id,integral_strain_stress,x,y,z
122,-1.9813109279294e-06,0.005,0.017,0.001
123,-1.3317034832371e-06,0.007,0.017,0.001
124,1.622506900754e-07,0.009,0.017,0.001
125,1.8283337960971e-06,0.011,0.017,0.001
126,2.3492433393006e-06,0.013,0.017,0.001
127,1.9189967543517e-06,0.015,0.017,0.001
128,1.1044200608316e-06,0.017,0.017,0.001
129,7.3915989782104e-07,0.019,0.017,0.001
130,7.6026383607542e-07,0.021,0.017,0.001
131,4.3422820430379e-07,0.023,0.017,0.001
132,-1.8318592825896e-07,0.025,0.017,0.001
133,-4.7979251946338e-07,0.027,0.017,0.001
134,5.4299196021766e-08,0.029,0.017,0.001
135,2.328700352431e-07,0.001,0.019,0.001
136,-1.4274282659512e-06,0.003,0.019,0.001
137,-1.3631593713051e-06,0.005,0.019,0.001
138,-4.0776871352311e-07,0.007,0.019,0.001
139,8.2171588883563e-07,0.009,0.019,0.001
140,2.2667478909705e-06,0.011,0.019,0.001
141,2.732029260392e-06,0.013,0.019,0.001
142,1.97601334337e-06,0.015,0.019,0.001
143,1.348618498577e-06,0.017,0.019,0.001
144,7.0143121128829e-07,0.019,0.019,0.001
145,4.7989872112886e-07,0.021,0.019,0.001
146,1.554669425235e-07,0.023,0.019,0.001
147,-1.9555830929315e-07,0.025,0.019,0.001
148,-4.784621212177e-07,0.027,0.019,0.001
149,7.3730695378439e-08,0.029,0.019,0.001
150,1.267838475334e-07,0.001,0.021,0.001
151,-1.2668777907725e-06,0.003,0.021,0.001
152,-8.362908051824e-07,0.005,0.021,0.001
153,-4.4240133371374e-08,0.007,0.021,0.001
154,9.0537327378875e-07,0.009,0.021,0.001
155,2.1221677902329e-06,0.011,0.021,0.001
156,2.4122558439313e-06,0.013,0.021,0.001
157,1.8229450996594e-06,0.015,0.021,0.001
158,1.2393116555574e-06,0.017,0.021,0.001
159,6.8649649690525e-07,0.019,0.021,0.001
160,1.8332088858126e-07,0.021,0.021,0.001
161,-1.5449229940035e-07,0.023,0.021,0.001
162,-3.0239802844573e-07,0.025,0.021,0.001
163,-2.6671405051976e-07,0.027,0.021,0.001
164,8.5968374449113e-08,0.029,0.021,0.001
165,2.2107084698607e-07,0.001,0.023,0.001
166,-1.2077955174827e-06,0.003,0.023,0.001
167,-5.9980271906655e-07,0.005,0.023,0.001
168,-1.528373601241e-07,0.007,0.023,0.001
169,8.3862431974245e-07,0.009,0.023,0.001
170,1.4351727024634e-06,0.011,0.023,0.001
171,1.5937310899105e-06,0.013,0.023,0.001
172,1.1352193876454e-06,0.015,0.023,0.001
173,6.064915627316e-07,0.017,0.023,0.001
174,3.9133499938901e-07,0.019,0.023,0.001
175,-1.8252862589925e-07,0.021,0.023,0.001
176,-4.2599676103694e-07,0.023,0.023,0.001
177,-3.5423160329156e-07,0.025,0.023,0.001
178,2.048157422783e-08,0.027,0.023,0.001
179,1.024738102343e-07,0.029,0.023,0.001
180,2.6201822866741e-07,0.001,0.025,0.001
181,-1.0695244869472e-06,0.003,0.025,0.001
182,-7.4766394189036e-07,0.005,0.025,0.001
183,-3.0191462198326e-07,0.007,0.025,0.001
184,3.9813505217974e-07,0.009,0.025,0.001
185,5.209202934114e-07,0.011,0.025,0.001
186,2.4399774474473e-07,0.013,0.025,0.001
187,-2.9852963078198e-07,0.015,0.025,0.001
188,-4.1801202843242e-07,0.017,0.025,0.001
189,-2.9208877571247e-07,0.019,0.025,0.001
190,-5.8320335790961e-07,0.021,0.025,0.001
191,-5.4717981082779e-07,0.023,0.025,0.001
192,-2.5536705417546e-07,0.025,0.025,0.001
193,2.0903435203824e-07,0.027,0.025,0.001
194,4.607738771754e-08,0.029,0.025,0.001
195,2.7579292159907e-07,0.001,0.027,0.001
196,-5.9340838036116e-07,0.003,0.027,0.001
197,-9.502212556501e-07,0.005,0.027,0.001
198,-6.2473202679683e-07,0.007,0.027,0.001
199,-3.5800430912454e-07,0.009,0.027,0.001
200,-5.1439334168392e-07,0.011,0.027,0.001
201,-1.1184486486887e-06,0.013,0.027,0.001
202,-1.5463509904369e-06,0.015,0.027,0.001
203,-1.3744421085991e-06,0.017,0.027,0.001
204,-9.5464948104097e-07,0.019,0.027,0.001
205,-6.9082576000985e-07,0.021,0.027,0.001
206,-3.8586959559831e-07,0.023,0.027,0.001
207,3.9093793190585e-08,0.025,0.027,0.001
208,2.6211355935651e-07,0.027,0.027,0.001
209,-9.0678916934432e-09,0.029,0.027,0.001
210,1.5047336337793e-07,0.001,0.029,0.001
211,1.1560274315631e-07,0.003,0.029,0.001
212,-4.9366356271629e-07,0.005,0.029,0.001
213,-8.2594615472412e-07,0.007,0.029,0.001
214,-8.7483178963232e-07,0.009,0.029,0.001
215,-9.5268944679901e-07,0.011,0.029,0.001
216,-1.1188690342106e-06,0.013,0.029,0.001
217,-1.1426808494474e-06,0.015,0.029,0.001
218,-8.8570590686092e-07,0.017,0.029,0.001
219,-5.5371048159531e-07,0.019,0.029,0.001
220,-1.9154332324157e-07,0.021,0.029,0.001
221,1.6494725531235e-07,0.023,0.029,0.001
222,2.978249069991e-07,0.025,0.029,0.001
223,1.1782445269232e-07,0.027,0.029,0.001
224,-5.7457501523732e-08,0.029,0.029,0.001
225,1.8605604784575e-07,0.001,0.001,0.003
226,-7.0786420272943e-07,0.003,0.001,0.003
227,-1.0076405396706e-06,0.005,0.001,0.003
228,-4.0504449435706e-07,0.007,0.001,0.003
229,2.2026402432737e-07,0.009,0.001,0.003
230,4.9798965514977e-07,0.011,0.001,0.003
231,2.3915581156528e-07,0.013,0.001,0.003
232,1.0329190744325e-07,0.015,0.001,0.003
233,-5.1218488293595e-08,0.017,0.001,0.003
234,-2.646028962349e-07,0.019,0.001,0.003
235,-3.0581037833481e-07,0.021,0.001,0.003
236,-2.3720849544313e-07,0.023,0.001,0.003
237,-1.0422904075068e-07,0.025,0.001,0.003
238,-1.0134095147145e-07,0.027,0.001,0.003
239,-1.1095931824736e-07,0.029,0.001,0.003
240,-3.874998075471e-07,0.001,0.003,0.003
241,-9.1117457974332e-07,0.003,0.003,0.003
242,2.6070170468289e-07,0.005,0.003,0.003
243,1.1562018197915e-06,0.007,0.003,0.003
244,8.5314175771062e-07,0.009,0.003,0.003
245,2.9228721337136e-07,0.011,0.003,0.003
246,7.8704983230619e-08,0.013,0.003,0.003
247,1.8546092482473e-07,0.015,0.003,0.003
248,1.1320632791446e-07,0.017,0.003,0.003
249,1.7514968061048e-07,0.019,0.003,0.003
250,1.9323322083341e-07,0.021,0.003,0.003
251,-4.7598649274447e-09,0.023,0.003,0.003
252,-1.9294675404713e-09,0.025,0.003,0.003
253,1.8145720971424e-07,0.027,0.003,0.003
254,-1.0638508871909e-07,0.029,0.003,0.003
255,-6.7966329303498e-07,0.001,0.005,0.003
256,2.4543976729825e-07,0.003,0.005,0.003
257,1.3039344299538e-06,0.005,0.005,0.003
258,6.2074243778327e-07,0.007,0.005,0.003
259,-6.3029547429083e-07,0.009,0.005,0.003
260,-1.1834479357381e-06,0.011,0.005,0.003
261,-8.7305254588644e-07,0.013,0.005,0.003
262,-4.7879381848089e-07,0.015,0.005,0.003
263,-2.8129430730842e-07,0.017,0.005,0.003
264,8.5587808539648e-08,0.019,0.005,0.003
265,2.5593699983101e-07,0.021,0.005,0.003
266,5.7813256551497e-08,0.023,0.005,0.003
267,-9.6330531243433e-08,0.025,0.005,0.003
268,1.8300092752735e-07,0.027,0.005,0.003
269,8.6880680546291e-08,0.029,0.005,0.003
270,-4.0320253589818e-07,0.001,0.007,0.003
271,1.2915925385512e-06,0.003,0.007,0.003
272,6.4138803384615e-07,0.005,0.007,0.003
273,-9.9745145169973e-07,0.007,0.007,0.003
274,-1.8067429521175e-06,0.009,0.007,0.003
275,-1.0409242159703e-06,0.011,0.007,0.003
276,-3.3930069064146e-07,0.013,0.007,0.003
277,5.2169415193992e-08,0.015,0.007,0.003
278,1.5137193747443e-07,0.017,0.007,0.003
279,3.4298992367768e-07,0.019,0.007,0.003
280,5.3871997579063e-07,0.021,0.007,0.003
281,1.7402869787333e-07,0.023,0.007,0.003
282,-1.8446281811243e-07,0.025,0.007,0.003
283,-1.7912734481968e-07,0.027,0.007,0.003
284,1.7996513007053e-07,0.029,0.007,0.003
285,1.551706929632e-07,0.001,0.009,0.003
286,8.6579660329601e-07,0.003,0.009,0.003
287,-8.5186360086787e-07,0.005,0.009,0.003
288,-1.8007308530093e-06,0.007,0.009,0.003
289,-8.7440085341187e-07,0.009,0.009,0.003
290,7.6579595711821e-07,0.011,0.009,0.003
291,1.2697065049592e-06,0.013,0.009,0.003
292,1.0014708031652e-06,0.015,0.009,0.003
293,6.4489729057334e-07,0.017,0.009,0.003
294,7.5150344013889e-07,0.019,0.009,0.003
295,8.3695804741812e-07,0.021,0.009,0.003
296,5.3412372344678e-07,0.023,0.009,0.003
297,4.4865454330557e-08,0.025,0.009,0.003
298,-3.8577570414018e-07,0.027,0.009,0.003
299,5.4856161545234e-08,0.029,0.009,0.003
300,3.8374272024187e-07,0.001,0.011,0.003
301,-6.670246518332e-07,0.003,0.011,0.003
302,-1.7442499572085e-06,0.005,0.011,0.003
303,-9.3848823623227e-07,0.007,0.011,0.003
304,1.0208507723665e-06,0.009,0.011,0.003
305,2.1855354012465e-06,0.011,0.011,0.003
306,1.6494024006539e-06,0.013,0.011,0.003
307,8.0113263317747e-07,0.015,0.011,0.003
308,8.8203107727977e-08,0.017,0.011,0.003
309,2.2452720226539e-07,0.019,0.011,0.003
310,5.7571963665997e-07,0.021,0.011,0.003
311,7.4706227445537e-07,0.023,0.011,0.003
312,3.9598567600787e-07,0.025,0.011,0.003
313,-2.5421271329833e-07,0.027,0.011,0.003
314,-1.8515196509148e-07,0.029,0.011,0.003
315,-5.8649592343753e-08,0.001,0.013,0.003
316,-1.8021783483134e-06,0.003,0.013,0.003
317,-1.1627581152804e-06,0.005,0.013,0.003
318,9.6417839208343e-07,0.007,0.013,0.003
319,2.2846600003095e-06,0.009,0.013,0.003
320,1.9672049771289e-06,0.011,0.013,0.003
321,8.5580395415145e-07,0.013,0.013,0.003
322,-4.5707118686699e-08,0.015,0.013,0.003
323,-6.7171456800827e-07,0.017,0.013,0.003
324,-6.323772211284e-07,0.019,0.013,0.003
325,-5.744762775268e-08,0.021,0.013,0.003
326,4.9759255260491e-07,0.023,0.013,0.003
327,6.9384543317054e-07,0.025,0.013,0.003
328,7.0818885128616e-09,0.027,0.013,0.003
329,-3.3533325309111e-07,0.029,0.013,0.003
330,-7.4092905711251e-07,0.001,0.015,0.003
331,-1.5901186395667e-06,0.003,0.015,0.003
332,1.6238189839434e-07,0.005,0.015,0.003
333,2.0415327821491e-06,0.007,0.015,0.003
334,1.952028941635e-06,0.009,0.015,0.003
335,4.4465051269275e-07,0.011,0.015,0.003
336,-1.9507767837989e-07,0.013,0.015,0.003
337,-4.2771260699756e-07,0.015,0.015,0.003
338,-4.2462704715847e-07,0.017,0.015,0.003
339,-6.8920217107923e-07,0.019,0.015,0.003
340,-5.5076780683764e-07,0.021,0.015,0.003
341,1.10741685493e-07,0.023,0.015,0.003
342,8.5796946116058e-07,0.025,0.015,0.003
343,2.1841661442904e-07,0.027,0.015,0.003
344,-3.8677613512585e-07,0.029,0.015,0.003
345,-1.2382256278073e-06,0.001,0.017,0.003
346,-6.1073089597798e-07,0.003,0.017,0.003
347,9.8639494576872e-07,0.005,0.017,0.003
348,1.1876361421711e-06,0.007,0.017,0.003
349,3.8525450598435e-07,0.009,0.017,0.003
350,-1.1811851444518e-06,0.011,0.017,0.003
351,-1.3584565508486e-06,0.013,0.017,0.003
352,-3.2313496774635e-07,0.015,0.017,0.003
353,2.206052943228e-07,0.017,0.017,0.003
354,-1.9950889801604e-07,0.019,0.017,0.003
355,-5.0023647340706e-07,0.021,0.017,0.003
356,-6.9551579163736e-08,0.023,0.017,0.003
357,7.4264045941262e-07,0.025,0.017,0.003
358,3.9113849854144e-07,0.027,0.017,0.003
359,-4.3769399499398e-07,0.029,0.017,0.003
360,-1.2463256086518e-06,0.001,0.019,0.003
361,4.2040452582706e-07,0.003,0.019,0.003
362,6.2355227021682e-07,0.005,0.019,0.003
363,-2.1802839477064e-07,0.007,0.019,0.003
364,-1.0206840029864e-06,0.009,0.019,0.003
365,-2.2548669158923e-06,0.011,0.019,0.003
366,-2.0667461826176e-06,0.013,0.019,0.003
367,-4.1401123927833e-07,0.015,0.019,0.003
368,3.3873008467e-07,0.017,0.019,0.003
369,2.4197552219897e-07,0.019,0.019,0.003
370,-4.5061507037414e-08,0.021,0.019,0.003
371,-2.3725452713636e-07,0.023,0.019,0.003
372,5.3927022729271e-07,0.025,0.019,0.003
373,3.8889236021088e-07,0.027,0.019,0.003
374,-3.9316237985982e-07,0.029,0.019,0.003
375,-1.066587295358e-06,0.001,0.021,0.003
376,8.8697965723603e-07,0.003,0.021,0.003
377,6.1149852334996e-08,0.005,0.021,0.003
378,-1.1554825870367e-06,0.007,0.021,0.003
379,-1.6896043804314e-06,0.009,0.021,0.003
380,-2.494589493902e-06,0.011,0.021,0.003
381,-1.9047359951432e-06,0.013,0.021,0.003
382,-4.973430655349e-07,0.015,0.021,0.003
383,2.523058550038e-07,0.017,0.021,0.003
384,3.0437281027149e-07,0.019,0.021,0.003
385,1.6004990876024e-07,0.021,0.021,0.003
386,-1.4115327855402e-07,0.023,0.021,0.003
387,2.1489371979974e-07,0.025,0.021,0.003
388,7.9347979358356e-08,0.027,0.021,0.003
389,-1.9695620282223e-07,0.029,0.021,0.003
390,-1.0269756264731e-06,0.001,0.023,0.003
391,8.8290919510837e-07,0.003,0.023,0.003
392,1.0230399335719e-07,0.005,0.023,0.003
393,-1.2220259240954e-06,0.007,0.023,0.003
394,-1.9461554528633e-06,0.009,0.023,0.003
395,-2.0359661083118e-06,0.011,0.023,0.003
396,-8.4846885338496e-07,0.013,0.023,0.003
397,3.6068760664162e-07,0.015,0.023,0.003
398,7.4108964187278e-07,0.017,0.023,0.003
399,2.883531941255e-07,0.019,0.023,0.003
400,2.7912979254132e-07,0.021,0.023,0.003
401,-5.5253095942061e-08,0.023,0.023,0.003
402,-5.7390206597971e-08,0.025,0.023,0.003
403,-2.9757024074592e-07,0.027,0.023,0.003
404,1.6037120814201e-08,0.029,0.023,0.003
405,-8.8711891682573e-07,0.001,0.025,0.003
406,4.9542622427004e-07,0.003,0.025,0.003
407,6.2296575711945e-07,0.005,0.025,0.003
408,-3.8792059012162e-07,0.007,0.025,0.003
409,-1.4561785440619e-06,0.009,0.025,0.003
410,-9.8459262395774e-07,0.011,0.025,0.003
411,8.1784386260792e-07,0.013,0.025,0.003
412,2.0287133109241e-06,0.015,0.025,0.003
413,1.7807196789725e-06,0.017,0.025,0.003
414,5.7550757644977e-07,0.019,0.025,0.003
415,3.8111274715108e-07,0.021,0.025,0.003
416,-1.279167180665e-07,0.023,0.025,0.003
417,-2.0718019001464e-07,0.025,0.025,0.003
418,-3.5201496509118e-07,0.027,0.025,0.003
419,1.9852039806809e-07,0.029,0.025,0.003
420,-5.2571712531553e-07,0.001,0.027,0.003
421,-4.4772679553294e-07,0.003,0.027,0.003
422,8.0671841047974e-07,0.005,0.027,0.003
423,5.4043833671972e-07,0.007,0.027,0.003
424,7.9562021321214e-08,0.009,0.027,0.003
425,3.4287557638232e-07,0.011,0.027,0.003
426,1.5638128614902e-06,0.013,0.027,0.003
427,2.3313096745737e-06,0.015,0.027,0.003
428,1.6042897343265e-06,0.017,0.027,0.003
429,6.0524928555356e-07,0.019,0.027,0.003
430,4.3453308538462e-08,0.021,0.027,0.003
431,-2.0800496737622e-07,0.023,0.027,0.003
432,-2.7773828511061e-07,0.025,0.027,0.003
433,-1.0178711204775e-07,0.027,0.027,0.003
434,1.9956384735071e-07,0.029,0.027,0.003
435,6.3278900639766e-08,0.001,0.029,0.003
436,-8.5435861916807e-07,0.003,0.029,0.003
437,-3.7207604864511e-07,0.005,0.029,0.003
438,4.2558533301983e-07,0.007,0.029,0.003
439,7.713889481794e-07,0.009,0.029,0.003
440,6.783858759786e-07,0.011,0.029,0.003
441,2.8936574710849e-07,0.013,0.029,0.003
442,-1.8368892504024e-07,0.015,0.029,0.003
443,-5.1102715073816e-07,0.017,0.029,0.003
444,-5.9007645753115e-07,0.019,0.029,0.003
445,-5.8529888020402e-07,0.021,0.029,0.003
446,-4.5357892235454e-07,0.023,0.029,0.003
447,-9.9946407174667e-08,0.025,0.029,0.003
448,2.2344802581432e-07,0.027,0.029,0.003
449,4.5318014044007e-08,0.029,0.029,0.003
450,-2.5768107924983e-07,0.001,0.001,0.005
451,-5.9572112565033e-07,0.003,0.001,0.005
452,4.7998512898912e-07,0.005,0.001,0.005
453,1.3635171729474e-06,0.007,0.001,0.005
454,1.2397567340965e-06,0.009,0.001,0.005
455,5.179923411823e-07,0.011,0.001,0.005
456,3.1833077070202e-07,0.013,0.001,0.005
457,4.1958498446115e-07,0.015,0.001,0.005
458,6.1286849904705e-07,0.017,0.001,0.005
459,7.021591318471e-07,0.019,0.001,0.005
460,5.0052055864092e-07,0.021,0.001,0.005
461,2.7855679605843e-07,0.023,0.001,0.005
462,1.5074395076218e-07,0.025,0.001,0.005
463,1.712666639644e-07,0.027,0.001,0.005
464,-7.4423893308411e-08,0.029,0.001,0.005
465,-5.4066229204922e-07,0.001,0.003,0.005
466,7.9702411967385e-07,0.003,0.003,0.005
467,1.2606206273406e-06,0.005,0.003,0.005
468,2.2947443208305e-07,0.007,0.003,0.005
469,-1.1579087372376e-06,0.009,0.003,0.005
470,-1.5089176927776e-06,0.011,0.003,0.005
471,-1.0565451821181e-06,0.013,0.003,0.005
472,-6.7493491376547e-07,0.015,0.003,0.005
473,-8.3887961886404e-08,0.017,0.003,0.005
474,1.2627680305075e-07,0.019,0.003,0.005
475,4.6812794663948e-07,0.021,0.003,0.005
476,3.8568974878361e-07,0.023,0.003,0.005
477,1.0236568492805e-07,0.025,0.003,0.005
478,1.108941792186e-07,0.027,0.003,0.005
479,1.7115819981678e-07,0.029,0.003,0.005
480,-8.1476588243696e-08,0.001,0.005,0.005
481,1.077740325165e-06,0.003,0.005,0.005
482,-8.7339642395184e-08,0.005,0.005,0.005
483,-1.4522309786057e-06,0.007,0.005,0.005
484,-1.707031587111e-06,0.009,0.005,0.005
485,-7.5507736875849e-07,0.011,0.005,0.005
486,-1.6375688871004e-07,0.013,0.005,0.005
487,6.6201310240369e-08,0.015,0.005,0.005
488,1.8380737649497e-07,0.017,0.005,0.005
489,2.6230034910533e-07,0.019,0.005,0.005
490,3.1548311180392e-07,0.021,0.005,0.005
491,3.1508191689644e-07,0.023,0.005,0.005
492,9.7800746177464e-08,0.025,0.005,0.005
493,-1.9594060263037e-07,0.027,0.005,0.005
494,1.628360124765e-07,0.029,0.005,0.005
495,4.1358438719599e-07,0.001,0.007,0.005
496,-4.2338658892536e-08,0.003,0.007,0.005
497,-1.1788058226572e-06,0.005,0.007,0.005
498,-9.9237059067716e-07,0.007,0.007,0.005
499,6.1145948525075e-07,0.009,0.007,0.005
500,1.5762105747634e-06,0.011,0.007,0.005
501,1.4931181009301e-06,0.013,0.007,0.005
502,7.7548193653169e-07,0.015,0.007,0.005
503,3.5456686311045e-07,0.017,0.007,0.005
504,2.7980041940169e-07,0.019,0.007,0.005
505,8.5063125657408e-08,0.021,0.007,0.005
506,4.0517055304851e-07,0.023,0.007,0.005
507,2.6624342465198e-07,0.025,0.007,0.005
508,-1.3422940220917e-07,0.027,0.007,0.005
509,-8.4969565847813e-08,0.029,0.007,0.005
510,3.3036666497248e-07,0.001,0.009,0.005
511,-9.2731683892955e-07,0.003,0.009,0.005
512,-9.9777463787785e-07,0.005,0.009,0.005
513,8.4770108730248e-07,0.007,0.009,0.005
514,1.92396755461e-06,0.009,0.009,0.005
515,1.5075917699157e-06,0.011,0.009,0.005
516,3.5740543471492e-07,0.013,0.009,0.005
517,-4.5399815817419e-07,0.015,0.009,0.005
518,-8.2964957336332e-07,0.017,0.009,0.005
519,-9.4119840025497e-07,0.019,0.009,0.005
520,-5.0518673113726e-07,0.021,0.009,0.005
521,1.4337636517608e-07,0.023,0.009,0.005
522,4.5647235133511e-07,0.025,0.009,0.005
523,1.2295036286883e-07,0.027,0.009,0.005
524,-2.4635172019814e-07,0.029,0.009,0.005
525,-2.7324736375336e-07,0.001,0.011,0.005
526,-6.769592007861e-07,0.003,0.011,0.005
527,2.5360409153487e-07,0.005,0.011,0.005
528,1.890363619181e-06,0.007,0.011,0.005
529,1.0260286328406e-06,0.009,0.011,0.005
530,-1.0650046936879e-06,0.011,0.011,0.005
531,-2.0249437920853e-06,0.013,0.011,0.005
532,-1.8964588891041e-06,0.015,0.011,0.005
533,-1.3452247857106e-06,0.017,0.011,0.005
534,-1.333955807797e-06,0.019,0.011,0.005
535,-1.0207537688181e-06,0.021,0.011,0.005
536,-2.7722444264879e-07,0.023,0.011,0.005
537,4.9622632326083e-07,0.025,0.011,0.005
538,3.687199423564e-07,0.027,0.011,0.005
539,-2.2274309018157e-07,0.029,0.011,0.005
540,-6.0396941164371e-07,0.001,0.013,0.005
541,5.2245927256508e-07,0.003,0.013,0.005
542,1.4428552906422e-06,0.005,0.013,0.005
543,1.111395165102e-06,0.007,0.013,0.005
544,-1.3313501950859e-06,0.009,0.013,0.005
545,-3.1352535299082e-06,0.011,0.013,0.005
546,-3.8475323979878e-06,0.013,0.013,0.005
547,-2.1994755751832e-06,0.015,0.013,0.005
548,-1.6161148725597e-07,0.017,0.013,0.005
549,-1.5242005549912e-07,0.019,0.013,0.005
