x,y,z,value
0.019,0.005,0.015,6.48002380154485e-07
0.02,0.005,0.015,1.16367598944908e-06
0.021,0.005,0.015,5.33018387102689e-07
0.022,0.005,0.015,1.97138018812171e-07
0.023,0.005,0.015,-5.70079515343992e-07
0.024,0.005,0.015,-8.25004705799477e-07
0.025,0.005,0.015,-1.01132836497438e-06
0.026,0.005,0.015,-8.06947710934284e-07
0.027,0.005,0.015,-6.67758316174108e-07
0.028,0.005,0.015,-5.05435025530878e-07
0.029,0.005,0.015,-4.77269187753789e-07
0.03,0.005,0.015,-3.82760919613692e-07
0.001,0.006,0.015,-3.63506878730378e-07
0,0.006,0.015,-4.68416908094347e-07
0.002,0.006,0.015,-1.37067124221917e-07
0.003,0.006,0.015,5.60035500463119e-08
0.004,0.006,0.015,6.78092241011374e-08
0.005,0.006,0.015,2.13871885849806e-07
0.006,0.006,0.015,4.43966421615621e-07
0.007,0.006,0.015,1.11284480020924e-06
0.008,0.006,0.015,1.63075292552296e-06
0.009,0.006,0.015,2.36212463870722e-06
0.01,0.006,0.015,2.1080544324659e-06
0.011,0.006,0.015,2.29102980725044e-06
0.012,0.006,0.015,8.89421804856191e-07
0.013,0.006,0.015,1.68169856341682e-07
0.014,0.006,0.015,-9.43355150094874e-07
0.015,0.006,0.015,-1.28045785860386e-06
0.016,0.006,0.015,-9.4335515013358e-07
0.017,0.006,0.015,1.68169856303192e-07
0.018,0.006,0.015,8.89421804718552e-07
0.019,0.006,0.015,2.29102980722407e-06
0.02,0.006,0.015,2.10805443254975e-06
0.021,0.006,0.015,2.36212463882017e-06
0.022,0.006,0.015,1.63075292558684e-06
0.023,0.006,0.015,1.11284480016656e-06
0.024,0.006,0.015,4.43966421631329e-07
0.025,0.006,0.015,2.13871885867506e-07
0.026,0.006,0.015,6.78092241169397e-08
0.027,0.006,0.015,5.60035500249531e-08
0.028,0.006,0.015,-1.37067124229571e-07
0.029,0.006,0.015,-3.63506878689046e-07
0.03,0.006,0.015,-4.68416908090505e-07
0.001,0.007,0.015,2.29456545928123e-07
0,0.007,0.015,-9.1680677081153e-08
0.002,0.007,0.015,6.62854493652419e-07
0.003,0.007,0.015,8.56030283752888e-07
0.004,0.007,0.015,9.40393834909876e-07
0.005,0.007,0.015,1.01522537810773e-06
0.006,0.007,0.015,1.439194808386e-06
0.007,0.007,0.015,2.08275369228976e-06
0.008,0.007,0.015,2.97060361095685e-06
0.009,0.007,0.015,3.2667497331201e-06
0.01,0.007,0.015,3.6218625786978e-06
0.011,0.007,0.015,2.58893974882372e-06
0.012,0.007,0.015,3.11056913814537e-06
0.013,0.007,0.015,1.43948652454282e-06
0.014,0.007,0.015,1.05028454956999e-06
0.015,0.007,0.015,1.59105498013059e-06
0.016,0.007,0.015,1.0502845495501e-06
0.017,0.007,0.015,1.43948652438691e-06
0.018,0.007,0.015,3.11056913804807e-06
0.019,0.007,0.015,2.58893974872554e-06
0.02,0.007,0.015,3.62186257863817e-06
0.021,0.007,0.015,3.26674973306158e-06
0.022,0.007,0.015,2.9706036109337e-06
0.023,0.007,0.015,2.08275369239692e-06
0.024,0.007,0.015,1.43919480843052e-06
0.025,0.007,0.015,1.01522537814676e-06
0.026,0.007,0.015,9.40393834960291e-07
0.027,0.007,0.015,8.56030283780143e-07
0.028,0.007,0.015,6.62854493650698e-07
0.029,0.007,0.015,2.29456545900157e-07
0.03,0.007,0.015,-9.16806770985476e-08
0.001,0.008,0.015,1.13598643603762e-06
0,0.008,0.015,6.03512477777139e-07
0.002,0.008,0.015,1.4404528374797e-06
0.003,0.008,0.015,1.41820438362025e-06
0.004,0.008,0.015,1.18169450913165e-06
0.005,0.008,0.015,1.16989920180903e-06
0.006,0.008,0.015,1.56901593617886e-06
0.007,0.008,0.015,2.35013118824435e-06
0.008,0.008,0.015,3.24646106541414e-06
0.009,0.008,0.015,3.87250712421093e-06
0.01,0.008,0.015,3.23823326476056e-06
0.011,0.008,0.015,3.55357237611249e-06
0.012,0.008,0.015,1.21418561775444e-06
0.013,0.008,0.015,1.93110817299966e-06
0.014,0.008,0.015,2.41819785549275e-06
0.015,0.008,0.015,2.21932817103622e-06
0.016,0.008,0.015,2.41819785524929e-06
0.017,0.008,0.015,1.93110817274441e-06
0.018,0.008,0.015,1.21418561753998e-06
0.019,0.008,0.015,3.55357237603432e-06
0.02,0.008,0.015,3.23823326464368e-06
0.021,0.008,0.015,3.87250712407443e-06
0.022,0.008,0.015,3.24646106541397e-06
0.023,0.008,0.015,2.3501311883654e-06
0.024,0.008,0.015,1.56901593627451e-06
0.025,0.008,0.015,1.16989920179518e-06
0.026,0.008,0.015,1.18169450912792e-06
0.027,0.008,0.015,1.41820438364965e-06
0.028,0.008,0.015,1.4404528374781e-06
0.029,0.008,0.015,1.13598643598347e-06
0.03,0.008,0.015,6.03512477765229e-07
0.001,0.009,0.015,1.92871259918073e-06
0,0.009,0.015,1.42901595811976e-06
0.002,0.009,0.015,1.87665253722122e-06
0.003,0.009,0.015,1.29385910860464e-06
0.004,0.009,0.015,7.20522176136328e-07
0.005,0.009,0.015,5.04953211253657e-07
0.006,0.009,0.015,9.68869090198227e-07
0.007,0.009,0.015,1.90639427281766e-06
0.008,0.009,0.015,2.65785813177998e-06
0.009,0.009,0.015,2.97673265946369e-06
0.01,0.009,0.015,2.52650312243104e-06
0.011,0.009,0.015,-3.00247065872474e-07
0.012,0.009,0.015,1.31108421635431e-06
0.013,0.009,0.015,2.32268902384602e-06
0.014,0.009,0.015,2.53973762942061e-06
0.015,0.009,0.015,1.68012044150098e-06
0.016,0.009,0.015,2.53973762932896e-06
0.017,0.009,0.015,2.32268902370362e-06
0.018,0.009,0.015,1.31108421624148e-06
0.019,0.009,0.015,-3.00247065961745e-07
0.02,0.009,0.015,2.52650312243299e-06
0.021,0.009,0.015,2.97673265952199e-06
0.022,0.009,0.015,2.65785813172154e-06
0.023,0.009,0.015,1.9063942728175e-06
0.024,0.009,0.015,9.68869090289598e-07
0.025,0.009,0.015,5.04953211331462e-07
0.026,0.009,0.015,7.20522176159263e-07
0.027,0.009,0.015,1.29385910861846e-06
0.028,0.009,0.015,1.87665253720981e-06
0.029,0.009,0.015,1.92871259917898e-06
0.03,0.009,0.015,1.42901595811423e-06
0.001,0.01,0.015,2.29668851434907e-06
0,0.01,0.015,2.00328337214742e-06
0.002,0.01,0.015,1.63097071074421e-06
0.003,0.01,0.015,5.59371374521812e-07
0.004,0.01,0.015,-4.3869707045775e-07
0.005,0.01,0.015,-5.38028323645337e-07
0.006,0.01,0.015,4.83278494886835e-08
0.007,0.01,0.015,1.04438464910726e-06
0.008,0.01,0.015,1.90468084287133e-06
0.009,0.01,0.015,1.18889378848939e-06
0.01,0.01,0.015,8.59039548760642e-08
0.011,0.01,0.015,2.30880265433524e-06
0.012,0.01,0.015,1.78575342451517e-06
0.013,0.01,0.015,3.07536246285631e-06
0.014,0.01,0.015,3.69363260454719e-06
0.015,0.01,0.015,4.56777493418198e-06
0.016,0.01,0.015,3.69363260444414e-06
0.017,0.01,0.015,3.07536246269311e-06
0.018,0.01,0.015,1.78575342436158e-06
0.019,0.01,0.015,2.30880265424768e-06
0.02,0.01,0.015,8.59039548878685e-08
0.021,0.01,0.015,1.18889378861818e-06
0.022,0.01,0.015,1.90468084302942e-06
0.023,0.01,0.015,1.04438464915981e-06
0.024,0.01,0.015,4.83278495465257e-08
0.025,0.01,0.015,-5.38028323624249e-07
0.026,0.01,0.015,-4.38697070434427e-07
0.027,0.01,0.015,5.59371374523894e-07
0.028,0.01,0.015,1.63097071073451e-06
0.029,0.01,0.015,2.29668851431843e-06
0.03,0.01,0.015,2.00328337211093e-06
0.001,0.011,0.015,1.98419662365644e-06
0,0.011,0.015,2.17190043706354e-06
0.002,0.011,0.015,8.7022090586595e-07
0.003,0.011,0.015,-7.14045590729685e-07
0.004,0.011,0.015,-1.58610145731154e-06
0.005,0.011,0.015,-1.76496007671468e-06
0.006,0.011,0.015,-4.9362628466078e-07
0.007,0.011,0.015,4.80359805102151e-07
0.008,0.011,0.015,1.08895076125369e-06
0.009,0.011,0.015,6.88494882072189e-07
0.01,0.011,0.015,1.63059926456838e-06
0.011,0.011,0.015,-5.23879181609128e-07
0.012,0.011,0.015,-6.07984006762563e-07
0.013,0.011,0.015,-2.09106884840535e-06
0.014,0.011,0.015,-2.57110707108739e-06
0.015,0.011,0.015,-3.19610571189647e-06
0.016,0.011,0.015,-2.5711070711204e-06
0.017,0.011,0.015,-2.09106884847905e-06
0.018,0.011,0.015,-6.07984006851657e-07
0.019,0.011,0.015,-5.23879181694265e-07
0.02,0.011,0.015,1.63059926454911e-06
0.021,0.011,0.015,6.88494882039717e-07
0.022,0.011,0.015,1.08895076131831e-06
0.023,0.011,0.015,4.80359805323911e-07
0.024,0.011,0.015,-4.93626284559813e-07
0.025,0.011,0.015,-1.76496007665288e-06
0.026,0.011,0.015,-1.58610145733354e-06
0.027,0.011,0.015,-7.14045590743407e-07
0.028,0.011,0.015,8.70220905881576e-07
0.029,0.011,0.015,1.9841966236879e-06
0.03,0.011,0.015,2.17190043705261e-06
0.001,0.012,0.015,1.20186759584607e-06
0,0.012,0.015,1.73286145365209e-06
0.002,0.012,0.015,-3.27517826090789e-07
0.003,0.012,0.015,-1.6847773153774e-06
0.004,0.012,0.015,-2.67188615211844e-06
0.005,0.012,0.015,-2.00679719341703e-06
0.006,0.012,0.015,-1.35067963659509e-06
0.007,0.012,0.015,8.17832187278278e-07
0.008,0.012,0.015,2.00081422686361e-07
0.009,0.012,0.015,-8.24690379220769e-07
0.01,0.012,0.015,-2.10443832727634e-06
0.011,0.012,0.015,-2.4372996467397e-07
0.012,0.012,0.015,8.09432189980363e-08
0.013,0.012,0.015,6.93499341085368e-07
0.014,0.012,0.015,-1.13500739420621e-06
0.015,0.012,0.015,-1.3480372286769e-06
0.016,0.012,0.015,-1.13500739420055e-06
0.017,0.012,0.015,6.93499340988088e-07
0.018,0.012,0.015,8.09432188815659e-08
0.019,0.012,0.015,-2.43729964732138e-07
0.02,0.012,0.015,-2.10443832721703e-06
0.021,0.012,0.015,-8.24690378987177e-07
0.022,0.012,0.015,2.00081422978391e-07
0.023,0.012,0.015,8.17832187373878e-07
0.024,0.012,0.015,-1.3506796364708e-06
0.025,0.012,0.015,-2.00679719341925e-06
0.026,0.012,0.015,-2.6718861521636e-06
0.027,0.012,0.015,-1.68477731545362e-06
0.028,0.012,0.015,-3.27517826120945e-07
0.029,0.012,0.015,1.20186759591058e-06
0.03,0.012,0.015,1.73286145375934e-06
0.001,0.013,0.015,1.10906204161729e-07
0,0.013,0.015,9.86979248911716e-07
0.002,0.013,0.015,-1.23324672441938e-06
0.003,0.013,0.015,-2.35383181801763e-06
0.004,0.013,0.015,-2.58002266774255e-06
0.005,0.013,0.015,-1.9354994885912e-06
0.006,0.013,0.015,-9.15305075793906e-07
0.007,0.013,0.015,-5.49615018360916e-07
0.008,0.013,0.015,-2.49041162468628e-06
0.009,0.013,0.015,-3.59799901053579e-06
0.01,0.013,0.015,-1.01880656313403e-06
0.011,0.013,0.015,3.37468210486846e-06
0.012,0.013,0.015,7.73993887679848e-06
0.013,0.013,0.015,4.73338646372908e-06
0.014,0.013,0.015,2.28886532894279e-06
0.015,0.013,0.015,4.51752785577322e-07
0.016,0.013,0.015,2.28886532886113e-06
0.017,0.013,0.015,4.73338646366485e-06
0.018,0.013,0.015,7.73993887654545e-06
0.019,0.013,0.015,3.37468210465515e-06
0.02,0.013,0.015,-1.01880656313365e-06
0.021,0.013,0.015,-3.59799901033993e-06
0.022,0.013,0.015,-2.49041162464589e-06
0.023,0.013,0.015,-5.49615018243714e-07
0.024,0.013,0.015,-9.15305075869393e-07
0.025,0.013,0.015,-1.93549948866234e-06
0.026,0.013,0.015,-2.5800226677526e-06
0.027,0.013,0.015,-2.35383181811331e-06
0.028,0.013,0.015,-1.23324672446747e-06
0.029,0.013,0.015,1.10906204173357e-07
0.03,0.013,0.015,9.86979248929714e-07
0.001,0.014,0.015,-7.86564915260331e-07
0,0.014,0.015,8.36324846245555e-08
0.002,0.014,0.015,-1.70530742966129e-06
0.003,0.014,0.015,-2.13708544699708e-06
0.004,0.014,0.015,-1.80547612073128e-06
0.005,0.014,0.015,-7.88487265003851e-07
0.006,0.014,0.015,-3.39224998686808e-08
0.007,0.014,0.015,-8.9346812093212e-07
0.008,0.014,0.015,-3.78342551380349e-06
0.009,0.014,0.015,-3.83091916852338e-06
0.01,0.014,0.015,1.62773322718072e-06
0.011,0.014,0.015,7.35195204446275e-06
0.012,0.014,0.015,5.55883355977391e-06
0.013,0.014,0.015,4.07162699541777e-06
0.014,0.014,0.015,-2.29093290452195e-06
0.015,0.014,0.015,-3.94645834440589e-06
0.016,0.014,0.015,-2.29093290458252e-06
0.017,0.014,0.015,4.0716269952389e-06
0.018,0.014,0.015,5.55883355966045e-06
0.019,0.014,0.015,7.35195204443114e-06
0.02,0.014,0.015,1.62773322694756e-06
0.021,0.014,0.015,-3.83091916865874e-06
0.022,0.014,0.015,-3.78342551360741e-06
0.023,0.014,0.015,-8.93468120892005e-07
0.024,0.014,0.015,-3.39224997963916e-08
0.025,0.014,0.015,-7.88487265056218e-07
0.026,0.014,0.015,-1.80547612081714e-06
0.027,0.014,0.015,-2.13708544701708e-06
0.028,0.014,0.015,-1.70530742970624e-06
0.029,0.014,0.015,-7.86564915273823e-07
0.03,0.014,0.015,8.36324846305186e-08
0.001,0.015,0.015,-1.27982328784213e-06
0,0.015,0.015,-6.45302597637172e-07
0.002,0.015,0.015,-1.49238926142207e-06
0.003,0.015,0.015,-1.36924059557044e-06
0.004,0.015,0.015,-4.46872174468635e-07
0.005,0.015,0.015,4.36113354400255e-07
0.006,0.015,0.015,1.77668625863967e-06
0.007,0.015,0.015,3.11395203176083e-07
0.008,0.015,0.015,-2.08672327214936e-06
0.009,0.015,0.015,-1.04137597026744e-06
0.01,0.015,0.015,1.13310256266285e-06
0.011,0.015,0.015,2.59051019012982e-06
0.012,0.015,0.015,4.84515127081135e-06
0.013,0.015,0.015,-5.58001449942709e-07
0.014,0.015,0.015,-3.51319177848905e-06
0.015,0.015,0.015,-5.83140581296085e-06
0.016,0.015,0.015,-3.51319177854749e-06
0.017,0.015,0.015,-5.58001449962333e-07
0.018,0.015,0.015,4.84515127070374e-06
0.019,0.015,0.015,2.59051018994877e-06
0.02,0.015,0.015,1.13310256260492e-06
0.021,0.015,0.015,-1.04137597024706e-06
0.022,0.015,0.015,-2.08672327207032e-06
0.023,0.015,0.015,3.1139520325523e-07
0.024,0.015,0.015,1.77668625871841e-06
0.025,0.015,0.015,4.3611335447062e-07
0.026,0.015,0.015,-4.46872174432745e-07
0.027,0.015,0.015,-1.3692405955492e-06
0.028,0.015,0.015,-1.49238926148263e-06
0.029,0.015,0.015,-1.27982328790274e-06
0.03,0.015,0.015,-6.45302597666276e-07
0.001,0.016,0.015,-1.23452929057379e-06
0,0.016,0.015,-1.08167378663237e-06
0.002,0.016,0.015,-8.68447958372103e-07
0.003,0.016,0.015,-2.67243390772396e-07
0.004,0.016,0.015,5.74186818625269e-07
0.005,0.016,0.015,1.26640513162006e-06
0.006,0.016,0.015,2.61754862886497e-06
0.007,0.016,0.015,3.23084156190012e-06
0.008,0.016,0.015,1.7800470653211e-06
0.009,0.016,0.015,-4.42000119131396e-07
0.01,0.016,0.015,6.23029429450898e-07
0.011,0.016,0.015,1.08747795602153e-06
0.012,0.016,0.015,-1.23726621435369e-07
0.013,0.016,0.015,4.17424669202338e-06
0.014,0.016,0.015,-1.88849237704313e-06
0.015,0.016,0.015,-3.66685403326396e-06
0.016,0.016,0.015,-1.88849237706297e-06
0.017,0.016,0.015,4.17424669192645e-06
0.018,0.016,0.015,-1.23726621552951e-07
0.019,0.016,0.015,1.08747795590422e-06
0.02,0.016,0.015,6.2302942929293e-07
0.021,0.016,0.015,-4.42000119255768e-07
0.022,0.016,0.015,1.78004706529456e-06
0.023,0.016,0.015,3.23084156193991e-06
0.024,0.016,0.015,2.61754862897483e-06
0.025,0.016,0.015,1.26640513173747e-06
0.026,0.016,0.015,5.74186818720579e-07
0.027,0.016,0.015,-2.67243390735778e-07
0.028,0.016,0.015,-8.68447958368566e-07
0.029,0.016,0.015,-1.23452929060896e-06
0.03,0.016,0.015,-1.08167378668119e-06
0.001,0.017,0.015,-8.9272303880288e-07
0,0.017,0.015,-1.16764545560757e-06
0.002,0.017,0.015,2.02596415088712e-08
0.003,0.017,0.015,4.39357056116634e-07
0.004,0.017,0.015,1.18680127889113e-06
0.005,0.017,0.015,4.86734900728456e-07
0.006,0.017,0.015,2.16608498983945e-06
0.007,0.017,0.015,2.99867130754005e-06
0.008,0.017,0.015,4.87581234513294e-06
0.009,0.017,0.015,1.71118926104471e-06
0.01,0.017,0.015,-1.40903809977248e-06
0.011,0.017,0.015,-1.00447158104221e-06
0.012,0.017,0.015,1.30315366419565e-06
0.013,0.017,0.015,-2.0933009294259e-06
0.014,0.017,0.015,-1.43031645635186e-06
0.015,0.017,0.015,-3.87596045026801e-06
0.016,0.017,0.015,-1.43031645629343e-06
0.017,0.017,0.015,-2.09330092954332e-06
0.018,0.017,0.015,1.30315366409786e-06
0.019,0.017,0.015,-1.00447158129591e-06
0.02,0.017,0.015,-1.40903809998694e-06
0.021,0.017,0.015,1.71118926086167e-06
0.022,0.017,0.015,4.87581234499106e-06
0.023,0.017,0.015,2.99867130753699e-06
0.024,0.017,0.015,2.16608498991632e-06
0.025,0.017,0.015,4.86734900833867e-07
0.026,0.017,0.015,1.18680127901382e-06
0.027,0.017,0.015,4.39357056201948e-07
0.028,0.017,0.015,2.02596415317614e-08
0.029,0.017,0.015,-8.92723038820701e-07
0.03,0.017,0.015,-1.16764545565164e-06
0.001,0.018,0.015,-3.78509621163061e-07
0,0.018,0.015,-1.090380490431e-06
0.002,0.018,0.015,5.85662866792687e-07
0.003,0.018,0.015,9.608894102004e-07
0.004,0.018,0.015,6.06639575634343e-07
0.005,0.018,0.015,-5.56982586391212e-07
0.006,0.018,0.015,-8.57604017763319e-07
0.007,0.018,0.015,6.5590327051508e-07
0.008,0.018,0.015,1.58003315740499e-06
0.009,0.018,0.015,1.09447664650052e-06
0.01,0.018,0.015,8.88083743193907e-08
0.011,0.018,0.015,-1.27564359236583e-07
0.012,0.018,0.015,-3.06831047801272e-06
0.013,0.018,0.015,-3.56866944590953e-07
0.014,0.018,0.015,-3.56280424683984e-06
0.015,0.018,0.015,-2.40709598018393e-06
0.016,0.018,0.015,-3.56280424697688e-06
0.017,0.018,0.015,-3.56866944766594e-07
0.018,0.018,0.015,-3.06831047818901e-06
0.019,0.018,0.015,-1.27564359509477e-07
0.02,0.018,0.015,8.88083741046103e-08
0.021,0.018,0.015,1.09447664622779e-06
0.022,0.018,0.015,1.58003315724978e-06
0.023,0.018,0.015,6.55903270395909e-07
0.024,0.018,0.015,-8.57604017784298e-07
0.025,0.018,0.015,-5.5698258629732e-07
0.026,0.018,0.015,6.06639575756899e-07
0.027,0.018,0.015,9.6088941029558e-07
0.028,0.018,0.015,5.85662866821405e-07
0.029,0.018,0.015,-3.78509621186561e-07
0.03,0.018,0.015,-1.09038049049334e-06
0.001,0.019,0.015,-1.0886069596813e-08
0,0.019,0.015,-1.01591713036581e-06
0.002,0.019,0.015,7.98114286285095e-07
0.003,0.019,0.015,1.06088332551957e-06
0.004,0.019,0.015,-3.5697111253813e-07
0.005,0.019,0.015,-1.65596810995742e-06
0.006,0.019,0.015,-3.78415799848645e-06
0.007,0.019,0.015,-1.34684394822324e-06
0.008,0.019,0.015,-1.29337835553118e-06
0.009,0.019,0.015,-9.38233064046493e-07
