id,integral_strain_stress,x,y,z
56,2336.884993317,0.02825,0.00025,0
57,845.08476804758,0.02875,0.00025,0
58,157.18376279804,0.02925,0.00025,0
59,-15.480039451429,0.02975,0.00025,0
60,153.12261701113,0.00025,0.00075,0
61,1093.2564143371,0.00075,0.00075,0
62,2582.5228617799,0.00125,0.00075,0
63,3669.7902561824,0.00175,0.00075,0
64,3819.6007277933,0.00225,0.00075,0
65,3080.6794867421,0.00275,0.00075,0
66,1960.6484268281,0.00325,0.00075,0
67,1098.8781923157,0.00375,0.00075,0
68,997.4264780461,0.00425,0.00075,0
69,1870.3075798916,0.00475,0.00075,0
70,3556.8678315326,0.00525,0.00075,0
71,5639.1308738932,0.00575,0.00075,0
72,7575.9794077178,0.00625,0.00075,0
73,8915.3660278994,0.00675,0.00075,0
74,9423.6135386235,0.00725,0.00075,0
75,9073.4683169009,0.00775,0.00075,0
76,8037.5081091883,0.00825,0.00075,0
77,6474.1683778091,0.00875,0.00075,0
78,4598.7447873601,0.00925,0.00075,0
79,2541.2493323384,0.00975,0.00075,0
80,574.55801880433,0.01025,0.00075,0
81,-1005.8350459203,0.01075,0.00075,0
82,-1784.7719034083,0.01125,0.00075,0
83,-1491.6007422281,0.01175,0.00075,0
84,-79.378734148717,0.01225,0.00075,0
85,2124.477121628,0.01275,0.00075,0
86,4491.8288382282,0.01325,0.00075,0
87,6281.3861283782,0.01375,0.00075,0
88,8128.8643554684,0.01425,0.00075,0
89,11294.365848354,0.01475,0.00075,0
90,11294.365848351,0.01525,0.00075,0
91,8128.8643554721,0.01575,0.00075,0
92,6281.386128381,0.01625,0.00075,0
93,4491.8288382366,0.01675,0.00075,0
94,2124.4771216312,0.01725,0.00075,0
95,-79.378734146436,0.01775,0.00075,0
96,-1491.600742226,0.01825,0.00075,0
97,-1784.7719034159,0.01875,0.00075,0
98,-1005.8350459256,0.01925,0.00075,0
99,574.558018797,0.01975,0.00075,0
100,2541.2493323248,0.02025,0.00075,0
101,4598.7447873433,0.02075,0.00075,0
102,6474.1683777968,0.02125,0.00075,0
103,8037.5081091777,0.02175,0.00075,0
104,9073.4683168928,0.02225,0.00075,0
105,9423.6135386171,0.02275,0.00075,0
106,8915.3660278972,0.02325,0.00075,0
107,7575.9794077193,0.02375,0.00075,0
108,5639.1308738965,0.02425,0.00075,0
109,3556.8678315358,0.02475,0.00075,0
110,1870.3075798928,0.02525,0.00075,0
111,997.42647804553,0.02575,0.00075,0
112,1098.8781923134,0.02625,0.00075,0
113,1960.6484268254,0.02675,0.00075,0
114,3080.679486739,0.02725,0.00075,0
115,3819.60072779,0.02775,0.00075,0
116,3669.7902561799,0.02825,0.00075,0
117,2582.5228617784,0.02875,0.00075,0
118,1093.2564143368,0.02925,0.00075,0
119,153.12261701116,0.02975,0.00075,0
120,864.40728323494,0.00025,0.00125,0
121,2450.8168546875,0.00075,0.00125,0
122,3896.7896676236,0.00125,0.00125,0
123,4248.6302383356,0.00175,0.00125,0
124,3066.5089633959,0.00225,0.00125,0
125,1004.6251188014,0.00275,0.00125,0
126,-574.01814856288,0.00325,0.00125,0
127,-356.38281155758,0.00375,0.00125,0
128,2218.2860231319,0.00425,0.00125,0
129,6605.1167343302,0.00475,0.00125,0
130,11336.647494818,0.00525,0.00125,0
131,14579.05478561,0.00575,0.00125,0
132,14924.318062055,0.00625,0.00125,0
133,11978.033601014,0.00675,0.00125,0
134,6561.4624291903,0.00725,0.00125,0
135,417.45399722353,0.00775,0.00125,0
136,-4494.9667685216,0.00825,0.00125,0
137,-6655.6265975733,0.00875,0.00125,0
138,-5526.3662678124,0.00925,0.00125,0
139,-1507.9455593695,0.00975,0.00125,0
140,4290.645355836,0.01025,0.00125,0
141,10581.459873192,0.01075,0.00125,0
142,16187.004295102,0.01125,0.00125,0
143,20276.178428048,0.01175,0.00125,0
