id,uxi,x,y,z
0,-6.5655207164025e-08,0.015,0.0005,0
0.0005,-1.0932805585303e-07,0.015,0.001,0
0.001,-8.2222712741911e-08,0.015,0.0015,0
0.0015,-8.4913701502682e-08,0.015,0.002,0
0.002,-5.9504014726979e-08,0.015,0.0025,0
0.0025,-8.4997871711607e-08,0.015,0.003,0
0.003,-7.3370641184627e-08,0.015,0.0035,0
0.0035,-1.0430168346046e-07,0.015,0.004,0
0.004,-8.6309824536584e-08,0.015,0.0045,0
0.0045,-1.1598644327034e-07,0.015,0.005,0
0.005,-9.3580008504495e-08,0.015,0.0055,0
0.0055,-1.2790912190233e-07,0.015,0.006,0
0.006,-1.040648061036e-07,0.015,0.0065,0
0.0065,-1.454187334204e-07,0.015,0.007,0
0.007,-1.1985246944873e-07,0.015,0.0075,0
0.0075,-1.6579593023147e-07,0.015,0.008,0
0.008,-1.3069796556435e-07,0.015,0.0085,0
0.0085,-1.7234681411469e-07,0.015,0.009,0
0.009,-1.3064611180373e-07,0.015,0.0095,0
0.0095,-1.932611865326e-07,0.015,0.01,0
0.01,-1.8898088743612e-07,0.015,0.0105,0
0.0105,-2.8061704444797e-07,0.015,0.011,0
0.011,-2.0059727511115e-07,0.015,0.0115,0
0.0115,-2.8372397834979e-07,0.015,0.012,0
0.012,-1.743753658688e-07,0.015,0.0125,0
0.0125,-2.6803828742893e-07,0.015,0.013,0
0.013,-1.4738672886714e-07,0.015,0.0135,0
0.0135,-2.828868081013e-07,0.015,0.014,0
0.014,-1.9428359763169e-07,0.015,0.0145,0
0.0145,-3.8111427538717e-07,0.015,0.015,0
0.015,-3.2449497770196e-07,0.015,0.0155,0
0.0155,-5.6558395418517e-07,0.015,0.016,0
0.016,-4.8097956218922e-07,0.015,0.0165,0
0.0165,-7.052021701283e-07,0.015,0.017,0
0.017,-2.9143683140186e-07,0.015,0.0175,0
0.0175,-3.0224208131547e-07,0.015,0.018,0
0.018,5.3628357746283e-07,0.015,0.0185,0
0.0185,4.6005152986165e-07,0.015,0.019,0
0.019,1.6028468732315e-06,0.015,0.0195,0
0.0195,-1.8772340343107e-06,0.015,0.02,0
