id,uxr,x,y,z
0,3.1161361347319e-07,0.023,0.0005,0
0.0005,5.7110488370417e-07,0.023,0.001,0
0.001,7.2382178280211e-07,0.023,0.0015,0
0.0015,8.3634734471244e-07,0.023,0.002,0
0.002,8.286035399051e-07,0.023,0.0025,0
0.0025,8.0206966599055e-07,0.023,0.003,0
0.003,6.8629476869569e-07,0.023,0.0035,0
0.0035,6.1212196878236e-07,0.023,0.004,0
0.004,5.0487281170346e-07,0.023,0.0045,0
0.0045,4.9798398382533e-07,0.023,0.005,0
0.005,4.8758280119963e-07,0.023,0.0055,0
0.0055,5.9644140467776e-07,0.023,0.006,0
0.006,6.9635274957066e-07,0.023,0.0065,0
0.0065,9.1474799211335e-07,0.023,0.007,0
0.007,1.1042490444149e-06,0.023,0.0075,0
0.0075,1.4070533227855e-06,0.023,0.008,0
0.008,1.6442445758852e-06,0.023,0.0085,0
0.0085,1.9778445580492e-06,0.023,0.009,0
0.009,2.1754790926997e-06,0.023,0.0095,0
0.0095,2.4360411975675e-06,0.023,0.01,0
0.01,2.4531051145061e-06,0.023,0.0105,0
0.0105,2.4987137921969e-06,0.023,0.011,0
0.011,2.1776766625842e-06,0.023,0.0115,0
0.0115,1.9198908085218e-06,0.023,0.012,0
0.012,1.2758647307173e-06,0.023,0.0125,0
0.0125,9.415781356068e-07,0.023,0.013,0
0.013,3.9404757812853e-07,0.023,0.0135,0
0.0135,6.5874177568426e-07,0.023,0.014,0
0.014,1.0473809715225e-06,0.023,0.0145,0
0.0145,2.8172192559787e-06,0.023,0.015,0
0.015,4.9043783907935e-06,0.023,0.0155,0
0.0155,8.7034935317124e-06,0.023,0.016,0
0.016,1.2548470065547e-05,0.023,0.0165,0
0.0165,1.7893536530756e-05,0.023,0.017,0
0.017,2.2334190055559e-05,0.023,0.0175,0
0.0175,2.7372501376632e-05,0.023,0.018,0
0.018,2.9716017041429e-05,0.023,0.0185,0
0.0185,3.122811888395e-05,0.023,0.019,0
0.019,2.7437270125633e-05,0.023,0.0195,0
0.0195,2.1351700744622e-05,0.023,0.02,0
