id,integral_strain_stress2,x,y,z
104,-2.4995981598547e-12,0.02225,0.00075,0
105,-2.2536332809699e-12,0.02275,0.00075,0
106,-2.431674592164e-12,0.02325,0.00075,0
107,-2.1297982198977e-12,0.02375,0.00075,0
108,-2.2398532139697e-12,0.02425,0.00075,0
109,-1.8984489102832e-12,0.02475,0.00075,0
110,-1.9361435392101e-12,0.02525,0.00075,0
111,-1.5606764303545e-12,0.02575,0.00075,0
112,-1.5097757706816e-12,0.02625,0.00075,0
113,-1.0815972290651e-12,0.02675,0.00075,0
114,-9.0468779983166e-13,0.02725,0.00075,0
115,-3.9463332255321e-13,0.02775,0.00075,0
116,-1.737821296346e-13,0.02825,0.00075,0
117,9.0741611845461e-14,0.02875,0.00075,0
118,-3.6932809327995e-13,0.02925,0.00075,0
119,3.2763488003057e-13,0.02975,0.00075,0
120,-4.3435677517024e-14,0.00025,0.00125,0
121,-3.2669908558162e-13,0.00075,0.00125,0
122,-6.1160255458982e-13,0.00125,0.00125,0
123,-3.5842490021589e-13,0.00175,0.00125,0
124,-6.1153985675279e-13,0.00225,0.00125,0
125,-6.9033172036654e-13,0.00275,0.00125,0
126,-1.0746915914649e-12,0.00325,0.00125,0
127,-1.0629176696252e-12,0.00375,0.00125,0
128,-1.4047201429635e-12,0.00425,0.00125,0
129,-1.293758706051e-12,0.00475,0.00125,0
130,-1.6329738019671e-12,0.00525,0.00125,0
131,-1.4669563496469e-12,0.00575,0.00125,0
132,-1.8169100910283e-12,0.00625,0.00125,0
133,-1.6129834189295e-12,0.00675,0.00125,0
134,-1.9640772627589e-12,0.00725,0.00125,0
135,-1.7315694283831e-12,0.00775,0.00125,0
136,-2.0669073987314e-12,0.00825,0.00125,0
137,-1.8185949451268e-12,0.00875,0.00125,0
138,-2.1193195284474e-12,0.00925,0.00125,0
139,-1.8720127887182e-12,0.00975,0.00125,0
140,-2.1121514272114e-12,0.01025,0.00125,0
141,-1.8716295666781e-12,0.01075,0.00125,0
142,-1.992137447346e-12,0.01125,0.00125,0
143,-1.7038563305061e-12,0.01175,0.00125,0
144,-1.5374533645392e-12,0.01225,0.00125,0
145,-9.8728082496746e-13,0.01275,0.00125,0
146,-1.8458269624751e-13,0.01325,0.00125,0
147,6.9096207236283e-13,0.01375,0.00125,0
148,1.6283687890844e-12,0.01425,0.00125,0
149,-7.403354973489e-13,0.01475,0.00125,0
150,-7.4033549735136e-13,0.01525,0.00125,0
151,1.6283687890711e-12,0.01575,0.00125,0
152,6.9096207237177e-13,0.01625,0.00125,0
153,-1.8458269623887e-13,0.01675,0.00125,0
154,-9.8728082495997e-13,0.01725,0.00125,0
155,-1.5374533645295e-12,0.01775,0.00125,0
156,-1.7038563304942e-12,0.01825,0.00125,0
157,-1.9921374473344e-12,0.01875,0.00125,0
158,-1.8716295666684e-12,0.01925,0.00125,0
159,-2.1121514272012e-12,0.01975,0.00125,0
160,-1.8720127887118e-12,0.02025,0.00125,0
161,-2.1193195284409e-12,0.02075,0.00125,0
162,-1.8185949451222e-12,0.02125,0.00125,0
163,-2.066907398728e-12,0.02175,0.00125,0
164,-1.7315694283806e-12,0.02225,0.00125,0
165,-1.9640772627585e-12,0.02275,0.00125,0
166,-1.6129834189283e-12,0.02325,0.00125,0
167,-1.8169100910285e-12,0.02375,0.00125,0
168,-1.4669563496478e-12,0.02425,0.00125,0
169,-1.6329738019694e-12,0.02475,0.00125,0
170,-1.2937587060533e-12,0.02525,0.00125,0
171,-1.4047201429658e-12,0.02575,0.00125,0
172,-1.0629176696274e-12,0.02625,0.00125,0
173,-1.0746915914677e-12,0.02675,0.00125,0
174,-6.9033172036954e-13,0.02725,0.00125,0
175,-6.1153985675657e-13,0.02775,0.00125,0
176,-3.5842490022012e-13,0.02825,0.00125,0
177,-6.1160255459367e-13,0.02875,0.00125,0
178,-3.2669908558807e-13,0.02925,0.00125,0
179,-4.3435677530462e-14,0.02975,0.00125,0
180,-1.5824108186562e-13,0.00025,0.00175,0
181,-3.1761862935582e-13,0.00075,0.00175,0
182,-7.8442046263769e-13,0.00125,0.00175,0
183,-9.489485665867e-13,0.00175,0.00175,0
184,-8.4390311395382e-13,0.00225,0.00175,0
185,-1.1220873061805e-12,0.00275,0.00175,0
186,-1.0690581019706e-12,0.00325,0.00175,0
187,-1.381198357935e-12,0.00375,0.00175,0
188,-1.2063184036491e-12,0.00425,0.00175,0
189,-1.5036774921822e-12,0.00475,0.00175,0
190,-1.2466518872184e-12,0.00525,0.00175,0
191,-1.5572368051238e-12,0.00575,0.00175,0
192,-1.250459507274e-12,0.00625,0.00175,0
193,-1.5706519468149e-12,0.00675,0.00175,0
194,-1.22801338403e-12,0.00725,0.00175,0
195,-1.5410047130312e-12,0.00775,0.00175,0
196,-1.1785064642729e-12,0.00825,0.00175,0
197,-1.4641563485448e-12,0.00875,0.00175,0
198,-1.1044439145809e-12,0.00925,0.00175,0
199,-1.3354682975172e-12,0.00975,0.00175,0
200,-9.9845611514758e-13,0.01025,0.00175,0
201,-1.1234607868761e-12,0.01075,0.00175,0
202,-8.0469632901969e-13,0.01125,0.00175,0
203,-7.1505580724556e-13,0.01175,0.00175,0
204,-3.6083898114536e-13,0.01225,0.00175,0
205,1.4816185187739e-13,0.01275,0.00175,0
206,5.5956591175372e-13,0.01325,0.00175,0
207,1.6500003523173e-12,0.01375,0.00175,0
208,1.2754174057828e-12,0.01425,0.00175,0
209,-2.082780331923e-12,0.01475,0.00175,0
210,-2.0827803319283e-12,0.01525,0.00175,0
211,1.2754174057796e-12,0.01575,0.00175,0
212,1.6500003523265e-12,0.01625,0.00175,0
213,5.5956591175665e-13,0.01675,0.00175,0
214,1.4816185187935e-13,0.01725,0.00175,0
215,-3.6083898114305e-13,0.01775,0.00175,0
216,-7.1505580723869e-13,0.01825,0.00175,0
217,-8.0469632901178e-13,0.01875,0.00175,0
218,-1.1234607868685e-12,0.01925,0.00175,0
219,-9.9845611514015e-13,0.01975,0.00175,0
220,-1.3354682975106e-12,0.02025,0.00175,0
221,-1.1044439145746e-12,0.02075,0.00175,0
222,-1.4641563485407e-12,0.02125,0.00175,0
223,-1.1785064642689e-12,0.02175,0.00175,0
224,-1.5410047130282e-12,0.02225,0.00175,0
225,-1.2280133840281e-12,0.02275,0.00175,0
226,-1.5706519468137e-12,0.02325,0.00175,0
227,-1.2504595072726e-12,0.02375,0.00175,0
228,-1.557236805123e-12,0.02425,0.00175,0
229,-1.2466518872185e-12,0.02475,0.00175,0
230,-1.5036774921831e-12,0.02525,0.00175,0
231,-1.2063184036498e-12,0.02575,0.00175,0
232,-1.3811983579363e-12,0.02625,0.00175,0
233,-1.0690581019717e-12,0.02675,0.00175,0
234,-1.1220873061828e-12,0.02725,0.00175,0
235,-8.4390311395664e-13,0.02775,0.00175,0
236,-9.4894856659024e-13,0.02825,0.00175,0
237,-7.8442046264192e-13,0.02875,0.00175,0
238,-3.1761862936241e-13,0.02925,0.00175,0
239,-1.5824108187601e-13,0.02975,0.00175,0
240,-4.9626172997704e-13,0.00025,0.00225,0
241,-2.7273291486216e-13,0.00075,0.00225,0
242,-9.8114021031476e-13,0.00125,0.00225,0
243,-1.1196972341329e-12,0.00175,0.00225,0
244,-1.3117136536115e-12,0.00225,0.00225,0
245,-1.2108921883405e-12,0.00275,0.00225,0
246,-1.5196161853742e-12,0.00325,0.00225,0
247,-1.3513456101888e-12,0.00375,0.00225,0
248,-1.6692166540845e-12,0.00425,0.00225,0
249,-1.3862348518399e-12,0.00475,0.00225,0
250,-1.71119656338e-12,0.00525,0.00225,0
251,-1.3560676930138e-12,0.00575,0.00225,0
252,-1.6928350868126e-12,0.00625,0.00225,0
253,-1.2867211692133e-12,0.00675,0.00225,0
254,-1.6188160527403e-12,0.00725,0.00225,0
255,-1.1793272102462e-12,0.00775,0.00225,0
256,-1.4853245441251e-12,0.00825,0.00225,0
257,-1.0387954753509e-12,0.00875,0.00225,0
258,-1.2921648193852e-12,0.00925,0.00225,0
259,-8.6879983257104e-13,0.00975,0.00225,0
260,-1.0246302925889e-12,0.01025,0.00225,0
261,-6.4372982630164e-13,0.01075,0.00225,0
262,-6.1791322362031e-13,0.01125,0.00225,0
263,-2.8336871194286e-13,0.01175,0.00225,0
264,5.5336240967173e-14,0.01225,0.00225,0
265,2.9302846661806e-13,0.01275,0.00225,0
266,1.0391610613665e-12,0.01325,0.00225,0
267,7.9405350644065e-13,0.01375,0.00225,0
268,1.3670290474677e-12,0.01425,0.00225,0
269,3.2916379077867e-14,0.01475,0.00225,0
270,3.2916379086522e-14,0.01525,0.00225,0
271,1.3670290474742e-12,0.01575,0.00225,0
272,7.9405350643399e-13,0.01625,0.00225,0
273,1.0391610613605e-12,0.01675,0.00225,0
274,2.9302846661603e-13,0.01725,0.00225,0
275,5.5336240969917e-14,0.01775,0.00225,0
276,-2.8336871193586e-13,0.01825,0.00225,0
277,-6.1791322361166e-13,0.01875,0.00225,0
278,-6.4372982629369e-13,0.01925,0.00225,0
279,-1.024630292582e-12,0.01975,0.00225,0
280,-8.6879983256347e-13,0.02025,0.00225,0
281,-1.2921648193786e-12,0.02075,0.00225,0
282,-1.0387954753457e-12,0.02125,0.00225,0
283,-1.4853245441208e-12,0.02175,0.00225,0
284,-1.1793272102423e-12,0.02225,0.00225,0
285,-1.6188160527372e-12,0.02275,0.00225,0
286,-1.2867211692106e-12,0.02325,0.00225,0
287,-1.692835086811e-12,0.02375,0.00225,0
288,-1.3560676930122e-12,0.02425,0.00225,0
289,-1.7111965633785e-12,0.02475,0.00225,0
290,-1.3862348518389e-12,0.02525,0.00225,0
291,-1.6692166540853e-12,0.02575,0.00225,0
292,-1.3513456101896e-12,0.02625,0.00225,0
293,-1.5196161853754e-12,0.02675,0.00225,0
294,-1.210892188342e-12,0.02725,0.00225,0
295,-1.3117136536139e-12,0.02775,0.00225,0
296,-1.1196972341361e-12,0.02825,0.00225,0
297,-9.8114021031895e-13,0.02875,0.00225,0
298,-2.7273291486832e-13,0.02925,0.00225,0
299,-4.9626172998624e-13,0.02975,0.00225,0
300,-4.7935094074497e-13,0.00025,0.00275,0
301,-4.6150991700891e-13,0.00075,0.00275,0
302,-9.7378593912621e-13,0.00125,0.00275,0
303,-1.4450941785761e-12,0.00175,0.00275,0
304,-1.3624535896669e-12,0.00225,0.00275,0
305,-1.6283959941545e-12,0.00275,0.00275,0
306,-1.4629629078927e-12,0.00325,0.00275,0
307,-1.8188130107024e-12,0.00375,0.00275,0
308,-1.544987525444e-12,0.00425,0.00275,0
309,-1.9167253526133e-12,0.00475,0.00275,0
310,-1.5442619598945e-12,0.00525,0.00275,0
311,-1.9339572239893e-12,0.00575,0.00275,0
312,-1.4947094612135e-12,0.00625,0.00275,0
313,-1.8887877594131e-12,0.00675,0.00275,0
314,-1.4022550092234e-12,0.00725,0.00275,0
315,-1.7771996517999e-12,0.00775,0.00275,0
316,-1.2698693649993e-12,0.00825,0.00275,0
317,-1.5979538652068e-12,0.00875,0.00275,0
318,-1.1047689251608e-12,0.00925,0.00275,0
319,-1.3449799160987e-12,0.00975,0.00275,0
320,-8.9882137600782e-13,0.01025,0.00275,0
321,-9.809935439295e-13,0.01075,0.00275,0
322,-6.1089497526257e-13,0.01125,0.00275,0
323,-4.3715977783975e-13,0.01175,0.00275,0
324,-2.3163701370829e-13,0.01225,0.00275,0
325,2.4261649215482e-13,0.01275,0.00275,0
326,-5.810004666156e-14,0.01325,0.00275,0
327,5.6174183295182e-13,0.01375,0.00275,0
328,-6.2895649500289e-13,0.01425,0.00275,0
329,9.5353917492387e-13,0.01475,0.00275,0
330,9.5353917491947e-13,0.01525,0.00275,0
331,-6.2895649498999e-13,0.01575,0.00275,0
332,5.6174183294132e-13,0.01625,0.00275,0
333,-5.8100046667878e-14,0.01675,0.00275,0
334,2.4261649215342e-13,0.01725,0.00275,0
335,-2.3163701370333e-13,0.01775,0.00275,0
336,-4.3715977783043e-13,0.01825,0.00275,0
337,-6.1089497525627e-13,0.01875,0.00275,0
338,-9.8099354392272e-13,0.01925,0.00275,0
339,-8.9882137600091e-13,0.01975,0.00275,0
340,-1.344979916091e-12,0.02025,0.00275,0
341,-1.1047689251536e-12,0.02075,0.00275,0
342,-1.5979538652012e-12,0.02125,0.00275,0
343,-1.269869364994e-12,0.02175,0.00275,0
344,-1.7771996517957e-12,0.02225,0.00275,0
345,-1.4022550092195e-12,0.02275,0.00275,0
346,-1.8887877594103e-12,0.02325,0.00275,0
347,-1.4947094612111e-12,0.02375,0.00275,0
348,-1.9339572239873e-12,0.02425,0.00275,0
349,-1.5442619598921e-12,0.02475,0.00275,0
350,-1.9167253526126e-12,0.02525,0.00275,0
351,-1.5449875254438e-12,0.02575,0.00275,0
352,-1.8188130107034e-12,0.02625,0.00275,0
353,-1.4629629078937e-12,0.02675,0.00275,0
354,-1.6283959941559e-12,0.02725,0.00275,0
355,-1.3624535896686e-12,0.02775,0.00275,0
356,-1.4450941785789e-12,0.02825,0.00275,0
357,-9.7378593913034e-13,0.02875,0.00275,0
358,-4.6150991701484e-13,0.02925,0.00275,0
359,-4.7935094075301e-13,0.02975,0.00275,0
360,-7.4136296992716e-13,0.00025,0.00325,0
361,-4.2502700491388e-13,0.00075,0.00325,0
362,-1.2416613044745e-12,0.00125,0.00325,0
363,-1.4383960396596e-12,0.00175,0.00325,0
364,-1.7493813797741e-12,0.00225,0.00325,0
365,-1.5578342247682e-12,0.00275,0.00325,0
366,-1.917749468678e-12,0.00325,0.00325,0
367,-1.6524793259168e-12,0.00375,0.00325,0
368,-2.0715237619621e-12,0.00425,0.00325,0
369,-1.6871408812911e-12,0.00475,0.00325,0
370,-2.1331002863735e-12,0.00525,0.00325,0
371,-1.6608330157313e-12,0.00575,0.00325,0
372,-2.1255460523682e-12,0.00625,0.00325,0
373,-1.5903223070092e-12,0.00675,0.00325,0
374,-2.0492942351385e-12,0.00725,0.00325,0
375,-1.4760809884378e-12,0.00775,0.00325,0
376,-1.8991433873179e-12,0.00825,0.00325,0
377,-1.3236730333542e-12,0.00875,0.00325,0
378,-1.6721527075121e-12,0.00925,0.00325,0
379,-1.1375246477287e-12,0.00975,0.00325,0
380,-1.3557220378993e-12,0.01025,0.00325,0
381,-9.1313191305285e-13,0.01075,0.00325,0
382,-9.3183228090324e-13,0.01125,0.00325,0
383,-6.8626276760077e-13,0.01175,0.00325,0
384,-4.7552425635966e-13,0.01225,0.00325,0
385,-7.1084911696496e-13,0.01275,0.00325,0
386,-3.3434930846464e-13,0.01325,0.00325,0
387,-1.3456993751156e-12,0.01375,0.00325,0
388,-2.9789927452644e-13,0.01425,0.00325,0
389,-1.5566443366127e-12,0.01475,0.00325,0
390,-1.5566443365936e-12,0.01525,0.00325,0
391,-2.9789927451199e-13,0.01575,0.00325,0
392,-1.3456993751278e-12,0.01625,0.00325,0
393,-3.3434930850419e-13,0.01675,0.00325,0
394,-7.1084911697521e-13,0.01725,0.00325,0
395,-4.7552425634833e-13,0.01775,0.00325,0
396,-6.86262767593e-13,0.01825,0.00325,0
397,-9.3183228089296e-13,0.01875,0.00325,0
398,-9.1313191304403e-13,0.01925,0.00325,0
399,-1.3557220378924e-12,0.01975,0.00325,0
400,-1.1375246477229e-12,0.02025,0.00325,0
401,-1.6721527075066e-12,0.02075,0.00325,0
402,-1.3236730333482e-12,0.02125,0.00325,0
403,-1.8991433873126e-12,0.02175,0.00325,0
404,-1.4760809884324e-12,0.02225,0.00325,0
405,-2.0492942351347e-12,0.02275,0.00325,0
406,-1.5903223070056e-12,0.02325,0.00325,0
407,-2.1255460523652e-12,0.02375,0.00325,0
408,-1.6608330157284e-12,0.02425,0.00325,0
409,-2.1331002863719e-12,0.02475,0.00325,0
410,-1.6871408812888e-12,0.02525,0.00325,0
411,-2.0715237619616e-12,0.02575,0.00325,0
412,-1.6524793259167e-12,0.02625,0.00325,0
413,-1.9177494686788e-12,0.02675,0.00325,0
414,-1.5578342247692e-12,0.02725,0.00325,0
415,-1.7493813797763e-12,0.02775,0.00325,0
416,-1.4383960396622e-12,0.02825,0.00325,0
417,-1.2416613044786e-12,0.02875,0.00325,0
418,-4.2502700491956e-13,0.02925,0.00325,0
419,-7.4136296993477e-13,0.02975,0.00325,0
420,-6.3239672536504e-13,0.00025,0.00375,0
421,-6.8070697419948e-13,0.00075,0.00375,0
422,-1.2078207368607e-12,0.00125,0.00375,0
423,-1.8088299960105e-12,0.00175,0.00375,0
424,-1.6807546510404e-12,0.00225,0.00375,0
425,-2.0260871925063e-12,0.00275,0.00375,0
426,-1.75188834068e-12,0.00325,0.00375,0
427,-2.2041995640334e-12,0.00375,0.00375,0
428,-1.8134844971101e-12,0.00425,0.00375,0
429,-2.3096499979027e-12,0.00475,0.00375,0
430,-1.8022952969165e-12,0.00525,0.00375,0
431,-2.3322700245006e-12,0.00575,0.00375,0
432,-1.7418899158953e-12,0.00625,0.00375,0
433,-2.284909567504e-12,0.00675,0.00375,0
434,-1.6362664652171e-12,0.00725,0.00375,0
435,-2.1598273487579e-12,0.00775,0.00375,0
436,-1.4863190253723e-12,0.00825,0.00375,0
437,-1.9516674923061e-12,0.00875,0.00375,0
438,-1.3006421768235e-12,0.00925,0.00375,0
439,-1.6616102830998e-12,0.00975,0.00375,0
440,-1.1002162758809e-12,0.01025,0.00375,0
441,-1.3119873037205e-12,0.01075,0.00375,0
442,-9.5764190761837e-13,0.01125,0.00375,0
443,-1.0060658754437e-12,0.01175,0.00375,0
444,-1.0866403667454e-12,0.01225,0.00375,0
445,-9.847581842502e-13,0.01275,0.00375,0
446,-1.7111093864074e-12,0.01325,0.00375,0
447,-1.1194343584246e-12,0.01375,0.00375,0
448,-1.8609423984996e-12,0.01425,0.00375,0
449,1.4701889560758e-12,0.01475,0.00375,0
450,1.4701889560689e-12,0.01525,0.00375,0
451,-1.860942398467e-12,0.01575,0.00375,0
452,-1.1194343583881e-12,0.01625,0.00375,0
453,-1.7111093863862e-12,0.01675,0.00375,0
454,-9.8475818422239e-13,0.01725,0.00375,0
455,-1.0866403667165e-12,0.01775,0.00375,0
456,-1.0060658754294e-12,0.01825,0.00375,0
457,-9.5764190760722e-13,0.01875,0.00375,0
458,-1.3119873037148e-12,0.01925,0.00375,0
459,-1.100216275875e-12,0.01975,0.00375,0
460,-1.6616102830939e-12,0.02025,0.00375,0
461,-1.3006421768187e-12,0.02075,0.00375,0
462,-1.9516674922997e-12,0.02125,0.00375,0
463,-1.4863190253652e-12,0.02175,0.00375,0
464,-2.1598273487526e-12,0.02225,0.00375,0
465,-1.6362664652115e-12,0.02275,0.00375,0
466,-2.2849095674999e-12,0.02325,0.00375,0
467,-1.7418899158914e-12,0.02375,0.00375,0
468,-2.3322700244991e-12,0.02425,0.00375,0
469,-1.8022952969144e-12,0.02475,0.00375,0
470,-2.3096499979012e-12,0.02525,0.00375,0
471,-1.8134844971082e-12,0.02575,0.00375,0
472,-2.2041995640324e-12,0.02625,0.00375,0
473,-1.7518883406797e-12,0.02675,0.00375,0
474,-2.0260871925072e-12,0.02725,0.00375,0
475,-1.6807546510419e-12,0.02775,0.00375,0
476,-1.8088299960128e-12,0.02825,0.00375,0
477,-1.2078207368636e-12,0.02875,0.00375,0
478,-6.8070697420471e-13,0.02925,0.00375,0
479,-6.3239672537191e-13,0.02975,0.00375,0
480,-8.6009299678232e-13,0.00025,0.00425,0
481,-6.1766227882114e-13,0.00075,0.00425,0
482,-1.5670996834633e-12,0.00125,0.00425,0
483,-1.7461234338744e-12,0.00175,0.00425,0
484,-2.1580221522775e-12,0.00225,0.00425,0
485,-1.8765816949066e-12,0.00275,0.00425,0
486,-2.3378266480781e-12,0.00325,0.00425,0
487,-1.9491911679069e-12,0.00375,0.00425,0
488,-2.4910290520097e-12,0.00425,0.00425,0
489,-1.9581183676117e-12,0.00475,0.00425,0
490,-2.5466405115953e-12,0.00525,0.00425,0
491,-1.9031891370279e-12,0.00575,0.00425,0
492,-2.5267285330887e-12,0.00625,0.00425,0
493,-1.8024566549242e-12,0.00675,0.00425,0
494,-2.4290707443694e-12,0.00725,0.00425,0
495,-1.6538470908224e-12,0.00775,0.00425,0
496,-2.2432983470773e-12,0.00825,0.00425,0
497,-1.4626512044707e-12,0.00875,0.00425,0
498,-1.9712610587418e-12,0.00925,0.00425,0
499,-1.2571093049719e-12,0.00975,0.00425,0
500,-1.6516712522861e-12,0.01025,0.00425,0
501,-1.1269881725848e-12,0.01075,0.00425,0
502,-1.4086823301681e-12,0.01125,0.00425,0
503,-1.2702915502528e-12,0.01175,0.00425,0
504,-1.4413601958291e-12,0.01225,0.00425,0
505,-1.8292347681452e-12,0.01275,0.00425,0
506,-1.6018334536089e-12,0.01325,0.00425,0
507,-2.0340595760335e-12,0.01375,0.00425,0
508,-4.2836338360078e-13,0.01425,0.00425,0
509,-1.663252427308e-12,0.01475,0.00425,0
510,-1.66325242727e-12,0.01525,0.00425,0
511,-4.2836338356792e-13,0.01575,0.00425,0
512,-2.0340595760097e-12,0.01625,0.00425,0
513,-1.6018334536008e-12,0.01675,0.00425,0
514,-1.8292347681417e-12,0.01725,0.00425,0
515,-1.4413601958121e-12,0.01775,0.00425,0
516,-1.2702915502363e-12,0.01825,0.00425,0
517,-1.4086823301545e-12,0.01875,0.00425,0
518,-1.1269881725765e-12,0.01925,0.00425,0
519,-1.6516712522783e-12,0.01975,0.00425,0
520,-1.2571093049636e-12,0.02025,0.00425,0
521,-1.9712610587342e-12,0.02075,0.00425,0
522,-1.4626512044625e-12,0.02125,0.00425,0
523,-2.2432983470702e-12,0.02175,0.00425,0
524,-1.6538470908153e-12,0.02225,0.00425,0
525,-2.429070744364e-12,0.02275,0.00425,0
526,-1.8024566549188e-12,0.02325,0.00425,0
527,-2.5267285330853e-12,0.02375,0.00425,0
528,-1.903189137025e-12,0.02425,0.00425,0
529,-2.546640511594e-12,0.02475,0.00425,0
530,-1.9581183676096e-12,0.02525,0.00425,0
531,-2.4910290520087e-12,0.02575,0.00425,0
532,-1.9491911679055e-12,0.02625,0.00425,0
533,-2.3378266480783e-12,0.02675,0.00425,0
534,-1.8765816949068e-12,0.02725,0.00425,0
535,-2.1580221522787e-12,0.02775,0.00425,0
536,-1.7461234338759e-12,0.02825,0.00425,0
537,-1.5670996834663e-12,0.02875,0.00425,0
538,-6.1766227882567e-13,0.02925,0.00425,0
539,-8.600929967891e-13,0.02975,0.00425,0
540,-6.8042548110881e-13,0.00025,0.00475,0
