id,uxr,x,y,z
0,6.8036811373421e-08,0.022,0.0005,0
0.0005,7.4343519579158e-08,0.022,0.001,0
0.001,-2.05167722233e-08,0.022,0.0015,0
0.0015,-4.7018792588292e-08,0.022,0.002,0
0.002,-8.9083723687668e-08,0.022,0.0025,0
0.0025,-3.2565658375691e-08,0.022,0.003,0
0.003,-3.1930122226591e-08,0.022,0.0035,0
0.0035,3.7011669384115e-08,0.022,0.004,0
0.004,1.920496641467e-08,0.022,0.0045,0
0.0045,8.6657612727254e-08,0.022,0.005,0
0.005,5.6424993185367e-08,0.022,0.0055,0
0.0055,1.1839759612151e-07,0.022,0.006,0
0.006,4.4675171663344e-08,0.022,0.0065,0
0.0065,8.7168438752861e-08,0.022,0.007,0
0.007,5.1763062843252e-09,0.022,0.0075,0
0.0075,1.3442469103505e-07,0.022,0.008,0
0.008,1.522870823388e-07,0.022,0.0085,0
0.0085,3.9042863327583e-07,0.022,0.009,0
0.009,3.4778663066354e-07,0.022,0.0095,0
0.0095,4.1814039378042e-07,0.022,0.01,0
0.01,8.4341925361931e-08,0.022,0.0105,0
0.0105,6.619036431016e-08,0.022,0.011,0
0.011,-1.0914416995966e-07,0.022,0.0115,0
0.0115,4.3323809858033e-07,0.022,0.012,0
0.012,7.8941190122113e-07,0.022,0.0125,0
0.0125,1.5821679407402e-06,0.022,0.013,0
0.013,1.4613594043224e-06,0.022,0.0135,0
0.0135,1.2875844103512e-06,0.022,0.014,0
0.014,-4.5747099126084e-08,0.022,0.0145,0
0.0145,-6.3444727521055e-07,0.022,0.015,0
0.015,-1.2475508594769e-06,0.022,0.0155,0
0.0155,5.5230911083872e-07,0.022,0.016,0
0.016,2.6642516150479e-06,0.022,0.0165,0
0.0165,6.601118853615e-06,0.022,0.017,0
0.017,7.6381512877025e-06,0.022,0.0175,0
0.0175,7.0734530507328e-06,0.022,0.018,0
0.018,-9.0351597374782e-07,0.022,0.0185,0
0.0185,-8.7631226330696e-06,0.022,0.019,0
0.019,-1.462412997021e-05,0.022,0.0195,0
0.0195,-2.9980576921153e-06,0.022,0.02,0
