id,uxr,x,y,z
0,-9.720995244276e-09,0.015,0.0005,0
0.0005,-3.3753283816402e-08,0.015,0.001,0
0.001,-7.0576933894647e-08,0.015,0.0015,0
0.0015,-5.8501884559002e-08,0.015,0.002,0
0.002,-5.9931871591205e-08,0.015,0.0025,0
0.0025,-3.2891794324309e-08,0.015,0.003,0
0.003,-4.1782013550066e-08,0.015,0.0035,0
0.0035,-2.2212178875165e-08,0.015,0.004,0
0.004,-3.7799990164768e-08,0.015,0.0045,0
0.0045,-1.3847585619671e-08,0.015,0.005,0
0.005,-2.8655693867409e-08,0.015,0.0055,0
0.0055,1.1031067057966e-09,0.015,0.006,0
0.006,-1.6777756769147e-08,0.015,0.0065,0
0.0065,1.7328821594912e-08,0.015,0.007,0
0.007,-2.0863485808827e-09,0.015,0.0075,0
0.0075,4.2427717049685e-08,0.015,0.008,0
0.008,2.401982441564e-08,0.015,0.0085,0
0.0085,7.2357480699162e-08,0.015,0.009,0
0.009,3.6830178637977e-08,0.015,0.0095,0
0.0095,7.4554781687713e-08,0.015,0.01,0
0.01,4.6725272021502e-08,0.015,0.0105,0
0.0105,1.3583794784377e-07,0.015,0.011,0
0.011,1.2051158348286e-07,0.015,0.0115,0
0.0115,1.717046494326e-07,0.015,0.012,0
0.012,1.6036717401584e-07,0.015,0.0125,0
0.0125,2.4999264921709e-07,0.015,0.013,0
0.013,2.0776231653302e-07,0.015,0.0135,0
0.0135,3.1483171834596e-07,0.015,0.014,0
0.014,2.2627129583934e-07,0.015,0.0145,0
0.0145,3.5858739103975e-07,0.015,0.015,0
0.015,3.1876215732373e-07,0.015,0.0155,0
0.0155,5.6654311737262e-07,0.015,0.016,0
0.016,6.2961503019166e-07,0.015,0.0165,0
0.0165,1.0824387403728e-06,0.015,0.017,0
0.017,1.2157995886975e-06,0.015,0.0175,0
0.0175,1.7473629216475e-06,0.015,0.018,0
0.018,1.5469951317819e-06,0.015,0.0185,0
0.0185,1.7228909044642e-06,0.015,0.019,0
0.019,-2.3600419501623e-08,0.015,0.0195,0
0.0195,-3.2437324844488e-07,0.015,0.02,0
