x,y,z,value
0.015,0.0005,0,-7.91463730991325
0.015,0.001,0,46.0926543615774
0.015,0.0015,0,22.593172192825
0.015,0.002,0,58.9079419913865
0.015,0.0025,0,10.9133471283508
0.015,0.003,0,48.2942041974284
0.015,0.0035,0,-3.07875080808935
0.015,0.004,0,48.0296619012781
0.015,0.0045,0,-12.903736640503
0.015,0.005,0,47.4288883169868
0.015,0.0055,0,-31.2964853179685
0.015,0.006,0,45.0483801526271
0.015,0.0065,0,-50.8797520322951
0.015,0.007,0,50.3380528426331
0.015,0.0075,0,-81.1826069224412
0.015,0.008,0,31.4295685767008
0.015,0.0085,0,-158.297199610804
0.015,0.009,0,24.1960243159065
0.015,0.0095,0,-108.916291939398
0.015,0.01,0,257.121354270957
0.015,0.0105,0,2.17213540603689
0.015,0.011,0,160.494299865154
0.015,0.0115,0,-864.117305183786
0.015,0.012,0,486.806946164347
0.015,0.0125,0,-221.104616444907
0.015,0.013,0,88.6610045447251
0.015,0.0135,0,-203.431361611663
0.015,0.014,0,-608.509766481337
0.015,0.0145,0,-137.38450765286
0.015,0.015,0,119.846240771651
0.015,0.0155,0,-490.887467245548
0.015,0.016,0,303.589698595024
0.015,0.0165,0,-446.768376525386
0.015,0.017,0,429.57475575935
0.015,0.0175,0,-578.904305960175
0.015,0.018,0,295.08046310248
0.015,0.0185,0,34.956013097777
0.015,0.019,0,7.52817039143702
0.015,0.0195,0,356.500691934949
0.015,0.02,0,-572.415285032994
