id,uxr,x,y,z
0,-0.0017699919351041,0.015,0.0005,0
0.0005,-0.00087735663096606,0.015,0.001,0
0.001,0.00046989926194816,0.015,0.0015,0
0.0015,0.0019167101497145,0.015,0.002,0
0.002,0.0029110867304277,0.015,0.0025,0
0.0025,0.0030879853602873,0.015,0.003,0
0.003,0.0021997132554027,0.015,0.0035,0
0.0035,0.00046683634865522,0.015,0.004,0
0.004,-0.0016699772141479,0.015,0.0045,0
0.0045,-0.0033968108607657,0.015,0.005,0
0.005,-0.0040320874372832,0.015,0.0055,0
0.0055,-0.0029929687219051,0.015,0.006,0
0.006,-0.00033627337602474,0.015,0.0065,0
0.0065,0.0034474399778664,0.015,0.007,0
0.007,0.007196533933895,0.015,0.0075,0
0.0075,0.0097507647415696,0.015,0.008,0
0.008,0.0088023391617613,0.015,0.0085,0
0.0085,0.0073282810887605,0.015,0.009,0
0.009,0.0050711783144827,0.015,0.0095,0
0.0095,0.0022467176658863,0.015,0.01,0
0.01,-0.0011858289561716,0.015,0.0105,0
0.0105,-0.0047729478391324,0.015,0.011,0
0.011,-0.0084155864421743,0.015,0.0115,0
0.0115,-0.011500420402493,0.015,0.012,0
0.012,-0.013914929015635,0.015,0.0125,0
0.0125,-0.01498885660815,0.015,0.013,0
0.013,-0.014766022273676,0.015,0.0135,0
0.0135,-0.012663318877753,0.015,0.014,0
0.014,-0.0090686696570456,0.015,0.0145,0
0.0145,-0.0036000673782538,0.015,0.015,0
0.015,0.002866943393651,0.015,0.0155,0
0.0155,0.01050339512041,0.015,0.016,0
0.016,0.017900379119329,0.015,0.0165,0
0.0165,0.025171048496358,0.015,0.017,0
0.017,0.030440790941927,0.015,0.0175,0
0.0175,0.034104868934452,0.015,0.018,0
0.018,0.033958159425271,0.015,0.0185,0
0.0185,0.031191173785665,0.015,0.019,0
0.019,0.023360408594914,0.015,0.0195,0
0.0195,0.013110107104612,0.015,0.02,0
0.02,-0.0023455822047297,0.015,0.0205,0
0.0205,-0.017716755485087,0.015,0.021,0
0.021,-0.037183446436,0.015,0.0215,0
0.0215,-0.050412657683147,0.015,0.022,0
