id,uxi,x,y,z
0,-1.7115090699682e-05,0.015,0.0005,0
0.0005,-2.4390634810933e-05,0.015,0.001,0
0.001,-3.0507082789336e-05,0.015,0.0015,0
0.0015,-3.5295664788536e-05,0.015,0.002,0
0.002,-3.8650289819953e-05,0.015,0.0025,0
0.0025,-4.0464641724759e-05,0.015,0.003,0
0.003,-4.0699045645735e-05,0.015,0.0035,0
0.0035,-3.9320434150755e-05,0.015,0.004,0
0.004,-3.6356264591157e-05,0.015,0.0045,0
0.0045,-3.1852412141142e-05,0.015,0.005,0
0.005,-2.5885983584195e-05,0.015,0.0055,0
0.0055,-1.8588170426858e-05,0.015,0.006,0
0.006,-1.0035660345054e-05,0.015,0.0065,0
0.0065,-4.933190877663e-07,0.015,0.007,0
0.007,9.8118820938478e-06,0.015,0.0075,0
0.0075,2.0444417305618e-05,0.015,0.008,0
0.008,2.4300505276238e-05,0.015,0.0085,0
0.0085,2.8190533464669e-05,0.015,0.009,0
0.009,3.1908135005378e-05,0.015,0.0095,0
0.0095,3.5357705871449e-05,0.015,0.01,0
0.01,3.8483838835055e-05,0.015,0.0105,0
0.0105,4.1246740199979e-05,0.015,0.011,0
0.011,4.366277068239e-05,0.015,0.0115,0
0.0115,4.5684142679744e-05,0.015,0.012,0
0.012,4.7331899935221e-05,0.015,0.0125,0
0.0125,4.8554355545319e-05,0.015,0.013,0
0.013,4.9361362183411e-05,0.015,0.0135,0
0.0135,4.9697371607797e-05,0.015,0.014,0
0.014,4.9603599925641e-05,0.015,0.0145,0
0.0145,4.9035173941279e-05,0.015,0.015,0
0.015,4.8046584929268e-05,0.015,0.0155,0
0.0155,4.6574909975156e-05,0.015,0.016,0
0.016,4.4673405080098e-05,0.015,0.0165,0
0.0165,4.2270370062553e-05,0.015,0.017,0
0.017,3.9457566246565e-05,0.015,0.0175,0
0.0175,3.617452168035e-05,0.015,0.018,0
0.018,3.2543370432958e-05,0.015,0.0185,0
0.0185,2.8465318734439e-05,0.015,0.019,0
0.019,2.4091660662531e-05,0.015,0.0195,0
0.0195,1.9274773008991e-05,0.015,0.02,0
