id,uxr,x,y,z
0,2.8884610161522e-05,0.015,0.0005,0
0.0005,5.7401555694582e-05,0.015,0.001,0
0.001,8.3186096897155e-05,0.015,0.0015,0
0.0015,0.00010590996885153,0.015,0.002,0
0.002,0.00012517815052344,0.015,0.0025,0
0.0025,0.00014074813809078,0.015,0.003,0
0.003,0.00015231198337314,0.015,0.0035,0
0.0035,0.00015975125455717,0.015,0.004,0
0.004,0.0001628577416318,0.015,0.0045,0
0.0045,0.00016166276386495,0.015,0.005,0
0.005,0.00015603288603279,0.015,0.0055,0
0.0055,0.00014616540839028,0.015,0.006,0
0.006,0.00013190574147784,0.015,0.0065,0
0.0065,0.00011366084573684,0.015,0.007,0
0.007,9.1532504219367e-05,0.015,0.0075,0
0.0075,6.6202261683038e-05,0.015,0.008,0
0.008,5.2275720994964e-05,0.015,0.0085,0
0.0085,3.7822302884946e-05,0.015,0.009,0
0.009,2.3104025906006e-05,0.015,0.0095,0
0.0095,8.4921447414013e-06,0.015,0.01,0
0.01,-6.0158942904713e-06,0.015,0.0105,0
0.0105,-2.0128529600228e-05,0.015,0.011,0
0.011,-3.3999649493273e-05,0.015,0.0115,0
0.0115,-4.7276298931505e-05,0.015,0.012,0
0.012,-6.0204818273103e-05,0.015,0.0125,0
0.0125,-7.2344627304364e-05,0.015,0.013,0
0.013,-8.3975907340052e-05,0.015,0.0135,0
0.0135,-9.4512945236176e-05,0.015,0.014,0
0.014,-0.00010441004343131,0.015,0.0145,0
0.0145,-0.00011300637767632,0.015,0.015,0
0.015,-0.00012095149434091,0.015,0.0155,0
0.0155,-0.00012739803718016,0.015,0.016,0
0.016,-0.000133156023164,0.015,0.0165,0
0.0165,-0.00013709130668813,0.015,0.017,0
0.017,-0.00014027391615801,0.015,0.0175,0
0.0175,-0.00014130747585013,0.015,0.018,0
0.018,-0.0001416915075696,0.015,0.0185,0
0.0185,-0.00013951777160853,0.015,0.019,0
0.019,-0.0001369248755879,0.015,0.0195,0
0.0195,-0.0001310143125666,0.015,0.02,0
