id,integral_strain_stress2,x,y,z
134,-3.1226923607266e-06,0.00725,0.00125,0
135,-3.2833502477696e-06,0.00775,0.00125,0
136,-3.3879317831586e-06,0.00825,0.00125,0
137,-3.4322956899688e-06,0.00875,0.00125,0
138,-3.4142507636143e-06,0.00925,0.00125,0
139,-3.3353966692161e-06,0.00975,0.00125,0
140,-3.1980942330169e-06,0.01025,0.00125,0
141,-3.0088694539224e-06,0.01075,0.00125,0
142,-2.7718527008629e-06,0.01125,0.00125,0
143,-2.4944453565839e-06,0.01175,0.00125,0
144,-2.1770642497424e-06,0.01225,0.00125,0
145,-1.822793493353e-06,0.01275,0.00125,0
146,-1.4260256591564e-06,0.01325,0.00125,0
147,-9.8394502979736e-07,0.01375,0.00125,0
148,-7.3689127236671e-07,0.01425,0.00125,0
149,-1.0170679317239e-06,0.01475,0.00125,0
150,-1.0170679317212e-06,0.01525,0.00125,0
151,-7.3689127235637e-07,0.01575,0.00125,0
152,-9.8394502978093e-07,0.01625,0.00125,0
153,-1.4260256591353e-06,0.01675,0.00125,0
154,-1.8227934933261e-06,0.01725,0.00125,0
155,-2.1770642497128e-06,0.01775,0.00125,0
156,-2.4944453565522e-06,0.01825,0.00125,0
157,-2.7718527008295e-06,0.01875,0.00125,0
158,-3.0088694538866e-06,0.01925,0.00125,0
159,-3.1980942329795e-06,0.01975,0.00125,0
160,-3.3353966691805e-06,0.02025,0.00125,0
161,-3.4142507635805e-06,0.02075,0.00125,0
162,-3.4322956899357e-06,0.02125,0.00125,0
163,-3.3879317831265e-06,0.02175,0.00125,0
164,-3.2833502477418e-06,0.02225,0.00125,0
165,-3.1226923607013e-06,0.02275,0.00125,0
166,-2.9125669968468e-06,0.02325,0.00125,0
167,-2.6613183022233e-06,0.02375,0.00125,0
168,-2.3781132329336e-06,0.02425,0.00125,0
169,-2.0730807511217e-06,0.02475,0.00125,0
170,-1.7560199203704e-06,0.02525,0.00125,0
171,-1.4371846940641e-06,0.02575,0.00125,0
172,-1.1265171815837e-06,0.02625,0.00125,0
173,-8.3442790160513e-07,0.02675,0.00125,0
174,-5.7189335714017e-07,0.02725,0.00125,0
175,-3.4978676759167e-07,0.02775,0.00125,0
176,-1.7827001670369e-07,0.02825,0.00125,0
177,-5.801605064255e-08,0.02875,0.00125,0
178,-2.3446323205156e-09,0.02925,0.00125,0
179,6.4741133167838e-09,0.02975,0.00125,0
180,2.1177335233979e-09,0.00025,0.00175,0
181,-4.955787052453e-08,0.00075,0.00175,0
182,-1.4644779079532e-07,0.00125,0.00175,0
183,-3.3298383861703e-07,0.00175,0.00175,0
184,-5.8899507092759e-07,0.00225,0.00175,0
185,-8.8950423198033e-07,0.00275,0.00175,0
186,-1.2138037266382e-06,0.00325,0.00175,0
187,-1.5389094818483e-06,0.00375,0.00175,0
188,-1.8441763250717e-06,0.00425,0.00175,0
189,-2.1131917172499e-06,0.00475,0.00175,0
190,-2.333663221361e-06,0.00525,0.00175,0
191,-2.4984651788741e-06,0.00575,0.00175,0
192,-2.6038141252649e-06,0.00625,0.00175,0
193,-2.6502864051642e-06,0.00675,0.00175,0
194,-2.640628462326e-06,0.00725,0.00175,0
195,-2.5806319555571e-06,0.00775,0.00175,0
196,-2.4771937551578e-06,0.00825,0.00175,0
197,-2.3385833554533e-06,0.00875,0.00175,0
198,-2.1730250697554e-06,0.00925,0.00175,0
199,-1.9879445096212e-06,0.00975,0.00175,0
200,-1.7892274143083e-06,0.01025,0.00175,0
201,-1.5794618033173e-06,0.01075,0.00175,0
202,-1.3579394345105e-06,0.01125,0.00175,0
203,-1.1194317805537e-06,0.01175,0.00175,0
204,-8.5494979826785e-07,0.01225,0.00175,0
205,-5.5858677954334e-07,0.01275,0.00175,0
206,-2.2796028965005e-07,0.01325,0.00175,0
207,5.7182184936102e-08,0.01375,0.00175,0
208,1.7520867133486e-07,0.01425,0.00175,0
209,-8.001654307865e-08,0.01475,0.00175,0
210,-8.0016543078406e-08,0.01525,0.00175,0
211,1.752086713389e-07,0.01575,0.00175,0
212,5.7182184942616e-08,0.01625,0.00175,0
213,-2.2796028964108e-07,0.01675,0.00175,0
214,-5.585867795307e-07,0.01725,0.00175,0
215,-8.54949798254e-07,0.01775,0.00175,0
216,-1.1194317805384e-06,0.01825,0.00175,0
217,-1.3579394344931e-06,0.01875,0.00175,0
218,-1.579461803298e-06,0.01925,0.00175,0
219,-1.7892274142875e-06,0.01975,0.00175,0
220,-1.9879445096012e-06,0.02025,0.00175,0
221,-2.1730250697316e-06,0.02075,0.00175,0
222,-2.3385833554299e-06,0.02125,0.00175,0
223,-2.4771937551334e-06,0.02175,0.00175,0
224,-2.5806319555323e-06,0.02225,0.00175,0
225,-2.6406284623012e-06,0.02275,0.00175,0
226,-2.6502864051414e-06,0.02325,0.00175,0
227,-2.6038141252433e-06,0.02375,0.00175,0
228,-2.4984651788545e-06,0.02425,0.00175,0
229,-2.3336632213438e-06,0.02475,0.00175,0
230,-2.1131917172361e-06,0.02525,0.00175,0
231,-1.8441763250603e-06,0.02575,0.00175,0
232,-1.5389094818397e-06,0.02625,0.00175,0
233,-1.2138037266325e-06,0.02675,0.00175,0
234,-8.8950423197678e-07,0.02725,0.00175,0
235,-5.8899507092574e-07,0.02775,0.00175,0
236,-3.3298383861638e-07,0.02825,0.00175,0
237,-1.4644779079532e-07,0.02875,0.00175,0
238,-4.9557870524708e-08,0.02925,0.00175,0
239,2.1177335232699e-09,0.02975,0.00175,0
240,-2.5538024049709e-08,0.00025,0.00225,0
241,-1.4032196288165e-07,0.00075,0.00225,0
242,-3.0421201372722e-07,0.00125,0.00225,0
243,-5.4608352069078e-07,0.00175,0.00225,0
244,-8.6096606852411e-07,0.00225,0.00225,0
245,-1.2149169779638e-06,0.00275,0.00225,0
246,-1.5736558841348e-06,0.00325,0.00225,0
247,-1.9060600570772e-06,0.00375,0.00225,0
248,-2.1853490220151e-06,0.00425,0.00225,0
249,-2.3908531676997e-06,0.00475,0.00225,0
250,-2.510390041706e-06,0.00525,0.00225,0
251,-2.5387766954071e-06,0.00575,0.00225,0
252,-2.4791559983931e-06,0.00625,0.00225,0
253,-2.3397784717037e-06,0.00675,0.00225,0
254,-2.134807613212e-06,0.00725,0.00225,0
255,-1.8805083225613e-06,0.00775,0.00225,0
256,-1.5956738380969e-06,0.00825,0.00225,0
257,-1.297886028532e-06,0.00875,0.00225,0
258,-1.0036583033563e-06,0.00925,0.00225,0
259,-7.2514698677164e-07,0.00975,0.00225,0
260,-4.7046632138265e-07,0.01025,0.00225,0
261,-2.4102577557077e-07,0.01075,0.00225,0
262,-3.3487026382024e-08,0.01125,0.00225,0
263,1.6226151384953e-07,0.01175,0.00225,0
264,3.5507763323364e-07,0.01225,0.00225,0
265,5.5442605144269e-07,0.01275,0.00225,0
266,7.4033101284165e-07,0.01325,0.00225,0
267,8.7670746720217e-07,0.01375,0.00225,0
268,8.7944157669894e-07,0.01425,0.00225,0
269,6.7493558187872e-07,0.01475,0.00225,0
270,6.7493558187704e-07,0.01525,0.00225,0
271,8.7944157669562e-07,0.01575,0.00225,0
272,8.7670746719889e-07,0.01625,0.00225,0
273,7.403310128389e-07,0.01675,0.00225,0
274,5.5442605144073e-07,0.01725,0.00225,0
275,3.5507763323313e-07,0.01775,0.00225,0
276,1.6226151384896e-07,0.01825,0.00225,0
277,-3.3487026380655e-08,0.01875,0.00225,0
278,-2.4102577556655e-07,0.01925,0.00225,0
279,-4.7046632137597e-07,0.01975,0.00225,0
280,-7.2514698676288e-07,0.02025,0.00225,0
281,-1.003658303345e-06,0.02075,0.00225,0
282,-1.2978860285172e-06,0.02125,0.00225,0
283,-1.5956738380759e-06,0.02175,0.00225,0
284,-1.8805083225385e-06,0.02225,0.00225,0
285,-2.1348076131886e-06,0.02275,0.00225,0
286,-2.3397784716802e-06,0.02325,0.00225,0
287,-2.4791559983701e-06,0.02375,0.00225,0
288,-2.5387766953853e-06,0.02425,0.00225,0
289,-2.5103900416866e-06,0.02475,0.00225,0
290,-2.3908531676827e-06,0.02525,0.00225,0
291,-2.1853490219998e-06,0.02575,0.00225,0
292,-1.9060600570652e-06,0.02625,0.00225,0
293,-1.5736558841264e-06,0.02675,0.00225,0
294,-1.214916977958e-06,0.02725,0.00225,0
295,-8.6096606852045e-07,0.02775,0.00225,0
296,-5.4608352068891e-07,0.02825,0.00225,0
297,-3.0421201372657e-07,0.02875,0.00225,0
298,-1.4032196288165e-07,0.02925,0.00225,0
299,-2.5538024050016e-08,0.02975,0.00225,0
300,-9.4564052512009e-08,0.00025,0.00275,0
301,-2.7808403876214e-07,0.00075,0.00275,0
302,-5.1307036001364e-07,0.00125,0.00275,0
303,-8.0760557234735e-07,0.00175,0.00275,0
304,-1.1549749722701e-06,0.00225,0.00275,0
305,-1.5271861901621e-06,0.00275,0.00275,0
306,-1.8856695159984e-06,0.00325,0.00275,0
307,-2.1947376541744e-06,0.00375,0.00275,0
308,-2.4243497451595e-06,0.00425,0.00275,0
309,-2.553522957254e-06,0.00475,0.00275,0
310,-2.5701997119997e-06,0.00525,0.00275,0
311,-2.4735042839233e-06,0.00575,0.00275,0
312,-2.2707439947915e-06,0.00625,0.00275,0
313,-1.9784504829063e-06,0.00675,0.00275,0
314,-1.6177221723492e-06,0.00725,0.00275,0
315,-1.2145903423426e-06,0.00775,0.00275,0
316,-7.9482190772795e-07,0.00825,0.00275,0
317,-3.8411619611966e-07,0.00875,0.00275,0
318,-3.2072715926451e-09,0.00925,0.00275,0
319,3.3136946304898e-07,0.00975,0.00275,0
320,6.1130365217373e-07,0.01025,0.00275,0
321,8.3392764433415e-07,0.01075,0.00275,0
322,1.0051028304827e-06,0.01125,0.00275,0
323,1.1327050033422e-06,0.01175,0.00275,0
324,1.2286952131122e-06,0.01225,0.00275,0
325,1.2951460725136e-06,0.01275,0.00275,0
326,1.3299432733058e-06,0.01325,0.00275,0
327,1.3116868940111e-06,0.01375,0.00275,0
328,1.2239771630295e-06,0.01425,0.00275,0
329,1.0555556393971e-06,0.01475,0.00275,0
330,1.0555556393937e-06,0.01525,0.00275,0
331,1.2239771630207e-06,0.01575,0.00275,0
332,1.3116868939991e-06,0.01625,0.00275,0
333,1.3299432732927e-06,0.01675,0.00275,0
334,1.2951460724996e-06,0.01725,0.00275,0
335,1.2286952130981e-06,0.01775,0.00275,0
336,1.1327050033285e-06,0.01825,0.00275,0
337,1.0051028304699e-06,0.01875,0.00275,0
338,8.339276443242e-07,0.01925,0.00275,0
339,6.1130365216625e-07,0.01975,0.00275,0
340,3.3136946304545e-07,0.02025,0.00275,0
341,-3.2072715914118e-09,0.02075,0.00275,0
342,-3.8411619611293e-07,0.02125,0.00275,0
343,-7.9482190771626e-07,0.02175,0.00275,0
344,-1.2145903423257e-06,0.02225,0.00275,0
345,-1.6177221723296e-06,0.02275,0.00275,0
346,-1.9784504828843e-06,0.02325,0.00275,0
347,-2.2707439947689e-06,0.02375,0.00275,0
348,-2.4735042839023e-06,0.02425,0.00275,0
349,-2.5701997119789e-06,0.02475,0.00275,0
350,-2.553522957234e-06,0.02525,0.00275,0
351,-2.424349745142e-06,0.02575,0.00275,0
352,-2.1947376541598e-06,0.02625,0.00275,0
353,-1.8856695159869e-06,0.02675,0.00275,0
354,-1.5271861901537e-06,0.02725,0.00275,0
355,-1.1549749722644e-06,0.02775,0.00275,0
356,-8.0760557234374e-07,0.02825,0.00275,0
357,-5.1307036001195e-07,0.02875,0.00275,0
358,-2.7808403876164e-07,0.02925,0.00275,0
359,-9.4564052512344e-08,0.02975,0.00275,0
360,-2.237283874382e-07,0.00025,0.00325,0
361,-4.6128242132411e-07,0.00075,0.00325,0
362,-7.5360889117338e-07,0.00125,0.00325,0
363,-1.0845286418558e-06,0.00175,0.00325,0
364,-1.4416820040511e-06,0.00225,0.00325,0
365,-1.7995259449177e-06,0.00275,0.00325,0
366,-2.1242211359799e-06,0.00325,0.00325,0
367,-2.3807613913438e-06,0.00375,0.00325,0
368,-2.5407702693975e-06,0.00425,0.00325,0
369,-2.5842013845398e-06,0.00475,0.00325,0
370,-2.502728261103e-06,0.00525,0.00325,0
371,-2.2980207196526e-06,0.00575,0.00325,0
372,-1.9834092856188e-06,0.00625,0.00325,0
373,-1.5795210345701e-06,0.00675,0.00325,0
374,-1.1147010180602e-06,0.00725,0.00325,0
375,-6.1929561123744e-07,0.00775,0.00325,0
376,-1.2554431336932e-07,0.00825,0.00325,0
377,3.381998074657e-07,0.00875,0.00325,0
378,7.4716928249597e-07,0.00925,0.00325,0
379,1.0849549596434e-06,0.00975,0.00325,0
380,1.3415615467916e-06,0.01025,0.00325,0
381,1.5165097659154e-06,0.01075,0.00325,0
382,1.614004117154e-06,0.01125,0.00325,0
383,1.644507309631e-06,0.01175,0.00325,0
384,1.6167093997774e-06,0.01225,0.00325,0
385,1.5400298810193e-06,0.01275,0.00325,0
386,1.4172189205766e-06,0.01325,0.00325,0
387,1.2545252533125e-06,0.01375,0.00325,0
388,1.0611077821952e-06,0.01425,0.00325,0
389,8.7574819052242e-07,0.01475,0.00325,0
390,8.7574819051883e-07,0.01525,0.00325,0
391,1.0611077821848e-06,0.01575,0.00325,0
392,1.2545252532976e-06,0.01625,0.00325,0
393,1.4172189205582e-06,0.01675,0.00325,0
394,1.5400298809979e-06,0.01725,0.00325,0
395,1.6167093997545e-06,0.01775,0.00325,0
396,1.644507309608e-06,0.01825,0.00325,0
397,1.6140041171318e-06,0.01875,0.00325,0
398,1.5165097658955e-06,0.01925,0.00325,0
399,1.3415615467744e-06,0.01975,0.00325,0
400,1.0849549596308e-06,0.02025,0.00325,0
401,7.4716928248834e-07,0.02075,0.00325,0
402,3.3819980746434e-07,0.02125,0.00325,0
403,-1.2554431336411e-07,0.02175,0.00325,0
404,-6.1929561122781e-07,0.02225,0.00325,0
405,-1.1147010180465e-06,0.02275,0.00325,0
406,-1.5795210345524e-06,0.02325,0.00325,0
407,-1.9834092855991e-06,0.02375,0.00325,0
408,-2.2980207196313e-06,0.02425,0.00325,0
409,-2.5027282610808e-06,0.02475,0.00325,0
410,-2.5842013845178e-06,0.02525,0.00325,0
411,-2.5407702693779e-06,0.02575,0.00325,0
412,-2.3807613913275e-06,0.02625,0.00325,0
413,-2.1242211359656e-06,0.02675,0.00325,0
414,-1.7995259449064e-06,0.02725,0.00325,0
415,-1.4416820040434e-06,0.02775,0.00325,0
416,-1.0845286418503e-06,0.02825,0.00325,0
417,-7.5360889117014e-07,0.02875,0.00325,0
418,-4.6128242132283e-07,0.02925,0.00325,0
419,-2.2372838743823e-07,0.02975,0.00325,0
420,-4.264332769592e-07,0.00025,0.00375,0
421,-6.8649445600634e-07,0.00075,0.00375,0
422,-1.0049787434317e-06,0.00125,0.00375,0
423,-1.3450342178252e-06,0.00175,0.00375,0
424,-1.6850715995796e-06,0.00225,0.00375,0
425,-2.0014541981879e-06,0.00275,0.00375,0
426,-2.2653592184711e-06,0.00325,0.00375,0
427,-2.4480707394543e-06,0.00375,0.00375,0
428,-2.525205869666e-06,0.00425,0.00375,0
429,-2.481835865781e-06,0.00475,0.00375,0
430,-2.3127391611994e-06,0.00525,0.00375,0
431,-2.0248897647743e-06,0.00575,0.00375,0
432,-1.6343964860325e-06,0.00625,0.00375,0
433,-1.1672330569936e-06,0.00675,0.00375,0
434,-6.5399462869295e-07,0.00725,0.00375,0
435,-1.2950623727268e-07,0.00775,0.00375,0
436,3.7308568947553e-07,0.00825,0.00375,0
437,8.2286741964919e-07,0.00875,0.00375,0
438,1.1962209404322e-06,0.00925,0.00375,0
439,1.4762472803715e-06,0.00975,0.00375,0
440,1.6558545579974e-06,0.01025,0.00375,0
441,1.7348192080636e-06,0.01075,0.00375,0
442,1.7206623569831e-06,0.01125,0.00375,0
443,1.6233596587138e-06,0.01175,0.00375,0
444,1.4556197684145e-06,0.01225,0.00375,0
445,1.2280043194221e-06,0.01275,0.00375,0
446,9.5280407131324e-07,0.01325,0.00375,0
447,6.4301974251426e-07,0.01375,0.00375,0
448,3.2358340985475e-07,0.01425,0.00375,0
449,1.5030771828997e-08,0.01475,0.00375,0
450,1.5030771826461e-08,0.01525,0.00375,0
451,3.2358340984185e-07,0.01575,0.00375,0
452,6.430197424958e-07,0.01625,0.00375,0
453,9.5280407129238e-07,0.01675,0.00375,0
454,1.2280043193972e-06,0.01725,0.00375,0
455,1.4556197683888e-06,0.01775,0.00375,0
456,1.6233596586883e-06,0.01825,0.00375,0
457,1.7206623569582e-06,0.01875,0.00375,0
458,1.7348192080396e-06,0.01925,0.00375,0
459,1.6558545579769e-06,0.01975,0.00375,0
460,1.4762472803555e-06,0.02025,0.00375,0
461,1.1962209404206e-06,0.02075,0.00375,0
462,8.228674196436e-07,0.02125,0.00375,0
463,3.7308568947562e-07,0.02175,0.00375,0
464,-1.2950623726596e-07,0.02225,0.00375,0
465,-6.5399462868143e-07,0.02275,0.00375,0
466,-1.1672330569783e-06,0.02325,0.00375,0
467,-1.6343964860149e-06,0.02375,0.00375,0
468,-2.0248897647533e-06,0.02425,0.00375,0
469,-2.312739161176e-06,0.02475,0.00375,0
470,-2.4818358657587e-06,0.02525,0.00375,0
471,-2.5252058696456e-06,0.02575,0.00375,0
472,-2.4480707394359e-06,0.02625,0.00375,0
473,-2.2653592184551e-06,0.02675,0.00375,0
474,-2.0014541981744e-06,0.02725,0.00375,0
475,-1.6850715995693e-06,0.02775,0.00375,0
476,-1.3450342178177e-06,0.02825,0.00375,0
477,-1.0049787434266e-06,0.02875,0.00375,0
478,-6.8649445600393e-07,0.02925,0.00375,0
479,-4.2643327695842e-07,0.02975,0.00375,0
480,-7.0691319317979e-07,0.00025,0.00425,0
481,-9.4664986253137e-07,0.00075,0.00425,0
482,-1.2498020042643e-06,0.00125,0.00425,0
483,-1.5632312889825e-06,0.00175,0.00425,0
484,-1.8572739360775e-06,0.00225,0.00425,0
485,-2.1083242158587e-06,0.00275,0.00425,0
486,-2.2931636880651e-06,0.00325,0.00425,0
487,-2.3897075737209e-06,0.00375,0.00425,0
488,-2.3809378413211e-06,0.00425,0.00425,0
489,-2.257097783267e-06,0.00475,0.00425,0
490,-2.0189052233679e-06,0.00525,0.00425,0
491,-1.6764439078184e-06,0.00575,0.00425,0
492,-1.2503507806271e-06,0.00625,0.00425,0
493,-7.6792874927707e-07,0.00675,0.00425,0
494,-2.6268677763157e-07,0.00725,0.00425,0
495,2.3089643447167e-07,0.00775,0.00425,0
496,6.7874799723438e-07,0.00825,0.00425,0
497,1.052027469903e-06,0.00875,0.00425,0
498,1.3282320011595e-06,0.00925,0.00425,0
499,1.4940648319357e-06,0.00975,0.00425,0
500,1.5448420434719e-06,0.01025,0.00425,0
501,1.484685304492e-06,0.01075,0.00425,0
502,1.3235478049542e-06,0.01125,0.00425,0
503,1.0756134846737e-06,0.01175,0.00425,0
504,7.5534912939554e-07,0.01225,0.00425,0
505,3.7717725494649e-07,0.01275,0.00425,0
506,-4.7111211061088e-08,0.01325,0.00425,0
507,-5.0362451357339e-07,0.01375,0.00425,0
508,-9.8092205187996e-07,0.01425,0.00425,0
509,-1.4336704896078e-06,0.01475,0.00425,0
510,-1.43367048961e-06,0.01525,0.00425,0
511,-9.8092205188968e-07,0.01575,0.00425,0
512,-5.0362451359047e-07,0.01625,0.00425,0
513,-4.7111211080709e-08,0.01675,0.00425,0
514,3.7717725492369e-07,0.01725,0.00425,0
515,7.5534912937219e-07,0.01775,0.00425,0
516,1.0756134846481e-06,0.01825,0.00425,0
517,1.3235478049296e-06,0.01875,0.00425,0
518,1.4846853044701e-06,0.01925,0.00425,0
519,1.5448420434516e-06,0.01975,0.00425,0
520,1.4940648319178e-06,0.02025,0.00425,0
521,1.3282320011459e-06,0.02075,0.00425,0
522,1.0520274698944e-06,0.02125,0.00425,0
523,6.7874799723076e-07,0.02175,0.00425,0
524,2.308964344742e-07,0.02225,0.00425,0
525,-2.6268677762248e-07,0.02275,0.00425,0
526,-7.6792874926282e-07,0.02325,0.00425,0
527,-1.2503507806094e-06,0.02375,0.00425,0
528,-1.6764439077991e-06,0.02425,0.00425,0
529,-2.0189052233473e-06,0.02475,0.00425,0
530,-2.2570977832452e-06,0.02525,0.00425,0
531,-2.3809378413e-06,0.02575,0.00425,0
532,-2.3897075737016e-06,0.02625,0.00425,0
533,-2.293163688048e-06,0.02675,0.00425,0
534,-2.1083242158436e-06,0.02725,0.00425,0
535,-1.8572739360645e-06,0.02775,0.00425,0
536,-1.563231288973e-06,0.02825,0.00425,0
537,-1.2498020042574e-06,0.02875,0.00425,0
538,-9.4664986252736e-07,0.02925,0.00425,0
539,-7.0691319317755e-07,0.02975,0.00425,0
540,-1.0579316445337e-06,0.00025,0.00475,0
541,-1.2312334937916e-06,0.00075,0.00475,0
542,-1.4743770960624e-06,0.00125,0.00475,0
