id,uxr,x,y,z
0,3.4826008233007e-07,0.015,0.0005,0
0.0005,5.5039022437111e-07,0.015,0.001,0
0.001,6.6533213167073e-07,0.015,0.0015,0
0.0015,7.3003217106209e-07,0.015,0.002,0
0.002,7.4717281543729e-07,0.015,0.0025,0
0.0025,7.5180776604127e-07,0.015,0.003,0
0.003,7.3836031399967e-07,0.015,0.0035,0
0.0035,7.3668017110954e-07,0.015,0.004,0
0.004,7.3137133941027e-07,0.015,0.0045,0
0.0045,7.4915841716782e-07,0.015,0.005,0
0.005,7.6624904884097e-07,0.015,0.0055,0
0.0055,8.0989043643776e-07,0.015,0.006,0
0.006,8.4935666525833e-07,0.015,0.0065,0
0.0065,9.1574057087925e-07,0.015,0.007,0
0.007,9.7169891247967e-07,0.015,0.0075,0
0.0075,1.0547813977965e-06,0.015,0.008,0
0.008,1.1201534399238e-06,0.015,0.0085,0
0.0085,1.2142076333427e-06,0.015,0.009,0
0.009,1.283056964635e-06,0.015,0.0095,0
0.0095,1.3849751130716e-06,0.015,0.01,0
0.01,1.4554046605281e-06,0.015,0.0105,0
0.0105,1.5691327660879e-06,0.015,0.011,0
0.011,1.6496591669936e-06,0.015,0.0115,0
0.0115,1.7951774328018e-06,0.015,0.012,0
0.012,1.9159934566395e-06,0.015,0.0125,0
0.0125,2.1427161686299e-06,0.015,0.013,0
0.013,2.3693875444282e-06,0.015,0.0135,0
0.0135,2.7684560438855e-06,0.015,0.014,0
0.014,3.2084673159493e-06,0.015,0.0145,0
0.0145,3.9096995850506e-06,0.015,0.015,0
0.015,4.6923127404561e-06,0.015,0.0155,0
0.0155,5.8215084295908e-06,0.015,0.016,0
0.016,7.022653745529e-06,0.015,0.0165,0
0.0165,8.5903796399737e-06,0.015,0.017,0
0.017,1.0076794966287e-05,0.015,0.0175,0
0.0175,1.1784538055625e-05,0.015,0.018,0
0.018,1.2982166198031e-05,0.015,0.0185,0
0.0185,1.3986265557954e-05,0.015,0.019,0
0.019,1.3657621178819e-05,0.015,0.0195,0
0.0195,1.2447092570885e-05,0.015,0.02,0
