x,y,z,value
0.011,0.006,0.015,3.0609612071328e-06
0.012,0.006,0.015,1.5575322696458e-06
0.013,0.006,0.015,1.065939965506e-06
0.014,0.006,0.015,-4.5230096742282e-07
0.015,0.006,0.015,-4.70822570036744e-07
0.016,0.006,0.015,-4.52300967147812e-07
0.017,0.006,0.015,1.06593996566982e-06
0.018,0.006,0.015,1.55753226982675e-06
0.019,0.006,0.015,3.06096120739772e-06
0.02,0.006,0.015,2.62286125892807e-06
0.021,0.006,0.015,2.63871739652542e-06
0.022,0.006,0.015,1.56314622439865e-06
0.023,0.006,0.015,8.21596319391582e-07
0.024,0.006,0.015,2.61155450714926e-08
0.025,0.006,0.015,-1.99400967489994e-07
0.026,0.006,0.015,-1.99382370420499e-07
0.027,0.006,0.015,4.86907145235918e-08
0.028,0.006,0.015,1.50395629060007e-07
0.029,0.006,0.015,1.24136218128741e-07
0.03,0.006,0.015,9.72160618603206e-09
0.001,0.007,0.015,6.82092282705648e-07
0,0.007,0.015,4.89747215245434e-07
0.002,0.007,0.015,7.5193960668176e-07
0.003,0.007,0.015,5.52302444042484e-07
0.004,0.007,0.015,3.47199894599966e-07
0.005,0.007,0.015,3.19332420827079e-07
0.006,0.007,0.015,7.71826747020301e-07
0.007,0.007,0.015,1.59692152075927e-06
0.008,0.007,0.015,2.73156607744197e-06
0.009,0.007,0.015,3.32384786684131e-06
0.01,0.007,0.015,3.98794472279693e-06
0.011,0.007,0.015,2.85999566933178e-06
0.012,0.007,0.015,3.12958108072384e-06
0.013,0.007,0.015,7.64501667925403e-07
0.014,0.007,0.015,4.11214742977544e-07
0.015,0.007,0.015,1.71123015799894e-07
0.016,0.007,0.015,4.11214742977761e-07
0.017,0.007,0.015,7.64501668183335e-07
0.018,0.007,0.015,3.12958108089617e-06
0.019,0.007,0.015,2.85999566943576e-06
0.02,0.007,0.015,3.98794472300344e-06
0.021,0.007,0.015,3.32384786713339e-06
0.022,0.007,0.015,2.73156607755375e-06
0.023,0.007,0.015,1.59692152088625e-06
0.024,0.007,0.015,7.71826747057678e-07
0.025,0.007,0.015,3.19332420807591e-07
0.026,0.007,0.015,3.47199894592417e-07
0.027,0.007,0.015,5.52302443995525e-07
0.028,0.007,0.015,7.51939606640127e-07
0.029,0.007,0.015,6.82092282650422e-07
0.03,0.007,0.015,4.89747215224138e-07
0.001,0.008,0.015,1.25488659982939e-06
0,0.008,0.015,1.04607635269918e-06
0.002,0.008,0.015,1.12525918840103e-06
0.003,0.008,0.015,7.41899659149829e-07
0.004,0.008,0.015,3.48070456102003e-07
0.005,0.008,0.015,3.23521695624428e-07
0.006,0.008,0.015,8.98414063581034e-07
0.007,0.008,0.015,1.85358343370452e-06
0.008,0.008,0.015,3.11504623842215e-06
0.009,0.008,0.015,4.06302479731953e-06
0.01,0.008,0.015,3.76994899365307e-06
0.011,0.008,0.015,4.26736858496406e-06
0.012,0.008,0.015,1.5419824457854e-06
0.013,0.008,0.015,2.32324172187931e-06
0.014,0.008,0.015,1.72263060667144e-06
0.015,0.008,0.015,1.81706107062787e-06
0.016,0.008,0.015,1.72263060675871e-06
0.017,0.008,0.015,2.32324172198323e-06
0.018,0.008,0.015,1.54198244594044e-06
0.019,0.008,0.015,4.26736858496427e-06
0.02,0.008,0.015,3.76994899382524e-06
0.021,0.008,0.015,4.06302479737141e-06
0.022,0.008,0.015,3.11504623837103e-06
0.023,0.008,0.015,1.85358343351093e-06
0.024,0.008,0.015,8.98414063483212e-07
0.025,0.008,0.015,3.23521695625635e-07
0.026,0.008,0.015,3.48070456093045e-07
0.027,0.008,0.015,7.41899659102965e-07
0.028,0.008,0.015,1.12525918837663e-06
0.029,0.008,0.015,1.25488659982228e-06
0.03,0.008,0.015,1.04607635266075e-06
0.001,0.009,0.015,1.62168704464949e-06
0,0.009,0.015,1.54901345494164e-06
0.002,0.009,0.015,1.21073043608963e-06
0.003,0.009,0.015,4.87991587906176e-07
0.004,0.009,0.015,-6.37728473216946e-08
0.005,0.009,0.015,-8.34067436306985e-08
0.006,0.009,0.015,5.3395925552716e-07
0.007,0.009,0.015,1.84854628292286e-06
0.008,0.009,0.015,2.80157056558786e-06
0.009,0.009,0.015,3.79175431017249e-06
0.01,0.009,0.015,3.80477983259969e-06
0.011,0.009,0.015,1.23125999220282e-06
0.012,0.009,0.015,2.98916370947605e-06
0.013,0.009,0.015,2.58573305642501e-06
0.014,0.009,0.015,2.86976667666201e-06
0.015,0.009,0.015,1.25119613288057e-06
0.016,0.009,0.015,2.86976667655871e-06
0.017,0.009,0.015,2.58573305630515e-06
0.018,0.009,0.015,2.98916370945914e-06
0.019,0.009,0.015,1.23125999222011e-06
0.02,0.009,0.015,3.80477983234192e-06
0.021,0.009,0.015,3.79175430993272e-06
0.022,0.009,0.015,2.80157056533085e-06
0.023,0.009,0.015,1.84854628273458e-06
0.024,0.009,0.015,5.33959255425136e-07
0.025,0.009,0.015,-8.34067436425976e-08
0.026,0.009,0.015,-6.37728473205987e-08
0.027,0.009,0.015,4.87991587928382e-07
0.028,0.009,0.015,1.21073043608249e-06
0.029,0.009,0.015,1.62168704462692e-06
0.03,0.009,0.015,1.54901345491408e-06
0.001,0.01,0.015,1.7044656540459e-06
0,0.01,0.015,1.82281970369611e-06
0.002,0.01,0.015,9.27372458590872e-07
0.003,0.01,0.015,-2.39114903553403e-08
0.004,0.01,0.015,-7.56677698875971e-07
0.005,0.01,0.015,-6.33904908858531e-07
0.006,0.01,0.015,1.91713191822004e-07
0.007,0.01,0.015,1.38511736858237e-06
0.008,0.01,0.015,2.81467207731385e-06
0.009,0.01,0.015,2.38308440003626e-06
0.01,0.01,0.015,2.06972775328228e-06
0.011,0.01,0.015,4.33928527579313e-06
0.012,0.01,0.015,3.66099655753593e-06
0.013,0.01,0.015,5.43773727371832e-06
0.014,0.01,0.015,4.60154232095615e-06
0.015,0.01,0.015,5.90543726577371e-06
0.016,0.01,0.015,4.60154232085152e-06
0.017,0.01,0.015,5.43773727359818e-06
0.018,0.01,0.015,3.66099655738978e-06
0.019,0.01,0.015,4.33928527552452e-06
0.02,0.01,0.015,2.06972775309338e-06
0.021,0.01,0.015,2.38308439972731e-06
0.022,0.01,0.015,2.81467207716016e-06
0.023,0.01,0.015,1.38511736856632e-06
0.024,0.01,0.015,1.91713191788286e-07
0.025,0.01,0.015,-6.33904908940307e-07
0.026,0.01,0.015,-7.56677698892858e-07
0.027,0.01,0.015,-2.39114903290078e-08
0.028,0.01,0.015,9.27372458643862e-07
0.029,0.01,0.015,1.70446565404748e-06
0.03,0.01,0.015,1.82281970366531e-06
0.001,0.011,0.015,1.4273166399007e-06
0,0.011,0.015,1.83016209546033e-06
0.002,0.011,0.015,4.85827099445891e-07
0.003,0.011,0.015,-7.43671650497321e-07
0.004,0.011,0.015,-1.26775290470593e-06
0.005,0.011,0.015,-1.29201399698173e-06
0.006,0.011,0.015,1.43207457359643e-07
0.007,0.011,0.015,1.27982497055907e-06
0.008,0.011,0.015,2.51271025628124e-06
0.009,0.011,0.015,3.38363805012583e-06
0.01,0.011,0.015,3.36719523593101e-06
0.011,0.011,0.015,1.59774987265336e-06
0.012,0.011,0.015,7.22865760262598e-07
0.013,0.011,0.015,-3.17880448213348e-06
0.014,0.011,0.015,-4.34537165126349e-06
0.015,0.011,0.015,-6.82511341196437e-06
0.016,0.011,0.015,-4.34537165131881e-06
0.017,0.011,0.015,-3.17880448219796e-06
0.018,0.011,0.015,7.22865760078412e-07
0.019,0.011,0.015,1.59774987244475e-06
0.02,0.011,0.015,3.36719523559895e-06
0.021,0.011,0.015,3.38363804984942e-06
0.022,0.011,0.015,2.5127102560383e-06
0.023,0.011,0.015,1.2798249704745e-06
0.024,0.011,0.015,1.43207457343705e-07
0.025,0.011,0.015,-1.2920139970152e-06
0.026,0.011,0.015,-1.26775290466598e-06
0.027,0.011,0.015,-7.43671650406112e-07
0.028,0.011,0.015,4.85827099492231e-07
0.029,0.011,0.015,1.42731663995216e-06
0.03,0.011,0.015,1.83016209551003e-06
0.001,0.012,0.015,9.98354980096566e-07
0,0.012,0.015,1.48785754708144e-06
0.002,0.012,0.015,-1.50319583745686e-07
0.003,0.012,0.015,-1.07281378050416e-06
0.004,0.012,0.015,-1.87907619842196e-06
0.005,0.012,0.015,-1.17795756513284e-06
0.006,0.012,0.015,-5.95034828985362e-07
0.007,0.012,0.015,2.04559086044453e-06
0.008,0.012,0.015,2.57605374381253e-06
0.009,0.012,0.015,1.87699412364107e-06
0.01,0.012,0.015,4.30555762151829e-07
0.011,0.012,0.015,-2.83791415755928e-06
0.012,0.012,0.015,-5.5152861681821e-06
0.013,0.012,0.015,-6.62623732334528e-06
0.014,0.012,0.015,-1.16093622388806e-05
0.015,0.012,0.015,-9.47256073917827e-06
0.016,0.012,0.015,-1.16093622388013e-05
0.017,0.012,0.015,-6.62623732343133e-06
0.018,0.012,0.015,-5.51528616840727e-06
0.019,0.012,0.015,-2.83791415788548e-06
0.02,0.012,0.015,4.30555761827395e-07
0.021,0.012,0.015,1.87699412322696e-06
0.022,0.012,0.015,2.57605374347263e-06
0.023,0.012,0.015,2.04559086025732e-06
0.024,0.012,0.015,-5.95034829065051e-07
0.025,0.012,0.015,-1.17795756512514e-06
0.026,0.012,0.015,-1.87907619838366e-06
0.027,0.012,0.015,-1.07281378049348e-06
0.028,0.012,0.015,-1.50319583729174e-07
0.029,0.012,0.015,9.98354980087954e-07
0.03,0.012,0.015,1.48785754708308e-06
0.001,0.013,0.015,4.41788957013003e-07
0,0.013,0.015,1.00432969175081e-06
0.002,0.013,0.015,-5.03224241252667e-07
0.003,0.013,0.015,-1.28924818061989e-06
0.004,0.013,0.015,-1.7062516498498e-06
0.005,0.013,0.015,-1.26368870823987e-06
0.006,0.013,0.015,-4.927269812173e-07
0.007,0.013,0.015,1.16862654730289e-06
0.008,0.013,0.015,1.10541696777855e-06
0.009,0.013,0.015,-5.92541586362831e-08
0.01,0.013,0.015,-3.82208511066456e-06
0.011,0.013,0.015,-2.30652049337918e-06
0.012,0.013,0.015,-1.82174946905159e-06
0.013,0.013,0.015,-4.5595283661095e-06
0.014,0.013,0.015,-4.92338306548731e-07
0.015,0.013,0.015,-5.64429416017055e-06
0.016,0.013,0.015,-4.92338306824281e-07
0.017,0.013,0.015,-4.55952836641942e-06
0.018,0.013,0.015,-1.8217494693092e-06
0.019,0.013,0.015,-2.30652049379166e-06
0.02,0.013,0.015,-3.82208511124873e-06
0.021,0.013,0.015,-5.92541588761086e-08
0.022,0.013,0.015,1.10541696759028e-06
0.023,0.013,0.015,1.16862654698919e-06
0.024,0.013,0.015,-4.92726981310604e-07
0.025,0.013,0.015,-1.26368870829762e-06
0.026,0.013,0.015,-1.70625164993841e-06
0.027,0.013,0.015,-1.28924818064527e-06
0.028,0.013,0.015,-5.03224241242415e-07
0.029,0.013,0.015,4.41788956997079e-07
0.03,0.013,0.015,1.00432969169225e-06
0.001,0.014,0.015,1.47760138005981e-08
0,0.014,0.015,4.62809167255786e-07
0.002,0.014,0.015,-6.15217069197083e-07
0.003,0.014,0.015,-1.00116785242698e-06
0.004,0.014,0.015,-1.2741475937798e-06
0.005,0.014,0.015,-6.77530701266949e-07
0.006,0.014,0.015,-6.55900855735277e-07
0.007,0.014,0.015,1.20762370145642e-06
0.008,0.014,0.015,-3.06702652193042e-07
0.009,0.014,0.015,-4.09308726368151e-06
0.01,0.014,0.015,-1.64912552268274e-06
0.011,0.014,0.015,-1.33493144522089e-06
0.012,0.014,0.015,3.77608012449443e-07
0.013,0.014,0.015,3.75609598127528e-06
0.014,0.014,0.015,-2.26237583108213e-06
0.015,0.014,0.015,3.70670875564865e-06
0.016,0.014,0.015,-2.26237583127149e-06
0.017,0.014,0.015,3.75609598100005e-06
0.018,0.014,0.015,3.77608012276567e-07
0.019,0.014,0.015,-1.33493144549557e-06
0.02,0.014,0.015,-1.64912552278563e-06
0.021,0.014,0.015,-4.09308726397311e-06
0.022,0.014,0.015,-3.06702652518899e-07
0.023,0.014,0.015,1.20762370135307e-06
0.024,0.014,0.015,-6.55900855879056e-07
0.025,0.014,0.015,-6.77530701304554e-07
0.026,0.014,0.015,-1.27414759369887e-06
0.027,0.014,0.015,-1.00116785241144e-06
0.028,0.014,0.015,-6.15217069219187e-07
0.029,0.014,0.015,1.47760137626375e-08
0.03,0.014,0.015,4.62809167290064e-07
0.001,0.015,0.015,-2.01414594496057e-07
0,0.015,0.015,-8.81927700600056e-09
0.002,0.015,0.015,-3.99474940190279e-07
0.003,0.015,0.015,-4.44048983403513e-07
0.004,0.015,0.015,-4.16197924569194e-07
0.005,0.015,0.015,-2.76877802861114e-07
0.006,0.015,0.015,3.41285497533901e-07
0.007,0.015,0.015,4.3173783697176e-08
0.008,0.015,0.015,-1.19693973944411e-06
0.009,0.015,0.015,-1.77647874686669e-06
0.01,0.015,0.015,-3.40215320534653e-06
0.011,0.015,0.015,1.32222497129734e-07
0.012,0.015,0.015,1.59481045331118e-06
0.013,0.015,0.015,-1.23522020945929e-06
0.014,0.015,0.015,2.6903537807494e-06
0.015,0.015,0.015,-4.81302554713447e-06
0.016,0.015,0.015,2.69035378064618e-06
0.017,0.015,0.015,-1.23522020963187e-06
0.018,0.015,0.015,1.59481045301861e-06
0.019,0.015,0.015,1.32222496956912e-07
0.02,0.015,0.015,-3.40215320553621e-06
0.021,0.015,0.015,-1.7764787469531e-06
0.022,0.015,0.015,-1.19693973954775e-06
0.023,0.015,0.015,4.31737835936889e-08
0.024,0.015,0.015,3.41285497430332e-07
0.025,0.015,0.015,-2.76877802975724e-07
0.026,0.015,0.015,-4.16197924675846e-07
0.027,0.015,0.015,-4.4404898347404e-07
0.028,0.015,0.015,-3.99474940231668e-07
0.029,0.015,0.015,-2.01414594515017e-07
0.03,0.015,0.015,-8.81927702480469e-09
0.001,0.016,0.015,-2.051545012336e-07
0,0.016,0.015,-2.95700474336388e-07
0.002,0.016,0.015,4.20278492218543e-08
0.003,0.016,0.015,2.39309749105958e-07
0.004,0.016,0.015,3.35419792110717e-07
0.005,0.016,0.015,2.69500358884649e-07
0.006,0.016,0.015,4.21438903405388e-07
0.007,0.016,0.015,6.49117391213151e-07
0.008,0.016,0.015,-3.97464996700395e-07
0.009,0.016,0.015,-3.57773775822533e-07
0.01,0.016,0.015,1.30928319030737e-07
0.011,0.016,0.015,-1.08680626523732e-06
0.012,0.016,0.015,-1.7338405521871e-06
0.013,0.016,0.015,2.35682750717657e-06
0.014,0.016,0.015,-3.49911757740839e-06
0.015,0.016,0.015,2.25735252502157e-06
0.016,0.016,0.015,-3.49911757742092e-06
0.017,0.016,0.015,2.35682750708997e-06
0.018,0.016,0.015,-1.73384055226018e-06
0.019,0.016,0.015,-1.08680626537545e-06
0.02,0.016,0.015,1.30928318978424e-07
0.021,0.016,0.015,-3.57773775858095e-07
0.022,0.016,0.015,-3.974649968215e-07
0.023,0.016,0.015,6.49117391075078e-07
0.024,0.016,0.015,4.21438903260403e-07
0.025,0.016,0.015,2.69500358720962e-07
0.026,0.016,0.015,3.35419792020762e-07
0.027,0.016,0.015,2.39309749024765e-07
0.028,0.016,0.015,4.20278491889759e-08
0.029,0.016,0.015,-2.05154501252601e-07
0.03,0.016,0.015,-2.95700474338069e-07
0.001,0.017,0.015,-2.2795780664557e-08
0,0.017,0.015,-4.74389220433968e-07
0.002,0.017,0.015,4.56050456547412e-07
0.003,0.017,0.015,8.86471793886407e-07
0.004,0.017,0.015,6.99822552750133e-07
0.005,0.017,0.015,4.35287427462736e-07
0.006,0.017,0.015,-1.93611865630973e-07
0.007,0.017,0.015,8.51489622696265e-07
0.008,0.017,0.015,1.74646630817139e-06
0.009,0.017,0.015,1.25426760440509e-06
0.01,0.017,0.015,2.66490732154172e-07
0.011,0.017,0.015,-1.02689265020655e-06
0.012,0.017,0.015,1.14539478911325e-06
0.013,0.017,0.015,-3.52402468414316e-06
0.014,0.017,0.015,1.36838355330352e-06
0.015,0.017,0.015,-6.0559486417572e-06
0.016,0.017,0.015,1.36838355333398e-06
0.017,0.017,0.015,-3.52402468410917e-06
0.018,0.017,0.015,1.14539478912961e-06
0.019,0.017,0.015,-1.02689265019841e-06
0.02,0.017,0.015,2.66490732205347e-07
0.021,0.017,0.015,1.25426760438677e-06
0.022,0.017,0.015,1.74646630813605e-06
0.023,0.017,0.015,8.51489622609474e-07
0.024,0.017,0.015,-1.9361186570047e-07
0.025,0.017,0.015,4.3528742736921e-07
0.026,0.017,0.015,6.9982255264974e-07
0.027,0.017,0.015,8.86471793820569e-07
0.028,0.017,0.015,4.56050456485287e-07
0.029,0.017,0.015,-2.27957806853737e-08
0.03,0.017,0.015,-4.74389220434056e-07
0.001,0.018,0.015,1.22804924726396e-07
0,0.018,0.015,-4.50951709572868e-07
0.002,0.018,0.015,8.84117821463916e-07
0.003,0.018,0.015,1.03725245141308e-06
0.004,0.018,0.015,9.16809182608542e-07
0.005,0.018,0.015,-2.89422702167699e-07
0.006,0.018,0.015,-8.10562123307009e-07
0.007,0.018,0.015,-7.11634227706893e-07
0.008,0.018,0.015,-2.39912973003183e-07
0.009,0.018,0.015,-1.89660466377209e-06
0.01,0.018,0.015,3.24157332809181e-07
0.011,0.018,0.015,1.19961061712158e-06
0.012,0.018,0.015,-3.13136068851315e-06
0.013,0.018,0.015,4.47913306493168e-06
0.014,0.018,0.015,-6.01154153103886e-06
0.015,0.018,0.015,-5.30194104777712e-07
0.016,0.018,0.015,-6.01154153098736e-06
0.017,0.018,0.015,4.4791330651553e-06
0.018,0.018,0.015,-3.13136068839313e-06
0.019,0.018,0.015,1.19961061731093e-06
0.02,0.018,0.015,3.24157332929012e-07
0.021,0.018,0.015,-1.89660466364347e-06
0.022,0.018,0.015,-2.39912972950219e-07
0.023,0.018,0.015,-7.11634227673445e-07
0.024,0.018,0.015,-8.10562123290529e-07
0.025,0.018,0.015,-2.8942270221993e-07
0.026,0.018,0.015,9.16809182547569e-07
0.027,0.018,0.015,1.03725245136442e-06
0.028,0.018,0.015,8.8411782140705e-07
0.029,0.018,0.015,1.22804924700565e-07
0.03,0.018,0.015,-4.50951709567691e-07
0.001,0.019,0.015,3.43660116715636e-07
0,0.019,0.015,-5.19409513617582e-07
0.002,0.019,0.015,8.34530921547841e-07
0.003,0.019,0.015,1.31544858070356e-06
0.004,0.019,0.015,1.13235619909506e-07
0.005,0.019,0.015,-3.439712752859e-07
0.006,0.019,0.015,-2.92519261324326e-06
0.007,0.019,0.015,-6.90207659734726e-07
0.008,0.019,0.015,-1.95500286768531e-06
0.009,0.019,0.015,1.01606542940192e-06
0.01,0.019,0.015,4.48285306067146e-06
