x,y,z,value
0.006,0.002,0.015,-1.55066938270791e-09
0.007,0.002,0.015,1.17928800865246e-06
0.008,0.002,0.015,2.05752233459728e-06
0.009,0.002,0.015,3.08719029957244e-06
0.01,0.002,0.015,3.38103311866206e-06
0.011,0.002,0.015,3.71348663974052e-06
0.012,0.002,0.015,3.31321790068986e-06
0.013,0.002,0.015,3.21000358179539e-06
0.014,0.002,0.015,2.69880025267248e-06
0.015,0.002,0.015,2.80514783786658e-06
0.016,0.002,0.015,2.69880025270203e-06
0.017,0.002,0.015,3.21000358188519e-06
0.018,0.002,0.015,3.31321790083433e-06
0.019,0.002,0.015,3.71348663988111e-06
0.02,0.002,0.015,3.381033118727e-06
0.021,0.002,0.015,3.08719029956881e-06
0.022,0.002,0.015,2.05752233457476e-06
0.023,0.002,0.015,1.17928800865059e-06
0.024,0.002,0.015,-1.55066932948714e-09
0.025,0.002,0.015,-7.10360208440439e-07
0.026,0.002,0.015,-1.2820127053718e-06
0.027,0.002,0.015,-1.31114110434595e-06
0.028,0.002,0.015,-1.15288182507964e-06
0.029,0.002,0.015,-7.42489330123622e-07
0.03,0.002,0.015,-2.97157283850705e-07
0.001,0.003,0.015,-5.43725878643224e-07
0,0.003,0.015,-1.38144032894069e-07
0.002,0.003,0.015,-7.02688286563751e-07
0.003,0.003,0.015,-7.21178950156954e-07
0.004,0.003,0.015,-2.9438523792257e-07
0.005,0.003,0.015,3.45348035254354e-07
0.006,0.003,0.015,1.4922789824634e-06
0.007,0.003,0.015,2.46505843222627e-06
0.008,0.003,0.015,3.58078943305922e-06
0.009,0.003,0.015,3.90947695076316e-06
0.01,0.003,0.015,4.13296348569884e-06
0.011,0.003,0.015,3.40256246691533e-06
0.012,0.003,0.015,2.81701347418784e-06
0.013,0.003,0.015,1.70746001765007e-06
0.014,0.003,0.015,1.26730671210405e-06
0.015,0.003,0.015,7.99716761380653e-07
0.016,0.003,0.015,1.26730671216938e-06
0.017,0.003,0.015,1.70746001777131e-06
0.018,0.003,0.015,2.81701347429402e-06
0.019,0.003,0.015,3.40256246698986e-06
0.02,0.003,0.015,4.13296348577473e-06
0.021,0.003,0.015,3.90947695086448e-06
0.022,0.003,0.015,3.5807894331863e-06
0.023,0.003,0.015,2.46505843236016e-06
0.024,0.003,0.015,1.49227898258701e-06
0.025,0.003,0.015,3.45348035307575e-07
0.026,0.003,0.015,-2.94385237915753e-07
0.027,0.003,0.015,-7.21178950174098e-07
0.028,0.003,0.015,-7.02688286619188e-07
0.029,0.003,0.015,-5.43725878676334e-07
0.03,0.003,0.015,-1.38144032916342e-07
0.001,0.004,0.015,-5.01307502276152e-09
0,0.004,0.015,2.03662670252393e-07
0.002,0.004,0.015,-8.71866462949443e-08
0.003,0.004,0.015,1.1612838593617e-07
0.004,0.004,0.015,5.14442287489716e-07
0.005,0.004,0.015,1.41309934332665e-06
0.006,0.004,0.015,2.32128677026164e-06
0.007,0.004,0.015,3.45776772875994e-06
0.008,0.004,0.015,3.9321204077654e-06
0.009,0.004,0.015,4.25941557495954e-06
0.01,0.004,0.015,3.48784252062449e-06
0.011,0.004,0.015,2.73219826665472e-06
0.012,0.004,0.015,1.17166767816379e-06
0.013,0.004,0.015,1.60796976327135e-07
0.014,0.004,0.015,-9.70100049547192e-07
0.015,0.004,0.015,-1.08719550031224e-06
0.016,0.004,0.015,-9.7010004932428e-07
0.017,0.004,0.015,1.60796976413302e-07
0.018,0.004,0.015,1.17166767815214e-06
0.019,0.004,0.015,2.73219826671641e-06
0.02,0.004,0.015,3.48784252067468e-06
0.021,0.004,0.015,4.25941557509066e-06
0.022,0.004,0.015,3.93212040793398e-06
0.023,0.004,0.015,3.45776772892326e-06
0.024,0.004,0.015,2.32128677035774e-06
0.025,0.004,0.015,1.41309934337984e-06
0.026,0.004,0.015,5.14442287530821e-07
0.027,0.004,0.015,1.16128385899998e-07
0.028,0.004,0.015,-8.71866463224221e-08
0.029,0.004,0.015,-5.01307507128635e-09
0.03,0.004,0.015,2.03662670212638e-07
0.001,0.005,0.015,5.79705994812621e-07
0,0.005,0.015,7.18082822019603e-07
0.002,0.005,0.015,5.66016095930532e-07
0.003,0.005,0.015,6.47877919115358e-07
0.004,0.005,0.015,1.14317544252075e-06
0.005,0.005,0.015,1.80696537518559e-06
0.006,0.005,0.015,2.8381488287158e-06
0.007,0.005,0.015,3.48248744787009e-06
0.008,0.005,0.015,4.01981788754577e-06
0.009,0.005,0.015,3.51270571880702e-06
0.01,0.005,0.015,2.9712872019704e-06
0.011,0.005,0.015,1.36899315436709e-06
0.012,0.005,0.015,2.91713261064172e-07
0.013,0.005,0.015,-1.25008462521526e-06
0.014,0.005,0.015,-1.92497388555428e-06
0.015,0.005,0.015,-2.42201168458301e-06
0.016,0.005,0.015,-1.92497388553682e-06
0.017,0.005,0.015,-1.25008462512917e-06
0.018,0.005,0.015,2.91713261304865e-07
0.019,0.005,0.015,1.36899315447041e-06
0.02,0.005,0.015,2.97128720200512e-06
0.021,0.005,0.015,3.51270571892785e-06
0.022,0.005,0.015,4.01981788771811e-06
0.023,0.005,0.015,3.48248744806983e-06
0.024,0.005,0.015,2.83814882888372e-06
0.025,0.005,0.015,1.80696537527983e-06
0.026,0.005,0.015,1.14317544256685e-06
0.027,0.005,0.015,6.47877919128964e-07
0.028,0.005,0.015,5.66016095894211e-07
0.029,0.005,0.015,5.79705994791791e-07
0.03,0.005,0.015,7.18082821978278e-07
0.001,0.006,0.015,1.04346649651092e-06
0,0.006,0.015,1.12942189997826e-06
0.002,0.006,0.015,8.52446439098388e-07
0.003,0.006,0.015,8.80897652541693e-07
0.004,0.006,0.015,1.13355391150706e-06
0.005,0.006,0.015,1.87555415605791e-06
0.006,0.006,0.015,2.58318373865348e-06
0.007,0.006,0.015,3.34900468847437e-06
0.008,0.006,0.015,3.29477067892819e-06
0.009,0.006,0.015,3.02297852820458e-06
0.01,0.006,0.015,1.66501323429509e-06
0.011,0.006,0.015,1.02576019691907e-06
0.012,0.006,0.015,-5.10602027411274e-07
0.013,0.006,0.015,-1.04221983465919e-06
0.014,0.006,0.015,-1.79013824740121e-06
0.015,0.006,0.015,-1.93202261451612e-06
0.016,0.006,0.015,-1.7901382476071e-06
0.017,0.006,0.015,-1.04221983477921e-06
0.018,0.006,0.015,-5.10602027565881e-07
0.019,0.006,0.015,1.02576019676479e-06
0.02,0.006,0.015,1.66501323422701e-06
0.021,0.006,0.015,3.02297852810244e-06
0.022,0.006,0.015,3.29477067894624e-06
0.023,0.006,0.015,3.34900468854877e-06
0.024,0.006,0.015,2.58318373873966e-06
0.025,0.006,0.015,1.87555415616625e-06
0.026,0.006,0.015,1.13355391157831e-06
0.027,0.006,0.015,8.80897652586138e-07
0.028,0.006,0.015,8.52446439105049e-07
0.029,0.006,0.015,1.04346649647648e-06
0.03,0.006,0.015,1.12942189995069e-06
0.001,0.007,0.015,1.12356156754544e-06
0,0.007,0.015,1.36962683017133e-06
0.002,0.007,0.015,7.79228347316859e-07
0.003,0.007,0.015,5.4986966353766e-07
0.004,0.007,0.015,8.26343382037236e-07
0.005,0.007,0.015,1.37134088653186e-06
0.006,0.007,0.015,2.23172687739858e-06
0.007,0.007,0.015,2.65314733372899e-06
0.008,0.007,0.015,2.7803772415654e-06
0.009,0.007,0.015,1.83445348674781e-06
0.01,0.007,0.015,1.0252490336588e-06
0.011,0.007,0.015,-6.38373305944089e-07
0.012,0.007,0.015,-2.00952678999197e-07
0.013,0.007,0.015,-1.00672854693267e-06
0.014,0.007,0.015,-9.07919110756873e-07
0.015,0.007,0.015,-5.05844722175613e-07
0.016,0.007,0.015,-9.07919110758418e-07
0.017,0.007,0.015,-1.00672854702224e-06
0.018,0.007,0.015,-2.0095267915375e-07
0.019,0.007,0.015,-6.38373306146754e-07
0.02,0.007,0.015,1.02524903352203e-06
0.021,0.007,0.015,1.83445348671371e-06
0.022,0.007,0.015,2.78037724151371e-06
0.023,0.007,0.015,2.65314733364363e-06
0.024,0.007,0.015,2.23172687746588e-06
0.025,0.007,0.015,1.37134088661101e-06
0.026,0.007,0.015,8.26343382092483e-07
0.027,0.007,0.015,5.49869663571775e-07
0.028,0.007,0.015,7.7922834733222e-07
0.029,0.007,0.015,1.12356156754008e-06
0.03,0.007,0.015,1.36962683011954e-06
0.001,0.008,0.015,8.40121071018268e-07
0,0.008,0.015,1.25490806072076e-06
0.002,0.008,0.015,2.37825254362024e-07
0.003,0.008,0.015,-1.62410555339131e-08
0.004,0.008,0.015,1.46222395046343e-07
0.005,0.008,0.015,8.74096032478023e-07
0.006,0.008,0.015,1.57200728449113e-06
0.007,0.008,0.015,2.10972161545153e-06
0.008,0.008,0.015,1.76882033713304e-06
0.009,0.008,0.015,9.96485114022658e-07
0.01,0.008,0.015,-8.56066195979069e-07
0.011,0.008,0.015,-1.51666009332735e-06
0.012,0.008,0.015,-3.49331709822848e-06
0.013,0.008,0.015,-2.7587010390818e-06
0.014,0.008,0.015,-2.10075424804916e-06
0.015,0.008,0.015,-1.64693587035244e-06
0.016,0.008,0.015,-2.1007542482213e-06
0.017,0.008,0.015,-2.75870103927045e-06
0.018,0.008,0.015,-3.49331709828345e-06
0.019,0.008,0.015,-1.51666009340473e-06
0.02,0.008,0.015,-8.56066196072724e-07
0.021,0.008,0.015,9.96485113887133e-07
0.022,0.008,0.015,1.76882033687909e-06
0.023,0.008,0.015,2.10972161528812e-06
0.024,0.008,0.015,1.57200728440857e-06
0.025,0.008,0.015,8.7409603253329e-07
0.026,0.008,0.015,1.46222395080943e-07
0.027,0.008,0.015,-1.62410555063676e-08
0.028,0.008,0.015,2.37825254389017e-07
0.029,0.008,0.015,8.40121071043753e-07
0.03,0.008,0.015,1.25490806075663e-06
0.001,0.009,0.015,2.051498372751e-07
0,0.009,0.015,8.88776290027203e-07
0.002,0.009,0.015,-4.61065515029939e-07
0.003,0.009,0.015,-7.76976627952697e-07
0.004,0.009,0.015,-3.94534309474943e-07
0.005,0.009,0.015,3.0567599505738e-07
0.006,0.009,0.015,1.14357273404793e-06
0.007,0.009,0.015,1.33726788446116e-06
0.008,0.009,0.015,9.12370046315483e-07
0.009,0.009,0.015,-5.71725067220286e-07
0.01,0.009,0.015,-2.1719285102397e-06
0.011,0.009,0.015,-4.70421390581734e-06
0.012,0.009,0.015,-3.49371777002129e-06
0.013,0.009,0.015,-2.92764922583944e-06
0.014,0.009,0.015,-2.09777394661676e-06
0.015,0.009,0.015,-2.46062400125976e-06
0.016,0.009,0.015,-2.09777394665156e-06
0.017,0.009,0.015,-2.92764922585754e-06
0.018,0.009,0.015,-3.49371777010765e-06
0.019,0.009,0.015,-4.70421390592104e-06
0.02,0.009,0.015,-2.17192851024119e-06
0.021,0.009,0.015,-5.71725067389692e-07
0.022,0.009,0.015,9.12370046120429e-07
0.023,0.009,0.015,1.33726788421994e-06
0.024,0.009,0.015,1.14357273386722e-06
0.025,0.009,0.015,3.05675994994009e-07
0.026,0.009,0.015,-3.94534309447228e-07
0.027,0.009,0.015,-7.76976627942086e-07
0.028,0.009,0.015,-4.61065515014669e-07
0.029,0.009,0.015,2.05149837292177e-07
0.03,0.009,0.015,8.88776289997781e-07
0.001,0.01,0.015,-5.04429978696565e-07
0,0.01,0.015,2.87337073658216e-07
0.002,0.01,0.015,-1.20691447576939e-06
0.003,0.01,0.015,-1.27112892902023e-06
0.004,0.01,0.015,-8.33395882881459e-07
0.005,0.01,0.015,9.12951733287619e-08
0.006,0.01,0.015,7.14025274777712e-07
0.007,0.01,0.015,7.18318300258007e-07
0.008,0.01,0.015,-2.46364231346578e-07
0.009,0.01,0.015,-1.85380975948815e-06
0.01,0.01,0.015,-3.81644744739973e-06
0.011,0.01,0.015,-2.9017456774043e-06
0.012,0.01,0.015,-4.33496203811762e-06
0.013,0.01,0.015,-4.14511122540963e-06
0.014,0.01,0.015,-4.15438568783727e-06
0.015,0.01,0.015,-3.67307349934305e-06
0.016,0.01,0.015,-4.15438568790655e-06
0.017,0.01,0.015,-4.14511122553068e-06
0.018,0.01,0.015,-4.33496203808444e-06
0.019,0.01,0.015,-2.90174567728585e-06
0.02,0.01,0.015,-3.81644744740114e-06
0.021,0.01,0.015,-1.85380975950653e-06
0.022,0.01,0.015,-2.46364231519346e-07
0.023,0.01,0.015,7.18318300117114e-07
0.024,0.01,0.015,7.14025274635929e-07
0.025,0.01,0.015,9.1295173225783e-08
0.026,0.01,0.015,-8.33395882937851e-07
0.027,0.01,0.015,-1.27112892902336e-06
0.028,0.01,0.015,-1.20691447573991e-06
0.029,0.01,0.015,-5.04429978692025e-07
0.03,0.01,0.015,2.87337073659755e-07
0.001,0.011,0.015,-1.14789266303498e-06
0,0.011,0.015,-2.72861451169756e-07
0.002,0.011,0.015,-1.60600980799e-06
0.003,0.011,0.015,-1.54491193442821e-06
0.004,0.011,0.015,-7.75546982297772e-07
0.005,0.011,0.015,-5.56514493630956e-08
0.006,0.011,0.015,4.57696534205177e-07
0.007,0.011,0.015,6.30068297443058e-08
0.008,0.011,0.015,-1.43547188642988e-06
0.009,0.011,0.015,-3.55145542048233e-06
0.01,0.011,0.015,-2.87568864010393e-06
0.011,0.011,0.015,-4.07703337327317e-06
0.012,0.011,0.015,-3.20516076045599e-06
0.013,0.011,0.015,-2.67494749312756e-06
0.014,0.011,0.015,-6.00078013164357e-07
0.015,0.011,0.015,1.49049148746611e-07
0.016,0.011,0.015,-6.00078013216778e-07
0.017,0.011,0.015,-2.67494749317998e-06
0.018,0.011,0.015,-3.20516076045724e-06
0.019,0.011,0.015,-4.0770333731885e-06
0.02,0.011,0.015,-2.87568863986491e-06
0.021,0.011,0.015,-3.55145542041478e-06
0.022,0.011,0.015,-1.43547188646506e-06
0.023,0.011,0.015,6.30068295551125e-08
0.024,0.011,0.015,4.57696534064312e-07
0.025,0.011,0.015,-5.56514494855325e-08
0.026,0.011,0.015,-7.75546982408611e-07
0.027,0.011,0.015,-1.54491193448424e-06
0.028,0.011,0.015,-1.60600980798275e-06
0.029,0.011,0.015,-1.14789266301405e-06
0.03,0.011,0.015,-2.72861451121955e-07
0.001,0.012,0.015,-1.43437128817832e-06
0,0.012,0.015,-7.57635599817623e-07
0.002,0.012,0.015,-1.71994804576688e-06
0.003,0.012,0.015,-1.26381458305978e-06
0.004,0.012,0.015,-6.12867903922128e-07
0.005,0.012,0.015,2.26920720839327e-07
0.006,0.012,0.015,-9.00036305045689e-08
0.007,0.012,0.015,-9.0673707320028e-07
0.008,0.012,0.015,-3.18988386013353e-06
0.009,0.012,0.015,-4.60895629728146e-06
0.01,0.012,0.015,-4.12182336433098e-06
0.011,0.012,0.015,-2.08480133085981e-07
0.012,0.012,0.015,2.5045038715426e-06
0.013,0.012,0.015,6.3516877472053e-06
0.014,0.012,0.015,7.19620443434562e-06
0.015,0.012,0.015,7.72681268413204e-06
0.016,0.012,0.015,7.19620443427886e-06
0.017,0.012,0.015,6.35168774717039e-06
0.018,0.012,0.015,2.50450387152452e-06
0.019,0.012,0.015,-2.08480133173314e-07
0.02,0.012,0.015,-4.12182336436659e-06
0.021,0.012,0.015,-4.6089562972318e-06
0.022,0.012,0.015,-3.18988386013511e-06
0.023,0.012,0.015,-9.06737073149214e-07
0.024,0.012,0.015,-9.00036306243732e-08
0.025,0.012,0.015,2.26920720721488e-07
0.026,0.012,0.015,-6.12867904007147e-07
0.027,0.012,0.015,-1.26381458309031e-06
0.028,0.012,0.015,-1.71994804579234e-06
0.029,0.012,0.015,-1.43437128817115e-06
0.03,0.012,0.015,-7.57635599805368e-07
0.001,0.013,0.015,-1.41784068641827e-06
0,0.013,0.015,-8.99291179318063e-07
0.002,0.013,0.015,-1.32029352194727e-06
0.003,0.013,0.015,-9.16226746318589e-07
0.004,0.013,0.015,5.04457690365527e-08
0.005,0.013,0.015,1.57710369245881e-07
0.006,0.013,0.015,8.17001503946127e-08
0.007,0.013,0.015,-3.09802149716e-06
0.008,0.013,0.015,-6.15263361335253e-06
0.009,0.013,0.015,-5.5597558098354e-06
0.01,0.013,0.015,-1.15971044182276e-06
0.011,0.013,0.015,3.20574964836138e-06
0.012,0.013,0.015,7.04712786355044e-06
0.013,0.013,0.015,4.90277497213953e-06
0.014,0.013,0.015,3.09413940307565e-06
0.015,0.013,0.015,1.51353033168481e-06
0.016,0.013,0.015,3.0941394030838e-06
0.017,0.013,0.015,4.90277497216127e-06
0.018,0.013,0.015,7.04712786349471e-06
0.019,0.013,0.015,3.20574964832065e-06
0.02,0.013,0.015,-1.1597104418214e-06
0.021,0.013,0.015,-5.55975580993984e-06
0.022,0.013,0.015,-6.15263361349077e-06
0.023,0.013,0.015,-3.09802149726392e-06
0.024,0.013,0.015,8.17001503256845e-08
0.025,0.013,0.015,1.57710369135943e-07
0.026,0.013,0.015,5.04457690231764e-08
0.027,0.013,0.015,-9.16226746290875e-07
0.028,0.013,0.015,-1.32029352190921e-06
0.029,0.013,0.015,-1.41784068640964e-06
0.03,0.013,0.015,-8.99291179235616e-07
0.001,0.014,0.015,-1.01540334042766e-06
0,0.014,0.015,-8.27333513149021e-07
0.002,0.014,0.015,-8.17404351666356e-07
0.003,0.014,0.015,-2.94302534314855e-07
0.004,0.014,0.015,3.3526555158688e-07
0.005,0.014,0.015,5.82740582365454e-07
0.006,0.014,0.015,-7.1474626799756e-08
0.007,0.014,0.015,-3.63344299084822e-06
0.008,0.014,0.015,-6.53852236618885e-06
0.009,0.014,0.015,-3.97779852022154e-06
0.01,0.014,0.015,1.11875133129033e-06
0.011,0.014,0.015,3.97998220285401e-06
0.012,0.014,0.015,1.02973704642581e-06
0.013,0.014,0.015,-1.03569018687879e-06
0.014,0.014,0.015,-6.83617978116226e-06
0.015,0.014,0.015,-7.83368158000213e-06
0.016,0.014,0.015,-6.83617978099085e-06
0.017,0.014,0.015,-1.03569018677666e-06
0.018,0.014,0.015,1.02973704654545e-06
0.019,0.014,0.015,3.97998220287693e-06
0.02,0.014,0.015,1.11875133118967e-06
0.021,0.014,0.015,-3.97779852030364e-06
0.022,0.014,0.015,-6.53852236619389e-06
0.023,0.014,0.015,-3.63344299083158e-06
0.024,0.014,0.015,-7.14746268686028e-08
0.025,0.014,0.015,5.82740582368978e-07
0.026,0.014,0.015,3.35265551568232e-07
0.027,0.014,0.015,-2.94302534300869e-07
0.028,0.014,0.015,-8.17404351630211e-07
0.029,0.014,0.015,-1.01540334038808e-06
0.03,0.014,0.015,-8.27333513118121e-07
0.001,0.015,0.015,-5.00503840338346e-07
0,0.015,0.015,-4.82742095599597e-07
0.002,0.015,0.015,-1.83841573942825e-07
0.003,0.015,0.015,-2.63065824324108e-08
0.004,0.015,0.015,5.63822522645291e-07
0.005,0.015,0.015,4.47206776469175e-07
0.006,0.015,0.015,6.88653333471325e-07
0.007,0.015,0.015,-2.26696859051386e-06
0.008,0.015,0.015,-3.94436973442118e-06
0.009,0.015,0.015,-2.42232230506848e-06
0.01,0.015,0.015,-4.63282964884216e-07
0.011,0.015,0.015,-6.23021389112158e-07
0.012,0.015,0.015,-1.44731202749706e-07
0.013,0.015,0.015,-4.96674768082136e-06
0.014,0.015,0.015,-7.44311956667697e-06
0.015,0.015,0.015,-1.03341483717824e-05
0.016,0.015,0.015,-7.44311956674625e-06
0.017,0.015,0.015,-4.96674768071901e-06
0.018,0.015,0.015,-1.44731202527174e-07
0.019,0.015,0.015,-6.23021388940963e-07
0.02,0.015,0.015,-4.63282964730205e-07
0.021,0.015,0.015,-2.42232230498308e-06
0.022,0.015,0.015,-3.94436973437551e-06
0.023,0.015,0.015,-2.26696859045947e-06
0.024,0.015,0.015,6.88653333596036e-07
0.025,0.015,0.015,4.4720677648579e-07
0.026,0.015,0.015,5.63822522686057e-07
0.027,0.015,0.015,-2.63065824000744e-08
0.028,0.015,0.015,-1.83841573925864e-07
0.029,0.015,0.015,-5.00503840357495e-07
0.03,0.015,0.015,-4.82742095601467e-07
0.001,0.016,0.015,7.29015487731851e-08
0,0.016,0.015,-1.02764473665002e-07
0.002,0.016,0.015,1.68715670371404e-07
0.003,0.016,0.015,8.76203939563828e-08
0.004,0.016,0.015,1.06121211301293e-07
0.005,0.016,0.015,1.40412459699352e-07
0.006,0.016,0.015,9.14082253648389e-07
0.007,0.016,0.015,1.2866056725906e-06
0.008,0.016,0.015,-3.59905218906494e-07
0.009,0.016,0.015,-2.89058647870021e-06
0.01,0.016,0.015,-1.82447293485105e-06
0.011,0.016,0.015,-1.01944992356769e-06
0.012,0.016,0.015,-2.04416658442928e-06
0.013,0.016,0.015,-6.73224588202824e-07
0.014,0.016,0.015,-6.14359063509987e-06
0.015,0.016,0.015,-5.67404315320584e-06
0.016,0.016,0.015,-6.14359063494526e-06
0.017,0.016,0.015,-6.73224587962457e-07
0.018,0.016,0.015,-2.04416658424042e-06
0.019,0.016,0.015,-1.01944992337872e-06
0.02,0.016,0.015,-1.82447293467925e-06
0.021,0.016,0.015,-2.89058647852836e-06
0.022,0.016,0.015,-3.599052187865e-07
0.023,0.016,0.015,1.28660567269668e-06
0.024,0.016,0.015,9.14082253757826e-07
0.025,0.016,0.015,1.40412459787985e-07
0.026,0.016,0.015,1.06121211333656e-07
0.027,0.016,0.015,8.76203939870521e-08
0.028,0.016,0.015,1.6871567037929e-07
0.029,0.016,0.015,7.29015487642675e-08
0.03,0.016,0.015,-1.02764473689261e-07
0.001,0.017,0.015,4.24923248763534e-07
0,0.017,0.015,3.1465796497116e-07
0.002,0.017,0.015,4.28720034496592e-07
0.003,0.017,0.015,-3.64470947578405e-07
0.004,0.017,0.015,-3.42209816389541e-07
0.005,0.017,0.015,-1.16636266974838e-06
0.006,0.017,0.015,1.10456031858563e-06
0.007,0.017,0.015,1.75372075397905e-06
0.008,0.017,0.015,2.88833826999127e-06
0.009,0.017,0.015,-1.03920000720111e-06
0.01,0.017,0.015,-3.11450937247717e-06
0.011,0.017,0.015,-2.79623295162783e-06
0.012,0.017,0.015,-1.6165113889471e-06
0.013,0.017,0.015,-3.61547381933067e-06
0.014,0.017,0.015,-3.29827074934059e-06
0.015,0.017,0.015,-7.35966907398791e-06
0.016,0.017,0.015,-3.29827074918587e-06
0.017,0.017,0.015,-3.61547381917563e-06
0.018,0.017,0.015,-1.61651138870652e-06
0.019,0.017,0.015,-2.79623295147279e-06
0.02,0.017,0.015,-3.11450937240778e-06
0.021,0.017,0.015,-1.0392000070291e-06
0.022,0.017,0.015,2.88833827011189e-06
0.023,0.017,0.015,1.75372075413539e-06
0.024,0.017,0.015,1.1045603187212e-06
0.025,0.017,0.015,-1.16636266967785e-06
0.026,0.017,0.015,-3.42209816321128e-07
0.027,0.017,0.015,-3.64470947557995e-07
0.028,0.017,0.015,4.28720034516921e-07
0.029,0.017,0.015,4.24923248744425e-07
0.03,0.017,0.015,3.14657964958908e-07
0.001,0.018,0.015,6.74821740426187e-07
0,0.018,0.015,5.4183864540145e-07
0.002,0.018,0.015,2.84339964858578e-07
0.003,0.018,0.015,-6.34113978196951e-07
0.004,0.018,0.015,-1.38973608077955e-06
0.005,0.018,0.015,-1.71429505805643e-06
0.006,0.018,0.015,-4.31181349778066e-07
0.007,0.018,0.015,1.2787101846451e-06
0.008,0.018,0.015,2.60310634233013e-06
0.009,0.018,0.015,2.47522067053257e-06
0.01,0.018,0.015,-7.33582573218231e-07
0.011,0.018,0.015,-1.45503298599027e-06
0.012,0.018,0.015,-3.95914034227913e-06
0.013,0.018,0.015,-3.36266176770208e-06
0.014,0.018,0.015,-5.13255310968298e-06
0.015,0.018,0.015,-1.29939540916002e-06
0.016,0.018,0.015,-5.13255310961381e-06
0.017,0.018,0.015,-3.36266176775293e-06
0.018,0.018,0.015,-3.95914034208929e-06
0.019,0.018,0.015,-1.45503298592056e-06
0.02,0.018,0.015,-7.33582573080103e-07
0.021,0.018,0.015,2.47522067055078e-06
0.022,0.018,0.015,2.60310634245123e-06
0.023,0.018,0.015,1.27871018478352e-06
0.024,0.018,0.015,-4.31181349738571e-07
0.025,0.018,0.015,-1.71429505797536e-06
0.026,0.018,0.015,-1.3897360807622e-06
0.027,0.018,0.015,-6.34113978147241e-07
0.028,0.018,0.015,2.84339964841081e-07
0.029,0.018,0.015,6.74821740430998e-07
0.03,0.018,0.015,5.41838645373721e-07
0.001,0.019,0.015,7.24416627656013e-07
0,0.019,0.015,6.19951875108956e-07
0.002,0.019,0.015,7.95847101965987e-08
0.003,0.019,0.015,-9.14357895041997e-07
0.004,0.019,0.015,-2.06917687944075e-06
0.005,0.019,0.015,-1.96725479777396e-06
0.006,0.019,0.015,-1.33167299204659e-06
0.007,0.019,0.015,1.58045441621217e-06
0.008,0.019,0.015,2.42492798127798e-06
0.009,0.019,0.015,1.43398801227704e-06
