id,integral_strain_stress1,x,y,z
128,-1.5068256134865e-11,0.00425,0.00125,0
129,-7.1014841450473e-12,0.00475,0.00125,0
130,3.6736149635785e-12,0.00525,0.00125,0
131,1.0730727238358e-11,0.00575,0.00125,0
132,8.8852796901455e-12,0.00625,0.00125,0
133,-1.324352359381e-12,0.00675,0.00125,0
134,-1.3965175099209e-11,0.00725,0.00125,0
135,-2.1051574865842e-11,0.00775,0.00125,0
136,-1.7822832688195e-11,0.00825,0.00125,0
137,-5.6302702678655e-12,0.00875,0.00125,0
138,8.9245310084438e-12,0.00925,0.00125,0
139,1.8492854307757e-11,0.00975,0.00125,0
140,1.8732397470715e-11,0.01025,0.00125,0
141,1.0536791127466e-11,0.01075,0.00125,0
142,-2.0096594070492e-12,0.01125,0.00125,0
143,-1.4125247012072e-11,0.01175,0.00125,0
144,-2.2585573633569e-11,0.01225,0.00125,0
145,-2.6273802234103e-11,0.01275,0.00125,0
146,-2.4318616084037e-11,0.01325,0.00125,0
147,-1.557136869898e-11,0.01375,0.00125,0
148,-1.4121611239843e-13,0.01425,0.00125,0
149,1.7398799704467e-11,0.01475,0.00125,0
150,1.7398799704982e-11,0.01525,0.00125,0
151,-1.41216111395e-13,0.01575,0.00125,0
152,-1.5571368698046e-11,0.01625,0.00125,0
153,-2.4318616083241e-11,0.01675,0.00125,0
154,-2.6273802233456e-11,0.01725,0.00125,0
155,-2.2585573633084e-11,0.01775,0.00125,0
156,-1.412524701174e-11,0.01825,0.00125,0
157,-2.0096594068657e-12,0.01875,0.00125,0
158,1.053679112751e-11,0.01925,0.00125,0
159,1.8732397470609e-11,0.01975,0.00125,0
160,1.8492854307478e-11,0.02025,0.00125,0
161,8.9245310080294e-12,0.02075,0.00125,0
162,-5.6302702683092e-12,0.02125,0.00125,0
163,-1.7822832688509e-11,0.02175,0.00125,0
164,-2.1051574865919e-11,0.02225,0.00125,0
165,-1.3965175099094e-11,0.02275,0.00125,0
166,-1.3243523592866e-12,0.02325,0.00125,0
167,8.8852796899645e-12,0.02375,0.00125,0
168,1.073072723777e-11,0.02425,0.00125,0
169,3.6736149626797e-12,0.02475,0.00125,0
170,-7.1014841459904e-12,0.02525,0.00125,0
171,-1.5068256135578e-11,0.02575,0.00125,0
172,-1.5894723068992e-11,0.02625,0.00125,0
173,-1.0863234553043e-11,0.02675,0.00125,0
174,-4.3561699773637e-12,0.02725,0.00125,0
175,-1.3366547890824e-12,0.02775,0.00125,0
176,-2.6904260929817e-12,0.02825,0.00125,0
177,-4.6943348131524e-12,0.02875,0.00125,0
178,-4.2029752785455e-12,0.02925,0.00125,0
179,-5.3829051626332e-12,0.02975,0.00125,0
180,-8.2366641870642e-12,0.00025,0.00175,0
181,-4.1386161983211e-12,0.00075,0.00175,0
182,-1.9127807129009e-12,0.00125,0.00175,0
183,-1.2642307548803e-12,0.00175,0.00175,0
184,-2.1048107064022e-12,0.00225,0.00175,0
185,-5.0873645184614e-12,0.00275,0.00175,0
186,-8.504434356008e-12,0.00325,0.00175,0
187,-9.6772045049425e-12,0.00375,0.00175,0
188,-6.4427843370781e-12,0.00425,0.00175,0
189,-9.5743895278328e-14,0.00475,0.00175,0
190,6.0017898009683e-12,0.00525,0.00175,0
191,7.7610305501753e-12,0.00575,0.00175,0
192,4.1139982022723e-12,0.00625,0.00175,0
193,-2.5756851493689e-12,0.00675,0.00175,0
194,-7.2669553096225e-12,0.00725,0.00175,0
195,-6.2328614346168e-12,0.00775,0.00175,0
196,5.3470049005898e-13,0.00825,0.00175,0
197,8.4379904995917e-12,0.00875,0.00175,0
198,1.1906949861291e-11,0.00925,0.00175,0
199,7.7803195351638e-12,0.00975,0.00175,0
200,-1.2503378251039e-12,0.01025,0.00175,0
201,-8.4689942911863e-12,0.01075,0.00175,0
202,-6.4743907043434e-12,0.01125,0.00175,0
203,8.2203304543377e-12,0.01175,0.00175,0
204,3.3197450204989e-11,0.01225,0.00175,0
205,6.2027127998437e-11,0.01275,0.00175,0
206,8.829419782591e-11,0.01325,0.00175,0
207,1.0892206507385e-10,0.01375,0.00175,0
208,1.2498928485855e-10,0.01425,0.00175,0
209,1.4614840992368e-10,0.01475,0.00175,0
210,1.4614840992387e-10,0.01525,0.00175,0
211,1.2498928485878e-10,0.01575,0.00175,0
212,1.0892206507392e-10,0.01625,0.00175,0
213,8.8294197825998e-11,0.01675,0.00175,0
214,6.2027127998593e-11,0.01725,0.00175,0
215,3.3197450205185e-11,0.01775,0.00175,0
216,8.2203304544694e-12,0.01825,0.00175,0
217,-6.4743907043174e-12,0.01875,0.00175,0
218,-8.4689942912414e-12,0.01925,0.00175,0
219,-1.2503378252019e-12,0.01975,0.00175,0
220,7.780319534998e-12,0.02025,0.00175,0
221,1.1906949861019e-11,0.02075,0.00175,0
222,8.4379904991959e-12,0.02125,0.00175,0
223,5.3470048958558e-13,0.02175,0.00175,0
224,-6.2328614350601e-12,0.02225,0.00175,0
225,-7.2669553099407e-12,0.02275,0.00175,0
226,-2.5756851495647e-12,0.02325,0.00175,0
227,4.1139982020814e-12,0.02375,0.00175,0
228,7.7610305498329e-12,0.02425,0.00175,0
229,6.0017898003922e-12,0.02475,0.00175,0
230,-9.5743896027004e-14,0.02525,0.00175,0
231,-6.4427843378223e-12,0.02575,0.00175,0
232,-9.6772045054981e-12,0.02625,0.00175,0
233,-8.5044343562889e-12,0.02675,0.00175,0
234,-5.087364518519e-12,0.02725,0.00175,0
235,-2.1048107063842e-12,0.02775,0.00175,0
236,-1.2642307549337e-12,0.02825,0.00175,0
237,-1.9127807130562e-12,0.02875,0.00175,0
238,-4.138616198483e-12,0.02925,0.00175,0
239,-8.2366641870941e-12,0.02975,0.00175,0
240,-1.0559998966487e-11,0.00025,0.00225,0
241,-3.675673329701e-12,0.00075,0.00225,0
242,-1.8460464122623e-12,0.00125,0.00225,0
243,-2.416442896038e-12,0.00175,0.00225,0
244,-2.9519404488482e-12,0.00225,0.00225,0
245,-2.7871079432963e-12,0.00275,0.00225,0
246,-1.969829880272e-12,0.00325,0.00225,0
247,-6.5821421307927e-13,0.00375,0.00225,0
248,4.8438040474621e-13,0.00425,0.00225,0
249,1.0570655832194e-12,0.00475,0.00225,0
250,6.4401196758736e-13,0.00525,0.00225,0
251,9.787514221182e-16,0.00575,0.00225,0
252,7.7220218581114e-14,0.00625,0.00225,0
253,2.1491315235225e-12,0.00675,0.00225,0
254,6.0112837563462e-12,0.00725,0.00225,0
255,1.0412178430196e-11,0.00775,0.00225,0
256,1.260158220744e-11,0.00825,0.00225,0
257,1.0665961256128e-11,0.00875,0.00225,0
258,4.1833185658625e-12,0.00925,0.00225,0
259,-3.6814601067134e-12,0.00975,0.00225,0
260,-7.3812208272993e-12,0.01025,0.00225,0
261,-5.7265056355306e-13,0.01075,0.00225,0
262,2.0792713567251e-11,0.01125,0.00225,0
263,5.5309880348416e-11,0.01175,0.00225,0
264,9.6778115847122e-11,0.01225,0.00225,0
265,1.3553844244763e-10,0.01275,0.00225,0
266,1.6353571127354e-10,0.01325,0.00225,0
267,1.77472248657e-10,0.01375,0.00225,0
268,1.8561250689164e-10,0.01425,0.00225,0
269,2.2913986348821e-10,0.01475,0.00225,0
270,2.2913986348799e-10,0.01525,0.00225,0
271,1.8561250689089e-10,0.01575,0.00225,0
272,1.7747224865606e-10,0.01625,0.00225,0
273,1.6353571127278e-10,0.01675,0.00225,0
274,1.3553844244727e-10,0.01725,0.00225,0
275,9.6778115847087e-11,0.01775,0.00225,0
276,5.5309880348492e-11,0.01825,0.00225,0
277,2.0792713567268e-11,0.01875,0.00225,0
278,-5.726505636296e-13,0.01925,0.00225,0
279,-7.3812208274361e-12,0.01975,0.00225,0
280,-3.6814601068341e-12,0.02025,0.00225,0
281,4.1833185657751e-12,0.02075,0.00225,0
282,1.0665961256031e-11,0.02125,0.00225,0
283,1.2601582207244e-11,0.02175,0.00225,0
284,1.0412178429857e-11,0.02225,0.00225,0
285,6.0112837559094e-12,0.02275,0.00225,0
286,2.1491315230948e-12,0.02325,0.00225,0
287,7.7220218277093e-14,0.02375,0.00225,0
288,9.787512658042e-16,0.02425,0.00225,0
289,6.4401196750493e-13,0.02475,0.00225,0
290,1.0570655830835e-12,0.02525,0.00225,0
291,4.8438040448584e-13,0.02575,0.00225,0
292,-6.5821421342704e-13,0.02625,0.00225,0
293,-1.9698298805962e-12,0.02675,0.00225,0
294,-2.7871079434908e-12,0.02725,0.00225,0
295,-2.9519404488943e-12,0.02775,0.00225,0
296,-2.4164428959966e-12,0.02825,0.00225,0
297,-1.8460464122321e-12,0.02875,0.00225,0
298,-3.6756733297529e-12,0.02925,0.00225,0
299,-1.0559998966691e-11,0.02975,0.00225,0
300,-9.6078520975157e-12,0.00025,0.00275,0
301,-5.5137220357105e-12,0.00075,0.00275,0
302,-5.5463363104424e-12,0.00125,0.00275,0
303,-5.1344894508196e-12,0.00175,0.00275,0
304,-2.5016638024046e-12,0.00225,0.00275,0
305,8.3318611576203e-13,0.00275,0.00275,0
306,1.9318987111267e-12,0.00325,0.00275,0
307,-3.1827555190015e-13,0.00375,0.00275,0
308,-4.1665551046784e-12,0.00425,0.00275,0
309,-6.6313465913059e-12,0.00475,0.00275,0
310,-5.2319638155692e-12,0.00525,0.00275,0
311,-1.9268969144418e-13,0.00575,0.00275,0
312,6.1355853176029e-12,0.00625,0.00275,0
313,9.6525506865823e-12,0.00675,0.00275,0
314,7.8163343921131e-12,0.00725,0.00275,0
315,5.0635264427584e-13,0.00775,0.00275,0
316,-8.3239413090733e-12,0.00825,0.00275,0
317,-1.3575281470766e-11,0.00875,0.00275,0
318,-1.0754311068916e-11,0.00925,0.00275,0
319,8.9953423497652e-13,0.00975,0.00275,0
320,1.8755787790291e-11,0.01025,0.00275,0
321,3.8848777751953e-11,0.01075,0.00275,0
322,5.6845804026693e-11,0.01125,0.00275,0
323,7.088351818131e-11,0.01175,0.00275,0
324,7.904081876347e-11,0.01225,0.00275,0
325,8.1307774078652e-11,0.01275,0.00275,0
326,7.8200252476654e-11,0.01325,0.00275,0
327,7.3028307763659e-11,0.01375,0.00275,0
328,7.6095170765897e-11,0.01425,0.00275,0
329,9.918139729089e-11,0.01475,0.00275,0
330,9.9181397290779e-11,0.01525,0.00275,0
331,7.6095170765389e-11,0.01575,0.00275,0
332,7.3028307762854e-11,0.01625,0.00275,0
333,7.8200252475997e-11,0.01675,0.00275,0
334,8.1307774078407e-11,0.01725,0.00275,0
335,7.9040818763703e-11,0.01775,0.00275,0
336,7.0883518181781e-11,0.01825,0.00275,0
337,5.684580402711e-11,0.01875,0.00275,0
338,3.8848777752097e-11,0.01925,0.00275,0
339,1.8755787790097e-11,0.01975,0.00275,0
340,8.9953423456646e-13,0.02025,0.00275,0
341,-1.0754311069247e-11,0.02075,0.00275,0
342,-1.3575281470792e-11,0.02125,0.00275,0
343,-8.3239413087718e-12,0.02175,0.00275,0
344,5.0635264471151e-13,0.02225,0.00275,0
345,7.8163343923729e-12,0.02275,0.00275,0
346,9.6525506865001e-12,0.02325,0.00275,0
347,6.1355853172479e-12,0.02375,0.00275,0
348,-1.9268969180561e-13,0.02425,0.00275,0
349,-5.2319638156849e-12,0.02475,0.00275,0
350,-6.6313465911225e-12,0.02525,0.00275,0
351,-4.1665551043643e-12,0.02575,0.00275,0
352,-3.1827555169896e-13,0.02625,0.00275,0
353,1.9318987110832e-12,0.02675,0.00275,0
354,8.3318611553715e-13,0.02725,0.00275,0
355,-2.5016638026011e-12,0.02775,0.00275,0
356,-5.134489450809e-12,0.02825,0.00275,0
357,-5.5463363102497e-12,0.02875,0.00275,0
358,-5.51372203561e-12,0.02925,0.00275,0
359,-9.6078520978605e-12,0.02975,0.00275,0
360,-7.1952823731304e-12,0.00025,0.00325,0
361,-8.9013348362455e-12,0.00075,0.00325,0
362,-1.0299886066282e-11,0.00125,0.00325,0
363,-6.9002062075921e-12,0.00175,0.00325,0
364,-3.4602070305988e-13,0.00225,0.00325,0
365,2.7555663315661e-12,0.00275,0.00325,0
366,-1.8743771753391e-12,0.00325,0.00325,0
367,-1.1480661869802e-11,0.00375,0.00325,0
368,-1.8229013612243e-11,0.00425,0.00325,0
369,-1.5377053839702e-11,0.00475,0.00325,0
370,-3.1457160874001e-12,0.00525,0.00325,0
371,1.1369692752202e-11,0.00575,0.00325,0
372,1.7910314618426e-11,0.00625,0.00325,0
373,1.0387924618315e-11,0.00675,0.00325,0
374,-9.9506470594979e-12,0.00725,0.00325,0
375,-3.3074474912029e-11,0.00775,0.00325,0
376,-4.613449661706e-11,0.00825,0.00325,0
377,-3.9077740012291e-11,0.00875,0.00325,0
378,-1.1570075496993e-11,0.00925,0.00325,0
379,2.6549283283694e-11,0.00975,0.00325,0
380,6.0013047065483e-11,0.01025,0.00325,0
381,7.462718733252e-11,0.01075,0.00325,0
382,6.5700501771236e-11,0.01125,0.00325,0
383,3.6397597362987e-11,0.01175,0.00325,0
384,-2.0533306786976e-12,0.01225,0.00325,0
385,-3.8103936872921e-11,0.01275,0.00325,0
386,-6.2237265584292e-11,0.01325,0.00325,0
387,-6.8434022866067e-11,0.01375,0.00325,0
388,-5.8114062230783e-11,0.01425,0.00325,0
389,-3.3740072013826e-11,0.01475,0.00325,0
390,-3.3740072013256e-11,0.01525,0.00325,0
391,-5.8114062229745e-11,0.01575,0.00325,0
392,-6.8434022865368e-11,0.01625,0.00325,0
393,-6.2237265583898e-11,0.01675,0.00325,0
394,-3.8103936872489e-11,0.01725,0.00325,0
395,-2.0533306779011e-12,0.01775,0.00325,0
396,3.6397597364093e-11,0.01825,0.00325,0
397,6.5700501772406e-11,0.01875,0.00325,0
398,7.462718733337e-11,0.01925,0.00325,0
399,6.0013047065637e-11,0.01975,0.00325,0
400,2.6549283283098e-11,0.02025,0.00325,0
401,-1.1570075497981e-11,0.02075,0.00325,0
402,-3.9077740012944e-11,0.02125,0.00325,0
403,-4.6134496616893e-11,0.02175,0.00325,0
404,-3.3074474911057e-11,0.02225,0.00325,0
405,-9.9506470582664e-12,0.02275,0.00325,0
406,1.038792461908e-11,0.02325,0.00325,0
407,1.7910314618343e-11,0.02375,0.00325,0
408,1.1369692751448e-11,0.02425,0.00325,0
409,-3.1457160882062e-12,0.02475,0.00325,0
410,-1.5377053840003e-11,0.02525,0.00325,0
411,-1.822901361191e-11,0.02575,0.00325,0
412,-1.1480661869177e-11,0.02625,0.00325,0
413,-1.8743771749293e-12,0.02675,0.00325,0
414,2.7555663315093e-12,0.02725,0.00325,0
415,-3.4602070340812e-13,0.02775,0.00325,0
416,-6.9002062078291e-12,0.02825,0.00325,0
417,-1.0299886066199e-11,0.02875,0.00325,0
418,-8.9013348361078e-12,0.02925,0.00325,0
419,-7.1952823735112e-12,0.02975,0.00325,0
420,-5.0296784891677e-12,0.00025,0.00375,0
421,-1.0778251869119e-11,0.00075,0.00375,0
422,-1.1667363081252e-11,0.00125,0.00375,0
423,-5.0203441531025e-12,0.00175,0.00375,0
424,2.3851466057096e-12,0.00225,0.00375,0
425,1.0656538396372e-12,0.00275,0.00375,0
426,-1.1045867260803e-11,0.00325,0.00375,0
427,-2.4991420581529e-11,0.00375,0.00375,0
428,-2.7760317553125e-11,0.00425,0.00375,0
429,-1.4144479284403e-11,0.00475,0.00375,0
430,8.350640970279e-12,0.00525,0.00375,0
431,2.3852355430169e-11,0.00575,0.00375,0
432,2.0069281745788e-11,0.00625,0.00375,0
433,-4.1391605449663e-12,0.00675,0.00375,0
434,-3.6409293360464e-11,0.00725,0.00375,0
435,-5.9246950098455e-11,0.00775,0.00375,0
436,-5.8310952044028e-11,0.00825,0.00375,0
437,-3.1309226110235e-11,0.00875,0.00375,0
438,1.1553105846386e-11,0.00925,0.00375,0
439,5.2433354515945e-11,0.00975,0.00375,0
440,7.3854630260674e-11,0.01025,0.00375,0
441,6.8418404602178e-11,0.01075,0.00375,0
442,3.8547353702976e-11,0.01125,0.00375,0
443,-2.7870041112958e-12,0.01175,0.00375,0
444,-4.1479463223522e-11,0.01225,0.00375,0
445,-6.5086158064189e-11,0.01275,0.00375,0
446,-6.5845903469166e-11,0.01325,0.00375,0
447,-4.5025449058481e-11,0.01375,0.00375,0
448,-9.6097406338835e-12,0.01425,0.00375,0
449,2.4692521314847e-11,0.01475,0.00375,0
450,2.4692521315967e-11,0.01525,0.00375,0
451,-9.6097406316692e-12,0.01575,0.00375,0
452,-4.5025449056363e-11,0.01625,0.00375,0
453,-6.5845903467674e-11,0.01675,0.00375,0
454,-6.5086158063167e-11,0.01725,0.00375,0
455,-4.1479463222604e-11,0.01775,0.00375,0
456,-2.7870041100581e-12,0.01825,0.00375,0
457,3.8547353704604e-11,0.01875,0.00375,0
458,6.8418404603863e-11,0.01925,0.00375,0
459,7.3854630261799e-11,0.01975,0.00375,0
460,5.2433354515909e-11,0.02025,0.00375,0
461,1.1553105845219e-11,0.02075,0.00375,0
462,-3.1309226111861e-11,0.02125,0.00375,0
463,-5.8310952045059e-11,0.02175,0.00375,0
464,-5.9246950098235e-11,0.02225,0.00375,0
465,-3.6409293359183e-11,0.02275,0.00375,0
466,-4.1391605435259e-12,0.02325,0.00375,0
467,2.0069281746347e-11,0.02375,0.00375,0
468,2.3852355429451e-11,0.02425,0.00375,0
469,8.350640968744e-12,0.02475,0.00375,0
470,-1.4144479285805e-11,0.02525,0.00375,0
471,-2.7760317553664e-11,0.02575,0.00375,0
472,-2.4991420581185e-11,0.02625,0.00375,0
473,-1.1045867260181e-11,0.02675,0.00375,0
474,1.0656538398544e-12,0.02725,0.00375,0
475,2.3851466053265e-12,0.02775,0.00375,0
476,-5.0203441537398e-12,0.02825,0.00375,0
477,-1.1667363081654e-11,0.02875,0.00375,0
478,-1.0778251869211e-11,0.02925,0.00375,0
479,-5.0296784894254e-12,0.02975,0.00375,0
480,-4.4843988975375e-12,0.00025,0.00425,0
481,-8.3262354804239e-12,0.00075,0.00425,0
482,-6.5461386422023e-12,0.00125,0.00425,0
483,1.9581888004984e-13,0.00175,0.00425,0
484,3.8484034872761e-12,0.00225,0.00425,0
485,-2.9915536165015e-12,0.00275,0.00425,0
486,-1.7521817599719e-11,0.00325,0.00425,0
487,-2.6965348780485e-11,0.00375,0.00425,0
488,-2.0445214301984e-11,0.00425,0.00425,0
489,1.9191946419132e-13,0.00475,0.00425,0
490,1.9694023111824e-11,0.00525,0.00425,0
491,2.2096260912541e-11,0.00575,0.00425,0
492,2.6703243792599e-12,0.00625,0.00425,0
493,-2.6859311044259e-11,0.00675,0.00425,0
494,-4.8087316587206e-11,0.00725,0.00425,0
495,-4.7019241350786e-11,0.00775,0.00425,0
496,-2.4020245490205e-11,0.00825,0.00425,0
497,8.6937211071864e-12,0.00875,0.00425,0
498,3.5018058444304e-11,0.00925,0.00425,0
499,4.4342471808412e-11,0.00975,0.00425,0
500,3.7633878713092e-11,0.01025,0.00425,0
501,2.2968711703533e-11,0.01075,0.00425,0
502,1.2184561672481e-11,0.01125,0.00425,0
503,1.1386530964212e-11,0.01175,0.00425,0
504,2.2143385603408e-11,0.01225,0.00425,0
505,4.413257753933e-11,0.01275,0.00425,0
506,7.6570226179898e-11,0.01325,0.00425,0
507,1.2324275039595e-10,0.01375,0.00425,0
508,1.8166775360468e-10,0.01425,0.00425,0
509,2.4188999176356e-10,0.01475,0.00425,0
510,2.4188999176454e-10,0.01525,0.00425,0
511,1.8166775360664e-10,0.01575,0.00425,0
512,1.2324275039786e-10,0.01625,0.00425,0
513,7.6570226181209e-11,0.01675,0.00425,0
514,4.4132577539947e-11,0.01725,0.00425,0
515,2.214338560365e-11,0.01775,0.00425,0
516,1.1386530964555e-11,0.01825,0.00425,0
517,1.2184561673431e-11,0.01875,0.00425,0
518,2.2968711705217e-11,0.01925,0.00425,0
519,3.7633878715001e-11,0.01975,0.00425,0
520,4.4342471809644e-11,0.02025,0.00425,0
521,3.5018058444019e-11,0.02075,0.00425,0
522,8.6937211053979e-12,0.02125,0.00425,0
523,-2.4020245492593e-11,0.02175,0.00425,0
524,-4.7019241352473e-11,0.02225,0.00425,0
525,-4.8087316587374e-11,0.02275,0.00425,0
526,-2.6859311043205e-11,0.02325,0.00425,0
527,2.6703243803849e-12,0.02375,0.00425,0
528,2.2096260912533e-11,0.02425,0.00425,0
529,1.9694023110335e-11,0.02475,0.00425,0
530,1.9191946189421e-13,0.02525,0.00425,0
531,-2.0445214303911e-11,0.02575,0.00425,0
532,-2.6965348781257e-11,0.02625,0.00425,0
533,-1.7521817599493e-11,0.02675,0.00425,0
534,-2.9915536161238e-12,0.02725,0.00425,0
535,3.8484034870247e-12,0.02775,0.00425,0
536,1.9581887909321e-13,0.02825,0.00425,0
537,-6.5461386432732e-12,0.02875,0.00425,0
538,-8.3262354810084e-12,0.02925,0.00425,0
539,-4.484398897671e-12,0.02975,0.00425,0
540,-4.3421205639948e-12,0.00025,0.00475,0
541,-1.2094389409305e-12,0.00075,0.00475,0
542,2.9888680354644e-12,0.00125,0.00475,0
543,5.6544512204355e-12,0.00175,0.00475,0
544,2.8242727946221e-12,0.00225,0.00475,0
545,-6.0135462059881e-12,0.00275,0.00475,0
546,-1.3995348681103e-11,0.00325,0.00475,0
547,-1.1978697803049e-11,0.00375,0.00475,0
