id,uxi,x,y,z
0,7.9694791848403e-07,0.015,0.0005,0
0.0005,9.7242020989619e-07,0.015,0.001,0
0.001,5.2997379142535e-07,0.015,0.0015,0
0.0015,-3.9696107927069e-07,0.015,0.002,0
0.002,-1.3726985971179e-06,0.015,0.0025,0
0.0025,-2.0301295677758e-06,0.015,0.003,0
0.003,-2.0046481745329e-06,0.015,0.0035,0
0.0035,-1.3058413959308e-06,0.015,0.004,0
0.004,-1.1041005088902e-07,0.015,0.0045,0
0.0045,1.0433402424247e-06,0.015,0.005,0
0.005,1.702142619544e-06,0.015,0.0055,0
0.0055,1.4171120902922e-06,0.015,0.006,0
0.006,2.4330582026019e-07,0.015,0.0065,0
0.0065,-1.5287526682515e-06,0.015,0.007,0
0.007,-3.1115368291473e-06,0.015,0.0075,0
0.0075,-3.8790316453646e-06,0.015,0.008,0
0.008,-3.5316540938165e-06,0.015,0.0085,0
0.0085,-2.8720449920355e-06,0.015,0.009,0
0.009,-1.8047189679095e-06,0.015,0.0095,0
0.0095,-5.4360965040756e-07,0.015,0.01,0
0.01,1.001746513749e-06,0.015,0.0105,0
0.0105,2.5492962416806e-06,0.015,0.011,0
0.011,4.1045532174642e-06,0.015,0.0115,0
0.0115,5.1766275765973e-06,0.015,0.012,0
0.012,5.7435189993678e-06,0.015,0.0125,0
0.0125,5.3353013602582e-06,0.015,0.013,0
0.013,4.2176890915285e-06,0.015,0.0135,0
0.0135,2.0320003812281e-06,0.015,0.014,0
0.014,-7.8003693628029e-07,0.015,0.0145,0
0.0145,-4.4816506589814e-06,0.015,0.015,0
0.015,-8.3532662931736e-06,0.015,0.0155,0
0.0155,-1.2367889676618e-05,0.015,0.016,0
0.016,-1.5342949932773e-05,0.015,0.0165,0
0.0165,-1.7018194103422e-05,0.015,0.017,0
0.017,-1.5983504553264e-05,0.015,0.0175,0
0.0175,-1.2711504858304e-05,0.015,0.018,0
0.018,-6.1945860474266e-06,0.015,0.0185,0
0.0185,1.1768852425418e-06,0.015,0.019,0
0.019,1.1019713298824e-05,0.015,0.0195,0
0.0195,2.1760344220886e-05,0.015,0.02,0
