id,uxr,x,y,z
0,-0.55160274121039,0.015,0.001,0
0.001,-0.59588469409392,0.015,0.002,0
0.002,-0.50100719417323,0.015,0.003,0
0.003,-0.2684825273624,0.015,0.004,0
0.004,0.060151334390817,0.015,0.005,0
0.005,0.43702350891324,0.015,0.006,0
0.006,0.79196484895949,0.015,0.007,0
0.007,1.0773184532886,0.015,0.008,0
0.008,1.2363100776579,0.015,0.009,0
0.009,1.2566766176551,0.015,0.01,0
0.01,1.1136389742764,0.015,0.011,0
0.011,0.8300715759289,0.015,0.012,0
0.012,0.40622440655149,0.015,0.013,0
0.013,-0.10560536344626,0.015,0.014,0
0.014,-0.697302114379,0.015,0.015,0
0.015,-1.3075314840341,0.015,0.016,0
0.016,-1.9350527039085,0.015,0.017,0
0.017,-2.5139489902193,0.015,0.018,0
0.018,-3.0811611444122,0.015,0.019,0
0.019,-3.5057577636966,0.015,0.02,0
0.02,-3.9978802993332,0.015,0.021,0
0.021,-4.1305507570717,0.015,0.022,0
