id,uxi,x,y,z
14461,-0.85166073177814,0.023,0,0.015
14462,-0.57341109583855,0.023,0.001,0.015
14463,-0.76839625361671,0.024,0,0.015
14464,-0.66905082148339,0.024,0.001,0.015
14465,-0.65498774945578,0.025,0,0.015
14466,-0.67731249026126,0.025,0.001,0.015
14467,-0.48664521959199,0.026,0,0.015
14468,-0.63849300352784,0.026,0.001,0.015
14469,-0.31559343722515,0.027,0,0.015
14470,-0.52850269167608,0.027,0.001,0.015
14471,-0.14319712474332,0.028,0,0.015
14472,-0.38950516802881,0.028,0.001,0.015
14473,-0.013078641102545,0.029,0,0.015
14474,-0.22640018954159,0.029,0.001,0.015
14475,0.044227502098847,0.03,0,0.015
14476,-0.090080388766153,0.03,0.001,0.015
14477,-0.38264199933265,0.001,0.002,0.015
14478,-0.22564708921661,0,0.002,0.015
14479,-0.50421394483183,0.002,0.002,0.015
14480,-0.5755191632885,0.003,0.002,0.015
14481,-0.56052479412407,0.004,0.002,0.015
14482,-0.48163618250842,0.005,0.002,0.015
14483,-0.30902577226634,0.006,0.002,0.015
14484,-0.096121690274477,0.007,0.002,0.015
14485,0.18686242474591,0.008,0.002,0.015
14486,0.46653084448744,0.009,0.002,0.015
14487,0.7760209336979,0.01,0.002,0.015
14488,1.0356960346451,0.011,0.002,0.015
14489,1.2847050533436,0.012,0.002,0.015
14490,1.4485787615098,0.013,0.002,0.015
14491,1.5748796243297,0.014,0.002,0.015
14492,1.5980112964629,0.015,0.002,0.015
14493,1.5748796243297,0.016,0.002,0.015
14494,1.4485787615095,0.017,0.002,0.015
14495,1.2847050533434,0.018,0.002,0.015
14496,1.0356960346451,0.019,0.002,0.015
14497,0.77602093369787,0.02,0.002,0.015
14498,0.46653084448697,0.021,0.002,0.015
14499,0.18686242474567,0.022,0.002,0.015
14500,-0.096121690274318,0.023,0.002,0.015
14501,-0.30902577226599,0.024,0.002,0.015
14502,-0.48163618250793,0.025,0.002,0.015
14503,-0.5605247941237,0.026,0.002,0.015
14504,-0.57551916328813,0.027,0.002,0.015
14505,-0.50421394483149,0.028,0.002,0.015
14506,-0.38264199933237,0.029,0.002,0.015
14507,-0.2256470892166,0.03,0.002,0.015
14508,-0.44550868457137,0.001,0.003,0.015
14509,-0.32489414999957,0,0.003,0.015
14510,-0.49163482746447,0.002,0.003,0.015
14511,-0.44307898311555,0.003,0.003,0.015
14512,-0.31942451714829,0.004,0.003,0.015
14513,-0.10251258455981,0.005,0.003,0.015
14514,0.15275292959886,0.006,0.003,0.015
14515,0.46872828986178,0.007,0.003,0.015
14516,0.77130881403715,0.008,0.003,0.015
14517,1.0956208602114,0.009,0.003,0.015
14518,1.3637607115341,0.01,0.003,0.015
14519,1.6232592599881,0.011,0.003,0.015
14520,1.8033048050597,0.012,0.003,0.015
14521,1.9593614411804,0.013,0.003,0.015
14522,2.0291957482081,0.014,0.003,0.015
14523,2.0725119325829,0.015,0.003,0.015
14524,2.029195748208,0.016,0.003,0.015
14525,1.9593614411806,0.017,0.003,0.015
14526,1.8033048050603,0.018,0.003,0.015
14527,1.623259259988,0.019,0.003,0.015
14528,1.3637607115342,0.02,0.003,0.015
14529,1.0956208602111,0.021,0.003,0.015
14530,0.77130881403689,0.022,0.003,0.015
14531,0.46872828986179,0.023,0.003,0.015
14532,0.15275292959876,0.024,0.003,0.015
14533,-0.10251258455973,0.025,0.003,0.015
