id,uxr,x,y,z
14415,-0.085657701469615,0,0,0.015
14416,-0.17191915143797,0.001,0,0.015
14417,-0.27475079318173,0.001,0.001,0.015
14418,-0.23546211212309,0,0.001,0.015
14419,-0.25842599563236,0.002,0,0.015
14420,-0.16664710815021,0.002,0.001,0.015
14421,-0.2259893667436,0.003,0,0.015
14422,-0.052900446723819,0.003,0.001,0.015
14423,-0.21487549486483,0.004,0,0.015
14424,0.19707231731508,0.004,0.001,0.015
14425,-0.039349388027875,0.005,0,0.015
14426,0.36465384208757,0.005,0.001,0.015
14427,0.049157000198204,0.006,0,0.015
14428,0.67405884837549,0.006,0.001,0.015
14429,0.32556882812533,0.007,0,0.015
14430,0.81127211907693,0.007,0.001,0.015
14431,0.44592103740128,0.008,0,0.015
14432,1.0972818613144,0.008,0.001,0.015
14433,0.76311386218606,0.009,0,0.015
14434,1.1487314656791,0.009,0.001,0.015
14435,0.861509130321,0.01,0,0.015
14436,1.3721583732639,0.01,0.001,0.015
14437,1.1608291152807,0.011,0,0.015
14438,1.3318287960134,0.011,0.001,0.015
14439,1.1932066659328,0.012,0,0.015
14440,1.5005039389147,0.012,0.001,0.015
14441,1.4320528574739,0.013,0,0.015
14442,1.3978885555369,0.013,0.001,0.015
14443,1.3733813554684,0.014,0,0.015
14444,1.5403718526426,0.014,0.001,0.015
14445,1.5280655026273,0.015,0,0.015
14446,1.4097194527338,0.015,0.001,0.015
14447,1.373381355469,0.016,0,0.015
14448,1.5403718526428,0.016,0.001,0.015
14449,1.4320528574735,0.017,0,0.015
14450,1.3978885555371,0.017,0.001,0.015
14451,1.1932066659325,0.018,0,0.015
14452,1.5005039389147,0.018,0.001,0.015
14453,1.1608291152807,0.019,0,0.015
14454,1.3318287960134,0.019,0.001,0.015
14455,0.86150913032134,0.02,0,0.015
14456,1.3721583732635,0.02,0.001,0.015
14457,0.76311386218634,0.021,0,0.015
14458,1.1487314656789,0.021,0.001,0.015
14459,0.44592103740154,0.022,0,0.015
14460,1.0972818613143,0.022,0.001,0.015
14461,0.32556882812522,0.023,0,0.015
14462,0.81127211907669,0.023,0.001,0.015
14463,0.04915700019804,0.024,0,0.015
14464,0.67405884837532,0.024,0.001,0.015
14465,-0.039349388027862,0.025,0,0.015
14466,0.36465384208743,0.025,0.001,0.015
14467,-0.21487549486486,0.026,0,0.015
14468,0.19707231731519,0.026,0.001,0.015
14469,-0.22598936674348,0.027,0,0.015
14470,-0.052900446723826,0.027,0.001,0.015
14471,-0.2584259956322,0.028,0,0.015
14472,-0.16664710815021,0.028,0.001,0.015
14473,-0.17191915143786,0.029,0,0.015
14474,-0.27475079318166,0.029,0.001,0.015
14475,-0.085657701469404,0.03,0,0.015
14476,-0.23546211212306,0.03,0.001,0.015
14477,-0.21132022451998,0.001,0.002,0.015
14478,-0.25939180324804,0,0.002,0.015
14479,-0.06374121596287,0.002,0.002,0.015
14480,0.21959732568442,0.003,0.002,0.015
14481,0.44143405886519,0.004,0.002,0.015
14482,0.77143697895363,0.005,0.002,0.015
14483,0.92290291910269,0.006,0.002,0.015
14484,1.1789079832849,0.007,0.002,0.015
14485,1.1800624394247,0.008,0.002,0.015
14486,1.3141880217232,0.009,0.002,0.015
14487,1.1703144960745,0.01,0.002,0.015
14488,1.2195424192193,0.011,0.002,0.015
14489,1.0052101568194,0.012,0.002,0.015
14490,1.0540409426777,0.013,0.002,0.015
14491,0.85993579423116,0.014,0.002,0.015
14492,0.97796042845597,0.015,0.002,0.015
14493,0.8599357942317,0.016,0.002,0.015
14494,1.0540409426777,0.017,0.002,0.015
14495,1.0052101568195,0.018,0.002,0.015
14496,1.2195424192193,0.019,0.002,0.015
14497,1.1703144960741,0.02,0.002,0.015
14498,1.3141880217231,0.021,0.002,0.015
14499,1.1800624394245,0.022,0.002,0.015
14500,1.1789079832841,0.023,0.002,0.015
14501,0.92290291910211,0.024,0.002,0.015
14502,0.77143697895343,0.025,0.002,0.015
14503,0.44143405886478,0.026,0.002,0.015
14504,0.21959732568418,0.027,0.002,0.015
14505,-0.063741215963006,0.028,0.002,0.015
14506,-0.21132022452012,0.029,0.002,0.015
14507,-0.25939180324813,0.03,0.002,0.015
14508,-0.084145003155706,0.001,0.003,0.015
14509,-0.15811309556315,0,0.003,0.015
14510,0.14403662134629,0.002,0.003,0.015
14511,0.36026499141985,0.003,0.003,0.015
14512,0.66829258829509,0.004,0.003,0.015
14513,0.80803233058411,0.005,0.003,0.015
14514,1.0223294749962,0.006,0.003,0.015
14515,0.97130996624077,0.007,0.003,0.015
14516,1.0215535449439,0.008,0.003,0.015
14517,0.77554740932326,0.009,0.003,0.015
14518,0.69955395664455,0.01,0.003,0.015
14519,0.35048385591935,0.011,0.003,0.015
14520,0.26350310103658,0.012,0.003,0.015
14521,-0.057082470716397,0.013,0.003,0.015
14522,-0.033248504850516,0.014,0.003,0.015
14523,-0.22289816885989,0.015,0.003,0.015
14524,-0.033248504850821,0.016,0.003,0.015
14525,-0.05708247071609,0.017,0.003,0.015
14526,0.26350310103682,0.018,0.003,0.015
14527,0.35048385591946,0.019,0.003,0.015
14528,0.69955395664513,0.02,0.003,0.015
14529,0.77554740932343,0.021,0.003,0.015
14530,1.0215535449435,0.022,0.003,0.015
14531,0.97130996624039,0.023,0.003,0.015
14532,1.0223294749958,0.024,0.003,0.015
14533,0.80803233058356,0.025,0.003,0.015
14534,0.66829258829475,0.026,0.003,0.015
14535,0.36026499141942,0.027,0.003,0.015
14536,0.14403662134597,0.028,0.003,0.015
14537,-0.084145003155881,0.029,0.003,0.015
14538,-0.15811309556336,0.03,0.003,0.015
14539,0.11750938635619,0.001,0.004,0.015
14540,-0.028789211601783,0,0.004,0.015
14541,0.27270261107735,0.002,0.004,0.015
14542,0.50340653591645,0.003,0.004,0.015
14543,0.59174670319902,0.004,0.004,0.015
14544,0.73800799849753,0.005,0.004,0.015
14545,0.62621619896625,0.006,0.004,0.015
14546,0.60218817304825,0.007,0.004,0.015
14547,0.27544994684476,0.008,0.004,0.015
14548,0.10731161050801,0.009,0.004,0.015
14549,-0.34688406516491,0.01,0.004,0.015
14550,-0.54833794514107,0.011,0.004,0.015
14551,-0.99077284249503,0.012,0.004,0.015
14552,-1.0831439400973,0.013,0.004,0.015
14553,-1.3921156230177,0.014,0.004,0.015
14554,-1.2830643091327,0.015,0.004,0.015
14555,-1.3921156230185,0.016,0.004,0.015
14556,-1.0831439400972,0.017,0.004,0.015
14557,-0.99077284249412,0.018,0.004,0.015
14558,-0.54833794514035,0.019,0.004,0.015
14559,-0.34688406516442,0.02,0.004,0.015
14560,0.10731161050836,0.021,0.004,0.015
14561,0.27544994684502,0.022,0.004,0.015
14562,0.60218817304807,0.023,0.004,0.015
14563,0.62621619896561,0.024,0.004,0.015
14564,0.738007998497,0.025,0.004,0.015
14565,0.5917467031984,0.026,0.004,0.015
14566,0.50340653591595,0.027,0.004,0.015
14567,0.272702611077,0.028,0.004,0.015
14568,0.11750938635581,0.029,0.004,0.015
14569,-0.028789211601971,0.03,0.004,0.015
14570,0.2670345225198,0.001,0.005,0.015
14571,0.16071119731066,0,0.005,0.015
14572,0.40772956049638,0.002,0.005,0.015
14573,0.42298527745843,0.003,0.005,0.015
14574,0.47608993528979,0.004,0.005,0.015
14575,0.29194067806165,0.005,0.005,0.015
14576,0.19591014302783,0.006,0.005,0.015
14577,-0.18972800231935,0.007,0.005,0.015
14578,-0.4026447751978,0.008,0.005,0.015
14579,-0.90260281140314,0.009,0.005,0.015
14580,-1.1437378685166,0.01,0.005,0.015
14581,-1.636427399493,0.011,0.005,0.015
14582,-1.7886605386736,0.012,0.005,0.015
14583,-2.171156291972,0.013,0.005,0.015
14584,-2.1346012608196,0.014,0.005,0.015
14585,-2.3621556807101,0.015,0.005,0.015
14586,-2.134601260818,0.016,0.005,0.015
14587,-2.1711562919711,0.017,0.005,0.015
14588,-1.7886605386731,0.018,0.005,0.015
14589,-1.6364273994916,0.019,0.005,0.015
14590,-1.1437378685154,0.02,0.005,0.015
14591,-0.90260281140245,0.021,0.005,0.015
14592,-0.40264477519745,0.022,0.005,0.015
14593,-0.18972800231918,0.023,0.005,0.015
14594,0.19591014302785,0.024,0.005,0.015
14595,0.29194067806133,0.025,0.005,0.015
14596,0.47608993528939,0.026,0.005,0.015
14597,0.42298527745804,0.027,0.005,0.015
14598,0.40772956049598,0.028,0.005,0.015
14599,0.26703452251971,0.029,0.005,0.015
14600,0.16071119731064,0.03,0.005,0.015
14601,0.40190302295662,0.001,0.006,0.015
14602,0.28333276062208,0,0.006,0.015
14603,0.37677396183623,0.002,0.006,0.015
14604,0.34431375036238,0.003,0.006,0.015
14605,0.092791782381049,0.004,0.006,0.015
14606,-0.074671257690619,0.005,0.006,0.015
14607,-0.50404602120849,0.006,0.006,0.015
14608,-0.73058317422484,0.007,0.006,0.015
14609,-1.2261247154358,0.008,0.006,0.015
14610,-1.4154947732269,0.009,0.006,0.015
14611,-1.8610590615934,0.01,0.006,0.015
14612,-1.9645998424031,0.011,0.006,0.015
14613,-2.3043423708367,0.012,0.006,0.015
14614,-2.2501379579899,0.013,0.006,0.015
14615,-2.4984197466521,0.014,0.006,0.015
14616,-2.2977438477354,0.015,0.006,0.015
14617,-2.4984197466516,0.016,0.006,0.015
14618,-2.250137957989,0.017,0.006,0.015
14619,-2.3043423708352,0.018,0.006,0.015
14620,-1.9645998424025,0.019,0.006,0.015
14621,-1.8610590615927,0.02,0.006,0.015
14622,-1.4154947732258,0.021,0.006,0.015
14623,-1.226124715435,0.022,0.006,0.015
14624,-0.73058317422439,0.023,0.006,0.015
14625,-0.50404602120826,0.024,0.006,0.015
14626,-0.074671257690667,0.025,0.006,0.015
14627,0.092791782380844,0.026,0.006,0.015
14628,0.34431375036216,0.027,0.006,0.015
14629,0.37677396183612,0.028,0.006,0.015
14630,0.40190302295637,0.029,0.006,0.015
14631,0.28333276062187,0.03,0.006,0.015
14632,0.40726223999816,0.001,0.007,0.015
14633,0.40079131410609,0,0.007,0.015
14634,0.34418515220637,0.002,0.007,0.015
14635,0.06718586087399,0.003,0.007,0.015
14636,-0.15401948488273,0.004,0.007,0.015
14637,-0.609311784583,0.005,0.007,0.015
14638,-0.83808768752928,0.006,0.007,0.015
14639,-1.3017953364798,0.007,0.007,0.015
14640,-1.3974672145344,0.008,0.007,0.015
14641,-1.746802613052,0.009,0.007,0.015
14642,-1.6598763130139,0.01,0.007,0.015
14643,-1.8266533919715,0.011,0.007,0.015
14644,-1.6667404231745,0.012,0.007,0.015
14645,-1.7779882160328,0.013,0.007,0.015
14646,-1.4464692914434,0.014,0.007,0.015
14647,-1.6517594587083,0.015,0.007,0.015
14648,-1.4464692914428,0.016,0.007,0.015
14649,-1.7779882160316,0.017,0.007,0.015
14650,-1.6667404231734,0.018,0.007,0.015
14651,-1.8266533919699,0.019,0.007,0.015
14652,-1.6598763130127,0.02,0.007,0.015
14653,-1.7468026130505,0.021,0.007,0.015
14654,-1.3974672145333,0.022,0.007,0.015
14655,-1.3017953364793,0.023,0.007,0.015
14656,-0.83808768752903,0.024,0.007,0.015
14657,-0.60931178458291,0.025,0.007,0.015
14658,-0.15401948488296,0.026,0.007,0.015
14659,0.067185860873597,0.027,0.007,0.015
14660,0.34418515220572,0.028,0.007,0.015
14661,0.40726223999766,0.029,0.007,0.015
14662,0.40079131410574,0.03,0.007,0.015
14663,0.38178510129619,0.001,0.008,0.015
14664,0.39019437881715,0,0.008,0.015
14665,0.15071449566734,0.002,0.008,0.015
14666,-0.080919875989872,0.003,0.008,0.015
14667,-0.52757320286759,0.004,0.008,0.015
14668,-0.75044666603249,0.005,0.008,0.015
14669,-1.1732968264547,0.006,0.008,0.015
14670,-1.1781212908424,0.007,0.008,0.015
14671,-1.4155854061178,0.008,0.008,0.015
14672,-1.1332715455346,0.009,0.008,0.015
14673,-1.1767433550043,0.01,0.008,0.015
14674,-0.6652615987758,0.011,0.008,0.015
14675,-0.39997012561388,0.012,0.008,0.015
14676,0.095061437307638,0.013,0.008,0.015
14677,-0.033811381797598,0.014,0.008,0.015
14678,0.23539060994864,0.015,0.008,0.015
14679,-0.033811381797559,0.016,0.008,0.015
14680,0.095061437307769,0.017,0.008,0.015
14681,-0.39997012561332,0.018,0.008,0.015
14682,-0.66526159877527,0.019,0.008,0.015
14683,-1.1767433550031,0.02,0.008,0.015
14684,-1.1332715455338,0.021,0.008,0.015
14685,-1.4155854061173,0.022,0.008,0.015
14686,-1.1781212908415,0.023,0.008,0.015
14687,-1.1732968264541,0.024,0.008,0.015
14688,-0.75044666603236,0.025,0.008,0.015
14689,-0.52757320286754,0.026,0.008,0.015
14690,-0.080919875990125,0.027,0.008,0.015
14691,0.15071449566714,0.028,0.008,0.015
14692,0.38178510129585,0.029,0.008,0.015
14693,0.39019437881675,0.03,0.008,0.015
14694,0.22793612151242,0.001,0.009,0.015
14695,0.36923227766384,0,0.009,0.015
14696,0.037412525600702,0.002,0.009,0.015
14697,-0.35101060984527,0.003,0.009,0.015
14698,-0.55395578784744,0.004,0.009,0.015
14699,-0.92793915032315,0.005,0.009,0.015
14700,-0.86134268300488,0.006,0.009,0.015
14701,-1.0049209482807,0.007,0.009,0.015
14702,-0.5735963452332,0.008,0.009,0.015
14703,-0.49197030478149,0.009,0.009,0.015
14704,0.18998719595125,0.01,0.009,0.015
14705,0.43423474671441,0.011,0.009,0.015
14706,0.85958855617559,0.012,0.009,0.015
14707,0.66533876637042,0.013,0.009,0.015
14708,0.92547946788656,0.014,0.009,0.015
14709,0.68849295864598,0.015,0.009,0.015
14710,0.92547946788652,0.016,0.009,0.015
14711,0.66533876637047,0.017,0.009,0.015
14712,0.85958855617535,0.018,0.009,0.015
14713,0.43423474671505,0.019,0.009,0.015
14714,0.18998719595144,0.02,0.009,0.015
14715,-0.49197030478163,0.021,0.009,0.015
14716,-0.57359634523325,0.022,0.009,0.015
14717,-1.0049209482807,0.023,0.009,0.015
14718,-0.86134268300483,0.024,0.009,0.015
14719,-0.92793915032293,0.025,0.009,0.015
14720,-0.55395578784717,0.026,0.009,0.015
14721,-0.35101060984504,0.027,0.009,0.015
14722,0.037412525600575,0.028,0.009,0.015
14723,0.22793612151211,0.029,0.009,0.015
14724,0.36923227766344,0.03,0.009,0.015
14725,0.099719698845169,0.001,0.01,0.015
14726,0.21800606241977,0,0.01,0.015
14727,-0.19193759215232,0.002,0.01,0.015
14728,-0.35987449999439,0.003,0.01,0.015
14729,-0.66961753804354,0.004,0.01,0.015
14730,-0.56253526336034,0.005,0.01,0.015
14731,-0.6362824806876,0.006,0.01,0.015
14732,-0.10163332674166,0.007,0.01,0.015
14733,0.071106696768551,0.008,0.01,0.015
14734,0.84445883364349,0.009,0.01,0.015
14735,1.0964191738153,0.01,0.01,0.015
14736,1.5092652443865,0.011,0.01,0.015
14737,1.2945258209809,0.012,0.01,0.015
14738,1.6214461377987,0.013,0.01,0.015
14739,1.3305580964929,0.014,0.01,0.015
14740,1.6346639806268,0.015,0.01,0.015
14741,1.3305580964931,0.016,0.01,0.015
14742,1.6214461377988,0.017,0.01,0.015
14743,1.2945258209809,0.018,0.01,0.015
14744,1.5092652443853,0.019,0.01,0.015
14745,1.0964191738147,0.02,0.01,0.015
14746,0.84445883364323,0.021,0.01,0.015
