id,uyi,x,y,z
630,-0.010891118836028,0.01,0.005,0
631,-0.010367139144488,0.0105,0.005,0
632,-0.0096819683620899,0.011,0.005,0
633,-0.008831783304789,0.0115,0.005,0
634,-0.0078337963761217,0.012,0.005,0
635,-0.0067008739270848,0.0125,0.005,0
636,-0.0054550451997643,0.013,0.005,0
637,-0.0041380399527604,0.0135,0.005,0
638,-0.002769295743596,0.014,0.005,0
639,-0.0013890554914168,0.0145,0.005,0
640,-1.5422334521395e-15,0.015,0.005,0
641,0.0013890554914112,0.0155,0.005,0
642,0.0027692957435922,0.016,0.005,0
643,0.0041380399527554,0.0165,0.005,0
644,0.0054550451997576,0.017,0.005,0
645,0.0067008739270795,0.0175,0.005,0
646,0.0078337963761181,0.018,0.005,0
647,0.0088317833047877,0.0185,0.005,0
648,0.0096819683620888,0.019,0.005,0
649,0.010367139144488,0.0195,0.005,0
650,0.010891118836027,0.02,0.005,0
651,0.011235944330831,0.0205,0.005,0
652,0.011404634348297,0.021,0.005,0
653,0.011375220802683,0.0215,0.005,0
654,0.011145010946661,0.022,0.005,0
655,0.010688052615109,0.0225,0.005,0
656,0.0099981274978085,0.023,0.005,0
657,0.0090522105965219,0.0235,0.005,0
658,0.0078506193332722,0.024,0.005,0
659,0.0063879088596765,0.0245,0.005,0
660,0.0046873626468486,0.025,0.005,0
661,0.002777698335599,0.0255,0.005,0
662,0.00072009819393711,0.026,0.005,0
663,-0.0014124826153512,0.0265,0.005,0
664,-0.0035163430817612,0.027,0.005,0
665,-0.005477775686684,0.0275,0.005,0
666,-0.0071615651527795,0.028,0.005,0
667,-0.0084329882381933,0.0285,0.005,0
668,-0.0091522217233861,0.029,0.005,0
669,-0.0091972519741222,0.0295,0.005,0
670,-0.0084616000655406,0.03,0.005,0
671,0.0089935572469997,0.0005,0.0055,0
672,0.0092098669869998,0,0.0055,0
673,0.0080976440347807,0.001,0.0055,0
674,0.0066329348448556,0.0015,0.0055,0
675,0.0047415930856338,0.002,0.0055,0
676,0.0025698504779024,0.0025,0.0055,0
677,0.00026938785308794,0.003,0.0055,0
678,-0.0020282920625314,0.0035,0.0055,0
679,-0.0042039485802085,0.004,0.0055,0
680,-0.0061733206801608,0.0045,0.0055,0
681,-0.0078702623833366,0.005,0.0055,0
682,-0.0092674529875127,0.0055,0.0055,0
683,-0.010349709363427,0.006,0.0055,0
684,-0.011135794121971,0.0065,0.0055,0
685,-0.011642403451459,0.007,0.0055,0
686,-0.011911737892806,0.0075,0.0055,0
687,-0.011967552291408,0.008,0.0055,0
688,-0.011852861214239,0.0085,0.0055,0
689,-0.011580623761102,0.009,0.0055,0
690,-0.011181626394195,0.0095,0.0055,0
691,-0.010653874261147,0.01,0.0055,0
692,-0.01001655665986,0.0105,0.0055,0
693,-0.0092553911108798,0.011,0.0055,0
694,-0.0083832649812631,0.0115,0.0055,0
695,-0.0073850924224102,0.012,0.0055,0
696,-0.0062735675372304,0.0125,0.0055,0
697,-0.0050728608485847,0.013,0.0055,0
698,-0.0038036819042046,0.0135,0.0055,0
699,-0.0025303956049122,0.014,0.0055,0
700,-0.0012543517456338,0.0145,0.0055,0
701,-2.4209156349837e-15,0.015,0.0055,0
702,0.0012543517456273,0.0155,0.0055,0
703,0.0025303956049064,0.016,0.0055,0
704,0.003803681904199,0.0165,0.0055,0
705,0.0050728608485778,0.017,0.0055,0
706,0.0062735675372238,0.0175,0.0055,0
707,0.0073850924224054,0.018,0.0055,0
708,0.0083832649812597,0.0185,0.0055,0
709,0.0092553911108783,0.019,0.0055,0
710,0.010016556659858,0.0195,0.0055,0
711,0.010653874261144,0.02,0.0055,0
712,0.011181626394196,0.0205,0.0055,0
713,0.011580623761107,0.021,0.0055,0
714,0.011852861214247,0.0215,0.0055,0
715,0.011967552291419,0.022,0.0055,0
716,0.011911737892822,0.0225,0.0055,0
717,0.011642403451475,0.023,0.0055,0
718,0.011135794121984,0.0235,0.0055,0
719,0.010349709363442,0.024,0.0055,0
720,0.009267452987525,0.0245,0.0055,0
721,0.0078702623833465,0.025,0.0055,0
722,0.0061733206801701,0.0255,0.0055,0
723,0.0042039485802153,0.026,0.0055,0
724,0.0020282920625362,0.0265,0.0055,0
725,-0.00026938785308489,0.027,0.0055,0
726,-0.0025698504779013,0.0275,0.0055,0
727,-0.0047415930856334,0.028,0.0055,0
728,-0.0066329348448543,0.0285,0.0055,0
729,-0.0080976440347789,0.029,0.0055,0
730,-0.0089935572469961,0.0295,0.0055,0
731,-0.0092098669869937,0.03,0.0055,0
732,0.008225788947047,0.0005,0.006,0
733,0.0094543590325115,0,0.006,0
734,0.0064453586864962,0.001,0.006,0
735,0.0042449565802054,0.0015,0.006,0
736,0.001774434015155,0.002,0.006,0
737,-0.00080150119210356,0.0025,0.006,0
738,-0.0033332644027881,0.003,0.006,0
739,-0.0056831008764763,0.0035,0.006,0
740,-0.0077507742225979,0.004,0.006,0
741,-0.0094603656638547,0.0045,0.006,0
742,-0.010781688055302,0.005,0.006,0
743,-0.011705552795186,0.0055,0.006,0
744,-0.012263853051142,0.006,0.006,0
745,-0.012493582930575,0.0065,0.006,0
746,-0.012461074109499,0.007,0.006,0
747,-0.01221611954745,0.0075,0.006,0
748,-0.011827229601214,0.008,0.006,0
749,-0.011327058280068,0.0085,0.006,0
750,-0.010763861077586,0.009,0.006,0
751,-0.01014208800725,0.0095,0.006,0
752,-0.0094843193731206,0.01,0.006,0
753,-0.0087748714456994,0.0105,0.006,0
754,-0.0080257929738356,0.011,0.006,0
755,-0.0072013406652407,0.0115,0.006,0
756,-0.0063076399171285,0.012,0.006,0
757,-0.005315460266012,0.0125,0.006,0
758,-0.0042344021038714,0.013,0.006,0
759,-0.0031319904566835,0.0135,0.006,0
760,-0.0020236490413136,0.014,0.006,0
761,-0.00099525515754736,0.0145,0.006,0
762,-3.8911016154057e-15,0.015,0.006,0
763,0.00099525515754124,0.0155,0.006,0
764,0.0020236490413073,0.016,0.006,0
765,0.003131990456677,0.0165,0.006,0
766,0.0042344021038641,0.017,0.006,0
767,0.0053154602660053,0.0175,0.006,0
768,0.0063076399171227,0.018,0.006,0
769,0.0072013406652358,0.0185,0.006,0
770,0.0080257929738336,0.019,0.006,0
771,0.0087748714456961,0.0195,0.006,0
772,0.0094843193731185,0.02,0.006,0
773,0.010142088007249,0.0205,0.006,0
774,0.010763861077588,0.021,0.006,0
775,0.011327058280075,0.0215,0.006,0
776,0.011827229601226,0.022,0.006,0
777,0.012216119547467,0.0225,0.006,0
778,0.012461074109517,0.023,0.006,0
779,0.012493582930593,0.0235,0.006,0
780,0.012263853051157,0.024,0.006,0
781,0.011705552795199,0.0245,0.006,0
782,0.010781688055315,0.025,0.006,0
783,0.0094603656638665,0.0255,0.006,0
784,0.0077507742226061,0.026,0.006,0
785,0.0056831008764818,0.0265,0.006,0
786,0.003333264402791,0.027,0.006,0
787,0.00080150119210489,0.0275,0.006,0
788,-0.0017744340151539,0.028,0.006,0
789,-0.0042449565802036,0.0285,0.006,0
790,-0.0064453586864938,0.029,0.006,0
791,-0.0082257889470442,0.0295,0.006,0
792,-0.0094543590325062,0.03,0.006,0
793,0.0069184414882381,0.0005,0.0065,0
794,0.0091669736804985,0,0.0065,0
795,0.0042783373172135,0.001,0.0065,0
796,0.0013902943092037,0.0015,0.0065,0
797,-0.0015732400854674,0.002,0.0065,0
798,-0.0044458170736138,0.0025,0.0065,0
799,-0.0070688261688747,0.003,0.0065,0
800,-0.0093211049774854,0.0035,0.0065,0
801,-0.01111063665768,0.004,0.0065,0
802,-0.012397700181941,0.0045,0.0065,0
803,-0.013173721019288,0.005,0.0065,0
804,-0.013480094578789,0.0055,0.0065,0
805,-0.013373860982642,0.006,0.0065,0
806,-0.012947799728141,0.0065,0.0065,0
807,-0.012284447313962,0.007,0.0065,0
808,-0.01148554848004,0.0075,0.0065,0
809,-0.010615718400294,0.008,0.0065,0
810,-0.0097508603501162,0.0085,0.0065,0
811,-0.0089101857450643,0.009,0.0065,0
812,-0.0081295593960616,0.0095,0.0065,0
813,-0.0073912194709891,0.01,0.0065,0
814,-0.0066965962133153,0.0105,0.0065,0
815,-0.0060147752552602,0.011,0.0065,0
816,-0.0053592904294769,0.0115,0.0065,0
817,-0.0046489016608418,0.012,0.0065,0
818,-0.0038807676316704,0.0125,0.0065,0
819,-0.0030292654879607,0.013,0.0065,0
820,-0.0021099902287966,0.0135,0.0065,0
821,-0.0013042652732001,0.014,0.0065,0
822,-0.00058706436624998,0.0145,0.0065,0
823,-3.6412880896177e-15,0.015,0.0065,0
824,0.00058706436624246,0.0155,0.0065,0
825,0.0013042652731933,0.016,0.0065,0
826,0.0021099902287901,0.0165,0.0065,0
827,0.0030292654879536,0.017,0.0065,0
828,0.0038807676316634,0.0175,0.0065,0
829,0.0046489016608352,0.018,0.0065,0
830,0.0053592904294728,0.0185,0.0065,0
831,0.006014775255257,0.019,0.0065,0
832,0.0066965962133127,0.0195,0.0065,0
833,0.0073912194709879,0.02,0.0065,0
834,0.0081295593960604,0.0205,0.0065,0
835,0.0089101857450667,0.021,0.0065,0
836,0.0097508603501227,0.0215,0.0065,0
837,0.010615718400305,0.022,0.0065,0
838,0.011485548480056,0.0225,0.0065,0
839,0.012284447313982,0.023,0.0065,0
840,0.01294779972816,0.0235,0.0065,0
841,0.013373860982659,0.024,0.0065,0
842,0.013480094578804,0.0245,0.0065,0
843,0.013173721019304,0.025,0.0065,0
844,0.012397700181953,0.0255,0.0065,0
845,0.011110636657689,0.026,0.0065,0
846,0.0093211049774901,0.0265,0.0065,0
847,0.0070688261688778,0.027,0.0065,0
848,0.0044458170736154,0.0275,0.0065,0
849,0.0015732400854696,0.028,0.0065,0
850,-0.0013902943092015,0.0285,0.0065,0
851,-0.0042783373172103,0.029,0.0065,0
852,-0.0069184414882346,0.0295,0.0065,0
853,-0.0091669736804949,0.03,0.0065,0
854,0.0051348635473444,0.0005,0.007,0
855,0.0083467285266558,0,0.007,0
856,0.0017030518823054,0.001,0.007,0
857,-0.001775005675849,0.0015,0.007,0
858,-0.0051184842404191,0.002,0.007,0
859,-0.0081463761737263,0.0025,0.007,0
860,-0.010711778822529,0.003,0.007,0
861,-0.012699225640495,0.0035,0.007,0
862,-0.014050783134181,0.004,0.007,0
863,-0.014749906784553,0.0045,0.007,0
864,-0.014840018024611,0.005,0.007,0
865,-0.014393537860392,0.0055,0.007,0
866,-0.013528028425128,0.006,0.007,0
867,-0.012361586693521,0.0065,0.007,0
868,-0.01103500123407,0.007,0.007,0
869,-0.0096560222995493,0.0075,0.007,0
870,-0.0083382324162907,0.008,0.007,0
871,-0.0071333219902441,0.0085,0.007,0
872,-0.0061014865168452,0.009,0.007,0
873,-0.0052215171043245,0.0095,0.007,0
874,-0.0045014770798186,0.01,0.007,0
875,-0.0039008888239957,0.0105,0.007,0
876,-0.0033822221271008,0.011,0.007,0
877,-0.0029121315752986,0.0115,0.007,0
878,-0.0025578447545726,0.012,0.007,0
879,-0.002099110197691,0.0125,0.007,0
880,-0.0015020152105166,0.013,0.007,0
881,-0.00090046976679472,0.0135,0.007,0
882,-0.00032858905866328,0.014,0.007,0
883,-8.8507232651268e-05,0.0145,0.007,0
884,-5.531326559121e-15,0.015,0.007,0
885,8.8507232642965e-05,0.0155,0.007,0
886,0.00032858905865776,0.016,0.007,0
887,0.000900469766789,0.0165,0.007,0
888,0.0015020152105094,0.017,0.007,0
889,0.002099110197683,0.0175,0.007,0
890,0.0025578447545676,0.018,0.007,0
891,0.0029121315752939,0.0185,0.007,0
892,0.003382222127098,0.019,0.007,0
893,0.0039008888239939,0.0195,0.007,0
894,0.0045014770798174,0.02,0.007,0
895,0.0052215171043252,0.0205,0.007,0
896,0.0061014865168483,0.021,0.007,0
897,0.0071333219902511,0.0215,0.007,0
898,0.0083382324163002,0.022,0.007,0
899,0.0096560222995646,0.0225,0.007,0
900,0.011035001234089,0.023,0.007,0
901,0.012361586693541,0.0235,0.007,0
902,0.013528028425147,0.024,0.007,0
903,0.01439353786041,0.0245,0.007,0
904,0.014840018024628,0.025,0.007,0
905,0.014749906784566,0.0255,0.007,0
906,0.014050783134188,0.026,0.007,0
907,0.012699225640499,0.0265,0.007,0
908,0.010711778822531,0.027,0.007,0
909,0.0081463761737288,0.0275,0.007,0
910,0.0051184842404222,0.028,0.007,0
911,0.0017750056758522,0.0285,0.007,0
912,-0.0017030518823019,0.029,0.007,0
913,-0.0051348635473402,0.0295,0.007,0
914,-0.0083467285266527,0.03,0.007,0
915,0.0029582785413079,0.0005,0.0075,0
916,0.007031937672167,0,0.0075,0
917,-0.0011450093980609,0.001,0.0075,0
918,-0.0050860099099048,0.0015,0.0075,0
919,-0.0086606635402189,0.002,0.0075,0
920,-0.011692083437368,0.0025,0.0075,0
921,-0.014033639814523,0.003,0.0075,0
922,-0.015599211390764,0.0035,0.0075,0
923,-0.016352994780699,0.004,0.0075,0
924,-0.016329289624043,0.0045,0.0075,0
925,-0.015606527323636,0.005,0.0075,0
926,-0.014320306299009,0.0055,0.0075,0
927,-0.012621859854127,0.006,0.0075,0
928,-0.01069297359114,0.0065,0.0075,0
929,-0.0086915408693258,0.007,0.0075,0
930,-0.0067789787126523,0.0075,0.0075,0
931,-0.0050563285979226,0.008,0.0075,0
932,-0.0036175306259161,0.0085,0.0075,0
933,-0.0024679123427619,0.009,0.0075,0
934,-0.0016329051370818,0.0095,0.0075,0
935,-0.0010182303012461,0.01,0.0075,0
936,-0.00059772887615575,0.0105,0.0075,0
937,-0.00035360841153452,0.011,0.0075,0
938,-0.00014673203935216,0.0115,0.0075,0
939,2.7444841314595e-05,0.012,0.0075,0
940,-0.00015366529876466,0.0125,0.0075,0
941,2.4678333670199e-05,0.013,0.0075,0
942,0.00062778511312064,0.0135,0.0075,0
943,0.00069706583403691,0.014,0.0075,0
944,0.00039068395486087,0.0145,0.0075,0
945,-5.3463586386644e-15,0.015,0.0075,0
946,-0.00039068395487133,0.0155,0.0075,0
947,-0.00069706583404265,0.016,0.0075,0
948,-0.0006277851131259,0.0165,0.0075,0
949,-2.4678333675404e-05,0.017,0.0075,0
950,0.00015366529875804,0.0175,0.0075,0
951,-2.7444841319498e-05,0.018,0.0075,0
952,0.00014673203935028,0.0185,0.0075,0
953,0.00035360841153192,0.019,0.0075,0
954,0.00059772887615389,0.0195,0.0075,0
955,0.0010182303012464,0.02,0.0075,0
956,0.0016329051370831,0.0205,0.0075,0
957,0.0024679123427663,0.021,0.0075,0
958,0.0036175306259225,0.0215,0.0075,0
959,0.005056328597932,0.022,0.0075,0
960,0.006778978712665,0.0225,0.0075,0
961,0.0086915408693441,0.023,0.0075,0
962,0.010692973591161,0.0235,0.0075,0
963,0.012621859854147,0.024,0.0075,0
964,0.014320306299027,0.0245,0.0075,0
965,0.015606527323653,0.025,0.0075,0
966,0.016329289624055,0.0255,0.0075,0
967,0.016352994780704,0.026,0.0075,0
968,0.015599211390767,0.0265,0.0075,0
969,0.014033639814524,0.027,0.0075,0
970,0.011692083437371,0.0275,0.0075,0
971,0.0086606635402217,0.028,0.0075,0
972,0.0050860099099084,0.0285,0.0075,0
973,0.0011450093980646,0.029,0.0075,0
974,-0.0029582785413038,0.0295,0.0075,0
975,-0.0070319376721642,0.03,0.0075,0
976,0.0004993746782529,0.0005,0.008,0
977,0.0052821234588798,0,0.008,0
978,-0.0041256162471774,0.001,0.008,0
979,-0.0083658075896895,0.0015,0.008,0
980,-0.012011027410843,0.002,0.008,0
981,-0.014876233646947,0.0025,0.008,0
982,-0.016836840591595,0.003,0.008,0
983,-0.017824764800265,0.0035,0.008,0
984,-0.017851220807202,0.004,0.008,0
985,-0.016986878543923,0.0045,0.008,0
986,-0.015373323344557,0.005,0.008,0
987,-0.013186610408573,0.0055,0.008,0
988,-0.01064533078825,0.006,0.008,0
989,-0.0079588369802022,0.0065,0.008,0
990,-0.0053441762818107,0.007,0.008,0
991,-0.0029634366106332,0.0075,0.008,0
992,-0.00095934887403203,0.008,0.008,0
993,0.00061194450901992,0.0085,0.008,0
994,0.0017098186998816,0.009,0.008,0
995,0.0024101189313639,0.0095,0.008,0
996,0.0027210158312696,0.01,0.008,0
997,0.0028664449896765,0.0105,0.008,0
998,0.0028881211300262,0.011,0.008,0
999,0.0025960607961305,0.0115,0.008,0
1000,0.0025037688174552,0.012,0.008,0
1001,0.0024766580231932,0.0125,0.008,0
1002,0.0016900330080096,0.013,0.008,0
1003,0.0019758673023863,0.0135,0.008,0
1004,0.0013057013335481,0.014,0.008,0
1005,0.00071281541924795,0.0145,0.008,0
1006,-4.0629970941627e-15,0.015,0.008,0
1007,-0.00071281541925921,0.0155,0.008,0
1008,-0.001305701333556,0.016,0.008,0
1009,-0.0019758673023918,0.0165,0.008,0
1010,-0.0016900330080108,0.017,0.008,0
1011,-0.0024766580231964,0.0175,0.008,0
1012,-0.0025037688174574,0.018,0.008,0
1013,-0.0025960607961321,0.0185,0.008,0
1014,-0.0028881211300276,0.019,0.008,0
1015,-0.0028664449896778,0.0195,0.008,0
1016,-0.0027210158312697,0.02,0.008,0
1017,-0.0024101189313606,0.0205,0.008,0
1018,-0.0017098186998777,0.021,0.008,0
1019,-0.00061194450901355,0.0215,0.008,0
1020,0.00095934887404049,0.022,0.008,0
1021,0.0029634366106453,0.0225,0.008,0
1022,0.0053441762818271,0.023,0.008,0
1023,0.0079588369802214,0.0235,0.008,0
1024,0.010645330788269,0.024,0.008,0
1025,0.013186610408592,0.0245,0.008,0
1026,0.015373323344572,0.025,0.008,0
1027,0.016986878543934,0.0255,0.008,0
1028,0.017851220807204,0.026,0.008,0
1029,0.017824764800268,0.0265,0.008,0
1030,0.016836840591597,0.027,0.008,0
1031,0.01487623364695,0.0275,0.008,0
1032,0.012011027410845,0.028,0.008,0
1033,0.0083658075896923,0.0285,0.008,0
1034,0.0041256162471808,0.029,0.008,0
1035,-0.00049937467824897,0.0295,0.008,0
1036,-0.0052821234588771,0.03,0.008,0
1037,-0.0021265460105112,0.0005,0.0085,0
1038,0.003187452056698,0,0.0085,0
1039,-0.007088460970819,0.001,0.0085,0
1040,-0.011452609558434,0.0015,0.0085,0
1041,-0.014989572656314,0.002,0.0085,0
1042,-0.017526872701139,0.0025,0.0085,0
1043,-0.018950848712994,0.003,0.0085,0
1044,-0.019234247237968,0.0035,0.0085,0
1045,-0.018422805685754,0.004,0.0085,0
1046,-0.016647665342044,0.0045,0.0085,0
1047,-0.014095368928941,0.005,0.0085,0
1048,-0.011010060900867,0.0055,0.0085,0
1049,-0.0076474603179731,0.006,0.0085,0
1050,-0.0042807233601341,0.0065,0.0085,0
1051,-0.0011389360815559,0.007,0.0085,0
1052,0.0015687455558006,0.0075,0.0085,0
1053,0.0037204736847267,0.008,0.0085,0
1054,0.0052400850707645,0.0085,0.0085,0
1055,0.0061517370579751,0.009,0.0085,0
1056,0.0064977577682216,0.0095,0.0085,0
1057,0.0064678852407425,0.01,0.0085,0
1058,0.0060536206739191,0.0105,0.0085,0
1059,0.0057387208675095,0.011,0.0085,0
1060,0.0054344642152647,0.0115,0.0085,0
1061,0.0045084229686191,0.012,0.0085,0
1062,0.0042643769703242,0.0125,0.0085,0
1063,0.0027623731850385,0.013,0.0085,0
1064,0.0022928097424257,0.0135,0.0085,0
1065,0.0015719004398585,0.014,0.0085,0
1066,0.00080960612449076,0.0145,0.0085,0
1067,-5.2467991559804e-15,0.015,0.0085,0
1068,-0.00080960612450009,0.0155,0.0085,0
1069,-0.0015719004398666,0.016,0.0085,0
1070,-0.0022928097424284,0.0165,0.0085,0
1071,-0.0027623731850387,0.017,0.0085,0
1072,-0.0042643769703242,0.0175,0.0085,0
1073,-0.0045084229686187,0.018,0.0085,0
1074,-0.0054344642152656,0.0185,0.0085,0
1075,-0.0057387208675082,0.019,0.0085,0
1076,-0.0060536206739203,0.0195,0.0085,0
1077,-0.0064678852407408,0.02,0.0085,0
1078,-0.0064977577682189,0.0205,0.0085,0
1079,-0.0061517370579711,0.021,0.0085,0
1080,-0.0052400850707573,0.0215,0.0085,0
1081,-0.0037204736847189,0.022,0.0085,0
1082,-0.0015687455557897,0.0225,0.0085,0
1083,0.0011389360815701,0.023,0.0085,0
1084,0.0042807233601507,0.0235,0.0085,0
1085,0.0076474603179903,0.024,0.0085,0
1086,0.011010060900883,0.0245,0.0085,0
1087,0.014095368928955,0.025,0.0085,0
1088,0.016647665342052,0.0255,0.0085,0
1089,0.018422805685755,0.026,0.0085,0
1090,0.019234247237969,0.0265,0.0085,0
1091,0.018950848712994,0.027,0.0085,0
1092,0.017526872701141,0.0275,0.0085,0
1093,0.014989572656317,0.028,0.0085,0
1094,0.011452609558436,0.0285,0.0085,0
1095,0.0070884609708213,0.029,0.0085,0
1096,0.0021265460105148,0.0295,0.0085,0
1097,-0.0031874520566951,0.03,0.0085,0
1098,-0.0047920867225414,0.0005,0.009,0
1099,0.00084623317895771,0,0.009,0
1100,-0.009898180776854,0.001,0.009,0
1101,-0.014194134671039,0.0015,0.009,0
1102,-0.017452122454104,0.002,0.009,0
1103,-0.019501047192144,0.0025,0.009,0
1104,-0.020260135424372,0.003,0.009,0
1105,-0.019731559904763,0.0035,0.009,0
1106,-0.018016837980382,0.004,0.009,0
1107,-0.015293150644706,0.0045,0.009,0
1108,-0.01181310944556,0.005,0.009,0
1109,-0.0078665243503475,0.0055,0.009,0
1110,-0.0037734587106761,0.006,0.009,0
1111,0.00016948585987018,0.0065,0.009,0
1112,0.0036786753482743,0.007,0.009,0
1113,0.006557076764533,0.0075,0.009,0
1114,0.0086557034986155,0.008,0.009,0
1115,0.0099364850882698,0.0085,0.009,0
1116,0.010446622099828,0.009,0.009,0
1117,0.01030764927013,0.0095,0.009,0
1118,0.0096708492924874,0.01,0.009,0
1119,0.0088496271251191,0.0105,0.009,0
1120,0.0078560563294777,0.011,0.009,0
1121,0.0071365248565733,0.0115,0.009,0
1122,0.0054760822352944,0.012,0.009,0
1123,0.0042915947699844,0.0125,0.009,0
1124,0.0030392800894173,0.013,0.009,0
1125,0.0021897572148469,0.0135,0.009,0
1126,0.0015779871241037,0.014,0.009,0
1127,0.0008074074131776,0.0145,0.009,0
1128,-4.1514533679004e-15,0.015,0.009,0
1129,-0.00080740741318545,0.0155,0.009,0
1130,-0.0015779871241087,0.016,0.009,0
1131,-0.0021897572148487,0.0165,0.009,0
1132,-0.0030392800894175,0.017,0.009,0
1133,-0.0042915947699826,0.0175,0.009,0
1134,-0.0054760822352946,0.018,0.009,0
1135,-0.0071365248565691,0.0185,0.009,0
1136,-0.0078560563294747,0.019,0.009,0
1137,-0.0088496271251162,0.0195,0.009,0
1138,-0.0096708492924846,0.02,0.009,0
1139,-0.010307649270128,0.0205,0.009,0
1140,-0.010446622099824,0.021,0.009,0
1141,-0.0099364850882632,0.0215,0.009,0
1142,-0.0086557034986078,0.022,0.009,0
1143,-0.0065570767645246,0.0225,0.009,0
1144,-0.0036786753482626,0.023,0.009,0
1145,-0.00016948585985627,0.0235,0.009,0
1146,0.0037734587106903,0.024,0.009,0
1147,0.0078665243503609,0.0245,0.009,0
1148,0.01181310944557,0.025,0.009,0
1149,0.015293150644711,0.0255,0.009,0
1150,0.018016837980381,0.026,0.009,0
1151,0.019731559904763,0.0265,0.009,0
1152,0.020260135424371,0.027,0.009,0
1153,0.019501047192146,0.0275,0.009,0
1154,0.017452122454105,0.028,0.009,0
1155,0.01419413467104,0.0285,0.009,0
1156,0.0098981807768551,0.029,0.009,0
1157,0.0047920867225443,0.0295,0.009,0
1158,-0.00084623317895383,0.03,0.009,0
1159,-0.0073816795820345,0.0005,0.0095,0
1160,-0.0016262281435334,0,0.0095,0
1161,-0.012426236659371,0.001,0.0095,0
1162,-0.016472140769781,0.0015,0.0095,0
1163,-0.019282049958768,0.002,0.0095,0
1164,-0.020708886138652,0.0025,0.0095,0
1165,-0.020693708132154,0.003,0.0095,0
1166,-0.019288543141875,0.0035,0.0095,0
1167,-0.0166381616142,0.004,0.0095,0
1168,-0.012982508414032,0.0045,0.0095,0
1169,-0.0086246060458957,0.005,0.0095,0
1170,-0.0039155356218007,0.0055,0.0095,0
1171,0.00078645642968804,0.006,0.0095,0
1172,0.0051314711716864,0.0065,0.0095,0
1173,0.0088391511269473,0.007,0.0095,0
1174,0.011665425297797,0.0075,0.0095,0
1175,0.013503489451549,0.008,0.0095,0
1176,0.01432271728449,0.0085,0.0095,0
1177,0.014196684616872,0.009,0.0095,0
1178,0.013369205363983,0.0095,0.0095,0
1179,0.01203073156888,0.01,0.0095,0
1180,0.010513444406656,0.0105,0.0095,0
1181,0.0087730749068051,0.011,0.0095,0
1182,0.0071757072450738,0.0115,0.0095,0
1183,0.0055101373083013,0.012,0.0095,0
1184,0.0041485043349609,0.0125,0.0095,0
1185,0.0031381821668472,0.013,0.0095,0
1186,0.0021790715928429,0.0135,0.0095,0
1187,0.001420035710396,0.014,0.0095,0
1188,0.00071431399651456,0.0145,0.0095,0
1189,-1.9259696788354e-15,0.015,0.0095,0
1190,-0.00071431399652014,0.0155,0.0095,0
1191,-0.0014200357103993,0.016,0.0095,0
1192,-0.0021790715928433,0.0165,0.0095,0
1193,-0.003138182166846,0.017,0.0095,0
1194,-0.0041485043349587,0.0175,0.0095,0
1195,-0.0055101373082981,0.018,0.0095,0
1196,-0.0071757072450691,0.0185,0.0095,0
1197,-0.0087730749067982,0.019,0.0095,0
1198,-0.01051344440665,0.0195,0.0095,0
1199,-0.012030731568876,0.02,0.0095,0
1200,-0.013369205363979,0.0205,0.0095,0
1201,-0.014196684616868,0.021,0.0095,0
1202,-0.014322717284484,0.0215,0.0095,0
1203,-0.013503489451543,0.022,0.0095,0
1204,-0.011665425297791,0.0225,0.0095,0
1205,-0.0088391511269386,0.023,0.0095,0
1206,-0.0051314711716748,0.0235,0.0095,0
1207,-0.00078645642967674,0.024,0.0095,0
1208,0.00391553562181,0.0245,0.0095,0
1209,0.0086246060459027,0.025,0.0095,0
1210,0.012982508414034,0.0255,0.0095,0
1211,0.016638161614197,0.026,0.0095,0
1212,0.019288543141872,0.0265,0.0095,0
1213,0.02069370813215,0.027,0.0095,0
1214,0.020708886138652,0.0275,0.0095,0
1215,0.019282049958767,0.028,0.0095,0
1216,0.016472140769782,0.0285,0.0095,0
1217,0.012426236659371,0.029,0.0095,0
1218,0.007381679582037,0.0295,0.0095,0
1219,0.0016262281435377,0.03,0.0095,0
1220,-0.0097815357019616,0.0005,0.01,0
1221,-0.004122087168163,0,0.01,0
1222,-0.014574024059295,0.001,0.01,0
1223,-0.018191448379429,0.0015,0.01,0
1224,-0.020411733876728,0.002,0.01,0
1225,-0.021100855725375,0.0025,0.01,0
1226,-0.020243362042484,0.003,0.01,0
1227,-0.017928859995227,0.0035,0.01,0
1228,-0.014361214300574,0.004,0.01,0
1229,-0.0098300440853381,0.0045,0.01,0
1230,-0.0046971013797608,0.005,0.01,0
1231,0.00063833293572,0.0055,0.01,0
1232,0.005773670659754,0.006,0.01,0
1233,0.010334257081615,0.0065,0.01,0
1234,0.013998185062038,0.007,0.01,0
1235,0.016576367616323,0.0075,0.01,0
1236,0.017898668826849,0.008,0.01,0
1237,0.018006267518754,0.0085,0.01,0
1238,0.017057762685413,0.009,0.01,0
1239,0.015253185939621,0.0095,0.01,0
1240,0.013034511649242,0.01,0.01,0
1241,0.010679103800365,0.0105,0.01,0
1242,0.0086442538365931,0.011,0.01,0
1243,0.0068508240741577,0.0115,0.01,0
1244,0.0053521985215268,0.012,0.01,0
1245,0.0040037385306771,0.0125,0.01,0
1246,0.0029141057219415,0.013,0.01,0
1247,0.0020412573402558,0.0135,0.01,0
1248,0.0012484353825039,0.014,0.01,0
1249,0.00055097387505276,0.0145,0.01,0
1250,-8.164724997911e-16,0.015,0.01,0
