id,uxr,x,y,z
0,-0.012582545510362,0,0,0
1,-0.17151258405882,0.002,0,0
2,-0.087076452672437,0.002,0.002,0
3,-0.1491511880743,0,0.002,0
4,-0.14659900330256,0,0,0.002
5,-0.11419566103005,0.002,0,0.002
6,0.29395623186642,0.002,0.002,0.002
7,-0.048782022170707,0,0.002,0.002
8,-0.20090145274473,0.004,0,0
9,0.20489661767492,0.004,0.002,0
10,0.15716057714522,0.004,0,0.002
11,0.72631448091637,0.004,0.002,0.002
12,-0.11044299412636,0.006,0,0
13,0.52541764337066,0.006,0.002,0
14,0.47203295455077,0.006,0,0.002
15,1.0343618873075,0.006,0.002,0.002
16,0.034053146160567,0.008,0,0
17,0.79765410258165,0.008,0.002,0
18,0.76277121564011,0.008,0,0.002
19,1.1793095076176,0.008,0.002,0.002
20,0.17908925683374,0.01,0,0
21,0.9531081968944,0.01,0.002,0
22,0.93535161209171,0.01,0,0.002
23,1.2247708849356,0.01,0.002,0.002
24,0.24594891355137,0.012,0,0
25,1.0507301807389,0.012,0.002,0
26,1.0493853306034,0.012,0,0.002
27,1.1689676911233,0.012,0.002,0.002
28,0.30750870603562,0.014,0,0
29,1.0223673354692,0.014,0.002,0
30,1.0315514380372,0.014,0,0.002
31,1.1850083416297,0.014,0.002,0.002
32,0.23291999546514,0.016,0,0
33,1.0355506786225,0.016,0.002,0
34,1.029894837916,0.016,0,0.002
35,1.1679725295918,0.016,0.002,0.002
36,0.1594239254545,0.018,0,0
37,0.9458063343761,0.018,0.002,0
38,0.92051542106623,0.018,0,0.002
39,1.2425195690828,0.018,0.002,0.002
40,0.0147461865612,0.02,0,0
41,0.82670329759331,0.02,0.002,0
42,0.78190253577789,0.02,0,0.002
43,1.2465728256196,0.02,0.002,0.002
44,-0.1276540035336,0.022,0,0
45,0.61255968306791,0.022,0.002,0
46,0.54861512239818,0.022,0,0.002
47,1.1688846630813,0.022,0.002,0.002
48,-0.23113587805882,0.024,0,0
49,0.32275451155781,0.024,0.002,0
50,0.26847572536494,0.024,0,0.002
51,0.93073144121351,0.024,0.002,0.002
52,-0.2527573938086,0.026,0,0
53,0.036160736137382,0.026,0.002,0
54,0.0020273627714941,0.026,0,0.002
55,0.55563021962491,0.026,0.002,0.002
56,-0.14892926687519,0.028,0,0
57,-0.17439671737511,0.028,0.002,0
58,-0.16597161044909,0.028,0,0.002
59,0.10940471769476,0.028,0.002,0.002
60,0.021051367944262,0.03,0,0
61,-0.15235982999518,0.03,0.002,0
62,-0.11771806850105,0.03,0,0.002
63,-0.15195865511887,0.03,0.002,0.002
64,0.10579390939637,0.002,0.004,0
65,-0.1305902874348,0,0.004,0
66,0.61275242643062,0.002,0.004,0.002
67,0.20637961852508,0,0.004,0.002
68,0.55648114574626,0.004,0.004,0
69,0.91243414217982,0.004,0.004,0.002
70,0.94523862693561,0.006,0.004,0
71,0.97218851638369,0.006,0.004,0.002
72,1.1762741128772,0.008,0.004,0
73,0.85994798460213,0.008,0.004,0.002
74,1.2678912259977,0.01,0.004,0
75,0.64081168599624,0.01,0.004,0.002
76,1.2262312528498,0.012,0.004,0
77,0.5034264627191,0.012,0.004,0.002
78,1.249360630226,0.014,0.004,0
79,0.39579599409899,0.014,0.004,0.002
80,1.2089792709881,0.016,0.004,0
81,0.51736399623741,0.016,0.004,0.002
82,1.2631487500163,0.018,0.004,0
83,0.67447923206123,0.018,0.004,0.002
84,1.2248303147453,0.02,0.004,0
85,0.92436190564121,0.02,0.004,0.002
86,1.0793145477055,0.022,0.004,0
87,1.0796833685673,0.022,0.004,0.002
88,0.77512967751086,0.024,0.004,0
89,1.0748790279814,0.024,0.004,0.002
90,0.35569868299025,0.026,0.004,0
91,0.83726399021045,0.026,0.004,0.002
92,-0.038672153092878,0.028,0.004,0
93,0.41548487489529,0.028,0.004,0.002
94,-0.172458664054,0.03,0.004,0
95,0.03386873525625,0.03,0.004,0.002
96,0.32153887962517,0.002,0.006,0
97,-0.032566985844171,0,0.006,0
98,0.69945931087097,0.002,0.006,0.002
99,0.42420175786736,0,0.006,0.002
100,0.71494814170426,0.004,0.006,0
101,0.60125122321665,0.004,0.006,0.002
102,0.92397861930028,0.006,0.006,0
103,0.27004364680386,0.006,0.006,0.002
104,0.9446877730994,0.008,0.006,0
105,-0.18196266401961,0.008,0.006,0.002
106,0.80239884313992,0.01,0.006,0
107,-0.54386896567242,0.01,0.006,0.002
108,0.69848010918033,0.012,0.006,0
109,-0.8307906335832,0.012,0.006,0.002
110,0.56672184876674,0.014,0.006,0
111,-0.83185087560135,0.014,0.006,0.002
112,0.68810932547532,0.016,0.006,0
113,-0.78424266021046,0.016,0.006,0.002
114,0.80133712982787,0.018,0.006,0
115,-0.47367071353703,0.018,0.006,0.002
116,0.98711660251941,0.02,0.006,0
117,-0.12445988630695,0.02,0.006,0.002
118,1.0425621534136,0.022,0.006,0
119,0.29717354404627,0.022,0.006,0.002
120,0.91038830038268,0.024,0.006,0
121,0.61456234330698,0.024,0.006,0.002
122,0.59156816439085,0.026,0.006,0
123,0.73741725670819,0.026,0.006,0.002
124,0.16959051041451,0.028,0.006,0
125,0.6019554518517,0.028,0.006,0.002
126,-0.10057143976257,0.03,0.006,0
127,0.26252753038979,0.03,0.006,0.002
128,0.45007292478012,0.002,0.008,0
129,0.10103729803111,0,0.008,0
130,0.46711299674915,0.002,0.008,0.002
131,0.52388192651368,0,0.008,0.002
132,0.57611499944422,0.004,0.008,0
133,-0.093014612436023,0.004,0.008,0.002
134,0.44453471895001,0.006,0.008,0
135,-0.82328102161404,0.006,0.008,0.002
136,0.10258424431623,0.008,0.008,0
137,-1.4272074958683,0.008,0.008,0.002
138,-0.22093825910692,0.01,0.008,0
139,-1.8784579975524,0.01,0.008,0.002
140,-0.55720833912297,0.012,0.008,0
141,-1.9766050344997,0.012,0.008,0.002
142,-0.54918917641758,0.014,0.008,0
143,-2.0816753650899,0.014,0.008,0.002
144,-0.54014567791759,0.016,0.008,0
145,-1.8780297195916,0.016,0.008,0.002
146,-0.18855420966601,0.018,0.008,0
147,-1.7474353350363,0.018,0.008,0.002
148,0.13888087006791,0.02,0.008,0
149,-1.3435284442829,0.02,0.008,0.002
150,0.4972058004933,0.022,0.008,0
151,-0.86068725137759,0.022,0.008,0.002
152,0.6736847574712,0.024,0.008,0
153,-0.24704044154167,0.024,0.008,0.002
154,0.62950351154801,0.026,0.008,0
155,0.2781587635284,0.026,0.008,0.002
156,0.35220971269712,0.028,0.008,0
157,0.57587813830624,0.028,0.008,0.002
158,0.019935020103311,0.03,0.008,0
159,0.4428104769055,0.03,0.008,0.002
160,0.42036728587054,0.002,0.01,0
161,0.22788651919711,0,0.01,0
162,-0.0030317688124261,0.002,0.01,0.002
163,0.42213515385232,0,0.01,0.002
164,0.18004689847549,0.004,0.01,0
165,-0.95406387039491,0.004,0.01,0.002
166,-0.38939483895596,0.006,0.01,0
167,-1.80119289756,0.006,0.01,0.002
168,-0.98401757568428,0.008,0.01,0
169,-2.413369013879,0.008,0.01,0.002
170,-1.5693596958977,0.01,0.01,0
171,-2.5276496443712,0.01,0.01,0.002
172,-1.7704197276019,0.012,0.01,0
173,-2.588376954804,0.012,0.01,0.002
174,-1.9903098588181,0.014,0.01,0
175,-2.3282477563026,0.014,0.01,0.002
176,-1.7034424871476,0.016,0.01,0
177,-2.4370439676723,0.016,0.01,0.002
178,-1.4752562385773,0.018,0.01,0
179,-2.3208419150975,0.018,0.01,0.002
180,-0.9277253498916,0.02,0.01,0
181,-2.2753215198284,0.02,0.01,0.002
182,-0.39139499093479,0.022,0.01,0
183,-1.8582239521342,0.022,0.01,0.002
184,0.14115968785165,0.024,0.01,0
185,-1.2034902814325,0.024,0.01,0.002
186,0.44280067035611,0.026,0.01,0
187,-0.36805487111786,0.026,0.01,0.002
188,0.4407950087357,0.028,0.01,0
189,0.33200102030159,0.028,0.01,0.002
190,0.14056234469157,0.03,0.01,0
191,0.50788709194595,0.03,0.01,0.002
192,0.25396623389009,0.002,0.012,0
193,0.29195515070447,0,0.012,0
194,-0.60599026625255,0.002,0.012,0.002
195,0.16708231307329,0,0.012,0.002
196,-0.40876210686387,0.004,0.012,0
197,-1.6289627358038,0.004,0.012,0.002
198,-1.2418324367966,0.006,0.012,0
199,-2.3849727228562,0.006,0.012,0.002
200,-2.0832817254032,0.008,0.012,0
201,-2.5348494846653,0.008,0.012,0.002
202,-2.5113011168811,0.01,0.012,0
203,-2.3963501726721,0.01,0.012,0.002
204,-2.8747257863607,0.012,0.012,0
205,-1.8423674058139,0.012,0.012,0.002
206,-2.6826725179044,0.014,0.012,0
207,-1.8008042412242,0.014,0.012,0.002
208,-2.7534579078083,0.016,0.012,0
209,-1.6588966071655,0.016,0.012,0.002
210,-2.3333802541715,0.018,0.012,0
211,-2.1478754283893,0.018,0.012,0.002
212,-1.9869307532771,0.02,0.012,0
