id,uxr,x,y,z
2048,0.1199511817567,0,0,0.016
2049,0.41212476389412,0.002,0,0.016
2050,0.50487075167947,0.002,0.002,0.016
2051,0.48771209096786,0,0.002,0.016
2052,0.58949874435002,0.004,0,0.016
2053,0.090055401344237,0.004,0.002,0.016
2054,0.57994501291462,0.006,0,0.016
2055,-0.5850187348836,0.006,0.002,0.016
2056,0.35816132639448,0.008,0,0.016
2057,-1.3229030641538,0.008,0.002,0.016
2058,0.011459769665454,0.01,0,0.016
2059,-1.9757103045386,0.01,0.002,0.016
2060,-0.28907491221069,0.012,0,0.016
2061,-2.4972987936114,0.012,0.002,0.016
2062,-0.4854757562536,0.014,0,0.016
2063,-2.7079284875653,0.014,0.002,0.016
2064,-0.3786955755013,0.016,0,0.016
2065,-2.727698065396,0.016,0.002,0.016
2066,-0.07365023412766,0.018,0,0.016
2067,-2.4204173435309,0.018,0.002,0.016
2068,0.34074257433143,0.02,0,0.016
2069,-1.8306320273651,0.02,0.002,0.016
2070,0.70876378201494,0.022,0,0.016
2071,-1.0737905843878,0.022,0.002,0.016
2072,0.82548784507846,0.024,0,0.016
2073,-0.25255028457012,0.024,0.002,0.016
2074,0.70148281267679,0.026,0,0.016
2075,0.36667618718874,0.026,0.002,0.016
2076,0.36038372975822,0.028,0,0.016
2077,0.66227812323382,0.028,0.002,0.016
2078,0.023537870272234,0.03,0,0.016
2079,0.4953007927748,0.03,0.002,0.016
2080,0.093714337964864,0.002,0.004,0.016
2081,0.35629922243908,0,0.004,0.016
2082,-0.6198245553785,0.004,0.004,0.016
2083,-1.3811751770103,0.006,0.004,0.016
2084,-2.0518676626408,0.008,0.004,0.016
2085,-2.5102962684712,0.01,0.004,0.016
2086,-2.6880875240017,0.012,0.004,0.016
2087,-2.8911416444544,0.014,0.004,0.016
2088,-2.9438533109348,0.016,0.004,0.016
2089,-2.9453297976633,0.018,0.004,0.016
2090,-2.7207088987612,0.02,0.004,0.016
2091,-2.1134025467778,0.022,0.004,0.016
2092,-1.2633203403635,0.024,0.004,0.016
2093,-0.33546536398072,0.026,0.004,0.016
2094,0.37301526676727,0.028,0.004,0.016
2095,0.52021228161624,0.03,0.004,0.016
2096,-0.50375098654826,0.002,0.006,0.016
2097,-0.080721162685791,0,0.006,0.016
2098,-0.91227700388017,0.004,0.006,0.016
2099,-1.1916706310636,0.006,0.006,0.016
2100,-1.0590103258371,0.008,0.006,0.016
2101,-0.6958546725305,0.01,0.006,0.016
2102,-0.41505575224038,0.012,0.006,0.016
2103,-0.062228880420802,0.014,0.006,0.016
2104,-0.30015031401599,0.016,0.006,0.016
2105,-0.8395310266313,0.018,0.006,0.016
2106,-1.2911356377892,0.02,0.006,0.016
2107,-1.5661307009212,0.022,0.006,0.016
2108,-1.4120424690577,0.024,0.006,0.016
2109,-0.84266396707747,0.026,0.006,0.016
2110,-0.20700401689787,0.028,0.006,0.016
2111,0.20870089053743,0.03,0.006,0.016
2112,-0.80991311167522,0.002,0.008,0.016
2113,-0.56772764013587,0,0.008,0.016
2114,-0.62445293087287,0.004,0.008,0.016
2115,0.069667317028502,0.006,0.008,0.016
2116,0.93346401175079,0.008,0.008,0.016
2117,2.0626918701229,0.01,0.008,0.016
2118,3.0907216827464,0.012,0.008,0.016
2119,3.2492101280114,0.014,0.008,0.016
2120,3.1636311819904,0.016,0.008,0.016
2121,2.6402552972162,0.018,0.008,0.016
2122,1.4074474233323,0.02,0.008,0.016
2123,0.20826737674471,0.022,0.008,0.016
2124,-0.50058241570464,0.024,0.008,0.016
2125,-0.81902661372737,0.026,0.008,0.016
2126,-0.64244080275489,0.028,0.008,0.016
2127,-0.25238687526644,0.03,0.008,0.016
2128,-0.65719141590942,0.002,0.01,0.016
2129,-0.80362885283213,0,0.01,0.016
2130,0.15507264633298,0.004,0.01,0.016
2131,1.2930176513972,0.006,0.01,0.016
2132,2.6175961947418,0.008,0.01,0.016
2133,3.437043842656,0.01,0.01,0.016
2134,3.4955018679982,0.012,0.01,0.016
2135,3.4163692101401,0.014,0.01,0.016
2136,3.3741223181714,0.016,0.01,0.016
2137,3.4522232943403,0.018,0.01,0.016
2138,3.1627162422795,0.02,0.01,0.016
2139,2.0716889501905,0.022,0.01,0.016
2140,0.67254213886804,0.024,0.01,0.016
2141,-0.26687655105763,0.026,0.01,0.016
2142,-0.73606157454967,0.028,0.01,0.016
2143,-0.57752081306505,0.03,0.01,0.016
2144,-0.13871056739939,0.002,0.012,0.016
2145,-0.65383196783634,0,0.012,0.016
2146,0.87730739994334,0.004,0.012,0.016
2147,1.7347898076986,0.006,0.012,0.016
2148,2.3945686464851,0.008,0.012,0.016
2149,2.4170103689767,0.01,0.012,0.016
2150,2.3149064262974,0.012,0.012,0.016
2151,2.346511366503,0.014,0.012,0.016
2152,2.4446511919764,0.016,0.012,0.016
2153,2.4552615115185,0.018,0.012,0.016
2154,2.6110782793105,0.02,0.012,0.016
2155,2.4340090824191,0.022,0.012,0.016
2156,1.4783085260922,0.024,0.012,0.016
2157,0.34949145416639,0.026,0.012,0.016
2158,-0.49005286967641,0.028,0.012,0.016
2159,-0.70389122851954,0.03,0.012,0.016
2160,0.5587327947264,0.002,0.014,0.016
2161,-0.27233056913199,0,0.014,0.016
2162,1.0706540908272,0.004,0.014,0.016
