id,uxi,x,y,z
2048,-0.090434581385238,0,0,0.016
2049,-0.0096219830453986,0.002,0,0.016
2050,0.53940504972997,0.002,0.002,0.016
2051,0.10180019907574,0,0.002,0.016
2052,0.4003929484076,0.004,0,0.016
2053,0.9914889323869,0.004,0.002,0.016
2054,0.88650627980676,0.006,0,0.016
2055,1.3114222979218,0.006,0.002,0.016
2056,1.4604503952274,0.008,0,0.016
2057,1.2950183510847,0.008,0.002,0.016
2058,1.8461826230452,0.01,0,0.016
2059,1.1877901492185,0.01,0.002,0.016
2060,2.1789219059998,0.012,0,0.016
2061,0.91326876744959,0.012,0.002,0.016
2062,2.3265804176422,0.014,0,0.016
2063,0.81944393151857,0.014,0.002,0.016
2064,2.3468158713082,0.016,0,0.016
2065,0.94438665022086,0.016,0.002,0.016
2066,2.2433549124667,0.018,0,0.016
2067,1.2144279206475,0.018,0.002,0.016
2068,1.8842012501997,0.02,0,0.016
2069,1.5904967897655,0.02,0.002,0.016
2070,1.4113438813751,0.022,0,0.016
2071,1.6828303831046,0.022,0.002,0.016
2072,0.76064239884767,0.024,0,0.016
2073,1.5302747290178,0.024,0.002,0.016
2074,0.22612993888737,0.026,0,0.016
2075,1.0013552184421,0.026,0.002,0.016
2076,-0.13887070799747,0.028,0,0.016
2077,0.36398052275028,0.028,0.002,0.016
2078,-0.12863747047644,0.03,0,0.016
2079,-0.094842543089661,0.03,0.002,0.016
2080,0.76732253429715,0.002,0.004,0.016
2081,0.46904177119259,0,0.004,0.016
2082,0.802205745607,0.004,0.004,0.016
2083,0.44619971029363,0.006,0.004,0.016
2084,-0.10817273992011,0.008,0.004,0.016
2085,-0.95489444855559,0.01,0.004,0.016
2086,-1.5539824336166,0.012,0.004,0.016
2087,-1.927162634241,0.014,0.004,0.016
2088,-1.8178297440069,0.016,0.004,0.016
2089,-1.1718444846433,0.018,0.004,0.016
2090,-0.38616500011288,0.02,0.004,0.016
2091,0.48720940882769,0.022,0.004,0.016
2092,0.93768237521252,0.024,0.004,0.016
2093,1.0158799852521,0.026,0.004,0.016
2094,0.69607633241494,0.028,0.004,0.016
2095,0.26382689811107,0.03,0.004,0.016
2096,0.55005750577371,0.002,0.006,0.016
2097,0.61149816581577,0,0.006,0.016
2098,-0.021149878262819,0.004,0.006,0.016
2099,-0.8540763217146,0.006,0.006,0.016
2100,-1.8630708554479,0.008,0.006,0.016
2101,-2.5592856288692,0.01,0.006,0.016
2102,-3.3279527069118,0.012,0.006,0.016
2103,-3.5960235628144,0.014,0.006,0.016
2104,-3.4986388285723,0.016,0.006,0.016
2105,-3.1631183968583,0.018,0.006,0.016
2106,-2.2893979219858,0.02,0.006,0.016
2107,-1.4071476958981,0.022,0.006,0.016
2108,-0.37356357806732,0.024,0.006,0.016
2109,0.34550697913108,0.026,0.006,0.016
2110,0.67154852260005,0.028,0.006,0.016
2111,0.52994144413449,0.03,0.006,0.016
2112,0.018634625122563,0.002,0.008,0.016
2113,0.4346867978758,0,0.008,0.016
2114,-0.82681682258048,0.004,0.008,0.016
2115,-1.6517492107621,0.006,0.008,0.016
2116,-2.1808381940372,0.008,0.008,0.016
2117,-2.5082096549515,0.01,0.008,0.016
2118,-2.0645515353096,0.012,0.008,0.016
2119,-1.7825698745079,0.014,0.008,0.016
2120,-1.9415078942283,0.016,0.008,0.016
2121,-2.4356237433699,0.018,0.008,0.016
2122,-2.8000207088318,0.02,0.008,0.016
2123,-2.2406405703541,0.022,0.008,0.016
2124,-1.4452505320804,0.024,0.008,0.016
2125,-0.4828533618483,0.026,0.008,0.016
2126,0.31489888647799,0.028,0.008,0.016
2127,0.55982292378811,0.03,0.008,0.016
2128,-0.56667136324782,0.002,0.01,0.016
2129,0.021913174146978,0,0.01,0.016
2130,-0.9740007205698,0.004,0.01,0.016
2131,-1.2083294137292,0.006,0.01,0.016
2132,-0.91780437561148,0.008,0.01,0.016
2133,-0.032166362623867,0.01,0.01,0.016
2134,0.090136915864092,0.012,0.01,0.016
2135,0.022015706052619,0.014,0.01,0.016
2136,-0.0039856798689429,0.016,0.01,0.016
2137,-0.21580692722342,0.018,0.01,0.016
2138,-0.69163838996596,0.02,0.01,0.016
2139,-1.5068645896556,0.022,0.01,0.016
2140,-1.4983457030508,0.024,0.01,0.016
2141,-0.86511745221262,0.026,0.01,0.016
2142,-0.16578878729765,0.028,0.01,0.016
2143,0.3554090749227,0.03,0.01,0.016
2144,-0.80740486005878,0.002,0.012,0.016
2145,-0.50657852775117,0,0.012,0.016
2146,-0.61516963687553,0.004,0.012,0.016
2147,0.49873388027811,0.006,0.012,0.016
2148,1.5519239838224,0.008,0.012,0.016
2149,1.7583341475651,0.01,0.012,0.016
2150,2.013349342257,0.012,0.012,0.016
2151,2.0281791325005,0.014,0.012,0.016
2152,1.723132771094,0.016,0.012,0.016
2153,1.4632287337406,0.018,0.012,0.016
2154,1.0476807382959,0.02,0.012,0.016
2155,0.44517945665298,0.022,0.012,0.016
2156,-0.36372399835149,0.024,0.012,0.016
2157,-0.80361379945633,0.026,0.012,0.016
2158,-0.50976240419735,0.028,0.012,0.016
2159,-0.016127060651915,0.03,0.012,0.016
2160,-0.72024263589672,0.002,0.014,0.016
2161,-0.8610312068427,0,0.014,0.016
2162,0.31678353488726,0.004,0.014,0.016
2163,1.6998558531994,0.006,0.014,0.016
2164,2.4637735295237,0.008,0.014,0.016
2165,2.8659691494392,0.01,0.014,0.016
2166,3.2206286389056,0.012,0.014,0.016
2167,3.2669006397979,0.014,0.014,0.016
2168,3.0141666575096,0.016,0.014,0.016
