id,uxi,x,y,z
0,-1.0120131792221e-07,0.007,0.0005,0
0.0005,-2.1909713279329e-07,0.007,0.001,0
0.001,-2.4917015296057e-07,0.007,0.0015,0
0.0015,-2.4434635613556e-07,0.007,0.002,0
0.002,-1.762891796278e-07,0.007,0.0025,0
0.0025,-1.5426236799894e-07,0.007,0.003,0
0.003,-1.3611533123702e-07,0.007,0.0035,0
0.0035,-1.9062582815072e-07,0.007,0.004,0
0.004,-2.1607653123615e-07,0.007,0.0045,0
0.0045,-2.657396207539e-07,0.007,0.005,0
0.005,-2.3275068546564e-07,0.007,0.0055,0
0.0055,-2.2515154406298e-07,0.007,0.006,0
0.006,-1.6249690613645e-07,0.007,0.0065,0
0.0065,-2.0457984638881e-07,0.007,0.007,0
0.007,-2.2968046363084e-07,0.007,0.0075,0
0.0075,-3.7392880368484e-07,0.007,0.008,0
0.008,-4.021013979117e-07,0.007,0.0085,0
0.0085,-4.5161629890234e-07,0.007,0.009,0
0.009,-2.720629874073e-07,0.007,0.0095,0
0.0095,-1.8884496988504e-07,0.007,0.01,0
0.01,-2.3775601565079e-08,0.007,0.0105,0
0.0105,-2.5445857942813e-07,0.007,0.011,0
0.011,-4.8602288334101e-07,0.007,0.0115,0
0.0115,-1.0374864994549e-06,0.007,0.012,0
0.012,-1.071386467555e-06,0.007,0.0125,0
0.0125,-9.6699318933381e-07,0.007,0.013,0
0.013,-1.4143130013065e-08,0.007,0.0135,0
0.0135,5.8652010215857e-07,0.007,0.014,0
0.014,1.136570969045e-06,0.007,0.0145,0
0.0145,1.0900264156916e-08,0.007,0.015,0
0.015,-1.5836879793347e-06,0.007,0.0155,0
0.0155,-4.2201612245157e-06,0.007,0.016,0
0.016,-4.7307996382842e-06,0.007,0.0165,0
0.0165,-3.2414626872388e-06,0.007,0.017,0
0.017,2.5715949922229e-06,0.007,0.0175,0
0.0175,7.8678980508592e-06,0.007,0.018,0
0.018,1.0550477800561e-05,0.007,0.0185,0
0.0185,2.9206748506706e-06,0.007,0.019,0
0.019,-1.104133749803e-05,0.007,0.0195,0
0.0195,-2.8325571174643e-05,0.007,0.02,0
