id,uxr,x,y,z
0,7.2966680907187e-08,0.007,0.0005,0
0.0005,9.2721247513874e-08,0.007,0.001,0
0.001,1.1457201023228e-08,0.007,0.0015,0
0.0015,-1.5347576943344e-08,0.007,0.002,0
0.002,-6.4243628895417e-08,0.007,0.0025,0
0.0025,-1.9542031806935e-08,0.007,0.003,0
0.003,-2.2840136670739e-08,0.007,0.0035,0
0.0035,4.5682657934937e-08,0.007,0.004,0
0.004,3.5587331133523e-08,0.007,0.0045,0
0.0045,1.0753179562299e-07,0.007,0.005,0
0.005,8.2753220213907e-08,0.007,0.0055,0
0.0055,1.4452628085937e-07,0.007,0.006,0
0.006,7.0085019562887e-08,0.007,0.0065,0
0.0065,1.0553312372601e-07,0.007,0.007,0
0.007,1.591645960036e-08,0.007,0.0075,0
0.0075,1.3575253379141e-07,0.007,0.008,0
0.008,1.5259818966396e-07,0.007,0.0085,0
0.0085,4.0442851395656e-07,0.007,0.009,0
0.009,3.938400222014e-07,0.007,0.0095,0
0.0095,5.062031643082e-07,0.007,0.01,0
0.01,1.9246801990203e-07,0.007,0.0105,0
0.0105,1.5050313130756e-07,0.007,0.011,0
0.011,-1.1003160157934e-07,0.007,0.0115,0
0.0115,3.5660037721367e-07,0.007,0.012,0
0.012,6.8679951324626e-07,0.007,0.0125,0
0.0125,1.6201532102021e-06,0.007,0.013,0
0.013,1.6179875278374e-06,0.007,0.0135,0
0.0135,1.5735842078341e-06,0.007,0.014,0
0.014,9.4249710474209e-08,0.007,0.0145,0
0.0145,-6.626653556076e-07,0.007,0.015,0
0.015,-1.5437706669397e-06,0.007,0.0155,0
0.0155,4.7280877646804e-07,0.007,0.016,0
0.016,3.1478720427094e-06,0.007,0.0165,0
0.0165,7.8955573005895e-06,0.007,0.017,0
0.017,8.7591263938085e-06,0.007,0.0175,0
0.0175,6.5386680726025e-06,0.007,0.018,0
0.018,-3.1190757739942e-06,0.007,0.0185,0
0.0185,-1.0876094855086e-05,0.007,0.019,0
0.019,-1.4300450274097e-05,0.007,0.0195,0
0.0195,1.0898294535821e-06,0.007,0.02,0
