id,uxr,x,y,z
0,7.550897720194e-09,0.015,0.0005,0
0.0005,-2.1553436896608e-08,0.015,0.001,0
0.001,-7.8390583867722e-08,0.015,0.0015,0
0.0015,-7.697880709643e-08,0.015,0.002,0
0.002,-8.1120433757176e-08,0.015,0.0025,0
0.0025,-4.3898131277606e-08,0.015,0.003,0
0.003,-4.5996846496949e-08,0.015,0.0035,0
0.0035,-1.8506014168875e-08,0.015,0.004,0
0.004,-3.5296666302555e-08,0.015,0.0045,0
0.0045,-9.0843560718587e-09,0.015,0.005,0
0.005,-2.7023102567867e-08,0.015,0.0055,0
0.0055,7.3132231146352e-09,0.015,0.006,0
0.006,-1.0199680763857e-08,0.015,0.0065,0
0.0065,3.3613597068922e-08,0.015,0.007,0
0.007,1.7771772827487e-08,0.015,0.0075,0
0.0075,7.1705482343895e-08,0.015,0.008,0
0.008,4.8578808600937e-08,0.015,0.0085,0
0.0085,9.4744559856189e-08,0.015,0.009,0
0.009,4.9271023480992e-08,0.015,0.0095,0
0.0095,1.0069365936225e-07,0.015,0.01,0
0.01,9.8631968866689e-08,0.015,0.0105,0
0.0105,2.2263862309703e-07,0.015,0.011,0
0.011,2.0400450579785e-07,0.015,0.0115,0
0.0115,2.4792587750741e-07,0.015,0.012,0
0.012,2.0775151105798e-07,0.015,0.0125,0
0.0125,2.7401569875976e-07,0.015,0.013,0
0.013,1.9155169425798e-07,0.015,0.0135,0
0.0135,2.9963364942818e-07,0.015,0.014,0
0.014,2.3444701266867e-07,0.015,0.0145,0
0.0145,4.7268357264969e-07,0.015,0.015,0
0.015,5.268496974509e-07,0.015,0.0155,0
0.0155,9.5595291957341e-07,0.015,0.016,0
0.016,1.1591085840762e-06,0.015,0.0165,0
0.0165,1.7239679275721e-06,0.015,0.017,0
0.017,1.75361987886e-06,0.015,0.0175,0
0.0175,2.1037262630458e-06,0.015,0.018,0
0.018,1.3554321800589e-06,0.015,0.0185,0
0.0185,1.0656188335289e-06,0.015,0.019,0
0.019,-1.8195237324192e-06,0.015,0.0195,0
0.0195,-5.8509685608924e-07,0.015,0.02,0
