id,uxi,x,y,z
0,-9.646579862059e-08,0.015,0.0005,0
0.0005,-1.6605301847999e-07,0.015,0.001,0
0.001,-1.467894059043e-07,0.015,0.0015,0
0.0015,-1.4244313401979e-07,0.015,0.002,0
0.002,-1.0528407849348e-07,0.015,0.0025,0
0.0025,-1.2482956794669e-07,0.015,0.003,0
0.003,-1.1427867838972e-07,0.015,0.0035,0
0.0035,-1.5045980310616e-07,0.015,0.004,0
0.004,-1.3660126680347e-07,0.015,0.0045,0
0.0045,-1.6801302352408e-07,0.015,0.005,0
0.005,-1.4547257386357e-07,0.015,0.0055,0
0.0055,-1.805775693418e-07,0.015,0.006,0
0.006,-1.5909732097527e-07,0.015,0.0065,0
0.0065,-2.0352099283954e-07,0.015,0.007,0
0.007,-1.7860656463298e-07,0.015,0.0075,0
0.0075,-2.2119404893687e-07,0.015,0.008,0
0.008,-1.8109565512181e-07,0.015,0.0085,0
0.0085,-2.2285348949493e-07,0.015,0.009,0
0.009,-1.9325559499355e-07,0.015,0.0095,0
0.0095,-2.757571697083e-07,0.015,0.01,0
0.01,-2.8321294593409e-07,0.015,0.0105,0
0.0105,-3.5811176051184e-07,0.015,0.011,0
0.011,-2.6030267182146e-07,0.015,0.0115,0
0.0115,-3.3256644756281e-07,0.015,0.012,0
0.012,-2.014474954517e-07,0.015,0.0125,0
0.0125,-3.0703404207063e-07,0.015,0.013,0
0.013,-2.0366076313935e-07,0.015,0.0135,0
0.0135,-4.0292100664472e-07,0.015,0.014,0
0.014,-3.9666814553108e-07,0.015,0.0145,0
0.0145,-6.5021169360478e-07,0.015,0.015,0
0.015,-6.2392812524224e-07,0.015,0.0155,0
0.0155,-8.2724189235657e-07,0.015,0.016,0
0.016,-6.434573195366e-07,0.015,0.0165,0
0.0165,-6.5051378456309e-07,0.015,0.017,0
0.017,5.2426396496681e-08,0.015,0.0175,0
0.0175,3.2086603993431e-07,0.015,0.018,0
0.018,1.2202563288395e-06,0.015,0.0185,0
0.0185,9.1210792863323e-07,0.015,0.019,0
0.019,2.9922220782075e-07,0.015,0.0195,0
0.0195,-5.3638515724279e-06,0.015,0.02,0
