id,uxi,x,y,z
0,-1.0763096485684e-07,0.015,0.0005,0
0.0005,-2.921072715389e-07,0.015,0.001,0
0.001,-4.4667700113901e-07,0.015,0.0015,0
0.0015,-6.4912073611794e-07,0.015,0.002,0
0.002,-7.7408527365854e-07,0.015,0.0025,0
0.0025,-9.2721939353785e-07,0.015,0.003,0
0.003,-9.8763312926388e-07,0.015,0.0035,0
0.0035,-1.0839811591852e-06,0.015,0.004,0
0.004,-1.0864990006353e-06,0.015,0.0045,0
0.0045,-1.1447712219159e-06,0.015,0.005,0
0.005,-1.1091848354883e-06,0.015,0.0055,0
0.0055,-1.1524120007102e-06,0.015,0.006,0
0.006,-1.0962086109921e-06,0.015,0.0065,0
0.0065,-1.1424980517872e-06,0.015,0.007,0
0.007,-1.0765076508153e-06,0.015,0.0075,0
0.0075,-1.1389232009813e-06,0.015,0.008,0
0.008,-1.0698360388969e-06,0.015,0.0085,0
0.0085,-1.1610719152178e-06,0.015,0.009,0
0.009,-1.096609834988e-06,0.015,0.0095,0
0.0095,-1.2344830312703e-06,0.015,0.01,0
0.01,-1.1873059079996e-06,0.015,0.0105,0
0.0105,-1.3971311606818e-06,0.015,0.011,0
0.011,-1.383194280655e-06,0.015,0.0115,0
0.0115,-1.6924560451622e-06,0.015,0.012,0
0.012,-1.7187160021485e-06,0.015,0.0125,0
0.0125,-2.1389428878347e-06,0.015,0.013,0
0.013,-2.1754551383914e-06,0.015,0.0135,0
0.0135,-2.6678708300578e-06,0.015,0.014,0
0.014,-2.6029591386435e-06,0.015,0.0145,0
0.0145,-3.0313365396966e-06,0.015,0.015,0
0.015,-2.6187459931719e-06,0.015,0.0155,0
0.0155,-2.7080360030308e-06,0.015,0.016,0
0.016,-1.5340300621897e-06,0.015,0.0165,0
0.0165,-8.7808191951691e-07,0.015,0.017,0
0.017,1.5971285787458e-06,0.015,0.0175,0
0.0175,3.4044848606383e-06,0.015,0.018,0
0.018,7.6519891958941e-06,0.015,0.0185,0
0.0185,1.0661513678593e-05,0.015,0.019,0
0.019,1.6655135282271e-05,0.015,0.0195,0
0.0195,1.9870831884053e-05,0.015,0.02,0
