x,y,z,value
0.015,0,0.004,1.27375525296465e-07
0.015,0.001,0.004,5.88098369500454e-07
0.015,0.002,0.004,5.44141465306375e-08
0.015,0.003,0.004,1.81959753221914e-09
0.015,0.004,0.004,-6.16037551114476e-07
0.015,0.005,0.004,-2.58716122019055e-07
0.015,0.006,0.004,-1.62974321595005e-07
0.015,0.007,0.004,7.66926636072519e-07
0.015,0.008,0.004,1.0769046592961e-06
0.015,0.009,0.004,1.48774557041244e-06
0.015,0.01,0.004,1.13456624409997e-06
0.015,0.011,0.004,5.09597452099639e-07
0.015,0.012,0.004,-3.33312657297362e-08
0.015,0.013,0.004,-8.63829715702538e-07
0.015,0.014,0.004,-4.97317858780718e-07
0.015,0.015,0.004,-8.99560617367314e-07
0.015,0.016,0.004,2.76632383899541e-08
0.015,0.017,0.004,-2.05241889811921e-07
0.015,0.018,0.004,5.74650140378031e-07
0.015,0.019,0.004,2.86552955698933e-07
0.015,0.02,0.004,4.86085521959369e-07
0.015,0.021,0.004,2.66309130125619e-07
0.015,0.022,0.004,1.06177455007057e-07
0.015,0,0.005,5.72189744903745e-07
0.015,0.001,0.005,2.04776668982437e-07
0.015,0.002,0.005,3.83391480392604e-07
0.015,0.003,0.005,-3.64754869313025e-07
0.015,0.004,0.005,-1.28093004162434e-07
0.015,0.005,0.005,-4.45229892668622e-07
0.015,0.006,0.005,3.48425886351024e-07
0.015,0.007,0.005,3.82176569064421e-07
0.015,0.008,0.005,9.7661490431485e-07
0.015,0.009,0.005,5.27426886995273e-07
0.015,0.01,0.005,1.84776994456877e-07
0.015,0.011,0.005,-4.44722357627528e-07
0.015,0.012,0.005,-1.05779068875536e-06
0.015,0.013,0.005,-5.2657607191924e-07
0.015,0.014,0.005,-7.42670623399153e-07
0.015,0.015,0.005,8.32818503401824e-07
0.015,0.016,0.005,7.0044941924725e-07
0.015,0.017,0.005,1.88123290088803e-06
0.015,0.018,0.005,1.15190908246887e-06
0.015,0.019,0.005,1.48708803734824e-06
0.015,0.02,0.005,9.23787670060691e-07
0.015,0.021,0.005,6.80927937878176e-07
0.015,0.022,0.005,2.61286396852255e-07
0.015,0,0.006,1.3354961806074e-07
0.015,0.001,0.006,5.7774071645414e-07
0.015,0.002,0.006,-1.51495576590872e-07
0.015,0.003,0.006,1.37142151007395e-07
0.015,0.004,0.006,-4.60553238441684e-07
0.015,0.005,0.006,1.96827799426048e-07
0.015,0.006,0.006,-1.10856527463848e-07
0.015,0.007,0.006,5.74495899354537e-07
0.015,0.008,0.006,-4.83305432263276e-08
0.015,0.009,0.006,-3.38486485205075e-08
0.015,0.01,0.006,-9.07677880033746e-07
0.015,0.011,0.006,-1.30009425735343e-06
0.015,0.012,0.006,-1.01842908315493e-06
0.015,0.013,0.006,-1.08467879040422e-06
0.015,0.014,0.006,1.06008737724724e-06
0.015,0.015,0.006,1.04876113591923e-06
0.015,0.016,0.006,2.81237349785626e-06
0.015,0.017,0.006,1.68274575858534e-06
0.015,0.018,0.006,2.19546000457274e-06
0.015,0.019,0.006,8.56075492982884e-07
0.015,0.02,0.006,7.14858800166405e-07
0.015,0.021,0.006,3.50456549230172e-07
0.015,0.022,0.006,9.36293541673735e-08
0.015,0,0.007,6.12687764771621e-07
0.015,0.001,0.007,-1.53226026380341e-07
0.015,0.002,0.007,2.67860456560139e-07
0.015,0.003,0.007,-4.23522421870416e-07
0.015,0.004,0.007,2.57600302746864e-07
0.015,0.005,0.007,-2.52462042811269e-07
0.015,0.006,0.007,5.24427203396651e-07
0.015,0.007,0.007,-2.42753397653422e-07
0.015,0.008,0.007,1.413802862244e-07
0.015,0.009,0.007,-1.00507570614689e-06
0.015,0.01,0.007,-9.59735585174266e-07
0.015,0.011,0.007,-1.29310132673977e-06
0.015,0.012,0.007,-1.2556026258219e-06
0.015,0.013,0.007,7.01893165634286e-07
0.015,0.014,0.007,4.02278628108677e-07
0.015,0.015,0.007,3.07847478540237e-06
0.015,0.016,0.007,2.05569036121155e-06
0.015,0.017,0.007,3.01124120399309e-06
0.015,0.018,0.007,4.12298181973967e-07
0.015,0.019,0.007,1.52183087716654e-07
0.015,0.02,0.007,-7.5597874957932e-07
0.015,0.021,0.007,-5.21923710904767e-07
0.015,0.022,0.007,-1.15081497320904e-07
0.015,0,0.008,-1.73669439512559e-07
0.015,0.001,0.008,2.28682784059843e-07
0.015,0.002,0.008,-5.60365657117657e-07
0.015,0.003,0.008,2.26178108014103e-07
0.015,0.004,0.008,-3.24015644244091e-07
0.015,0.005,0.008,6.36368914302615e-07
0.015,0.006,0.008,-1.16899687379042e-07
0.015,0.007,0.008,6.06892873534373e-07
0.015,0.008,0.008,-6.63947025115029e-07
0.015,0.009,0.008,-7.19150700633089e-08
0.015,0.01,0.008,-1.21879717975399e-06
0.015,0.011,0.008,-7.17677128903322e-07
0.015,0.012,0.008,-5.19014832464466e-08
0.015,0.013,0.008,-8.84410945236316e-07
0.015,0.014,0.008,2.78679920641516e-06
0.015,0.015,0.008,1.74331827404282e-06
0.015,0.016,0.008,3.80094793022749e-06
0.015,0.017,0.008,8.45333153785778e-07
0.015,0.018,0.008,7.16142314141508e-07
0.015,0.019,0.008,-2.08010676403941e-06
0.015,0.02,0.008,-2.01212332556026e-06
0.015,0.021,0.008,-1.46913786612564e-06
0.015,0.022,0.008,-5.75343219461641e-07
0.015,0,0.009,3.360635899973e-07
0.015,0.001,0.009,-7.36636837041963e-07
0.015,0.002,0.009,4.30218610604738e-08
0.015,0.003,0.009,-5.52977087085412e-07
0.015,0.004,0.009,5.79722279466064e-07
0.015,0.005,0.009,-8.71772774388048e-08
0.015,0.006,0.009,9.86449605998645e-07
0.015,0.007,0.009,-1.33434980314565e-07
0.015,0.008,0.009,7.92777582019554e-07
0.015,0.009,0.009,-8.38263783785143e-07
0.015,0.01,0.009,6.57357306113757e-07
0.015,0.011,0.009,-5.5271721711744e-07
0.015,0.012,0.009,-4.99453672132782e-07
0.015,0.013,0.009,1.91702240091976e-06
0.015,0.014,0.009,-2.44082479638237e-06
0.015,0.015,0.009,2.00577557830415e-06
0.015,0.016,0.009,1.58540522682247e-06
0.015,0.017,0.009,3.21044581844278e-06
0.015,0.018,0.009,-1.03007213544156e-06
0.015,0.019,0.009,-1.57159823344142e-06
0.015,0.02,0.009,-3.08301983173475e-06
0.015,0.021,0.009,-1.71134701079512e-06
0.015,0.022,0.009,2.39352451983826e-07
0.015,0,0.01,-6.59179506744086e-07
0.015,0.001,0.01,-3.93295233922333e-08
0.015,0.002,0.01,-7.93928579958671e-07
0.015,0.003,0.01,3.8214269046758e-07
0.015,0.004,0.01,-2.99620682317851e-07
0.015,0.005,0.01,9.44268320833424e-07
0.015,0.006,0.01,-2.71706389034436e-08
0.015,0.007,0.01,1.29384856190255e-06
0.015,0.008,0.01,-1.31415296583678e-07
0.015,0.009,0.01,1.25217583629238e-06
0.015,0.01,0.01,-1.2222192040274e-06
0.015,0.011,0.01,1.87354209734697e-06
0.015,0.012,0.01,-1.31737419871059e-07
0.015,0.013,0.01,-3.52070763193725e-06
0.015,0.014,0.01,5.18968993918915e-06
0.015,0.015,0.01,-1.36526890200792e-06
0.015,0.016,0.01,2.53667585095631e-06
0.015,0.017,0.01,5.33555908272825e-06
0.015,0.018,0.01,3.65972348133602e-06
0.015,0.019,0.01,-3.35143921962146e-06
0.015,0.02,0.01,-4.60269119960887e-07
0.015,0.021,0.01,-1.81716467478814e-07
0.015,0.022,0.01,-1.04534076870541e-06
0.015,0,0.011,9.35830334798332e-08
0.015,0.001,0.011,-8.4276596346044e-07
0.015,0.002,0.011,3.25503278313143e-07
0.015,0.003,0.011,-4.36548375417565e-07
0.015,0.004,0.011,7.33809639603915e-07
0.015,0.005,0.011,-3.65345156991354e-07
0.015,0.006,0.011,1.03852500635438e-06
0.015,0.007,0.011,-1.59088362684001e-07
0.015,0.008,0.011,1.62177067613818e-06
0.015,0.009,0.011,-2.62229417715353e-07
0.015,0.01,0.011,1.36591228863875e-06
0.015,0.011,0.011,-3.18108587404927e-06
0.015,0.012,0.011,1.07755560199404e-06
0.015,0.013,0.011,9.84055398769301e-07
0.015,0.014,0.011,-2.18524385810589e-06
0.015,0.015,0.011,3.28824858927099e-06
0.015,0.016,0.011,-3.39486064494988e-06
0.015,0.017,0.011,9.21770744203695e-06
0.015,0.018,0.011,-1.77528479837372e-06
0.015,0.019,0.011,5.82434046260784e-06
0.015,0.02,0.011,3.48461385511054e-06
0.015,0.021,0.011,-3.51846901418265e-06
0.015,0.022,0.011,1.89933660022629e-06
0.015,0,0.012,-8.61626264845864e-07
0.015,0.001,0.012,3.92747607226782e-07
0.015,0.002,0.012,-2.91730244440249e-07
0.015,0.003,0.012,8.45893796863896e-07
0.015,0.004,0.012,-4.89387228189938e-07
0.015,0.005,0.012,5.18168724024346e-07
0.015,0.006,0.012,-8.90174422709877e-07
0.015,0.007,0.012,1.03180812221632e-06
0.015,0.008,0.012,-4.05068368639072e-07
0.015,0.009,0.012,1.69301215465449e-06
0.015,0.01,0.012,-8.97362708775946e-07
0.015,0.011,0.012,6.34493017173914e-07
0.015,0.012,0.012,-3.39900707665568e-07
0.015,0.013,0.012,1.64933837477541e-07
0.015,0.014,0.012,3.03562632487974e-06
0.015,0.015,0.012,2.76763621337308e-07
0.015,0.016,0.012,4.65290040529273e-06
0.015,0.017,0.012,2.91245022712293e-06
0.015,0.018,0.012,-5.77128252455075e-06
0.015,0.019,0.012,1.5600950656174e-05
0.015,0.02,0.012,-6.98393141693041e-06
0.015,0.021,0.012,1.63594244369735e-06
0.015,0.022,0.012,-1.50548011612725e-06
0.015,0,0.013,1.79797282902645e-07
0.015,0.001,0.013,-2.44815317562738e-07
0.015,0.002,0.013,1.20526390459016e-06
0.015,0.003,0.013,-3.43290438309667e-08
0.015,0.004,0.013,6.18979415783352e-07
0.015,0.005,0.013,-1.34558366323673e-06
0.015,0.006,0.013,-6.34146144066529e-09
0.015,0.007,0.013,-1.4433525105528e-06
0.015,0.008,0.013,1.22959602096164e-06
0.015,0.009,0.013,-1.07014421164858e-06
0.015,0.01,0.013,8.53436509984192e-07
0.015,0.011,0.013,-5.19606692127856e-06
0.015,0.012,0.013,3.23184487876626e-07
0.015,0.013,0.013,-1.99665145930782e-08
0.015,0.014,0.013,1.66990451050214e-06
0.015,0.015,0.013,6.34731801210166e-06
0.015,0.016,0.013,4.25674201663228e-06
0.015,0.017,0.013,4.9204467152723e-06
0.015,0.018,0.013,-6.73065644999867e-06
0.015,0.019,0.013,-2.02434003560362e-05
0.015,0.02,0.013,3.53612645377267e-06
0.015,0.021,0.013,-3.20129200166632e-06
0.015,0.022,0.013,3.50724488883017e-06
0.015,0,0.014,-7.82429190450575e-07
0.015,0.001,0.014,1.1359073978875e-06
0.015,0.002,0.014,4.47974010542919e-07
0.015,0.003,0.014,1.34832667139311e-06
0.015,0.004,0.014,-8.06524007086304e-07
0.015,0.005,0.014,-2.75615735170553e-07
0.015,0.006,0.014,-2.30202482394743e-06
0.015,0.007,0.014,-3.4408616579761e-08
0.015,0.008,0.014,-1.67282660670936e-06
0.015,0.009,0.014,1.47764536190533e-06
0.015,0.01,0.014,-3.0316509891217e-06
0.015,0.011,0.014,-1.23608202717734e-06
0.015,0.012,0.014,1.67164230089288e-06
0.015,0.013,0.014,-2.88442862575342e-06
0.015,0.014,0.014,5.0115252918218e-06
0.015,0.015,0.014,-7.87568081231569e-07
0.015,0.016,0.014,2.31438327096106e-06
0.015,0.017,0.014,3.92646169057544e-07
0.015,0.018,0.014,5.73805625183937e-07
0.015,0.019,0.014,2.15113722578514e-06
0.015,0.02,0.014,-3.49540881505565e-06
0.015,0.021,0.014,4.67494914218876e-06
0.015,0.022,0.014,9.86320154513923e-07
0.015,0,0.015,3.24449142033595e-07
0.015,0.001,0.015,1.57787696534578e-07
0.015,0.002,0.015,1.73548691748777e-06
0.015,0.003,0.015,1.81070333272237e-07
0.015,0.004,0.015,5.1462383757989e-07
0.015,0.005,0.015,-1.98039008075099e-06
0.015,0.006,0.015,-7.49334491519351e-07
0.015,0.007,0.015,-2.38559719750572e-06
0.015,0.008,0.015,6.87597763672764e-07
0.015,0.009,0.015,-1.97333235014136e-06
0.015,0.01,0.015,1.6118480188463e-06
0.015,0.011,0.015,-3.43972618079626e-06
0.015,0.012,0.015,-3.33521547561051e-06
0.015,0.013,0.015,5.36155661552231e-06
0.015,0.014,0.015,-1.84768304367313e-06
0.015,0.015,0.015,4.06998991590523e-06
0.015,0.016,0.015,-4.68103062565206e-07
0.015,0.017,0.015,-1.56591924480666e-06
0.015,0.018,0.015,4.96395405337404e-06
0.015,0.019,0.015,5.90585966817869e-06
0.015,0.02,0.015,2.82056637628057e-06
0.015,0.021,0.015,8.25050533944521e-07
0.015,0.022,0.015,5.12221602388398e-06
0.015,0,0.016,-7.82429190431781e-07
0.015,0.001,0.016,1.13590739785706e-06
0.015,0.002,0.016,4.47974010522564e-07
0.015,0.003,0.016,1.34832667137281e-06
0.015,0.004,0.016,-8.06524007116837e-07
0.015,0.005,0.016,-2.75615735129787e-07
0.015,0.006,0.016,-2.30202482389139e-06
0.015,0.007,0.016,-3.44086165135569e-08
0.015,0.008,0.016,-1.67282660656687e-06
0.015,0.009,0.016,1.47764536184933e-06
0.015,0.01,0.016,-3.03165098920211e-06
0.015,0.011,0.016,-1.23608202720282e-06
0.015,0.012,0.016,1.67164230086236e-06
0.015,0.013,0.016,-2.88442862579415e-06
0.015,0.014,0.016,5.01152529183698e-06
0.015,0.015,0.016,-7.87568081292528e-07
0.015,0.016,0.016,2.31438327099169e-06
0.015,0.017,0.016,3.92646169220499e-07
0.015,0.018,0.016,5.73805625183937e-07
0.015,0.019,0.016,2.15113722634014e-06
0.015,0.02,0.016,-3.49540881459725e-06
0.015,0.021,0.016,4.67494914254524e-06
0.015,0.022,0.016,9.86320152427268e-07
0.015,0,0.017,1.79797282919439e-07
0.015,0.001,0.017,-2.44815317659448e-07
0.015,0.002,0.017,1.20526390458511e-06
0.015,0.003,0.017,-3.43290439072742e-08
0.015,0.004,0.017,6.18979415763071e-07
0.015,0.005,0.017,-1.34558366318574e-06
0.015,0.006,0.017,-6.3414613235579e-09
0.015,0.007,0.017,-1.44335251035831e-06
0.015,0.008,0.017,1.22959602097183e-06
0.015,0.009,0.017,-1.07014421161811e-06
0.015,0.01,0.017,8.53436509928138e-07
0.015,0.011,0.017,-5.19606692145667e-06
0.015,0.012,0.017,3.23184487723916e-07
0.015,0.013,0.017,-1.99665144912987e-08
0.015,0.014,0.017,1.66990451047162e-06
0.015,0.015,0.017,6.34731801208634e-06
0.015,0.016,0.017,4.25674201668335e-06
0.015,0.017,0.017,4.92044671561871e-06
0.015,0.018,0.017,-6.73065644979495e-06
0.015,0.019,0.017,-2.02434003553592e-05
0.015,0.02,0.017,3.53612645453136e-06
0.015,0.021,0.017,-3.20129200186993e-06
0.015,0.022,0.017,3.50724488648807e-06
0.015,0,0.018,-8.61626264791905e-07
0.015,0.001,0.018,3.92747607150454e-07
0.015,0.002,0.018,-2.91730244419866e-07
0.015,0.003,0.018,8.45893796782581e-07
0.015,0.004,0.018,-4.89387228184794e-07
0.015,0.005,0.018,5.18168724009127e-07
0.015,0.006,0.018,-8.90174422592783e-07
0.015,0.007,0.018,1.03180812235671e-06
0.015,0.008,0.018,-4.05068368577991e-07
0.015,0.009,0.018,1.69301215473586e-06
0.015,0.01,0.018,-8.97362708862492e-07
0.015,0.011,0.018,6.34493017082286e-07
0.015,0.012,0.018,-3.39900707838607e-07
0.015,0.013,0.018,1.64933837472472e-07
0.015,0.014,0.018,3.03562632480341e-06
0.015,0.015,0.018,2.76763621309376e-07
0.015,0.016,0.018,4.65290040547613e-06
0.015,0.017,0.018,2.91245022739285e-06
0.015,0.018,0.018,-5.77128252409761e-06
0.015,0.019,0.018,1.56009506571773e-05
0.015,0.02,0.018,-6.98393141614117e-06
0.015,0.021,0.018,1.63594244368195e-06
0.015,0.022,0.018,-1.50548011719704e-06
0.015,0,0.019,9.35830335205517e-08
0.015,0.001,0.019,-8.42765963409496e-07
0.015,0.002,0.019,3.25503278297883e-07
0.015,0.003,0.019,-4.36548375427675e-07
0.015,0.004,0.019,7.33809639579014e-07
0.015,0.005,0.019,-3.65345157072832e-07
0.015,0.006,0.019,1.03852500642051e-06
0.015,0.007,0.019,-1.59088362521113e-07
0.015,0.008,0.019,1.62177067630971e-06
0.015,0.009,0.019,-2.62229417608492e-07
0.015,0.01,0.019,1.36591228865396e-06
0.015,0.011,0.019,-3.18108587407373e-06
0.015,0.012,0.019,1.07755560188206e-06
0.015,0.013,0.019,9.84055398728644e-07
0.015,0.014,0.019,-2.18524385820759e-06
0.015,0.015,0.019,3.288248589215e-06
0.015,0.016,0.019,-3.39486064478682e-06
0.015,0.017,0.019,9.21770744235261e-06
0.015,0.018,0.019,-1.77528479771176e-06
0.015,0.019,0.019,5.82434046330027e-06
0.015,0.02,0.019,3.4846138557165e-06
0.015,0.021,0.019,-3.51846901401978e-06
0.015,0.022,0.019,1.89933660012394e-06
0.015,0,0.02,-6.59179506688114e-07
0.015,0.001,0.02,-3.9329523365196e-08
0.015,0.002,0.02,-7.93928579928056e-07
0.015,0.003,0.02,3.82142690462565e-07
0.015,0.004,0.02,-2.99620682395202e-07
0.015,0.005,0.02,9.44268320782988e-07
0.015,0.006,0.02,-2.71706389493189e-08
0.015,0.007,0.02,1.29384856202977e-06
0.015,0.008,0.02,-1.31415296385168e-07
0.015,0.009,0.02,1.25217583641448e-06
0.015,0.01,0.02,-1.22221920387984e-06
0.015,0.011,0.02,1.87354209739323e-06
0.015,0.012,0.02,-1.317374198711e-07
0.015,0.013,0.02,-3.52070763199318e-06
0.015,0.014,0.02,5.1896899391129e-06
0.015,0.015,0.02,-1.36526890214023e-06
0.015,0.016,0.02,2.53667585092085e-06
0.015,0.017,0.02,5.33555908289633e-06
0.015,0.018,0.02,3.65972348177903e-06
0.015,0.019,0.02,-3.35143921930076e-06
0.015,0.02,0.02,-4.60269119589222e-07
0.015,0.021,0.02,-1.81716467214066e-07
0.015,0.022,0.02,-1.04534076839517e-06
0.015,0,0.021,3.36063590017629e-07
0.015,0.001,0.021,-7.36636837046742e-07
0.015,0.002,0.021,4.3021861091116e-08
0.015,0.003,0.021,-5.52977087115851e-07
0.015,0.004,0.021,5.79722279435543e-07
0.015,0.005,0.021,-8.71772775299828e-08
0.015,0.006,0.021,9.86449605942551e-07
0.015,0.007,0.021,-1.33434980284045e-07
0.015,0.008,0.021,7.92777582143709e-07
0.015,0.009,0.021,-8.38263783634483e-07
0.015,0.01,0.021,6.57357306286789e-07
0.015,0.011,0.021,-5.52717216969358e-07
0.015,0.012,0.021,-4.99453672128717e-07
0.015,0.013,0.021,1.91702240095035e-06
0.015,0.014,0.021,-2.44082479647385e-06
0.015,0.015,0.021,2.00577557811081e-06
0.015,0.016,0.021,1.58540522665973e-06
0.015,0.017,0.021,3.21044581837171e-06
0.015,0.018,0.021,-1.03007213548744e-06
0.015,0.019,0.021,-1.57159823323784e-06
0.015,0.02,0.021,-3.08301983170434e-06
0.015,0.021,0.021,-1.71134701042354e-06
0.015,0.022,0.021,2.39352452319875e-07
0.015,0,0.022,-1.73669439512586e-07
0.015,0.001,0.022,2.28682784049215e-07
0.015,0.002,0.022,-5.60365657107852e-07
0.015,0.003,0.022,2.26178107998884e-07
0.015,0.004,0.022,-3.24015644228791e-07
0.015,0.005,0.022,6.36368914215012e-07
0.015,0.006,0.022,-1.16899687477349e-07
0.015,0.007,0.022,6.06892873543981e-07
0.015,0.008,0.022,-6.63947025104844e-07
0.015,0.009,0.022,-7.19150699253408e-08
0.015,0.01,0.022,-1.21879717960321e-06
0.015,0.011,0.022,-7.17677128730243e-07
0.015,0.012,0.022,-5.19014831843557e-08
0.015,0.013,0.022,-8.84410945219958e-07
0.015,0.014,0.022,2.78679920635425e-06
0.015,0.015,0.022,1.74331827382415e-06
0.015,0.016,0.022,3.8009479301513e-06
0.015,0.017,0.022,8.45333153434659e-07
0.015,0.018,0.022,7.16142313963346e-07
0.015,0.019,0.022,-2.08010676423652e-06
0.015,0.02,0.022,-2.0121233254993e-06
0.015,0.021,0.022,-1.46913786602907e-06
0.015,0.022,0.022,-5.75343219161154e-07
0.015,0,0.023,6.1268776475073e-07
0.015,0.001,0.023,-1.53226026400623e-07
0.015,0.002,0.023,2.67860456570469e-07
0.015,0.003,0.023,-4.23522421846391e-07
0.015,0.004,0.023,2.57600302751994e-07
0.015,0.005,0.023,-2.52462042908013e-07
0.015,0.006,0.023,5.24427203340097e-07
0.015,0.007,0.023,-2.4275339770594e-07
0.015,0.008,0.023,1.41380286223888e-07
0.015,0.009,0.023,-1.00507570605522e-06
0.015,0.01,0.023,-9.59735585055106e-07
0.015,0.011,0.023,-1.29310132662317e-06
0.015,0.012,0.023,-1.25560262577098e-06
0.015,0.013,0.023,7.01893165725982e-07
0.015,0.014,0.023,4.02278628088558e-07
0.015,0.015,0.023,3.07847478532626e-06
0.015,0.016,0.023,2.05569036099292e-06
0.015,0.017,0.023,3.01124120379465e-06
0.015,0.018,0.023,4.12298181597315e-07
0.015,0.019,0.023,1.52183087543398e-07
0.015,0.02,0.023,-7.55978749803992e-07
0.015,0.021,0.023,-5.21923710823533e-07
0.015,0.022,0.023,-1.15081497305616e-07
0.015,0,0.024,1.33549618002694e-07
0.015,0.001,0.024,5.77740716413496e-07
0.015,0.002,0.024,-1.5149557657549e-07
0.015,0.003,0.024,1.37142151042089e-07
0.015,0.004,0.024,-4.60553238411065e-07
0.015,0.005,0.024,1.96827799354749e-07
0.015,0.006,0.024,-1.10856527489381e-07
0.015,0.007,0.024,5.74495899313812e-07
0.015,0.008,0.024,-4.83305432242862e-08
0.015,0.009,0.024,-3.38486484110099e-08
0.015,0.01,0.024,-9.07677879952241e-07
0.015,0.011,0.024,-1.30009425736205e-06
0.015,0.012,0.024,-1.01842908314602e-06
0.015,0.013,0.024,-1.08467879035837e-06
0.015,0.014,0.024,1.06008737736451e-06
0.015,0.015,0.024,1.04876113594491e-06
0.015,0.016,0.024,2.81237349773327e-06
0.015,0.017,0.024,1.68274575832078e-06
0.015,0.018,0.024,2.19546000434375e-06
0.015,0.019,0.024,8.56075492728205e-07
0.015,0.02,0.024,7.14858800110257e-07
0.015,0.021,0.024,3.50456549092573e-07
0.015,0.022,0.024,9.3629354177565e-08
0.015,0,0.025,5.72189744875744e-07
0.015,0.001,0.025,2.04776668921417e-07
0.015,0.002,0.025,3.83391480413041e-07
0.015,0.003,0.025,-3.64754869277335e-07
0.015,0.004,0.025,-1.28093004129068e-07
0.015,0.005,0.025,-4.45229892648253e-07
0.015,0.006,0.025,3.48425886274588e-07
0.015,0.007,0.025,3.82176569059325e-07
0.015,0.008,0.025,9.76614904365787e-07
0.015,0.009,0.025,5.27426887125614e-07
0.015,0.01,0.025,1.84776994472232e-07
0.015,0.011,0.025,-4.44722357637747e-07
0.015,0.012,0.025,-1.05779068886889e-06
0.015,0.013,0.025,-5.26576071886196e-07
0.015,0.014,0.025,-7.42670623282005e-07
0.015,0.015,0.025,8.32818503554669e-07
0.015,0.016,0.025,7.00449419227056e-07
0.015,0.017,0.025,1.88123290080736e-06
0.015,0.018,0.025,1.15190908231115e-06
0.015,0.019,0.025,1.48708803729221e-06
0.015,0.02,0.025,9.23787670116663e-07
0.015,0.021,0.025,6.8092793800023e-07
0.015,0.022,0.025,2.61286396862419e-07
0.015,0,0.026,1.27375525255218e-07
0.015,0.001,0.026,5.88098369487769e-07
