x,y,z,value
0.015,0.005,0.002,-3.32022127897167e-08
0.015,0.006,0.002,3.99736557608397e-07
0.015,0.007,0.002,7.89828412605036e-07
0.015,0.008,0.002,1.01103445978626e-06
0.015,0.009,0.002,8.53534003704611e-07
0.015,0.01,0.002,5.85630450302094e-07
0.015,0.011,0.002,-2.27252563907718e-09
0.015,0.012,0.002,-2.39885324101677e-07
0.015,0.013,0.002,-6.86399301061845e-07
0.015,0.014,0.002,-4.69004640348278e-07
0.015,0.015,0.002,-4.6368405480973e-07
0.015,0.016,0.002,5.6449245463896e-08
0.015,0.017,0.002,7.84811160693625e-08
0.015,0.018,0.002,3.89623898503643e-07
0.015,0.019,0.002,2.51094780589208e-07
0.015,0.02,0.002,1.82196439275266e-07
0.015,0.021,0.002,5.04691054297276e-08
0.015,0.022,0.002,-2.81516158714707e-07
0.015,0,0.003,2.21752865292339e-07
0.015,0.001,0.003,-1.59604241450762e-07
0.015,0.002,0.003,-3.75082511660911e-07
0.015,0.003,0.003,-4.29717653138561e-07
0.015,0.004,0.003,-8.24888916594593e-08
0.015,0.005,0.003,3.70146244208189e-07
0.015,0.006,0.003,8.13901924924361e-07
0.015,0.007,0.003,9.43632539107462e-07
0.015,0.008,0.003,6.2985633309893e-07
0.015,0.009,0.003,1.03343838966436e-07
0.015,0.01,0.003,-7.11358521005012e-07
0.015,0.011,0.003,-1.03583665315703e-06
0.015,0.012,0.003,-1.4224593108343e-06
0.015,0.013,0.003,-7.57263688098069e-07
0.015,0.014,0.003,-4.57648269567705e-07
0.015,0.015,0.003,6.1780189405227e-07
0.015,0.016,0.003,8.92950462586481e-07
0.015,0.017,0.003,1.69194821468145e-06
0.015,0.018,0.003,1.51716666580744e-06
0.015,0.019,0.003,1.57047154101807e-06
0.015,0.02,0.003,1.07447944658634e-06
0.015,0.021,0.003,4.33425827655256e-07
0.015,0.022,0.003,1.085133434925e-07
0.015,0,0.004,1.84150835580764e-07
0.015,0.001,0.004,-2.22143588406477e-07
0.015,0.002,0.004,-5.70003526478374e-07
0.015,0.003,0.004,-3.8124172756137e-07
0.015,0.004,0.004,3.35064492145744e-09
0.015,0.005,0.004,6.01035782529666e-07
0.015,0.006,0.004,8.58346973296013e-07
0.015,0.007,0.004,7.02532018655744e-07
0.015,0.008,0.004,9.71614275545741e-08
0.015,0.009,0.004,-8.55408183696469e-07
0.015,0.01,0.004,-1.4414744871407e-06
0.015,0.011,0.004,-1.98773027335102e-06
0.015,0.012,0.004,-1.34455503955874e-06
0.015,0.013,0.004,-1.06390638348805e-06
0.015,0.014,0.004,4.83713266855425e-07
0.015,0.015,0.004,1.02365426447899e-06
0.015,0.016,0.004,2.32398582643682e-06
0.015,0.017,0.004,2.04473088792703e-06
0.015,0.018,0.004,2.34335985960053e-06
0.015,0.019,0.004,1.53356184807046e-06
0.015,0.02,0.004,1.08190643142907e-06
0.015,0.021,0.004,6.59550688394467e-07
0.015,0.022,0.004,-2.22551513102899e-07
0.015,0,0.005,2.89418904748336e-07
0.015,0.001,0.005,-4.01108487423989e-07
0.015,0.002,0.005,-5.56320481492319e-07
0.015,0.003,0.005,-4.83737208581495e-07
0.015,0.004,0.005,9.34969383830763e-08
0.015,0.005,0.005,4.75327116816109e-07
0.015,0.006,0.005,6.96398248176771e-07
0.015,0.007,0.005,3.09112800129358e-07
0.015,0.008,0.005,-4.24269810915249e-07
0.015,0.009,0.005,-1.13295546234999e-06
0.015,0.01,0.005,-1.79963623947544e-06
0.015,0.011,0.005,-1.44936109184041e-06
0.015,0.012,0.005,-1.34412731815566e-06
0.015,0.013,0.005,2.36179962540356e-07
0.015,0.014,0.005,4.6662808628828e-07
0.015,0.015,0.005,1.8428646571994e-06
0.015,0.016,0.005,1.32248136849587e-06
0.015,0.017,0.005,2.0272653111827e-06
0.015,0.018,0.005,9.70034029392273e-07
0.015,0.019,0.005,9.93187922641419e-07
0.015,0.02,0.005,3.20151675688682e-07
0.015,0.021,0.005,-2.98642292710449e-07
0.015,0.022,0.005,4.22310809361352e-09
0.015,0,0.006,1.37257848937767e-07
0.015,0.001,0.006,-3.17338903116366e-07
0.015,0.002,0.006,-6.56974900984412e-07
0.015,0.003,0.006,-3.4302179873333e-07
0.015,0.004,0.006,-7.11642865351339e-08
0.015,0.005,0.006,4.10349598035245e-07
0.015,0.006,0.006,3.10799342700197e-07
0.015,0.007,0.006,5.45514346174202e-08
0.015,0.008,0.006,-5.53548166260626e-07
0.015,0.009,0.006,-1.05795720697372e-06
0.015,0.01,0.006,-9.43797393100253e-07
0.015,0.011,0.006,-9.38859941211844e-07
0.015,0.012,0.006,2.79246530644574e-07
0.015,0.013,0.006,4.5307568219981e-08
0.015,0.014,0.006,1.458001568376e-06
0.015,0.015,0.006,6.2169706898258e-07
0.015,0.016,0.006,1.55153655998852e-06
0.015,0.017,0.006,-5.09744524763121e-08
0.015,0.018,0.006,3.29726224614817e-07
0.015,0.019,0.006,-1.04637969172862e-06
0.015,0.02,0.006,-1.07527193014416e-06
0.015,0.021,0.006,-5.66344520271382e-07
0.015,0.022,0.006,-1.02513208750479e-06
0.015,0,0.007,1.69228150317519e-07
0.015,0.001,0.007,-4.1293593206281e-07
0.015,0.002,0.007,-3.68804592282631e-07
0.015,0.003,0.007,-3.72264830461369e-07
0.015,0.004,0.007,8.77651006204265e-08
0.015,0.005,0.007,9.80318395085803e-08
0.015,0.006,0.007,2.53944109172689e-07
0.015,0.007,0.007,-2.11010131574035e-07
0.015,0.008,0.007,-3.74370766310395e-07
0.015,0.009,0.007,-4.57562251312841e-07
0.015,0.01,0.007,-3.00758218830302e-07
0.015,0.011,0.007,6.44333854040404e-07
0.015,0.012,0.007,3.45140167778728e-07
0.015,0.013,0.007,1.43933324536916e-06
0.015,0.014,0.007,-2.99880263741501e-07
0.015,0.015,0.007,4.8974043642989e-07
0.015,0.016,0.007,-1.52538823759954e-06
0.015,0.017,0.007,-3.28023599842113e-07
0.015,0.018,0.007,-2.10598382848509e-06
0.015,0.019,0.007,-9.52505341441707e-07
0.015,0.02,0.007,-1.2938585510648e-06
0.015,0.021,0.007,-1.76750305642346e-06
0.015,0.022,0.007,1.23715138629669e-07
0.015,0,0.008,-1.51158892772216e-07
0.015,0.001,0.008,-1.15104459795694e-07
0.015,0.002,0.008,-2.78324249986439e-07
0.015,0.003,0.008,4.45255573861323e-08
0.015,0.004,0.008,-2.83211399218581e-08
0.015,0.005,0.008,2.72743554569505e-07
0.015,0.006,0.008,-9.31095489718639e-08
0.015,0.007,0.008,3.84383219118631e-08
0.015,0.008,0.008,-4.18792711017586e-07
0.015,0.009,0.008,-5.54461605723055e-08
0.015,0.01,0.008,5.68035242452672e-07
0.015,0.011,0.008,6.98061868797356e-07
0.015,0.012,0.008,1.57374034471496e-06
0.015,0.013,0.008,-4.48406620154844e-07
0.015,0.014,0.008,4.41894303484326e-07
0.015,0.015,0.008,-2.06919775951804e-06
0.015,0.016,0.008,-3.60864261180383e-07
0.015,0.017,0.008,-2.36332740721784e-06
0.015,0.018,0.008,4.34221768457279e-07
0.015,0.019,0.008,-1.53841037305971e-06
0.015,0.02,0.008,-1.08952924219761e-06
0.015,0.021,0.008,3.80312064315503e-07
0.015,0.022,0.008,-1.32999064940973e-06
0.015,0,0.009,-1.05792187513484e-07
0.015,0.001,0.009,-1.11745948659368e-07
0.015,0.002,0.009,2.39897554090142e-07
0.015,0.003,0.009,8.71175814149967e-08
0.015,0.004,0.009,3.3526795650997e-07
0.015,0.005,0.009,-1.46508530364677e-08
0.015,0.006,0.009,2.34365074324217e-07
0.015,0.007,0.009,-3.72472894436191e-07
0.015,0.008,0.009,9.51550889880911e-08
0.015,0.009,0.009,-4.90865534236267e-07
0.015,0.01,0.009,2.53269131915334e-07
0.015,0.011,0.009,1.6162468450967e-06
0.015,0.012,0.009,4.49532872065994e-07
0.015,0.013,0.009,3.60675840927157e-07
0.015,0.014,0.009,-4.06974854310613e-06
0.015,0.015,0.009,-2.36590512546674e-06
0.015,0.016,0.009,-3.55150925019058e-06
0.015,0.017,0.009,6.77291616708571e-07
0.015,0.018,0.009,-2.46755196847399e-06
0.015,0.019,0.009,2.64088207336039e-06
0.015,0.02,0.009,2.53075355393002e-06
0.015,0.021,0.009,-1.22897989431614e-06
0.015,0.022,0.009,1.90699425550131e-06
0.015,0,0.01,-3.52855484925845e-07
0.015,0.001,0.01,3.10206221173834e-07
0.015,0.002,0.01,2.79333649326661e-07
0.015,0.003,0.01,4.85968957764176e-07
0.015,0.004,0.01,8.01837936598561e-08
0.015,0.005,0.01,2.8364732801832e-07
0.015,0.006,0.01,-2.13878363989879e-07
0.015,0.007,0.01,2.19613980022022e-07
0.015,0.008,0.01,-8.04727675219846e-07
0.015,0.009,0.01,1.98996463886706e-07
0.015,0.01,0.01,-1.24615762510583e-06
0.015,0.011,0.01,-1.36070992213952e-07
0.015,0.012,0.01,2.64307860123195e-06
0.015,0.013,0.01,-1.94915537597823e-06
0.015,0.014,0.01,-2.04848331112847e-06
0.015,0.015,0.01,-1.00480374163022e-06
0.015,0.016,0.01,4.42129901201985e-07
0.015,0.017,0.01,-4.56759915774894e-06
0.015,0.018,0.01,6.81354272111305e-06
0.015,0.019,0.01,2.30911668651467e-06
0.015,0.02,0.01,2.81712586554602e-07
0.015,0.021,0.01,5.40063567225178e-06
0.015,0.022,0.01,-2.53848708209987e-06
0.015,0,0.011,-3.5721378422067e-08
0.015,0.001,0.011,2.69428613069224e-07
0.015,0.002,0.011,6.1282755110677e-07
0.015,0.003,0.011,1.76565999648178e-07
0.015,0.004,0.011,1.96603206997369e-07
0.015,0.005,0.011,-2.22114982697502e-07
0.015,0.006,0.011,2.13866118173802e-07
0.015,0.007,0.011,-3.7447797802365e-07
0.015,0.008,0.011,2.08488606637824e-07
0.015,0.009,0.011,-1.80927734963424e-06
0.015,0.01,0.011,5.48539470557726e-07
0.015,0.011,0.011,-2.16363378776303e-06
0.015,0.012,0.011,2.59163781365114e-06
0.015,0.013,0.011,-2.45913003201767e-06
0.015,0.014,0.011,1.45922779662293e-06
0.015,0.015,0.011,-1.75131147506723e-06
0.015,0.016,0.011,7.32242666302876e-06
0.015,0.017,0.011,-2.56452238574947e-06
0.015,0.018,0.011,-1.2514707097145e-05
0.015,0.019,0.011,-4.92219764684283e-07
0.015,0.02,0.011,1.41448652774985e-05
0.015,0.021,0.011,-3.67049425414688e-06
0.015,0.022,0.011,6.67727577765491e-07
0.015,0,0.012,-1.57276924197148e-08
0.015,0.001,0.012,6.07853004047377e-07
0.015,0.002,0.012,2.9726466188509e-07
0.015,0.003,0.012,1.37519136436383e-07
0.015,0.004,0.012,-4.52654218713479e-07
0.015,0.005,0.012,-1.68259070081105e-07
0.015,0.006,0.012,-2.32199221931168e-07
0.015,0.007,0.012,4.19386805712661e-07
0.015,0.008,0.012,-5.1627652605659e-07
0.015,0.009,0.012,1.98820529019757e-07
0.015,0.01,0.012,-3.47250078987118e-06
0.015,0.011,0.012,2.20686383791988e-06
0.015,0.012,0.012,-1.14863538333486e-06
0.015,0.013,0.012,-2.1485288634217e-06
0.015,0.014,0.012,-1.06184883179493e-06
0.015,0.015,0.012,8.66882002247308e-07
0.015,0.016,0.012,-1.28293761759033e-06
0.015,0.017,0.012,3.5386826344081e-06
0.015,0.018,0.012,-1.89961013552118e-05
0.015,0.019,0.012,2.15759534569302e-05
0.015,0.02,0.012,-7.45026551165183e-06
0.015,0.021,0.012,1.43685497471782e-06
0.015,0.022,0.012,-5.71993709930519e-06
0.015,0,0.013,4.9667253665926e-07
0.015,0.001,0.013,4.32428559708458e-07
0.015,0.002,0.013,3.21543672752054e-07
0.015,0.003,0.013,-5.17058407100034e-07
0.015,0.004,0.013,-6.60459453541236e-07
0.015,0.005,0.013,-7.66895431792175e-07
0.015,0.006,0.013,8.76754457329967e-08
0.015,0.007,0.013,3.22754716329798e-07
0.015,0.008,0.013,6.672947503681e-07
0.015,0.009,0.013,-6.14428862630485e-07
0.015,0.01,0.013,7.10025601716451e-07
0.015,0.011,0.013,-1.3732566990564e-06
0.015,0.012,0.013,-1.83209578792466e-06
0.015,0.013,0.013,-1.31284510800832e-06
0.015,0.014,0.013,-4.84590771933092e-06
0.015,0.015,0.013,-1.32800546719821e-06
0.015,0.016,0.013,-1.66205079256296e-06
0.015,0.017,0.013,4.04237285350958e-06
0.015,0.018,0.013,3.18595728776485e-06
0.015,0.019,0.013,-8.22713173838732e-06
0.015,0.02,0.013,-7.79185208226265e-07
0.015,0.021,0.013,-5.99086905718292e-06
0.015,0.022,0.013,-1.581664342304e-06
0.015,0,0.014,5.13135863591428e-07
0.015,0.001,0.014,6.7215842407858e-07
0.015,0.002,0.014,-1.18489172746609e-07
0.015,0.003,0.014,-6.36712880178864e-07
0.015,0.004,0.014,-1.29205034587917e-06
0.015,0.005,0.014,-7.70757649136701e-07
0.015,0.006,0.014,-1.31289427958165e-07
0.015,0.007,0.014,8.12135598971116e-07
0.015,0.008,0.014,1.14918924939697e-06
0.015,0.009,0.014,-1.201621634831e-07
0.015,0.01,0.014,7.04211387931545e-07
0.015,0.011,0.014,-1.57936947960569e-06
0.015,0.012,0.014,4.84596220372272e-07
0.015,0.013,0.014,-1.87136394371201e-06
0.015,0.014,0.014,2.86268212242684e-06
0.015,0.015,0.014,-5.4799699549496e-06
0.015,0.016,0.014,-3.92458610305892e-07
0.015,0.017,0.014,-1.06799994419294e-05
0.015,0.018,0.014,-1.44418158630874e-05
0.015,0.019,0.014,-3.54490190584901e-06
0.015,0.02,0.014,-2.08933356375392e-06
0.015,0.021,0.014,-1.30181890908144e-06
0.015,0.022,0.014,-8.62509173952695e-07
0.015,0,0.015,8.40624182586069e-07
0.015,0.001,0.015,4.34073785030592e-07
0.015,0.002,0.015,3.53914400218983e-08
0.015,0.003,0.015,-1.01948363023026e-06
0.015,0.004,0.015,-1.20329218387984e-06
0.015,0.005,0.015,-1.08470006016768e-06
0.015,0.006,0.015,3.30842085740919e-08
0.015,0.007,0.015,9.58294525593354e-07
0.015,0.008,0.015,9.05690097821782e-07
0.015,0.009,0.015,1.81790252507601e-06
0.015,0.01,0.015,-4.25569521206521e-06
0.015,0.011,0.015,-2.8945369536802e-06
0.015,0.012,0.015,2.49578859028698e-06
0.015,0.013,0.015,3.88020383082263e-07
0.015,0.014,0.015,-2.24526885356482e-06
0.015,0.015,0.015,4.38619632701248e-06
0.015,0.016,0.015,-1.33246554506889e-05
0.015,0.017,0.015,-6.15220475386883e-06
0.015,0.018,0.015,-2.58911623402474e-06
0.015,0.019,0.015,-1.30088259314577e-05
0.015,0.02,0.015,-1.01767927069498e-05
0.015,0.021,0.015,5.67594708090926e-06
0.015,0.022,0.015,-1.04251971656593e-06
0.015,0,0.016,5.13135863571099e-07
0.015,0.001,0.016,6.72158424027772e-07
0.015,0.002,0.016,-1.18489172822936e-07
0.015,0.003,0.016,-6.36712880158481e-07
0.015,0.004,0.016,-1.2920503458792e-06
0.015,0.005,0.016,-7.70757649074637e-07
0.015,0.006,0.016,-1.31289428039589e-07
0.015,0.007,0.016,8.12135598909995e-07
0.015,0.008,0.016,1.14918924924982e-06
0.015,0.009,0.016,-1.20162163447593e-07
0.015,0.01,0.016,7.04211387850175e-07
0.015,0.011,0.016,-1.57936947972287e-06
0.015,0.012,0.016,4.8459622037734e-07
0.015,0.013,0.016,-1.87136394363561e-06
0.015,0.014,0.016,2.86268212257963e-06
0.015,0.015,0.016,-5.47996995478171e-06
0.015,0.016,0.016,-3.92458610397453e-07
0.015,0.017,0.016,-1.06799994417498e-05
0.015,0.018,0.016,-1.44418158634489e-05
0.015,0.019,0.016,-3.54490190610359e-06
0.015,0.02,0.016,-2.08933356467007e-06
0.015,0.021,0.016,-1.30181890912258e-06
0.015,0.022,0.016,-8.62509174106001e-07
0.015,0,0.017,4.96672536623698e-07
0.015,0.001,0.017,4.3242855961691e-07
0.015,0.002,0.017,3.21543672711877e-07
0.015,0.003,0.017,-5.17058407069459e-07
0.015,0.004,0.017,-6.60459453454771e-07
0.015,0.005,0.017,-7.66895431712853e-07
0.015,0.006,0.017,8.76754456260537e-08
0.015,0.007,0.017,3.22754716243224e-07
0.015,0.008,0.017,6.67294750286595e-07
0.015,0.009,0.017,-6.1442886281381e-07
0.015,0.01,0.017,7.10025601482236e-07
0.015,0.011,0.017,-1.37325669914297e-06
0.015,0.012,0.017,-1.83209578796539e-06
0.015,0.013,0.017,-1.31284510800327e-06
0.015,0.014,0.017,-4.8459077191069e-06
0.015,0.015,0.017,-1.32800546716758e-06
0.015,0.016,0.017,-1.66205079253756e-06
0.015,0.017,0.017,4.04237285366739e-06
0.015,0.018,0.017,3.18595728765797e-06
0.015,0.019,0.017,-8.22713173909996e-06
0.015,0.02,0.017,-7.79185208938803e-07
0.015,0.021,0.017,-5.99086905836427e-06
0.015,0.022,0.017,-1.58166434271057e-06
0.015,0,0.018,-1.57276924298927e-08
0.015,0.001,0.018,6.07853003976186e-07
0.015,0.002,0.018,2.97264661843179e-07
0.015,0.003,0.018,1.375191364873e-07
0.015,0.004,0.018,-4.52654218688082e-07
0.015,0.005,0.018,-1.68259070004269e-07
0.015,0.006,0.018,-2.32199221982153e-07
0.015,0.007,0.018,4.19386805580279e-07
0.015,0.008,0.018,-5.16276526117712e-07
0.015,0.009,0.018,1.98820528762625e-07
0.015,0.01,0.018,-3.47250079012063e-06
0.015,0.011,0.018,2.20686383781805e-06
0.015,0.012,0.018,-1.14863538346208e-06
0.015,0.013,0.018,-2.14852886334332e-06
0.015,0.014,0.018,-1.06184883167268e-06
0.015,0.015,0.018,8.66882002298266e-07
0.015,0.016,0.018,-1.28293761744779e-06
0.015,0.017,0.018,3.53868263458623e-06
0.015,0.018,0.018,-1.89961013551966e-05
0.015,0.019,0.018,2.15759534567164e-05
0.015,0.02,0.018,-7.45026551251745e-06
0.015,0.021,0.018,1.43685497375049e-06
0.015,0.022,0.018,-5.71993710018061e-06
0.015,0,0.019,-3.57213784831347e-08
0.015,0.001,0.019,2.69428613048896e-07
0.015,0.002,0.019,6.12827551021274e-07
0.015,0.003,0.019,1.7656599960233e-07
0.015,0.004,0.019,1.96603207053354e-07
0.015,0.005,0.019,-2.22114982641585e-07
0.015,0.006,0.019,2.13866118204099e-07
0.015,0.007,0.019,-3.74477978044046e-07
0.015,0.008,0.019,2.08488606586935e-07
0.015,0.009,0.019,-1.80927734979262e-06
0.015,0.01,0.019,5.48539470323565e-07
0.015,0.011,0.019,-2.16363378789544e-06
0.015,0.012,0.019,2.59163781356466e-06
0.015,0.013,0.019,-2.4591300319499e-06
0.015,0.014,0.019,1.45922779675532e-06
0.015,0.015,0.019,-1.75131147505195e-06
0.015,0.016,0.019,7.32242666324256e-06
0.015,0.017,0.019,-2.56452238539827e-06
0.015,0.018,0.019,-1.25147070969719e-05
0.015,0.019,0.019,-4.92219764740363e-07
0.015,0.02,0.019,1.41448652773306e-05
0.015,0.021,0.019,-3.6704942547072e-06
0.015,0.022,0.019,6.67727577068023e-07
0.015,0,0.02,-3.5285548498179e-07
0.015,0.001,0.02,3.10206221097546e-07
0.015,0.002,0.02,2.79333649245211e-07
0.015,0.003,0.02,4.85968957736173e-07
0.015,0.004,0.02,8.01837936699934e-08
0.015,0.005,0.02,2.83647328094621e-07
0.015,0.006,0.02,-2.13878363890126e-07
0.015,0.007,0.02,2.19613980099329e-07
0.015,0.008,0.02,-8.04727675224982e-07
0.015,0.009,0.02,1.98996463789968e-07
0.015,0.01,0.02,-1.24615762524939e-06
0.015,0.011,0.02,-1.36070992366648e-07
0.015,0.012,0.02,2.643078601176e-06
0.015,0.013,0.02,-1.94915537593842e-06
0.015,0.014,0.02,-2.048483311049e-06
0.015,0.015,0.02,-1.00480374163524e-06
0.015,0.016,0.02,4.42129901466666e-07
0.015,0.017,0.02,-4.5675991574536e-06
0.015,0.018,0.02,6.81354272122513e-06
0.015,0.019,0.02,2.30911668658151e-06
0.015,0.02,0.02,2.81712586946758e-07
0.015,0.021,0.02,5.40063567213469e-06
0.015,0.022,0.02,-2.53848708235444e-06
0.015,0,0.021,-1.05792187498122e-07
0.015,0.001,0.021,-1.11745948715286e-07
0.015,0.002,0.021,2.39897554039239e-07
0.015,0.003,0.021,8.71175813996925e-08
0.015,0.004,0.021,3.35267956493632e-07
0.015,0.005,0.021,-1.46508529754136e-08
0.015,0.006,0.021,2.34365074436161e-07
0.015,0.007,0.021,-3.72472894304366e-07
0.015,0.008,0.021,9.5155089049667e-08
0.015,0.009,0.021,-4.90865534251567e-07
0.015,0.01,0.021,2.53269131851685e-07
0.015,0.011,0.021,1.61624684500556e-06
0.015,0.012,0.021,4.49532872030391e-07
0.015,0.013,0.021,3.60675840942499e-07
0.015,0.014,0.021,-4.06974854306534e-06
0.015,0.015,0.021,-2.36590512547048e-06
0.015,0.016,0.021,-3.55150925016512e-06
0.015,0.017,0.021,6.77291616988458e-07
0.015,0.018,0.021,-2.46755196849411e-06
0.015,0.019,0.021,2.64088207379323e-06
0.015,0.02,0.021,2.53075355421537e-06
0.015,0.021,0.021,-1.22897989414297e-06
0.015,0.022,0.021,1.90699425562854e-06
0.015,0,0.022,-1.51158892801669e-07
0.015,0.001,0.022,-1.15104459780339e-07
0.015,0.002,0.022,-2.78324249976261e-07
0.015,0.003,0.022,4.45255573707976e-08
0.015,0.004,0.022,-2.83211399066665e-08
0.015,0.005,0.022,2.72743554610163e-07
0.015,0.006,0.022,-9.31095488599065e-08
0.015,0.007,0.022,3.84383220187451e-08
0.015,0.008,0.022,-4.18792710935098e-07
0.015,0.009,0.022,-5.54461604984917e-08
0.015,0.01,0.022,5.6803524245215e-07
0.015,0.011,0.022,6.98061868805007e-07
0.015,0.012,0.022,1.57374034470482e-06
0.015,0.013,0.022,-4.48406620159872e-07
0.015,0.014,0.022,4.41894303560708e-07
0.015,0.015,0.022,-2.06919775960456e-06
0.015,0.016,0.022,-3.60864261233912e-07
0.015,0.017,0.022,-2.36332740724837e-06
0.015,0.018,0.022,4.34221768661001e-07
0.015,0.019,0.022,-1.5384103728407e-06
0.015,0.02,0.022,-1.08952924187167e-06
0.015,0.021,0.022,3.80312064387921e-07
0.015,0.022,0.022,-1.32999064911943e-06
0.015,0,0.023,1.69228150297888e-07
0.015,0.001,0.023,-4.12935932064247e-07
0.015,0.002,0.023,-3.68804592211359e-07
0.015,0.003,0.023,-3.72264830441067e-07
0.015,0.004,0.023,8.77651006080937e-08
0.015,0.005,0.023,9.80318395477132e-08
0.015,0.006,0.023,2.53944109208291e-07
0.015,0.007,0.023,-2.11010131472228e-07
0.015,0.008,0.023,-3.74370766284909e-07
0.015,0.009,0.023,-4.57562251244627e-07
0.015,0.01,0.023,-3.00758218765633e-07
0.015,0.011,0.023,6.44333854130521e-07
0.015,0.012,0.023,3.45140167791003e-07
0.015,0.013,0.023,1.43933324532592e-06
0.015,0.014,0.023,-2.99880263690625e-07
0.015,0.015,0.023,4.8974043627718e-07
0.015,0.016,0.023,-1.52538823772679e-06
0.015,0.017,0.023,-3.28023600040624e-07
0.015,0.018,0.023,-2.10598382854098e-06
0.015,0.019,0.023,-9.52505341543486e-07
0.015,0.02,0.023,-1.29385855106472e-06
0.015,0.021,0.023,-1.76750305642343e-06
0.015,0.022,0.023,1.23715138787664e-07
0.015,0,0.024,1.37257848932759e-07
0.015,0.001,0.024,-3.17338903105085e-07
0.015,0.002,0.024,-6.56974900913133e-07
0.015,0.003,0.024,-3.43021798748645e-07
0.015,0.004,0.024,-7.11642864945576e-08
0.015,0.005,0.024,4.10349598018413e-07
0.015,0.006,0.024,3.10799342749517e-07
0.015,0.007,0.024,5.45514346581726e-08
0.015,0.008,0.024,-5.53548166275859e-07
0.015,0.009,0.024,-1.05795720700935e-06
0.015,0.01,0.024,-9.43797393065088e-07
0.015,0.011,0.024,-9.38859941110498e-07
0.015,0.012,0.024,2.79246530644601e-07
0.015,0.013,0.024,4.53075681838228e-08
0.015,0.014,0.024,1.45800156831487e-06
0.015,0.015,0.024,6.21697068845184e-07
0.015,0.016,0.024,1.55153655979009e-06
0.015,0.017,0.024,-5.09744527612676e-08
0.015,0.018,0.024,3.29726224166892e-07
0.015,0.019,0.024,-1.04637969213081e-06
0.015,0.02,0.024,-1.07527193048522e-06
0.015,0.021,0.024,-5.66344520464804e-07
0.015,0.022,0.024,-1.02513208734189e-06
0.015,0,0.025,2.89418904737203e-07
0.015,0.001,0.025,-4.01108487364354e-07
0.015,0.002,0.025,-5.56320481461267e-07
0.015,0.003,0.025,-4.83737208566262e-07
0.015,0.004,0.025,9.34969383575162e-08
0.015,0.005,0.025,4.75327116892423e-07
0.015,0.006,0.025,6.96398248233227e-07
0.015,0.007,0.025,3.09112800141623e-07
0.015,0.008,0.025,-4.24269810940633e-07
0.015,0.009,0.025,-1.13295546248231e-06
0.015,0.01,0.025,-1.79963623950593e-06
0.015,0.011,0.025,-1.44936109182104e-06
0.015,0.012,0.025,-1.34412731816585e-06
0.015,0.013,0.025,2.36179962438522e-07
0.015,0.014,0.025,4.66628086288334e-07
0.015,0.015,0.025,1.84286465713989e-06
0.015,0.016,0.025,1.32248136834838e-06
0.015,0.017,0.025,2.02726531090282e-06
0.015,0.018,0.025,9.7003402891376e-07
0.015,0.019,0.025,9.93187922142537e-07
0.015,0.02,0.025,3.20151675272213e-07
0.015,0.021,0.025,-2.98642292965046e-07
0.015,0.022,0.025,4.2231081750371e-09
