id,strain_stress,x,y,z
620,-0.074435280175608,0.01025,0.00525,0
621,-0.050888449080411,0.01075,0.00525,0
622,-0.018903605879231,0.01125,0.00525,0
623,0.018236001445186,0.01175,0.00525,0
624,0.059880699955004,0.01225,0.00525,0
625,0.10316231155311,0.01275,0.00525,0
626,0.14415031783762,0.01325,0.00525,0
627,0.17990988260612,0.01375,0.00525,0
628,0.20033487181338,0.01425,0.00525,0
629,0.20086904123049,0.01475,0.00525,0
630,0.2008690412306,0.01525,0.00525,0
631,0.20033487181309,0.01575,0.00525,0
632,0.17990988260595,0.01625,0.00525,0
633,0.14415031783739,0.01675,0.00525,0
634,0.10316231155259,0.01725,0.00525,0
635,0.059880699954912,0.01775,0.00525,0
636,0.018236001445103,0.01825,0.00525,0
637,-0.018903605879293,0.01875,0.00525,0
638,-0.050888449080438,0.01925,0.00525,0
639,-0.074435280175642,0.01975,0.00525,0
640,-0.090127912855159,0.02025,0.00525,0
641,-0.0959602457052,0.02075,0.00525,0
642,-0.094130396456834,0.02125,0.00525,0
643,-0.084091745689968,0.02175,0.00525,0
644,-0.068663452654579,0.02225,0.00525,0
645,-0.048515512896702,0.02275,0.00525,0
646,-0.026282555908662,0.02325,0.00525,0
647,-0.0034827493100056,0.02375,0.00525,0
648,0.017546389816758,0.02425,0.00525,0
649,0.035168020687365,0.02475,0.00525,0
650,0.047634690822617,0.02525,0.00525,0
651,0.054022041119722,0.02575,0.00525,0
652,0.053749002112181,0.02625,0.00525,0
653,0.04721013552647,0.02675,0.00525,0
654,0.035303887586457,0.02725,0.00525,0
655,0.019721788156086,0.02775,0.00525,0
656,0.0024413986097554,0.02825,0.00525,0
657,-0.014303341987004,0.02875,0.00525,0
658,-0.028430307531621,0.02925,0.00525,0
659,-0.038166276352448,0.02975,0.00525,0
660,-0.031138594805244,0.00025,0.00575,0
661,-0.018815594896556,0.00075,0.00575,0
662,-0.0050961099631022,0.00125,0.00575,0
663,0.008295335196168,0.00175,0.00575,0
664,0.019554844258103,0.00225,0.00575,0
665,0.027114752310939,0.00275,0.00575,0
666,0.029830830910162,0.00325,0.00575,0
667,0.027279893356624,0.00375,0.00575,0
668,0.019673825092795,0.00425,0.00575,0
669,0.0079857142233435,0.00475,0.00575,0
670,-0.0063527763397285,0.00525,0.00575,0
671,-0.021516556079378,0.00575,0.00575,0
672,-0.035596091445513,0.00625,0.00575,0
673,-0.046685384209048,0.00675,0.00575,0
674,-0.053231975641344,0.00725,0.00575,0
675,-0.05353130711173,0.00775,0.00575,0
676,-0.047107043940181,0.00825,0.00575,0
677,-0.031957350747287,0.00875,0.00575,0
678,-0.0092629831695097,0.00925,0.00575,0
679,0.023330435407279,0.00975,0.00575,0
680,0.063247114240677,0.01025,0.00575,0
681,0.11121730033434,0.01075,0.00575,0
682,0.16299015708546,0.01125,0.00575,0
683,0.21779135202165,0.01175,0.00575,0
684,0.27095024674414,0.01225,0.00575,0
685,0.32269615502893,0.01275,0.00575,0
686,0.37135666280332,0.01325,0.00575,0
687,0.40986599846981,0.01375,0.00575,0
688,0.43458527114373,0.01425,0.00575,0
689,0.43025773675936,0.01475,0.00575,0
690,0.43025773675934,0.01525,0.00575,0
691,0.43458527114342,0.01575,0.00575,0
692,0.40986599846959,0.01625,0.00575,0
693,0.37135666280319,0.01675,0.00575,0
694,0.32269615502877,0.01725,0.00575,0
695,0.27095024674419,0.01775,0.00575,0
696,0.21779135202159,0.01825,0.00575,0
697,0.16299015708534,0.01875,0.00575,0
698,0.11121730033442,0.01925,0.00575,0
699,0.063247114240656,0.01975,0.00575,0
700,0.023330435407122,0.02025,0.00575,0
701,-0.0092629831697078,0.02075,0.00575,0
702,-0.031957350747371,0.02125,0.00575,0
703,-0.047107043940138,0.02175,0.00575,0
704,-0.053531307111669,0.02225,0.00575,0
705,-0.05323197564126,0.02275,0.00575,0
706,-0.046685384208907,0.02325,0.00575,0
707,-0.035596091445379,0.02375,0.00575,0
708,-0.021516556079193,0.02425,0.00575,0
709,-0.0063527763395341,0.02475,0.00575,0
710,0.0079857142234697,0.02525,0.00575,0
711,0.019673825092763,0.02575,0.00575,0
712,0.02727989335648,0.02625,0.00575,0
713,0.029830830910025,0.02675,0.00575,0
714,0.027114752310842,0.02725,0.00575,0
715,0.019554844258004,0.02775,0.00575,0
716,0.0082953351960704,0.02825,0.00575,0
717,-0.0050961099632127,0.02875,0.00575,0
718,-0.018815594896625,0.02925,0.00575,0
719,-0.031138594805301,0.02975,0.00575,0
720,-0.019874883052749,0.00025,0.00625,0
721,-0.0091720380297318,0.00075,0.00625,0
722,0.00024192176968914,0.00125,0.00625,0
723,0.0070912578376818,0.00175,0.00625,0
724,0.010241741713689,0.00225,0.00625,0
725,0.0090326213494937,0.00275,0.00625,0
726,0.0034650048612202,0.00325,0.00625,0
727,-0.0057274259601452,0.00375,0.00625,0
728,-0.017186523009978,0.00425,0.00625,0
729,-0.029015300034687,0.00475,0.00625,0
730,-0.039270397939941,0.00525,0.00625,0
731,-0.045802320247629,0.00575,0.00625,0
732,-0.047152160569865,0.00625,0.00625,0
733,-0.041757589914566,0.00675,0.00625,0
734,-0.029112976998162,0.00725,0.00625,0
735,-0.0087157540876743,0.00775,0.00625,0
736,0.019627816501915,0.00825,0.00625,0
737,0.054754569365314,0.00875,0.00625,0
738,0.09828551205472,0.00925,0.00625,0
739,0.14662317182536,0.00975,0.00625,0
740,0.20201581092648,0.01025,0.00625,0
741,0.26073159474527,0.01075,0.00625,0
742,0.32110201720352,0.01125,0.00625,0
743,0.37709018098762,0.01175,0.00625,0
744,0.42971372793515,0.01225,0.00625,0
745,0.47580812373853,0.01275,0.00625,0
746,0.51937649352471,0.01325,0.00625,0
747,0.56095104206285,0.01375,0.00625,0
748,0.58396323138246,0.01425,0.00625,0
749,0.57878646440284,0.01475,0.00625,0
750,0.57878646440287,0.01525,0.00625,0
751,0.58396323138227,0.01575,0.00625,0
752,0.56095104206258,0.01625,0.00625,0
753,0.51937649352437,0.01675,0.00625,0
754,0.47580812373821,0.01725,0.00625,0
755,0.42971372793495,0.01775,0.00625,0
756,0.37709018098738,0.01825,0.00625,0
757,0.32110201720331,0.01875,0.00625,0
758,0.26073159474514,0.01925,0.00625,0
759,0.20201581092615,0.01975,0.00625,0
760,0.14662317182497,0.02025,0.00625,0
761,0.098285512054329,0.02075,0.00625,0
762,0.054754569365084,0.02125,0.00625,0
763,0.019627816501884,0.02175,0.00625,0
764,-0.0087157540877209,0.02225,0.00625,0
765,-0.029112976998188,0.02275,0.00625,0
766,-0.041757589914434,0.02325,0.00625,0
767,-0.047152160569655,0.02375,0.00625,0
768,-0.045802320247443,0.02425,0.00625,0
769,-0.039270397939771,0.02475,0.00625,0
770,-0.029015300034566,0.02525,0.00625,0
771,-0.017186523009906,0.02575,0.00625,0
772,-0.0057274259602128,0.02625,0.00625,0
773,0.0034650048611572,0.02675,0.00625,0
774,0.0090326213494483,0.02725,0.00625,0
775,0.010241741713598,0.02775,0.00625,0
776,0.0070912578375892,0.02825,0.00625,0
777,0.00024192176956285,0.02875,0.00625,0
778,-0.0091720380298503,0.02925,0.00625,0
779,-0.019874883052817,0.02975,0.00625,0
780,-0.0069314537287738,0.00025,0.00675,0
781,-0.0013499284287494,0.00075,0.00675,0
782,0.0010314569725999,0.00125,0.00675,0
783,-0.00038907614077286,0.00175,0.00675,0
784,-0.0057905466973366,0.00225,0.00675,0
785,-0.014768701893083,0.00275,0.00675,0
786,-0.026166481971359,0.00325,0.00675,0
787,-0.038264459485688,0.00375,0.00675,0
788,-0.048801486492688,0.00425,0.00675,0
789,-0.055648990647938,0.00475,0.00675,0
790,-0.056520928886553,0.00525,0.00675,0
791,-0.050265429125546,0.00575,0.00675,0
792,-0.035489353523581,0.00625,0.00675,0
793,-0.012790827545499,0.00675,0.00675,0
794,0.018213178543162,0.00725,0.00675,0
795,0.055622183385251,0.00775,0.00675,0
796,0.098876818957339,0.00825,0.00675,0
797,0.14657086064755,0.00875,0.00675,0
798,0.19607699713559,0.00925,0.00675,0
799,0.25017456284634,0.00975,0.00675,0
800,0.30214751132566,0.01025,0.00675,0
801,0.35458256262244,0.01075,0.00675,0
802,0.40614200158235,0.01125,0.00675,0
803,0.45044408648357,0.01175,0.00675,0
804,0.4793817954094,0.01225,0.00675,0
805,0.5058345270155,0.01275,0.00675,0
806,0.53370363717174,0.01325,0.00675,0
807,0.5635413531685,0.01375,0.00675,0
808,0.59011087464539,0.01425,0.00675,0
809,0.58276665870781,0.01475,0.00675,0
810,0.58276665870775,0.01525,0.00675,0
811,0.59011087464532,0.01575,0.00675,0
812,0.5635413531684,0.01625,0.00675,0
813,0.53370363717159,0.01675,0.00675,0
814,0.50583452701532,0.01725,0.00675,0
815,0.47938179540934,0.01775,0.00675,0
816,0.45044408648339,0.01825,0.00675,0
817,0.40614200158222,0.01875,0.00675,0
818,0.35458256262222,0.01925,0.00675,0
819,0.30214751132528,0.01975,0.00675,0
820,0.25017456284592,0.02025,0.00675,0
821,0.1960769971353,0.02075,0.00675,0
822,0.14657086064736,0.02125,0.00675,0
823,0.098876818957177,0.02175,0.00675,0
824,0.055622183384994,0.02225,0.00675,0
825,0.01821317854292,0.02275,0.00675,0
826,-0.012790827545552,0.02325,0.00675,0
827,-0.035489353523598,0.02375,0.00675,0
828,-0.050265429125541,0.02425,0.00675,0
829,-0.056520928886427,0.02475,0.00675,0
830,-0.055648990647764,0.02525,0.00675,0
831,-0.048801486492582,0.02575,0.00675,0
832,-0.038264459485664,0.02625,0.00675,0
833,-0.026166481971318,0.02675,0.00675,0
834,-0.014768701893105,0.02725,0.00675,0
835,-0.0057905466974163,0.02775,0.00675,0
836,-0.00038907614085204,0.02825,0.00675,0
837,0.0010314569724922,0.02875,0.00675,0
838,-0.0013499284288518,0.02925,0.00675,0
839,-0.0069314537288724,0.02975,0.00675,0
840,0.0050617476989862,0.00025,0.00725,0
841,0.0033358470954287,0.00075,0.00725,0
842,-0.0025615707264695,0.00125,0.00725,0
843,-0.012312693141389,0.00175,0.00725,0
844,-0.025101034750355,0.00225,0.00725,0
845,-0.039402090420872,0.00275,0.00725,0
846,-0.053152002516693,0.00325,0.00725,0
847,-0.06381205559869,0.00375,0.00725,0
848,-0.069000342275075,0.00425,0.00725,0
849,-0.066386395438925,0.00475,0.00725,0
850,-0.054901463267222,0.00525,0.00725,0
851,-0.033538616314745,0.00575,0.00725,0
852,-0.0036364930184959,0.00625,0.00725,0
853,0.034595595882807,0.00675,0.00725,0
854,0.077611466539107,0.00725,0.00725,0
855,0.12501862742413,0.00775,0.00725,0
856,0.17238467963015,0.00825,0.00725,0
857,0.21930884378951,0.00875,0.00725,0
858,0.26310843809716,0.00925,0.00725,0
859,0.3008299493686,0.00975,0.00725,0
860,0.33891807607412,0.01025,0.00725,0
861,0.36471108723762,0.01075,0.00725,0
862,0.38246195254875,0.01125,0.00725,0
863,0.4001602584428,0.01175,0.00725,0
864,0.40060420755409,0.01225,0.00725,0
865,0.37964930074783,0.01275,0.00725,0
866,0.37670022755221,0.01325,0.00725,0
867,0.39397324107879,0.01375,0.00725,0
868,0.40736876280691,0.01425,0.00725,0
869,0.40153653038343,0.01475,0.00725,0
870,0.40153653038338,0.01525,0.00725,0
871,0.40736876280731,0.01575,0.00725,0
872,0.39397324107898,0.01625,0.00725,0
873,0.37670022755244,0.01675,0.00725,0
874,0.37964930074809,0.01725,0.00725,0
875,0.40060420755423,0.01775,0.00725,0
876,0.40016025844293,0.01825,0.00725,0
877,0.38246195254871,0.01875,0.00725,0
878,0.36471108723763,0.01925,0.00725,0
879,0.3389180760739,0.01975,0.00725,0
880,0.30082994936817,0.02025,0.00725,0
881,0.26310843809699,0.02075,0.00725,0
882,0.21930884378929,0.02125,0.00725,0
883,0.17238467962989,0.02175,0.00725,0
884,0.12501862742392,0.02225,0.00725,0
885,0.077611466538979,0.02275,0.00725,0
886,0.034595595882833,0.02325,0.00725,0
887,-0.0036364930184256,0.02375,0.00725,0
888,-0.033538616314594,0.02425,0.00725,0
889,-0.054901463266985,0.02475,0.00725,0
890,-0.066386395438752,0.02525,0.00725,0
891,-0.069000342274984,0.02575,0.00725,0
892,-0.063812055598526,0.02625,0.00725,0
893,-0.053152002516547,0.02675,0.00725,0
894,-0.039402090420823,0.02725,0.00725,0
895,-0.025101034750363,0.02775,0.00725,0
896,-0.01231269314143,0.02825,0.00725,0
897,-0.002561570726616,0.02875,0.00725,0
898,0.0033358470952886,0.02925,0.00725,0
899,0.0050617476988424,0.02975,0.00725,0
900,0.013962342923973,0.00025,0.00775,0
901,0.0042194460533843,0.00075,0.00775,0
902,-0.009589345692808,0.00125,0.00775,0
903,-0.026271820448394,0.00175,0.00775,0
904,-0.043972813960094,0.00225,0.00775,0
905,-0.060298860079418,0.00275,0.00775,0
906,-0.072466098341569,0.00325,0.00775,0
907,-0.077786095884582,0.00375,0.00775,0
908,-0.073887864780498,0.00425,0.00775,0
909,-0.059565886537357,0.00475,0.00775,0
910,-0.0342798797731,0.00525,0.00775,0
911,0.00033773504962394,0.00575,0.00775,0
912,0.043004503659555,0.00625,0.00775,0
913,0.089290848673144,0.00675,0.00775,0
914,0.13791960141283,0.00725,0.00775,0
915,0.1827608481026,0.00775,0.00775,0
916,0.22432422467996,0.00825,0.00775,0
917,0.25603118682378,0.00875,0.00775,0
918,0.27996023809483,0.00925,0.00775,0
919,0.29145273165486,0.00975,0.00775,0
920,0.29129681521214,0.01025,0.00775,0
921,0.28774937030985,0.01075,0.00775,0
922,0.2544487221103,0.01125,0.00775,0
923,0.21896161445691,0.01175,0.00775,0
924,0.18351755852311,0.01225,0.00775,0
925,0.10529264319521,0.01275,0.00775,0
926,0.062708930396107,0.01325,0.00775,0
927,0.012995521665969,0.01375,0.00775,0
928,0.024237221954482,0.01425,0.00775,0
929,0.083862895079865,0.01475,0.00775,0
930,0.083862895079858,0.01525,0.00775,0
931,0.024237221954751,0.01575,0.00775,0
932,0.012995521666215,0.01625,0.00775,0
933,0.062708930396626,0.01675,0.00775,0
934,0.1052926431955,0.01725,0.00775,0
935,0.18351755852336,0.01775,0.00775,0
936,0.21896161445692,0.01825,0.00775,0
937,0.25444872211016,0.01875,0.00775,0
938,0.28774937030963,0.01925,0.00775,0
939,0.2912968152117,0.01975,0.00775,0
940,0.29145273165454,0.02025,0.00775,0
941,0.27996023809468,0.02075,0.00775,0
942,0.25603118682339,0.02125,0.00775,0
943,0.22432422467973,0.02175,0.00775,0
944,0.18276084810243,0.02225,0.00775,0
945,0.13791960141264,0.02275,0.00775,0
946,0.089290848673077,0.02325,0.00775,0
947,0.04300450365958,0.02375,0.00775,0
948,0.00033773504973314,0.02425,0.00775,0
949,-0.034279879772884,0.02475,0.00775,0
950,-0.059565886537111,0.02525,0.00775,0
951,-0.073887864780291,0.02575,0.00775,0
952,-0.077786095884398,0.02625,0.00775,0
953,-0.072466098341456,0.02675,0.00775,0
954,-0.060298860079342,0.02725,0.00775,0
955,-0.043972813960075,0.02775,0.00775,0
956,-0.026271820448446,0.02825,0.00775,0
957,-0.0095893456929258,0.02875,0.00775,0
958,0.0042194460532675,0.02925,0.00775,0
959,0.013962342923839,0.02975,0.00775,0
960,0.018429081385797,0.00025,0.00825,0
961,0.0014413110571709,0.00075,0.00825,0
962,-0.018636161107995,0.00125,0.00825,0
963,-0.039726172229693,0.00175,0.00825,0
964,-0.059166075883955,0.00225,0.00825,0
965,-0.073933910874931,0.00275,0.00825,0
966,-0.081007301089134,0.00325,0.00825,0
967,-0.077883720504175,0.00375,0.00825,0
968,-0.063057625979754,0.00425,0.00825,0
969,-0.03629772405955,0.00475,0.00825,0
970,0.00083463218940797,0.00525,0.00825,0
971,0.045866286312549,0.00575,0.00825,0
972,0.094154119803571,0.00625,0.00825,0
973,0.14252915251301,0.00675,0.00825,0
974,0.18459740441497,0.00725,0.00825,0
975,0.21982631918226,0.00775,0.00825,0
976,0.24087684167598,0.00825,0.00825,0
977,0.2510064382134,0.00875,0.00825,0
978,0.24181792524237,0.00925,0.00825,0
979,0.22063592096068,0.00975,0.00825,0
980,0.17724225934186,0.01025,0.00825,0
981,0.13158230562922,0.01075,0.00825,0
982,0.058447138452249,0.01125,0.00825,0
983,-0.075505601201568,0.01175,0.00825,0
984,-0.12177573911947,0.01225,0.00825,0
985,-0.16540601951306,0.01275,0.00825,0
986,-0.066580412775677,0.01325,0.00825,0
987,-0.058189960993112,0.01375,0.00825,0
988,-0.049569098994625,0.01425,0.00825,0
989,-0.02295084303672,0.01475,0.00825,0
990,-0.022950843036663,0.01525,0.00825,0
991,-0.049569098994535,0.01575,0.00825,0
992,-0.058189960993045,0.01625,0.00825,0
993,-0.066580412775509,0.01675,0.00825,0
994,-0.16540601951253,0.01725,0.00825,0
995,-0.12177573911888,0.01775,0.00825,0
996,-0.075505601201274,0.01825,0.00825,0
997,0.058447138452414,0.01875,0.00825,0
998,0.13158230562914,0.01925,0.00825,0
999,0.17724225934167,0.01975,0.00825,0
1000,0.22063592096046,0.02025,0.00825,0
1001,0.24181792524214,0.02075,0.00825,0
1002,0.25100643821298,0.02125,0.00825,0
1003,0.24087684167569,0.02175,0.00825,0
1004,0.21982631918203,0.02225,0.00825,0
1005,0.18459740441481,0.02275,0.00825,0
1006,0.14252915251291,0.02325,0.00825,0
1007,0.094154119803584,0.02375,0.00825,0
1008,0.045866286312667,0.02425,0.00825,0
1009,0.00083463218966131,0.02475,0.00825,0
1010,-0.036297724059258,0.02525,0.00825,0
1011,-0.063057625979445,0.02575,0.00825,0
1012,-0.077883720503983,0.02625,0.00825,0
1013,-0.081007301089009,0.02675,0.00825,0
1014,-0.073933910874844,0.02725,0.00825,0
1015,-0.059166075883926,0.02775,0.00825,0
1016,-0.03972617222973,0.02825,0.00825,0
1017,-0.018636161108099,0.02875,0.00825,0
1018,0.001441311057045,0.02925,0.00825,0
1019,0.018429081385683,0.02975,0.00825,0
1020,0.018132457206204,0.00025,0.00875,0
1021,-0.0042474250432125,0.00075,0.00875,0
1022,-0.028042164371993,0.00125,0.00875,0
1023,-0.050489826047285,0.00175,0.00875,0
1024,-0.068388095672163,0.00225,0.00875,0
1025,-0.078407167257091,0.00275,0.00875,0
1026,-0.077794008594343,0.00325,0.00875,0
1027,-0.064630901391578,0.00375,0.00875,0
1028,-0.038675198106668,0.00425,0.00875,0
1029,-0.001195955081629,0.00475,0.00875,0
1030,0.044568123027409,0.00525,0.00875,0
1031,0.094108587374384,0.00575,0.00875,0
1032,0.14209433400682,0.00625,0.00875,0
1033,0.18262887378794,0.00675,0.00875,0
1034,0.21237518441627,0.00725,0.00875,0
1035,0.22574441855762,0.00775,0.00875,0
1036,0.22455236815095,0.00825,0.00875,0
1037,0.20198044339631,0.00875,0.00875,0
1038,0.16352044468145,0.00925,0.00875,0
1039,0.10076797049726,0.00975,0.00875,0
1040,0.025598029440772,0.01025,0.00875,0
1041,-0.087722350797983,0.01075,0.00875,0
1042,-0.18267592184515,0.01125,0.00875,0
1043,-0.22531969025758,0.01175,0.00875,0
1044,-0.089358542444485,0.01225,0.00875,0
1045,-0.090063699420468,0.01275,0.00875,0
1046,-0.075036825388152,0.01325,0.00875,0
1047,-0.07734182978759,0.01375,0.00875,0
1048,-0.069044608199897,0.01425,0.00875,0
1049,-0.018084675151814,0.01475,0.00875,0
1050,-0.018084675151784,0.01525,0.00875,0
1051,-0.069044608199809,0.01575,0.00875,0
1052,-0.077341829787491,0.01625,0.00875,0
1053,-0.075036825388063,0.01675,0.00875,0
1054,-0.090063699420358,0.01725,0.00875,0
1055,-0.089358542444401,0.01775,0.00875,0
1056,-0.22531969025717,0.01825,0.00875,0
1057,-0.18267592184502,0.01875,0.00875,0
1058,-0.087722350798049,0.01925,0.00875,0
1059,0.025598029440718,0.01975,0.00875,0
1060,0.10076797049726,0.02025,0.00875,0
1061,0.16352044468121,0.02075,0.00875,0
1062,0.20198044339591,0.02125,0.00875,0
1063,0.22455236815067,0.02175,0.00875,0
1064,0.2257444185575,0.02225,0.00875,0
1065,0.21237518441625,0.02275,0.00875,0
1066,0.18262887378793,0.02325,0.00875,0
1067,0.1420943340069,0.02375,0.00875,0
1068,0.094108587374505,0.02425,0.00875,0
1069,0.044568123027596,0.02475,0.00875,0
1070,-0.0011959550813513,0.02525,0.00875,0
1071,-0.038675198106393,0.02575,0.00875,0
1072,-0.064630901391357,0.02625,0.00875,0
1073,-0.077794008594194,0.02675,0.00875,0
1074,-0.078407167256985,0.02725,0.00875,0
1075,-0.068388095672104,0.02775,0.00875,0
1076,-0.050489826047301,0.02825,0.00875,0
1077,-0.02804216437206,0.02875,0.00875,0
1078,-0.0042474250433139,0.02925,0.00875,0
1079,0.018132457206085,0.02975,0.00875,0
1080,0.013642534103945,0.00025,0.00925,0
1081,-0.011602183809622,0.00075,0.00925,0
1082,-0.036233822302217,0.00125,0.00925,0
1083,-0.05704493402165,0.00175,0.00925,0
1084,-0.070519943699421,0.00225,0.00925,0
1085,-0.07359932080684,0.00275,0.00925,0
1086,-0.063898625074128,0.00325,0.00925,0
1087,-0.040832959514806,0.00375,0.00925,0
1088,-0.0051978767181534,0.00425,0.00925,0
1089,0.039647056084442,0.00475,0.00925,0
1090,0.089378880600519,0.00525,0.00925,0
1091,0.13746593211105,0.00575,0.00925,0
1092,0.17834789411415,0.00625,0.00925,0
1093,0.20518963127667,0.00675,0.00925,0
1094,0.21476766580564,0.00725,0.00925,0
1095,0.20537657774195,0.00775,0.00925,0
1096,0.17577778387002,0.00825,0.00925,0
1097,0.12834310039288,0.00875,0.00925,0
1098,0.058835943452593,0.00925,0.00925,0
1099,-0.027735340615334,0.00975,0.00925,0
1100,-0.14459184938627,0.01025,0.00925,0
1101,-0.20962315667425,0.01075,0.00925,0
1102,-0.11090776575824,0.01125,0.00925,0
1103,-0.090763282737658,0.01175,0.00925,0
1104,-0.083502971353671,0.01225,0.00925,0
1105,-0.089513463314506,0.01275,0.00925,0
1106,-0.085346879223962,0.01325,0.00925,0
1107,-0.062365209729084,0.01375,0.00925,0
1108,-0.044583913542989,0.01425,0.00925,0
1109,-0.0087358923952965,0.01475,0.00925,0
1110,-0.0087358923952938,0.01525,0.00925,0
1111,-0.04458391354297,0.01575,0.00925,0
1112,-0.062365209729054,0.01625,0.00925,0
1113,-0.08534687922388,0.01675,0.00925,0
1114,-0.089513463314481,0.01725,0.00925,0
1115,-0.083502971353677,0.01775,0.00925,0
1116,-0.090763282737661,0.01825,0.00925,0
1117,-0.11090776575826,0.01875,0.00925,0
1118,-0.20962315667418,0.01925,0.00925,0
1119,-0.14459184938633,0.01975,0.00925,0
1120,-0.027735340615307,0.02025,0.00925,0
1121,0.058835943452498,0.02075,0.00925,0
1122,0.12834310039274,0.02125,0.00925,0
1123,0.17577778386981,0.02175,0.00925,0
1124,0.20537657774185,0.02225,0.00925,0
1125,0.21476766580555,0.02275,0.00925,0
1126,0.20518963127653,0.02325,0.00925,0
1127,0.17834789411413,0.02375,0.00925,0
1128,0.13746593211113,0.02425,0.00925,0
1129,0.089378880600665,0.02475,0.00925,0
1130,0.039647056084659,0.02525,0.00925,0
1131,-0.0051978767179171,0.02575,0.00925,0
1132,-0.040832959514623,0.02625,0.00925,0
1133,-0.063898625073966,0.02675,0.00925,0
1134,-0.073599320806714,0.02725,0.00925,0
1135,-0.070519943699356,0.02775,0.00925,0
1136,-0.057044934021629,0.02825,0.00925,0
1137,-0.036233822302234,0.02875,0.00925,0
1138,-0.011602183809677,0.02925,0.00925,0
1139,0.013642534103868,0.02975,0.00925,0
1140,0.0062462216653488,0.00025,0.00975,0
1141,-0.01919944350721,0.00075,0.00975,0
1142,-0.041971141580136,0.00125,0.00975,0
1143,-0.058597354686841,0.00175,0.00975,0
1144,-0.065784151397657,0.00225,0.00975,0
1145,-0.060719221236444,0.00275,0.00975,0
1146,-0.042249631273789,0.00325,0.00975,0
1147,-0.010535504564691,0.00375,0.00975,0
1148,0.031510293555492,0.00425,0.00975,0
1149,0.079927536393729,0.00475,0.00975,0
1150,0.12799990046963,0.00525,0.00975,0
1151,0.16989942491183,0.00575,0.00975,0
1152,0.19769471706635,0.00625,0.00975,0
1153,0.20837898127475,0.00675,0.00975,0
1154,0.19471464229994,0.00725,0.00975,0
1155,0.16243487116265,0.00775,0.00975,0
1156,0.1106602163596,0.00825,0.00975,0
1157,0.04398439591909,0.00875,0.00975,0
1158,-0.039739808692993,0.00925,0.00975,0
1159,-0.15385903301337,0.00975,0.00975,0
1160,-0.18393991829477,0.01025,0.00975,0
1161,-0.1071743218957,0.01075,0.00975,0
1162,-0.075915827199573,0.01125,0.00975,0
1163,-0.086827950266618,0.01175,0.00975,0
1164,-0.089167636415984,0.01225,0.00975,0
1165,-0.066371464325197,0.01275,0.00975,0
1166,-0.054096770483401,0.01325,0.00975,0
1167,-0.036837393613326,0.01375,0.00975,0
1168,-0.011649405537495,0.01425,0.00975,0
1169,0.011332249835428,0.01475,0.00975,0
1170,0.011332249835438,0.01525,0.00975,0
1171,-0.011649405537509,0.01575,0.00975,0
1172,-0.036837393613265,0.01625,0.00975,0
1173,-0.054096770483388,0.01675,0.00975,0
1174,-0.066371464325127,0.01725,0.00975,0
1175,-0.089167636415962,0.01775,0.00975,0
1176,-0.086827950266635,0.01825,0.00975,0
1177,-0.075915827199566,0.01875,0.00975,0
1178,-0.10717432189576,0.01925,0.00975,0
1179,-0.18393991829488,0.01975,0.00975,0
1180,-0.15385903301357,0.02025,0.00975,0
1181,-0.039739808693144,0.02075,0.00975,0
1182,0.043984395919001,0.02125,0.00975,0
1183,0.11066021635954,0.02175,0.00975,0
1184,0.16243487116255,0.02225,0.00975,0
1185,0.19471464229977,0.02275,0.00975,0
1186,0.20837898127463,0.02325,0.00975,0
1187,0.19769471706639,0.02375,0.00975,0
1188,0.16989942491185,0.02425,0.00975,0
1189,0.12799990046978,0.02475,0.00975,0
1190,0.079927536393881,0.02525,0.00975,0
1191,0.031510293555633,0.02575,0.00975,0
1192,-0.010535504564564,0.02625,0.00975,0
1193,-0.04224963127365,0.02675,0.00975,0
1194,-0.060719221236316,0.02725,0.00975,0
1195,-0.065784151397556,0.02775,0.00975,0
1196,-0.058597354686773,0.02825,0.00975,0
1197,-0.04197114158013,0.02875,0.00975,0
1198,-0.019199443507252,0.02925,0.00975,0
1199,0.0062462216653009,0.02975,0.00975,0
1200,-0.0024171236115154,0.00025,0.01025,0
1201,-0.025685356699626,0.00075,0.01025,0
1202,-0.044413324529635,0.00125,0.01025,0
1203,-0.055272405018741,0.00175,0.01025,0
1204,-0.055178196368828,0.00225,0.01025,0
1205,-0.042357643206265,0.00275,0.01025,0
1206,-0.016250560863658,0.00325,0.01025,0
1207,0.021082123813326,0.00375,0.01025,0
1208,0.066318862675155,0.00425,0.01025,0
1209,0.11322460370751,0.00475,0.01025,0
1210,0.15590995858719,0.00525,0.01025,0
1211,0.18648100336515,0.00575,0.01025,0
1212,0.20027105416545,0.00625,0.01025,0
1213,0.19133062788348,0.00675,0.01025,0
1214,0.16249078669317,0.00725,0.01025,0
1215,0.10458469520878,0.00775,0.01025,0
1216,0.043652420712127,0.00825,0.01025,0
1217,-0.030042017465371,0.00875,0.01025,0
1218,-0.12977178384188,0.00925,0.01025,0
1219,-0.15107262875215,0.00975,0.01025,0
1220,-0.092657780486951,0.01025,0.01025,0
1221,-0.074997178153183,0.01075,0.01025,0
1222,-0.073920236410984,0.01125,0.01025,0
1223,-0.061514251159396,0.01175,0.01025,0
1224,-0.050954627688062,0.01225,0.01025,0
1225,-0.037258045387148,0.01275,0.01025,0
1226,-0.013296032139287,0.01325,0.01025,0
1227,0.0070355821723215,0.01375,0.01025,0
1228,0.025897547117742,0.01425,0.01025,0
