id,integral_strain_stress,x,y,z
41,-1.0451158000535e-07,0.023,0.005,0.001
42,-1.3679864247008e-07,0.025,0.005,0.001
43,-1.0031465997663e-07,0.027,0.005,0.001
44,-5.1574014950396e-09,0.029,0.005,0.001
45,2.2670864731077e-08,0.001,0.007,0.001
46,-1.6809687778192e-07,0.003,0.007,0.001
47,-2.0807886407056e-07,0.005,0.007,0.001
48,-8.3972062210583e-08,0.007,0.007,0.001
49,1.0314957646283e-07,0.009,0.007,0.001
50,2.5123657346857e-07,0.011,0.007,0.001
51,3.0463065535198e-07,0.013,0.007,0.001
52,3.2203654963665e-07,0.015,0.007,0.001
53,3.0353137333235e-07,0.017,0.007,0.001
54,2.5668637057242e-07,0.019,0.007,0.001
55,1.8150347749618e-07,0.021,0.007,0.001
56,7.8472019649744e-08,0.023,0.007,0.001
57,5.8247466611928e-10,0.025,0.007,0.001
58,-5.6919346416022e-08,0.027,0.007,0.001
59,-5.1095794822299e-08,0.029,0.007,0.001
60,6.3122562786709e-09,0.001,0.009,0.001
61,-2.6396027223135e-07,0.003,0.009,0.001
62,-2.3596328139952e-07,0.005,0.009,0.001
63,1.4241881442704e-10,0.007,0.009,0.001
64,2.2748424128074e-07,0.009,0.009,0.001
65,3.3301736947478e-07,0.011,0.009,0.001
66,3.0577367298689e-07,0.013,0.009,0.001
67,2.3916294041925e-07,0.015,0.009,0.001
68,1.7006607124922e-07,0.017,0.009,0.001
69,1.460085782353e-07,0.019,0.009,0.001
70,1.1903289598319e-07,0.021,0.009,0.001
71,1.0851172985957e-07,0.023,0.009,0.001
72,1.0711199719885e-07,0.025,0.009,0.001
73,7.1004882608975e-08,0.027,0.009,0.001
74,-6.3258037984178e-08,0.029,0.009,0.001
75,-3.8240137552758e-08,0.001,0.011,0.001
76,-3.9829627467701e-07,0.003,0.011,0.001
77,-1.9546904807442e-07,0.005,0.011,0.001
78,2.2019239195079e-07,0.007,0.011,0.001
79,5.1023603396112e-07,0.009,0.011,0.001
80,6.1124170215458e-07,0.011,0.011,0.001
81,5.0743759994575e-07,0.013,0.011,0.001
82,3.581292943519e-07,0.015,0.011,0.001
83,1.6489473703802e-07,0.017,0.011,0.001
84,2.4755270709952e-08,0.019,0.011,0.001
85,-5.5941903186537e-08,0.021,0.011,0.001
86,-6.9753436522872e-08,0.023,0.011,0.001
87,6.9492254214742e-08,0.025,0.011,0.001
88,1.7616692827482e-07,0.027,0.011,0.001
89,-9.332723783803e-09,0.029,0.011,0.001
90,-1.1554488701091e-07,0.001,0.013,0.001
91,-4.4158604892115e-07,0.003,0.013,0.001
92,-3.0743684216814e-08,0.005,0.013,0.001
93,5.2507884443228e-07,0.007,0.013,0.001
94,8.2329131086156e-07,0.009,0.013,0.001
95,8.887005372119e-07,0.011,0.013,0.001
96,7.8979651069095e-07,0.013,0.013,0.001
97,5.9554447131386e-07,0.015,0.013,0.001
98,3.5167574015969e-07,0.017,0.013,0.001
99,7.2540768446283e-08,0.019,0.013,0.001
100,-1.7747148895311e-07,0.021,0.013,0.001
101,-2.9042453546413e-07,0.023,0.013,0.001
102,-8.3848296655293e-08,0.025,0.013,0.001
103,2.0760255496842e-07,0.027,0.013,0.001
104,6.4330622421543e-08,0.029,0.013,0.001
105,-1.939640191137e-07,0.001,0.015,0.001
106,-3.5878384799336e-07,0.003,0.015,0.001
107,1.9614527001965e-07,0.005,0.015,0.001
108,7.1969463626718e-07,0.007,0.015,0.001
109,9.5159070810882e-07,0.009,0.015,0.001
110,9.678371234402e-07,0.011,0.015,0.001
111,9.162380938204e-07,0.013,0.015,0.001
112,7.8220099636127e-07,0.015,0.015,0.001
113,5.86240151376e-07,0.017,0.015,0.001
114,2.5025790462115e-07,0.019,0.015,0.001
115,-1.652443104462e-07,0.021,0.015,0.001
116,-4.0658353200586e-07,0.023,0.015,0.001
117,-2.4224866617211e-07,0.025,0.015,0.001
118,1.5614524949491e-07,0.027,0.015,0.001
119,1.4095947749684e-07,0.029,0.015,0.001
120,-2.2130863115975e-07,0.001,0.017,0.001
121,-2.1561842424381e-07,0.003,0.017,0.001
122,3.3795017497305e-07,0.005,0.017,0.001
123,7.1795602253838e-07,0.007,0.017,0.001
124,8.5952945245432e-07,0.009,0.017,0.001
125,8.4496671661397e-07,0.011,0.017,0.001
126,8.6828120040798e-07,0.013,0.017,0.001
127,8.4674806697786e-07,0.015,0.017,0.001
128,7.501773776142e-07,0.017,0.017,0.001
129,3.95060867079e-07,0.019,0.017,0.001
130,-9.4609089376788e-08,0.021,0.017,0.001
131,-4.2606162854183e-07,0.023,0.017,0.001
132,-3.2687381900547e-07,0.025,0.017,0.001
133,9.8974412005309e-08,0.027,0.017,0.001
134,1.7211063735315e-07,0.029,0.017,0.001
135,-2.0865045851647e-07,0.001,0.019,0.001
136,-7.7878565257204e-08,0.003,0.019,0.001
137,3.4315011626186e-07,0.005,0.019,0.001
138,5.9055747499492e-07,0.007,0.019,0.001
139,6.3001141552756e-07,0.009,0.019,0.001
140,6.6298024132622e-07,0.011,0.019,0.001
141,7.4889543539457e-07,0.013,0.019,0.001
142,8.0631237668572e-07,0.015,0.019,0.001
143,7.7604412935603e-07,0.017,0.019,0.001
144,3.9686923775341e-07,0.019,0.019,0.001
145,-9.5188804419737e-08,0.021,0.019,0.001
146,-4.1446437909999e-07,0.023,0.019,0.001
147,-3.2104899789709e-07,0.025,0.019,0.001
148,7.9437374163296e-08,0.027,0.019,0.001
149,1.6326083758588e-07,0.029,0.019,0.001
150,-1.7346817680185e-07,0.001,0.021,0.001
151,1.1481461431994e-08,0.003,0.021,0.001
152,2.8924999489419e-07,0.005,0.021,0.001
153,4.1752765809819e-07,0.007,0.021,0.001
154,4.0295592611981e-07,0.009,0.021,0.001
155,4.740810988179e-07,0.011,0.021,0.001
156,5.965975387179e-07,0.013,0.021,0.001
157,6.9641867984677e-07,0.015,0.021,0.001
158,6.6753860372692e-07,0.017,0.021,0.001
159,2.6152930324758e-07,0.019,0.021,0.001
160,-1.8659916679289e-07,0.021,0.021,0.001
161,-4.0419464699309e-07,0.023,0.021,0.001
162,-2.4054133350169e-07,0.025,0.021,0.001
163,1.0469265175245e-07,0.027,0.021,0.001
164,1.3842050366501e-07,0.029,0.021,0.001
165,-1.3075043805316e-07,0.001,0.023,0.001
166,4.8383268601308e-08,0.003,0.023,0.001
167,2.6223336750728e-07,0.005,0.023,0.001
168,2.5211665813416e-07,0.007,0.023,0.001
169,2.6323046670329e-07,0.009,0.023,0.001
170,2.7184856590336e-07,0.011,0.023,0.001
171,3.9059550525334e-07,0.013,0.023,0.001
172,5.5586457080582e-07,0.015,0.023,0.001
173,4.1650160640403e-07,0.017,0.023,0.001
174,5.2630202333533e-08,0.019,0.023,0.001
175,-2.9460449115165e-07,0.021,0.023,0.001
176,-3.71081858627e-07,0.023,0.023,0.001
177,-1.092631006328e-07,0.025,0.023,0.001
178,1.3837424579423e-07,0.027,0.023,0.001
179,8.7806469586014e-08,0.029,0.023,0.001
180,-1.013068188421e-07,0.001,0.025,0.001
181,5.3535574668577e-08,0.003,0.025,0.001
182,2.288171301957e-07,0.005,0.025,0.001
183,2.0473655515569e-07,0.007,0.025,0.001
184,1.7778863783285e-07,0.009,0.025,0.001
185,1.5820798843626e-07,0.011,0.025,0.001
186,2.2111309945846e-07,0.013,0.025,0.001
187,2.7773845098553e-07,0.015,0.025,0.001
188,1.2654230445566e-07,0.017,0.025,0.001
189,-1.764891625779e-07,0.019,0.025,0.001
190,-3.3572631708558e-07,0.021,0.025,0.001
191,-2.5667768000179e-07,0.023,0.025,0.001
192,1.0833206115543e-08,0.025,0.025,0.001
193,1.4209041308926e-07,0.027,0.025,0.001
194,3.375280886998e-08,0.029,0.025,0.001
195,-6.5251185521274e-08,0.001,0.027,0.001
196,5.8907886719844e-09,0.003,0.027,0.001
197,1.4951703848734e-07,0.005,0.027,0.001
198,2.1885424517917e-07,0.007,0.027,0.001
199,2.0085011375358e-07,0.009,0.027,0.001
200,1.6499578669034e-07,0.011,0.027,0.001
201,1.2074164803224e-07,0.013,0.027,0.001
202,2.8095655091081e-08,0.015,0.027,0.001
203,-1.3700699773221e-07,0.017,0.027,0.001
204,-2.8320108034104e-07,0.019,0.027,0.001
205,-2.626252330426e-07,0.021,0.027,0.001
206,-7.3958246470517e-08,0.023,0.027,0.001
207,8.2256066833615e-08,0.025,0.027,0.001
208,9.7849782060157e-08,0.027,0.027,0.001
209,-3.4017120640634e-09,0.029,0.027,0.001
210,-1.7479666228118e-08,0.001,0.029,0.001
211,-6.7555837535592e-08,0.003,0.029,0.001
212,2.2458264311541e-08,0.005,0.029,0.001
213,1.4153072326457e-07,0.007,0.029,0.001
214,2.1705941639909e-07,0.009,0.029,0.001
215,2.0232453021542e-07,0.011,0.029,0.001
216,8.7395597535686e-08,0.013,0.029,0.001
217,-9.3308506470627e-08,0.015,0.029,0.001
218,-2.2851452692076e-07,0.017,0.029,0.001
219,-2.1003375662823e-07,0.019,0.029,0.001
220,-5.8849984440586e-08,0.021,0.029,0.001
221,7.4890171961241e-08,0.023,0.029,0.001
222,8.7238648047389e-08,0.025,0.029,0.001
223,2.0933269134008e-08,0.027,0.029,0.001
224,-1.9129544615242e-08,0.029,0.029,0.001
225,4.8012744814998e-08,0.001,0.001,0.003
226,-1.1358539328639e-07,0.003,0.001,0.003
227,-2.448037678023e-07,0.005,0.001,0.003
228,-2.4490448852969e-07,0.007,0.001,0.003
229,-1.3470217040315e-07,0.009,0.001,0.003
230,3.7394290617096e-08,0.011,0.001,0.003
231,1.1028272751583e-07,0.013,0.001,0.003
232,1.5127445960925e-07,0.015,0.001,0.003
233,5.5909644895102e-08,0.017,0.001,0.003
234,-7.8196916522911e-08,0.019,0.001,0.003
235,-1.8179227568186e-07,0.021,0.001,0.003
236,-2.3140643679829e-07,0.023,0.001,0.003
237,-1.4971591696856e-07,0.025,0.001,0.003
238,-2.7733583643214e-08,0.027,0.001,0.003
239,3.2273062636681e-08,0.029,0.001,0.003
240,-4.6423740644131e-08,0.001,0.003,0.003
241,-2.3363608489408e-07,0.003,0.003,0.003
242,-1.6283778531506e-07,0.005,0.003,0.003
243,3.9189100683248e-08,0.007,0.003,0.003
244,2.2343546191912e-07,0.009,0.003,0.003
245,3.8987927388025e-07,0.011,0.003,0.003
246,4.6063468750406e-07,0.013,0.003,0.003
247,4.9435388944938e-07,0.015,0.003,0.003
248,4.3312159427629e-07,0.017,0.003,0.003
249,2.9750225295884e-07,0.019,0.003,0.003
250,1.4602581590717e-07,0.021,0.003,0.003
251,-5.9459381041189e-08,0.023,0.003,0.003
252,-1.5414905824521e-07,0.025,0.003,0.003
253,-1.4299958522745e-07,0.027,0.003,0.003
254,-2.8026360124331e-08,0.029,0.003,0.003
255,-1.1513304959852e-07,0.001,0.005,0.003
256,-1.7477561860695e-07,0.003,0.005,0.003
257,-1.4839949612098e-08,0.005,0.005,0.003
258,1.6230087414342e-07,0.007,0.005,0.003
259,2.5317289015231e-07,0.009,0.005,0.003
260,2.5045103688654e-07,0.011,0.005,0.003
261,2.4925435687534e-07,0.013,0.005,0.003
262,2.3481232541754e-07,0.015,0.005,0.003
263,2.2351074522559e-07,0.017,0.005,0.003
264,2.5854903999952e-07,0.019,0.005,0.003
265,2.3475535125727e-07,0.021,0.005,0.003
266,1.199178939362e-07,0.023,0.005,0.003
267,-2.4773354245511e-08,0.025,0.005,0.003
268,-8.9367162092385e-08,0.027,0.005,0.003
269,-7.2096474537719e-08,0.029,0.005,0.003
270,-1.4588108718054e-07,0.001,0.007,0.003
271,-1.00353790029e-07,0.003,0.007,0.003
272,6.8550808552002e-08,0.005,0.007,0.003
273,1.660146739992e-07,0.007,0.007,0.003
274,1.4311432396561e-07,0.009,0.007,0.003
275,4.4676312391864e-08,0.011,0.007,0.003
276,-3.9861177114785e-08,0.013,0.007,0.003
277,-1.0404881816126e-07,0.015,0.007,0.003
278,-1.0756720039488e-07,0.017,0.007,0.003
279,-2.2511424058187e-08,0.019,0.007,0.003
280,7.1042051676543e-08,0.021,0.007,0.003
281,1.1140814502308e-07,0.023,0.007,0.003
282,6.322349559658e-08,0.025,0.007,0.003
283,3.5568320153565e-08,0.027,0.007,0.003
284,-5.1356162693019e-08,0.029,0.007,0.003
285,-2.0619641552008e-07,0.001,0.009,0.003
286,-2.8397328437047e-08,0.003,0.009,0.003
287,2.2394638338603e-07,0.005,0.009,0.003
288,2.591706185983e-07,0.007,0.009,0.003
289,1.7465960784287e-07,0.009,0.009,0.003
290,4.5125129609923e-08,0.011,0.009,0.003
291,-3.2086877713756e-08,0.013,0.009,0.003
292,-1.1387040411931e-07,0.015,0.009,0.003
293,-1.0980645530897e-07,0.017,0.009,0.003
294,-8.1934231731771e-08,0.019,0.009,0.003
295,-3.0307642927054e-08,0.021,0.009,0.003
296,9.0498898483199e-09,0.023,0.009,0.003
297,-1.3060756887469e-08,0.025,0.009,0.003
298,5.4006892525884e-08,0.027,0.009,0.003
299,5.2850159741411e-08,0.029,0.009,0.003
300,-3.1133217306086e-07,0.001,0.011,0.003
301,1.8200126121499e-07,0.003,0.011,0.003
302,4.7264297692717e-07,0.005,0.011,0.003
303,3.9244480788865e-07,0.007,0.011,0.003
304,1.9813995681187e-07,0.009,0.011,0.003
305,3.5534135582235e-08,0.011,0.011,0.003
306,-1.0807280459893e-08,0.013,0.011,0.003
307,2.041902338214e-08,0.015,0.011,0.003
308,1.3972182132103e-07,0.017,0.011,0.003
309,1.6919664283442e-07,0.019,0.011,0.003
310,8.7290551395067e-08,0.021,0.011,0.003
311,1.700853292702e-08,0.023,0.011,0.003
312,-1.6502358380364e-07,0.025,0.011,0.003
313,-9.5526651271868e-08,0.027,0.011,0.003
314,1.4670238525478e-07,0.029,0.011,0.003
315,-3.6935949295417e-07,0.001,0.013,0.003
316,4.6644460326958e-07,0.003,0.013,0.003
317,6.5236565389371e-07,0.005,0.013,0.003
318,3.0057242425324e-07,0.007,0.013,0.003
319,-1.6474070965329e-08,0.009,0.013,0.003
320,-2.3479125711414e-07,0.011,0.013,0.003
321,-2.5690492466329e-07,0.013,0.013,0.003
322,-1.0482260424152e-08,0.015,0.013,0.003
323,2.8069098924624e-07,0.017,0.013,0.003
324,4.1875874017687e-07,0.019,0.013,0.003
325,3.6308604747178e-07,0.021,0.013,0.003
326,1.5560634662054e-07,0.023,0.013,0.003
327,-2.3942750548917e-07,0.025,0.013,0.003
328,-3.3339924840919e-07,0.027,0.013,0.003
329,2.2380981517465e-07,0.029,0.013,0.003
330,-3.0371985762654e-07,0.001,0.015,0.003
331,6.7845692371616e-07,0.003,0.015,0.003
332,5.4699592710097e-07,0.005,0.015,0.003
333,1.8729445012472e-08,0.007,0.015,0.003
334,-3.7160847296931e-07,0.009,0.015,0.003
335,-6.1355360958679e-07,0.011,0.015,0.003
336,-6.142324097107e-07,0.013,0.015,0.003
337,-2.2843616785388e-07,0.015,0.015,0.003
338,1.9781398846367e-07,0.017,0.015,0.003
339,5.0064946767941e-07,0.019,0.015,0.003
340,5.5171536477681e-07,0.021,0.015,0.003
341,3.3553657063064e-07,0.023,0.015,0.003
342,-1.9462732944527e-07,0.025,0.015,0.003
343,-4.8255780314387e-07,0.027,0.015,0.003
344,1.8470938415496e-07,0.029,0.015,0.003
345,-1.9030802371598e-07,0.001,0.017,0.003
346,6.6500349738729e-07,0.003,0.017,0.003
347,2.9898160694714e-07,0.005,0.017,0.003
348,-2.3226495484338e-07,0.007,0.017,0.003
349,-5.8117014467829e-07,0.009,0.017,0.003
350,-7.6638014927054e-07,0.011,0.017,0.003
351,-7.8981744478954e-07,0.013,0.017,0.003
352,-4.2257129182136e-07,0.015,0.017,0.003
353,4.00364288574e-08,0.017,0.017,0.003
354,4.4143346684617e-07,0.019,0.017,0.003
355,6.0434221131175e-07,0.021,0.017,0.003
356,4.1268217607249e-07,0.023,0.017,0.003
357,-1.1353247538498e-07,0.025,0.017,0.003
358,-5.3250840097718e-07,0.027,0.017,0.003
359,1.3564115896293e-07,0.029,0.017,0.003
360,-4.5929475633919e-08,0.001,0.019,0.003
361,4.7241224636745e-07,0.003,0.019,0.003
362,8.5494596566397e-08,0.005,0.019,0.003
363,-3.1893037964701e-07,0.007,0.019,0.003
364,-4.6408914358397e-07,0.009,0.019,0.003
365,-6.943180475792e-07,0.011,0.019,0.003
366,-7.1065476349446e-07,0.013,0.019,0.003
367,-4.2034849508906e-07,0.015,0.019,0.003
368,-2.2214113786495e-08,0.017,0.019,0.003
369,4.1942927983373e-07,0.019,0.019,0.003
370,5.373696445658e-07,0.021,0.019,0.003
371,3.4882784432465e-07,0.023,0.019,0.003
372,-1.2530689798801e-07,0.025,0.019,0.003
373,-4.759101412652e-07,0.027,0.019,0.003
374,1.1367073576427e-07,0.029,0.019,0.003
375,4.4344771690802e-08,0.001,0.021,0.003
376,2.7263535624837e-07,0.003,0.021,0.003
377,-3.3550402438462e-08,0.005,0.021,0.003
378,-2.7723238844208e-07,0.007,0.021,0.003
379,-2.711664293337e-07,0.009,0.021,0.003
380,-4.8354480046229e-07,0.011,0.021,0.003
381,-4.7893207784595e-07,0.013,0.021,0.003
382,-2.5297482065988e-07,0.015,0.021,0.003
383,6.5530909754801e-08,0.017,0.021,0.003
384,4.6497835731798e-07,0.019,0.021,0.003
385,4.5299980397968e-07,0.021,0.021,0.003
386,1.7589014799158e-07,0.023,0.021,0.003
387,-2.0902971688385e-07,0.025,0.021,0.003
388,-3.7743272243643e-07,0.027,0.021,0.003
389,1.2632514984747e-07,0.029,0.021,0.003
390,6.6361519232695e-08,0.001,0.023,0.003
391,1.924993724794e-07,0.003,0.023,0.003
392,-1.3339035612625e-07,0.005,0.023,0.003
393,-1.985958675115e-07,0.007,0.023,0.003
394,-2.4301174146159e-07,0.009,0.023,0.003
395,-2.7808299409505e-07,0.011,0.023,0.003
396,-2.1868528983974e-07,0.013,0.023,0.003
397,-1.1711198730869e-07,0.015,0.023,0.003
398,3.5083171282005e-07,0.017,0.023,0.003
399,5.2532458328297e-07,0.019,0.023,0.003
400,3.8089479607613e-07,0.021,0.023,0.003
401,-2.8618119910956e-08,0.023,0.023,0.003
402,-2.7903569814938e-07,0.025,0.023,0.003
403,-2.3113221196222e-07,0.027,0.023,0.003
404,1.423362950558e-07,0.029,0.023,0.003
405,6.0373478557953e-08,0.001,0.025,0.003
406,1.8037466611955e-07,0.003,0.025,0.003
407,-1.3209622849112e-07,0.005,0.025,0.003
408,-2.2454824817622e-07,0.007,0.025,0.003
409,-2.6598319675706e-07,0.009,0.025,0.003
410,-2.6346155617447e-07,0.011,0.025,0.003
411,-1.0239809006723e-07,0.013,0.025,0.003
412,1.1060215854404e-07,0.015,0.025,0.003
413,5.2000559765186e-07,0.017,0.025,0.003
414,5.5747752441725e-07,0.019,0.025,0.003
415,2.182110807248e-07,0.021,0.025,0.003
416,-1.6853977264234e-07,0.023,0.025,0.003
417,-2.4590793419577e-07,0.025,0.025,0.003
418,-7.3757115765279e-08,0.027,0.025,0.003
419,1.4186507719651e-07,0.029,0.025,0.003
420,2.5145012569367e-09,0.001,0.027,0.003
421,1.794632121557e-07,0.003,0.027,0.003
422,1.2193888525707e-08,0.005,0.027,0.003
423,-1.5466869801809e-07,0.007,0.027,0.003
424,-2.3988926932489e-07,0.009,0.027,0.003
425,-2.5047697260965e-07,0.011,0.027,0.003
426,-9.1882728205144e-08,0.013,0.027,0.003
427,2.3313617975929e-07,0.015,0.027,0.003
428,4.3595250313465e-07,0.017,0.027,0.003
429,3.2177380369242e-07,0.019,0.027,0.003
430,-1.9270501372332e-08,0.021,0.027,0.003
431,-2.1626520639879e-07,0.023,0.027,0.003
432,-1.0963351345983e-07,0.025,0.027,0.003
433,5.922528398713e-08,0.027,0.027,0.003
434,8.3267829196201e-08,0.029,0.027,0.003
435,-5.8119435918768e-08,0.001,0.029,0.003
436,9.9249127911965e-08,0.003,0.029,0.003
437,1.6705001636629e-07,0.005,0.029,0.003
438,1.1398899874062e-07,0.007,0.029,0.003
439,6.3469766061631e-09,0.009,0.029,0.003
440,-5.4142985566954e-08,0.011,0.029,0.003
441,3.4856057445083e-09,0.013,0.029,0.003
442,1.2078586397884e-07,0.015,0.029,0.003
443,1.0123916793943e-07,0.017,0.029,0.003
444,-9.6387032336922e-08,0.019,0.029,0.003
445,-2.3120951909983e-07,0.021,0.029,0.003
446,-1.3351586993446e-07,0.023,0.029,0.003
447,4.3005926332122e-08,0.025,0.029,0.003
448,9.4889468819747e-08,0.027,0.029,0.003
449,1.1502557433936e-08,0.029,0.029,0.003
450,-4.3893425258469e-08,0.001,0.001,0.005
451,-2.1536562448124e-07,0.003,0.001,0.005
452,-1.3138558385586e-07,0.005,0.001,0.005
453,1.517301424962e-07,0.007,0.001,0.005
454,4.8025039608672e-07,0.009,0.001,0.005
455,6.3117575763875e-07,0.011,0.001,0.005
456,7.1868975635669e-07,0.013,0.001,0.005
457,6.8063940211626e-07,0.015,0.001,0.005
458,6.3429230996151e-07,0.017,0.001,0.005
459,4.7405685537228e-07,0.019,0.001,0.005
460,2.0921048645172e-07,0.021,0.001,0.005
461,-2.5309864159678e-09,0.023,0.001,0.005
462,-1.5152149486722e-07,0.025,0.001,0.005
463,-1.1899233069369e-07,0.027,0.001,0.005
464,-8.44181256187e-09,0.029,0.001,0.005
465,-1.5878033541173e-07,0.001,0.003,0.005
466,-6.1808079411722e-08,0.003,0.003,0.005
467,1.6230018432167e-07,0.005,0.003,0.005
468,3.1738410400294e-07,0.007,0.003,0.005
469,2.8923329891774e-07,0.009,0.003,0.005
470,1.3955579599028e-07,0.011,0.003,0.005
471,3.201783581623e-08,0.013,0.003,0.005
472,-1.152469114985e-08,0.015,0.003,0.005
473,7.0323348208585e-08,0.017,0.003,0.005
474,2.1295651741522e-07,0.019,0.003,0.005
475,2.5673326076337e-07,0.021,0.003,0.005
476,1.8804000370224e-07,0.023,0.003,0.005
477,-1.0768463535194e-08,0.025,0.003,0.005
478,-8.5568681447603e-08,0.027,0.003,0.005
479,-8.1286538912121e-08,0.029,0.003,0.005
480,-1.5113557789793e-07,0.001,0.005,0.005
481,9.4474988056342e-08,0.003,0.005,0.005
482,2.7493650800635e-07,0.005,0.005,0.005
483,1.9930866581358e-07,0.007,0.005,0.005
484,-6.3689448715414e-08,0.009,0.005,0.005
485,-2.9715191114118e-07,0.011,0.005,0.005
486,-5.03728771482e-07,0.013,0.005,0.005
487,-5.7888830725517e-07,0.015,0.005,0.005
488,-4.6324738959356e-07,0.017,0.005,0.005
489,-2.3570029359428e-07,0.019,0.005,0.005
490,6.0086144647649e-08,0.021,0.005,0.005
491,1.9824587987757e-07,0.023,0.005,0.005
492,1.0503590216799e-07,0.025,0.005,0.005
493,1.5363668630255e-08,0.027,0.005,0.005
494,-7.0141643493213e-08,0.029,0.005,0.005
495,-1.0601751123035e-07,0.001,0.007,0.005
496,1.4389533682232e-07,0.003,0.007,0.005
497,2.5753520848819e-07,0.005,0.007,0.005
498,8.0393374526121e-08,0.007,0.007,0.005
499,-1.2242864994803e-07,0.009,0.007,0.005
500,-2.1522133322859e-07,0.011,0.007,0.005
501,-2.5823950799115e-07,0.013,0.007,0.005
502,-3.2455215895364e-07,0.015,0.007,0.005
503,-2.9303412239657e-07,0.017,0.007,0.005
504,-2.1667624776319e-07,0.019,0.007,0.005
505,-4.7663870057949e-08,0.021,0.007,0.005
506,1.1567075378438e-07,0.023,0.007,0.005
507,8.4616425990292e-08,0.025,0.007,0.005
508,1.0296324628968e-08,0.027,0.007,0.005
509,5.5386843274333e-09,0.029,0.007,0.005
510,-9.8409155405177e-08,0.001,0.009,0.005
511,2.840847676819e-07,0.003,0.009,0.005
512,2.6800667932811e-07,0.005,0.009,0.005
513,-8.6843631677851e-09,0.007,0.009,0.005
514,-1.4949325217419e-07,0.009,0.009,0.005
515,-1.1420116580321e-07,0.011,0.009,0.005
516,-5.5713006891079e-08,0.013,0.009,0.005
517,1.060410050184e-07,0.015,0.009,0.005
518,1.3526118431699e-07,0.017,0.009,0.005
519,7.3536012797752e-08,0.019,0.009,0.005
520,1.1107446552828e-07,0.021,0.009,0.005
521,1.6226690230208e-07,0.023,0.009,0.005
522,9.7854366078783e-08,0.025,0.009,0.005
523,-1.2788616857475e-07,0.027,0.009,0.005
524,7.6904668231157e-08,0.029,0.009,0.005
525,-4.759721317382e-08,0.001,0.011,0.005
526,4.7160000636523e-07,0.003,0.011,0.005
527,1.9402790528269e-07,0.005,0.011,0.005
528,-2.5046120461886e-07,0.007,0.011,0.005
529,-3.4549213847986e-07,0.009,0.011,0.005
530,-3.7151139109125e-07,0.011,0.011,0.005
531,-2.0546301123351e-07,0.013,0.011,0.005
532,5.5385347115752e-08,0.015,0.011,0.005
533,2.2923960518807e-07,0.017,0.011,0.005
534,1.9424356017651e-07,0.019,0.011,0.005
535,2.5509521316652e-07,0.021,0.011,0.005
536,3.2475177720914e-07,0.023,0.011,0.005
537,2.1929260453726e-07,0.025,0.011,0.005
538,-2.2634554616992e-07,0.027,0.011,0.005
539,6.3109387034834e-08,0.029,0.011,0.005
540,6.7379912374432e-08,0.001,0.013,0.005
541,4.7233097148116e-07,0.003,0.013,0.005
542,-1.2208886047692e-07,0.005,0.013,0.005
543,-4.7787929453936e-07,0.007,0.013,0.005
544,-4.8943349886639e-07,0.009,0.013,0.005
545,-4.6757808980481e-07,0.011,0.013,0.005
546,-3.9576100197912e-07,0.013,0.013,0.005
547,-2.2900449050607e-07,0.015,0.013,0.005
548,-6.280092436339e-08,0.017,0.013,0.005
549,-1.8990097865772e-08,0.019,0.013,0.005
