id,integral_strain_stress,x,y,z
89,-7.9872792879178e-10,0.029,0.011,0.001
90,2.9637744222616e-09,0.001,0.013,0.001
91,2.6610208497295e-08,0.003,0.013,0.001
92,2.7395074890084e-08,0.005,0.013,0.001
93,3.1733873850195e-09,0.007,0.013,0.001
94,-4.3703413842043e-08,0.009,0.013,0.001
95,-9.6058130390602e-08,0.011,0.013,0.001
96,-1.3582381512092e-07,0.013,0.013,0.001
97,-1.4613096715313e-07,0.015,0.013,0.001
98,-1.2525785253407e-07,0.017,0.013,0.001
99,-7.8236646281023e-08,0.019,0.013,0.001
100,-2.5128489115301e-08,0.021,0.013,0.001
101,1.3531348315783e-08,0.023,0.013,0.001
102,2.5555309563716e-08,0.025,0.013,0.001
103,1.7934762396345e-08,0.027,0.013,0.001
104,8.1264174312912e-10,0.029,0.013,0.001
105,6.8953190392792e-09,0.001,0.015,0.001
106,2.696469100142e-08,0.003,0.015,0.001
107,2.1803467117956e-08,0.005,0.015,0.001
108,-9.0852764808815e-09,0.007,0.015,0.001
109,-6.0380151311964e-08,0.009,0.015,0.001
110,-1.1473378557153e-07,0.011,0.015,0.001
111,-1.5382873168634e-07,0.013,0.015,0.001
112,-1.634640746238e-07,0.015,0.015,0.001
113,-1.4382048553783e-07,0.017,0.015,0.001
114,-9.4923541732218e-08,0.019,0.015,0.001
115,-3.6319333505283e-08,0.021,0.015,0.001
116,9.7056078175306e-09,0.023,0.015,0.001
117,2.6752405912453e-08,0.025,0.015,0.001
118,2.0035308847237e-08,0.027,0.015,0.001
119,1.3324648759871e-09,0.029,0.015,0.001
120,8.544137836011e-09,0.001,0.017,0.001
121,2.4325279078971e-08,0.003,0.017,0.001
122,1.7674082470952e-08,0.005,0.017,0.001
123,-1.3388624594319e-08,0.007,0.017,0.001
124,-6.2785767836175e-08,0.009,0.017,0.001
125,-1.1509264188982e-07,0.011,0.017,0.001
126,-1.5189459655523e-07,0.013,0.017,0.001
127,-1.6205471959217e-07,0.015,0.017,0.001
128,-1.4395863658878e-07,0.017,0.017,0.001
129,-9.709766760904e-08,0.019,0.017,0.001
130,-3.7367879781995e-08,0.021,0.017,0.001
131,1.0293805663908e-08,0.023,0.017,0.001
132,2.8896285845945e-08,0.025,0.017,0.001
133,2.0770448900692e-08,0.027,0.017,0.001
134,5.3786767289224e-10,0.029,0.017,0.001
135,8.1288150445746e-09,0.001,0.019,0.001
136,2.051369347679e-08,0.003,0.019,0.001
137,1.5963632987462e-08,0.005,0.019,0.001
138,-1.0294069641879e-08,0.007,0.019,0.001
139,-5.4871643073508e-08,0.009,0.019,0.001
140,-1.0419146090471e-07,0.011,0.019,0.001
141,-1.3967802035589e-07,0.013,0.019,0.001
142,-1.5131413691691e-07,0.015,0.019,0.001
143,-1.3432728493707e-07,0.017,0.019,0.001
144,-8.9462878836641e-08,0.019,0.019,0.001
145,-3.1460834646e-08,0.021,0.019,0.001
146,1.4605713526806e-08,0.023,0.019,0.001
147,3.0726479263156e-08,0.025,0.019,0.001
148,2.0188732952826e-08,0.027,0.019,0.001
149,-1.2546316784901e-09,0.029,0.019,0.001
150,6.2131502413979e-09,0.001,0.021,0.001
151,1.6499152002696e-08,0.003,0.021,0.001
152,1.5988648336507e-08,0.005,0.021,0.001
153,-2.1813904895105e-09,0.007,0.021,0.001
154,-4.0000672014567e-08,0.009,0.021,0.001
155,-8.568094655556e-08,0.011,0.021,0.001
156,-1.2189320689295e-07,0.013,0.021,0.001
157,-1.3416821366216e-07,0.015,0.021,0.001
158,-1.1757291381174e-07,0.017,0.021,0.001
159,-7.4346789036472e-08,0.019,0.021,0.001
160,-2.0274982991851e-08,0.021,0.021,0.001
161,2.0511213602167e-08,0.023,0.021,0.001
162,3.080692189037e-08,0.025,0.021,0.001
163,1.7863765589142e-08,0.027,0.021,0.001
164,-3.4465081335388e-09,0.029,0.021,0.001
165,3.3955569806188e-09,0.001,0.023,0.001
166,1.2127891594574e-08,0.003,0.023,0.001
167,1.6043697452571e-08,0.005,0.023,0.001
168,6.7315560399966e-09,0.007,0.023,0.001
169,-1.8352965733701e-08,0.009,0.023,0.001
170,-6.053463659671e-08,0.011,0.023,0.001
171,-9.1223298031951e-08,0.013,0.023,0.001
172,-1.0416914406186e-07,0.015,0.023,0.001
173,-9.0549456606781e-08,0.017,0.023,0.001
174,-4.719792531869e-08,0.019,0.023,0.001
175,-6.1831938523096e-09,0.021,0.023,0.001
176,2.6246115267117e-08,0.023,0.023,0.001
177,2.761039778723e-08,0.025,0.023,0.001
178,1.3052718412683e-08,0.027,0.023,0.001
179,-5.1216568582751e-09,0.029,0.023,0.001
180,1.0073587639899e-09,0.001,0.025,0.001
181,6.8764094511929e-09,0.003,0.025,0.001
182,1.3277843271309e-08,0.005,0.025,0.001
183,1.352468485258e-08,0.007,0.025,0.001
184,3.3580848466004e-09,0.009,0.025,0.001
185,-2.4541527902196e-08,0.011,0.025,0.001
186,-4.5794858332973e-08,0.013,0.025,0.001
187,-5.5549066144341e-08,0.015,0.025,0.001
188,-4.5414519363168e-08,0.017,0.025,0.001
189,-1.222482316303e-08,0.019,0.025,0.001
190,1.163929115923e-08,0.021,0.025,0.001
191,2.7741641094731e-08,0.023,0.025,0.001
192,2.0440476377782e-08,0.025,0.025,0.001
193,6.1850632684961e-09,0.027,0.025,0.001
194,-5.5846960890273e-09,0.029,0.025,0.001
195,-1.6037701064945e-10,0.001,0.027,0.001
196,1.9364652058065e-09,0.003,0.027,0.001
197,6.9999669471812e-09,0.005,0.027,0.001
198,1.4119463833171e-08,0.007,0.027,0.001
199,1.6868354955009e-08,0.009,0.027,0.001
200,1.2894545917381e-08,0.011,0.027,0.001
201,4.8199535693175e-09,0.013,0.027,0.001
202,2.1284133171395e-09,0.015,0.027,0.001
203,9.160246883597e-09,0.017,0.027,0.001
204,1.9694143037523e-08,0.019,0.027,0.001
205,2.6572514406327e-08,0.021,0.027,0.001
206,2.2148916051203e-08,0.023,0.027,0.001
207,1.0350402315233e-08,0.025,0.027,0.001
208,-6.6557269660546e-10,0.027,0.027,0.001
209,-4.2618186927211e-09,0.029,0.027,0.001
210,-3.810500940134e-10,0.001,0.029,0.001
211,-7.9584881958916e-10,0.003,0.029,0.001
212,5.040573876288e-10,0.005,0.029,0.001
213,6.4525672123842e-09,0.007,0.029,0.001
214,1.7228461394856e-08,0.009,0.029,0.001
215,2.8832931456742e-08,0.011,0.029,0.001
216,3.7713332759215e-08,0.013,0.029,0.001
217,4.2413456031962e-08,0.015,0.029,0.001
218,4.2259212563448e-08,0.017,0.029,0.001
219,3.6452924971613e-08,0.019,0.029,0.001
220,2.4662660647055e-08,0.021,0.029,0.001
221,1.0337153203097e-08,0.023,0.029,0.001
222,-6.5275626179774e-10,0.025,0.029,0.001
223,-4.6696239892089e-09,0.027,0.029,0.001
224,-1.5306853354299e-09,0.029,0.029,0.001
225,-1.5631963273831e-09,0.001,0.001,0.003
226,-4.8836987247748e-09,0.003,0.001,0.003
227,-9.7598032791467e-10,0.005,0.001,0.003
228,1.080740714741e-08,0.007,0.001,0.003
229,2.6468054191207e-08,0.009,0.001,0.003
230,4.0518940655976e-08,0.011,0.001,0.003
231,4.9446591553834e-08,0.013,0.001,0.003
232,5.2512217441302e-08,0.015,0.001,0.003
233,4.9803580837864e-08,0.017,0.001,0.003
234,4.1566890940567e-08,0.019,0.001,0.003
235,2.8789620373204e-08,0.021,0.001,0.003
236,1.4914287976037e-08,0.023,0.001,0.003
237,4.3629459355622e-09,0.025,0.001,0.003
238,-4.2435634499225e-10,0.027,0.001,0.003
239,-1.9062686526275e-09,0.029,0.001,0.003
240,-4.2840216534893e-09,0.001,0.003,0.003
241,1.2817259263352e-09,0.003,0.003,0.003
242,1.3382889376541e-08,0.005,0.003,0.003
243,2.62864577309e-08,0.007,0.003,0.003
244,3.3981545547566e-08,0.009,0.003,0.003
245,3.5083248804128e-08,0.011,0.003,0.003
246,3.2367219200159e-08,0.013,0.003,0.003
247,3.026694256673e-08,0.015,0.003,0.003
248,3.0680742434628e-08,0.017,0.003,0.003
249,3.2169510237903e-08,0.019,0.003,0.003
250,3.1122735165319e-08,0.021,0.003,0.003
251,2.4988422512309e-08,0.023,0.003,0.003
252,1.519084410777e-08,0.025,0.003,0.003
253,6.6455584973332e-09,0.027,0.003,0.003
254,-7.6299232469425e-10,0.029,0.003,0.003
255,-4.2414091116338e-09,0.001,0.005,0.003
256,1.2914937448663e-08,0.003,0.005,0.003
257,2.7821301408594e-08,0.005,0.005,0.003
258,3.1949847882282e-08,0.007,0.005,0.003
259,2.2660888752943e-08,0.009,0.005,0.003
260,5.2578530379943e-09,0.011,0.005,0.003
261,-1.0063497001508e-08,0.013,0.005,0.003
262,-1.6022237281803e-08,0.015,0.005,0.003
263,-1.0382003983409e-08,0.017,0.005,0.003
264,4.1721816104046e-09,0.019,0.005,0.003
265,1.9338817983087e-08,0.021,0.005,0.003
266,2.6960298114978e-08,0.023,0.005,0.003
267,2.3042651161528e-08,0.025,0.005,0.003
268,1.304489553552e-08,0.027,0.005,0.003
269,1.464597053081e-09,0.029,0.005,0.003
270,-8.9381448521304e-11,0.001,0.007,0.003
271,2.2921848055826e-08,0.003,0.007,0.003
272,3.1349739736662e-08,0.005,0.007,0.003
273,2.0565996266898e-08,0.007,0.007,0.003
274,-5.5828270770392e-09,0.009,0.007,0.003
275,-3.4652688076941e-08,0.011,0.007,0.003
276,-5.5988932092348e-08,0.013,0.007,0.003
277,-6.2133013521829e-08,0.015,0.007,0.003
278,-5.2599517495266e-08,0.017,0.007,0.003
279,-3.0501154099983e-08,0.019,0.007,0.003
280,-2.7586697846127e-09,0.021,0.007,0.003
281,1.8311598685922e-08,0.023,0.007,0.003
282,2.4066478160994e-08,0.025,0.007,0.003
283,1.6288518535532e-08,0.027,0.007,0.003
284,4.2456708399243e-09,0.029,0.007,0.003
285,7.5015344545435e-09,0.001,0.009,0.003
286,2.5533912060007e-08,0.003,0.009,0.003
287,2.0587879237741e-08,0.005,0.009,0.003
288,-4.4326750813547e-09,0.007,0.009,0.003
289,-3.79004256326e-08,0.009,0.009,0.003
290,-6.7031267962931e-08,0.011,0.009,0.003
291,-8.2943999131489e-08,0.013,0.009,0.003
292,-8.6820184445137e-08,0.015,0.009,0.003
293,-7.9284167096344e-08,0.017,0.009,0.003
294,-5.8516571030151e-08,0.019,0.009,0.003
295,-2.8289991285527e-08,0.021,0.009,0.003
296,1.8388818112759e-09,0.023,0.009,0.003
297,1.8079907952182e-08,0.025,0.009,0.003
298,1.6440846397793e-08,0.027,0.009,0.003
299,7.1463284499972e-09,0.029,0.009,0.003
300,1.543750261529e-08,0.001,0.011,0.003
301,1.9751920747222e-08,0.003,0.011,0.003
302,9.7629862503686e-10,0.005,0.011,0.003
303,-3.1290406592259e-08,0.007,0.011,0.003
304,-6.1879693174302e-08,0.009,0.011,0.003
305,-7.844719468599e-08,0.011,0.011,0.003
306,-8.3343251243123e-08,0.013,0.011,0.003
307,-8.4785344971852e-08,0.015,0.011,0.003
308,-8.2047752050259e-08,0.017,0.011,0.003
309,-7.3433384008534e-08,0.019,0.011,0.003
310,-4.9816951115099e-08,0.021,0.011,0.003
311,-1.6965253478586e-08,0.023,0.011,0.003
312,8.5840027060305e-09,0.025,0.011,0.003
313,1.4701340693468e-08,0.027,0.011,0.003
314,9.8680139325338e-09,0.029,0.011,0.003
315,2.0598582317225e-08,0.001,0.013,0.003
316,9.3514395762554e-09,0.003,0.013,0.003
317,-1.7934573664019e-08,0.005,0.013,0.003
318,-5.015917873865e-08,0.007,0.013,0.003
319,-7.0743670574496e-08,0.009,0.013,0.003
320,-7.203659617503e-08,0.011,0.013,0.003
321,-6.3159315802959e-08,0.013,0.013,0.003
322,-6.4382525339152e-08,0.015,0.013,0.003
323,-6.9595518152386e-08,0.017,0.013,0.003
324,-7.4932491118738e-08,0.019,0.013,0.003
325,-6.3422709860397e-08,0.021,0.013,0.003
326,-3.2216250790325e-08,0.023,0.013,0.003
327,-6.1317760123623e-10,0.025,0.013,0.003
328,1.3420741882223e-08,0.027,0.013,0.003
329,1.2268057236535e-08,0.029,0.013,0.003
330,2.1721583792062e-08,0.001,0.015,0.003
331,-1.7715100235545e-10,0.003,0.015,0.003
332,-2.9604224792146e-08,0.005,0.015,0.003
333,-5.7129495441691e-08,0.007,0.015,0.003
334,-6.786507589268e-08,0.009,0.015,0.003
335,-5.5412948171405e-08,0.011,0.015,0.003
336,-4.0477754478993e-08,0.013,0.015,0.003
337,-4.2415590397185e-08,0.015,0.015,0.003
338,-5.1976087863693e-08,0.017,0.015,0.003
339,-6.9245921550825e-08,0.019,0.015,0.003
340,-6.9122266968593e-08,0.021,0.015,0.003
341,-4.1542134412404e-08,0.023,0.015,0.003
342,-6.0707116345215e-09,0.025,0.015,0.003
343,1.3800802182129e-08,0.027,0.015,0.003
344,1.4050389541731e-08,0.029,0.015,0.003
345,1.9618587806425e-08,0.001,0.017,0.003
346,-5.2483101279077e-09,0.003,0.017,0.003
347,-3.2330404311506e-08,0.005,0.017,0.003
348,-5.5113798345223e-08,0.007,0.017,0.003
349,-5.9447766003146e-08,0.009,0.017,0.003
350,-4.2619670138106e-08,0.011,0.017,0.003
351,-2.6087865327699e-08,0.013,0.017,0.003
352,-2.6442051497887e-08,0.015,0.017,0.003
353,-4.1844431761002e-08,0.017,0.017,0.003
354,-6.386745118677e-08,0.019,0.017,0.003
355,-7.0019102821865e-08,0.021,0.017,0.003
356,-4.4623311480061e-08,0.023,0.017,0.003
357,-7.5543974448439e-09,0.025,0.017,0.003
358,1.6305421585713e-08,0.027,0.017,0.003
359,1.505874698438e-08,0.029,0.017,0.003
360,1.585904179924e-08,0.001,0.019,0.003
361,-4.883697310751e-09,0.003,0.019,0.003
362,-2.7656781802985e-08,0.005,0.019,0.003
363,-4.7695224965385e-08,0.007,0.019,0.003
364,-5.3544507573345e-08,0.009,0.019,0.003
365,-3.9533154212314e-08,0.011,0.019,0.003
366,-2.6391676000902e-08,0.013,0.019,0.003
367,-2.6532065837066e-08,0.015,0.019,0.003
368,-4.296269641034e-08,0.017,0.019,0.003
369,-6.4176223493307e-08,0.019,0.019,0.003
370,-6.8454729217371e-08,0.021,0.019,0.003
371,-4.3446644263468e-08,0.023,0.019,0.003
372,-4.7624474408091e-09,0.025,0.019,0.003
373,1.965772102173e-08,0.027,0.019,0.003
374,1.504535219948e-08,0.029,0.019,0.003
375,1.2084269225973e-08,0.001,0.021,0.003
376,-6.4735937430202e-10,0.003,0.021,0.003
377,-1.7502163276765e-08,0.005,0.021,0.003
378,-3.7795169659368e-08,0.007,0.021,0.003
379,-5.0614504629612e-08,0.009,0.021,0.003
380,-4.5927984646247e-08,0.011,0.021,0.003
381,-3.9437967424512e-08,0.013,0.021,0.003
382,-4.166531908557e-08,0.015,0.021,0.003
383,-5.2882522566228e-08,0.017,0.021,0.003
384,-6.8749892028439e-08,0.019,0.021,0.003
385,-6.5461585383777e-08,0.021,0.021,0.003
386,-3.7668344851397e-08,0.023,0.021,0.003
387,1.1043278325933e-09,0.025,0.021,0.003
388,2.2717295985516e-08,0.027,0.021,0.003
389,1.3623043381422e-08,0.029,0.021,0.003
390,8.9637658983296e-09,0.001,0.023,0.003
391,3.715382342743e-09,0.003,0.023,0.003
392,-3.2707004177868e-09,0.005,0.023,0.003
393,-2.541284619237e-08,0.007,0.023,0.003
394,-4.4839374937136e-08,0.009,0.023,0.003
395,-5.280073525413e-08,0.011,0.023,0.003
396,-5.835884603388e-08,0.013,0.023,0.003
397,-5.9043890125734e-08,0.015,0.023,0.003
398,-6.6705563392934e-08,0.017,0.023,0.003
399,-7.2565381488392e-08,0.019,0.023,0.003
400,-5.6333563097659e-08,0.021,0.023,0.003
401,-2.5965633863814e-08,0.023,0.023,0.003
402,7.9964977065801e-09,0.025,0.023,0.003
403,2.4576710138096e-08,0.027,0.023,0.003
404,9.6836851635729e-09,0.029,0.023,0.003
405,5.3586471682573e-09,0.001,0.025,0.003
406,6.8995111256379e-09,0.003,0.025,0.003
407,7.1764347104292e-09,0.005,0.025,0.003
408,-7.8369662372817e-09,0.007,0.025,0.003
409,-3.1075789861784e-08,0.009,0.025,0.003
410,-4.6397986547127e-08,0.011,0.025,0.003
411,-6.544834204325e-08,0.013,0.025,0.003
412,-6.9477125442705e-08,0.015,0.025,0.003
413,-6.7837997174456e-08,0.017,0.025,0.003
414,-6.492137288249e-08,0.019,0.025,0.003
415,-3.715755460151e-08,0.021,0.025,0.003
416,-9.1752228632941e-09,0.023,0.025,0.003
417,1.5211627088873e-08,0.025,0.025,0.003
418,2.189871172185e-08,0.027,0.025,0.003
419,4.283906999151e-09,0.029,0.025,0.003
420,2.0807276475573e-09,0.001,0.027,0.003
421,5.62277745617e-09,0.003,0.027,0.003
422,9.7296160574251e-09,0.005,0.027,0.003
423,7.1068563204022e-09,0.007,0.027,0.003
424,-6.1593975907772e-09,0.009,0.027,0.003
425,-2.6723990395967e-08,0.011,0.027,0.003
426,-4.448708900927e-08,0.013,0.027,0.003
427,-5.4381752276123e-08,0.015,0.027,0.003
428,-5.1354216246335e-08,0.017,0.027,0.003
429,-3.425571327912e-08,0.019,0.027,0.003
430,-1.1353791516289e-08,0.021,0.027,0.003
431,9.322940023071e-09,0.023,0.027,0.003
432,1.7919890046532e-08,0.025,0.027,0.003
433,1.3757136393211e-08,0.027,0.027,0.003
434,-1.0310030601002e-09,0.029,0.027,0.003
435,2.9681989831283e-10,0.001,0.029,0.003
436,1.1595538545307e-09,0.003,0.029,0.003
437,5.9336525574711e-09,0.005,0.029,0.003
438,1.2184176023928e-08,0.007,0.029,0.003
439,1.3053644871045e-08,0.009,0.029,0.003
440,4.7583435250359e-09,0.011,0.029,0.003
441,-7.8472958138281e-09,0.013,0.029,0.003
442,-1.496015962516e-08,0.015,0.029,0.003
443,-1.0152209969344e-08,0.017,0.029,0.003
444,3.3667188382825e-09,0.019,0.029,0.003
445,1.5851831011392e-08,0.021,0.029,0.003
446,1.9550767330138e-08,0.023,0.029,0.003
447,1.3136764864527e-08,0.025,0.029,0.003
448,2.4339058202307e-09,0.027,0.029,0.003
449,-4.3521318713653e-09,0.029,0.029,0.003
450,-2.0764525742142e-09,0.001,0.001,0.005
451,-1.3489517753024e-09,0.003,0.001,0.005
452,7.6060779234174e-09,0.005,0.001,0.005
453,1.8599830883031e-08,0.007,0.001,0.005
454,2.3802614432974e-08,0.009,0.001,0.005
455,2.0689025292084e-08,0.011,0.001,0.005
456,1.3487233785102e-08,0.013,0.001,0.005
457,8.9521345767891e-09,0.015,0.001,0.005
458,1.0555698342451e-08,0.017,0.001,0.005
459,1.5913264876386e-08,0.019,0.001,0.005
460,1.9299349679603e-08,0.021,0.001,0.005
461,1.6786432812831e-08,0.023,0.001,0.005
462,1.0151457573455e-08,0.025,0.001,0.005
463,4.6702887681562e-09,0.027,0.001,0.005
464,5.7493250681203e-10,0.029,0.001,0.005
465,-2.6465244723878e-09,0.001,0.003,0.005
466,8.3869207063883e-09,0.003,0.003,0.005
467,1.8318153113689e-08,0.005,0.003,0.005
468,1.8063767680039e-08,0.007,0.003,0.005
469,6.6568798038622e-09,0.009,0.003,0.005
470,-1.1081544069962e-08,0.011,0.003,0.005
471,-2.6884697806363e-08,0.013,0.003,0.005
472,-3.3816051941797e-08,0.015,0.003,0.005
473,-2.891584813097e-08,0.017,0.003,0.005
474,-1.4935487273604e-08,0.019,0.003,0.005
475,1.4516052077165e-09,0.021,0.003,0.005
476,1.2423700255287e-08,0.023,0.003,0.005
477,1.3694066988658e-08,0.025,0.003,0.005
478,8.2167612954478e-09,0.027,0.003,0.005
479,3.2928954147703e-09,0.029,0.003,0.005
480,1.3441027799403e-09,0.001,0.005,0.005
481,1.6860136772532e-08,0.003,0.005,0.005
482,1.9932451680755e-08,0.005,0.005,0.005
483,4.5730460941773e-09,0.007,0.005,0.005
484,-2.0939715986065e-08,0.009,0.005,0.005
485,-4.452043368299e-08,0.011,0.005,0.005
486,-5.9040504353645e-08,0.013,0.005,0.005
487,-6.2925442502392e-08,0.015,0.005,0.005
488,-5.7015459388144e-08,0.017,0.005,0.005
489,-4.1972132617534e-08,0.019,0.005,0.005
490,-1.9588443056777e-08,0.021,0.005,0.005
491,1.6393435427117e-09,0.023,0.005,0.005
492,1.1670461090897e-08,0.025,0.005,0.005
493,8.8494431710363e-09,0.027,0.005,0.005
494,5.8752701916548e-09,0.029,0.005,0.005
495,8.6499151268633e-09,0.001,0.007,0.005
496,1.6617031591734e-08,0.003,0.007,0.005
497,6.9692679329558e-09,0.005,0.007,0.005
498,-1.8265464584076e-08,0.007,0.007,0.005
499,-4.4582325774256e-08,0.009,0.007,0.005
500,-5.8700891038318e-08,0.011,0.007,0.005
501,-6.0158029524495e-08,0.013,0.007,0.005
502,-5.8350835763782e-08,0.015,0.007,0.005
503,-5.7870628179201e-08,0.017,0.007,0.005
504,-5.2862339114381e-08,0.019,0.007,0.005
505,-3.6886067497646e-08,0.021,0.007,0.005
506,-1.2964421814901e-08,0.023,0.007,0.005
507,4.2832395968216e-09,0.025,0.007,0.005
508,7.315064040728e-09,0.027,0.007,0.005
509,7.7056726609149e-09,0.029,0.007,0.005
510,1.5285333245381e-08,0.001,0.009,0.005
511,7.0682747646621e-09,0.003,0.009,0.005
512,-1.4259160521664e-08,0.005,0.009,0.005
513,-3.930257992676e-08,0.007,0.009,0.005
514,-4.9961907218247e-08,0.009,0.009,0.005
515,-4.0068847003592e-08,0.011,0.009,0.005
516,-2.3506442518629e-08,0.013,0.009,0.005
517,-1.6250808848895e-08,0.015,0.009,0.005
518,-2.6806940101066e-08,0.017,0.009,0.005
519,-4.2181625674724e-08,0.019,0.009,0.005
520,-4.4670245869414e-08,0.021,0.009,0.005
521,-2.8603226414102e-08,0.023,0.009,0.005
522,-6.7644695971473e-09,0.025,0.009,0.005
523,4.0055709016231e-09,0.027,0.009,0.005
524,8.6548089040592e-09,0.029,0.009,0.005
525,1.7690124542197e-08,0.001,0.011,0.005
526,-6.1873952778796e-09,0.003,0.011,0.005
527,-3.3821864441774e-08,0.005,0.011,0.005
528,-4.9642316264136e-08,0.007,0.011,0.005
529,-3.5276578309694e-08,0.009,0.011,0.005
530,-2.5434135317807e-09,0.011,0.011,0.005
531,2.9969048667335e-08,0.013,0.011,0.005
532,4.1547451156346e-08,0.015,0.011,0.005
533,1.6902911062923e-08,0.017,0.011,0.005
534,-1.7944584901001e-08,0.019,0.011,0.005
535,-4.1618304319133e-08,0.021,0.011,0.005
536,-4.1583970221742e-08,0.023,0.011,0.005
537,-1.9600065593188e-08,0.025,0.011,0.005
538,2.2333988453408e-10,0.027,0.011,0.005
539,9.1639683985022e-09,0.029,0.011,0.005
540,1.5400703691105e-08,0.001,0.013,0.005
541,-1.6500603273267e-08,0.003,0.013,0.005
542,-4.5438056736392e-08,0.005,0.013,0.005
543,-4.8820925855361e-08,0.007,0.013,0.005
544,-1.5151966098181e-08,0.009,0.013,0.005
545,3.0503304505593e-08,0.011,0.013,0.005
546,7.0644919002381e-08,0.013,0.013,0.005
547,8.727354308586e-08,0.015,0.013,0.005
548,5.4539376399377e-08,0.017,0.013,0.005
549,4.9455836011152e-09,0.019,0.013,0.005
