id,uxr,x,y,z
0,8.1444271760388e-07,0.015,0.0005,0
0.0005,1.3718819687813e-06,0.015,0.001,0
0.001,1.7756383940006e-06,0.015,0.0015,0
0.0015,2.0761107116029e-06,0.015,0.002,0
0.002,2.2585188279041e-06,0.015,0.0025,0
0.0025,2.3840929979773e-06,0.015,0.003,0
0.003,2.4354594004414e-06,0.015,0.0035,0
0.0035,2.4752608553163e-06,0.015,0.004,0
0.004,2.474646235645e-06,0.015,0.0045,0
0.0045,2.4952253771086e-06,0.015,0.005,0
0.005,2.4931521262681e-06,0.015,0.0055,0
0.0055,2.5313231098817e-06,0.015,0.006,0
0.006,2.5503643963664e-06,0.015,0.0065,0
0.0065,2.6196004407076e-06,0.015,0.007,0
0.007,2.6647247471964e-06,0.015,0.0075,0
0.0075,2.7682363078305e-06,0.015,0.008,0
0.008,2.8414170541961e-06,0.015,0.0085,0
0.0085,2.9877211962719e-06,0.015,0.009,0
0.009,3.1036147926571e-06,0.015,0.0095,0
0.0095,3.3220085130907e-06,0.015,0.01,0
0.01,3.5222087638173e-06,0.015,0.0105,0
0.0105,3.8752792603159e-06,0.015,0.011,0
0.011,4.2373726160386e-06,0.015,0.0115,0
0.0115,4.8255105104216e-06,0.015,0.012,0
0.012,5.4602746259535e-06,0.015,0.0125,0
0.0125,6.4099145247203e-06,0.015,0.013,0
0.013,7.4367829998391e-06,0.015,0.0135,0
0.0135,8.861551324972e-06,0.015,0.014,0
0.014,1.0351204122952e-05,0.015,0.0145,0
0.0145,1.2276176078652e-05,0.015,0.015,0
0.015,1.4153162608953e-05,0.015,0.0155,0
0.0155,1.6400856377294e-05,0.015,0.016,0
0.016,1.8312518791279e-05,0.015,0.0165,0
0.0165,2.0369207522548e-05,0.015,0.017,0
0.017,2.1553351468976e-05,0.015,0.0175,0
0.0175,2.2468760648741e-05,0.015,0.018,0
0.018,2.1692419820471e-05,0.015,0.0185,0
0.0185,2.0114846329768e-05,0.015,0.019,0
0.019,1.5805322453378e-05,0.015,0.0195,0
0.0195,1.0314762880889e-05,0.015,0.02,0
