id,integral_strain_stress2,x,y,z
47,-8.7792391401615e-13,0.02375,0.00025,0
48,-7.1507452479947e-13,0.02425,0.00025,0
49,-5.8508181868806e-13,0.02475,0.00025,0
50,-2.7228151403964e-13,0.02525,0.00025,0
51,1.6048394332857e-14,0.02575,0.00025,0
52,4.9582295103017e-13,0.02625,0.00025,0
53,1.0353696405359e-12,0.02675,0.00025,0
54,1.8642441277892e-12,0.02725,0.00025,0
55,2.9378945834148e-12,0.02775,0.00025,0
56,4.4688419260586e-12,0.02825,0.00025,0
57,6.5851340142738e-12,0.02875,0.00025,0
58,8.386042251131e-12,0.02925,0.00025,0
59,1.4332186675112e-11,0.02975,0.00025,0
60,8.4943527714155e-12,0.00025,0.00075,0
61,1.9168463675889e-12,0.00075,0.00075,0
62,3.4562969390512e-12,0.00125,0.00075,0
63,3.5649518442204e-12,0.00175,0.00075,0
64,3.2388572016918e-12,0.00225,0.00075,0
65,2.5317763960796e-12,0.00275,0.00075,0
66,1.8773416872031e-12,0.00325,0.00075,0
67,1.1520548411318e-12,0.00375,0.00075,0
68,5.7205776742327e-13,0.00425,0.00075,0
69,-6.4915328037059e-14,0.00475,0.00075,0
70,-5.4721331788393e-13,0.00525,0.00075,0
71,-1.118120257661e-12,0.00575,0.00075,0
72,-1.5132955737615e-12,0.00625,0.00075,0
73,-2.0124723122174e-12,0.00675,0.00075,0
74,-2.2863410500579e-12,0.00725,0.00075,0
75,-2.6550260313599e-12,0.00775,0.00075,0
76,-2.7252959435833e-12,0.00825,0.00075,0
77,-2.8620148384627e-12,0.00875,0.00075,0
78,-2.6170976430759e-12,0.00925,0.00075,0
79,-2.406586174544e-12,0.00975,0.00075,0
80,-1.7481550587189e-12,0.01025,0.00075,0
81,-1.1243747204345e-12,0.01075,0.00075,0
82,-5.2107509641989e-14,0.01125,0.00075,0
83,8.8258790503396e-13,0.01175,0.00075,0
84,2.1239007957029e-12,0.01225,0.00075,0
85,2.8861010353378e-12,0.01275,0.00075,0
86,3.5434764844036e-12,0.01325,0.00075,0
87,2.8513967381838e-12,0.01375,0.00075,0
88,1.0124577408341e-12,0.01425,0.00075,0
89,8.3534367290016e-12,0.01475,0.00075,0
90,8.3534367290012e-12,0.01525,0.00075,0
91,1.0124577408364e-12,0.01575,0.00075,0
92,2.8513967381852e-12,0.01625,0.00075,0
93,3.5434764844082e-12,0.01675,0.00075,0
94,2.8861010353451e-12,0.01725,0.00075,0
95,2.1239007957085e-12,0.01775,0.00075,0
96,8.8258790504559e-13,0.01825,0.00075,0
97,-5.2107509627766e-14,0.01875,0.00075,0
98,-1.1243747204184e-12,0.01925,0.00075,0
99,-1.7481550587035e-12,0.01975,0.00075,0
100,-2.4065861745334e-12,0.02025,0.00075,0
101,-2.6170976430653e-12,0.02075,0.00075,0
102,-2.8620148384562e-12,0.02125,0.00075,0
103,-2.7252959435771e-12,0.02175,0.00075,0
104,-2.6550260313546e-12,0.02225,0.00075,0
105,-2.2863410500549e-12,0.02275,0.00075,0
106,-2.0124723122149e-12,0.02325,0.00075,0
107,-1.5132955737607e-12,0.02375,0.00075,0
108,-1.1181202576612e-12,0.02425,0.00075,0
109,-5.4721331788324e-13,0.02475,0.00075,0
110,-6.4915328036032e-14,0.02525,0.00075,0
111,5.7205776742389e-13,0.02575,0.00075,0
112,1.152054841132e-12,0.02625,0.00075,0
113,1.8773416872026e-12,0.02675,0.00075,0
114,2.5317763960804e-12,0.02725,0.00075,0
115,3.2388572016923e-12,0.02775,0.00075,0
116,3.5649518442221e-12,0.02825,0.00075,0
117,3.4562969390528e-12,0.02875,0.00075,0
118,1.9168463675898e-12,0.02925,0.00075,0
119,8.4943527714162e-12,0.02975,0.00075,0
120,7.7494852490538e-12,0.00025,0.00125,0
121,2.5756653794554e-12,0.00075,0.00125,0
122,1.7368704397977e-12,0.00125,0.00125,0
123,2.7296752867122e-12,0.00175,0.00125,0
124,2.9248813308529e-12,0.00225,0.00125,0
125,2.7821298269191e-12,0.00275,0.00125,0
126,2.2201414321909e-12,0.00325,0.00125,0
127,1.6556629718204e-12,0.00375,0.00125,0
128,9.4854035346652e-13,0.00425,0.00125,0
129,3.7952038897278e-13,0.00475,0.00125,0
130,-2.9234614561778e-13,0.00525,0.00125,0
131,-7.8980135292574e-13,0.00575,0.00125,0
132,-1.4217147455958e-12,0.00625,0.00125,0
133,-1.8549016788214e-12,0.00675,0.00125,0
134,-2.455601566524e-12,0.00725,0.00125,0
135,-2.8157985008133e-12,0.00775,0.00125,0
136,-3.3590278837262e-12,0.00825,0.00125,0
137,-3.6001951103835e-12,0.00875,0.00125,0
138,-4.0188573027352e-12,0.00925,0.00125,0
139,-4.0621113683281e-12,0.00975,0.00125,0
140,-4.2613086455397e-12,0.01025,0.00125,0
141,-4.0251374167684e-12,0.01075,0.00125,0
142,-3.9401134262385e-12,0.01125,0.00125,0
143,-3.4474284497808e-12,0.01175,0.00125,0
144,-3.2213414812675e-12,0.01225,0.00125,0
145,-2.8839805121669e-12,0.01275,0.00125,0
146,-3.1687388976012e-12,0.01325,0.00125,0
147,-4.0550253618104e-12,0.01375,0.00125,0
148,-3.1273110397126e-12,0.01425,0.00125,0
149,-3.2997745618836e-13,0.01475,0.00125,0
150,-3.299774561933e-13,0.01525,0.00125,0
151,-3.1273110397104e-12,0.01575,0.00125,0
152,-4.0550253618088e-12,0.01625,0.00125,0
153,-3.1687388975999e-12,0.01675,0.00125,0
154,-2.8839805121677e-12,0.01725,0.00125,0
155,-3.2213414812683e-12,0.01775,0.00125,0
156,-3.4474284497776e-12,0.01825,0.00125,0
157,-3.9401134262305e-12,0.01875,0.00125,0
158,-4.0251374167548e-12,0.01925,0.00125,0
159,-4.2613086455255e-12,0.01975,0.00125,0
160,-4.0621113683176e-12,0.02025,0.00125,0
161,-4.0188573027234e-12,0.02075,0.00125,0
162,-3.6001951103769e-12,0.02125,0.00125,0
163,-3.3590278837189e-12,0.02175,0.00125,0
164,-2.8157985008086e-12,0.02225,0.00125,0
165,-2.4556015665189e-12,0.02275,0.00125,0
166,-1.8549016788191e-12,0.02325,0.00125,0
167,-1.4217147455936e-12,0.02375,0.00125,0
168,-7.8980135292393e-13,0.02425,0.00125,0
169,-2.9234614561697e-13,0.02475,0.00125,0
170,3.7952038897363e-13,0.02525,0.00125,0
171,9.4854035346835e-13,0.02575,0.00125,0
172,1.6556629718213e-12,0.02625,0.00125,0
173,2.2201414321903e-12,0.02675,0.00125,0
174,2.7821298269189e-12,0.02725,0.00125,0
175,2.9248813308532e-12,0.02775,0.00125,0
176,2.7296752867131e-12,0.02825,0.00125,0
177,1.7368704397978e-12,0.02875,0.00125,0
178,2.5756653794568e-12,0.02925,0.00125,0
179,7.7494852490529e-12,0.02975,0.00125,0
180,6.7987363093525e-12,0.00025,0.00175,0
181,3.2528253623434e-12,0.00075,0.00175,0
182,1.5928044240582e-12,0.00125,0.00175,0
183,1.7360028185445e-12,0.00175,0.00175,0
184,2.2563617049589e-12,0.00225,0.00175,0
185,2.2605968305691e-12,0.00275,0.00175,0
186,2.0438130664433e-12,0.00325,0.00175,0
187,1.5009868647013e-12,0.00375,0.00175,0
188,1.0109739241723e-12,0.00425,0.00175,0
189,3.7744678540902e-13,0.00475,0.00175,0
190,-7.4300985227868e-14,0.00525,0.00175,0
191,-6.5593386467027e-13,0.00575,0.00175,0
192,-1.0180401645272e-12,0.00625,0.00175,0
193,-1.5572441323553e-12,0.00675,0.00175,0
194,-1.8521774717837e-12,0.00725,0.00175,0
195,-2.3744714971715e-12,0.00775,0.00175,0
196,-2.6135333737383e-12,0.00825,0.00175,0
197,-3.1134460334266e-12,0.00875,0.00175,0
198,-3.2729872985724e-12,0.00925,0.00175,0
199,-3.6984892031851e-12,0.00975,0.00175,0
200,-3.7135816207017e-12,0.01025,0.00175,0
201,-3.9667072991014e-12,0.01075,0.00175,0
202,-3.7581673266185e-12,0.01125,0.00175,0
203,-3.7608639382509e-12,0.01175,0.00175,0
204,-3.3715700377817e-12,0.01225,0.00175,0
205,-3.241518407103e-12,0.01275,0.00175,0
206,-3.0164415614988e-12,0.01325,0.00175,0
207,-2.5785467694809e-12,0.01375,0.00175,0
208,-1.5916314045475e-12,0.01425,0.00175,0
209,-5.7653187846526e-13,0.01475,0.00175,0
210,-5.7653187846943e-13,0.01525,0.00175,0
211,-1.5916314045441e-12,0.01575,0.00175,0
212,-2.5785467694818e-12,0.01625,0.00175,0
213,-3.0164415614987e-12,0.01675,0.00175,0
214,-3.2415184070992e-12,0.01725,0.00175,0
215,-3.3715700377756e-12,0.01775,0.00175,0
216,-3.7608639382499e-12,0.01825,0.00175,0
217,-3.7581673266126e-12,0.01875,0.00175,0
218,-3.9667072990925e-12,0.01925,0.00175,0
219,-3.7135816206931e-12,0.01975,0.00175,0
220,-3.6984892031774e-12,0.02025,0.00175,0
221,-3.2729872985639e-12,0.02075,0.00175,0
222,-3.1134460334205e-12,0.02125,0.00175,0
223,-2.6135333737328e-12,0.02175,0.00175,0
224,-2.3744714971698e-12,0.02225,0.00175,0
225,-1.8521774717788e-12,0.02275,0.00175,0
226,-1.5572441323521e-12,0.02325,0.00175,0
227,-1.0180401645256e-12,0.02375,0.00175,0
228,-6.5593386466759e-13,0.02425,0.00175,0
229,-7.4300985225492e-14,0.02475,0.00175,0
230,3.7744678541131e-13,0.02525,0.00175,0
231,1.010973924172e-12,0.02575,0.00175,0
232,1.5009868647026e-12,0.02625,0.00175,0
233,2.0438130664443e-12,0.02675,0.00175,0
234,2.2605968305685e-12,0.02725,0.00175,0
235,2.2563617049606e-12,0.02775,0.00175,0
236,1.7360028185456e-12,0.02825,0.00175,0
237,1.5928044240588e-12,0.02875,0.00175,0
238,3.2528253623457e-12,0.02925,0.00175,0
239,6.7987363093516e-12,0.02975,0.00175,0
240,6.5585117216257e-12,0.00025,0.00225,0
241,3.7170216393847e-12,0.00075,0.00225,0
242,1.8058997246345e-12,0.00125,0.00225,0
243,1.2890854847077e-12,0.00175,0.00225,0
244,1.3966907056975e-12,0.00225,0.00225,0
245,1.5461825833982e-12,0.00275,0.00225,0
246,1.3341153442271e-12,0.00325,0.00225,0
247,1.0509428731758e-12,0.00375,0.00225,0
248,5.3423682606482e-13,0.00425,0.00225,0
249,1.6300183825899e-13,0.00475,0.00225,0
250,-3.4570927377015e-13,0.00525,0.00225,0
251,-6.0815881481863e-13,0.00575,0.00225,0
252,-1.0300425894578e-12,0.00625,0.00225,0
253,-1.170340428567e-12,0.00675,0.00225,0
254,-1.534630834295e-12,0.00725,0.00225,0
255,-1.5888930513203e-12,0.00775,0.00225,0
256,-1.9330118640626e-12,0.00825,0.00225,0
257,-1.9270440372911e-12,0.00875,0.00225,0
258,-2.2591446147157e-12,0.00925,0.00225,0
259,-2.1866913973671e-12,0.00975,0.00225,0
260,-2.4618667601091e-12,0.01025,0.00225,0
261,-2.2678627471376e-12,0.01075,0.00225,0
262,-2.3752148408528e-12,0.01125,0.00225,0
263,-1.9694417391668e-12,0.01175,0.00225,0
264,-1.7746912630287e-12,0.01225,0.00225,0
265,-1.1028347102968e-12,0.01275,0.00225,0
266,-4.5551000520095e-13,0.01325,0.00225,0
267,6.5512542664746e-13,0.01375,0.00225,0
268,1.5213418021258e-12,0.01425,0.00225,0
269,1.3130841924114e-12,0.01475,0.00225,0
270,1.3130841924092e-12,0.01525,0.00225,0
271,1.5213418021232e-12,0.01575,0.00225,0
272,6.5512542664641e-13,0.01625,0.00225,0
273,-4.5551000520432e-13,0.01675,0.00225,0
274,-1.1028347102961e-12,0.01725,0.00225,0
275,-1.7746912630273e-12,0.01775,0.00225,0
276,-1.969441739167e-12,0.01825,0.00225,0
277,-2.3752148408478e-12,0.01875,0.00225,0
278,-2.267862747135e-12,0.01925,0.00225,0
279,-2.4618667601056e-12,0.01975,0.00225,0
280,-2.1866913973636e-12,0.02025,0.00225,0
281,-2.2591446147136e-12,0.02075,0.00225,0
282,-1.9270440372851e-12,0.02125,0.00225,0
283,-1.9330118640585e-12,0.02175,0.00225,0
284,-1.5888930513134e-12,0.02225,0.00225,0
285,-1.534630834289e-12,0.02275,0.00225,0
286,-1.170340428566e-12,0.02325,0.00225,0
287,-1.030042589453e-12,0.02375,0.00225,0
288,-6.0815881481472e-13,0.02425,0.00225,0
289,-3.4570927376672e-13,0.02475,0.00225,0
290,1.630018382605e-13,0.02525,0.00225,0
291,5.3423682606549e-13,0.02575,0.00225,0
292,1.050942873177e-12,0.02625,0.00225,0
293,1.3341153442297e-12,0.02675,0.00225,0
294,1.546182583399e-12,0.02725,0.00225,0
295,1.3966907056987e-12,0.02775,0.00225,0
296,1.2890854847089e-12,0.02825,0.00225,0
297,1.8058997246342e-12,0.02875,0.00225,0
298,3.7170216393865e-12,0.02925,0.00225,0
299,6.5585117216262e-12,0.02975,0.00225,0
300,6.5575232727293e-12,0.00025,0.00275,0
301,4.1026619275621e-12,0.00075,0.00275,0
302,2.0756232967244e-12,0.00125,0.00275,0
303,1.0741521032387e-12,0.00175,0.00275,0
304,8.3141615557383e-13,0.00225,0.00275,0
305,7.2580307577585e-13,0.00275,0.00275,0
306,6.3436490054154e-13,0.00325,0.00275,0
307,2.8028537162444e-13,0.00375,0.00275,0
308,4.6906163425577e-16,0.00425,0.00275,0
309,-4.5734024325885e-13,0.00475,0.00275,0
310,-6.7410150666023e-13,0.00525,0.00275,0
311,-1.0401952748397e-12,0.00575,0.00275,0
312,-1.0866975422513e-12,0.00625,0.00275,0
313,-1.3347251740423e-12,0.00675,0.00275,0
314,-1.2249259455911e-12,0.00725,0.00275,0
315,-1.3972540716815e-12,0.00775,0.00275,0
316,-1.1755735178397e-12,0.00825,0.00275,0
317,-1.3180130619649e-12,0.00875,0.00275,0
318,-1.024183146445e-12,0.00925,0.00275,0
319,-1.1572990316387e-12,0.00975,0.00275,0
320,-8.0532073777308e-13,0.01025,0.00275,0
321,-8.8969645009288e-13,0.01075,0.00275,0
322,-4.3361043378812e-13,0.01125,0.00275,0
323,-3.3119939743625e-13,0.01175,0.00275,0
324,3.6499126826165e-13,0.01225,0.00275,0
325,8.957783804289e-13,0.01275,0.00275,0
326,2.0410198240068e-12,0.01325,0.00275,0
327,3.0367902825612e-12,0.01375,0.00275,0
328,3.9393016649023e-12,0.01425,0.00275,0
329,2.6066585949398e-12,0.01475,0.00275,0
330,2.6066585949405e-12,0.01525,0.00275,0
331,3.9393016648969e-12,0.01575,0.00275,0
332,3.036790282557e-12,0.01625,0.00275,0
333,2.0410198240031e-12,0.01675,0.00275,0
334,8.9577838043291e-13,0.01725,0.00275,0
335,3.6499126826727e-13,0.01775,0.00275,0
336,-3.311993974336e-13,0.01825,0.00275,0
337,-4.3361043378952e-13,0.01875,0.00275,0
338,-8.896964500893e-13,0.01925,0.00275,0
339,-8.053207377705e-13,0.01975,0.00275,0
340,-1.1572990316369e-12,0.02025,0.00275,0
341,-1.0241831464465e-12,0.02075,0.00275,0
342,-1.3180130619589e-12,0.02125,0.00275,0
343,-1.1755735178301e-12,0.02175,0.00275,0
344,-1.3972540716718e-12,0.02225,0.00275,0
345,-1.2249259455865e-12,0.02275,0.00275,0
346,-1.3347251740405e-12,0.02325,0.00275,0
347,-1.0866975422482e-12,0.02375,0.00275,0
348,-1.0401952748376e-12,0.02425,0.00275,0
349,-6.7410150665672e-13,0.02475,0.00275,0
350,-4.5734024325598e-13,0.02525,0.00275,0
351,4.6906163682043e-16,0.02575,0.00275,0
352,2.802853716254e-13,0.02625,0.00275,0
353,6.3436490054314e-13,0.02675,0.00275,0
354,7.2580307577785e-13,0.02725,0.00275,0
355,8.3141615557448e-13,0.02775,0.00275,0
356,1.0741521032404e-12,0.02825,0.00275,0
357,2.0756232967263e-12,0.02875,0.00275,0
358,4.1026619275634e-12,0.02925,0.00275,0
359,6.5575232727318e-12,0.02975,0.00275,0
360,6.7497020321436e-12,0.00025,0.00325,0
361,4.404240815908e-12,0.00075,0.00325,0
362,2.278561980248e-12,0.00125,0.00325,0
363,1.0066468364398e-12,0.00175,0.00325,0
364,3.8143252727914e-13,0.00225,0.00325,0
365,1.576813777437e-13,0.00275,0.00325,0
366,-1.2287356017708e-13,0.00325,0.00325,0
367,-3.2558942648816e-13,0.00375,0.00325,0
368,-7.3791567510856e-13,0.00425,0.00325,0
369,-9.5242099319072e-13,0.00475,0.00325,0
370,-1.3339940295247e-12,0.00525,0.00325,0
371,-1.3861232244811e-12,0.00575,0.00325,0
372,-1.6251087518221e-12,0.00625,0.00325,0
373,-1.4645518612564e-12,0.00675,0.00325,0
374,-1.5659961939761e-12,0.00725,0.00325,0
375,-1.2187540372886e-12,0.00775,0.00325,0
376,-1.2299861040874e-12,0.00825,0.00325,0
377,-7.4480080431009e-13,0.00875,0.00325,0
378,-7.1826016503823e-13,0.00925,0.00325,0
379,-1.513903009109e-13,0.00975,0.00325,0
380,-1.2026402146925e-13,0.01025,0.00325,0
381,4.8886437333461e-13,0.01075,0.00325,0
382,5.6094031282281e-13,0.01125,0.00325,0
383,1.2498852288576e-12,0.01175,0.00325,0
384,1.533370727182e-12,0.01225,0.00325,0
385,2.4709225730984e-12,0.01275,0.00325,0
386,3.1848658820725e-12,0.01325,0.00325,0
387,4.3257047543187e-12,0.01375,0.00325,0
388,4.7279223986919e-12,0.01425,0.00325,0
389,4.1772585677786e-12,0.01475,0.00325,0
390,4.1772585677836e-12,0.01525,0.00325,0
391,4.7279223987008e-12,0.01575,0.00325,0
392,4.3257047543175e-12,0.01625,0.00325,0
393,3.1848658820659e-12,0.01675,0.00325,0
394,2.4709225731e-12,0.01725,0.00325,0
395,1.5333707271824e-12,0.01775,0.00325,0
396,1.2498852288588e-12,0.01825,0.00325,0
397,5.6094031282377e-13,0.01875,0.00325,0
398,4.8886437332876e-13,0.01925,0.00325,0
399,-1.202640214795e-13,0.01975,0.00325,0
400,-1.5139030091544e-13,0.02025,0.00325,0
401,-7.182601650376e-13,0.02075,0.00325,0
402,-7.4480080430608e-13,0.02125,0.00325,0
403,-1.2299861040837e-12,0.02175,0.00325,0
404,-1.2187540372839e-12,0.02225,0.00325,0
405,-1.5659961939711e-12,0.02275,0.00325,0
406,-1.4645518612552e-12,0.02325,0.00325,0
407,-1.6251087518193e-12,0.02375,0.00325,0
408,-1.3861232244769e-12,0.02425,0.00325,0
409,-1.3339940295216e-12,0.02475,0.00325,0
410,-9.5242099318794e-13,0.02525,0.00325,0
411,-7.3791567510468e-13,0.02575,0.00325,0
412,-3.2558942648519e-13,0.02625,0.00325,0
413,-1.2287356017546e-13,0.02675,0.00325,0
414,1.5768137774525e-13,0.02725,0.00325,0
415,3.8143252728114e-13,0.02775,0.00325,0
416,1.0066468364415e-12,0.02825,0.00325,0
417,2.2785619802494e-12,0.02875,0.00325,0
418,4.4042408159087e-12,0.02925,0.00325,0
419,6.7497020321457e-12,0.02975,0.00325,0
420,7.0294411135673e-12,0.00025,0.00375,0
421,4.6432439468671e-12,0.00075,0.00375,0
422,2.4324646432847e-12,0.00125,0.00375,0
423,9.1173147950902e-13,0.00175,0.00375,0
424,1.2195275824115e-13,0.00225,0.00375,0
425,-3.6600649253453e-13,0.00275,0.00375,0
426,-6.0373102421794e-13,0.00325,0.00375,0
427,-9.8522433701524e-13,0.00375,0.00375,0
428,-1.2023960026199e-12,0.00425,0.00375,0
429,-1.6201423351581e-12,0.00475,0.00375,0
430,-1.737687823678e-12,0.00525,0.00375,0
431,-2.0526994188982e-12,0.00575,0.00375,0
432,-1.9545345363864e-12,0.00625,0.00375,0
433,-2.1079929618225e-12,0.00675,0.00375,0
434,-1.772049613935e-12,0.00725,0.00375,0
435,-1.7814427022352e-12,0.00775,0.00375,0
436,-1.2326553739311e-12,0.00825,0.00375,0
437,-1.1430321018343e-12,0.00875,0.00375,0
438,-4.3152626641775e-13,0.00925,0.00375,0
439,-2.9906489147073e-13,0.00975,0.00375,0
440,4.996470809941e-13,0.01025,0.00375,0
441,6.3154798089924e-13,0.01075,0.00375,0
442,1.4459227948194e-12,0.01125,0.00375,0
443,1.6095263931773e-12,0.01175,0.00375,0
444,2.4472351465817e-12,0.01225,0.00375,0
445,2.7964034569056e-12,0.01275,0.00375,0
446,3.7255244252639e-12,0.01325,0.00375,0
447,4.2505493021793e-12,0.01375,0.00375,0
448,4.8222465078966e-12,0.01425,0.00375,0
449,4.0494380339996e-12,0.01475,0.00375,0
450,4.0494380339964e-12,0.01525,0.00375,0
451,4.8222465078859e-12,0.01575,0.00375,0
452,4.2505493021812e-12,0.01625,0.00375,0
453,3.725524425265e-12,0.01675,0.00375,0
454,2.7964034568986e-12,0.01725,0.00375,0
455,2.4472351465781e-12,0.01775,0.00375,0
456,1.6095263931783e-12,0.01825,0.00375,0
457,1.4459227948178e-12,0.01875,0.00375,0
458,6.3154798089168e-13,0.01925,0.00375,0
459,4.9964708098806e-13,0.01975,0.00375,0
460,-2.9906489147599e-13,0.02025,0.00375,0
461,-4.3152626641687e-13,0.02075,0.00375,0
462,-1.1430321018359e-12,0.02125,0.00375,0
463,-1.2326553739335e-12,0.02175,0.00375,0
464,-1.7814427022425e-12,0.02225,0.00375,0
465,-1.7720496139432e-12,0.02275,0.00375,0
466,-2.1079929618239e-12,0.02325,0.00375,0
467,-1.9545345363848e-12,0.02375,0.00375,0
468,-2.0526994188948e-12,0.02425,0.00375,0
469,-1.7376878236761e-12,0.02475,0.00375,0
470,-1.6201423351543e-12,0.02525,0.00375,0
471,-1.2023960026157e-12,0.02575,0.00375,0
472,-9.8522433701134e-13,0.02625,0.00375,0
473,-6.0373102421581e-13,0.02675,0.00375,0
474,-3.6600649253083e-13,0.02725,0.00375,0
475,1.2195275824323e-13,0.02775,0.00375,0
476,9.1173147950971e-13,0.02825,0.00375,0
477,2.4324646432868e-12,0.02875,0.00375,0
478,4.6432439468682e-12,0.02925,0.00375,0
479,7.0294411135713e-12,0.02975,0.00375,0
480,7.3340110729076e-12,0.00025,0.00425,0
481,4.8334554793503e-12,0.00075,0.00425,0
482,2.4832766692205e-12,0.00125,0.00425,0
483,8.5984702142036e-13,0.00175,0.00425,0
484,-1.6203599099545e-13,0.00225,0.00425,0
485,-6.5830300462726e-13,0.00275,0.00425,0
486,-1.0985756985295e-12,0.00325,0.00425,0
487,-1.3265637787052e-12,0.00375,0.00425,0
488,-1.7564397604883e-12,0.00425,0.00425,0
489,-1.9337170348875e-12,0.00475,0.00425,0
490,-2.3427155737283e-12,0.00525,0.00425,0
491,-2.3622789363224e-12,0.00575,0.00425,0
492,-2.646081738343e-12,0.00625,0.00425,0
493,-2.4303384321711e-12,0.00675,0.00425,0
494,-2.5592341446896e-12,0.00725,0.00425,0
495,-2.0921579202088e-12,0.00775,0.00425,0
496,-2.0812614437993e-12,0.00825,0.00425,0
497,-1.3758140803496e-12,0.00875,0.00425,0
498,-1.2600712710641e-12,0.00925,0.00425,0
499,-3.6406964042214e-13,0.00975,0.00425,0
500,-1.9676917543568e-13,0.01025,0.00425,0
501,7.9271430987098e-13,0.01075,0.00425,0
502,9.6225656478056e-13,0.01125,0.00425,0
503,1.92649112241e-12,0.01175,0.00425,0
504,2.1102893795511e-12,0.01225,0.00425,0
505,2.9728545499491e-12,0.01275,0.00425,0
506,3.2408581777885e-12,0.01325,0.00425,0
507,3.9283665014145e-12,0.01375,0.00425,0
508,4.1365740744232e-12,0.01425,0.00425,0
509,4.4110806662671e-12,0.01475,0.00425,0
510,4.4110806662676e-12,0.01525,0.00425,0
511,4.1365740744293e-12,0.01575,0.00425,0
512,3.928366501408e-12,0.01625,0.00425,0
513,3.2408581777836e-12,0.01675,0.00425,0
514,2.9728545499441e-12,0.01725,0.00425,0
515,2.1102893795377e-12,0.01775,0.00425,0
516,1.9264911224018e-12,0.01825,0.00425,0
517,9.622565647789e-13,0.01875,0.00425,0
518,7.9271430987059e-13,0.01925,0.00425,0
519,-1.9676917544089e-13,0.01975,0.00425,0
520,-3.640696404351e-13,0.02025,0.00425,0
521,-1.2600712710695e-12,0.02075,0.00425,0
522,-1.3758140803564e-12,0.02125,0.00425,0
523,-2.0812614438043e-12,0.02175,0.00425,0
524,-2.0921579202151e-12,0.02225,0.00425,0
525,-2.5592341446966e-12,0.02275,0.00425,0
526,-2.4303384321746e-12,0.02325,0.00425,0
527,-2.6460817383446e-12,0.02375,0.00425,0
528,-2.3622789363205e-12,0.02425,0.00425,0
529,-2.3427155737247e-12,0.02475,0.00425,0
530,-1.9337170348825e-12,0.02525,0.00425,0
531,-1.7564397604834e-12,0.02575,0.00425,0
532,-1.3265637787007e-12,0.02625,0.00425,0
533,-1.0985756985235e-12,0.02675,0.00425,0
534,-6.5830300462196e-13,0.02725,0.00425,0
535,-1.6203599099103e-13,0.02775,0.00425,0
536,8.5984702142175e-13,0.02825,0.00425,0
537,2.483276669223e-12,0.02875,0.00425,0
538,4.8334554793503e-12,0.02925,0.00425,0
539,7.334011072912e-12,0.02975,0.00425,0
540,7.6577523169446e-12,0.00025,0.00475,0
541,4.9525523129318e-12,0.00075,0.00475,0
542,2.5096863927168e-12,0.00125,0.00475,0
543,7.158452197121e-13,0.00175,0.00475,0
544,-3.1682125394282e-13,0.00225,0.00475,0
545,-1.0036494854431e-12,0.00275,0.00475,0
546,-1.3180397388498e-12,0.00325,0.00475,0
547,-1.7491092033463e-12,0.00375,0.00475,0
548,-1.945190172769e-12,0.00425,0.00475,0
