id,uyr,x,y,z
652,0.034556103281299,0.021,0.005,0
653,0.037180215155839,0.0215,0.005,0
654,0.039631571106502,0.022,0.005,0
655,0.041854088311565,0.0225,0.005,0
656,0.043838184134102,0.023,0.005,0
657,0.045542339163166,0.0235,0.005,0
658,0.046949178542754,0.024,0.005,0
659,0.04803649691921,0.0245,0.005,0
660,0.048778379529007,0.025,0.005,0
661,0.049172407592591,0.0255,0.005,0
662,0.049188980689149,0.026,0.005,0
663,0.048846301690726,0.0265,0.005,0
664,0.048120359679078,0.027,0.005,0
665,0.047054801009339,0.0275,0.005,0
666,0.04564382005479,0.028,0.005,0
667,0.04396425117475,0.0285,0.005,0
668,0.04203867319416,0.029,0.005,0
669,0.03997849369867,0.0295,0.005,0
670,0.037830873422193,0.03,0.005,0
671,-0.042276695545064,0.0005,0.0055,0
672,-0.040938739150585,0,0.0055,0
673,-0.043622765497789,0.001,0.0055,0
674,-0.044853737776545,0.0015,0.0055,0
675,-0.045943111641093,0.002,0.0055,0
676,-0.046791092544242,0.0025,0.0055,0
677,-0.047394340532971,0.003,0.0055,0
678,-0.047683638360739,0.0035,0.0055,0
679,-0.047676466819965,0.004,0.0055,0
680,-0.047331961862147,0.0045,0.0055,0
681,-0.046678673251724,0.005,0.0055,0
682,-0.045700353972968,0.0055,0.0055,0
683,-0.044425793894811,0.006,0.0055,0
684,-0.042862672251989,0.0065,0.0055,0
685,-0.041031195192784,0.007,0.0055,0
686,-0.03896451595269,0.0075,0.0055,0
687,-0.036669676607976,0.008,0.0055,0
688,-0.034204108539947,0.0085,0.0055,0
689,-0.031566200083644,0.009,0.0055,0
690,-0.028827307474284,0.0095,0.0055,0
691,-0.025992002057305,0.01,0.0055,0
692,-0.023127033395839,0.0105,0.0055,0
693,-0.020250135521275,0.011,0.0055,0
694,-0.017403842658459,0.0115,0.0055,0
695,-0.014613147710155,0.012,0.0055,0
696,-0.011889579386873,0.0125,0.0055,0
697,-0.0092810731462322,0.013,0.0055,0
698,-0.0067731656012437,0.0135,0.0055,0
699,-0.0044226141802361,0.014,0.0055,0
700,-0.0021699010543857,0.0145,0.0055,0
701,-6.9468672402004e-14,0.015,0.0055,0
702,0.0021699010542477,0.0155,0.0055,0
703,0.0044226141801012,0.016,0.0055,0
704,0.0067731656011137,0.0165,0.0055,0
705,0.0092810731461107,0.017,0.0055,0
706,0.011889579386757,0.0175,0.0055,0
707,0.014613147710049,0.018,0.0055,0
708,0.017403842658361,0.0185,0.0055,0
709,0.020250135521184,0.019,0.0055,0
710,0.023127033395757,0.0195,0.0055,0
711,0.025992002057231,0.02,0.0055,0
712,0.028827307474221,0.0205,0.0055,0
713,0.031566200083593,0.021,0.0055,0
714,0.034204108539911,0.0215,0.0055,0
715,0.036669676607952,0.022,0.0055,0
716,0.038964515952678,0.0225,0.0055,0
717,0.041031195192787,0.023,0.0055,0
718,0.042862672252002,0.0235,0.0055,0
719,0.044425793894837,0.024,0.0055,0
720,0.045700353973004,0.0245,0.0055,0
721,0.046678673251771,0.025,0.0055,0
722,0.047331961862206,0.0255,0.0055,0
723,0.047676466820026,0.026,0.0055,0
724,0.047683638360797,0.0265,0.0055,0
725,0.047394340533031,0.027,0.0055,0
726,0.046791092544302,0.0275,0.0055,0
727,0.045943111641154,0.028,0.0055,0
728,0.044853737776607,0.0285,0.0055,0
729,0.043622765497846,0.029,0.0055,0
730,0.042276695545117,0.0295,0.0055,0
731,0.040938739150631,0.03,0.0055,0
732,-0.04426750613091,0.0005,0.006,0
733,-0.043676953094186,0,0.006,0
734,-0.044869574270972,0.001,0.006,0
735,-0.045459063843828,0.0015,0.006,0
736,-0.045919254927202,0.002,0.006,0
737,-0.04624277264606,0.0025,0.006,0
738,-0.04633756765989,0.003,0.006,0
739,-0.046216267461129,0.0035,0.006,0
740,-0.045814279752531,0.004,0.006,0
741,-0.045158991086517,0.0045,0.006,0
742,-0.044211999142632,0.005,0.006,0
743,-0.04300569041348,0.0055,0.006,0
744,-0.041527793900377,0.006,0.006,0
745,-0.039804673965698,0.0065,0.006,0
746,-0.037853607732687,0.007,0.006,0
747,-0.035684920543595,0.0075,0.006,0
748,-0.033349618652106,0.008,0.006,0
749,-0.030837720084525,0.0085,0.006,0
750,-0.028230107644122,0.009,0.006,0
751,-0.025510655345724,0.0095,0.006,0
752,-0.022767534560028,0.01,0.006,0
753,-0.020008037250936,0.0105,0.006,0
754,-0.017300379201956,0.011,0.006,0
755,-0.014665572821424,0.0115,0.006,0
756,-0.012128836150695,0.012,0.006,0
757,-0.0097129860367507,0.0125,0.006,0
758,-0.0074090781094393,0.013,0.006,0
759,-0.0053057418168083,0.0135,0.006,0
760,-0.0033585762446111,0.014,0.006,0
761,-0.0016326698607416,0.0145,0.006,0
762,-7.2844023829978e-14,0.015,0.006,0
763,0.0016326698605958,0.0155,0.006,0
764,0.0033585762444674,0.016,0.006,0
765,0.005305741816671,0.0165,0.006,0
766,0.0074090781093091,0.017,0.006,0
767,0.009712986036626,0.0175,0.006,0
768,0.012128836150578,0.018,0.006,0
769,0.014665572821315,0.0185,0.006,0
770,0.017300379201854,0.019,0.006,0
771,0.020008037250844,0.0195,0.006,0
772,0.022767534559945,0.02,0.006,0
773,0.025510655345651,0.0205,0.006,0
774,0.028230107644059,0.021,0.006,0
775,0.030837720084478,0.0215,0.006,0
776,0.03334961865207,0.022,0.006,0
777,0.035684920543569,0.0225,0.006,0
778,0.037853607732676,0.023,0.006,0
779,0.039804673965699,0.0235,0.006,0
780,0.041527793900393,0.024,0.006,0
781,0.043005690413504,0.0245,0.006,0
782,0.044211999142668,0.025,0.006,0
783,0.045158991086565,0.0255,0.006,0
784,0.045814279752587,0.026,0.006,0
785,0.046216267461186,0.0265,0.006,0
786,0.04633756765995,0.027,0.006,0
787,0.046242772646124,0.0275,0.006,0
788,0.045919254927267,0.028,0.006,0
789,0.045459063843892,0.0285,0.006,0
790,0.044869574271037,0.029,0.006,0
791,0.044267506130974,0.0295,0.006,0
792,0.043676953094241,0.03,0.006,0
793,-0.045888710887269,0.0005,0.0065,0
794,-0.046075211375218,0,0.0065,0
795,-0.045816596994533,0.001,0.0065,0
796,-0.045728851210193,0.0015,0.0065,0
797,-0.045618266642153,0.002,0.0065,0
798,-0.045373538800767,0.0025,0.0065,0
799,-0.04500514477589,0.003,0.0065,0
800,-0.044425958035837,0.0035,0.0065,0
801,-0.043662939537455,0.004,0.0065,0
802,-0.042654256543016,0.0045,0.0065,0
803,-0.041436384692852,0.005,0.0065,0
804,-0.0399734175593,0.0055,0.0065,0
805,-0.038300544485835,0.006,0.0065,0
806,-0.036411992134752,0.0065,0.0065,0
807,-0.03432835232787,0.007,0.0065,0
808,-0.032082920364177,0.0075,0.0065,0
809,-0.029668382302357,0.008,0.0065,0
810,-0.027164709373,0.0085,0.0065,0
811,-0.024533065639548,0.009,0.0065,0
812,-0.021888621608444,0.0095,0.0065,0
813,-0.019201514031373,0.01,0.0065,0
814,-0.01656995540184,0.0105,0.0065,0
815,-0.014026517889247,0.011,0.0065,0
816,-0.011631311729436,0.0115,0.0065,0
817,-0.0093894536823313,0.012,0.0065,0
818,-0.0072941139547138,0.0125,0.0065,0
819,-0.0053730758321019,0.013,0.0065,0
820,-0.0036031730660103,0.0135,0.0065,0
821,-0.0021796305027517,0.014,0.0065,0
822,-0.00097783539351788,0.0145,0.0065,0
823,-7.6956554231876e-14,0.015,0.0065,0
824,0.00097783539336542,0.0155,0.0065,0
825,0.0021796305026024,0.016,0.0065,0
826,0.0036031730658658,0.0165,0.0065,0
827,0.0053730758319622,0.017,0.0065,0
828,0.0072941139545806,0.0175,0.0065,0
829,0.0093894536822019,0.018,0.0065,0
830,0.011631311729317,0.0185,0.0065,0
831,0.014026517889136,0.019,0.0065,0
832,0.016569955401738,0.0195,0.0065,0
833,0.01920151403128,0.02,0.0065,0
834,0.021888621608361,0.0205,0.0065,0
835,0.024533065639475,0.021,0.0065,0
836,0.02716470937294,0.0215,0.0065,0
837,0.029668382302308,0.022,0.0065,0
838,0.032082920364138,0.0225,0.0065,0
839,0.034328352327844,0.023,0.0065,0
840,0.03641199213474,0.0235,0.0065,0
841,0.038300544485838,0.024,0.0065,0
842,0.039973417559313,0.0245,0.0065,0
843,0.041436384692876,0.025,0.0065,0
844,0.042654256543054,0.0255,0.0065,0
845,0.043662939537503,0.026,0.0065,0
846,0.04442595803589,0.0265,0.0065,0
847,0.045005144775948,0.027,0.0065,0
848,0.045373538800836,0.0275,0.0065,0
849,0.045618266642219,0.028,0.0065,0
850,0.04572885121026,0.0285,0.0065,0
851,0.045816596994605,0.029,0.0065,0
852,0.045888710887338,0.0295,0.0065,0
853,0.046075211375289,0.03,0.0065,0
854,-0.047185633603066,0.0005,0.007,0
855,-0.048063758394549,0,0.007,0
856,-0.046404811391258,0.001,0.007,0
857,-0.04571648489497,0.0015,0.007,0
858,-0.044992799985235,0.002,0.007,0
859,-0.044244575364947,0.0025,0.007,0
860,-0.043364395595045,0.003,0.007,0
861,-0.042379975345203,0.0035,0.007,0
862,-0.041206762346796,0.004,0.007,0
863,-0.039885540170485,0.0045,0.007,0
864,-0.03835559292273,0.005,0.007,0
865,-0.036662212663053,0.0055,0.007,0
866,-0.034771999495588,0.006,0.007,0
867,-0.032721285010866,0.0065,0.007,0
868,-0.030514445784743,0.007,0.007,0
869,-0.028160240728949,0.0075,0.007,0
870,-0.025718794936011,0.008,0.007,0
871,-0.023150954635942,0.0085,0.007,0
872,-0.020585160123726,0.009,0.007,0
873,-0.017931080751147,0.0095,0.007,0
874,-0.015353954007769,0.01,0.007,0
875,-0.012831671420522,0.0105,0.007,0
876,-0.010431169265607,0.011,0.007,0
877,-0.0082668200286917,0.0115,0.007,0
878,-0.0064010975587674,0.012,0.007,0
879,-0.0046971722497469,0.0125,0.007,0
880,-0.0031056103257872,0.013,0.007,0
881,-0.0018077939015356,0.0135,0.007,0
882,-0.00076107433353448,0.014,0.007,0
883,-0.00027293766755098,0.0145,0.007,0
884,-7.9724584238007e-14,0.015,0.007,0
885,0.00027293766739534,0.0155,0.007,0
886,0.00076107433337971,0.016,0.007,0
887,0.0018077939013831,0.0165,0.007,0
888,0.0031056103256388,0.017,0.007,0
889,0.0046971722496006,0.0175,0.007,0
890,0.0064010975586255,0.018,0.007,0
891,0.0082668200285643,0.0185,0.007,0
892,0.010431169265488,0.019,0.007,0
893,0.012831671420411,0.0195,0.007,0
894,0.01535395400767,0.02,0.007,0
895,0.017931080751053,0.0205,0.007,0
896,0.020585160123645,0.021,0.007,0
897,0.023150954635869,0.0215,0.007,0
898,0.025718794935951,0.022,0.007,0
899,0.028160240728899,0.0225,0.007,0
900,0.030514445784701,0.023,0.007,0
901,0.03272128501084,0.0235,0.007,0
902,0.034771999495576,0.024,0.007,0
903,0.036662212663058,0.0245,0.007,0
904,0.038355592922742,0.025,0.007,0
905,0.039885540170515,0.0255,0.007,0
906,0.041206762346834,0.026,0.007,0
907,0.042379975345249,0.0265,0.007,0
908,0.043364395595101,0.027,0.007,0
909,0.044244575365018,0.0275,0.007,0
910,0.044992799985299,0.028,0.007,0
911,0.045716484895044,0.0285,0.007,0
912,0.046404811391335,0.029,0.007,0
913,0.047185633603146,0.0295,0.007,0
914,0.048063758394629,0.03,0.007,0
915,-0.048091513473464,0.0005,0.0075,0
916,-0.049695281111012,0,0.0075,0
917,-0.046696031184105,0.001,0.0075,0
918,-0.045365356046197,0.0015,0.0075,0
919,-0.044112156907755,0.002,0.0075,0
920,-0.042810824527155,0.0025,0.0075,0
921,-0.041490959918893,0.003,0.0075,0
922,-0.040047111861605,0.0035,0.0075,0
923,-0.038524350850774,0.004,0.0075,0
924,-0.036838201488808,0.0045,0.0075,0
925,-0.035043739421462,0.005,0.0075,0
926,-0.03307918222777,0.0055,0.0075,0
927,-0.030998935107274,0.006,0.0075,0
928,-0.028771755384814,0.0065,0.0075,0
929,-0.026432515800397,0.007,0.0075,0
930,-0.024001777631269,0.0075,0.0075,0
931,-0.021465796918315,0.008,0.0075,0
932,-0.018931223430139,0.0085,0.0075,0
933,-0.016300340513592,0.009,0.0075,0
934,-0.013787152694329,0.0095,0.0075,0
935,-0.011199867240411,0.01,0.0075,0
936,-0.008779591221902,0.0105,0.0075,0
937,-0.0066169008495441,0.011,0.0075,0
938,-0.0045664702841805,0.0115,0.0075,0
939,-0.0029420177445162,0.012,0.0075,0
940,-0.0019735156200456,0.0125,0.0075,0
941,-0.00086585138430506,0.013,0.0075,0
942,0.0003673220472504,0.0135,0.0075,0
943,0.00064401488622078,0.014,0.0075,0
944,0.00041076387084081,0.0145,0.0075,0
945,-7.9252972487204e-14,0.015,0.0075,0
946,-0.00041076387100229,0.0155,0.0075,0
947,-0.00064401488637945,0.016,0.0075,0
948,-0.00036732204740875,0.0165,0.0075,0
949,0.00086585138414892,0.017,0.0075,0
950,0.0019735156198869,0.0175,0.0075,0
951,0.0029420177443684,0.018,0.0075,0
952,0.0045664702840434,0.0185,0.0075,0
953,0.0066169008494192,0.019,0.0075,0
954,0.0087795912217843,0.0195,0.0075,0
955,0.0111998672403,0.02,0.0075,0
956,0.013787152694228,0.0205,0.0075,0
957,0.016300340513498,0.021,0.0075,0
958,0.018931223430054,0.0215,0.0075,0
959,0.021465796918244,0.022,0.0075,0
960,0.024001777631205,0.0225,0.0075,0
961,0.026432515800342,0.023,0.0075,0
962,0.028771755384768,0.0235,0.0075,0
963,0.03099893510725,0.024,0.0075,0
964,0.033079182227761,0.0245,0.0075,0
965,0.035043739421468,0.025,0.0075,0
966,0.036838201488825,0.0255,0.0075,0
967,0.038524350850804,0.026,0.0075,0
968,0.040047111861643,0.0265,0.0075,0
969,0.041490959918948,0.027,0.0075,0
970,0.04281082452722,0.0275,0.0075,0
971,0.044112156907823,0.028,0.0075,0
972,0.045365356046272,0.0285,0.0075,0
973,0.046696031184191,0.029,0.0075,0
974,0.048091513473554,0.0295,0.0075,0
975,0.049695281111102,0.03,0.0075,0
976,-0.048676625841652,0.0005,0.008,0
977,-0.050893943084923,0,0.008,0
978,-0.046624991905935,0.001,0.008,0
979,-0.044753859162656,0.0015,0.008,0
980,-0.042920579185401,0.002,0.008,0
981,-0.041157372650005,0.0025,0.008,0
982,-0.039339849328799,0.003,0.008,0
983,-0.037517251852011,0.0035,0.008,0
984,-0.035583571401556,0.004,0.008,0
985,-0.033602218857741,0.0045,0.008,0
986,-0.031485453080765,0.005,0.008,0
987,-0.02930441685865,0.0055,0.008,0
988,-0.026992519764451,0.006,0.008,0
989,-0.024614660634225,0.0065,0.008,0
990,-0.022140481837359,0.007,0.008,0
991,-0.019599367138928,0.0075,0.008,0
992,-0.017039063265546,0.008,0.008,0
993,-0.014404550107026,0.0085,0.008,0
994,-0.011885932757372,0.009,0.008,0
995,-0.0092752327889631,0.0095,0.008,0
996,-0.0069480922594235,0.01,0.008,0
997,-0.0044858564523889,0.0105,0.008,0
998,-0.0022719868557374,0.011,0.008,0
999,-0.00087727229716954,0.0115,0.008,0
1000,0.00072706504990992,0.012,0.008,0
1001,0.0017554425792712,0.0125,0.008,0
1002,0.0015971292356543,0.013,0.008,0
1003,0.0022449910286897,0.0135,0.008,0
1004,0.0016076107112505,0.014,0.008,0
1005,0.00093881729172099,0.0145,0.008,0
1006,-8.1425960973895e-14,0.015,0.008,0
1007,-0.00093881729188663,0.0155,0.008,0
1008,-0.0016076107114154,0.016,0.008,0
1009,-0.0022449910288517,0.0165,0.008,0
1010,-0.0015971292358131,0.017,0.008,0
1011,-0.0017554425794324,0.0175,0.008,0
1012,-0.00072706505006268,0.018,0.008,0
1013,0.00087727229702576,0.0185,0.008,0
1014,0.0022719868556042,0.019,0.008,0
1015,0.0044858564522633,0.0195,0.008,0
1016,0.006948092259303,0.02,0.008,0
1017,0.0092752327888516,0.0205,0.008,0
1018,0.011885932757268,0.021,0.008,0
1019,0.014404550106931,0.0215,0.008,0
1020,0.017039063265461,0.022,0.008,0
1021,0.01959936713885,0.0225,0.008,0
1022,0.02214048183729,0.023,0.008,0
1023,0.024614660634165,0.0235,0.008,0
1024,0.02699251976441,0.024,0.008,0
1025,0.029304416858629,0.0245,0.008,0
1026,0.031485453080759,0.025,0.008,0
1027,0.033602218857749,0.0255,0.008,0
1028,0.035583571401576,0.026,0.008,0
1029,0.037517251852045,0.0265,0.008,0
1030,0.039339849328847,0.027,0.008,0
1031,0.041157372650068,0.0275,0.008,0
1032,0.042920579185468,0.028,0.008,0
1033,0.044753859162736,0.0285,0.008,0
1034,0.046624991906025,0.029,0.008,0
1035,0.048676625841752,0.0295,0.008,0
1036,0.050893943085027,0.03,0.008,0
1037,-0.048866844353314,0.0005,0.0085,0
1038,-0.051738549333135,0,0.0085,0
1039,-0.046279445103758,0.001,0.0085,0
1040,-0.043816509404787,0.0015,0.0085,0
1041,-0.041513056377733,0.002,0.0085,0
1042,-0.039227173505807,0.0025,0.0085,0
1043,-0.037012156668662,0.003,0.0085,0
1044,-0.034742800989151,0.0035,0.0085,0
1045,-0.032489269279272,0.004,0.0085,0
1046,-0.030141517131542,0.0045,0.0085,0
1047,-0.027783511989381,0.005,0.0085,0
1048,-0.025319072218179,0.0055,0.0085,0
1049,-0.022839587929354,0.006,0.0085,0
1050,-0.020266396706602,0.0065,0.0085,0
1051,-0.017678665495124,0.007,0.0085,0
1052,-0.015043622101105,0.0075,0.0085,0
1053,-0.012378764041549,0.008,0.0085,0
1054,-0.0097804192130236,0.0085,0.0085,0
1055,-0.0071198348183951,0.009,0.0085,0
1056,-0.0047351036190041,0.0095,0.0085,0
1057,-0.0022147716922916,0.01,0.0085,0
1058,-0.00023156014059378,0.0105,0.0085,0
1059,0.0020912441897307,0.011,0.0085,0
1060,0.0039624218423122,0.0115,0.0085,0
1061,0.0040834244569093,0.012,0.0085,0
1062,0.0047995806628004,0.0125,0.0085,0
1063,0.0033552386443579,0.013,0.0085,0
1064,0.0029424524895884,0.0135,0.0085,0
1065,0.0021855667964105,0.014,0.0085,0
1066,0.0012210646713992,0.0145,0.0085,0
1067,-8.5639673159599e-14,0.015,0.0085,0
1068,-0.0012210646715659,0.0155,0.0085,0
1069,-0.0021855667965807,0.016,0.0085,0
1070,-0.0029424524897506,0.0165,0.0085,0
1071,-0.0033552386445166,0.017,0.0085,0
1072,-0.0047995806629604,0.0175,0.0085,0
1073,-0.0040834244570668,0.018,0.0085,0
1074,-0.0039624218424602,0.0185,0.0085,0
1075,-0.0020912441898737,0.019,0.0085,0
1076,0.00023156014045958,0.0195,0.0085,0
1077,0.0022147716921632,0.02,0.0085,0
1078,0.0047351036188802,0.0205,0.0085,0
1079,0.0071198348182801,0.021,0.0085,0
1080,0.009780419212918,0.0215,0.0085,0
1081,0.01237876404145,0.022,0.0085,0
1082,0.015043622101013,0.0225,0.0085,0
1083,0.017678665495041,0.023,0.0085,0
1084,0.020266396706529,0.0235,0.0085,0
1085,0.022839587929299,0.024,0.0085,0
1086,0.025319072218143,0.0245,0.0085,0
1087,0.027783511989364,0.025,0.0085,0
1088,0.030141517131539,0.0255,0.0085,0
1089,0.032489269279284,0.026,0.0085,0
1090,0.034742800989176,0.0265,0.0085,0
1091,0.037012156668707,0.027,0.0085,0
1092,0.039227173505863,0.0275,0.0085,0
1093,0.0415130563778,0.028,0.0085,0
1094,0.043816509404868,0.0285,0.0085,0
1095,0.046279445103852,0.029,0.0085,0
1096,0.048866844353425,0.0295,0.0085,0
1097,0.05173854933325,0.03,0.0085,0
1098,-0.048759373742338,0.0005,0.009,0
1099,-0.052145314121604,0,0.009,0
1100,-0.045584525578859,0.001,0.009,0
1101,-0.042658271824807,0.0015,0.009,0
1102,-0.039821736752074,0.002,0.009,0
1103,-0.037132143152457,0.0025,0.009,0
1104,-0.03444691744799,0.003,0.009,0
1105,-0.031841863595594,0.0035,0.009,0
1106,-0.029187906631421,0.004,0.009,0
1107,-0.026578121448131,0.0045,0.009,0
1108,-0.02389349004521,0.005,0.009,0
1109,-0.021242726271448,0.0055,0.009,0
1110,-0.018512469648746,0.006,0.009,0
1111,-0.01582376484682,0.0065,0.009,0
1112,-0.013070545387484,0.007,0.009,0
1113,-0.010355076660158,0.0075,0.009,0
1114,-0.0076353477801927,0.008,0.009,0
1115,-0.004906622217023,0.0085,0.009,0
1116,-0.0023551255317002,0.009,0.009,0
1117,0.0002676223042531,0.0095,0.009,0
1118,0.0024251976680953,0.01,0.009,0
1119,0.0047319262362073,0.0105,0.009,0
1120,0.0067363529201803,0.011,0.009,0
1121,0.0077286056974446,0.0115,0.009,0
1122,0.0064427989783688,0.012,0.009,0
1123,0.0055290036570268,0.0125,0.009,0
1124,0.0043432712861253,0.013,0.009,0
1125,0.0032890573053267,0.0135,0.009,0
1126,0.0024999860211214,0.014,0.009,0
1127,0.0013963005834999,0.0145,0.009,0
1128,-8.5497804823922e-14,0.015,0.009,0
1129,-0.001396300583674,0.0155,0.009,0
1130,-0.002499986021288,0.016,0.009,0
1131,-0.0032890573054876,0.0165,0.009,0
1132,-0.0043432712862855,0.017,0.009,0
1133,-0.0055290036571861,0.0175,0.009,0
1134,-0.0064427989785272,0.018,0.009,0
1135,-0.0077286056975983,0.0185,0.009,0
1136,-0.0067363529203285,0.019,0.009,0
1137,-0.004731926236349,0.0195,0.009,0
1138,-0.0024251976682332,0.02,0.009,0
1139,-0.00026762230438576,0.0205,0.009,0
1140,0.0023551255315745,0.021,0.009,0
1141,0.0049066222169056,0.0215,0.009,0
1142,0.0076353477800818,0.022,0.009,0
1143,0.010355076660052,0.0225,0.009,0
1144,0.013070545387386,0.023,0.009,0
1145,0.015823764846735,0.0235,0.009,0
1146,0.018512469648676,0.024,0.009,0
1147,0.021242726271397,0.0245,0.009,0
1148,0.023893490045179,0.025,0.009,0
1149,0.026578121448117,0.0255,0.009,0
1150,0.029187906631424,0.026,0.009,0
1151,0.031841863595612,0.0265,0.009,0
1152,0.034446917448029,0.027,0.009,0
1153,0.03713214315251,0.0275,0.009,0
1154,0.039821736752141,0.028,0.009,0
1155,0.042658271824889,0.0285,0.009,0
1156,0.045584525578958,0.029,0.009,0
1157,0.048759373742452,0.0295,0.009,0
1158,0.052145314121731,0.03,0.009,0
1159,-0.048269952931082,0.0005,0.0095,0
1160,-0.052221566971309,0,0.0095,0
1161,-0.044655218619004,0.001,0.0095,0
1162,-0.041201197127546,0.0015,0.0095,0
1163,-0.037968917466218,0.002,0.0095,0
1164,-0.034799539132486,0.0025,0.0095,0
1165,-0.031773936669076,0.003,0.0095,0
1166,-0.028746381283479,0.0035,0.0095,0
1167,-0.025816812834281,0.004,0.0095,0
1168,-0.022848134661271,0.0045,0.0095,0
1169,-0.019959272607659,0.005,0.0095,0
1170,-0.017015245951837,0.0055,0.0095,0
1171,-0.014156941570211,0.006,0.0095,0
1172,-0.011238046691842,0.0065,0.0095,0
1173,-0.0084313910809211,0.007,0.0095,0
1174,-0.0055683654645451,0.0075,0.0095,0
1175,-0.0027926514995987,0.008,0.0095,0
1176,-4.4360617447373e-05,0.0085,0.0095,0
1177,0.0027124522938016,0.009,0.0095,0
1178,0.0051603283249549,0.0095,0.0095,0
1179,0.0075617304781149,0.01,0.0095,0
1180,0.010020686681013,0.0105,0.0095,0
1181,0.0099019180083898,0.011,0.0095,0
1182,0.009007516970973,0.0115,0.0095,0
1183,0.0076767506594838,0.012,0.0095,0
1184,0.006268181221563,0.0125,0.0095,0
1185,0.0051725429981032,0.013,0.0095,0
1186,0.0039370751889672,0.0135,0.0095,0
1187,0.0027439032508346,0.014,0.0095,0
1188,0.0015372360312248,0.0145,0.0095,0
1189,-8.6349256088901e-14,0.015,0.0095,0
1190,-0.0015372360313992,0.0155,0.0095,0
1191,-0.0027439032510007,0.016,0.0095,0
1192,-0.0039370751891264,0.0165,0.0095,0
1193,-0.0051725429982641,0.017,0.0095,0
1194,-0.0062681812217233,0.0175,0.0095,0
1195,-0.0076767506596387,0.018,0.0095,0
1196,-0.0090075169711306,0.0185,0.0095,0
1197,-0.0099019180085418,0.019,0.0095,0
1198,-0.010020686681159,0.0195,0.0095,0
1199,-0.0075617304782591,0.02,0.0095,0
1200,-0.0051603283250982,0.0205,0.0095,0
1201,-0.0027124522939383,0.021,0.0095,0
1202,4.436061731951e-05,0.0215,0.0095,0
1203,0.0027926514994749,0.022,0.0095,0
1204,0.0055683654644267,0.0225,0.0095,0
1205,0.0084313910808104,0.023,0.0095,0
1206,0.011238046691744,0.0235,0.0095,0
1207,0.014156941570127,0.024,0.0095,0
1208,0.017015245951772,0.0245,0.0095,0
1209,0.019959272607616,0.025,0.0095,0
1210,0.022848134661246,0.0255,0.0095,0
1211,0.025816812834273,0.026,0.0095,0
1212,0.02874638128349,0.0265,0.0095,0
1213,0.031773936669106,0.027,0.0095,0
1214,0.034799539132538,0.0275,0.0095,0
1215,0.037968917466281,0.028,0.0095,0
1216,0.041201197127629,0.0285,0.0095,0
1217,0.044655218619106,0.029,0.0095,0
1218,0.048269952931204,0.0295,0.0095,0
1219,0.052221566971445,0.03,0.0095,0
1220,-0.047523999383559,0.0005,0.01,0
1221,-0.051873434450044,0,0.01,0
1222,-0.043403803163548,0.001,0.01,0
1223,-0.039577710933014,0.0015,0.01,0
1224,-0.03587106250399,0.002,0.01,0
1225,-0.032369683610369,0.0025,0.01,0
1226,-0.028912685981287,0.003,0.01,0
1227,-0.025605875263668,0.0035,0.01,0
1228,-0.022296983844923,0.004,0.01,0
1229,-0.019111992450395,0.0045,0.01,0
1230,-0.015900554528388,0.005,0.01,0
1231,-0.012811164348649,0.0055,0.01,0
1232,-0.0096836656621968,0.006,0.01,0
1233,-0.0067033561575256,0.0065,0.01,0
1234,-0.0036604117344501,0.007,0.01,0
1235,-0.00083624507302827,0.0075,0.01,0
1236,0.0020899086975982,0.008,0.01,0
1237,0.0048949068750135,0.0085,0.01,0
1238,0.0076621089677351,0.009,0.01,0
1239,0.010296589540412,0.0095,0.01,0
1240,0.013061012973168,0.01,0.01,0
1241,0.012689215394922,0.0105,0.01,0
1242,0.011376526754302,0.011,0.01,0
1243,0.010065280075273,0.0115,0.01,0
1244,0.0087892274732508,0.012,0.01,0
1245,0.0073325349223727,0.0125,0.01,0
1246,0.0058880432100571,0.013,0.01,0
1247,0.0045512671971151,0.0135,0.01,0
1248,0.0031452842726418,0.014,0.01,0
1249,0.0016629555857162,0.0145,0.01,0
1250,-8.5159209764773e-14,0.015,0.01,0
1251,-0.0016629555858836,0.0155,0.01,0
1252,-0.0031452842728075,0.016,0.01,0
1253,-0.0045512671972764,0.0165,0.01,0
1254,-0.00588804321022,0.017,0.01,0
1255,-0.0073325349225328,0.0175,0.01,0
1256,-0.008789227473404,0.018,0.01,0
1257,-0.01006528007543,0.0185,0.01,0
1258,-0.011376526754454,0.019,0.01,0
1259,-0.012689215395071,0.0195,0.01,0
1260,-0.013061012973319,0.02,0.01,0
1261,-0.010296589540563,0.0205,0.01,0
1262,-0.007662108967884,0.021,0.01,0
1263,-0.0048949068751517,0.0215,0.01,0
1264,-0.0020899086977334,0.022,0.01,0
1265,0.00083624507289984,0.0225,0.01,0
1266,0.0036604117343267,0.023,0.01,0
1267,0.0067033561574139,0.0235,0.01,0
1268,0.0096836656620993,0.024,0.01,0
1269,0.012811164348571,0.0245,0.01,0
1270,0.015900554528331,0.025,0.01,0
1271,0.019111992450359,0.0255,0.01,0
1272,0.022296983844907,0.026,0.01,0
1273,0.025605875263671,0.0265,0.01,0
1274,0.028912685981312,0.027,0.01,0
1275,0.032369683610415,0.0275,0.01,0
1276,0.035871062504052,0.028,0.01,0
1277,0.039577710933097,0.0285,0.01,0
1278,0.043403803163653,0.029,0.01,0
1279,0.047523999383686,0.0295,0.01,0
1280,0.051873434450191,0.03,0.01,0
