id,uxr,x,y,z
2048,0.15193051616071,0,0,0.016
2049,-0.015963037418386,0.002,0,0.016
2050,-0.54876922651395,0.002,0.002,0.016
2051,-0.14965664318943,0,0.002,0.016
2052,-0.43929131867253,0.004,0,0.016
2053,-0.88356832235399,0.004,0.002,0.016
2054,-0.91974833199019,0.006,0,0.016
2055,-1.0791500754631,0.006,0.002,0.016
2056,-1.4111990900851,0.008,0,0.016
2057,-1.0375365732385,0.008,0.002,0.016
2058,-1.7820047425836,0.01,0,0.016
2059,-0.85861388218284,0.01,0.002,0.016
2060,-2.0215723014046,0.012,0,0.016
2061,-0.65096600324255,0.012,0.002,0.016
2062,-2.1763447220648,0.014,0,0.016
2063,-0.50186340761801,0.014,0.002,0.016
2064,-2.176692525507,0.016,0,0.016
2065,-0.60375912958925,0.016,0.002,0.016
2066,-2.0989307951602,0.018,0,0.016
2067,-0.82156304335381,0.018,0.002,0.016
2068,-1.8367361625591,0.02,0,0.016
2069,-1.1183894037694,0.02,0.002,0.016
2070,-1.415899593808,0.022,0,0.016
2071,-1.282637846973,0.022,0.002,0.016
2072,-0.87251390954273,0.024,0,0.016
2073,-1.2190289692408,0.024,0.002,0.016
2074,-0.32825356984401,0.026,0,0.016
2075,-0.90529620267406,0.026,0.002,0.016
2076,0.084961136211987,0.028,0,0.016
2077,-0.43550738083751,0.028,0.002,0.016
2078,0.20583915538892,0.03,0,0.016
2079,0.0024272291074259,0.03,0.002,0.016
2080,-0.71496051349966,0.002,0.004,0.016
2081,-0.45414588522757,0,0.004,0.016
2082,-0.72466774232459,0.004,0.004,0.016
2083,-0.3866951015957,0.006,0.004,0.016
2084,0.18420800951558,0.008,0.004,0.016
2085,0.92517836913896,0.01,0.004,0.016
2086,1.6176025149383,0.012,0.004,0.016
2087,1.9398421552988,0.014,0.004,0.016
2088,1.8911087346202,0.016,0.004,0.016
2089,1.3307341764907,0.018,0.004,0.016
2090,0.56481589023942,0.02,0.004,0.016
2091,-0.20456989122555,0.022,0.004,0.016
2092,-0.70760158587182,0.024,0.004,0.016
2093,-0.86296455765996,0.026,0.004,0.016
2094,-0.68450551797099,0.028,0.004,0.016
2095,-0.32310578239693,0.03,0.004,0.016
2096,-0.51128166411246,0.002,0.006,0.016
2097,-0.52423476025215,0,0.006,0.016
2098,-0.075671739484119,0.004,0.006,0.016
2099,0.65838029314442,0.006,0.006,0.016
2100,1.6776623728794,0.008,0.006,0.016
2101,2.6711907631137,0.01,0.006,0.016
2102,3.4885185753355,0.012,0.006,0.016
2103,4.0718653772253,0.014,0.006,0.016
2104,3.9461223879573,0.016,0.006,0.016
2105,3.3274373257413,0.018,0.006,0.016
2106,2.3356353588978,0.02,0.006,0.016
2107,1.2803329941233,0.022,0.006,0.016
2108,0.28727579665634,0.024,0.006,0.016
2109,-0.35439662543553,0.026,0.006,0.016
2110,-0.61375645395543,0.028,0.006,0.016
2111,-0.48110343881611,0.03,0.006,0.016
2112,-0.018715676086575,0.002,0.008,0.016
2113,-0.33419075736284,0,0.008,0.016
2114,0.62640436265774,0.004,0.008,0.016
2115,1.5270557482677,0.006,0.008,0.016
2116,2.4557841417541,0.008,0.008,0.016
2117,3.3386532881281,0.01,0.008,0.016
2118,3.8889243469512,0.012,0.008,0.016
2119,3.8314254833183,0.014,0.008,0.016
2120,3.8561265746531,0.016,0.008,0.016
2121,3.8349546199091,0.018,0.008,0.016
2122,3.2743146646272,0.02,0.008,0.016
2123,2.2347481805186,0.022,0.008,0.016
2124,1.2169100948951,0.024,0.008,0.016
2125,0.30545419412683,0.026,0.008,0.016
2126,-0.26568487840475,0.028,0.008,0.016
2127,-0.44479681891466,0.03,0.008,0.016
2128,0.53421325351285,0.002,0.01,0.016
2129,0.04494917884006,0,0.01,0.016
2130,1.0232766002382,0.004,0.01,0.016
2131,1.5472919430281,0.006,0.01,0.016
2132,2.0737640890045,0.008,0.01,0.016
2133,2.3251234922195,0.01,0.01,0.016
2134,2.209628332284,0.012,0.01,0.016
2135,2.2658491906879,0.014,0.01,0.016
2136,2.3133293753199,0.016,0.01,0.016
2137,2.3765595675444,0.018,0.01,0.016
2138,2.5029168250578,0.02,0.01,0.016
2139,2.2205859390308,0.022,0.01,0.016
2140,1.472579621761,0.024,0.01,0.016
2141,0.77518268607693,0.026,0.01,0.016
2142,0.18860539656957,0.028,0.01,0.016
2143,-0.20252159027848,0.03,0.01,0.016
2144,0.86097065934284,0.002,0.012,0.016
2145,0.50583309864232,0,0.012,0.016
2146,0.91676064159122,0.004,0.012,0.016
2147,0.60048716385335,0.006,0.012,0.016
2148,0.36126521607,0.008,0.012,0.016
2149,0.19622263544655,0.01,0.012,0.016
2150,0.043447451597626,0.012,0.012,0.016
2151,0.0042713383910603,0.014,0.012,0.016
2152,0.17341794437176,0.016,0.012,0.016
2153,0.38915624177411,0.018,0.012,0.016
2154,0.69081439314408,0.02,0.012,0.016
2155,0.87867657952687,0.022,0.012,0.016
2156,0.94516294943401,0.024,0.012,0.016
2157,0.86476779233362,0.026,0.012,0.016
2158,0.57043372848358,0.028,0.012,0.016
2159,0.12882192336138,0.03,0.012,0.016
2160,0.8825540669788,0.002,0.014,0.016
2161,0.76763438899968,0,0.014,0.016
2162,0.16339203022383,0.004,0.014,0.016
2163,-0.75661718571743,0.006,0.014,0.016
2164,-1.4701147353796,0.008,0.014,0.016
2165,-2.027368696592,0.01,0.014,0.016
