id,uxr,x,y,z
0,-0.042991362243852,0,0,0
1,0.22226570970611,0.002,0,0
2,0.37232887523979,0.002,0.002,0
3,0.2298418391898,0,0.002,0
4,0.19879630789904,0,0,0.002
5,0.36269091196041,0.002,0,0.002
6,0.18528807722055,0.002,0.002,0.002
7,0.35353477836804,0,0.002,0.002
8,0.46286008193824,0.004,0,0
9,0.27973705247119,0.004,0.002,0
10,0.32166955336322,0.004,0,0.002
11,-0.26833881270852,0.004,0.002,0.002
12,0.58840146608202,0.006,0,0
13,0.06543294572969,0.006,0.002,0
14,0.14625495132762,0.006,0,0.002
15,-0.74930686497093,0.006,0.002,0.002
16,0.61995927847467,0.008,0,0
17,-0.20796948188055,0.008,0.002,0
18,-0.091577095617581,0.008,0,0.002
19,-1.2096562761111,0.008,0.002,0.002
20,0.61030273542329,0.01,0,0
21,-0.46883873562525,0.01,0.002,0
22,-0.33988244968867,0.01,0,0.002
23,-1.5604354566433,0.01,0.002,0.002
24,0.56133919212521,0.012,0,0
25,-0.62522132578129,0.012,0.002,0
26,-0.49039270581115,0.012,0,0.002
27,-1.8304260151179,0.012,0.002,0.002
28,0.59376066945476,0.014,0,0
29,-0.74184443874359,0.014,0.002,0
30,-0.59903793576724,0.014,0,0.002
31,-1.9096286172329,0.014,0.002,0.002
32,0.58851528208686,0.016,0,0
33,-0.66661629067413,0.016,0.002,0
34,-0.5283100444709,0.016,0,0.002
35,-1.9330394417527,0.016,0.002,0.002
36,0.66973280424648,0.018,0,0
37,-0.54862794853693,0.018,0.002,0
38,-0.41107827045934,0.018,0,0.002
39,-1.7576812578743,0.018,0.002,0.002
40,0.71526862012768,0.02,0,0
41,-0.30656284459504,0.02,0.002,0
42,-0.17563195503639,0.02,0,0.002
43,-1.4890133047649,0.02,0.002,0.002
44,0.72783518835974,0.022,0,0
45,-0.030472776782939,0.022,0.002,0
46,0.069830592902115,0.022,0,0.002
47,-1.0721143765046,0.022,0.002,0.002
48,0.6584456164495,0.024,0,0
49,0.23049062302682,0.024,0.002,0
50,0.29384253725348,0.024,0,0.002
51,-0.58293364488643,0.024,0.002,0.002
52,0.47132372995144,0.026,0,0
53,0.40547328178163,0.026,0.002,0
54,0.40868510355516,0.026,0,0.002
55,-0.087736870112453,0.026,0.002,0.002
56,0.18831278840282,0.028,0,0
57,0.42343430793383,0.028,0.002,0
58,0.37383276758483,0.028,0,0.002
59,0.33169053886125,0.028,0.002,0.002
60,-0.079209767832917,0.03,0,0
61,0.22905310867186,0.03,0.002,0
62,0.15914420869283,0.03,0,0.002
63,0.43056847978443,0.03,0.002,0.002
64,0.2996216376268,0.002,0.004,0
65,0.31621266158476,0,0.004,0
66,-0.19376269785776,0.002,0.004,0.002
67,0.19302395786254,0,0.004,0.002
68,-0.066948233642488,0.004,0.004,0
69,-0.8233969514271,0.004,0.004,0.002
70,-0.56903364273797,0.006,0.004,0
71,-1.4306135546169,0.006,0.004,0.002
72,-1.078248303179,0.008,0.004,0
73,-1.9081484556874,0.008,0.004,0.002
74,-1.4843926571591,0.01,0.004,0
75,-2.2676172005914,0.01,0.004,0.002
76,-1.7953246136864,0.012,0.004,0
77,-2.4473110476421,0.012,0.004,0.002
78,-1.8750999967504,0.014,0.004,0
79,-2.6001888738152,0.014,0.004,0.002
80,-1.8935003006545,0.016,0.004,0
81,-2.5712203769118,0.016,0.004,0.002
82,-1.6746531624083,0.018,0.004,0
83,-2.5176335961555,0.018,0.004,0.002
84,-1.3473858639954,0.02,0.004,0
85,-2.2695498299704,0.02,0.004,0.002
86,-0.87753989245629,0.022,0.004,0
87,-1.8757899401406,0.022,0.004,0.002
88,-0.34534251627003,0.024,0.004,0
89,-1.2994923646638,0.024,0.004,0.002
90,0.12958617993711,0.026,0.004,0
91,-0.61878247259903,0.026,0.004,0.002
92,0.42430503872925,0.028,0.004,0
93,0.036756607897033,0.028,0.004,0.002
94,0.35587710228359,0.03,0.004,0
95,0.35787030838174,0.03,0.004,0.002
96,0.05232848515338,0.002,0.006,0
97,0.27718778420474,0,0.006,0
98,-0.63068785536623,0.002,0.006,0.002
99,-0.11983189800342,0,0.006,0.002
100,-0.5015301743115,0.004,0.006,0
101,-1.1969288107404,0.004,0.006,0.002
102,-1.1249280603604,0.006,0.006,0
103,-1.6356457134519,0.006,0.006,0.002
104,-1.6880876991697,0.008,0.006,0
105,-1.9281258203488,0.008,0.006,0.002
106,-2.133462051937,0.01,0.006,0
107,-2.043791456185,0.01,0.006,0.002
108,-2.3669929010755,0.012,0.006,0
109,-2.1460219798208,0.012,0.006,0.002
110,-2.5578742026345,0.014,0.006,0
111,-2.1267321458978,0.014,0.006,0.002
112,-2.4855034316394,0.016,0.006,0
113,-2.2463789456457,0.016,0.006,0.002
114,-2.3762714074142,0.018,0.006,0
115,-2.2474693325147,0.018,0.006,0.002
116,-2.0347643932834,0.02,0.006,0
117,-2.2443853418444,0.02,0.006,0.002
118,-1.5472558386002,0.022,0.006,0
119,-2.0373515314904,0.022,0.006,0.002
120,-0.91862529568971,0.024,0.006,0
121,-1.6387756642826,0.024,0.006,0.002
122,-0.27327319482338,0.026,0.006,0
123,-1.0458744930978,0.026,0.006,0.002
124,0.23021666521873,0.028,0.006,0
125,-0.3820801365059,0.028,0.006,0.002
126,0.35715303026211,0.03,0.006,0
127,0.10839092889775,0.03,0.006,0.002
128,-0.26736363091952,0.002,0.008,0
129,0.13725109005292,0,0.008,0
130,-0.96261367115846,0.002,0.008,0.002
131,-0.48190330621341,0,0.008,0.002
132,-0.87064726345327,0.004,0.008,0
133,-1.2232414555608,0.004,0.008,0.002
134,-1.4123057135571,0.006,0.008,0
135,-1.2916444591923,0.006,0.008,0.002
136,-1.8433089018321,0.008,0.008,0
137,-1.1545174282591,0.008,0.008,0.002
138,-2.0730845977513,0.01,0.008,0
139,-0.99522392845981,0.01,0.008,0.002
140,-2.2779383227191,0.012,0.008,0
141,-0.75074726070092,0.012,0.008,0.002
142,-2.2528960073496,0.014,0.008,0
143,-0.78926623904387,0.014,0.008,0.002
144,-2.3814847253136,0.016,0.008,0
145,-0.79084592054576,0.016,0.008,0.002
146,-2.2827516619075,0.018,0.008,0
147,-1.094597373803,0.018,0.008,0.002
148,-2.1712567680151,0.02,0.008,0
149,-1.3121580977088,0.02,0.008,0.002
150,-1.822645320177,0.022,0.008,0
151,-1.51663673998,0.022,0.008,0.002
152,-1.3116653036688,0.024,0.008,0
153,-1.4817530228848,0.024,0.008,0.002
154,-0.67398786470717,0.026,0.008,0
155,-1.2299737263568,0.026,0.008,0.002
156,-0.065238584148011,0.028,0.008,0
157,-0.76524010015978,0.028,0.008,0.002
158,0.25703904144427,0.03,0.008,0
159,-0.244169518902,0.03,0.008,0.002
160,-0.5678253427036,0.002,0.01,0
161,-0.055249023548227,0,0.01,0
162,-1.0627766773321,0.002,0.01,0.002
163,-0.790862044159,0,0.01,0.002
164,-1.0370536803443,0.004,0.01,0
165,-0.89038860004158,0.004,0.01,0.002
166,-1.3415087201399,0.006,0.01,0
167,-0.41744333073708,0.006,0.01,0.002
168,-1.3936246406108,0.008,0.01,0
169,0.12707469411506,0.008,0.01,0.002
170,-1.4026246771609,0.01,0.01,0
171,0.76804414195481,0.01,0.01,0.002
172,-1.2111505883739,0.012,0.01,0
173,1.0689444178939,0.012,0.01,0.002
174,-1.3294180066493,0.014,0.01,0
175,1.3780409499906,0.014,0.01,0.002
176,-1.2659714492161,0.016,0.01,0
177,1.0918851757339,0.016,0.01,0.002
178,-1.5361836345985,0.018,0.01,0
179,0.80648110935412,0.018,0.01,0.002
180,-1.6113602360829,0.02,0.01,0
181,0.15694569724353,0.02,0.01,0.002
182,-1.6450800466243,0.022,0.01,0
183,-0.39780122508443,0.022,0.01,0.002
184,-1.3945886029847,0.024,0.01,0
185,-0.89656113100068,0.024,0.01,0.002
186,-0.95873042723362,0.026,0.01,0
187,-1.0945036688846,0.026,0.01,0.002
188,-0.36944524202821,0.028,0.01,0
189,-1.0162114235309,0.028,0.01,0.002
190,0.090027277111659,0.03,0.01,0
191,-0.58182032473354,0.03,0.01,0.002
192,-0.74866481216639,0.002,0.012,0
193,-0.27407400394077,0,0.012,0
194,-0.92523502083518,0.002,0.012,0.002
195,-0.93964729671041,0,0.012,0.002
196,-0.98684603911524,0.004,0.012,0
197,-0.21943547687515,0.004,0.012,0.002
198,-0.83398525093064,0.006,0.012,0
199,0.67056215112912,0.006,0.012,0.002
200,-0.551654599423,0.008,0.012,0
201,1.7448835042685,0.008,0.012,0.002
202,-0.011680013259759,0.01,0.012,0
203,2.483433419326,0.01,0.012,0.002
204,0.18781549486868,0.012,0.012,0
205,3.2397509613163,0.012,0.012,0.002
206,0.53159404279483,0.014,0.012,0
207,3.2512003208082,0.014,0.012,0.002
208,0.18597965616484,0.016,0.012,0
209,3.3131247503684,0.016,0.012,0.002
210,-0.046375190666032,0.018,0.012,0
211,2.6404665022054,0.018,0.012,0.002
212,-0.62062379074756,0.02,0.012,0
213,1.9390598926669,0.02,0.012,0.002
214,-0.97919338628254,0.022,0.012,0
215,0.92344248659081,0.022,0.012,0.002
216,-1.1899203155328,0.024,0.012,0
217,0.02417603753581,0.024,0.012,0.002
218,-1.0357131790639,0.026,0.012,0
219,-0.71612185142729,0.026,0.012,0.002
220,-0.6220936461457,0.028,0.012,0
221,-1.05730484748,0.028,0.012,0.002
222,-0.086341829213307,0.03,0.012,0
223,-0.85032099932869,0.03,0.012,0.002
224,-0.82237979697203,0.002,0.014,0
225,-0.43706435601698,0,0.014,0
226,-0.53858896657857,0.002,0.014,0.002
227,-0.95392224367909,0,0.014,0.002
228,-0.65081570525469,0.004,0.014,0
229,0.52663802972892,0.004,0.014,0.002
230,-0.14482846804933,0.006,0.014,0
231,1.8747808033667,0.006,0.014,0.002
232,0.72892735157807,0.008,0.014,0
233,3.0359591764632,0.008,0.014,0.002
234,1.4228104432634,0.01,0.014,0
235,4.1421898933031,0.01,0.014,0.002
236,2.2070646252277,0.012,0.014,0
237,4.5797875291259,0.012,0.014,0.002
238,2.188677746745,0.014,0.014,0
239,5.0936478521917,0.014,0.014,0.002
240,2.2624786736434,0.016,0.014,0
241,4.6667225733386,0.016,0.014,0.002
242,1.4570358344181,0.018,0.014,0
243,4.4001944391337,0.018,0.014,0.002
244,0.80960445252541,0.02,0.014,0
245,3.3349578104943,0.02,0.014,0.002
246,-0.13312579979837,0.022,0.014,0
247,2.3114712590634,0.022,0.014,0.002
248,-0.6662652504731,0.024,0.014,0
249,0.95530902115968,0.024,0.014,0.002
250,-0.96097139889098,0.026,0.014,0
251,-0.12793301616917,0.026,0.014,0.002
252,-0.74779744323211,0.028,0.014,0
253,-0.93517972185461,0.028,0.014,0.002
254,-0.26281186121429,0.03,0.014,0
255,-0.96949858802956,0.03,0.014,0.002
256,-0.71546521374192,0.002,0.016,0
257,-0.59323295769477,0,0.016,0
258,-0.093065594438271,0.002,0.016,0.002
259,-0.77246400482392,0,0.016,0.002
260,-0.26539602688071,0.004,0.016,0
261,1.3385438675876,0.004,0.016,0.002
262,0.80631263098309,0.006,0.016,0
263,2.6848422561394,0.006,0.016,0.002
264,1.8248309624085,0.008,0.016,0
265,4.1286197417451,0.008,0.016,0.002
266,3.1468848410529,0.01,0.016,0
267,4.8049786422743,0.01,0.016,0.002
268,3.6321437863863,0.012,0.016,0
269,5.6807457309561,0.012,0.016,0.002
270,4.2841617473138,0.014,0.016,0
271,5.4991121723032,0.014,0.016,0.002
272,3.7076297075051,0.016,0.016,0
273,5.7878104370174,0.016,0.016,0.002
274,3.2378284707842,0.018,0.016,0
275,5.1090971433879,0.018,0.016,0.002
276,2.0061212354329,0.02,0.016,0
277,4.4984291524648,0.02,0.016,0.002
278,0.95882946608974,0.022,0.016,0
279,3.2255190756117,0.022,0.016,0.002
280,-0.12396421295127,0.024,0.016,0
281,1.889599483015,0.024,0.016,0.002
282,-0.67377753890684,0.026,0.016,0
283,0.42787352653444,0.026,0.016,0.002
284,-0.80026339094983,0.028,0.016,0
285,-0.64341092962577,0.028,0.016,0.002
286,-0.36406395268139,0.03,0.016,0
287,-0.99569539665255,0.03,0.016,0.002
288,-0.60873541253575,0.002,0.018,0
289,-0.61651397322873,0,0.018,0
290,0.43431613462538,0.002,0.018,0.002
291,-0.58487344480612,0,0.018,0.002
292,0.3096574268295,0.004,0.018,0
293,1.8228247222604,0.004,0.018,0.002
294,1.4446766136993,0.006,0.018,0
295,3.3834724468009,0.006,0.018,0.002
296,3.0905163592507,0.008,0.018,0
