id,integral_strain_stress,x,y,z
69,1.3191137610443e-11,0.019,0.009,0.001
70,-5.7355818227574e-09,0.021,0.009,0.001
71,-7.9577589336462e-09,0.023,0.009,0.001
72,-9.2273089698366e-09,0.025,0.009,0.001
73,-6.4228087967394e-09,0.027,0.009,0.001
74,-8.9469358024739e-09,0.029,0.009,0.001
75,7.9221341566886e-10,0.001,0.011,0.001
76,9.492592545875e-09,0.003,0.011,0.001
77,5.9828925835658e-09,0.005,0.011,0.001
78,-1.0620479943862e-09,0.007,0.011,0.001
79,-5.8646485559155e-09,0.009,0.011,0.001
80,-5.4717195502757e-09,0.011,0.011,0.001
81,-2.8239915819366e-09,0.013,0.011,0.001
82,2.5500795620934e-09,0.015,0.011,0.001
83,3.9205752918404e-10,0.017,0.011,0.001
84,-1.2050806310309e-09,0.019,0.011,0.001
85,-9.4351426361895e-09,0.021,0.011,0.001
86,-1.3642070392943e-08,0.023,0.011,0.001
87,-1.1599714984796e-08,0.025,0.011,0.001
88,-9.2048462897472e-09,0.027,0.011,0.001
89,-5.7920151042848e-09,0.029,0.011,0.001
90,-6.5553809630813e-10,0.001,0.013,0.001
91,6.6029971861958e-09,0.003,0.013,0.001
92,4.5768095890153e-09,0.005,0.013,0.001
93,-4.3475977553176e-09,0.007,0.013,0.001
94,-7.1466252133718e-09,0.009,0.013,0.001
95,-9.2881608979048e-09,0.011,0.013,0.001
96,-4.2974631717761e-09,0.013,0.013,0.001
97,1.0391820340516e-09,0.015,0.013,0.001
98,8.5252712140507e-10,0.017,0.013,0.001
99,-3.2326473616742e-09,0.019,0.013,0.001
100,-1.191268031124e-08,0.021,0.013,0.001
101,-1.7622087848692e-08,0.023,0.013,0.001
102,-1.5815887812303e-08,0.025,0.013,0.001
103,-9.6151733856628e-09,0.027,0.013,0.001
104,-4.8122600115383e-09,0.029,0.013,0.001
105,2.243200906185e-10,0.001,0.015,0.001
106,4.408436306816e-09,0.003,0.015,0.001
107,4.3757148396163e-09,0.005,0.015,0.001
108,-5.2617740112485e-09,0.007,0.015,0.001
109,-7.5451489643701e-09,0.009,0.015,0.001
110,-8.5585811513469e-09,0.011,0.015,0.001
111,-2.5735059026825e-09,0.013,0.015,0.001
112,6.828572897455e-10,0.015,0.015,0.001
113,3.428248648453e-09,0.017,0.015,0.001
114,-3.8428201923283e-09,0.019,0.015,0.001
115,-1.2880052187603e-08,0.021,0.015,0.001
116,-1.9060244342389e-08,0.023,0.015,0.001
117,-2.0162584780992e-08,0.025,0.015,0.001
118,-9.2940456707577e-09,0.027,0.015,0.001
119,-2.6605722533947e-09,0.029,0.015,0.001
120,-2.2650245657872e-09,0.001,0.017,0.001
121,7.1394517839139e-09,0.003,0.017,0.001
122,2.5724193223296e-10,0.005,0.017,0.001
123,-2.8807582731201e-09,0.007,0.017,0.001
124,-7.6266068457737e-09,0.009,0.017,0.001
125,-8.7599040519278e-09,0.011,0.017,0.001
126,1.8737733421631e-09,0.013,0.017,0.001
127,2.3163474435854e-09,0.015,0.017,0.001
128,7.9335298950348e-09,0.017,0.017,0.001
129,-2.8155054582179e-09,0.019,0.017,0.001
130,-1.109371271482e-08,0.021,0.017,0.001
131,-2.0747277942303e-08,0.023,0.017,0.001
132,-1.9639908412871e-08,0.025,0.017,0.001
133,-1.141516748167e-08,0.027,0.017,0.001
134,-8.0881715228482e-10,0.029,0.017,0.001
135,-1.4863751846194e-09,0.001,0.019,0.001
136,6.1776524552179e-09,0.003,0.019,0.001
137,-4.140792903434e-10,0.005,0.019,0.001
138,-3.4204902208311e-09,0.007,0.019,0.001
139,-8.7581316405658e-09,0.009,0.019,0.001
140,-4.117279450438e-09,0.011,0.019,0.001
141,1.7559345196159e-09,0.013,0.019,0.001
142,8.4130653050169e-09,0.015,0.019,0.001
143,9.1690368619342e-09,0.017,0.019,0.001
144,4.0842356025808e-10,0.019,0.019,0.001
145,-8.4510157290977e-09,0.021,0.019,0.001
146,-2.0595252496868e-08,0.023,0.019,0.001
147,-1.7728076251906e-08,0.025,0.019,0.001
148,-1.2703489462218e-08,0.027,0.019,0.001
149,-1.796153025724e-09,0.029,0.019,0.001
150,-5.8869287500727e-10,0.001,0.021,0.001
151,3.4616755484671e-09,0.003,0.021,0.001
152,4.0078759130631e-10,0.005,0.021,0.001
153,-6.1310803455647e-09,0.007,0.021,0.001
154,-7.4697974456021e-09,0.009,0.021,0.001
155,-2.5031388756059e-09,0.011,0.021,0.001
156,2.8336118731148e-09,0.013,0.021,0.001
157,1.1775196870629e-08,0.015,0.021,0.001
158,9.839872325578e-09,0.017,0.021,0.001
159,2.6170101557563e-09,0.019,0.021,0.001
160,-8.2520407867904e-09,0.021,0.021,0.001
161,-1.7766638052684e-08,0.023,0.021,0.001
162,-1.756472333321e-08,0.025,0.021,0.001
163,-1.2622037785298e-08,0.027,0.021,0.001
164,-1.8761212579165e-09,0.029,0.021,0.001
165,-2.3818458242633e-09,0.001,0.023,0.001
166,3.0059205616845e-09,0.003,0.023,0.001
167,-2.7601168413953e-09,0.005,0.023,0.001
168,-4.0860610487993e-09,0.007,0.023,0.001
169,-6.762265018407e-09,0.009,0.023,0.001
170,-2.5685828245444e-09,0.011,0.023,0.001
171,6.5189465321833e-09,0.013,0.023,0.001
172,1.0028986032783e-08,0.015,0.023,0.001
173,8.7905873776241e-09,0.017,0.023,0.001
174,2.1412720067132e-09,0.019,0.023,0.001
175,-1.0630736659256e-08,0.021,0.023,0.001
176,-1.5950810801413e-08,0.023,0.023,0.001
177,-1.7088655639979e-08,0.025,0.023,0.001
178,-1.2048507081135e-08,0.027,0.023,0.001
179,-2.6720228760189e-09,0.029,0.023,0.001
180,-3.2259603730326e-09,0.001,0.025,0.001
181,7.9938237259964e-10,0.003,0.025,0.001
182,-2.8607855045237e-09,0.005,0.025,0.001
183,-3.176256237059e-09,0.007,0.025,0.001
184,-4.3832845755233e-09,0.009,0.025,0.001
185,-5.909376767769e-10,0.011,0.025,0.001
186,6.4678391748846e-09,0.013,0.025,0.001
187,6.5715547196214e-09,0.015,0.025,0.001
188,3.3167644918192e-09,0.017,0.025,0.001
189,-2.7724792579404e-09,0.019,0.025,0.001
190,-1.3808600253294e-08,0.021,0.025,0.001
191,-1.6627776598419e-08,0.023,0.025,0.001
192,-1.5943923490604e-08,0.025,0.025,0.001
193,-1.1066540574188e-08,0.027,0.025,0.001
194,-3.8746080520001e-09,0.029,0.025,0.001
195,-4.3626484977476e-09,0.001,0.027,0.001
196,-1.5241013455832e-09,0.003,0.027,0.001
197,-1.2111937273014e-09,0.005,0.027,0.001
198,-1.5532276214045e-09,0.007,0.027,0.001
199,-3.5426907647645e-10,0.009,0.027,0.001
200,1.4910025761943e-09,0.011,0.027,0.001
201,2.8478698173632e-09,0.013,0.027,0.001
202,1.8358393934578e-09,0.015,0.027,0.001
203,-3.3889872300723e-09,0.017,0.027,0.001
204,-1.1250843075263e-08,0.019,0.027,0.001
205,-1.6257666834547e-08,0.021,0.027,0.001
206,-1.7472679731382e-08,0.023,0.027,0.001
207,-1.394002001777e-08,0.025,0.027,0.001
208,-8.8551741720582e-09,0.027,0.027,0.001
209,-4.0833208717774e-09,0.029,0.027,0.001
210,-5.0271615468234e-09,0.001,0.029,0.001
211,-2.8632537487672e-09,0.003,0.029,0.001
212,-8.9703080063467e-10,0.005,0.029,0.001
213,1.0448932685845e-09,0.007,0.029,0.001
214,1.7658145643567e-09,0.009,0.029,0.001
215,1.7157195857928e-09,0.011,0.029,0.001
216,-4.0355384574439e-10,0.013,0.029,0.001
217,-4.9262859136595e-09,0.015,0.029,0.001
218,-1.0998280715107e-08,0.017,0.029,0.001
219,-1.6236382236563e-08,0.019,0.029,0.001
220,-1.8289622361315e-08,0.021,0.029,0.001
221,-1.603771385916e-08,0.023,0.029,0.001
222,-1.080331405822e-08,0.025,0.029,0.001
223,-5.6615665750342e-09,0.027,0.029,0.001
224,-4.0093453982815e-09,0.029,0.029,0.001
225,-8.2241078974899e-09,0.001,0.001,0.003
226,6.0038770791618e-09,0.003,0.001,0.003
227,1.2308757167164e-08,0.005,0.001,0.003
228,1.6917620225931e-08,0.007,0.001,0.003
229,1.6405296031566e-08,0.009,0.001,0.003
230,2.0543238119478e-08,0.011,0.001,0.003
231,1.9495466997946e-08,0.013,0.001,0.003
232,2.3275726726274e-08,0.015,0.001,0.003
233,1.8918274618353e-08,0.017,0.001,0.003
234,1.8374262383883e-08,0.019,0.001,0.003
235,1.0509696382757e-08,0.021,0.001,0.003
236,7.6482281650171e-10,0.023,0.001,0.003
237,-3.9063295497659e-09,0.025,0.001,0.003
238,-1.1517534263723e-08,0.027,0.001,0.003
239,-6.2853703325981e-09,0.029,0.001,0.003
240,-2.3575912061904e-09,0.001,0.003,0.003
241,1.6830542883584e-08,0.003,0.003,0.003
242,1.8908355548282e-08,0.005,0.003,0.003
243,2.2512699810379e-08,0.007,0.003,0.003
244,2.0715591073611e-08,0.009,0.003,0.003
245,2.2414707613498e-08,0.011,0.003,0.003
246,1.8733231819825e-08,0.013,0.003,0.003
247,1.4450658570533e-08,0.015,0.003,0.003
248,1.3713411664502e-08,0.017,0.003,0.003
249,6.1016226824629e-09,0.019,0.003,0.003
250,6.0226463754741e-09,0.021,0.003,0.003
251,1.8198530453794e-09,0.023,0.003,0.003
252,9.6829261627234e-11,0.025,0.003,0.003
253,-2.9864740362667e-09,0.027,0.003,0.003
254,-6.2009868513536e-09,0.029,0.003,0.003
255,5.5457281164955e-09,0.001,0.005,0.003
256,2.2201272877081e-08,0.003,0.005,0.003
257,1.8831035901972e-08,0.005,0.005,0.003
258,2.0724927986644e-08,0.007,0.005,0.003
259,2.0392008650846e-08,0.009,0.005,0.003
260,1.5137741052389e-08,0.011,0.005,0.003
261,1.3929307064623e-08,0.013,0.005,0.003
262,6.828427956499e-09,0.015,0.005,0.003
263,2.4564660275094e-09,0.017,0.005,0.003
264,-6.86276665333e-10,0.019,0.005,0.003
265,-8.6443139002039e-10,0.021,0.005,0.003
266,1.0698493572796e-11,0.023,0.005,0.003
267,3.755899954353e-09,0.025,0.005,0.003
268,2.133581774027e-09,0.027,0.005,0.003
269,-9.1883598724467e-09,0.029,0.005,0.003
270,1.4301367493979e-08,0.001,0.007,0.003
271,1.7026631758848e-08,0.003,0.007,0.003
272,1.6786820876397e-08,0.005,0.007,0.003
273,1.0568151924892e-08,0.007,0.007,0.003
274,1.3127166025507e-08,0.009,0.007,0.003
275,9.3086480462693e-09,0.011,0.007,0.003
276,3.146610698757e-09,0.013,0.007,0.003
277,2.5251103401637e-09,0.015,0.007,0.003
278,-8.0654842612139e-09,0.017,0.007,0.003
279,-7.095432325617e-09,0.019,0.007,0.003
280,-7.7832909100009e-09,0.021,0.007,0.003
281,-3.6937418482605e-09,0.023,0.007,0.003
282,3.1530813242805e-09,0.025,0.007,0.003
283,3.4919338571044e-09,0.027,0.007,0.003
284,-9.230927743073e-09,0.029,0.007,0.003
285,1.4819247305492e-08,0.001,0.009,0.003
286,1.2373231369927e-08,0.003,0.009,0.003
287,8.0033485405904e-09,0.005,0.009,0.003
288,2.5867623732227e-09,0.007,0.009,0.003
289,5.0181638342735e-09,0.009,0.009,0.003
290,1.0538524044497e-09,0.011,0.009,0.003
291,-5.9594205684231e-10,0.013,0.009,0.003
292,-6.882546891404e-09,0.015,0.009,0.003
293,-1.0937266443933e-08,0.017,0.009,0.003
294,-1.4331039734695e-08,0.019,0.009,0.003
295,-1.2710696960895e-08,0.021,0.009,0.003
296,-7.8964649352659e-09,0.023,0.009,0.003
297,-8.1734595079379e-10,0.025,0.009,0.003
298,3.3183700226231e-09,0.027,0.009,0.003
299,-8.1863703595286e-09,0.029,0.009,0.003
300,1.5362174495805e-08,0.001,0.011,0.003
301,6.8151657640175e-09,0.003,0.011,0.003
302,-8.8798683942657e-11,0.005,0.011,0.003
303,-1.2174191126742e-10,0.007,0.011,0.003
304,-1.5393019581394e-09,0.009,0.011,0.003
305,-1.8752059810919e-09,0.011,0.011,0.003
306,-3.8632658191668e-09,0.013,0.011,0.003
307,-1.0707798211644e-08,0.015,0.011,0.003
308,-1.0588540316009e-08,0.017,0.011,0.003
309,-1.9445183834424e-08,0.019,0.011,0.003
310,-1.5209074593606e-08,0.021,0.011,0.003
311,-1.1016733357297e-08,0.023,0.011,0.003
312,-7.959454523435e-09,0.025,0.011,0.003
313,4.2326696785076e-09,0.027,0.011,0.003
314,-1.1255413164467e-08,0.029,0.011,0.003
315,1.2461362425683e-08,0.001,0.013,0.003
316,4.3407454372829e-09,0.003,0.013,0.003
317,-3.9285549756642e-09,0.005,0.013,0.003
318,-5.4751900594423e-10,0.007,0.013,0.003
319,-3.2658211677949e-09,0.009,0.013,0.003
320,-5.8648103638448e-10,0.011,0.013,0.003
321,-4.364800926197e-09,0.013,0.013,0.003
322,-1.0432516612319e-08,0.015,0.013,0.003
323,-1.1803347117762e-08,0.017,0.013,0.003
324,-1.6742043793837e-08,0.019,0.013,0.003
325,-1.4070807178445e-08,0.021,0.013,0.003
326,-1.458421599633e-08,0.023,0.013,0.003
327,-8.0608699059788e-09,0.025,0.013,0.003
328,-2.6344851750884e-09,0.027,0.013,0.003
329,-6.3539931214533e-09,0.029,0.013,0.003
330,6.0297946824877e-09,0.001,0.015,0.003
331,4.3404535175533e-09,0.003,0.015,0.003
332,-4.2552326707251e-09,0.005,0.015,0.003
333,9.6046134639655e-10,0.007,0.015,0.003
334,-1.4686243116704e-09,0.009,0.015,0.003
335,-3.29445794066e-10,0.011,0.015,0.003
336,-5.4890453298109e-09,0.013,0.015,0.003
337,-3.8890196184159e-09,0.015,0.015,0.003
338,-9.8383650533406e-09,0.017,0.015,0.003
339,-8.239203333887e-09,0.019,0.015,0.003
340,-8.6578448794412e-09,0.021,0.015,0.003
341,-1.2684369969731e-08,0.023,0.015,0.003
342,-4.6094061314088e-09,0.025,0.015,0.003
343,-9.0202415946624e-09,0.027,0.015,0.003
344,-4.7019550729763e-09,0.029,0.015,0.003
345,1.2761987787264e-08,0.001,0.017,0.003
346,-3.7130226585034e-09,0.003,0.017,0.003
347,5.4313576942556e-09,0.005,0.017,0.003
348,-4.6935526752017e-09,0.007,0.017,0.003
349,1.5121935040278e-09,0.009,0.017,0.003
350,5.1113039959801e-09,0.011,0.017,0.003
351,-7.4714688698907e-09,0.013,0.017,0.003
352,1.586640992306e-09,0.015,0.017,0.003
353,-6.3148959461728e-09,0.017,0.017,0.003
354,2.9485507150573e-09,0.019,0.017,0.003
355,5.3696063068815e-10,0.021,0.017,0.003
356,-1.7311532290604e-09,0.023,0.017,0.003
357,-4.5678697080657e-09,0.025,0.017,0.003
358,-8.157668557489e-09,0.027,0.017,0.003
359,-5.9524611719655e-09,0.029,0.017,0.003
360,8.3220781452995e-09,0.001,0.019,0.003
361,-1.9129934047647e-10,0.003,0.019,0.003
362,2.4542095047063e-09,0.005,0.019,0.003
363,-3.3171888824076e-09,0.007,0.019,0.003
364,3.1260898370771e-09,0.009,0.019,0.003
365,-5.7902515846757e-10,0.011,0.019,0.003
366,1.2023727384879e-09,0.013,0.019,0.003
367,9.0009864951931e-10,0.015,0.019,0.003
368,4.4186532041267e-09,0.017,0.019,0.003
369,1.3239131872842e-08,0.019,0.019,0.003
370,9.0311622346803e-09,0.021,0.019,0.003
371,1.0832814953646e-08,0.023,0.019,0.003
372,-4.8962039587105e-09,0.025,0.019,0.003
373,-5.8756740005944e-09,0.027,0.019,0.003
374,-6.3841668024131e-09,0.029,0.019,0.003
375,4.7314301028508e-09,0.001,0.021,0.003
376,1.7297115172884e-09,0.003,0.021,0.003
377,-1.9990033076082e-09,0.005,0.021,0.003
378,-1.0308927183792e-09,0.007,0.021,0.003
379,1.7984891965916e-10,0.009,0.021,0.003
380,-7.2399330898952e-10,0.011,0.021,0.003
381,5.4198019587329e-09,0.013,0.021,0.003
382,1.9965864653932e-09,0.015,0.021,0.003
383,1.0987937827762e-08,0.017,0.021,0.003
384,1.8624318551904e-08,0.019,0.021,0.003
385,1.7729152707135e-08,0.021,0.021,0.003
386,1.3845716356639e-08,0.023,0.021,0.003
387,-3.2172256644215e-09,0.025,0.021,0.003
388,-6.6102123128474e-09,0.027,0.021,0.003
389,-8.4092317526543e-09,0.029,0.021,0.003
390,2.8682698191512e-09,0.001,0.023,0.003
391,-9.8697837065562e-10,0.003,0.023,0.003
392,1.4749945434811e-09,0.005,0.023,0.003
393,-6.8598729855418e-09,0.007,0.023,0.003
394,3.5920696972934e-10,0.009,0.023,0.003
395,2.027269485859e-09,0.011,0.023,0.003
396,1.3071542365189e-09,0.013,0.023,0.003
397,6.1769930390408e-09,0.015,0.023,0.003
398,1.5159284581032e-08,0.017,0.023,0.003
399,1.2678154916965e-08,0.019,0.023,0.003
400,2.3122698939784e-08,0.021,0.023,0.003
401,5.41186024848e-09,0.023,0.023,0.003
402,-3.4588746934416e-09,0.025,0.023,0.003
403,-1.1605302031504e-08,0.027,0.023,0.003
404,-8.490933289265e-09,0.029,0.023,0.003
405,-1.805834658952e-09,0.001,0.025,0.003
406,-1.3784109556856e-09,0.003,0.025,0.003
407,1.0554018281373e-09,0.005,0.025,0.003
408,-6.1258470939279e-09,0.007,0.025,0.003
409,-1.1448447336199e-10,0.009,0.025,0.003
410,3.4282031529668e-10,0.011,0.025,0.003
411,-4.0009577726461e-10,0.013,0.025,0.003
412,8.0514905791386e-09,0.015,0.025,0.003
413,1.2638263951059e-08,0.017,0.025,0.003
414,6.0031814727208e-09,0.019,0.025,0.003
415,1.1063058871193e-08,0.021,0.025,0.003
416,-3.9222986777483e-09,0.023,0.025,0.003
417,-1.1443152779887e-08,0.025,0.025,0.003
418,-1.4298043025556e-08,0.027,0.025,0.003
419,-8.675981820096e-09,0.029,0.025,0.003
420,-5.9913761225979e-09,0.001,0.027,0.003
421,3.5757828606578e-10,0.003,0.027,0.003
422,-1.3344103797191e-11,0.005,0.027,0.003
423,-6.1446779868394e-10,0.007,0.027,0.003
424,-2.0815485159818e-09,0.009,0.027,0.003
425,1.1595050103511e-10,0.011,0.027,0.003
426,2.6731399755558e-09,0.013,0.027,0.003
427,3.2910639767801e-09,0.015,0.027,0.003
428,1.6753958366073e-09,0.017,0.027,0.003
429,-1.1869173901824e-09,0.019,0.027,0.003
430,-9.4763205969718e-09,0.021,0.027,0.003
431,-1.6049638054858e-08,0.023,0.027,0.003
432,-1.9368434198725e-08,0.025,0.027,0.003
433,-1.6249615780052e-08,0.027,0.027,0.003
434,-8.8448361814079e-09,0.029,0.027,0.003
435,-5.3090803417187e-09,0.001,0.029,0.003
436,8.9018362415404e-10,0.003,0.029,0.003
437,1.5943340174563e-09,0.005,0.029,0.003
438,-1.0540741307768e-09,0.007,0.029,0.003
439,-2.5324307327375e-09,0.009,0.029,0.003
440,-2.3843683752663e-09,0.011,0.029,0.003
441,-8.0170224893983e-10,0.013,0.029,0.003
442,-1.6435841083096e-09,0.015,0.029,0.003
443,-6.3936828606452e-09,0.017,0.029,0.003
444,-1.5059656605428e-08,0.019,0.029,0.003
445,-2.3007778507076e-08,0.021,0.029,0.003
446,-2.6862321287065e-08,0.023,0.029,0.003
447,-2.360163130497e-08,0.025,0.029,0.003
448,-1.5755695444023e-08,0.027,0.029,0.003
449,-7.8538921122988e-09,0.029,0.029,0.003
450,2.4744685982315e-09,0.001,0.001,0.005
451,2.3792567243227e-08,0.003,0.001,0.005
452,2.2448525756555e-08,0.005,0.001,0.005
453,1.9407375691785e-08,0.007,0.001,0.005
454,1.951454419257e-08,0.009,0.001,0.005
455,1.486884303086e-08,0.011,0.001,0.005
456,1.8607137164166e-08,0.013,0.001,0.005
457,1.8931113576059e-08,0.015,0.001,0.005
458,2.5555624226688e-08,0.017,0.001,0.005
459,2.3656946654463e-08,0.019,0.001,0.005
460,2.1995444782702e-08,0.021,0.001,0.005
461,1.7206063953406e-08,0.023,0.001,0.005
462,1.8024533258862e-09,0.025,0.001,0.005
463,-4.4806458279211e-09,0.027,0.001,0.005
464,-1.5206747067977e-08,0.029,0.001,0.005
465,1.8504877560535e-08,0.001,0.003,0.005
466,1.8405012635203e-08,0.003,0.003,0.005
467,2.4618573929132e-08,0.005,0.003,0.005
468,2.2476241462979e-08,0.007,0.003,0.005
469,2.2414057010673e-08,0.009,0.003,0.005
470,1.4981749478127e-08,0.011,0.003,0.005
471,1.379286880492e-08,0.013,0.003,0.005
472,1.1451903225946e-08,0.015,0.003,0.005
473,2.9198905395832e-09,0.017,0.003,0.005
474,6.5685897827938e-09,0.019,0.003,0.005
475,1.8570467180003e-09,0.021,0.003,0.005
476,3.2091003047872e-09,0.023,0.003,0.005
477,4.6143008751899e-09,0.025,0.003,0.005
478,5.6081681887904e-09,0.027,0.003,0.005
479,-1.1175041097319e-08,0.029,0.003,0.005
480,2.7999042918455e-08,0.001,0.005,0.005
481,1.2357117814821e-08,0.003,0.005,0.005
482,1.7081800922061e-08,0.005,0.005,0.005
483,1.4708791400595e-08,0.007,0.005,0.005
484,1.1843038669834e-08,0.009,0.005,0.005
485,1.2331399559288e-08,0.011,0.005,0.005
486,2.9031601118612e-09,0.013,0.005,0.005
487,-2.3717143005934e-09,0.015,0.005,0.005
488,-7.6080086650062e-09,0.017,0.005,0.005
489,-1.1715158413104e-08,0.019,0.005,0.005
490,-1.0557487580788e-08,0.021,0.005,0.005
491,-4.4278580619573e-09,0.023,0.005,0.005
492,2.6671333720199e-09,0.025,0.005,0.005
493,6.8783326120391e-09,0.027,0.005,0.005
494,-5.0786419279768e-09,0.029,0.005,0.005
495,2.7378682173327e-08,0.001,0.007,0.005
496,1.1173352398366e-08,0.003,0.007,0.005
497,8.8146962722417e-11,0.005,0.007,0.005
498,8.2780615339656e-09,0.007,0.007,0.005
499,1.9539538192878e-09,0.009,0.007,0.005
500,2.6512941475258e-09,0.011,0.007,0.005
501,-6.4984903451389e-10,0.013,0.007,0.005
502,-1.5363376500864e-08,0.015,0.007,0.005
503,-1.4751748642155e-08,0.017,0.007,0.005
504,-2.2145950922134e-08,0.019,0.007,0.005
505,-1.8129385539795e-08,0.021,0.007,0.005
506,-8.4775173560098e-09,0.023,0.007,0.005
507,4.0988414824693e-10,0.025,0.007,0.005
508,8.0273560145725e-09,0.027,0.007,0.005
509,-5.4126308045713e-09,0.029,0.007,0.005
510,2.8678211639527e-08,0.001,0.009,0.005
511,7.7068355199329e-10,0.003,0.009,0.005
512,-6.0878576424759e-09,0.005,0.009,0.005
513,-3.2769991599904e-10,0.007,0.009,0.005
514,-6.0260732299896e-10,0.009,0.009,0.005
515,1.7072798636623e-09,0.011,0.009,0.005
516,-6.6921578459481e-09,0.013,0.009,0.005
517,-1.4372218307593e-08,0.015,0.009,0.005
518,-2.4781127184849e-08,0.017,0.009,0.005
519,-2.4458871962153e-08,0.019,0.009,0.005
520,-2.2708896162835e-08,0.021,0.009,0.005
521,-1.4035049103632e-08,0.023,0.009,0.005
522,3.5747170472224e-10,0.025,0.009,0.005
523,4.5627388030644e-09,0.027,0.009,0.005
524,-5.2806542650385e-09,0.029,0.009,0.005
525,2.0335662829951e-08,0.001,0.011,0.005
526,-3.0898495217084e-09,0.003,0.011,0.005
527,-6.6641396065509e-09,0.005,0.011,0.005
528,-3.484076838216e-09,0.007,0.011,0.005
529,6.2630932227785e-09,0.009,0.011,0.005
530,2.1898014940013e-09,0.011,0.011,0.005
531,-2.8901712978184e-09,0.013,0.011,0.005
532,-1.2836276506645e-08,0.015,0.011,0.005
533,-2.649698968978e-08,0.017,0.011,0.005
534,-2.1941077109239e-08,0.019,0.011,0.005
535,-2.3506188895919e-08,0.021,0.011,0.005
536,-1.6831958871392e-08,0.023,0.011,0.005
537,1.4103005277123e-09,0.025,0.011,0.005
538,-4.8213870986567e-09,0.027,0.011,0.005
539,2.9213687904589e-09,0.029,0.011,0.005
540,1.8406424688723e-08,0.001,0.013,0.005
541,-5.7337381100242e-09,0.003,0.013,0.005
542,-1.9053060129738e-09,0.005,0.013,0.005
543,2.4161828811964e-09,0.007,0.013,0.005
544,1.22355756382e-08,0.009,0.013,0.005
545,7.7977744335589e-09,0.011,0.013,0.005
546,2.008881823645e-09,0.013,0.013,0.005
547,-8.7628085161411e-09,0.015,0.013,0.005
548,-1.7849733110685e-08,0.017,0.013,0.005
