id,integral_strain_stress,x,y,z
329,-5.8145025880857e-08,0.029,0.013,0.003
330,-3.6002774735692e-08,0.001,0.015,0.003
331,-9.6334496726126e-08,0.003,0.015,0.003
332,-1.9817705611311e-08,0.005,0.015,0.003
333,5.8393457407268e-08,0.007,0.015,0.003
334,6.9563316054368e-08,0.009,0.015,0.003
335,1.2150167873162e-07,0.011,0.015,0.003
336,1.2000123164406e-07,0.013,0.015,0.003
337,1.2937921526535e-07,0.015,0.015,0.003
338,1.6552716025108e-07,0.017,0.015,0.003
339,1.9631761101858e-07,0.019,0.015,0.003
340,8.9460500833471e-08,0.021,0.015,0.003
341,4.476514634535e-08,0.023,0.015,0.003
342,-1.1597852408794e-07,0.025,0.015,0.003
343,-1.2149034771337e-07,0.027,0.015,0.003
344,-1.2959010116806e-07,0.029,0.015,0.003
345,-3.593835197178e-08,0.001,0.017,0.003
346,-1.2912127280631e-07,0.003,0.017,0.003
347,-3.8701192657661e-08,0.005,0.017,0.003
348,5.9419267924118e-08,0.007,0.017,0.003
349,7.3795273500162e-08,0.009,0.017,0.003
350,1.8956782719372e-07,0.011,0.017,0.003
351,1.0700131381378e-07,0.013,0.017,0.003
352,2.0319210227009e-07,0.015,0.017,0.003
353,1.6875472638207e-07,0.017,0.017,0.003
354,2.5624889030892e-07,0.019,0.017,0.003
355,1.7762212611768e-07,0.021,0.017,0.003
356,9.2639119928066e-08,0.023,0.017,0.003
357,-1.1250294244974e-08,0.025,0.017,0.003
358,-1.1812355413453e-07,0.027,0.017,0.003
359,-1.2959485950939e-07,0.029,0.017,0.003
360,-2.2177102073614e-08,0.001,0.019,0.003
361,-1.4153897893267e-07,0.003,0.019,0.003
362,-5.8636395738224e-08,0.005,0.019,0.003
363,-8.4859946670921e-10,0.007,0.019,0.003
364,9.2580601112816e-08,0.009,0.019,0.003
365,1.7797983139882e-07,0.011,0.019,0.003
366,1.1053365704614e-07,0.013,0.019,0.003
367,2.2618683931511e-07,0.015,0.019,0.003
368,2.1592883172586e-07,0.017,0.019,0.003
369,2.4071519430332e-07,0.019,0.019,0.003
370,2.8842814997389e-07,0.021,0.019,0.003
371,1.3715888678746e-07,0.023,0.019,0.003
372,5.9670440474684e-08,0.025,0.019,0.003
373,-9.2242913709368e-08,0.027,0.019,0.003
374,-1.1122563094768e-07,0.029,0.019,0.003
375,-4.4282062602403e-08,0.001,0.021,0.003
376,-1.1562151877694e-07,0.003,0.021,0.003
377,-1.2175803429704e-07,0.005,0.021,0.003
378,-5.2808497442965e-08,0.007,0.021,0.003
379,5.2904257723176e-08,0.009,0.021,0.003
380,1.1094313987437e-07,0.011,0.021,0.003
381,1.5904003498191e-07,0.013,0.021,0.003
382,1.9207014915918e-07,0.015,0.021,0.003
383,2.6278253442095e-07,0.017,0.021,0.003
384,2.7029361425119e-07,0.019,0.021,0.003
385,2.995676002522e-07,0.021,0.021,0.003
386,1.942559170266e-07,0.023,0.021,0.003
387,6.2319690292175e-08,0.025,0.021,0.003
388,-4.9586293804775e-08,0.027,0.021,0.003
389,-1.4738422090769e-07,0.029,0.021,0.003
390,-2.7925341784772e-08,0.001,0.023,0.003
391,-1.1370727704041e-07,0.003,0.023,0.003
392,-1.1966048522376e-07,0.005,0.023,0.003
393,-1.0640696621498e-07,0.007,0.023,0.003
394,-2.3550618103654e-08,0.009,0.023,0.003
395,6.7882673185417e-08,0.011,0.023,0.003
396,1.4991478909933e-07,0.013,0.023,0.003
397,1.7125548112729e-07,0.015,0.023,0.003
398,2.1901401190151e-07,0.017,0.023,0.003
399,2.9242873844241e-07,0.019,0.023,0.003
400,2.5840629129702e-07,0.021,0.023,0.003
401,1.7792227483657e-07,0.023,0.023,0.003
402,6.0274552901636e-08,0.025,0.023,0.003
403,-7.8407640729874e-08,0.027,0.023,0.003
404,-1.2505778572108e-07,0.029,0.023,0.003
405,-2.4255432484792e-08,0.001,0.025,0.003
406,-6.9195209815632e-08,0.003,0.025,0.003
407,-8.8052888685844e-08,0.005,0.025,0.003
408,-1.220378307753e-07,0.007,0.025,0.003
409,-6.0240692385789e-08,0.009,0.025,0.003
410,2.239517900856e-08,0.011,0.025,0.003
411,8.3756994384617e-08,0.013,0.025,0.003
412,1.5950993432802e-07,0.015,0.025,0.003
413,1.9300786560748e-07,0.017,0.025,0.003
414,2.1483198709348e-07,0.019,0.025,0.003
415,1.9145618176238e-07,0.021,0.025,0.003
416,9.0309295216871e-08,0.023,0.025,0.003
417,-9.2612120056687e-09,0.025,0.025,0.003
418,-1.0246075116426e-07,0.027,0.025,0.003
419,-1.0267365166391e-07,0.029,0.025,0.003
420,-1.6967582918086e-08,0.001,0.027,0.003
421,-1.9995201849532e-08,0.003,0.027,0.003
422,-4.4479812089114e-08,0.005,0.027,0.003
423,-6.7543497806865e-08,0.007,0.027,0.003
424,-5.6203453936147e-08,0.009,0.027,0.003
425,-9.2276945581381e-09,0.011,0.027,0.003
426,5.2363354048746e-08,0.013,0.027,0.003
427,1.0006337585676e-07,0.015,0.027,0.003
428,1.2380038376571e-07,0.017,0.027,0.003
429,1.1022902474257e-07,0.019,0.027,0.003
430,4.8475053082571e-08,0.021,0.027,0.003
431,-3.2250020605869e-08,0.023,0.027,0.003
432,-1.0818142157275e-07,0.025,0.027,0.003
433,-1.190566119087e-07,0.027,0.027,0.003
434,-7.0970423726652e-08,0.029,0.027,0.003
435,7.1900029825838e-09,0.001,0.029,0.003
436,2.8845049360582e-09,0.003,0.029,0.003
437,1.6090463789442e-09,0.005,0.029,0.003
438,-9.8465276072495e-09,0.007,0.029,0.003
439,-1.6474863574504e-08,0.009,0.029,0.003
440,-2.1378415793868e-09,0.011,0.029,0.003
441,1.0164305168064e-08,0.013,0.029,0.003
442,1.7162874043605e-09,0.015,0.029,0.003
443,-2.0381014797131e-08,0.017,0.029,0.003
444,-5.7631253559808e-08,0.019,0.029,0.003
445,-1.1186626793301e-07,0.021,0.029,0.003
446,-1.6256191637395e-07,0.023,0.029,0.003
447,-1.6837916291245e-07,0.025,0.029,0.003
448,-1.179479647668e-07,0.027,0.029,0.003
449,-1.8567944810568e-08,0.029,0.029,0.003
450,8.4091317183856e-08,0.001,0.001,0.005
451,9.7990237956511e-09,0.003,0.001,0.005
452,-7.1041448950309e-08,0.005,0.001,0.005
453,-1.8811674870928e-07,0.007,0.001,0.005
454,-2.9788684998691e-07,0.009,0.001,0.005
455,-2.5679116203878e-07,0.011,0.001,0.005
456,-3.1683901078262e-07,0.013,0.001,0.005
457,-2.953529004539e-07,0.015,0.001,0.005
458,-2.5140360505936e-07,0.017,0.001,0.005
459,-2.7951515304829e-07,0.019,0.001,0.005
460,-1.5133235963184e-07,0.021,0.001,0.005
461,-7.1376921555692e-08,0.023,0.001,0.005
462,-1.1990957167909e-08,0.025,0.001,0.005
463,5.3922870012993e-08,0.027,0.001,0.005
464,-1.4650818841238e-08,0.029,0.001,0.005
465,2.5765028878696e-08,0.001,0.003,0.005
466,-1.1939176340123e-07,0.003,0.003,0.005
467,-2.4059512081442e-07,0.005,0.003,0.005
468,-2.7430879114254e-07,0.007,0.003,0.005
469,-2.9818846328853e-07,0.009,0.003,0.005
470,-2.7616569308201e-07,0.011,0.003,0.005
471,-2.5564909908299e-07,0.013,0.003,0.005
472,-2.2355417754988e-07,0.015,0.003,0.005
473,-2.2779482987028e-07,0.017,0.003,0.005
474,-2.2356522209503e-07,0.019,0.003,0.005
475,-1.6666402972345e-07,0.021,0.003,0.005
476,-1.5741276099516e-07,0.023,0.003,0.005
477,-5.4935746488683e-08,0.025,0.003,0.005
478,1.3397415154225e-08,0.027,0.003,0.005
479,2.0175390686673e-08,0.029,0.003,0.005
480,-3.1314795421297e-08,0.001,0.005,0.005
481,-2.0035166789273e-07,0.003,0.005,0.005
482,-2.6749257052016e-07,0.005,0.005,0.005
483,-2.1812611648607e-07,0.007,0.005,0.005
484,-2.0458875368227e-07,0.009,0.005,0.005
485,-1.15132895086e-07,0.011,0.005,0.005
486,-1.0805327708198e-07,0.013,0.005,0.005
487,-1.138397033815e-07,0.015,0.005,0.005
488,-9.910436522116e-08,0.017,0.005,0.005
489,-1.6469888767249e-07,0.019,0.005,0.005
490,-1.5720715443674e-07,0.021,0.005,0.005
491,-2.0108500506313e-07,0.023,0.005,0.005
492,-1.2194868346263e-07,0.025,0.005,0.005
493,-3.239573082328e-08,0.027,0.005,0.005
494,9.6770150780687e-10,0.029,0.005,0.005
495,-6.4437732243766e-08,0.001,0.007,0.005
496,-2.1247895262236e-07,0.003,0.007,0.005
497,-1.6194813841627e-07,0.005,0.007,0.005
498,-1.0345716571201e-07,0.007,0.007,0.005
499,-3.0733479927321e-08,0.009,0.007,0.005
500,4.2541714021152e-08,0.011,0.007,0.005
501,-1.5146622272671e-08,0.013,0.007,0.005
502,4.0772405977393e-08,0.015,0.007,0.005
503,-3.3856441196432e-08,0.017,0.007,0.005
504,-5.7137327945504e-08,0.019,0.007,0.005
505,-9.6277188641091e-08,0.021,0.007,0.005
506,-2.1418593818394e-07,0.023,0.007,0.005
507,-1.7776740073978e-07,0.025,0.007,0.005
508,-1.3109952995417e-07,0.027,0.007,0.005
509,1.1721103298441e-08,0.029,0.007,0.005
510,-9.4226161288896e-08,0.001,0.009,0.005
511,-1.9720368608884e-07,0.003,0.009,0.005
512,1.6407133307976e-08,0.005,0.009,0.005
513,-2.9252137438276e-08,0.007,0.009,0.005
514,1.2877837146971e-07,0.009,0.009,0.005
515,1.2117149360591e-07,0.011,0.009,0.005
516,4.7933538422877e-09,0.013,0.009,0.005
517,1.2101758303776e-07,0.015,0.009,0.005
518,2.4823037680344e-08,0.017,0.009,0.005
519,5.5817498351591e-08,0.019,0.009,0.005
520,2.2508177497951e-08,0.021,0.009,0.005
521,-1.3805841323215e-07,0.023,0.009,0.005
522,-2.0546179102796e-07,0.025,0.009,0.005
523,-1.4812018085474e-07,0.027,0.009,0.005
524,-6.065179468422e-08,0.029,0.009,0.005
525,-4.3844840044171e-08,0.001,0.011,0.005
526,-8.6919771149637e-08,0.003,0.011,0.005
527,3.1339489727323e-08,0.005,0.011,0.005
528,1.3332934104099e-07,0.007,0.011,0.005
529,1.7378980803384e-07,0.009,0.011,0.005
530,9.0986605692236e-08,0.011,0.011,0.005
531,8.5575319695173e-08,0.013,0.011,0.005
532,4.1491415495083e-08,0.015,0.011,0.005
533,1.4514208504793e-07,0.017,0.011,0.005
534,1.5843064722508e-07,0.019,0.011,0.005
535,1.0107261560764e-07,0.021,0.011,0.005
536,5.2011795532837e-08,0.023,0.011,0.005
537,-1.7624987917686e-07,0.025,0.011,0.005
538,-1.4668725956685e-07,0.027,0.011,0.005
539,-9.0444380581626e-08,0.029,0.011,0.005
540,-9.0683167540677e-08,0.001,0.013,0.005
541,-2.0964336647406e-08,0.003,0.013,0.005
542,6.9988029166675e-08,0.005,0.013,0.005
543,2.3191251202702e-07,0.007,0.013,0.005
544,1.7407867468761e-07,0.009,0.013,0.005
545,9.2000993372641e-08,0.011,0.013,0.005
