id,uzi,x,y,z
2991,-0.82216894053081,0.015,0.003,0.003
3022,-0.039981974846298,0.015,0.004,0.003
3053,0.92005476969693,0.015,0.005,0.003
3084,1.5694771542541,0.015,0.006,0.003
3115,1.5279545913344,0.015,0.007,0.003
3146,0.70235216988382,0.015,0.008,0.003
3177,-0.62314843569466,0.015,0.009,0.003
3208,-1.9402704648054,0.015,0.01,0.003
3239,-2.6843951233055,0.015,0.011,0.003
3270,-2.5538832752268,0.015,0.012,0.003
3301,-1.558899006834,0.015,0.013,0.003
3332,-0.10166728177509,0.015,0.014,0.003
3363,1.3086513999839,0.015,0.015,0.003
3394,2.1745133898529,0.015,0.016,0.003
3425,2.2982689701315,0.015,0.017,0.003
3456,1.7454318396799,0.015,0.018,0.003
3487,0.82878575189271,0.015,0.019,0.003
3518,-0.088994566535515,0.015,0.02,0.003
3549,-0.74274344303087,0.015,0.021,0.003
3580,-1.0184987357244,0.015,0.022,0.003
3874,-0.058525780550486,0.015,0,0.004
3875,-0.98630347620062,0.015,0.001,0.004
3921,-1.1884866749716,0.015,0.002,0.004
3952,-0.59001114741706,0.015,0.003,0.004
3983,0.51321072663355,0.015,0.004,0.004
4014,1.5554110478888,0.015,0.005,0.004
4045,1.9664809843825,0.015,0.006,0.004
4076,1.4263028329844,0.015,0.007,0.004
4107,0.072089571867314,0.015,0.008,0.004
4138,-1.5831964425951,0.015,0.009,0.004
4169,-2.800860154942,0.015,0.01,0.004
4200,-3.0397964889451,0.015,0.011,0.004
4231,-2.0964329508427,0.015,0.012,0.004
4262,-0.33678215083847,0.015,0.013,0.004
4293,1.6168458116288,0.015,0.014,0.004
4324,2.9965134660959,0.015,0.015,0.004
4355,3.3856753958683,0.015,0.016,0.004
4386,2.7091591472302,0.015,0.017,0.004
4417,1.3530050776726,0.015,0.018,0.004
4448,-0.1511999927911,0.015,0.019,0.004
4479,-1.3171161186322,0.015,0.02,0.004
4510,-1.8964496797727,0.015,0.021,0.004
4541,-1.9581679129352,0.015,0.022,0.004
4835,-0.32046178925481,0.015,0,0.005
4836,-1.0182834763976,0.015,0.001,0.005
4882,-0.93915624265514,0.015,0.002,0.005
4913,-0.11612946961961,0.015,0.003,0.005
4944,1.0276363316087,0.015,0.004,0.005
4975,1.8755787316065,0.015,0.005,0.005
5006,1.8982155750236,0.015,0.006,0.005
5037,0.95337474358311,0.015,0.007,0.005
5068,-0.65488200207834,0.015,0.008,0.005
5099,-2.22238117256,0.015,0.009,0.005
5130,-3.0495153438314,0.015,0.01,0.005
5161,-2.6454864030057,0.015,0.011,0.005
5192,-1.1319761848223,0.015,0.012,0.005
5223,0.97992965226576,0.015,0.013,0.005
5254,2.7932821313963,0.015,0.014,0.005
5285,3.6683620267738,0.015,0.015,0.005
5316,3.2517231245775,0.015,0.016,0.005
5347,1.8511803287439,0.015,0.017,0.005
5378,0.047480030328651,0.015,0.018,0.005
5409,-1.4482487021758,0.015,0.019,0.005
5440,-2.1986224196643,0.015,0.02,0.005
5471,-2.170627870497,0.015,0.021,0.005
5502,-1.6186037274748,0.015,0.022,0.005
5796,-0.44840040743549,0.015,0,0.006
5797,-0.72890938772263,0.015,0.001,0.006
5843,-0.37329820571868,0.015,0.002,0.006
5874,0.4698591775282,0.015,0.003,0.006
5905,1.3573562627256,0.015,0.004,0.006
5936,1.7603907288357,0.015,0.005,0.006
5967,1.3545051441595,0.015,0.006,0.006
5998,0.18036456468689,0.015,0.007,0.006
6029,-1.2921201896947,0.015,0.008,0.006
6060,-2.4323839701035,0.015,0.009,0.006
6091,-2.6245091593299,0.015,0.01,0.006
6122,-1.7324702739459,0.015,0.011,0.006
6153,0.0074704002601105,0.015,0.012,0.006
6184,1.8096359124023,0.015,0.013,0.006
6215,2.9767529692826,0.015,0.014,0.006
6246,2.9019799089572,0.015,0.015,0.006
6277,1.7218188945622,0.015,0.016,0.006
6308,-0.09387854720229,0.015,0.017,0.006
6339,-1.6794104939996,0.015,0.018,0.006
6370,-2.4217148250833,0.015,0.019,0.006
6401,-2.1053143172448,0.015,0.02,0.006
6432,-0.98430567813554,0.015,0.021,0.006
6463,0.31455454349846,0.015,0.022,0.006
6757,-0.38709961112622,0.015,0,0.007
6758,-0.17853703514946,0.015,0.001,0.007
6804,0.36642793919746,0.015,0.002,0.007
6835,1.011618253557,0.015,0.003,0.007
6866,1.3901146751827,0.015,0.004,0.007
6897,1.212493823326,0.015,0.005,0.007
6928,0.4277329013974,0.015,0.006,0.007
6959,-0.6976121548933,0.015,0.007,0.007
6990,-1.7176740806276,0.015,0.008,0.007
7021,-2.1266732994327,0.015,0.009,0.007
7052,-1.7248946944475,0.015,0.01,0.007
7083,-0.54708457664071,0.015,0.011,0.007
7114,0.84731029538138,0.015,0.012,0.007
7145,1.9121395333611,0.015,0.013,0.007
7176,1.9765811855645,0.015,0.014,0.007
7207,1.0245637033823,0.015,0.015,0.007
7238,-0.71050909919106,0.015,0.016,0.007
7269,-2.3081313438463,0.015,0.017,0.007
7300,-3.0378182893538,0.015,0.018,0.007
7331,-2.4229979469767,0.015,0.019,0.007
7362,-0.67607110887868,0.015,0.02,0.007
7393,1.4932798495041,0.015,0.021,0.007
7424,3.3981332364755,0.015,0.022,0.007
7718,-0.14694802158047,0.015,0,0.008
7719,0.50534001827635,0.015,0.001,0.008
7765,1.1048343449621,0.015,0.002,0.008
7796,1.3669435664432,0.015,0.003,0.008
7827,1.0967223068066,0.015,0.004,0.008
7858,0.32676892615282,0.015,0.005,0.008
7889,-0.66656123665057,0.015,0.006,0.008
7920,-1.4844775566073,0.015,0.007,0.008
7951,-1.7640320994888,0.015,0.008,0.008
7982,-1.4011886931099,0.015,0.009,0.008
8013,-0.48713266563852,0.015,0.01,0.008
8044,0.50372216995613,0.015,0.011,0.008
8075,1.2256346174929,0.015,0.012,0.008
8106,1.1560713563903,0.015,0.013,0.008
8137,0.28881387419198,0.015,0.014,0.008
8168,-1.3552100582524,0.015,0.015,0.008
8199,-2.9613862008999,0.015,0.016,0.008
8230,-3.8597796867532,0.015,0.017,0.008
8261,-3.2235696688129,0.015,0.018,0.008
8292,-1.1040226387827,0.015,0.019,0.008
8323,1.8148636102185,0.015,0.02,0.008
8354,4.5365475716574,0.015,0.021,0.008
8385,6.1350093437856,0.015,0.022,0.008
8679,0.21136019945206,0.015,0,0.009
8680,1.1749341797196,0.015,0.001,0.009
8726,1.6851027925866,0.015,0.002,0.009
8757,1.4541871762565,0.015,0.003,0.009
8788,0.52391033226378,0.015,0.004,0.009
8819,-0.71734116519541,0.015,0.005,0.009
8850,-1.6963414364323,0.015,0.006,0.009
8881,-1.9572148775839,0.015,0.007,0.009
8912,-1.3900997490752,0.015,0.008,0.009
8943,-0.28160721962125,0.015,0.009,0.009
8974,0.76572011830173,0.015,0.01,0.009
9005,1.3197998333154,0.015,0.011,0.009
9036,0.92880741706432,0.015,0.012,0.009
9067,-0.12136765839175,0.015,0.013,0.009
9098,-1.6587676237592,0.015,0.014,0.009
9129,-3.0816705655107,0.015,0.015,0.009
9160,-4.1307400530192,0.015,0.016,0.009
9191,-3.8332882264357,0.015,0.017,0.009
9222,-1.9431636304148,0.015,0.018,0.009
9253,1.3761479734444,0.015,0.019,0.009
9284,4.7933623166703,0.015,0.02,0.009
9315,6.7479311879002,0.015,0.021,0.009
9346,6.9483065668098,0.015,0.022,0.009
9640,0.60176163723977,0.015,0,0.01
9641,1.7096295291881,0.015,0.001,0.01
9687,2.0113983809773,0.015,0.002,0.01
9718,1.2701676858071,0.015,0.003,0.01
9749,-0.2218226859134,0.015,0.004,0.01
9780,-1.7252702381656,0.015,0.005,0.01
9811,-2.4574256492166,0.015,0.006,0.01
9842,-1.9948960460852,0.015,0.007,0.01
9873,-0.58162318760487,0.015,0.008,0.01
9904,1.0405794040224,0.015,0.009,0.01
9935,1.9752612926091,0.015,0.01,0.01
9966,1.6051728950435,0.015,0.011,0.01
9997,0.24031316093534,0.015,0.012,0.01
10028,-1.7741626934118,0.015,0.013,0.01
10059,-3.2336670773424,0.015,0.014,0.01
10090,-3.6945765309053,0.015,0.015,0.01
10121,-3.3396110675734,0.015,0.016,0.01
10152,-2.3394423296985,0.015,0.017,0.01
10183,0.56908527209174,0.015,0.018,0.01
10214,4.4589550134281,0.015,0.019,0.01
10245,7.2257742989666,0.015,0.02,0.01
10276,7.3182807290265,0.015,0.021,0.01
10307,4.3038332585594,0.015,0.022,0.01
10601,0.9508161395331,0.015,0,0.011
10602,2.0442421542272,0.015,0.001,0.011
10648,2.0754400651423,0.015,0.002,0.011
10679,0.87518787709031,0.015,0.003,0.011
10710,-1.0024340778071,0.015,0.004,0.011
10741,-2.5529378446465,0.015,0.005,0.011
10772,-2.8377049352325,0.015,0.006,0.011
10803,-1.6075845951258,0.015,0.007,0.011
10834,0.56433269509483,0.015,0.008,0.011
10865,2.4110025385142,0.015,0.009,0.011
10896,2.9001695554747,0.015,0.01,0.011
10927,1.6065542432999,0.015,0.011,0.011
10958,-0.88960747383414,0.015,0.012,0.011
10989,-3.154319982851,0.015,0.013,0.011
11020,-3.9449984963558,0.015,0.014,0.011
11051,-3.6647257631784,0.015,0.015,0.011
11082,-1.8376587382269,0.015,0.016,0.011
11113,0.3131274985037,0.015,0.017,0.011
11144,3.2938152723079,0.015,0.018,0.011
11175,7.2802814493858,0.015,0.019,0.011
11206,9.0958305139712,0.015,0.02,0.011
11237,5.6135975935257,0.015,0.021,0.011
11268,-1.7158405632311,0.015,0.022,0.011
11562,1.2091338678668,0.015,0,0.012
11563,2.1886208728029,0.015,0.001,0.012
11609,1.9359389260261,0.015,0.002,0.012
11640,0.3870479344381,0.015,0.003,0.012
11671,-1.7084453010064,0.015,0.004,0.012
11702,-3.1166575413885,0.015,0.005,0.012
11733,-2.8816456876107,0.015,0.006,0.012
11764,-0.89963147143249,0.015,0.007,0.012
11795,1.8009112963619,0.015,0.008,0.012
11826,3.727321470497,0.015,0.009,0.012
11857,3.4167834675239,0.015,0.01,0.012
11888,1.1563147680049,0.015,0.011,0.012
11919,-2.1171715708241,0.015,0.012,0.012
11950,-3.7080312161067,0.015,0.013,0.012
11981,-4.2119102263208,0.015,0.014,0.012
12012,-3.3607540035361,0.015,0.015,0.012
12043,-1.0931472955836,0.015,0.016,0.012
12074,2.6555510220298,0.015,0.017,0.012
12105,6.3420572332388,0.015,0.018,0.012
12136,10.140760600823,0.015,0.019,0.012
12167,9.9149631989,0.015,0.02,0.012
12198,2.6713916601068,0.015,0.021,0.012
12229,-10.125346520303,0.015,0.022,0.012
12523,1.3731505974986,0.015,0,0.013
12524,2.197275903807,0.015,0.001,0.013
12570,1.7111227870457,0.015,0.002,0.013
12601,-0.079049364837603,0.015,0.003,0.013
12632,-2.2449062623729,0.015,0.004,0.013
12663,-3.4463890326568,0.015,0.005,0.013
12694,-2.6987752395493,0.015,0.006,0.013
12725,-0.14015415586297,0.015,0.007,0.013
12756,2.9571341973224,0.015,0.008,0.013
12787,4.669685943503,0.015,0.009,0.013
12818,3.8421184172284,0.015,0.01,0.013
12849,0.11433254945845,0.015,0.011,0.013
12880,-2.5314420361018,0.015,0.012,0.013
12911,-3.9288942532626,0.015,0.013,0.013
12942,-4.3223464362656,0.015,0.014,0.013
12973,-3.0862476242049,0.015,0.015,0.013
13004,-0.30362975106427,0.015,0.016,0.013
13035,3.8076259664239,0.015,0.017,0.013
13066,8.3548049228879,0.015,0.018,0.013
13097,12.323655350385,0.015,0.019,0.013
13128,10.77299070215,0.015,0.02,0.013
13159,-0.21624209524766,0.015,0.021,0.013
13190,-18.63735891004,0.015,0.022,0.013
13484,1.4533679495007,0.015,0,0.014
13485,2.1588784910381,0.015,0.001,0.014
13531,1.512309816688,0.015,0.002,0.014
13562,-0.40318025141105,0.015,0.003,0.014
13593,-2.5824680899413,0.015,0.004,0.014
13624,-3.5897041952784,0.015,0.005,0.014
13655,-2.4958083495425,0.015,0.006,0.014
13686,0.45735453117038,0.015,0.007,0.014
13717,3.7371479432568,0.015,0.008,0.014
13748,5.2893008896542,0.015,0.009,0.014
13779,3.8112921323521,0.015,0.01,0.014
13810,-0.47354643178734,0.015,0.011,0.014
13841,-2.602623146778,0.015,0.012,0.014
13872,-4.091787511001,0.015,0.013,0.014
13903,-4.2328508974839,0.015,0.014,0.014
13934,-2.8464946348276,0.015,0.015,0.014
13965,0.32351957843524,0.015,0.016,0.014
13996,4.5244113078099,0.015,0.017,0.014
14027,9.2378427037952,0.015,0.018,0.014
14058,12.496790196121,0.015,0.019,0.014
14089,12.423876786975,0.015,0.02,0.014
14120,-2.5503247289976,0.015,0.021,0.014
14151,-24.389402842596,0.015,0.022,0.014
14445,1.4788816308358,0.015,0,0.015
14446,2.1350909033175,0.015,0.001,0.015
14492,1.4378353223229,0.015,0.002,0.015
14523,-0.52338456172004,0.015,0.003,0.015
14554,-2.6915292276775,0.015,0.004,0.015
14585,-3.6330497602969,0.015,0.005,0.015
14616,-2.4033688835045,0.015,0.006,0.015
14647,0.67709807785432,0.015,0.007,0.015
14678,4.0100142485197,0.015,0.008,0.015
14709,5.5306047784696,0.015,0.009,0.015
14740,3.6208517729657,0.015,0.01,0.015
14771,-0.56783744605643,0.015,0.011,0.015
14802,-2.6148851441641,0.015,0.012,0.015
14833,-4.138635417883,0.015,0.013,0.015
14864,-4.2327032207851,0.015,0.014,0.015
14895,-2.62523761545,0.015,0.015,0.015
14926,0.32211065713574,0.015,0.016,0.015
14957,4.8705826128024,0.015,0.017,0.015
14988,9.5596614878447,0.015,0.018,0.015
15019,12.517369061276,0.015,0.019,0.015
15050,12.54074043655,0.015,0.02,0.015
15081,-2.6950335636237,0.015,0.021,0.015
15112,-27.221512645998,0.015,0.022,0.015
15406,1.4533679495009,0.015,0,0.016
15407,2.1588784910377,0.015,0.001,0.016
15453,1.5123098166883,0.015,0.002,0.016
15484,-0.40318025141033,0.015,0.003,0.016
15515,-2.5824680899418,0.015,0.004,0.016
15546,-3.5897041952777,0.015,0.005,0.016
15577,-2.4958083495411,0.015,0.006,0.016
15608,0.45735453117006,0.015,0.007,0.016
15639,3.737147943254,0.015,0.008,0.016
15670,5.2893008896534,0.015,0.009,0.016
15701,3.8112921323529,0.015,0.01,0.016
15732,-0.47354643178834,0.015,0.011,0.016
15763,-2.6026231467797,0.015,0.012,0.016
15794,-4.091787511001,0.015,0.013,0.016
15825,-4.232850897484,0.015,0.014,0.016
15856,-2.8464946348264,0.015,0.015,0.016
15887,0.32351957843604,0.015,0.016,0.016
15918,4.5244113078095,0.015,0.017,0.016
15949,9.2378427037913,0.015,0.018,0.016
15980,12.496790196116,0.015,0.019,0.016
16011,12.42387678697,0.015,0.02,0.016
16042,-2.550324728991,0.015,0.021,0.016
16073,-24.389402842607,0.015,0.022,0.016
16367,1.3731505974986,0.015,0,0.017
16368,2.1972759038078,0.015,0.001,0.017
16414,1.7111227870458,0.015,0.002,0.017
16445,-0.079049364836936,0.015,0.003,0.017
16476,-2.2449062623723,0.015,0.004,0.017
16507,-3.4463890326554,0.015,0.005,0.017
16538,-2.6987752395483,0.015,0.006,0.017
16569,-0.14015415586424,0.015,0.007,0.017
16600,2.9571341973216,0.015,0.008,0.017
16631,4.6696859435028,0.015,0.009,0.017
16662,3.8421184172281,0.015,0.01,0.017
16693,0.11433254945586,0.015,0.011,0.017
16724,-2.5314420361023,0.015,0.012,0.017
16755,-3.9288942532654,0.015,0.013,0.017
16786,-4.3223464362649,0.015,0.014,0.017
16817,-3.0862476242024,0.015,0.015,0.017
16848,-0.30362975106366,0.015,0.016,0.017
16879,3.807625966422,0.015,0.017,0.017
16910,8.3548049228859,0.015,0.018,0.017
16941,12.323655350374,0.015,0.019,0.017
16972,10.772990702151,0.015,0.02,0.017
17003,-0.21624209524994,0.015,0.021,0.017
17034,-18.637358910048,0.015,0.022,0.017
17328,1.2091338678678,0.015,0,0.018
17329,2.1886208728029,0.015,0.001,0.018
17375,1.9359389260265,0.015,0.002,0.018
17406,0.38704793443854,0.015,0.003,0.018
17437,-1.7084453010064,0.015,0.004,0.018
17468,-3.1166575413864,0.015,0.005,0.018
17499,-2.8816456876114,0.015,0.006,0.018
17530,-0.89963147143305,0.015,0.007,0.018
17561,1.800911296361,0.015,0.008,0.018
17592,3.7273214704968,0.015,0.009,0.018
17623,3.4167834675211,0.015,0.01,0.018
17654,1.1563147680038,0.015,0.011,0.018
17685,-2.117171570827,0.015,0.012,0.018
17716,-3.7080312161087,0.015,0.013,0.018
17747,-4.2119102263208,0.015,0.014,0.018
17778,-3.3607540035351,0.015,0.015,0.018
17809,-1.093147295583,0.015,0.016,0.018
17840,2.6555510220289,0.015,0.017,0.018
17871,6.3420572332343,0.015,0.018,0.018
17902,10.140760600818,0.015,0.019,0.018
17933,9.9149631988949,0.015,0.02,0.018
17964,2.6713916601036,0.015,0.021,0.018
17995,-10.125346520311,0.015,0.022,0.018
18289,0.950816139533,0.015,0,0.019
18290,2.0442421542278,0.015,0.001,0.019
18336,2.0754400651418,0.015,0.002,0.019
18367,0.87518787709034,0.015,0.003,0.019
18398,-1.0024340778072,0.015,0.004,0.019
18429,-2.5529378446461,0.015,0.005,0.019
18460,-2.837704935233,0.015,0.006,0.019
18491,-1.6075845951261,0.015,0.007,0.019
18522,0.56433269509465,0.015,0.008,0.019
18553,2.4110025385145,0.015,0.009,0.019
18584,2.900169555473,0.015,0.01,0.019
18615,1.6065542432987,0.015,0.011,0.019
18646,-0.88960747383628,0.015,0.012,0.019
18677,-3.1543199828518,0.015,0.013,0.019
18708,-3.9449984963572,0.015,0.014,0.019
18739,-3.6647257631779,0.015,0.015,0.019
18770,-1.8376587382273,0.015,0.016,0.019
18801,0.31312749850478,0.015,0.017,0.019
18832,3.2938152723034,0.015,0.018,0.019
18863,7.2802814493854,0.015,0.019,0.019
18894,9.0958305139646,0.015,0.02,0.019
18925,5.613597593518,0.015,0.021,0.019
18956,-1.7158405632366,0.015,0.022,0.019
19250,0.60176163723982,0.015,0,0.02
19251,1.7096295291886,0.015,0.001,0.02
19297,2.0113983809773,0.015,0.002,0.02
19328,1.2701676858061,0.015,0.003,0.02
19359,-0.22182268591409,0.015,0.004,0.02
19390,-1.7252702381667,0.015,0.005,0.02
19421,-2.457425649218,0.015,0.006,0.02
19452,-1.9948960460854,0.015,0.007,0.02
19483,-0.58162318760301,0.015,0.008,0.02
19514,1.0405794040235,0.015,0.009,0.02
19545,1.9752612926097,0.015,0.01,0.02
19576,1.6051728950423,0.015,0.011,0.02
19607,0.24031316093438,0.015,0.012,0.02
19638,-1.7741626934135,0.015,0.013,0.02
19669,-3.2336670773424,0.015,0.014,0.02
19700,-3.6945765309054,0.015,0.015,0.02
19731,-3.3396110675722,0.015,0.016,0.02
19762,-2.3394423296961,0.015,0.017,0.02
19793,0.56908527209048,0.015,0.018,0.02
19824,4.4589550134253,0.015,0.019,0.02
19855,7.2257742989625,0.015,0.02,0.02
19886,7.3182807290218,0.015,0.021,0.02
19917,4.3038332585511,0.015,0.022,0.02
20211,0.21136019945276,0.015,0,0.021
20212,1.1749341797193,0.015,0.001,0.021
20258,1.6851027925867,0.015,0.002,0.021
20289,1.4541871762557,0.015,0.003,0.021
20320,0.52391033226161,0.015,0.004,0.021
20351,-0.71734116519697,0.015,0.005,0.021
20382,-1.6963414364346,0.015,0.006,0.021
20413,-1.9572148775836,0.015,0.007,0.021
20444,-1.3900997490729,0.015,0.008,0.021
20475,-0.28160721961876,0.015,0.009,0.021
20506,0.76572011830271,0.015,0.01,0.021
20537,1.319799833316,0.015,0.011,0.021
20568,0.92880741706328,0.015,0.012,0.021
20599,-0.12136765839295,0.015,0.013,0.021
20630,-1.6587676237591,0.015,0.014,0.021
20661,-3.0816705655115,0.015,0.015,0.021
20692,-4.1307400530154,0.015,0.016,0.021
20723,-3.8332882264345,0.015,0.017,0.021
20754,-1.9431636304119,0.015,0.018,0.021
20785,1.3761479734421,0.015,0.019,0.021
20816,4.7933623166665,0.015,0.02,0.021
20847,6.747931187898,0.015,0.021,0.021
20878,6.9483065668033,0.015,0.022,0.021
21172,-0.14694802157967,0.015,0,0.022
21173,0.50534001827653,0.015,0.001,0.022
21219,1.1048343449621,0.015,0.002,0.022
21250,1.3669435664431,0.015,0.003,0.022
21281,1.0967223068042,0.015,0.004,0.022
21312,0.32676892615004,0.015,0.005,0.022
21343,-0.66656123665158,0.015,0.006,0.022
21374,-1.4844775566074,0.015,0.007,0.022
21405,-1.7640320994865,0.015,0.008,0.022
21436,-1.4011886931077,0.015,0.009,0.022
21467,-0.48713266563606,0.015,0.01,0.022
21498,0.50372216995723,0.015,0.011,0.022
21529,1.2256346174926,0.015,0.012,0.022
21560,1.1560713563896,0.015,0.013,0.022
21591,0.28881387419034,0.015,0.014,0.022
21622,-1.3552100582503,0.015,0.015,0.022
21653,-2.9613862008973,0.015,0.016,0.022
21684,-3.8597796867514,0.015,0.017,0.022
21715,-3.2235696688092,0.015,0.018,0.022
21746,-1.1040226387812,0.015,0.019,0.022
21777,1.8148636102174,0.015,0.02,0.022
21808,4.5365475716552,0.015,0.021,0.022
21839,6.1350093437822,0.015,0.022,0.022
22133,-0.38709961112543,0.015,0,0.023
22134,-0.17853703514842,0.015,0.001,0.023
22180,0.36642793919789,0.015,0.002,0.023
22211,1.0116182535562,0.015,0.003,0.023
22242,1.3901146751809,0.015,0.004,0.023
22273,1.2124938233236,0.015,0.005,0.023
22304,0.42773290139605,0.015,0.006,0.023
22335,-0.69761215489296,0.015,0.007,0.023
22366,-1.7176740806266,0.015,0.008,0.023
22397,-2.1266732994303,0.015,0.009,0.023
22428,-1.7248946944451,0.015,0.01,0.023
22459,-0.54708457663954,0.015,0.011,0.023
22490,0.84731029538121,0.015,0.012,0.023
22521,1.91213953336,0.015,0.013,0.023
22552,1.9765811855632,0.015,0.014,0.023
22583,1.0245637033824,0.015,0.015,0.023
22614,-0.71050909918862,0.015,0.016,0.023
22645,-2.3081313438439,0.015,0.017,0.023
22676,-3.0378182893518,0.015,0.018,0.023
22707,-2.4229979469728,0.015,0.019,0.023
22738,-0.67607110887746,0.015,0.02,0.023
22769,1.4932798495039,0.015,0.021,0.023
22800,3.3981332364738,0.015,0.022,0.023
23094,-0.44840040743405,0.015,0,0.024
23095,-0.72890938772164,0.015,0.001,0.024
23141,-0.37329820571765,0.015,0.002,0.024
23172,0.46985917752702,0.015,0.003,0.024
23203,1.3573562627248,0.015,0.004,0.024
23234,1.7603907288337,0.015,0.005,0.024
23265,1.354505144158,0.015,0.006,0.024
23296,0.18036456468665,0.015,0.007,0.024
23327,-1.2921201896935,0.015,0.008,0.024
23358,-2.4323839701022,0.015,0.009,0.024
23389,-2.6245091593278,0.015,0.01,0.024
23420,-1.7324702739451,0.015,0.011,0.024
23451,0.0074704002592654,0.015,0.012,0.024
23482,1.8096359124004,0.015,0.013,0.024
23513,2.9767529692807,0.015,0.014,0.024
23544,2.9019799089578,0.015,0.015,0.024
23575,1.7218188945629,0.015,0.016,0.024
23606,-0.093878547198755,0.015,0.017,0.024
23637,-1.6794104939972,0.015,0.018,0.024
23668,-2.4217148250795,0.015,0.019,0.024
23699,-2.105314317242,0.015,0.02,0.024
23730,-0.98430567813444,0.015,0.021,0.024
23761,0.31455454349793,0.015,0.022,0.024
24055,-0.3204617892538,0.015,0,0.025
24056,-1.0182834763959,0.015,0.001,0.025
24102,-0.93915624265452,0.015,0.002,0.025
24133,-0.11612946961952,0.015,0.003,0.025
24164,1.0276363316078,0.015,0.004,0.025
24195,1.8755787316054,0.015,0.005,0.025
24226,1.8982155750221,0.015,0.006,0.025
24257,0.95337474358251,0.015,0.007,0.025
24288,-0.65488200207803,0.015,0.008,0.025
24319,-2.2223811725583,0.015,0.009,0.025
24350,-3.0495153438306,0.015,0.01,0.025
24381,-2.6454864030058,0.015,0.011,0.025
24412,-1.1319761848237,0.015,0.012,0.025
24443,0.97992965226279,0.015,0.013,0.025
24474,2.7932821313934,0.015,0.014,0.025
24505,3.6683620267721,0.015,0.015,0.025
24536,3.251723124579,0.015,0.016,0.025
24567,1.8511803287459,0.015,0.017,0.025
24598,0.047480030331923,0.015,0.018,0.025
24629,-1.4482487021734,0.015,0.019,0.025
24660,-2.1986224196604,0.015,0.02,0.025
24691,-2.1706278704955,0.015,0.021,0.025
24722,-1.6186037274738,0.015,0.022,0.025
25016,-0.058525780549467,0.015,0,0.026
25017,-0.98630347619934,0.015,0.001,0.026
25063,-1.1884866749707,0.015,0.002,0.026
25094,-0.59001114741703,0.015,0.003,0.026
25125,0.51321072663324,0.015,0.004,0.026
