x,y,z,value
0.015,0.005,0.004,4.11392426069416e-08
0.015,0.006,0.004,-4.525431349417e-07
0.015,0.007,0.004,-9.15136842767492e-07
0.015,0.008,0.004,-1.15037885257323e-06
0.015,0.009,0.004,-1.1008505919656e-06
0.015,0.01,0.004,-5.55455424351128e-07
0.015,0.011,0.004,2.65798733290986e-08
0.015,0.012,0.004,8.36900677959085e-07
0.015,0.013,0.004,1.03155007716729e-06
0.015,0.014,0.004,1.17347375634815e-06
0.015,0.015,0.004,6.07961845545501e-07
0.015,0.016,0.004,2.23085339071978e-07
0.015,0.017,0.004,-7.19532951438696e-07
0.015,0.018,0.004,-9.65716113568226e-07
0.015,0.019,0.004,-1.51202795012807e-06
0.015,0.02,0.004,-1.25675932355971e-06
0.015,0.021,0.004,-8.64980049477876e-07
0.015,0.022,0.004,-4.02365917923892e-07
0.015,0,0.005,-2.09192589900947e-07
0.015,0.001,0.005,1.17347290995386e-08
0.015,0.002,0.005,3.44980809503746e-07
0.015,0.003,0.005,3.81936063320003e-07
0.015,0.004,0.005,3.55255213878526e-07
0.015,0.005,0.005,-3.177717702113e-08
0.015,0.006,0.005,-4.34364299879356e-07
0.015,0.007,0.005,-8.22563342550302e-07
0.015,0.008,0.005,-9.222882643524e-07
0.015,0.009,0.005,-5.40657171919522e-07
0.015,0.01,0.005,2.15713360758943e-08
0.015,0.011,0.005,9.1023317380328e-07
0.015,0.012,0.005,1.26620070670038e-06
0.015,0.013,0.005,1.58498239221639e-06
0.015,0.014,0.005,9.66220550936432e-07
0.015,0.015,0.005,4.29520658432552e-07
0.015,0.016,0.005,-7.88983150216505e-07
0.015,0.017,0.005,-1.11485476405713e-06
0.015,0.018,0.005,-1.9715635774339e-06
0.015,0.019,0.005,-1.64421028552363e-06
0.015,0.02,0.005,-1.75750108835499e-06
0.015,0.021,0.005,-1.37971690302637e-06
0.015,0.022,0.005,-5.75674956580712e-07
0.015,0,0.006,-3.3880295647929e-07
0.015,0.001,0.006,8.45751342731069e-08
0.015,0.002,0.006,2.30656959805153e-07
0.015,0.003,0.006,4.66700318352766e-07
0.015,0.004,0.006,3.07525108675396e-07
0.015,0.005,0.006,1.38283912214787e-07
0.015,0.006,0.006,-3.00406767492187e-07
0.015,0.007,0.006,-5.29666480664041e-07
0.015,0.008,0.006,-5.0379449533636e-07
0.015,0.009,0.006,-1.70159301060902e-07
0.015,0.01,0.006,6.29154829395463e-07
0.015,0.011,0.006,1.12942333784808e-06
0.015,0.012,0.006,1.65746888910428e-06
0.015,0.013,0.006,1.1830887520027e-06
0.015,0.014,0.006,6.97595899919602e-07
0.015,0.015,0.006,-5.2517269376982e-07
0.015,0.016,0.006,-7.67613246564696e-07
0.015,0.017,0.006,-1.67746613966906e-06
0.015,0.018,0.006,-1.04656443175564e-06
0.015,0.019,0.006,-1.61919840890237e-06
0.015,0.02,0.006,-1.07833177246531e-06
0.015,0.021,0.006,-8.19948996157414e-07
0.015,0.022,0.006,-8.36467186649054e-07
0.015,0,0.007,-2.23710778024953e-07
0.015,0.001,0.007,-9.99167812965711e-08
0.015,0.002,0.007,2.60148022743518e-07
0.015,0.003,0.007,2.99544857185145e-07
0.015,0.004,0.007,4.57248139515458e-07
0.015,0.005,0.007,1.69745035686653e-07
0.015,0.006,0.007,1.15816431356841e-08
0.015,0.007,0.007,-3.10038725382292e-07
0.015,0.008,0.007,-2.7773864356596e-07
0.015,0.009,0.007,1.2324702811503e-07
0.015,0.01,0.007,5.0416897866741e-07
0.015,0.011,0.007,1.20340573828665e-06
0.015,0.012,0.007,1.03555292601336e-06
0.015,0.013,0.007,7.2081453358169e-07
0.015,0.014,0.007,-3.98458546518144e-07
0.015,0.015,0.007,-8.61731387453121e-07
0.015,0.016,0.007,-1.89662073886485e-06
0.015,0.017,0.007,-7.75018680435093e-07
0.015,0.018,0.007,-1.05685025496164e-06
0.015,0.019,0.007,7.52078252891724e-07
0.015,0.02,0.007,3.86189541042562e-07
0.015,0.021,0.007,-8.62173166456075e-08
0.015,0.022,0.007,2.18545854627846e-07
0.015,0,0.008,-3.30711196873929e-07
0.015,0.001,0.008,-6.15525247203546e-08
0.015,0.002,0.008,-2.7107657503475e-08
0.015,0.003,0.008,3.4376347740488e-07
0.015,0.004,0.008,3.02839222889469e-07
0.015,0.005,0.008,4.12986000317223e-07
0.015,0.006,0.008,4.07174721787614e-09
0.015,0.007,0.008,-8.69326827064972e-08
0.015,0.008,0.008,-3.13368198292705e-07
0.015,0.009,0.008,-1.88877909654294e-07
0.015,0.01,0.008,4.67789495124841e-07
0.015,0.011,0.008,4.6229050634232e-07
0.015,0.012,0.008,7.20519085867097e-07
0.015,0.013,0.008,6.32892383139799e-08
0.015,0.014,0.008,-9.88681801590007e-07
0.015,0.015,0.008,-2.29564680456541e-06
0.015,0.016,0.008,-1.3967500231838e-06
0.015,0.017,0.008,-1.48190926540785e-06
0.015,0.018,0.008,2.03570066518012e-06
0.015,0.019,0.008,1.36466338262906e-06
0.015,0.02,0.008,2.20407134333957e-06
0.015,0.021,0.008,1.96515497484081e-06
0.015,0.022,0.008,-2.78267902515967e-07
0.015,0,0.009,-1.22036252779111e-07
0.015,0.001,0.009,-3.41173463446354e-07
0.015,0.002,0.009,-3.00292763433783e-08
0.015,0.003,0.009,4.08660471372228e-08
0.015,0.004,0.009,4.39216747016006e-07
0.015,0.005,0.009,2.30267970655264e-07
0.015,0.006,0.009,2.38123889104684e-07
0.015,0.007,0.009,-3.88133278061395e-07
0.015,0.008,0.009,-3.5526225563971e-07
0.015,0.009,0.009,-5.33483660791471e-07
0.015,0.01,0.009,-5.4349314899605e-07
0.015,0.011,0.009,7.49294038177259e-07
0.015,0.012,0.009,2.36176901427083e-07
0.015,0.013,0.009,-6.63669129630417e-07
0.015,0.014,0.009,-8.17106468884099e-07
0.015,0.015,0.009,-1.78740620648186e-06
0.015,0.016,0.009,-3.23578367021992e-06
0.015,0.017,0.009,7.90450810083949e-08
0.015,0.018,0.009,-9.28389824514196e-07
0.015,0.019,0.009,4.66509631607015e-06
0.015,0.02,0.009,4.26337802351406e-06
0.015,0.021,0.009,9.53774658459981e-07
0.015,0.022,0.009,1.32555112602789e-06
0.015,0,0.01,-2.56917972209313e-07
0.015,0.001,0.01,-2.63845852078938e-07
0.015,0.002,0.01,-3.60350898452076e-07
0.015,0.003,0.01,1.25733444558522e-07
0.015,0.004,0.01,1.76406317375365e-07
0.015,0.005,0.01,4.54805282125602e-07
0.015,0.006,0.01,-1.02090783621431e-07
0.015,0.007,0.01,-1.82400185587487e-07
0.015,0.008,0.01,-1.0817237146535e-06
0.015,0.009,0.01,-5.52560843096666e-07
0.015,0.01,0.01,-5.70374990381116e-07
0.015,0.011,0.01,-9.72308849782504e-07
0.015,0.012,0.01,1.77616541298772e-06
0.015,0.013,0.01,7.61479117481923e-07
0.015,0.014,0.01,-3.8314102575645e-06
0.015,0.015,0.01,-6.42936423725832e-07
0.015,0.016,0.01,-2.39593682157491e-06
0.015,0.017,0.01,-7.95472208418475e-06
0.015,0.018,0.01,4.58139369920858e-06
0.015,0.019,0.01,3.17533775103692e-06
0.015,0.02,0.01,8.59699982815824e-07
0.015,0.021,0.01,3.87774517094492e-06
0.015,0.022,0.01,-1.43152417035323e-06
0.015,0,0.011,-5.37517269822379e-08
0.015,0.001,0.011,-5.24505533797858e-07
0.015,0.002,0.011,-2.38496606370277e-07
0.015,0.003,0.011,-1.25633932179174e-07
0.015,0.004,0.011,4.07776571038592e-07
0.015,0.005,0.011,2.06747966156423e-07
0.015,0.006,0.011,2.05475837588084e-07
0.015,0.007,0.011,-7.22765582845448e-07
0.015,0.008,0.011,-5.58818104267779e-07
0.015,0.009,0.011,-1.81471228525476e-06
0.015,0.01,0.011,2.31806026666857e-07
0.015,0.011,0.011,6.34903312574271e-07
0.015,0.012,0.011,2.70600699034371e-06
0.015,0.013,0.011,-2.11119625945886e-06
0.015,0.014,0.011,1.05890146211341e-06
0.015,0.015,0.011,-2.01029886039297e-06
0.015,0.016,0.011,5.46832593337412e-06
0.015,0.017,0.011,-1.03304260888357e-05
0.015,0.018,0.011,-7.67095201042125e-06
0.015,0.019,0.011,-3.23004717697414e-06
0.015,0.02,0.011,7.10030602904776e-06
0.015,0.021,0.011,-1.62367856448349e-06
0.015,0.022,0.011,-5.54915913564985e-07
0.015,0,0.012,-2.76288127647069e-07
0.015,0.001,0.012,-3.39153193300938e-07
0.015,0.002,0.012,-4.40920498374372e-07
0.015,0.003,0.012,1.34982197471256e-07
0.015,0.004,0.012,2.60446186722919e-07
0.015,0.005,0.012,5.55582656405692e-07
0.015,0.006,0.012,-3.21246924827549e-08
0.015,0.007,0.012,-2.26015400883213e-07
0.015,0.008,0.012,-1.20052262809198e-06
0.015,0.009,0.012,-1.2485714881357e-07
0.015,0.01,0.012,-2.53380724477773e-06
0.015,0.011,0.012,2.92824561494437e-06
0.015,0.012,0.012,-3.80065959752559e-07
0.015,0.013,0.012,-3.07196245367619e-06
0.015,0.014,0.012,3.60005434210268e-07
0.015,0.015,0.012,-1.91531595351965e-07
0.015,0.016,0.012,-2.06884255806526e-06
0.015,0.017,0.012,-3.29061537505476e-06
0.015,0.018,0.012,-1.11998150108481e-05
0.015,0.019,0.012,7.11610456141296e-06
0.015,0.02,0.012,-3.94330508717667e-06
0.015,0.021,0.012,-1.33377835907208e-07
0.015,0.022,0.012,-3.8645455579163e-06
0.015,0,0.013,-1.17426484825604e-07
0.015,0.001,0.013,-5.26749272389916e-07
0.015,0.002,0.013,-1.72380762739126e-07
0.015,0.003,0.013,3.36547818967101e-08
0.015,0.004,0.013,6.10881868007325e-07
0.015,0.005,0.013,4.8521692183235e-07
0.015,0.006,0.013,3.64311200384864e-07
0.015,0.007,0.013,-3.25977677870961e-07
0.015,0.008,0.013,-4.48300552536207e-07
0.015,0.009,0.013,-7.11668504508586e-07
0.015,0.01,0.013,1.99552516163783e-06
0.015,0.011,0.013,-1.68633060998845e-07
0.015,0.012,0.013,-1.75162223163523e-06
0.015,0.013,0.013,1.31944591156435e-07
0.015,0.014,0.013,-4.37355573284202e-06
0.015,0.015,0.013,-2.83892256935009e-06
0.015,0.016,0.013,-5.53267486087593e-06
0.015,0.017,0.013,4.57027410039149e-07
0.015,0.018,0.013,2.24785761082083e-06
0.015,0.019,0.013,-1.38123914344903e-06
0.015,0.02,0.013,-1.452694646085e-06
0.015,0.021,0.013,-4.4385637814916e-06
0.015,0.022,0.013,-1.94554616812217e-06
0.015,0,0.014,-3.52395582865848e-07
0.015,0.001,0.014,-3.03808801766758e-07
0.015,0.002,0.014,-2.93572397997536e-07
0.015,0.003,0.014,3.28361946570108e-07
0.015,0.004,0.014,5.58043110330522e-07
0.015,0.005,0.014,7.92885115276999e-07
0.015,0.006,0.014,3.88841389934962e-07
0.015,0.007,0.014,-5.60470282386955e-08
0.015,0.008,0.014,-8.16816274268122e-08
0.015,0.009,0.014,-5.0189595490616e-07
0.015,0.01,0.014,2.25784007392712e-06
0.015,0.011,0.014,1.58000708243161e-06
0.015,0.012,0.014,2.83595937432279e-07
0.015,0.013,0.014,6.16919251144059e-07
0.015,0.014,0.014,-1.94170276411642e-07
0.015,0.015,0.014,-4.31874329544178e-06
0.015,0.016,0.014,-4.47813674996e-07
0.015,0.017,0.014,-8.94165353452619e-06
0.015,0.018,0.014,-9.06933712990532e-06
0.015,0.019,0.014,-1.65823574023753e-07
0.015,0.02,0.014,-2.0183153072945e-06
0.015,0.021,0.014,-1.91331328210114e-06
0.015,0.022,0.014,-2.26098237522438e-06
0.015,0,0.015,-1.85761284789032e-07
0.015,0.001,0.015,-4.76555128182301e-07
0.015,0.002,0.015,-8.1512269508769e-08
0.015,0.003,0.015,1.98593859119846e-07
0.015,0.004,0.015,7.68359241032894e-07
0.015,0.005,0.015,7.25137316037397e-07
0.015,0.006,0.015,5.10185558501338e-07
0.015,0.007,0.015,1.3512948764312e-07
0.015,0.008,0.015,-4.5143608249249e-07
0.015,0.009,0.015,1.22666484991916e-06
0.015,0.01,0.015,-2.59490092708637e-06
0.015,0.011,0.015,2.99226915676e-06
0.015,0.012,0.015,4.58698854626549e-06
0.015,0.013,0.015,-1.78538385813345e-06
0.015,0.014,0.015,-1.05040448445765e-06
0.015,0.015,0.015,1.16556846842082e-06
0.015,0.016,0.015,-1.03480383544782e-05
0.015,0.017,0.015,-1.92010120724607e-06
0.015,0.018,0.015,-3.75890831742412e-06
0.015,0.019,0.015,-9.96927552528973e-06
0.015,0.02,0.015,-6.06047187831345e-06
0.015,0.021,0.015,1.58272699795467e-06
0.015,0.022,0.015,-1.66176496126796e-06
0.015,0,0.016,-3.52395582856158e-07
0.015,0.001,0.016,-3.03808801795856e-07
0.015,0.002,0.016,-2.93572398026647e-07
0.015,0.003,0.016,3.28361946603542e-07
0.015,0.004,0.016,5.58043110359524e-07
0.015,0.005,0.016,7.92885115257673e-07
0.015,0.006,0.016,3.88841389920475e-07
0.015,0.007,0.016,-5.60470282460274e-08
0.015,0.008,0.016,-8.16816275963001e-08
0.015,0.009,0.016,-5.01895954794921e-07
0.015,0.01,0.016,2.25784007401914e-06
0.015,0.011,0.016,1.58000708239187e-06
0.015,0.012,0.016,2.8359593732085e-07
0.015,0.013,0.016,6.16919251144059e-07
0.015,0.014,0.016,-1.94170276581076e-07
0.015,0.015,0.016,-4.31874329555315e-06
0.015,0.016,0.016,-4.47813674987316e-07
0.015,0.017,0.016,-8.94165353465694e-06
0.015,0.018,0.016,-9.06933712991042e-06
0.015,0.019,0.016,-1.65823574072325e-07
0.015,0.02,0.016,-2.01831530753681e-06
0.015,0.021,0.016,-1.91331328172334e-06
0.015,0.022,0.016,-2.26098237532195e-06
0.015,0,0.017,-1.17426484835294e-07
0.015,0.001,0.017,-5.26749272438298e-07
0.015,0.002,0.017,-1.72380762773048e-07
0.015,0.003,0.017,3.36547819178792e-08
0.015,0.004,0.017,6.10881868055776e-07
0.015,0.005,0.017,4.85216921895343e-07
0.015,0.006,0.017,3.64311200312304e-07
0.015,0.007,0.017,-3.25977677947508e-07
0.015,0.008,0.017,-4.4830055257017e-07
0.015,0.009,0.017,-7.11668504445648e-07
0.015,0.01,0.017,1.99552516171048e-06
0.015,0.011,0.017,-1.68633061132017e-07
0.015,0.012,0.017,-1.75162223162079e-06
0.015,0.013,0.017,1.31944590870694e-07
0.015,0.014,0.017,-4.37355573299213e-06
0.015,0.015,0.017,-2.83892256945653e-06
0.015,0.016,0.017,-5.53267486100722e-06
0.015,0.017,0.017,4.57027409845348e-07
0.015,0.018,0.017,2.24785761095619e-06
0.015,0.019,0.017,-1.38123914388509e-06
0.015,0.02,0.017,-1.4526946459396e-06
0.015,0.021,0.017,-4.43856378149624e-06
0.015,0.022,0.017,-1.94554616875177e-06
0.015,0,0.018,-2.76288127627662e-07
0.015,0.001,0.018,-3.39153193344523e-07
0.015,0.002,0.018,-4.409204983889e-07
0.015,0.003,0.018,1.3498219749643e-07
0.015,0.004,0.018,2.60446186747164e-07
0.015,0.005,0.018,5.55582656473563e-07
0.015,0.006,0.018,-3.21246925989813e-08
0.015,0.007,0.018,-2.26015400984965e-07
0.015,0.008,0.018,-1.20052262810657e-06
0.015,0.009,0.018,-1.24857148755484e-07
0.015,0.01,0.018,-2.53380724485536e-06
0.015,0.011,0.018,2.92824561491045e-06
0.015,0.012,0.018,-3.80065959883382e-07
0.015,0.013,0.018,-3.07196245393282e-06
0.015,0.014,0.018,3.60005433973045e-07
0.015,0.015,0.018,-1.91531595560132e-07
0.015,0.016,0.018,-2.06884255831226e-06
0.015,0.017,0.018,-3.29061537515166e-06
0.015,0.018,0.018,-1.11998150109935e-05
0.015,0.019,0.018,7.11610456131581e-06
0.015,0.02,0.018,-3.94330508703659e-06
0.015,0.021,0.018,-1.33377836047531e-07
0.015,0.022,0.018,-3.8645455584494e-06
0.015,0,0.019,-5.37517270161192e-08
0.015,0.001,0.019,-5.24505533778491e-07
0.015,0.002,0.019,-2.38496606365493e-07
0.015,0.003,0.019,-1.25633932138523e-07
0.015,0.004,0.019,4.07776571057972e-07
0.015,0.005,0.019,2.06747966127394e-07
0.015,0.006,0.019,2.05475837491238e-07
0.015,0.007,0.019,-7.22765583000394e-07
0.015,0.008,0.019,-5.58818104307027e-07
0.015,0.009,0.019,-1.81471228517251e-06
0.015,0.01,0.019,2.31806026642571e-07
0.015,0.011,0.019,6.34903312506387e-07
0.015,0.012,0.019,2.70600699017952e-06
0.015,0.013,0.019,-2.11119625959932e-06
0.015,0.014,0.019,1.05890146183743e-06
0.015,0.015,0.019,-2.01029886070286e-06
0.015,0.016,0.019,5.46832593310781e-06
0.015,0.017,0.019,-1.03304260888847e-05
0.015,0.018,0.019,-7.67095201059087e-06
0.015,0.019,0.019,-3.23004717679525e-06
0.015,0.02,0.019,7.10030602900407e-06
0.015,0.021,0.019,-1.6236785646291e-06
0.015,0.022,0.019,-5.54915913981305e-07
0.015,0,0.02,-2.56917972253373e-07
0.015,0.001,0.02,-2.63845852059572e-07
0.015,0.002,0.02,-3.60350898369812e-07
0.015,0.003,0.02,1.25733444568158e-07
0.015,0.004,0.02,1.76406317369536e-07
0.015,0.005,0.02,4.54805282053001e-07
0.015,0.006,0.02,-1.02090783781215e-07
0.015,0.007,0.02,-1.82400185727851e-07
0.015,0.008,0.02,-1.08172371465975e-06
0.015,0.009,0.02,-5.52560843053128e-07
0.015,0.01,0.02,-5.70374990356912e-07
0.015,0.011,0.02,-9.72308849855227e-07
0.015,0.012,0.02,1.77616541282502e-06
0.015,0.013,0.02,7.61479117268864e-07
0.015,0.014,0.02,-3.83141025764194e-06
0.015,0.015,0.02,-6.4293642398726e-07
0.015,0.016,0.02,-2.39593682178311e-06
0.015,0.017,0.02,-7.95472208420402e-06
0.015,0.018,0.02,4.58139369916146e-06
0.015,0.019,0.02,3.17533775091088e-06
0.015,0.02,0.02,8.59699982975256e-07
0.015,0.021,0.02,3.87774517077036e-06
0.015,0.022,0.02,-1.43152417085191e-06
0.015,0,0.021,-1.22036252786839e-07
0.015,0.001,0.021,-3.41173463446381e-07
0.015,0.002,0.021,-3.00292762611009e-08
0.015,0.003,0.021,4.08660471807535e-08
0.015,0.004,0.021,4.39216746970893e-07
0.015,0.005,0.021,2.30267970610704e-07
0.015,0.006,0.021,2.38123888881975e-07
0.015,0.007,0.021,-3.88133278133969e-07
0.015,0.008,0.021,-3.55262255629938e-07
0.015,0.009,0.021,-5.33483660780297e-07
0.015,0.01,0.021,-5.43493149007705e-07
0.015,0.011,0.021,7.49294038153041e-07
0.015,0.012,0.021,2.36176901276961e-07
0.015,0.013,0.021,-6.6366912980811e-07
0.015,0.014,0.021,-8.17106468961525e-07
0.015,0.015,0.021,-1.78740620669971e-06
0.015,0.016,0.021,-3.2357836702537e-06
0.015,0.017,0.021,7.90450809066967e-08
0.015,0.018,0.021,-9.28389824402849e-07
0.015,0.019,0.021,4.66509631604085e-06
0.015,0.02,0.021,4.26337802345567e-06
0.015,0.021,0.021,9.53774658435695e-07
0.015,0.022,0.021,1.32555112571797e-06
0.015,0,0.022,-3.30711196843408e-07
0.015,0.001,0.022,-6.15525247077847e-08
0.015,0.002,0.022,-2.71076574163525e-08
0.015,0.003,0.022,3.43763477496847e-07
0.015,0.004,0.022,3.02839222874873e-07
0.015,0.005,0.022,4.12986000219872e-07
0.015,0.006,0.022,4.07174708819201e-09
0.015,0.007,0.022,-8.6932682817777e-08
0.015,0.008,0.022,-3.13368198287772e-07
0.015,0.009,0.022,-1.88877909668768e-07
0.015,0.01,0.022,4.6778949515197e-07
0.015,0.011,0.022,4.62290506303099e-07
0.015,0.012,0.022,7.20519085799301e-07
0.015,0.013,0.022,6.32892382268304e-08
0.015,0.014,0.022,-9.88681801742506e-07
0.015,0.015,0.022,-2.29564680454594e-06
0.015,0.016,0.022,-1.39675002316914e-06
0.015,0.017,0.022,-1.48190926538359e-06
0.015,0.018,0.022,2.03570066528664e-06
0.015,0.019,0.022,1.36466338269186e-06
0.015,0.02,0.022,2.20407134327164e-06
0.015,0.021,0.022,1.96515497477285e-06
0.015,0.022,0.022,-2.78267902511251e-07
0.015,0,0.023,-2.23710778007978e-07
0.015,0.001,0.023,-9.99167812234417e-08
0.015,0.002,0.023,2.60148022828713e-07
0.015,0.003,0.023,2.9954485726255e-07
0.015,0.004,0.023,4.57248139558989e-07
0.015,0.005,0.023,1.69745035609166e-07
0.015,0.006,0.023,1.1581643029229e-08
0.015,0.007,0.023,-3.10038725461133e-07
0.015,0.008,0.023,-2.77738643638547e-07
0.015,0.009,0.023,1.23247028144141e-07
0.015,0.01,0.023,5.04168978662613e-07
0.015,0.011,0.023,1.20340573826775e-06
0.015,0.012,0.023,1.0355529259654e-06
0.015,0.013,0.023,7.20814533528401e-07
0.015,0.014,0.023,-3.98458546547174e-07
0.015,0.015,0.023,-8.6173138741922e-07
0.015,0.016,0.023,-1.89662073878102e-06
0.015,0.017,0.023,-7.75018680372087e-07
0.015,0.018,0.023,-1.05685025502466e-06
0.015,0.019,0.023,7.5207825300791e-07
0.015,0.02,0.023,3.86189541020709e-07
0.015,0.021,0.023,-8.62173166505271e-08
0.015,0.022,0.023,2.18545854637495e-07
0.015,0,0.024,-3.38802956446334e-07
0.015,0.001,0.024,8.45751343389722e-08
0.015,0.002,0.024,2.30656959917961e-07
0.015,0.003,0.024,4.66700318430158e-07
0.015,0.004,0.024,3.07525108781905e-07
0.015,0.005,0.024,1.38283912185731e-07
0.015,0.006,0.024,-3.00406767574451e-07
0.015,0.007,0.024,-5.29666480774376e-07
0.015,0.008,0.024,-5.03794495365322e-07
0.015,0.009,0.024,-1.7015930106574e-07
0.015,0.01,0.024,6.29154829410045e-07
0.015,0.011,0.024,1.1294233378432e-06
0.015,0.012,0.024,1.65746888904168e-06
0.015,0.013,0.024,1.18308875192999e-06
0.015,0.014,0.024,6.97595899919548e-07
0.015,0.015,0.024,-5.25172693639038e-07
0.015,0.016,0.024,-7.67613246506555e-07
0.015,0.017,0.024,-1.67746613961701e-06
0.015,0.018,0.024,-1.04656443179436e-06
0.015,0.019,0.024,-1.6191984088007e-06
0.015,0.02,0.024,-1.07833177255242e-06
0.015,0.021,0.024,-8.19948996165173e-07
0.015,0.022,0.024,-8.36467186691204e-07
0.015,0,0.025,-2.09192589906717e-07
0.015,0.001,0.025,1.17347291818973e-08
0.015,0.002,0.025,3.44980809578292e-07
0.015,0.003,0.025,3.81936063445377e-07
0.015,0.004,0.025,3.55255213965615e-07
0.015,0.005,0.025,-3.17771769920599e-08
0.015,0.006,0.025,-4.34364299918089e-07
0.015,0.007,0.025,-8.2256334264275e-07
0.015,0.008,0.025,-9.22288264423022e-07
0.015,0.009,0.025,-5.40657171900074e-07
0.015,0.01,0.025,2.15713360371612e-08
0.015,0.011,0.025,9.10233173827431e-07
0.015,0.012,0.025,1.26620070661308e-06
0.015,0.013,0.025,1.58498239209328e-06
0.015,0.014,0.025,9.66220550897617e-07
0.015,0.015,0.025,4.29520658466406e-07
0.015,0.016,0.025,-7.8898315009052e-07
0.015,0.017,0.025,-1.11485476404256e-06
0.015,0.018,0.025,-1.97156357746219e-06
0.015,0.019,0.025,-1.64421028558173e-06
0.015,0.02,0.025,-1.75750108832103e-06
0.015,0.021,0.025,-1.37971690311833e-06
0.015,0.022,0.025,-5.75674956551655e-07
