id,uxr,x,y,z
14415,0.029530716661223,0,0,0.015
14416,0.17951952057773,0.001,0,0.015
14417,0.43675493491738,0.001,0.001,0.015
14418,0.3037468401654,0,0.001,0.015
14419,0.32547604324943,0.002,0,0.015
14420,0.55215316438871,0.002,0.001,0.015
14421,0.52089645489602,0.003,0,0.015
14422,0.56009520298931,0.003,0.001,0.015
14423,0.6031058133329,0.004,0,0.015
14424,0.59482985779569,0.004,0.001,0.015
14425,0.75637156723973,0.005,0,0.015
14426,0.45332113133848,0.005,0.001,0.015
14427,0.72451511957462,0.006,0,0.015
14428,0.39094979342168,0.006,0.001,0.015
14429,0.79646878047316,0.007,0,0.015
14430,0.11759733247984,0.007,0.001,0.015
14431,0.63911011617671,0.008,0,0.015
14432,-0.010797563665936,0.008,0.001,0.015
14433,0.6340477322017,0.009,0,0.015
14434,-0.35831192643889,0.009,0.001,0.015
14435,0.38875599029525,0.01,0,0.015
14436,-0.49259668966254,0.01,0.001,0.015
14437,0.35600842033939,0.011,0,0.015
14438,-0.8387204044174,0.011,0.001,0.015
14439,0.095473933440402,0.012,0,0.015
14440,-0.91311350436454,0.012,0.001,0.015
14441,0.10441673609498,0.013,0,0.015
14442,-1.1899290292507,0.013,0.001,0.015
14443,-0.098463723416097,0.014,0,0.015
14444,-1.1544719253341,0.014,0.001,0.015
14445,0.004760984254392,0.015,0,0.015
14446,-1.3184615449443,0.015,0.001,0.015
14447,-0.098463723416706,0.016,0,0.015
14448,-1.1544719253349,0.016,0.001,0.015
14449,0.10441673609452,0.017,0,0.015
14450,-1.1899290292517,0.017,0.001,0.015
14451,0.095473933439426,0.018,0,0.015
14452,-0.91311350436435,0.018,0.001,0.015
14453,0.35600842033908,0.019,0,0.015
14454,-0.83872040441749,0.019,0.001,0.015
14455,0.38875599029471,0.02,0,0.015
14456,-0.4925966896624,0.02,0.001,0.015
14457,0.63404773220176,0.021,0,0.015
14458,-0.35831192643899,0.021,0.001,0.015
14459,0.63911011617676,0.022,0,0.015
14460,-0.010797563665749,0.022,0.001,0.015
14461,0.79646878047329,0.023,0,0.015
14462,0.11759733247996,0.023,0.001,0.015
14463,0.72451511957464,0.024,0,0.015
14464,0.39094979342184,0.024,0.001,0.015
14465,0.75637156723958,0.025,0,0.015
14466,0.45332113133875,0.025,0.001,0.015
14467,0.60310581333316,0.026,0,0.015
14468,0.59482985779569,0.026,0.001,0.015
14469,0.52089645489582,0.027,0,0.015
14470,0.56009520298921,0.027,0.001,0.015
14471,0.32547604324929,0.028,0,0.015
14472,0.55215316438855,0.028,0.001,0.015
14473,0.1795195205777,0.029,0,0.015
14474,0.43675493491756,0.029,0.001,0.015
14475,0.029530716661267,0.03,0,0.015
14476,0.30374684016548,0.03,0.001,0.015
14477,0.58618780938055,0.001,0.002,0.015
14478,0.43754532496586,0,0.002,0.015
14479,0.57741588889224,0.002,0.002,0.015
14480,0.5360035633392,0.003,0.002,0.015
14481,0.32228734552105,0.004,0.002,0.015
14482,0.15398258602085,0.005,0.002,0.015
14483,-0.21460223946743,0.006,0.002,0.015
14484,-0.45317566194011,0.007,0.002,0.015
14485,-0.89542353713554,0.008,0.002,0.015
14486,-1.1254973956799,0.009,0.002,0.015
14487,-1.5528835162271,0.01,0.002,0.015
14488,-1.7046278282596,0.011,0.002,0.015
14489,-2.0510982298473,0.012,0.002,0.015
14490,-2.0821656836488,0.013,0.002,0.015
14491,-2.3143824487805,0.014,0.002,0.015
14492,-2.2107975802159,0.015,0.002,0.015
14493,-2.3143824487818,0.016,0.002,0.015
14494,-2.0821656836498,0.017,0.002,0.015
14495,-2.0510982298484,0.018,0.002,0.015
14496,-1.7046278282594,0.019,0.002,0.015
14497,-1.552883516227,0.02,0.002,0.015
14498,-1.1254973956797,0.021,0.002,0.015
