id,uyi,x,y,z
67,0.0027989667635922,0.0165,0.0005,0
68,0.0026974477590704,0.017,0,0
69,0.0035856546292804,0.017,0.0005,0
70,0.0031601651098578,0.0175,0,0
71,0.0042547675765432,0.0175,0.0005,0
72,0.0034946126068108,0.018,0,0
73,0.0047856242603123,0.018,0.0005,0
74,0.0036865778989314,0.0185,0,0
75,0.0051629543548769,0.0185,0.0005,0
76,0.003727422027675,0.019,0,0
77,0.0053766610142549,0.019,0.0005,0
78,0.0036136614204391,0.0195,0,0
79,0.0054218564318593,0.0195,0.0005,0
80,0.0033468769525285,0.02,0,0
81,0.0052991363031714,0.02,0.0005,0
82,0.0029338295814259,0.0205,0,0
83,0.005012932629365,0.0205,0.0005,0
84,0.0023849405649772,0.021,0,0
85,0.0045728770980135,0.021,0.0005,0
86,0.0017153168246397,0.0215,0,0
87,0.003990530984529,0.0215,0.0005,0
88,0.00094199841130493,0.022,0,0
89,0.0032820540712717,0.022,0.0005,0
90,8.5948713086719e-05,0.0225,0,0
91,0.0024637801927163,0.0225,0.0005,0
92,-0.00083142017200391,0.023,0,0
93,0.001556022016049,0.023,0.0005,0
94,-0.0017855365469041,0.0235,0,0
95,0.00057820401593687,0.0235,0.0005,0
96,-0.0027521850100477,0.024,0,0
97,-0.00044664213083747,0.024,0.0005,0
98,-0.0037045017286521,0.0245,0,0
99,-0.0014964014058471,0.0245,0.0005,0
100,-0.0046157664592848,0.025,0,0
101,-0.0025452370225349,0.025,0.0005,0
102,-0.0054566072760665,0.0255,0,0
103,-0.0035669390018483,0.0255,0.0005,0
104,-0.0061960261600668,0.026,0,0
105,-0.0045306777325984,0.026,0.0005,0
106,-0.0067995796879258,0.0265,0,0
107,-0.005401859035228,0.0265,0.0005,0
108,-0.0072260286207658,0.027,0,0
109,-0.0061390559807091,0.027,0.0005,0
110,-0.0074292945435678,0.0275,0,0
111,-0.0066882505577838,0.0275,0.0005,0
112,-0.0073395445019232,0.028,0,0
113,-0.0069841514785215,0.028,0.0005,0
114,-0.0068852907625231,0.0285,0,0
115,-0.0069178612711457,0.0285,0.0005,0
116,-0.0058911131486284,0.029,0,0
117,-0.006360751194295,0.029,0.0005,0
118,-0.0042294437165123,0.0295,0,0
119,-0.004956258260699,0.0295,0.0005,0
120,-0.00086508475444933,0.03,0,0
121,-0.0022627869457284,0.03,0.0005,0
122,0.0050057718419563,0.0005,0.001,0
123,0.0034949600318194,0,0.001,0
124,0.0058918094641704,0.001,0.001,0
125,0.0060615457044284,0.0015,0.001,0
126,0.0057450242189036,0.002,0.001,0
127,0.0051104705105608,0.0025,0.001,0
128,0.0042584360306187,0.003,0.001,0
129,0.0032668958215056,0.0035,0.001,0
130,0.0021907564161885,0.004,0.001,0
131,0.0010727412186457,0.0045,0.001,0
132,-5.2220684129365e-05,0.005,0.001,0
133,-0.0011575327824802,0.0055,0.001,0
134,-0.0022180159548797,0.006,0.001,0
135,-0.0032151175416226,0.0065,0.001,0
136,-0.0041285220853276,0.007,0.001,0
137,-0.0049437873478129,0.0075,0.001,0
138,-0.0056433832623271,0.008,0.001,0
139,-0.0062153816870713,0.0085,0.001,0
140,-0.0066450217327829,0.009,0.001,0
141,-0.0069230956061797,0.0095,0.001,0
142,-0.0070391814106175,0.01,0.001,0
143,-0.0069883857160026,0.0105,0.001,0
144,-0.0067670854939789,0.011,0.001,0
145,-0.006377013561669,0.0115,0.001,0
146,-0.0058237137486861,0.012,0.001,0
147,-0.0051176239466828,0.0125,0.001,0
148,-0.0042746310057033,0.013,0.001,0
149,-0.0033146552464475,0.0135,0.001,0
150,-0.002262995821234,0.014,0.001,0
151,-0.0011476576132443,0.0145,0.001,0
152,-2.1261672710125e-14,0.015,0.001,0
153,0.0011476576132062,0.0155,0.001,0
154,0.0022629958211993,0.016,0.001,0
155,0.0033146552464191,0.0165,0.001,0
156,0.0042746310056845,0.017,0.001,0
157,0.00511762394667,0.0175,0.001,0
158,0.0058237137486804,0.018,0.001,0
159,0.0063770135616678,0.0185,0.001,0
160,0.006767085493982,0.019,0.001,0
161,0.0069883857160084,0.0195,0.001,0
162,0.0070391814106256,0.02,0.001,0
163,0.0069230956061913,0.0205,0.001,0
164,0.0066450217327994,0.021,0.001,0
165,0.006215381687094,0.0215,0.001,0
166,0.0056433832623536,0.022,0.001,0
167,0.0049437873478411,0.0225,0.001,0
168,0.0041285220853545,0.023,0.001,0
169,0.0032151175416462,0.0235,0.001,0
170,0.0022180159549007,0.024,0.001,0
171,0.0011575327824974,0.0245,0.001,0
172,5.2220684142641e-05,0.025,0.001,0
173,-0.0010727412186377,0.0255,0.001,0
174,-0.0021907564161855,0.026,0.001,0
175,-0.0032668958215077,0.0265,0.001,0
176,-0.0042584360306254,0.027,0.001,0
177,-0.0051104705105713,0.0275,0.001,0
178,-0.0057450242189161,0.028,0.001,0
179,-0.00606154570444,0.0285,0.001,0
180,-0.0058918094641805,0.029,0.001,0
181,-0.005005771841962,0.0295,0.001,0
182,-0.0034949600318208,0.03,0.001,0
183,0.0047721708377968,0.0005,0.0015,0
184,0.0044005861575573,0,0.0015,0
185,0.0048283742327593,0.001,0.0015,0
186,0.0044867687235487,0.0015,0.0015,0
187,0.0037787519218987,0.002,0.0015,0
188,0.002824056912575,0.0025,0.0015,0
189,0.001717915417116,0.003,0.0015,0
190,0.00053251081942136,0.0035,0.0015,0
191,-0.00067776806149298,0.004,0.0015,0
192,-0.0018707984682117,0.0045,0.0015,0
193,-0.0030171213256909,0.005,0.0015,0
194,-0.0040910822619784,0.0055,0.0015,0
195,-0.0050771985168862,0.006,0.0015,0
196,-0.0059585128363407,0.0065,0.0015,0
197,-0.0067268873153043,0.007,0.0015,0
198,-0.0073695445227932,0.0075,0.0015,0
199,-0.007881651331848,0.008,0.0015,0
200,-0.0082525481005813,0.0085,0.0015,0
201,-0.0084787775782652,0.009,0.0015,0
202,-0.0085518727773752,0.0095,0.0015,0
203,-0.0084697621951587,0.01,0.0015,0
204,-0.0082278831561326,0.0105,0.0015,0
205,-0.0078271179073318,0.011,0.0015,0
206,-0.0072692964443474,0.0115,0.0015,0
207,-0.0065606376700701,0.012,0.0015,0
208,-0.0057115109750308,0.0125,0.0015,0
209,-0.0047356143694522,0.013,0.0015,0
210,-0.003652496992781,0.0135,0.0015,0
211,-0.002484005267795,0.014,0.0015,0
212,-0.0012571132326633,0.0145,0.0015,0
213,-1.9834409005924e-14,0.015,0.0015,0
214,0.0012571132326284,0.0155,0.0015,0
215,0.0024840052677648,0.016,0.0015,0
216,0.0036524969927532,0.0165,0.0015,0
217,0.0047356143694338,0.017,0.0015,0
218,0.0057115109750193,0.0175,0.0015,0
219,0.0065606376700613,0.018,0.0015,0
220,0.0072692964443433,0.0185,0.0015,0
221,0.0078271179073299,0.019,0.0015,0
222,0.0082278831561342,0.0195,0.0015,0
223,0.0084697621951633,0.02,0.0015,0
224,0.0085518727773852,0.0205,0.0015,0
225,0.0084787775782793,0.021,0.0015,0
226,0.0082525481006018,0.0215,0.0015,0
227,0.0078816513318738,0.022,0.0015,0
228,0.0073695445228231,0.0225,0.0015,0
229,0.0067268873153322,0.023,0.0015,0
230,0.0059585128363671,0.0235,0.0015,0
231,0.0050771985169103,0.024,0.0015,0
232,0.0040910822619988,0.0245,0.0015,0
233,0.0030171213257055,0.025,0.0015,0
234,0.0018707984682215,0.0255,0.0015,0
235,0.00067776806149714,0.026,0.0015,0
236,-0.00053251081942283,0.0265,0.0015,0
237,-0.0017179154171224,0.027,0.0015,0
238,-0.0028240569125858,0.0275,0.0015,0
239,-0.0037787519219116,0.028,0.0015,0
240,-0.0044867687235615,0.0285,0.0015,0
241,-0.0048283742327704,0.029,0.0015,0
242,-0.0047721708378047,0.0295,0.0015,0
243,-0.0044005861575608,0.03,0.0015,0
244,0.0041696148279182,0.0005,0.002,0
245,0.0048837760036466,0,0.002,0
246,0.0033744626467486,0.001,0.002,0
247,0.0024113453911303,0.0015,0.002,0
248,0.0012793504936802,0.002,0.002,0
249,1.9765551685383e-05,0.0025,0.002,0
250,-0.0012975222011946,0.003,0.002,0
251,-0.0026152037014915,0.0035,0.002,0
252,-0.0038850975634294,0.004,0.002,0
253,-0.0050742934895705,0.0045,0.002,0
254,-0.0061557016152201,0.005,0.002,0
255,-0.0071158459505464,0.0055,0.002,0
256,-0.0079409983504747,0.006,0.002,0
257,-0.0086295600567485,0.0065,0.002,0
258,-0.009174674016478,0.007,0.002,0
259,-0.0095803817410991,0.0075,0.002,0
260,-0.0098423594943225,0.008,0.002,0
261,-0.0099659175101174,0.0085,0.002,0
262,-0.0099473296583781,0.009,0.002,0
263,-0.009790961910971,0.0095,0.002,0
264,-0.0094940105672364,0.01,0.002,0
265,-0.0090598794961618,0.0105,0.002,0
266,-0.0084886424155341,0.011,0.002,0
267,-0.0077845274695252,0.0115,0.002,0
268,-0.0069530544345763,0.012,0.002,0
269,-0.0060020583056509,0.0125,0.002,0
270,-0.0049444858837102,0.013,0.002,0
271,-0.0037943508010613,0.0135,0.002,0
272,-0.0025721664373111,0.014,0.002,0
273,-0.001298888900321,0.0145,0.002,0
274,-1.5475997918726e-14,0.015,0.002,0
275,0.0012988889002915,0.0155,0.002,0
276,0.0025721664372849,0.016,0.002,0
277,0.0037943508010359,0.0165,0.002,0
278,0.0049444858836928,0.017,0.002,0
279,0.0060020583056382,0.0175,0.002,0
280,0.0069530544345682,0.018,0.002,0
281,0.0077845274695179,0.0185,0.002,0
282,0.0084886424155294,0.019,0.002,0
283,0.0090598794961575,0.0195,0.002,0
284,0.0094940105672375,0.02,0.002,0
285,0.0097909619109779,0.0205,0.002,0
286,0.00994732965839,0.021,0.002,0
287,0.009965917510134,0.0215,0.002,0
288,0.0098423594943464,0.022,0.002,0
289,0.009580381741129,0.0225,0.002,0
290,0.0091746740165077,0.023,0.002,0
291,0.0086295600567766,0.0235,0.002,0
292,0.0079409983505015,0.024,0.002,0
293,0.0071158459505684,0.0245,0.002,0
294,0.0061557016152367,0.025,0.002,0
295,0.0050742934895809,0.0255,0.002,0
296,0.0038850975634343,0.026,0.002,0
297,0.0026152037014909,0.0265,0.002,0
298,0.0012975222011883,0.027,0.002,0
299,-1.9765551696261e-05,0.0275,0.002,0
300,-0.0012793504936933,0.028,0.002,0
301,-0.0024113453911438,0.0285,0.002,0
302,-0.0033744626467606,0.029,0.002,0
303,-0.0041696148279276,0.0295,0.002,0
304,-0.0048837760036528,0.03,0.002,0
305,0.0032065808998543,0.0005,0.0025,0
306,0.0049474893401859,0,0.0025,0
307,0.0015891412783921,0.001,0.0025,0
308,1.3882008266727e-05,0.0015,0.0025,0
309,-0.0015510090704927,0.002,0.0025,0
310,-0.0030901675202622,0.0025,0.0025,0
311,-0.0045731455412139,0.003,0.0025,0
312,-0.0059588141575579,0.0035,0.0025,0
313,-0.0072169495475687,0.004,0.0025,0
314,-0.0083211165369096,0.0045,0.0025,0
315,-0.0092600741298009,0.005,0.0025,0
316,-0.01002342239771,0.0055,0.0025,0
317,-0.010615842034085,0.006,0.0025,0
318,-0.011036970428945,0.0065,0.0025,0
319,-0.011300570872037,0.007,0.0025,0
320,-0.011410236917759,0.0075,0.0025,0
321,-0.011382325273485,0.008,0.0025,0
322,-0.011220271653987,0.0085,0.0025,0
323,-0.010938300042863,0.009,0.0025,0
324,-0.010538163582864,0.0095,0.0025,0
325,-0.010029676814564,0.01,0.0025,0
326,-0.0094137508598291,0.0105,0.0025,0
327,-0.0086960856298206,0.011,0.0025,0
328,-0.0078791237386543,0.0115,0.0025,0
329,-0.0069668837575552,0.012,0.0025,0
330,-0.0059661318161315,0.0125,0.0025,0
331,-0.004882928462495,0.013,0.0025,0
332,-0.0037303122952863,0.0135,0.0025,0
333,-0.0025198568230175,0.014,0.0025,0
334,-0.0012704496360823,0.0145,0.0025,0
335,-1.1672908336644e-14,0.015,0.0025,0
336,0.0012704496360593,0.0155,0.0025,0
337,0.0025198568229957,0.016,0.0025,0
338,0.0037303122952657,0.0165,0.0025,0
339,0.0048829284624791,0.017,0.0025,0
340,0.00596613181612,0.0175,0.0025,0
341,0.0069668837575452,0.018,0.0025,0
342,0.007879123738645,0.0185,0.0025,0
343,0.0086960856298123,0.019,0.0025,0
344,0.0094137508598224,0.0195,0.0025,0
345,0.010029676814559,0.02,0.0025,0
346,0.010538163582867,0.0205,0.0025,0
347,0.010938300042871,0.021,0.0025,0
348,0.011220271654002,0.0215,0.0025,0
349,0.011382325273507,0.022,0.0025,0
350,0.011410236917787,0.0225,0.0025,0
351,0.011300570872067,0.023,0.0025,0
352,0.011036970428974,0.0235,0.0025,0
353,0.010615842034113,0.024,0.0025,0
354,0.010023422397733,0.0245,0.0025,0
355,0.0092600741298183,0.025,0.0025,0
356,0.0083211165369209,0.0255,0.0025,0
357,0.0072169495475742,0.026,0.0025,0
358,0.0059588141575577,0.0265,0.0025,0
359,0.0045731455412079,0.027,0.0025,0
360,0.0030901675202516,0.0275,0.0025,0
361,0.0015510090704797,0.028,0.0025,0
362,-1.3882008280355e-05,0.0285,0.0025,0
363,-0.0015891412784045,0.029,0.0025,0
364,-0.0032065808998652,0.0295,0.0025,0
365,-0.0049474893401937,0.03,0.0025,0
366,0.001919801122375,0.0005,0.003,0
367,0.0045752984151827,0,0.003,0
368,-0.00043717693648814,0.001,0.003,0
369,-0.0025707138188093,0.0015,0.003,0
370,-0.004519298883304,0.002,0.003,0
371,-0.0062942684793145,0.0025,0.003,0
372,-0.0078834834142813,0.003,0.003,0
373,-0.0092728802787555,0.0035,0.003,0
374,-0.01044424776251,0.004,0.003,0
375,-0.011392026944321,0.0045,0.003,0
376,-0.012110920422362,0.005,0.003,0
377,-0.012612117943185,0.0055,0.003,0
378,-0.012902347471696,0.006,0.003,0
379,-0.013005281947501,0.0065,0.003,0
380,-0.012933479365939,0.007,0.003,0
381,-0.012715704598236,0.0075,0.003,0
382,-0.012364413879115,0.008,0.003,0
383,-0.011906476604867,0.0085,0.003,0
384,-0.011350689759064,0.009,0.003,0
385,-0.010717124584522,0.0095,0.003,0
386,-0.010010233196163,0.01,0.003,0
387,-0.0092413510930032,0.0105,0.003,0
388,-0.008412255829661,0.011,0.003,0
389,-0.0075266528542135,0.0115,0.003,0
390,-0.0065866290664916,0.012,0.003,0
391,-0.0055919397231836,0.0125,0.003,0
392,-0.0045482045347888,0.013,0.003,0
393,-0.0034566687056845,0.0135,0.003,0
394,-0.0023285020530798,0.014,0.003,0
395,-0.0011711982863339,0.0145,0.003,0
396,-8.6562379079958e-15,0.015,0.003,0
397,0.0011711982863166,0.0155,0.003,0
398,0.0023285020530646,0.016,0.003,0
399,0.0034566687056698,0.0165,0.003,0
400,0.0045482045347767,0.017,0.003,0
401,0.0055919397231733,0.0175,0.003,0
402,0.0065866290664804,0.018,0.003,0
403,0.0075266528542001,0.0185,0.003,0
404,0.0084122558296496,0.019,0.003,0
405,0.0092413510929934,0.0195,0.003,0
406,0.010010233196155,0.02,0.003,0
407,0.01071712458452,0.0205,0.003,0
408,0.011350689759069,0.021,0.003,0
409,0.011906476604881,0.0215,0.003,0
410,0.012364413879136,0.022,0.003,0
411,0.012715704598264,0.0225,0.003,0
412,0.012933479365968,0.023,0.003,0
413,0.013005281947529,0.0235,0.003,0
414,0.012902347471723,0.024,0.003,0
415,0.012612117943207,0.0245,0.003,0
416,0.01211092042238,0.025,0.003,0
417,0.011392026944333,0.0255,0.003,0
418,0.010444247762516,0.026,0.003,0
419,0.0092728802787555,0.0265,0.003,0
420,0.0078834834142758,0.027,0.003,0
421,0.0062942684793041,0.0275,0.003,0
422,0.0045192988832912,0.028,0.003,0
423,0.002570713818796,0.0285,0.003,0
424,0.00043717693647527,0.029,0.003,0
425,-0.0019198011223862,0.0295,0.003,0
426,-0.0045752984151923,0.03,0.003,0
427,0.00036575156855119,0.0005,0.0035,0
428,0.0037924620073209,0,0.0035,0
429,-0.0026084158089026,0.001,0.0035,0
430,-0.005199918764813,0.0015,0.0035,0
431,-0.0074525310306219,0.002,0.0035,0
432,-0.0093871473510106,0.0025,0.0035,0
433,-0.011013905901482,0.003,0.0035,0
434,-0.012332606300432,0.0035,0.0035,0
435,-0.013349311258772,0.004,0.0035,0
436,-0.014067861544697,0.0045,0.0035,0
437,-0.014507409700101,0.005,0.0035,0
438,-0.014683066898204,0.0055,0.0035,0
439,-0.014628410846484,0.006,0.0035,0
440,-0.014365820401495,0.0065,0.0035,0
441,-0.013936937335964,0.007,0.0035,0
442,-0.013364567668076,0.0075,0.0035,0
443,-0.012690073358273,0.008,0.0035,0
444,-0.011931244276371,0.0085,0.0035,0
445,-0.011121727721923,0.009,0.0035,0
446,-0.010271887048769,0.0095,0.0035,0
447,-0.0094029569989573,0.01,0.0035,0
448,-0.0085185233116155,0.0105,0.0035,0
449,-0.0076264097946996,0.011,0.0035,0
450,-0.0067261843708276,0.0115,0.0035,0
451,-0.0058147557817385,0.012,0.0035,0
452,-0.0048914178408162,0.0125,0.0035,0
453,-0.0039478921960421,0.013,0.0035,0
454,-0.0029871577570567,0.0135,0.0035,0
455,-0.0020040298617248,0.014,0.0035,0
456,-0.0010070567114328,0.0145,0.0035,0
457,-5.9981261099535e-15,0.015,0.0035,0
458,0.001007056711423,0.0155,0.0035,0
459,0.0020040298617164,0.016,0.0035,0
460,0.0029871577570479,0.0165,0.0035,0
461,0.0039478921960336,0.017,0.0035,0
462,0.0048914178408061,0.0175,0.0035,0
463,0.0058147557817266,0.018,0.0035,0
464,0.0067261843708126,0.0185,0.0035,0
465,0.0076264097946855,0.019,0.0035,0
466,0.0085185233116026,0.0195,0.0035,0
467,0.0094029569989467,0.02,0.0035,0
468,0.010271887048764,0.0205,0.0035,0
469,0.011121727721925,0.021,0.0035,0
470,0.011931244276381,0.0215,0.0035,0
471,0.012690073358292,0.022,0.0035,0
472,0.013364567668101,0.0225,0.0035,0
473,0.013936937335992,0.023,0.0035,0
474,0.01436582040152,0.0235,0.0035,0
475,0.014628410846511,0.024,0.0035,0
476,0.014683066898223,0.0245,0.0035,0
477,0.014507409700119,0.025,0.0035,0
478,0.014067861544708,0.0255,0.0035,0
479,0.013349311258778,0.026,0.0035,0
480,0.012332606300432,0.0265,0.0035,0
481,0.011013905901477,0.027,0.0035,0
482,0.0093871473510007,0.0275,0.0035,0
483,0.0074525310306095,0.028,0.0035,0
484,0.0051999187648,0.0285,0.0035,0
485,0.0026084158088903,0.029,0.0035,0
486,-0.0003657515685628,0.0295,0.0035,0
487,-0.0037924620073315,0.03,0.0035,0
488,-0.0013796635627643,0.0005,0.004,0
489,0.0026367310037053,0,0.004,0
490,-0.0048176569523754,0.001,0.004,0
491,-0.0077377198561375,0.0015,0.004,0
492,-0.010183267860491,0.002,0.004,0
493,-0.012184856219222,0.0025,0.004,0
494,-0.013762668028232,0.003,0.004,0
495,-0.014937630725045,0.0035,0.004,0
496,-0.015726947503905,0.004,0.004,0
497,-0.016159759180004,0.0045,0.004,0
498,-0.016261582776544,0.005,0.004,0
499,-0.016075987143934,0.0055,0.004,0
500,-0.015636161303893,0.006,0.004,0
501,-0.014996352847874,0.0065,0.004,0
502,-0.014190729524718,0.007,0.004,0
503,-0.013275858808855,0.0075,0.004,0
504,-0.012279925309833,0.008,0.004,0
505,-0.011252552310341,0.0085,0.004,0
506,-0.01021180279204,0.009,0.004,0
507,-0.0091926879769634,0.0095,0.004,0
508,-0.0082026209806372,0.01,0.004,0
509,-0.0072581695718098,0.0105,0.004,0
510,-0.0063585100717897,0.011,0.004,0
511,-0.0055024754736299,0.0115,0.004,0
512,-0.0046849090138802,0.012,0.004,0
513,-0.0038912415738324,0.0125,0.004,0
514,-0.0031166360492782,0.013,0.004,0
515,-0.0023422305340154,0.0135,0.004,0
516,-0.0015687463224595,0.014,0.004,0
517,-0.00078577666926329,0.0145,0.004,0
518,-1.367351451655e-15,0.015,0.004,0
519,0.00078577666926092,0.0155,0.004,0
520,0.0015687463224577,0.016,0.004,0
521,0.0023422305340116,0.0165,0.004,0
522,0.0031166360492727,0.017,0.004,0
523,0.0038912415738232,0.0175,0.004,0
524,0.0046849090138675,0.018,0.004,0
525,0.0055024754736143,0.0185,0.004,0
526,0.0063585100717736,0.019,0.004,0
527,0.0072581695717955,0.0195,0.004,0
528,0.0082026209806237,0.02,0.004,0
529,0.0091926879769555,0.0205,0.004,0
530,0.01021180279204,0.021,0.004,0
531,0.011252552310348,0.0215,0.004,0
532,0.012279925309847,0.022,0.004,0
533,0.013275858808875,0.0225,0.004,0
534,0.014190729524742,0.023,0.004,0
535,0.014996352847898,0.0235,0.004,0
536,0.015636161303917,0.024,0.004,0
537,0.016075987143953,0.0245,0.004,0
538,0.016261582776559,0.025,0.004,0
539,0.016159759180017,0.0255,0.004,0
540,0.015726947503912,0.026,0.004,0
541,0.014937630725045,0.0265,0.004,0
542,0.013762668028227,0.027,0.004,0
543,0.012184856219213,0.0275,0.004,0
544,0.010183267860479,0.028,0.004,0
545,0.0077377198561257,0.0285,0.004,0
546,0.0048176569523635,0.029,0.004,0
547,0.0013796635627526,0.0295,0.004,0
548,-0.0026367310037168,0.03,0.004,0
549,-0.0032312957514929,0.0005,0.0045,0
550,0.0011713924945982,0,0.0045,0
551,-0.0069550843628612,0.001,0.0045,0
552,-0.010052060916272,0.0015,0.0045,0
553,-0.012562478923126,0.002,0.0045,0
554,-0.014520708829148,0.0025,0.0045,0
555,-0.015959599875959,0.003,0.0045,0
556,-0.016910116831923,0.0035,0.0045,0
557,-0.01741168926619,0.004,0.0045,0
558,-0.017501786701782,0.0045,0.0045,0
559,-0.017233790339501,0.005,0.0045,0
560,-0.016652743099954,0.0055,0.0045,0
561,-0.015824615752234,0.006,0.0045,0
562,-0.014795856233567,0.0065,0.0045,0
563,-0.013637718474648,0.007,0.0045,0
564,-0.012389835946947,0.0075,0.0045,0
565,-0.01111887860574,0.008,0.0045,0
566,-0.0098517923271175,0.0085,0.0045,0
567,-0.0086405196667021,0.009,0.0045,0
568,-0.0074976118605845,0.0095,0.0045,0
569,-0.0064527323738613,0.01,0.0045,0
570,-0.0055060671437547,0.0105,0.0045,0
571,-0.0046632701839513,0.011,0.0045,0
572,-0.0039165234507318,0.0115,0.0045,0
573,-0.0032504777122647,0.012,0.0045,0
574,-0.0026540171205323,0.0125,0.0045,0
575,-0.0020969354450586,0.013,0.0045,0
576,-0.0015709895162014,0.0135,0.0045,0
577,-0.0010468519632148,0.014,0.0045,0
578,-0.00052645240644241,0.0145,0.0045,0
579,2.8044475620544e-15,0.015,0.0045,0
580,0.00052645240644828,0.0155,0.0045,0
581,0.0010468519632187,0.016,0.0045,0
582,0.0015709895162035,0.0165,0.0045,0
583,0.0020969354450562,0.017,0.0045,0
584,0.0026540171205245,0.0175,0.0045,0
585,0.0032504777122514,0.018,0.0045,0
586,0.0039165234507155,0.0185,0.0045,0
587,0.0046632701839344,0.019,0.0045,0
588,0.005506067143738,0.0195,0.0045,0
589,0.0064527323738467,0.02,0.0045,0
590,0.0074976118605747,0.0205,0.0045,0
591,0.0086405196666985,0.021,0.0045,0
592,0.0098517923271206,0.0215,0.0045,0
593,0.01111887860575,0.022,0.0045,0
594,0.012389835946962,0.0225,0.0045,0
595,0.013637718474668,0.023,0.0045,0
596,0.014795856233589,0.0235,0.0045,0
597,0.015824615752255,0.024,0.0045,0
598,0.016652743099971,0.0245,0.0045,0
599,0.017233790339517,0.025,0.0045,0
600,0.017501786701795,0.0255,0.0045,0
601,0.017411689266196,0.026,0.0045,0
602,0.016910116831922,0.0265,0.0045,0
603,0.015959599875954,0.027,0.0045,0
604,0.014520708829139,0.0275,0.0045,0
605,0.012562478923115,0.028,0.0045,0
606,0.01005206091626,0.0285,0.0045,0
607,0.0069550843628494,0.029,0.0045,0
608,0.0032312957514814,0.0295,0.0045,0
609,-0.0011713924946101,0.03,0.0045,0
610,-0.0050952975652668,0.0005,0.005,0
611,-0.00052783979761582,0,0.005,0
612,-0.0089146899985513,0.001,0.005,0
613,-0.012023449421883,0.0015,0.005,0
614,-0.014459359115101,0.002,0.005,0
615,-0.01625909368455,0.0025,0.005,0
616,-0.017462635697693,0.003,0.005,0
617,-0.018116491867977,0.0035,0.005,0
618,-0.018269267362049,0.004,0.005,0
619,-0.017982723896709,0.0045,0.005,0
620,-0.017314154877433,0.005,0.005,0
621,-0.016339702133869,0.0055,0.005,0
622,-0.01511888498271,0.006,0.005,0
623,-0.013735944274164,0.0065,0.005,0
624,-0.012242990046932,0.007,0.005,0
625,-0.010723028513402,0.0075,0.005,0
626,-0.0092127299181747,0.008,0.005,0
627,-0.00778281742692,0.0085,0.005,0
628,-0.0064515253319695,0.009,0.005,0
629,-0.0052658376271904,0.0095,0.005,0
630,-0.0042274390512157,0.01,0.005,0
631,-0.0033530671290743,0.0105,0.005,0
632,-0.0026327381432301,0.011,0.005,0
633,-0.0020557262546326,0.0115,0.005,0
