id,uxi,x,y,z
14415,-0.10441232027811,0,0,0.015
14416,-0.15188419383205,0.001,0,0.015
14417,-0.082442365210823,0.001,0.001,0.015
14418,-0.16279788513524,0,0.001,0.015
14419,-0.11268188221144,0.002,0,0.015
14420,0.097516796586433,0.002,0.001,0.015
14421,-0.0070926115720434,0.003,0,0.015
14422,0.3304258599793,0.003,0.001,0.015
14423,0.17518820326052,0.004,0,0.015
14424,0.58320535271048,0.004,0.001,0.015
14425,0.39040005544348,0.005,0,0.015
14426,0.86012830540449,0.005,0.001,0.015
14427,0.65537130389837,0.006,0,0.015
14428,1.1068854332853,0.006,0.001,0.015
14429,0.91051019386937,0.007,0,0.015
14430,1.3477326660841,0.007,0.001,0.015
14431,1.1869122501794,0.008,0,0.015
14432,1.5210085352959,0.008,0.001,0.015
14433,1.41559673366,0.009,0,0.015
14434,1.6769638913664,0.009,0.001,0.015
14435,1.6453477204266,0.01,0,0.015
14436,1.7547038444832,0.01,0.001,0.015
14437,1.8061368155139,0.011,0,0.015
14438,1.826108140901,0.011,0.001,0.015
14439,1.95979750445,0.012,0,0.015
14440,1.8342140956694,0.012,0.001,0.015
14441,2.0404058679647,0.013,0,0.015
14442,1.8576888715168,0.013,0.001,0.015
14443,2.1138651962698,0.014,0,0.015
14444,1.8409239821399,0.014,0.001,0.015
14445,2.1168345059613,0.015,0,0.015
14446,1.8557298077815,0.015,0.001,0.015
14447,2.1138651962695,0.016,0,0.015
14448,1.8409239821403,0.016,0.001,0.015
14449,2.0404058679648,0.017,0,0.015
14450,1.8576888715173,0.017,0.001,0.015
14451,1.959797504449,0.018,0,0.015
14452,1.8342140956701,0.018,0.001,0.015
14453,1.8061368155135,0.019,0,0.015
14454,1.8261081409007,0.019,0.001,0.015
14455,1.6453477204258,0.02,0,0.015
14456,1.7547038444833,0.02,0.001,0.015
14457,1.4155967336592,0.021,0,0.015
14458,1.6769638913659,0.021,0.001,0.015
14459,1.1869122501793,0.022,0,0.015
14460,1.5210085352949,0.022,0.001,0.015
14461,0.91051019386895,0.023,0,0.015
14462,1.3477326660846,0.023,0.001,0.015
14463,0.65537130389835,0.024,0,0.015
14464,1.1068854332856,0.024,0.001,0.015
14465,0.39040005544328,0.025,0,0.015
14466,0.8601283054046,0.025,0.001,0.015
14467,0.17518820326027,0.026,0,0.015
14468,0.58320535271058,0.026,0.001,0.015
14469,-0.0070926115719242,0.027,0,0.015
14470,0.33042585997929,0.027,0.001,0.015
14471,-0.11268188221136,0.028,0,0.015
14472,0.097516796586353,0.028,0.001,0.015
14473,-0.15188419383203,0.029,0,0.015
14474,-0.082442365210931,0.029,0.001,0.015
14475,-0.10441232027798,0.03,0,0.015
14476,-0.16279788513534,0.03,0.001,0.015
14477,0.068045429626611,0.001,0.002,0.015
14478,-0.06517250720012,0,0.002,0.015
14479,0.30689898237498,0.002,0.002,0.015
14480,0.57933085046444,0.003,0.002,0.015
14481,0.85949447461959,0.004,0.002,0.015
14482,1.0965199010378,0.005,0.002,0.015
14483,1.3029965779898,0.006,0.002,0.015
14484,1.4225147947477,0.007,0.002,0.015
14485,1.5004834370355,0.008,0.002,0.015
14486,1.4823530083437,0.009,0.002,0.015
14487,1.4451657364669,0.01,0.002,0.015
