x,y,z,value
0.029,0,0.015,-3.9218728416775e-07
0.029,0.001,0.015,-5.94475608480267e-07
0.03,0,0.015,-2.65700421633014e-08
0.03,0.001,0.015,-4.98918943512899e-07
0.001,0.002,0.015,-1.7572887536978e-07
0,0.002,0.015,-3.88139764147921e-07
0.002,0.002,0.015,4.65160364818101e-07
0.003,0.002,0.015,1.24359559066948e-06
0.004,0.002,0.015,1.74087976285635e-06
0.005,0.002,0.015,1.9774155859413e-06
0.006,0.002,0.015,1.64378727185205e-06
0.007,0.002,0.015,1.17464048113702e-06
0.008,0.002,0.015,3.6518342496524e-07
0.009,0.002,0.015,-5.54910528511172e-08
0.01,0.002,0.015,-4.96446133190669e-07
0.011,0.002,0.015,-2.4889724732009e-07
0.012,0.002,0.015,-1.25766520191114e-07
0.013,0.002,0.015,5.30923036294191e-07
0.014,0.002,0.015,6.46206267065907e-07
0.015,0.002,0.015,1.02667917201774e-06
0.016,0.002,0.015,6.46206266996979e-07
0.017,0.002,0.015,5.30923036266842e-07
0.018,0.002,0.015,-1.25766520266601e-07
0.019,0.002,0.015,-2.48897247287863e-07
0.02,0.002,0.015,-4.9644613317442e-07
0.021,0.002,0.015,-5.54910528260857e-08
0.022,0.002,0.015,3.65183424974117e-07
0.023,0.002,0.015,1.17464048115523e-06
0.024,0.002,0.015,1.64378727190473e-06
0.025,0.002,0.015,1.97741558596653e-06
0.026,0.002,0.015,1.74087976286554e-06
0.027,0.002,0.015,1.24359559065579e-06
0.028,0.002,0.015,4.65160364797596e-07
0.029,0.002,0.015,-1.75728875358253e-07
0.03,0.002,0.015,-3.88139764152441e-07
0.001,0.003,0.015,4.20660255460893e-07
0,0.003,0.015,7.85305606138432e-08
0.002,0.003,0.015,9.3017981255179e-07
0.003,0.003,0.015,1.27486893813367e-06
0.004,0.003,0.015,1.39269683643352e-06
0.005,0.003,0.015,1.02293180838714e-06
0.006,0.003,0.015,4.71745295354284e-07
0.007,0.003,0.015,-3.96943624365753e-07
0.008,0.003,0.015,-9.51797974485763e-07
0.009,0.003,0.015,-1.49114054878202e-06
0.01,0.003,0.015,-1.34159197285238e-06
0.011,0.003,0.015,-1.23033795426621e-06
0.012,0.003,0.015,-5.13721303628253e-07
0.013,0.003,0.015,-2.2456802109904e-07
0.014,0.003,0.015,4.16692331302115e-07
0.015,0.003,0.015,3.02668316490858e-07
0.016,0.003,0.015,4.1669233135379e-07
0.017,0.003,0.015,-2.24568021108653e-07
0.018,0.003,0.015,-5.13721303616059e-07
0.019,0.003,0.015,-1.23033795430959e-06
0.02,0.003,0.015,-1.34159197283166e-06
0.021,0.003,0.015,-1.49114054871544e-06
0.022,0.003,0.015,-9.51797974407768e-07
0.023,0.003,0.015,-3.96943624340654e-07
0.024,0.003,0.015,4.71745295370357e-07
0.025,0.003,0.015,1.0229318084354e-06
0.026,0.003,0.015,1.39269683644953e-06
0.027,0.003,0.015,1.27486893813318e-06
0.028,0.003,0.015,9.30179812562344e-07
0.029,0.003,0.015,4.20660255465467e-07
0.03,0.003,0.015,7.85305606275244e-08
0.001,0.004,0.015,7.74896997995261e-07
0,0.004,0.015,5.05333143161714e-07
0.002,0.004,0.015,7.49831423144381e-07
0.003,0.004,0.015,5.13962031294606e-07
0.004,0.004,0.015,-4.31046034323065e-08
0.005,0.004,0.015,-6.97572953996608e-07
0.006,0.004,0.015,-1.52188203405151e-06
0.007,0.004,0.015,-2.03661183497414e-06
0.008,0.004,0.015,-2.44929714886096e-06
0.009,0.004,0.015,-2.24276984006774e-06
0.01,0.004,0.015,-2.09688303353316e-06
0.011,0.004,0.015,-1.44146451847315e-06
0.012,0.004,0.015,-1.27213785772087e-06
0.013,0.004,0.015,-7.23992555513392e-07
0.014,0.004,0.015,-8.28838100706917e-07
0.015,0.004,0.015,-5.07903555200319e-07
0.016,0.004,0.015,-8.28838100780426e-07
0.017,0.004,0.015,-7.23992555570801e-07
0.018,0.004,0.015,-1.27213785778744e-06
0.019,0.004,0.015,-1.44146451846184e-06
0.02,0.004,0.015,-2.09688303352616e-06
0.021,0.004,0.015,-2.24276984001932e-06
0.022,0.004,0.015,-2.44929714880352e-06
0.023,0.004,0.015,-2.03661183488447e-06
0.024,0.004,0.015,-1.52188203401454e-06
0.025,0.004,0.015,-6.97572954021694e-07
0.026,0.004,0.015,-4.31046034047135e-08
0.027,0.004,0.015,5.1396203134021e-07
0.028,0.004,0.015,7.498314231443e-07
0.029,0.004,0.015,7.74896997995771e-07
0.03,0.004,0.015,5.05333143166359e-07
0.001,0.005,0.015,5.38416890838241e-07
0,0.005,0.015,6.08782787996285e-07
0.002,0.005,0.015,7.28107904681254e-09
0.003,0.005,0.015,-7.96559607575743e-07
0.004,0.005,0.015,-1.62357053817211e-06
0.005,0.005,0.015,-2.46385624906128e-06
0.006,0.005,0.015,-2.95879363338036e-06
0.007,0.005,0.015,-3.18973386978603e-06
0.008,0.005,0.015,-2.8169128705654e-06
0.009,0.005,0.015,-2.39653970273809e-06
0.01,0.005,0.015,-1.63104698149073e-06
0.011,0.005,0.015,-1.57413026706952e-06
0.012,0.005,0.015,-1.34788726460571e-06
0.013,0.005,0.015,-1.95689218543291e-06
0.014,0.005,0.015,-1.99702149226462e-06
0.015,0.005,0.015,-2.39914177685625e-06
0.016,0.005,0.015,-1.9970214922927e-06
0.017,0.005,0.015,-1.9568921855455e-06
0.018,0.005,0.015,-1.34788726474124e-06
0.019,0.005,0.015,-1.57413026716371e-06
0.02,0.005,0.015,-1.63104698149304e-06
0.021,0.005,0.015,-2.39653970279073e-06
0.022,0.005,0.015,-2.81691287057435e-06
0.023,0.005,0.015,-3.18973386977665e-06
0.024,0.005,0.015,-2.95879363337275e-06
0.025,0.005,0.015,-2.46385624903387e-06
0.026,0.005,0.015,-1.62357053815857e-06
0.027,0.005,0.015,-7.9655960758027e-07
0.028,0.005,0.015,7.28107902611783e-09
0.029,0.005,0.015,5.3841689080623e-07
0.03,0.005,0.015,6.08782787983103e-07
0.001,0.006,0.015,-2.16158873449565e-07
0,0.006,0.015,1.68689084707842e-07
0.002,0.006,0.015,-9.98682210190933e-07
0.003,0.006,0.015,-1.8011211769453e-06
0.004,0.006,0.015,-2.5686265967308e-06
0.005,0.006,0.015,-3.05769141549549e-06
0.006,0.006,0.015,-3.23804517643655e-06
0.007,0.006,0.015,-2.83657862711786e-06
0.008,0.006,0.015,-2.12387334628229e-06
0.009,0.006,0.015,-1.08530233259923e-06
0.01,0.006,0.015,-6.01491912083661e-07
0.011,0.006,0.015,-2.5734706036853e-07
0.012,0.006,0.015,-1.35585031962685e-06
0.013,0.006,0.015,-2.00512997454052e-06
0.014,0.006,0.015,-3.18788434019379e-06
0.015,0.006,0.015,-3.32483202660787e-06
0.016,0.006,0.015,-3.18788434032255e-06
0.017,0.006,0.015,-2.0051299746099e-06
0.018,0.006,0.015,-1.35585031970289e-06
0.019,0.006,0.015,-2.5734706046539e-07
0.02,0.006,0.015,-6.01491912128005e-07
0.021,0.006,0.015,-1.08530233259048e-06
0.022,0.006,0.015,-2.12387334638984e-06
0.023,0.006,0.015,-2.83657862723929e-06
0.024,0.006,0.015,-3.23804517650767e-06
0.025,0.006,0.015,-3.05769141554372e-06
0.026,0.006,0.015,-2.56862659674471e-06
0.027,0.006,0.015,-1.80112117694554e-06
0.028,0.006,0.015,-9.9868221019096e-07
0.029,0.006,0.015,-2.1615887344262e-07
0.03,0.006,0.015,1.68689084701469e-07
0.001,0.007,0.015,-1.16158522999367e-06
0,0.007,0.015,-6.18675873576296e-07
0.002,0.007,0.015,-1.60886454480312e-06
0.003,0.007,0.015,-1.93315512962746e-06
0.004,0.007,0.015,-2.10244513029048e-06
0.005,0.007,0.015,-2.19369715201279e-06
0.006,0.007,0.015,-1.95638960317972e-06
0.007,0.007,0.015,-1.28504486592444e-06
0.008,0.007,0.015,-1.96207209497251e-07
0.009,0.007,0.015,8.65901985659892e-07
0.01,0.007,0.015,1.72585185907428e-06
0.011,0.007,0.015,1.40309859436997e-06
0.012,0.007,0.015,1.12760784574495e-06
0.013,0.007,0.015,-1.18648234368062e-06
0.014,0.007,0.015,-1.85303192988999e-06
0.015,0.007,0.015,-1.94472930922256e-06
0.016,0.007,0.015,-1.85303192990596e-06
0.017,0.007,0.015,-1.18648234365558e-06
0.018,0.007,0.015,1.12760784576979e-06
0.019,0.007,0.015,1.4030985944112e-06
0.02,0.007,0.015,1.7258518590742e-06
0.021,0.007,0.015,8.65901985517438e-07
0.022,0.007,0.015,-1.96207209646613e-07
0.023,0.007,0.015,-1.28504486607552e-06
0.024,0.007,0.015,-1.95638960330093e-06
0.025,0.007,0.015,-2.19369715212033e-06
0.026,0.007,0.015,-2.10244513035465e-06
0.027,0.007,0.015,-1.93315512963095e-06
0.028,0.007,0.015,-1.60886454478264e-06
0.029,0.007,0.015,-1.16158522996627e-06
0.03,0.007,0.015,-6.18675873553332e-07
0.001,0.008,0.015,-1.733904364837e-06
0,0.008,0.015,-1.43995495346366e-06
0.002,0.008,0.015,-1.43836257166078e-06
0.003,0.008,0.015,-8.53159005453532e-07
0.004,0.008,0.015,-4.17188728625589e-07
0.005,0.008,0.015,-1.13729249598225e-07
0.006,0.008,0.015,1.94975338161383e-07
0.007,0.008,0.015,8.0363359956636e-07
0.008,0.008,0.015,1.99062814650061e-06
0.009,0.008,0.015,3.08528096110505e-06
0.01,0.008,0.015,3.70628883306252e-06
0.011,0.008,0.015,4.32953561014312e-06
0.012,0.008,0.015,2.4414485877705e-06
0.013,0.008,0.015,2.86232673358443e-06
0.014,0.008,0.015,2.0646779642679e-06
0.015,0.008,0.015,1.16240770882528e-06
0.016,0.008,0.015,2.06467796435973e-06
0.017,0.008,0.015,2.86232673372237e-06
0.018,0.008,0.015,2.44144858783945e-06
0.019,0.008,0.015,4.32953561025755e-06
0.02,0.008,0.015,3.70628883317712e-06
0.021,0.008,0.015,3.08528096121743e-06
0.022,0.008,0.015,1.99062814655827e-06
0.023,0.008,0.015,8.03633599536734e-07
0.024,0.008,0.015,1.94975338097537e-07
0.025,0.008,0.015,-1.13729249678402e-07
0.026,0.008,0.015,-4.17188728683092e-07
0.027,0.008,0.015,-8.53159005451513e-07
0.028,0.008,0.015,-1.4383625716593e-06
0.029,0.008,0.015,-1.73390436483248e-06
0.03,0.008,0.015,-1.43995495344306e-06
0.001,0.009,0.015,-1.58358665890958e-06
0,0.009,0.015,-1.81765376682526e-06
0.002,0.009,0.015,-3.5901920686305e-07
0.003,0.009,0.015,9.43582630817867e-07
0.004,0.009,0.015,1.84309669943211e-06
0.005,0.009,0.015,2.07123420065959e-06
0.006,0.009,0.015,2.20403169941912e-06
0.007,0.009,0.015,2.5902862159064e-06
0.008,0.009,0.015,3.27048383292678e-06
0.009,0.009,0.015,4.57605298024704e-06
0.01,0.009,0.015,5.01324083267433e-06
0.011,0.009,0.015,3.39193752728188e-06
0.012,0.009,0.015,4.95241064141621e-06
0.013,0.009,0.015,4.80806378347294e-06
0.014,0.009,0.015,3.79924376147145e-06
0.015,0.009,0.015,2.82079250449224e-06
0.016,0.009,0.015,3.79924376155149e-06
0.017,0.009,0.015,4.80806378348682e-06
0.018,0.009,0.015,4.9524106414161e-06
0.019,0.009,0.015,3.39193752739637e-06
0.02,0.009,0.015,5.01324083285724e-06
0.021,0.009,0.015,4.57605298027019e-06
0.022,0.009,0.015,3.27048383294993e-06
0.023,0.009,0.015,2.59028621592031e-06
0.024,0.009,0.015,2.20403169935764e-06
0.025,0.009,0.015,2.07123420051743e-06
0.026,0.009,0.015,1.84309669937488e-06
0.027,0.009,0.015,9.43582630783592e-07
0.028,0.009,0.015,-3.59019206810439e-07
0.029,0.009,0.015,-1.58358665886848e-06
0.03,0.009,0.015,-1.81765376685055e-06
0.001,0.01,0.015,-6.41292765154169e-07
0,0.01,0.015,-1.56323718821956e-06
0.002,0.01,0.015,1.13424190877618e-06
0.003,0.01,0.015,2.74130691566281e-06
0.004,0.01,0.015,3.38742658602941e-06
0.005,0.01,0.015,3.48485438359963e-06
0.006,0.01,0.015,3.06101512485105e-06
0.007,0.01,0.015,3.3972014403995e-06
0.008,0.01,0.015,4.09540749540213e-06
0.009,0.01,0.015,4.19605408198627e-06
0.01,0.01,0.015,4.68803642746153e-06
0.011,0.01,0.015,7.22046113342485e-06
0.012,0.01,0.015,7.66827915133801e-06
0.013,0.01,0.015,8.48589969206183e-06
0.014,0.01,0.015,8.25644987654926e-06
0.015,0.01,0.015,8.91511700451883e-06
0.016,0.01,0.015,8.25644987658151e-06
0.017,0.01,0.015,8.48589969210082e-06
0.018,0.01,0.015,7.6682791514415e-06
0.019,0.01,0.015,7.22046113350064e-06
0.02,0.01,0.015,4.68803642762226e-06
0.021,0.01,0.015,4.19605408232985e-06
0.022,0.01,0.015,4.09540749551657e-06
0.023,0.01,0.015,3.3972014404452e-06
0.024,0.01,0.015,3.06101512491958e-06
0.025,0.01,0.015,3.48485438361407e-06
0.026,0.01,0.015,3.38742658600009e-06
0.027,0.01,0.015,2.74130691570889e-06
0.028,0.01,0.015,1.13424190880147e-06
0.029,0.01,0.015,-6.41292765149626e-07
0.03,0.01,0.015,-1.56323718818065e-06
0.001,0.011,0.015,6.65182252766916e-07
0,0.011,0.015,-6.74249167840864e-07
0.002,0.011,0.015,2.47917172386833e-06
0.003,0.011,0.015,3.46615552798491e-06
0.004,0.011,0.015,3.67858835248923e-06
0.005,0.011,0.015,2.96910900351173e-06
0.006,0.011,0.015,3.20465506886846e-06
0.007,0.011,0.015,2.95091807705718e-06
0.008,0.011,0.015,4.92719833850678e-06
0.009,0.011,0.015,6.7264295478076e-06
0.01,0.011,0.015,7.33737133532878e-06
0.011,0.011,0.015,5.6155754704784e-06
0.012,0.011,0.015,4.1263346788728e-06
0.013,0.011,0.015,5.69845739412315e-07
0.014,0.011,0.015,-2.11125429030165e-06
0.015,0.011,0.015,-4.1463124068461e-06
0.016,0.011,0.015,-2.11125429027867e-06
0.017,0.011,0.015,5.69845739472305e-07
0.018,0.011,0.015,4.1263346789508e-06
0.019,0.011,0.015,5.61557547050077e-06
0.02,0.011,0.015,7.33737133532174e-06
0.021,0.011,0.015,6.72642954781652e-06
0.022,0.011,0.015,4.92719833862141e-06
0.023,0.011,0.015,2.95091807710375e-06
0.024,0.011,0.015,3.20465506884119e-06
0.025,0.011,0.015,2.96910900344295e-06
0.026,0.011,0.015,3.67858835246245e-06
0.027,0.011,0.015,3.46615552793677e-06
0.028,0.011,0.015,2.47917172387514e-06
0.029,0.011,0.015,6.65182252790274e-07
0.03,0.011,0.015,-6.74249167864315e-07
0.001,0.012,0.015,1.86473499580876e-06
0,0.012,0.015,3.92716988224957e-07
0.002,0.012,0.015,2.87195789230476e-06
0.003,0.012,0.015,3.0562411690566e-06
0.004,0.012,0.015,2.02707507069564e-06
0.005,0.012,0.015,1.55491124410236e-06
0.006,0.012,0.015,1.32519226869949e-06
0.007,0.012,0.015,4.00207650252063e-06
0.008,0.012,0.015,5.25996899045559e-06
0.009,0.012,0.015,6.4376918312212e-06
0.01,0.012,0.015,3.83112930591592e-06
0.011,0.012,0.015,1.01573650962354e-06
0.012,0.012,0.015,-1.87256182465398e-06
0.013,0.012,0.015,-3.61673668438644e-06
0.014,0.012,0.015,-6.58009711174078e-06
0.015,0.012,0.015,-6.50024799730669e-06
0.016,0.012,0.015,-6.58009711168334e-06
0.017,0.012,0.015,-3.61673668426e-06
0.018,0.012,0.015,-1.87256182459145e-06
0.019,0.012,0.015,1.01573650957324e-06
0.02,0.012,0.015,3.83112930593039e-06
0.021,0.012,0.015,6.43769183125418e-06
0.022,0.012,0.015,5.25996899044627e-06
0.023,0.012,0.015,4.00207650257339e-06
0.024,0.012,0.015,1.3251922687318e-06
0.025,0.012,0.015,1.55491124418037e-06
0.026,0.012,0.015,2.02707507071622e-06
0.027,0.012,0.015,3.05624116907054e-06
0.028,0.012,0.015,2.87195789223851e-06
0.029,0.012,0.015,1.86473499576067e-06
0.03,0.012,0.015,3.92716988215448e-07
0.001,0.013,0.015,2.35345034013582e-06
0,0.013,0.015,1.29045510028751e-06
0.002,0.013,0.015,2.3467879950181e-06
0.003,0.013,0.015,1.40733553593862e-06
0.004,0.013,0.015,-2.63756665980667e-07
0.005,0.013,0.015,-7.21909201760587e-07
0.006,0.013,0.015,-4.74928403669476e-07
0.007,0.013,0.015,3.54195878540648e-06
0.008,0.013,0.015,4.89785203048405e-06
0.009,0.013,0.015,2.82643497209457e-06
0.01,0.013,0.015,5.61626278024663e-07
0.011,0.013,0.015,1.69856124275448e-06
0.012,0.013,0.015,5.40256848903216e-06
0.013,0.013,0.015,4.59358908889643e-06
0.014,0.013,0.015,5.19790010782473e-06
0.015,0.013,0.015,4.04130464904572e-06
0.016,0.013,0.015,5.19790010794046e-06
0.017,0.013,0.015,4.59358908912649e-06
0.018,0.013,0.015,5.40256848884964e-06
0.019,0.013,0.015,1.69856124255e-06
0.02,0.013,0.015,5.61626277887457e-07
0.021,0.013,0.015,2.82643497200328e-06
0.022,0.013,0.015,4.89785203047072e-06
0.023,0.013,0.015,3.54195878541174e-06
0.024,0.013,0.015,-4.74928403621446e-07
0.025,0.013,0.015,-7.21909201745191e-07
0.026,0.013,0.015,-2.63756665944129e-07
0.027,0.013,0.015,1.40733553594659e-06
0.028,0.013,0.015,2.34678799500438e-06
0.029,0.013,0.015,2.35345034004439e-06
0.03,0.013,0.015,1.29045510019965e-06
0.001,0.014,0.015,2.00887912438695e-06
0,0.014,0.015,1.62923962606623e-06
0.002,0.014,0.015,1.11360297183221e-06
0.003,0.014,0.015,-5.22021430498514e-07
0.004,0.014,0.015,-2.20169048159264e-06
0.005,0.014,0.015,-2.40721294202455e-06
0.006,0.014,0.015,-1.33307067350365e-06
0.007,0.014,0.015,2.38023698188614e-06
0.008,0.014,0.015,2.15485646897433e-06
0.009,0.014,0.015,-1.27808640644473e-06
0.01,0.014,0.015,1.16292288703635e-06
0.011,0.014,0.015,7.433767713405e-06
0.012,0.014,0.015,8.82376099973266e-06
0.013,0.014,0.015,1.09202667611701e-05
0.014,0.014,0.015,7.47701127707404e-06
0.015,0.014,0.015,6.65684759383606e-06
0.016,0.014,0.015,7.47701127702544e-06
0.017,0.014,0.015,1.09202667612398e-05
0.018,0.014,0.015,8.82376100010081e-06
0.019,0.014,0.015,7.43376771372646e-06
0.02,0.014,0.015,1.16292288726729e-06
0.021,0.014,0.015,-1.27808640646636e-06
0.022,0.014,0.015,2.1548564686539e-06
0.023,0.014,0.015,2.38023698173687e-06
0.024,0.014,0.015,-1.33307067349469e-06
0.025,0.014,0.015,-2.40721294191029e-06
0.026,0.014,0.015,-2.20169048144891e-06
0.027,0.014,0.015,-5.22021430446547e-07
0.028,0.014,0.015,1.11360297179771e-06
0.029,0.014,0.015,2.0088791243233e-06
0.03,0.014,0.015,1.62923962605062e-06
0.001,0.015,0.015,1.02758347845489e-06
0,0.015,0.015,1.31413125573457e-06
0.002,0.015,0.015,-2.47017284719533e-07
0.003,0.015,0.015,-1.78769208188481e-06
0.004,0.015,0.015,-2.83573380274801e-06
0.005,0.015,0.015,-2.63187972732492e-06
0.006,0.015,0.015,-7.55639131928848e-07
0.007,0.015,0.015,1.38989023563274e-06
0.008,0.015,0.015,2.8989080425566e-07
0.009,0.015,0.015,5.06291915674628e-07
0.01,0.015,0.015,1.50521846750147e-06
0.011,0.015,0.015,4.69336292019092e-06
0.012,0.015,0.015,9.52876207126248e-06
0.013,0.015,0.015,5.5817693556339e-06
0.014,0.015,0.015,4.59729345183112e-06
0.015,0.015,0.015,3.88714404671935e-06
0.016,0.015,0.015,4.59729345170904e-06
0.017,0.015,0.015,5.58176935557366e-06
0.018,0.015,0.015,9.52876207121646e-06
0.019,0.015,0.015,4.69336292014582e-06
0.02,0.015,0.015,1.50521846729564e-06
0.021,0.015,0.015,5.0629191549156e-07
0.022,0.015,0.015,2.89890803958697e-07
0.023,0.015,0.015,1.38989023531225e-06
0.024,0.015,0.015,-7.55639132076082e-07
0.025,0.015,0.015,-2.63187972730355e-06
0.026,0.015,0.015,-2.83573380269136e-06
0.027,0.015,0.015,-1.78769208184165e-06
0.028,0.015,0.015,-2.47017284705845e-07
0.029,0.015,0.015,1.02758347845741e-06
0.03,0.015,0.015,1.31413125569138e-06
0.001,0.016,0.015,-1.82483646131342e-07
0,0.016,0.015,5.4933475351325e-07
0.002,0.016,0.015,-1.16523929652606e-06
0.003,0.016,0.015,-1.89248804950631e-06
0.004,0.016,0.015,-1.90449865069004e-06
0.005,0.016,0.015,-1.32440759145838e-06
0.006,0.016,0.015,2.12603579421094e-07
0.007,0.016,0.015,1.76083181478492e-06
0.008,0.016,0.015,1.85675658212963e-06
0.009,0.016,0.015,1.36457878687841e-06
0.01,0.016,0.015,2.25407054061386e-06
0.011,0.016,0.015,1.77856596375456e-06
0.012,0.016,0.015,6.81895227415516e-07
0.013,0.016,0.015,8.66888485603822e-06
0.014,0.016,0.015,3.94362732973917e-06
0.015,0.016,0.015,1.06400517067362e-07
0.016,0.016,0.015,3.94362732971591e-06
0.017,0.016,0.015,8.66888485591205e-06
0.018,0.016,0.015,6.81895227271277e-07
0.019,0.016,0.015,1.77856596355057e-06
0.02,0.016,0.015,2.25407054045372e-06
0.021,0.016,0.015,1.36457878658085e-06
0.022,0.016,0.015,1.85675658190097e-06
0.023,0.016,0.015,1.76083181457898e-06
0.024,0.016,0.015,2.12603579260605e-07
0.025,0.016,0.015,-1.32440759148846e-06
0.026,0.016,0.015,-1.90449865064693e-06
0.027,0.016,0.015,-1.89248804945624e-06
0.028,0.016,0.015,-1.16523929649667e-06
0.029,0.016,0.015,-1.82483646167907e-07
0.03,0.016,0.015,5.49334753497475e-07
0.001,0.017,0.015,-1.21433832587154e-06
0,0.017,0.015,-3.97729777201007e-07
0.002,0.017,0.015,-1.42639801415953e-06
0.003,0.017,0.015,-9.70726085467818e-07
0.004,0.017,0.015,1.08925106773528e-07
0.005,0.017,0.015,5.37157385253239e-07
0.006,0.017,0.015,9.80368317149438e-07
0.007,0.017,0.015,1.48567716778459e-06
0.008,0.017,0.015,2.93903787892827e-06
0.009,0.017,0.015,2.28310970766326e-06
0.01,0.017,0.015,-1.15094790373381e-06
0.011,0.017,0.015,-1.13812870223949e-06
0.012,0.017,0.015,1.93664754181034e-06
0.013,0.017,0.015,-3.02571033885667e-06
0.014,0.017,0.015,-8.58575193051565e-07
0.015,0.017,0.015,-3.31188368675483e-07
0.016,0.017,0.015,-8.58575193211811e-07
0.017,0.017,0.015,-3.02571033885656e-06
0.018,0.017,0.015,1.93664754164977e-06
0.019,0.017,0.015,-1.13812870237024e-06
0.02,0.017,0.015,-1.15094790393116e-06
0.021,0.017,0.015,2.28310970745469e-06
0.022,0.017,0.015,2.93903787869896e-06
0.023,0.017,0.015,1.48567716766801e-06
0.024,0.017,0.015,9.80368317087991e-07
0.025,0.017,0.015,5.37157385278575e-07
0.026,0.017,0.015,1.08925106814632e-07
0.027,0.017,0.015,-9.70726085413242e-07
0.028,0.017,0.015,-1.42639801415347e-06
0.029,0.017,0.015,-1.2143383258922e-06
0.03,0.017,0.015,-3.9772977722841e-07
0.001,0.018,0.015,-1.8239937697529e-06
0,0.018,0.015,-1.1446842467843e-06
0.002,0.018,0.015,-1.22733052815569e-06
0.003,0.018,0.015,3.94397864874588e-07
0.004,0.018,0.015,2.04810042397108e-06
0.005,0.018,0.015,2.26578285835116e-06
0.006,0.018,0.015,6.80105944628694e-07
0.007,0.018,0.015,-7.01197442937629e-08
0.008,0.018,0.015,-2.16650582290884e-06
0.009,0.018,0.015,-3.54546829608067e-06
0.01,0.018,0.015,-2.14445626692082e-06
0.011,0.018,0.015,-2.65939827165385e-06
0.012,0.018,0.015,-5.91635279706968e-06
0.013,0.018,0.015,-4.72110360487301e-07
0.014,0.018,0.015,-5.40799623164516e-06
0.015,0.018,0.015,-8.07120981303555e-06
0.016,0.018,0.015,-5.40799623180606e-06
0.017,0.018,0.015,-4.72110360603094e-07
0.018,0.018,0.015,-5.91635279707011e-06
0.019,0.018,0.015,-2.65939827181528e-06
0.02,0.018,0.015,-2.14445626692174e-06
0.021,0.018,0.015,-3.54546829615478e-06
0.022,0.018,0.015,-2.16650582293817e-06
0.023,0.018,0.015,-7.01197442999429e-08
0.024,0.018,0.015,6.80105944686563e-07
0.025,0.018,0.015,2.26578285843888e-06
0.026,0.018,0.015,2.04810042403296e-06
0.027,0.018,0.015,3.9439786489039e-07
0.028,0.018,0.015,-1.2273305281515e-06
0.029,0.018,0.015,-1.82399376977836e-06
0.03,0.018,0.015,-1.14468424681416e-06
0.001,0.019,0.015,-1.9892297162205e-06
0,0.019,0.015,-1.61926489202163e-06
0.002,0.019,0.015,-9.97133209018337e-07
0.003,0.019,0.015,1.49030548712545e-06
0.004,0.019,0.015,2.892674373234e-06
0.005,0.019,0.015,3.31845383825697e-06
0.006,0.019,0.015,-5.23964503423683e-07
0.007,0.019,0.015,-1.41723090760231e-06
0.008,0.019,0.015,-5.84622193612511e-06
0.009,0.019,0.015,-8.09617312298678e-06
0.01,0.019,0.015,-1.16729958847398e-06
0.011,0.019,0.015,-1.81985388250021e-06
