id,uxr,x,y,z
0,-4.2527028339765e-06,0.015,0.0005,0
0.0005,-7.9492810623338e-06,0.015,0.001,0
0.001,-1.0715227460669e-05,0.015,0.0015,0
0.0015,-1.2277543064834e-05,0.015,0.002,0
0.002,-1.2582566213767e-05,0.015,0.0025,0
0.0025,-1.1506733632539e-05,0.015,0.003,0
0.003,-9.1646813957351e-06,0.015,0.0035,0
0.0035,-5.5919548952514e-06,0.015,0.004,0
0.004,-1.0669738282208e-06,0.015,0.0045,0
0.0045,4.2404744560108e-06,0.015,0.005,0
0.005,9.9302223436959e-06,0.015,0.0055,0
0.0055,1.5751694210227e-05,0.015,0.006,0
0.006,2.1260829222271e-05,0.015,0.0065,0
0.0065,2.617976947499e-05,0.015,0.007,0
0.007,3.0048590304518e-05,0.015,0.0075,0
0.0075,3.2643537488878e-05,0.015,0.008,0
0.008,3.1784616909611e-05,0.015,0.0085,0
0.0085,3.0613694100998e-05,0.015,0.009,0
0.009,2.891578124548e-05,0.015,0.0095,0
0.0095,2.6881663599472e-05,0.015,0.01,0
0.01,2.4345754994818e-05,0.015,0.0105,0
0.0105,2.1552339587928e-05,0.015,0.011,0
0.011,1.8345507195361e-05,0.015,0.0115,0
0.0115,1.5037827815532e-05,0.015,0.012,0
0.012,1.139533739661e-05,0.015,0.0125,0
0.0125,7.8244783528082e-06,0.015,0.013,0
0.013,4.0271095342714e-06,0.015,0.0135,0
0.0135,5.50322760912e-07,0.015,0.014,0
0.014,-3.0277793506331e-06,0.015,0.0145,0
0.0145,-6.0482994261242e-06,0.015,0.015,0
0.015,-9.1112732166158e-06,0.015,0.0155,0
0.0155,-1.1383875984e-05,0.015,0.016,0
0.016,-1.3652832407715e-05,0.015,0.0165,0
0.0165,-1.4810834010234e-05,0.015,0.017,0
0.017,-1.5888872263013e-05,0.015,0.0175,0
0.0175,-1.548911121097e-05,0.015,0.018,0
0.018,-1.5053351191836e-05,0.015,0.0185,0
0.0185,-1.2697395578369e-05,0.015,0.019,0
0.019,-1.0506175134018e-05,0.015,0.0195,0
0.0195,-5.6239814628289e-06,0.015,0.02,0
