id,uxr,x,y,z
0,-0.61249285280695,0.015,0.001,0
0.001,-0.75473510873213,0.015,0.002,0
0.002,-0.56954293907161,0.015,0.003,0
0.003,-0.3843507694111,0.015,0.004,0
0.004,0.083125254830546,0.015,0.005,0
0.005,0.55060127907219,0.015,0.006,0
0.006,1.0081473920827,0.015,0.007,0
0.007,1.4656935050932,0.015,0.008,0
0.008,1.5679926156007,0.015,0.009,0
0.009,1.6702917261082,0.015,0.01,0
0.01,1.2610641518073,0.015,0.011,0
0.011,0.85183657750632,0.015,0.012,0
0.012,0.048300778606303,0.015,0.013,0
0.013,-0.75523502029372,0.015,0.014,0
0.014,-1.6322458066935,0.015,0.015,0
0.015,-2.5092565930933,0.015,0.016,0
0.016,-3.1871216894353,0.015,0.017,0
0.017,-3.8649867857773,0.015,0.018,0
0.018,-4.2324525306601,0.015,0.019,0
0.019,-4.5999182755428,0.015,0.02,0
0.02,-4.7458149315087,0.015,0.021,0
0.021,-4.8917115874747,0.015,0.022,0
