id,uxr,x,y,z
0,0.0093554879338109,0,0,0
1,0.11378778255373,0.002,0,0
2,-0.040764618654564,0.002,0.002,0
3,0.081315084365608,0,0.002,0
4,0.077870281294065,0,0,0.002
5,-0.018754321373715,0.002,0,0.002
6,-0.40721838551959,0.002,0.002,0.002
7,-0.081284306413691,0,0.002,0.002
8,0.081550471151263,0.004,0,0
9,-0.34485410298261,0.004,0.002,0
10,-0.2963099913408,0.004,0,0.002
11,-0.7067861711416,0.004,0.002,0.002
12,-0.040647686482733,0.006,0,0
13,-0.62972370832204,0.006,0.002,0
14,-0.5798276176178,0.006,0,0.002
15,-0.81555919947841,0.006,0.002,0.002
16,-0.20580128876349,0.008,0,0
17,-0.82066848141816,0.008,0.002,0
18,-0.77767247867472,0.008,0,0.002
19,-0.77278146292296,0.008,0.002,0.002
20,-0.34115693014169,0.01,0,0
21,-0.8964363961507,0.01,0.002,0
22,-0.87442466098681,0.01,0,0.002
23,-0.58497803794725,0.01,0.002,0.002
24,-0.45088060635389,0.012,0,0
25,-0.84622071031938,0.012,0.002,0
26,-0.84124958698785,0.012,0,0.002
27,-0.38455230132753,0.012,0.002,0.002
28,-0.4678724339033,0.014,0,0
29,-0.7925626074079,0.014,0.002,0
30,-0.79523034120502,0.014,0,0.002
31,-0.19929889850689,0.014,0.002,0.002
32,-0.47262875986023,0.016,0,0
33,-0.71690761005637,0.016,0.002,0
34,-0.7249194976688,0.016,0,0.002
35,-0.19100128441621,0.016,0.002,0.002
36,-0.38962108848094,0.018,0,0
37,-0.74049679515143,0.018,0.002,0
38,-0.73860527264369,0.018,0,0.002
39,-0.28805287410662,0.018,0.002,0.002
40,-0.28954552400601,0.02,0,0
41,-0.75405230506199,0.02,0.002,0
42,-0.73601649894031,0.02,0,0.002
43,-0.51986415472198,0.02,0.002,0.002
44,-0.14241877706817,0.022,0,0
45,-0.715505954065,0.022,0.002,0
46,-0.68730490830747,0.022,0,0.002
47,-0.73766284174655,0.022,0.002,0.002
48,0.024591145148945,0.024,0,0
49,-0.54960122089162,0.024,0.002,0
50,-0.50678659288969,0.024,0,0.002
51,-0.83274776357482,0.024,0.002,0.002
52,0.14156161864346,0.026,0,0
53,-0.26013076536711,0.026,0.002,0
54,-0.22286285722411,0.026,0,0.002
55,-0.70483534138043,0.026,0.002,0.002
56,0.1480599746211,0.028,0,0
57,0.045785033753101,0.028,0.002,0
58,0.064129220037157,0.028,0,0.002
59,-0.33910390363012,0.028,0.002,0.002
60,0.017198957557665,0.03,0,0
61,0.13264195746311,0.03,0.002,0
62,0.12598286739121,0.03,0,0.002
63,0.016124219828809,0.03,0.002,0.002
64,-0.23516442781584,0.002,0.004,0
65,0.023079147515016,0,0.004,0
66,-0.55168854912093,0.002,0.004,0.002
67,-0.29047253913513,0,0.004,0.002
68,-0.58369411784433,0.004,0.004,0
69,-0.52859114796071,0.004,0.004,0.002
70,-0.79925570515557,0.006,0.004,0
71,-0.30424676322951,0.006,0.004,0.002
72,-0.85855024406937,0.008,0.004,0
73,0.053806722332059,0.008,0.004,0.002
74,-0.74522596544802,0.01,0.004,0
75,0.39557388564513,0.01,0.004,0.002
76,-0.57985999955955,0.012,0.004,0
77,0.69689377691787,0.012,0.004,0.002
78,-0.3907059893894,0.014,0.004,0
79,0.80450104287726,0.014,0.004,0.002
80,-0.37799554943279,0.016,0.004,0
81,0.80784415664757,0.016,0.004,0.002
82,-0.45242014161362,0.018,0.004,0
83,0.59959260476581,0.018,0.004,0.002
84,-0.65304147063444,0.02,0.004,0
85,0.29769840301818,0.02,0.004,0.002
86,-0.81188107249843,0.022,0.004,0
87,-0.10564659728086,0.022,0.004,0.002
88,-0.79541848726132,0.024,0.004,0
89,-0.48536007358774,0.024,0.004,0.002
90,-0.55228892032915,0.026,0.004,0
91,-0.68630073693787,0.026,0.004,0.002
92,-0.14622436093499,0.028,0.004,0
93,-0.57907094708978,0.028,0.004,0.002
94,0.098878345263772,0.03,0.004,0
95,-0.2258992601099,0.03,0.004,0.002
96,-0.33779970617734,0.002,0.006,0
97,-0.074618823812283,0,0.006,0
98,-0.29974942785387,0.002,0.006,0.002
99,-0.3560173885072,0,0.006,0.002
100,-0.44691469892249,0.004,0.006,0
101,0.16781698607131,0.004,0.006,0.002
102,-0.37489114230772,0.006,0.006,0
103,0.73608628213979,0.006,0.006,0.002
104,-0.15394091757507,0.008,0.006,0
105,1.2047439242433,0.008,0.006,0.002
106,0.11291603499988,0.01,0.006,0
107,1.5444008575896,0.01,0.006,0.002
108,0.40708221704033,0.012,0.006,0
109,1.63431847484,0.012,0.006,0.002
110,0.52920354852872,0.014,0.006,0
111,1.6340215876119,0.014,0.006,0.002
112,0.57199900961565,0.016,0.006,0
113,1.4685431539717,0.016,0.006,0.002
114,0.35583723447435,0.018,0.006,0
115,1.3709289869405,0.018,0.006,0.002
116,0.057647140300601,0.02,0.006,0
117,1.1754865612457,0.02,0.006,0.002
118,-0.30166288746765,0.022,0.006,0
119,0.87186792012602,0.022,0.006,0.002
120,-0.55548352265417,0.024,0.006,0
121,0.37834939021874,0.024,0.006,0.002
122,-0.57421818063229,0.026,0.006,0
123,-0.16665824269363,0.026,0.006,0.002
124,-0.32508557702094,0.028,0.006,0
125,-0.52029383203423,0.028,0.006,0.002
126,-0.0078907224030787,0.03,0.006,0
127,-0.39896444666946,0.03,0.006,0.002
128,-0.24088460658943,0.002,0.008,0
129,-0.15923301797816,0,0.008,0
130,0.24144844031653,0.002,0.008,0.002
131,-0.19503456488643,0,0.008,0.002
132,0.030979854670851,0.004,0.008,0
133,1.0004735973261,0.004,0.008,0.002
134,0.46877882330897,0.006,0.008,0
135,1.5726482273481,0.006,0.008,0.002
136,0.88553865761541,0.008,0.008,0
137,1.897581592372,0.008,0.008,0.002
