id,uyr,x,y,z
630,-0.00051253826527025,0.01,0.005,0
631,-0.0004113831334995,0.0105,0.005,0
632,-0.00040851749219224,0.011,0.005,0
633,-0.00048887721168087,0.0115,0.005,0
634,-0.00059045175485268,0.012,0.005,0
635,-0.00067886334478688,0.0125,0.005,0
636,-0.00072430906944399,0.013,0.005,0
637,-0.00067340584092193,0.0135,0.005,0
638,-0.00053650710830338,0.014,0.005,0
639,-0.00029263184154292,0.0145,0.005,0
640,5.9405769886305e-15,0.015,0.005,0
641,0.00029263184155526,0.0155,0.005,0
642,0.00053650710831475,0.016,0.005,0
643,0.00067340584093274,0.0165,0.005,0
644,0.00072430906945448,0.017,0.005,0
645,0.00067886334479507,0.0175,0.005,0
646,0.0005904517548593,0.018,0.005,0
647,0.00048887721168671,0.0185,0.005,0
648,0.00040851749219608,0.019,0.005,0
649,0.00041138313350185,0.0195,0.005,0
650,0.0005125382652718,0.02,0.005,0
651,0.00080138396052465,0.0205,0.005,0
652,0.0012703757237546,0.021,0.005,0
653,0.0020119999797003,0.0215,0.005,0
654,0.0029780565598308,0.022,0.005,0
655,0.0042331918851148,0.0225,0.005,0
656,0.0056792190388839,0.023,0.005,0
657,0.0073298051401937,0.0235,0.005,0
658,0.0090399351579972,0.024,0.005,0
659,0.010767861635411,0.0245,0.005,0
660,0.012336589456872,0.025,0.005,0
661,0.013667509773017,0.0255,0.005,0
662,0.014579061715482,0.026,0.005,0
663,0.014990863430191,0.0265,0.005,0
664,0.014751305098338,0.027,0.005,0
665,0.013816031314953,0.0275,0.005,0
666,0.012092423379425,0.028,0.005,0
667,0.0095966275050561,0.0285,0.005,0
668,0.0063046262746273,0.029,0.005,0
669,0.0022914154542494,0.0295,0.005,0
670,-0.0024187843292049,0.03,0.005,0
671,-0.0042705148830146,0.0005,0.0055,0
672,0.00062023376733298,0,0.0055,0
673,-0.0083746462638209,0.001,0.0055,0
674,-0.011586009021176,0.0015,0.0055,0
675,-0.013904741113341,0.002,0.0055,0
676,-0.015291401044621,0.0025,0.0055,0
677,-0.015827185134552,0.003,0.0055,0
678,-0.015550521728095,0.0035,0.0055,0
679,-0.01461951507743,0.004,0.0055,0
680,-0.013127748045905,0.0045,0.0055,0
681,-0.011280011268204,0.005,0.0055,0
682,-0.0091822660630628,0.0055,0.0055,0
683,-0.0070456800090138,0.006,0.0055,0
684,-0.0049430734032015,0.0065,0.0055,0
685,-0.0030574508563525,0.007,0.0055,0
686,-0.0013970879179531,0.0075,0.0055,0
687,-9.7089482810547e-05,0.008,0.0055,0
688,0.00090427918241617,0.0085,0.0055,0
689,0.0015272336021266,0.009,0.0055,0
690,0.0018810914403721,0.0095,0.0055,0
691,0.0019412166534071,0.01,0.0055,0
692,0.0018280626871195,0.0105,0.0055,0
693,0.0015531000008316,0.011,0.0055,0
694,0.0012105190568569,0.0115,0.0055,0
695,0.00082316062443925,0.012,0.0055,0
696,0.00044025434502206,0.0125,0.0055,0
697,0.00012265962393053,0.013,0.0055,0
698,-0.00011528250435087,0.0135,0.0055,0
699,-0.00018723906876221,0.014,0.0055,0
700,-0.00014456630002651,0.0145,0.0055,0
701,7.4495368141584e-15,0.015,0.0055,0
702,0.0001445663000399,0.0155,0.0055,0
703,0.00018723906877497,0.016,0.0055,0
704,0.00011528250436324,0.0165,0.0055,0
705,-0.00012265962391792,0.017,0.0055,0
706,-0.00044025434501302,0.0175,0.0055,0
707,-0.00082316062443087,0.018,0.0055,0
708,-0.0012105190568502,0.0185,0.0055,0
709,-0.0015531000008269,0.019,0.0055,0
710,-0.0018280626871166,0.0195,0.0055,0
711,-0.0019412166534055,0.02,0.0055,0
712,-0.001881091440372,0.0205,0.0055,0
713,-0.0015272336021256,0.021,0.0055,0
714,-0.00090427918241513,0.0215,0.0055,0
715,9.7089482811383e-05,0.022,0.0055,0
716,0.0013970879179549,0.0225,0.0055,0
717,0.0030574508563576,0.023,0.0055,0
718,0.0049430734032087,0.0235,0.0055,0
719,0.0070456800090218,0.024,0.0055,0
720,0.0091822660630715,0.0245,0.0055,0
721,0.011280011268212,0.025,0.0055,0
722,0.013127748045913,0.0255,0.0055,0
723,0.014619515077436,0.026,0.0055,0
724,0.015550521728097,0.0265,0.0055,0
725,0.015827185134553,0.027,0.0055,0
726,0.015291401044619,0.0275,0.0055,0
727,0.013904741113338,0.028,0.0055,0
728,0.01158600902117,0.0285,0.0055,0
729,0.0083746462638128,0.029,0.0055,0
730,0.0042705148830066,0.0295,0.0055,0
731,-0.00062023376734096,0.03,0.0055,0
732,-0.006271111019387,0.0005,0.006,0
733,-0.0014344830343889,0,0.006,0
734,-0.010180871201736,0.001,0.006,0
735,-0.013129996815373,0.0015,0.006,0
736,-0.015043687692149,0.002,0.006,0
737,-0.015979492572115,0.0025,0.006,0
738,-0.015957499168039,0.003,0.006,0
739,-0.015130893722891,0.0035,0.006,0
740,-0.013596924092309,0.004,0.006,0
741,-0.01157500254096,0.0045,0.006,0
742,-0.0091941015780549,0.005,0.006,0
743,-0.0066941590602718,0.0055,0.006,0
744,-0.0041810758500179,0.006,0.006,0
745,-0.0018727206154423,0.0065,0.006,0
746,0.00019332310890233,0.007,0.006,0
747,0.0018466582083229,0.0075,0.006,0
748,0.0031382589769027,0.008,0.006,0
749,0.0039521318341582,0.0085,0.006,0
750,0.0044132504008211,0.009,0.006,0
751,0.0044649734752182,0.0095,0.006,0
752,0.00426019636363,0.01,0.006,0
753,0.0038050211776069,0.0105,0.006,0
754,0.003238105696976,0.011,0.006,0
755,0.0025820276169838,0.0115,0.006,0
756,0.0019186742167716,0.012,0.006,0
757,0.0012679540474177,0.0125,0.006,0
758,0.00065600531349436,0.013,0.006,0
759,0.00021213347396777,0.0135,0.006,0
760,-7.6107966767563e-05,0.014,0.006,0
761,-9.8854829355466e-05,0.0145,0.006,0
762,8.3866196520125e-15,0.015,0.006,0
763,9.8854829372408e-05,0.0155,0.006,0
764,7.610796678163e-05,0.016,0.006,0
765,-0.00021213347395248,0.0165,0.006,0
766,-0.00065600531348083,0.017,0.006,0
767,-0.0012679540474048,0.0175,0.006,0
768,-0.0019186742167627,0.018,0.006,0
769,-0.0025820276169771,0.0185,0.006,0
770,-0.0032381056969719,0.019,0.006,0
771,-0.0038050211776051,0.0195,0.006,0
772,-0.00426019636363,0.02,0.006,0
773,-0.0044649734752185,0.0205,0.006,0
774,-0.0044132504008207,0.021,0.006,0
775,-0.0039521318341575,0.0215,0.006,0
776,-0.0031382589769031,0.022,0.006,0
777,-0.0018466582083218,0.0225,0.006,0
778,-0.00019332310889955,0.023,0.006,0
779,0.0018727206154476,0.0235,0.006,0
780,0.0041810758500237,0.024,0.006,0
781,0.0066941590602779,0.0245,0.006,0
782,0.0091941015780612,0.025,0.006,0
783,0.011575002540966,0.0255,0.006,0
784,0.013596924092315,0.026,0.006,0
785,0.015130893722893,0.0265,0.006,0
786,0.015957499168039,0.027,0.006,0
787,0.015979492572114,0.0275,0.006,0
788,0.015043687692145,0.028,0.006,0
789,0.013129996815366,0.0285,0.006,0
790,0.010180871201728,0.029,0.006,0
791,0.0062711110193785,0.0295,0.006,0
792,0.0014344830343804,0.03,0.006,0
793,-0.0081346681074953,0.0005,0.0065,0
794,-0.0036603561983922,0,0.0065,0
795,-0.011650393262219,0.001,0.0065,0
796,-0.014085471510152,0.0015,0.0065,0
797,-0.015461901351472,0.002,0.0065,0
798,-0.015768332544711,0.0025,0.0065,0
799,-0.01514093626162,0.003,0.0065,0
800,-0.013668873691124,0.0035,0.0065,0
801,-0.011576182221463,0.004,0.0065,0
802,-0.009007283973557,0.0045,0.0065,0
803,-0.0062240219328821,0.005,0.0065,0
804,-0.0033641866557843,0.0055,0.0065,0
805,-0.00067579428776486,0.006,0.0065,0
806,0.0017680896367449,0.0065,0.0065,0
807,0.003766722124449,0.007,0.0065,0
808,0.0053488614826777,0.0075,0.0065,0
809,0.0063681330563031,0.008,0.0065,0
810,0.006958112122205,0.0085,0.0065,0
811,0.0070191818274009,0.009,0.0065,0
812,0.0067469093289092,0.0095,0.0065,0
813,0.0061118774631243,0.01,0.0065,0
814,0.0052916104895812,0.0105,0.0065,0
815,0.0043389251285475,0.011,0.0065,0
816,0.0034019342334287,0.0115,0.0065,0
817,0.0024729386788453,0.012,0.0065,0
818,0.0015956695495495,0.0125,0.0065,0
819,0.00079743635720886,0.013,0.0065,0
820,8.5552298692068e-05,0.0135,0.0065,0
821,-0.00023758450634166,0.014,0.0065,0
822,-0.00027026917924326,0.0145,0.0065,0
823,1.0958627898605e-14,0.015,0.0065,0
824,0.00027026917926232,0.0155,0.0065,0
825,0.00023758450635988,0.016,0.0065,0
826,-8.5552298674023e-05,0.0165,0.0065,0
827,-0.00079743635719298,0.017,0.0065,0
828,-0.0015956695495345,0.0175,0.0065,0
829,-0.0024729386788351,0.018,0.0065,0
830,-0.0034019342334235,0.0185,0.0065,0
831,-0.0043389251285455,0.019,0.0065,0
832,-0.0052916104895809,0.0195,0.0065,0
833,-0.0061118774631259,0.02,0.0065,0
834,-0.0067469093289109,0.0205,0.0065,0
835,-0.0070191818274015,0.021,0.0065,0
836,-0.0069581121222049,0.0215,0.0065,0
837,-0.006368133056303,0.022,0.0065,0
838,-0.005348861482677,0.0225,0.0065,0
839,-0.003766722124449,0.023,0.0065,0
840,-0.0017680896367419,0.0235,0.0065,0
841,0.00067579428776778,0.024,0.0065,0
842,0.0033641866557884,0.0245,0.0065,0
843,0.0062240219328868,0.025,0.0065,0
844,0.0090072839735625,0.0255,0.0065,0
845,0.011576182221467,0.026,0.0065,0
846,0.013668873691127,0.0265,0.0065,0
847,0.015140936261618,0.027,0.0065,0
848,0.015768332544709,0.0275,0.0065,0
849,0.015461901351467,0.028,0.0065,0
850,0.014085471510145,0.0285,0.0065,0
851,0.011650393262211,0.029,0.0065,0
852,0.0081346681074871,0.0295,0.0065,0
853,0.0036603561983836,0.03,0.0065,0
854,-0.0097928543152326,0.0005,0.007,0
855,-0.0058828982642365,0,0.007,0
856,-0.012649706210438,0.001,0.007,0
857,-0.014428148055939,0.0015,0.007,0
858,-0.015072332239179,0.002,0.007,0
859,-0.014689434426581,0.0025,0.007,0
860,-0.013347704353626,0.003,0.007,0
861,-0.011265249691619,0.0035,0.007,0
862,-0.0085918719207036,0.004,0.007,0
863,-0.0056038444509888,0.0045,0.007,0
864,-0.0024661222835497,0.005,0.007,0
865,0.00054801356970813,0.0055,0.007,0
866,0.0033270927943045,0.006,0.007,0
867,0.0056454283099354,0.0065,0.007,0
868,0.0074974355992478,0.007,0.007,0
869,0.0087167070829171,0.0075,0.007,0
870,0.0094274625090347,0.008,0.007,0
871,0.0095033880406747,0.0085,0.007,0
872,0.0091810449969765,0.009,0.007,0
873,0.008354998443709,0.0095,0.007,0
874,0.0072871569109516,0.01,0.007,0
875,0.0060023960008868,0.0105,0.007,0
876,0.0046403233053926,0.011,0.007,0
877,0.0033357706454976,0.0115,0.007,0
878,0.0022920174520479,0.012,0.007,0
879,0.0012948545734804,0.0125,0.007,0
880,0.00029370740644697,0.013,0.007,0
881,-0.00045104457625152,0.0135,0.007,0
882,-0.00092806988764081,0.014,0.007,0
883,-0.00064937510175847,0.0145,0.007,0
884,1.1872752277706e-14,0.015,0.007,0
885,0.00064937510178317,0.0155,0.007,0
886,0.00092806988766389,0.016,0.007,0
887,0.00045104457627344,0.0165,0.007,0
888,-0.00029370740642618,0.017,0.007,0
889,-0.0012948545734673,0.0175,0.007,0
890,-0.0022920174520378,0.018,0.007,0
891,-0.0033357706454929,0.0185,0.007,0
892,-0.0046403233053906,0.019,0.007,0
893,-0.006002396000888,0.0195,0.007,0
894,-0.0072871569109531,0.02,0.007,0
895,-0.0083549984437115,0.0205,0.007,0
896,-0.0091810449969808,0.021,0.007,0
897,-0.0095033880406753,0.0215,0.007,0
898,-0.0094274625090356,0.022,0.007,0
899,-0.008716707082919,0.0225,0.007,0
900,-0.00749743559925,0.023,0.007,0
901,-0.0056454283099353,0.0235,0.007,0
902,-0.0033270927943036,0.024,0.007,0
903,-0.00054801356970638,0.0245,0.007,0
904,0.0024661222835531,0.025,0.007,0
905,0.0056038444509927,0.0255,0.007,0
906,0.0085918719207062,0.026,0.007,0
907,0.011265249691621,0.0265,0.007,0
908,0.013347704353624,0.027,0.007,0
909,0.014689434426577,0.0275,0.007,0
910,0.015072332239173,0.028,0.007,0
911,0.014428148055931,0.0285,0.007,0
912,0.012649706210428,0.029,0.007,0
913,0.0097928543152245,0.0295,0.007,0
914,0.0058828982642287,0.03,0.007,0
915,-0.01110362729205,0.0005,0.0075,0
916,-0.0080184367545798,0,0.0075,0
917,-0.013162462833487,0.001,0.0075,0
918,-0.014081637673794,0.0015,0.0075,0
919,-0.01392776931419,0.002,0.0075,0
920,-0.012735253692804,0.0025,0.0075,0
921,-0.010705736634514,0.003,0.0075,0
922,-0.0079829131234139,0.0035,0.0075,0
923,-0.004849916563938,0.004,0.0075,0
924,-0.0014911842528725,0.0045,0.0075,0
925,0.0017987586187849,0.005,0.0075,0
926,0.004871510049802,0.0055,0.0075,0
927,0.0074799076243921,0.006,0.0075,0
928,0.0095758186216577,0.0065,0.0075,0
929,0.01098185036638,0.007,0.0075,0
930,0.011790939104459,0.0075,0.0075,0
931,0.011872748656793,0.008,0.0075,0
932,0.011473489655223,0.0085,0.0075,0
933,0.01045748840443,0.009,0.0075,0
934,0.0091880197291651,0.0095,0.0075,0
935,0.0074968076175011,0.01,0.0075,0
936,0.0056904685574739,0.0105,0.0075,0
937,0.003988250419808,0.011,0.0075,0
938,0.0022811894791462,0.0115,0.0075,0
939,0.00082208393131056,0.012,0.0075,0
940,0.00020113420498402,0.0125,0.0075,0
941,-0.00065004266025794,0.013,0.0075,0
942,-0.0019113495788755,0.0135,0.0075,0
943,-0.0019966662923299,0.014,0.0075,0
944,-0.001179817812784,0.0145,0.0075,0
945,1.3677220571145e-14,0.015,0.0075,0
946,0.0011798178128126,0.0155,0.0075,0
947,0.0019966662923574,0.016,0.0075,0
948,0.0019113495789026,0.0165,0.0075,0
949,0.00065004266028124,0.017,0.0075,0
950,-0.0002011342049698,0.0175,0.0075,0
951,-0.00082208393130165,0.018,0.0075,0
952,-0.0022811894791385,0.0185,0.0075,0
953,-0.0039882504198047,0.019,0.0075,0
954,-0.0056904685574745,0.0195,0.0075,0
955,-0.0074968076175021,0.02,0.0075,0
956,-0.0091880197291708,0.0205,0.0075,0
957,-0.010457488404436,0.021,0.0075,0
958,-0.011473489655227,0.0215,0.0075,0
959,-0.011872748656799,0.022,0.0075,0
960,-0.011790939104462,0.0225,0.0075,0
961,-0.010981850366385,0.023,0.0075,0
962,-0.009575818621659,0.0235,0.0075,0
963,-0.0074799076243938,0.024,0.0075,0
964,-0.0048715100498017,0.0245,0.0075,0
965,-0.0017987586187841,0.025,0.0075,0
966,0.0014911842528749,0.0255,0.0075,0
967,0.0048499165639393,0.026,0.0075,0
968,0.0079829131234145,0.0265,0.0075,0
969,0.010705736634511,0.027,0.0075,0
970,0.012735253692799,0.0275,0.0075,0
971,0.013927769314182,0.028,0.0075,0
972,0.014081637673787,0.0285,0.0075,0
973,0.013162462833477,0.029,0.0075,0
974,0.011103627292041,0.0295,0.0075,0
975,0.0080184367545717,0.03,0.0075,0
976,-0.012042059095554,0.0005,0.008,0
977,-0.0098977218197643,0,0.008,0
978,-0.013106475437169,0.001,0.008,0
979,-0.013105941067082,0.0015,0.008,0
980,-0.012028563674465,0.002,0.008,0
981,-0.010049360481861,0.0025,0.008,0
982,-0.0072940994376279,0.003,0.008,0
983,-0.0040452075786549,0.0035,0.008,0
984,-0.00049719212124342,0.004,0.008,0
985,0.0030372372569687,0.0045,0.008,0
986,0.0063780380922507,0.005,0.008,0
987,0.0092564525757836,0.0055,0.008,0
988,0.011580295357839,0.006,0.008,0
989,0.013165117696211,0.0065,0.008,0
990,0.01405687718582,0.007,0.008,0
991,0.014139075529852,0.0075,0.008,0
992,0.013627163077143,0.008,0.008,0
993,0.012403440898239,0.0085,0.008,0
994,0.010865758524492,0.009,0.008,0
995,0.0087996743214814,0.0095,0.008,0
996,0.0067450825753418,0.01,0.008,0
997,0.0043332428150851,0.0105,0.008,0
998,0.0018799216228748,0.011,0.008,0
999,0.0003227159819352,0.0115,0.008,0
1000,-0.0014474055728767,0.012,0.008,0
1001,-0.003015126390571,0.0125,0.008,0
1002,-0.0027373820025263,0.013,0.008,0
1003,-0.0037465153517059,0.0135,0.008,0
1004,-0.0028695837464494,0.014,0.008,0
1005,-0.0017395100481192,0.0145,0.008,0
1006,1.5687101758627e-14,0.015,0.008,0
1007,0.0017395100481493,0.0155,0.008,0
1008,0.0028695837464792,0.016,0.008,0
1009,0.0037465153517347,0.0165,0.008,0
1010,0.0027373820025511,0.017,0.008,0
1011,0.0030151263905891,0.0175,0.008,0
1012,0.0014474055728905,0.018,0.008,0
1013,-0.00032271598192662,0.0185,0.008,0
1014,-0.0018799216228702,0.019,0.008,0
1015,-0.0043332428150827,0.0195,0.008,0
1016,-0.0067450825753449,0.02,0.008,0
1017,-0.0087996743214882,0.0205,0.008,0
1018,-0.0108657585245,0.021,0.008,0
1019,-0.012403440898246,0.0215,0.008,0
1020,-0.013627163077151,0.022,0.008,0
1021,-0.014139075529859,0.0225,0.008,0
1022,-0.014056877185827,0.023,0.008,0
1023,-0.013165117696215,0.0235,0.008,0
1024,-0.011580295357842,0.024,0.008,0
1025,-0.0092564525757858,0.0245,0.008,0
1026,-0.006378038092251,0.025,0.008,0
1027,-0.0030372372569681,0.0255,0.008,0
1028,0.00049719212124417,0.026,0.008,0
1029,0.004045207578654,0.0265,0.008,0
1030,0.0072940994376236,0.027,0.008,0
1031,0.010049360481856,0.0275,0.008,0
1032,0.012028563674457,0.028,0.008,0
1033,0.013105941067072,0.0285,0.008,0
1034,0.013106475437158,0.029,0.008,0
1035,0.012042059095544,0.0295,0.008,0
1036,0.0098977218197565,0.03,0.008,0
1037,-0.012504566241142,0.0005,0.0085,0
1038,-0.011473187903881,0,0.0085,0
1039,-0.012534648293304,0.001,0.0085,0
1040,-0.01149381377089,0.0015,0.0085,0
1041,-0.0095209519418945,0.002,0.0085,0
1042,-0.0067125774158813,0.0025,0.0085,0
1043,-0.0033428650886435,0.003,0.0085,0
1044,0.00039347554725016,0.0035,0.0085,0
1045,0.0041685231320815,0.004,0.0085,0
1046,0.0077778596201845,0.0045,0.0085,0
1047,0.01092780858,0.005,0.0085,0
1048,0.013486417154307,0.0055,0.0085,0
1049,0.015257500657868,0.006,0.0085,0
1050,0.016236806724776,0.0065,0.0085,0
1051,0.016330296922017,0.007,0.0085,0
1052,0.015694350344818,0.0075,0.0085,0
1053,0.014263213638454,0.008,0.0085,0
1054,0.012393520007782,0.0085,0.0085,0
1055,0.0099216891951534,0.009,0.0085,0
1056,0.0074418740760581,0.0095,0.0085,0
1057,0.0045323814856672,0.01,0.0085,0
1058,0.0020213849573121,0.0105,0.0085,0
1059,-0.00093569690404977,0.011,0.0085,0
1060,-0.0038693028119137,0.0115,0.0085,0
1061,-0.0044615275185443,0.012,0.0085,0
1062,-0.0060318519656991,0.0125,0.0085,0
1063,-0.0046627888473957,0.013,0.0085,0
1064,-0.0044019447976211,0.0135,0.0085,0
1065,-0.0034495295671108,0.014,0.0085,0
1066,-0.0020295754186563,0.0145,0.0085,0
1067,1.5799973404549e-14,0.015,0.0085,0
1068,0.0020295754186885,0.0155,0.0085,0
1069,0.0034495295671417,0.016,0.0085,0
1070,0.00440194479765,0.0165,0.0085,0
1071,0.0046627888474216,0.017,0.0085,0
1072,0.0060318519657207,0.0175,0.0085,0
1073,0.0044615275185609,0.018,0.0085,0
1074,0.0038693028119245,0.0185,0.0085,0
1075,0.00093569690405621,0.019,0.0085,0
1076,-0.0020213849573102,0.0195,0.0085,0
1077,-0.00453238148567,0.02,0.0085,0
1078,-0.007441874076064,0.0205,0.0085,0
1079,-0.0099216891951622,0.021,0.0085,0
1080,-0.012393520007789,0.0215,0.0085,0
1081,-0.014263213638464,0.022,0.0085,0
1082,-0.015694350344826,0.0225,0.0085,0
1083,-0.016330296922027,0.023,0.0085,0
1084,-0.016236806724782,0.0235,0.0085,0
1085,-0.015257500657876,0.024,0.0085,0
1086,-0.01348641715431,0.0245,0.0085,0
1087,-0.010927808580002,0.025,0.0085,0
1088,-0.0077778596201841,0.0255,0.0085,0
1089,-0.0041685231320812,0.026,0.0085,0
1090,-0.00039347554725194,0.0265,0.0085,0
1091,0.0033428650886393,0.027,0.0085,0
1092,0.0067125774158751,0.0275,0.0085,0
1093,0.0095209519418862,0.028,0.0085,0
1094,0.011493813770879,0.0285,0.0085,0
1095,0.012534648293292,0.029,0.0085,0
1096,0.012504566241131,0.0295,0.0085,0
1097,0.011473187903871,0.03,0.0085,0
1098,-0.012525565050872,0.0005,0.009,0
1099,-0.012609000783528,0,0.009,0
1100,-0.011418285731846,0.001,0.009,0
1101,-0.0093816901478616,0.0015,0.009,0
1102,-0.0064728711644167,0.002,0.009,0
1103,-0.0029504295828832,0.0025,0.009,0
1104,0.0010002034408401,0.003,0.009,0
1105,0.0050394773794029,0.0035,0.009,0
1106,0.0089459662475241,0.004,0.009,0
1107,0.012397612451929,0.0045,0.009,0
1108,0.015229081715723,0.005,0.009,0
1109,0.017219528792775,0.0055,0.009,0
1110,0.018321928269657,0.006,0.009,0
1111,0.018455706330554,0.0065,0.009,0
1112,0.017715460961535,0.007,0.009,0
1113,0.016109590627113,0.0075,0.009,0
1114,0.013900736898781,0.008,0.009,0
1115,0.011031389039121,0.0085,0.009,0
1116,0.0080222987832739,0.009,0.009,0
1117,0.0045697244879603,0.0095,0.009,0
1118,0.0014899586282908,0.01,0.009,0
1119,-0.0019192724311325,0.0105,0.009,0
1120,-0.0050121390646503,0.011,0.009,0
1121,-0.0075998900825353,0.0115,0.009,0
1122,-0.0068963265011709,0.012,0.009,0
1123,-0.0065855154309793,0.0125,0.009,0
1124,-0.0055575348060663,0.013,0.009,0
1125,-0.0045409873299645,0.0135,0.009,0
1126,-0.0036344016492186,0.014,0.009,0
1127,-0.0021434798428383,0.0145,0.009,0
1128,1.6546257974968e-14,0.015,0.009,0
1129,0.0021434798428705,0.0155,0.009,0
1130,0.0036344016492503,0.016,0.009,0
1131,0.0045409873299942,0.0165,0.009,0
1132,0.0055575348060919,0.017,0.009,0
1133,0.0065855154310017,0.0175,0.009,0
1134,0.0068963265011884,0.018,0.009,0
1135,0.0075998900825485,0.0185,0.009,0
1136,0.0050121390646573,0.019,0.009,0
1137,0.0019192724311346,0.0195,0.009,0
1138,-0.0014899586282926,0.02,0.009,0
1139,-0.0045697244879662,0.0205,0.009,0
1140,-0.0080222987832806,0.021,0.009,0
1141,-0.011031389039129,0.0215,0.009,0
1142,-0.013900736898791,0.022,0.009,0
1143,-0.016109590627122,0.0225,0.009,0
1144,-0.017715460961544,0.023,0.009,0
1145,-0.018455706330562,0.0235,0.009,0
1146,-0.018321928269667,0.024,0.009,0
1147,-0.017219528792779,0.0245,0.009,0
1148,-0.015229081715726,0.025,0.009,0
1149,-0.012397612451929,0.0255,0.009,0
1150,-0.0089459662475234,0.026,0.009,0
1151,-0.0050394773794052,0.0265,0.009,0
1152,-0.0010002034408447,0.027,0.009,0
1153,0.0029504295828761,0.0275,0.009,0
1154,0.006472871164407,0.028,0.009,0
1155,0.0093816901478498,0.0285,0.009,0
1156,0.011418285731832,0.029,0.009,0
1157,0.01252556505086,0.0295,0.009,0
1158,0.012609000783516,0.03,0.009,0
1159,-0.012045934145606,0.0005,0.0095,0
1160,-0.013316677797266,0,0.0095,0
1161,-0.009874615946569,0.001,0.0095,0
1162,-0.0068121498667551,0.0015,0.0095,0
1163,-0.0030949503900604,0.002,0.0095,0
1164,0.0011094400299772,0.0025,0.0095,0
1165,0.0054540785589836,0.003,0.0095,0
1166,0.0097072741067796,0.0035,0.0095,0
1167,0.013516913426008,0.004,0.0095,0
1168,0.016689071674515,0.0045,0.0095,0
1169,0.018966045072464,0.005,0.0095,0
1170,0.020267676113536,0.0055,0.0095,0
1171,0.020496286721115,0.006,0.0095,0
1172,0.019705346418757,0.0065,0.0095,0
1173,0.017968557318199,0.007,0.0095,0
1174,0.015452707799832,0.0075,0.0095,0
1175,0.01225882651993,0.008,0.0095,0
1176,0.0087323475702825,0.0085,0.0095,0
1177,0.0047478433297065,0.009,0.0095,0
1178,0.0010046812030573,0.0095,0.0095,0
1179,-0.0029032464211537,0.01,0.0095,0
1180,-0.0067647646506552,0.0105,0.0095,0
1181,-0.0083842149837269,0.011,0.0095,0
1182,-0.0086173848578452,0.0115,0.0095,0
1183,-0.0080092654008117,0.012,0.0095,0
1184,-0.0070461325212498,0.0125,0.0095,0
1185,-0.006275631162921,0.013,0.0095,0
1186,-0.0050143634627339,0.0135,0.0095,0
1187,-0.0037027732618993,0.014,0.0095,0
1188,-0.0021933336935951,0.0145,0.0095,0
1189,1.6459309393298e-14,0.015,0.0095,0
1190,0.0021933336936278,0.0155,0.0095,0
1191,0.0037027732619311,0.016,0.0095,0
1192,0.0050143634627629,0.0165,0.0095,0
1193,0.0062756311629472,0.017,0.0095,0
1194,0.0070461325212718,0.0175,0.0095,0
1195,0.0080092654008297,0.018,0.0095,0
1196,0.0086173848578583,0.0185,0.0095,0
1197,0.0083842149837346,0.019,0.0095,0
1198,0.0067647646506576,0.0195,0.0095,0
1199,0.002903246421152,0.02,0.0095,0
1200,-0.0010046812030617,0.0205,0.0095,0
1201,-0.0047478433297134,0.021,0.0095,0
1202,-0.0087323475702913,0.0215,0.0095,0
1203,-0.012258826519939,0.022,0.0095,0
1204,-0.015452707799841,0.0225,0.0095,0
1205,-0.017968557318207,0.023,0.0095,0
1206,-0.019705346418766,0.0235,0.0095,0
1207,-0.020496286721125,0.024,0.0095,0
1208,-0.020267676113542,0.0245,0.0095,0
1209,-0.018966045072466,0.025,0.0095,0
1210,-0.016689071674515,0.0255,0.0095,0
1211,-0.013516913426006,0.026,0.0095,0
1212,-0.0097072741067823,0.0265,0.0095,0
1213,-0.0054540785589882,0.027,0.0095,0
1214,-0.0011094400299851,0.0275,0.0095,0
1215,0.0030949503900483,0.028,0.0095,0
1216,0.0068121498667415,0.0285,0.0095,0
1217,0.0098746159465533,0.029,0.0095,0
1218,0.012045934145591,0.0295,0.0095,0
1219,0.013316677797252,0.03,0.0095,0
1220,-0.011160209600628,0.0005,0.01,0
1221,-0.013505634097252,0,0.01,0
1222,-0.0079130848820367,0.001,0.01,0
1223,-0.003973516685151,0.0015,0.01,0
1224,0.00051616760778175,0.002,0.01,0
1225,0.0052062218030052,0.0025,0.01,0
1226,0.0098608181260899,0.003,0.01,0
1227,0.014097922169903,0.0035,0.01,0
1228,0.01769800466529,0.004,0.01,0
1229,0.020358898323189,0.0045,0.01,0
1230,0.021969788937906,0.005,0.01,0
1231,0.022391721573887,0.0055,0.01,0
1232,0.021661186218833,0.006,0.01,0
1233,0.019843767137518,0.0065,0.01,0
1234,0.017067987040907,0.007,0.01,0
1235,0.013614634817635,0.0075,0.01,0
1236,0.009628487528474,0.008,0.01,0
1237,0.0052599131158733,0.0085,0.01,0
1238,0.0009036426201241,0.009,0.01,0
1239,-0.0035717113254998,0.0095,0.01,0
1240,-0.0079793999918294,0.01,0.01,0
1241,-0.0094939386100334,0.0105,0.01,0
1242,-0.0096538015823389,0.011,0.01,0
1243,-0.0094536753196737,0.0115,0.01,0
1244,-0.0089407992276496,0.012,0.01,0
1245,-0.0079624801697271,0.0125,0.01,0
1246,-0.0067215745928834,0.013,0.01,0
1247,-0.0054799518860191,0.0135,0.01,0
1248,-0.0039412327997136,0.014,0.01,0
1249,-0.0022138404553792,0.0145,0.01,0
