id,uxi,x,y,z
2048,5.937680676143e-05,0,0,0.016
2049,-0.24961843150996,0.002,0,0.016
2050,-0.53772182589646,0.002,0.002,0.016
2051,-0.35470029840474,0,0.002,0.016
2052,-0.54787247361436,0.004,0,0.016
2053,-0.36950850796475,0.004,0.002,0.016
2054,-0.7119898653137,0.006,0,0.016
2055,0.10047757667546,0.006,0.002,0.016
2056,-0.6406415875583,0.008,0,0.016
2057,0.66983570188626,0.008,0.002,0.016
2058,-0.44201688336068,0.01,0,0.016
2059,1.2583331360703,0.01,0.002,0.016
2060,-0.17227746951584,0.012,0,0.016
2061,1.6954988769062,0.012,0.002,0.016
2062,-0.079804314571725,0.014,0,0.016
2063,1.9801845290173,0.014,0.002,0.016
2064,-0.13182122722362,0.016,0,0.016
2065,1.8914666151028,0.016,0.002,0.016
2066,-0.49054113625709,0.018,0,0.016
2067,1.5663992576399,0.018,0.002,0.016
2068,-0.79309950394454,0.02,0,0.016
2069,0.80858799812644,0.02,0.002,0.016
2070,-1.0472737807427,0.022,0,0.016
2071,0.063483048769317,0.022,0.002,0.016
2072,-0.89804136433078,0.024,0,0.016
2073,-0.61285644002961,0.024,0.002,0.016
2074,-0.54541926699927,0.026,0,0.016
2075,-0.82422562938084,0.026,0.002,0.016
2076,-0.087501939005859,0.028,0,0.016
2077,-0.62619585619843,0.028,0.002,0.016
2078,0.076698912113271,0.03,0,0.016
2079,-0.19227796823241,0.03,0.002,0.016
2080,-0.28232177635049,0.002,0.004,0.016
2081,-0.38683834861852,0,0.004,0.016
2082,0.25316569460779,0.004,0.004,0.016
2083,0.83984238212226,0.006,0.004,0.016
2084,1.3205745871474,0.008,0.004,0.016
2085,1.5611352593489,0.01,0.004,0.016
2086,1.6860715008654,0.012,0.004,0.016
2087,1.7563052145146,0.014,0.004,0.016
2088,1.9328955610327,0.016,0.004,0.016
2089,1.8946043553409,0.018,0.004,0.016
2090,1.7630773554049,0.02,0.004,0.016
2091,1.1486073902889,0.022,0.004,0.016
2092,0.43319582493865,0.024,0.004,0.016
2093,-0.25875678772922,0.026,0.004,0.016
2094,-0.5751278044802,0.028,0.004,0.016
2095,-0.45277668643971,0.03,0.004,0.016
2096,0.23159356114964,0.002,0.006,0.016
2097,-0.10430141183369,0,0.006,0.016
2098,0.58902128392174,0.004,0.006,0.016
2099,0.66012588994798,0.006,0.006,0.016
2100,0.24687193057293,0.008,0.006,0.016
2101,-0.30525575686431,0.01,0.006,0.016
2102,-0.79207777246743,0.012,0.006,0.016
2103,-1.05693551765,0.014,0.006,0.016
2104,-0.91044205177208,0.016,0.006,0.016
2105,-0.12166051207059,0.018,0.006,0.016
2106,0.48769482382449,0.02,0.006,0.016
2107,1.0093086406464,0.022,0.006,0.016
2108,0.97340484546646,0.024,0.006,0.016
2109,0.52318312379237,0.026,0.006,0.016
2110,-0.095745250762706,0.028,0.006,0.016
2111,-0.34594350443302,0.03,0.006,0.016
2112,0.55143345431546,0.002,0.008,0.016
2113,0.30475617526868,0,0.008,0.016
2114,0.32769573805856,0.004,0.008,0.016
2115,-0.47145783078334,0.006,0.008,0.016
2116,-1.4681379713214,0.008,0.008,0.016
2117,-2.5823151505859,0.01,0.008,0.016
2118,-3.1784416304931,0.012,0.008,0.016
2119,-3.0632333039811,0.014,0.008,0.016
2120,-2.9420544137779,0.016,0.008,0.016
2121,-2.8893922250637,0.018,0.008,0.016
2122,-1.7294263063079,0.02,0.008,0.016
2123,-0.46983697623863,0.022,0.008,0.016
2124,0.44855169025645,0.024,0.008,0.016
2125,0.68295975747782,0.026,0.008,0.016
2126,0.42227742497326,0.028,0.008,0.016
2127,-0.059425700388188,0.03,0.008,0.016
2128,0.39487779539447,0.002,0.01,0.016
2129,0.5236120639501,0,0.01,0.016
2130,-0.27442189615059,0.004,0.01,0.016
2131,-1.2664570966532,0.006,0.01,0.016
2132,-2.2157748586063,0.008,0.01,0.016
2133,-2.2649086181672,0.01,0.01,0.016
2134,-2.0784591553209,0.012,0.01,0.016
2135,-2.0931376635543,0.014,0.01,0.016
2136,-2.4123285611446,0.016,0.01,0.016
2137,-2.4920328953344,0.018,0.01,0.016
2138,-2.4698123609299,0.02,0.01,0.016
2139,-1.7967357499384,0.022,0.01,0.016
2140,-0.76202135566965,0.024,0.01,0.016
2141,0.25849196855257,0.026,0.01,0.016
2142,0.53291945169246,0.028,0.01,0.016
2143,0.28743924811175,0.03,0.01,0.016
2144,-0.097701266018294,0.002,0.012,0.016
2145,0.40906933275788,0,0.012,0.016
