id,uxi,x,y,z
0,0.010207426860287,0.015,0.001,0
0.001,-0.34028884115224,0.015,0.002,0
0.002,-0.67097029528104,0.015,0.003,0
0.003,-1.0016517494098,0.015,0.004,0
0.004,-1.0479158695691,0.015,0.005,0
0.005,-1.0941799897283,0.015,0.006,0
0.006,-0.73235564341479,0.015,0.007,0
0.007,-0.37053129710126,0.015,0.008,0
0.008,0.27763014326248,0.015,0.009,0
0.009,0.92579158362622,0.015,0.01,0
0.01,1.5468648457807,0.015,0.011,0
0.011,2.1679381079351,0.015,0.012,0
0.012,2.4383143883492,0.015,0.013,0
0.013,2.7086906687633,0.015,0.014,0
0.014,2.4701325319036,0.015,0.015,0
0.015,2.231574395044,0.015,0.016,0
0.016,1.5451585477804,0.015,0.017,0
0.017,0.85874270051684,0.015,0.018,0
0.018,-0.019343915067704,0.015,0.019,0
0.019,-0.89743053065225,0.015,0.02,0
0.02,-1.7034145824331,0.015,0.021,0
0.021,-2.509398634214,0.015,0.022,0
