id,uxr,x,y,z
0,4.1013827628409e-07,0.022,0.0005,0
0.0005,6.3418951000837e-07,0.022,0.001,0
0.001,5.3519988370963e-07,0.022,0.0015,0
0.0015,2.9793613139086e-07,0.022,0.002,0
0.002,-4.2234577906661e-08,0.022,0.0025,0
0.0025,-1.8217549989716e-07,0.022,0.003,0
0.003,-1.5406797049038e-07,0.022,0.0035,0
0.0035,2.0383174451653e-07,0.022,0.004,0
0.004,6.020354527349e-07,0.022,0.0045,0
0.0045,1.0184133354285e-06,0.022,0.005,0
0.005,1.0529538254384e-06,0.022,0.0055,0
0.0055,8.2523646052535e-07,0.022,0.006,0
0.006,1.7018648676771e-07,0.022,0.0065,0
0.0065,-4.0989649143536e-07,0.022,0.007,0
0.007,-8.8500351097777e-07,0.022,0.0075,0
0.0075,-6.1946616428275e-07,0.022,0.008,0
0.008,1.3832224652218e-07,0.022,0.0085,0
0.0085,1.6153683175415e-06,0.022,0.009,0
0.009,2.8598477319305e-06,0.022,0.0095,0
0.0095,3.7603275940942e-06,0.022,0.01,0
0.01,3.2260720253409e-06,0.022,0.0105,0
0.0105,1.815296065193e-06,0.022,0.011,0
0.011,-7.7326385679481e-07,0.022,0.0115,0
0.0115,-2.7976186064449e-06,0.022,0.012,0
0.012,-4.1377054593689e-06,0.022,0.0125,0
0.0125,-3.025110672949e-06,0.022,0.013,0
0.013,-4.6206716592357e-07,0.022,0.0135,0
0.0135,4.375840345946e-06,0.022,0.014,0
0.014,8.7039076644272e-06,0.022,0.0145,0
0.0145,1.2603387373985e-05,0.022,0.015,0
0.015,1.2510819637036e-05,0.022,0.0155,0
0.0155,9.4315264247735e-06,0.022,0.016,0
0.016,1.3190900396711e-06,0.022,0.0165,0
0.0165,-7.7879060712915e-06,0.022,0.017,0
0.017,-1.7755179120623e-05,0.022,0.0175,0
0.0175,-2.0984517233489e-05,0.022,0.018,0
0.018,-1.6160283515873e-05,0.022,0.0185,0
0.0185,6.0020467947741e-06,0.022,0.019,0
0.019,3.483151805633e-05,0.022,0.0195,0
0.0195,7.0480370710361e-05,0.022,0.02,0
