id,integral_strain_stress2,x,y,z
319,-8.9651506279112e-12,0.00975,0.00275,0
320,-9.0387447190793e-12,0.01025,0.00275,0
321,-9.7373233943946e-12,0.01075,0.00275,0
322,-1.0136715509103e-11,0.01125,0.00275,0
323,-1.1296287106992e-11,0.01175,0.00275,0
324,-1.1770694494695e-11,0.01225,0.00275,0
325,-1.2724342902285e-11,0.01275,0.00275,0
326,-1.2356271845828e-11,0.01325,0.00275,0
327,-1.1967955547642e-11,0.01375,0.00275,0
328,-9.9902789129804e-12,0.01425,0.00275,0
329,-7.7439126077698e-12,0.01475,0.00275,0
330,-7.743912607769e-12,0.01525,0.00275,0
331,-9.9902789129601e-12,0.01575,0.00275,0
332,-1.1967955547608e-11,0.01625,0.00275,0
333,-1.2356271845828e-11,0.01675,0.00275,0
334,-1.2724342902313e-11,0.01725,0.00275,0
335,-1.1770694494723e-11,0.01775,0.00275,0
336,-1.129628710702e-11,0.01825,0.00275,0
337,-1.0136715509098e-11,0.01875,0.00275,0
338,-9.7373233944066e-12,0.01925,0.00275,0
339,-9.0387447190683e-12,0.01975,0.00275,0
340,-8.9651506279038e-12,0.02025,0.00275,0
341,-8.6780031564892e-12,0.02075,0.00275,0
342,-8.7102987450287e-12,0.02125,0.00275,0
343,-8.505726283669e-12,0.02175,0.00275,0
344,-8.363191017322e-12,0.02225,0.00275,0
345,-7.9740709603346e-12,0.02275,0.00275,0
346,-7.5123588375455e-12,0.02325,0.00275,0
347,-6.8375184548158e-12,0.02375,0.00275,0
348,-6.0626537850103e-12,0.02425,0.00275,0
349,-5.1426891906808e-12,0.02475,0.00275,0
350,-4.1710252587066e-12,0.02525,0.00275,0
351,-3.1582133130827e-12,0.02575,0.00275,0
352,-2.207293227521e-12,0.02625,0.00275,0
353,-1.3620859549745e-12,0.02675,0.00275,0
354,-7.0959793947322e-13,0.02725,0.00275,0
355,-2.2453694717054e-13,0.02775,0.00275,0
356,2.5276576570714e-13,0.02825,0.00275,0
357,9.9927476668004e-13,0.02875,0.00275,0
358,2.3175005539292e-12,0.02925,0.00275,0
359,3.9685890553765e-12,0.02975,0.00275,0
360,4.2146018403811e-12,0.00025,0.00325,0
361,2.4329571292955e-12,0.00075,0.00325,0
362,9.6926930559728e-13,0.00125,0.00325,0
363,-8.6944438206881e-14,0.00175,0.00325,0
364,-8.315118649776e-13,0.00225,0.00325,0
365,-1.5221774572556e-12,0.00275,0.00325,0
366,-2.2796608718772e-12,0.00325,0.00325,0
367,-3.1492542171229e-12,0.00375,0.00325,0
368,-4.0903128574636e-12,0.00425,0.00325,0
369,-5.0314752142535e-12,0.00475,0.00325,0
370,-5.9055010162454e-12,0.00525,0.00325,0
371,-6.6426495553413e-12,0.00575,0.00325,0
372,-7.205519334525e-12,0.00625,0.00325,0
373,-7.5325244114695e-12,0.00675,0.00325,0
374,-7.6477820568776e-12,0.00725,0.00325,0
375,-7.4665399028259e-12,0.00775,0.00325,0
376,-7.1383423551391e-12,0.00825,0.00325,0
377,-6.5013004672246e-12,0.00875,0.00325,0
378,-5.9288158375484e-12,0.00925,0.00325,0
379,-5.0882390811255e-12,0.00975,0.00325,0
380,-4.6752317580138e-12,0.01025,0.00325,0
381,-4.0389286348327e-12,0.01075,0.00325,0
382,-4.2366162110057e-12,0.01125,0.00325,0
383,-4.1241552994797e-12,0.01175,0.00325,0
384,-5.0486648632248e-12,0.01225,0.00325,0
385,-5.2847157246316e-12,0.01275,0.00325,0
386,-6.2851293526397e-12,0.01325,0.00325,0
387,-5.8614381557197e-12,0.01375,0.00325,0
388,-5.1393232001682e-12,0.01425,0.00325,0
389,-1.2743245083632e-12,0.01475,0.00325,0
390,-1.2743245083712e-12,0.01525,0.00325,0
391,-5.1393232001744e-12,0.01575,0.00325,0
392,-5.8614381557128e-12,0.01625,0.00325,0
393,-6.285129352643e-12,0.01675,0.00325,0
394,-5.2847157246324e-12,0.01725,0.00325,0
395,-5.0486648632177e-12,0.01775,0.00325,0
396,-4.1241552995079e-12,0.01825,0.00325,0
397,-4.2366162109645e-12,0.01875,0.00325,0
398,-4.038928634798e-12,0.01925,0.00325,0
399,-4.6752317579954e-12,0.01975,0.00325,0
400,-5.0882390811273e-12,0.02025,0.00325,0
401,-5.9288158375437e-12,0.02075,0.00325,0
402,-6.5013004672215e-12,0.02125,0.00325,0
403,-7.1383423551419e-12,0.02175,0.00325,0
404,-7.4665399028218e-12,0.02225,0.00325,0
405,-7.6477820568747e-12,0.02275,0.00325,0
406,-7.5325244114694e-12,0.02325,0.00325,0
407,-7.2055193345279e-12,0.02375,0.00325,0
408,-6.642649555346e-12,0.02425,0.00325,0
409,-5.9055010162457e-12,0.02475,0.00325,0
410,-5.0314752142528e-12,0.02525,0.00325,0
411,-4.0903128574682e-12,0.02575,0.00325,0
412,-3.1492542171274e-12,0.02625,0.00325,0
413,-2.2796608718801e-12,0.02675,0.00325,0
414,-1.5221774572588e-12,0.02725,0.00325,0
415,-8.3151186498075e-13,0.02775,0.00325,0
416,-8.6944438208721e-14,0.02825,0.00325,0
417,9.6926930559659e-13,0.02875,0.00325,0
418,2.4329571292932e-12,0.02925,0.00325,0
419,4.2146018403787e-12,0.02975,0.00325,0
420,4.4157984197735e-12,0.00025,0.00375,0
421,2.4989224194674e-12,0.00075,0.00375,0
422,8.1967113006314e-13,0.00125,0.00375,0
423,-4.220121729881e-13,0.00175,0.00375,0
424,-1.3899423242115e-12,0.00225,0.00375,0
425,-2.2075819102897e-12,0.00275,0.00375,0
426,-3.0399700972246e-12,0.00325,0.00375,0
427,-3.900597616181e-12,0.00375,0.00375,0
428,-4.795821950045e-12,0.00425,0.00375,0
429,-5.6393290536826e-12,0.00475,0.00375,0
430,-6.3940176343273e-12,0.00525,0.00375,0
431,-6.9603418483193e-12,0.00575,0.00375,0
432,-7.3210867332937e-12,0.00625,0.00375,0
433,-7.4007349900212e-12,0.00675,0.00375,0
434,-7.1950070832611e-12,0.00725,0.00375,0
435,-6.6968961501807e-12,0.00775,0.00375,0
436,-5.8734738509618e-12,0.00825,0.00375,0
437,-4.8736097723202e-12,0.00875,0.00375,0
438,-3.5572620775594e-12,0.00925,0.00375,0
439,-2.3531235782038e-12,0.00975,0.00375,0
440,-8.8267540226724e-13,0.01025,0.00375,0
441,2.5113379619533e-14,0.01075,0.00375,0
442,1.1668584625271e-12,0.01125,0.00375,0
443,1.2612199900887e-12,0.01175,0.00375,0
444,1.6927894662592e-12,0.01225,0.00375,0
445,8.2086789384734e-13,0.01275,0.00375,0
446,6.9013827966377e-13,0.01325,0.00375,0
447,-3.0758967824842e-13,0.01375,0.00375,0
448,6.3824258753079e-13,0.01425,0.00375,0
449,2.8891022469783e-12,0.01475,0.00375,0
450,2.889102246976e-12,0.01525,0.00375,0
451,6.3824258752972e-13,0.01575,0.00375,0
452,-3.0758967825484e-13,0.01625,0.00375,0
453,6.901382796988e-13,0.01675,0.00375,0
454,8.2086789386701e-13,0.01725,0.00375,0
455,1.6927894662754e-12,0.01775,0.00375,0
456,1.2612199901066e-12,0.01825,0.00375,0
457,1.16685846256e-12,0.01875,0.00375,0
458,2.5113379645921e-14,0.01925,0.00375,0
459,-8.8267540227008e-13,0.01975,0.00375,0
460,-2.3531235782193e-12,0.02025,0.00375,0
461,-3.5572620775449e-12,0.02075,0.00375,0
462,-4.873609772306e-12,0.02125,0.00375,0
463,-5.8734738509617e-12,0.02175,0.00375,0
464,-6.6968961501821e-12,0.02225,0.00375,0
465,-7.195007083263e-12,0.02275,0.00375,0
466,-7.4007349900253e-12,0.02325,0.00375,0
467,-7.3210867332972e-12,0.02375,0.00375,0
468,-6.9603418483224e-12,0.02425,0.00375,0
469,-6.3940176343289e-12,0.02475,0.00375,0
470,-5.6393290536837e-12,0.02525,0.00375,0
471,-4.7958219500473e-12,0.02575,0.00375,0
472,-3.9005976161835e-12,0.02625,0.00375,0
473,-3.0399700972289e-12,0.02675,0.00375,0
474,-2.2075819102931e-12,0.02725,0.00375,0
475,-1.3899423242143e-12,0.02775,0.00375,0
476,-4.2201217299096e-13,0.02825,0.00375,0
477,8.1967113006153e-13,0.02875,0.00375,0
478,2.498922419464e-12,0.02925,0.00375,0
479,4.4157984197704e-12,0.02975,0.00375,0
480,4.6013122648064e-12,0.00025,0.00425,0
481,2.4386809176336e-12,0.00075,0.00425,0
482,6.3435999382217e-13,0.00125,0.00425,0
483,-7.9027152586657e-13,0.00175,0.00425,0
484,-1.8535610216191e-12,0.00225,0.00425,0
485,-2.7602588960319e-12,0.00275,0.00425,0
486,-3.5736962925417e-12,0.00325,0.00425,0
487,-4.3971268982427e-12,0.00375,0.00425,0
488,-5.1696471035912e-12,0.00425,0.00425,0
489,-5.90635683948e-12,0.00475,0.00425,0
490,-6.4780329593371e-12,0.00525,0.00425,0
491,-6.9072274660016e-12,0.00575,0.00425,0
492,-7.0482583683067e-12,0.00625,0.00425,0
493,-6.9646106701579e-12,0.00675,0.00425,0
494,-6.5240174020102e-12,0.00725,0.00425,0
495,-5.8112967247108e-12,0.00775,0.00425,0
496,-4.7657961767633e-12,0.00825,0.00425,0
497,-3.43349423759e-12,0.00875,0.00425,0
498,-1.9362349765083e-12,0.00925,0.00425,0
499,-1.6933467719529e-13,0.00975,0.00425,0
500,1.4101165670201e-12,0.01025,0.00425,0
501,3.228043085819e-12,0.01075,0.00425,0
502,4.3419659300725e-12,0.01125,0.00425,0
503,5.6987093922121e-12,0.01175,0.00425,0
504,5.8035642079219e-12,0.01225,0.00425,0
505,6.2814180998715e-12,0.01275,0.00425,0
506,5.2534441141933e-12,0.01325,0.00425,0
507,5.1340041086509e-12,0.01375,0.00425,0
508,4.3949882794122e-12,0.01425,0.00425,0
509,6.8895785986083e-12,0.01475,0.00425,0
510,6.8895785986135e-12,0.01525,0.00425,0
511,4.3949882794154e-12,0.01575,0.00425,0
512,5.1340041086589e-12,0.01625,0.00425,0
513,5.2534441142101e-12,0.01675,0.00425,0
514,6.2814180999092e-12,0.01725,0.00425,0
515,5.803564207928e-12,0.01775,0.00425,0
516,5.6987093922293e-12,0.01825,0.00425,0
517,4.3419659300785e-12,0.01875,0.00425,0
518,3.2280430858328e-12,0.01925,0.00425,0
519,1.4101165670499e-12,0.01975,0.00425,0
520,-1.6933467718147e-13,0.02025,0.00425,0
521,-1.9362349765046e-12,0.02075,0.00425,0
522,-3.4334942375955e-12,0.02125,0.00425,0
523,-4.7657961767718e-12,0.02175,0.00425,0
524,-5.8112967247125e-12,0.02225,0.00425,0
525,-6.5240174020068e-12,0.02275,0.00425,0
526,-6.9646106701608e-12,0.02325,0.00425,0
527,-7.0482583683089e-12,0.02375,0.00425,0
528,-6.9072274660042e-12,0.02425,0.00425,0
529,-6.4780329593446e-12,0.02475,0.00425,0
530,-5.9063568394833e-12,0.02525,0.00425,0
531,-5.1696471035923e-12,0.02575,0.00425,0
532,-4.3971268982438e-12,0.02625,0.00425,0
533,-3.573696292544e-12,0.02675,0.00425,0
534,-2.7602588960337e-12,0.02725,0.00425,0
535,-1.8535610216197e-12,0.02775,0.00425,0
536,-7.9027152586798e-13,0.02825,0.00425,0
537,6.3435999382047e-13,0.02875,0.00425,0
538,2.4386809176308e-12,0.02925,0.00425,0
539,4.6013122648034e-12,0.02975,0.00425,0
540,4.6618347808042e-12,0.00025,0.00475,0
541,2.3425943228231e-12,0.00075,0.00475,0
542,3.6868397166069e-13,0.00125,0.00475,0
543,-1.1103191423061e-12,0.00175,0.00475,0
544,-2.2517156744166e-12,0.00225,0.00475,0
545,-3.1197865265155e-12,0.00275,0.00475,0
