id,uxr,x,y,z
0,-1.588238373407e-11,0.015,0.0005,0
0.0005,-3.1191529399272e-11,0.015,0.001,0
0.001,-4.5550173935827e-11,0.015,0.0015,0
0.0015,-5.906360098861e-11,0.015,0.002,0
0.002,-7.1770211173317e-11,0.015,0.0025,0
0.0025,-8.3756237124647e-11,0.015,0.003,0
0.003,-9.5037435210604e-11,0.015,0.0035,0
0.0035,-1.0568725371551e-10,0.015,0.004,0
0.004,-1.1570145173954e-10,0.015,0.0045,0
0.0045,-1.2514728981964e-10,0.015,0.005,0
0.005,-1.34002984851e-10,0.015,0.0055,0
0.0055,-1.4233749301836e-10,0.015,0.006,0
0.006,-1.5011465503503e-10,0.015,0.0065,0
0.0065,-1.5741655030095e-10,0.015,0.007,0
0.007,-1.6419848822446e-10,0.015,0.0075,0
0.0075,-1.7057698029994e-10,0.015,0.008,0
0.008,-1.7650923797402e-10,0.015,0.0085,0
0.0085,-1.8220118418679e-10,0.015,0.009,0
0.009,-1.8760039287973e-10,0.015,0.0095,0
0.0095,-1.9320220110262e-10,0.015,0.01,0
0.01,-1.9835685759312e-10,0.015,0.0105,0
0.0105,-2.0146095407849e-10,0.015,0.011,0
0.011,-1.9289682840764e-10,0.015,0.0115,0
0.0115,-1.8380862615339e-10,0.015,0.012,0
0.012,-1.7430906395935e-10,0.015,0.0125,0
0.0125,-1.6473357825755e-10,0.015,0.013,0
0.013,-1.5508440825306e-10,0.015,0.0135,0
0.0135,-1.450185099786e-10,0.015,0.014,0
0.014,-1.3409515396623e-10,0.015,0.0145,0
0.0145,-1.2213959741737e-10,0.015,0.015,0
0.015,-1.0946518900621e-10,0.015,0.0155,0
0.0155,-9.6023859072622e-11,0.015,0.016,0
0.016,-8.1569847752327e-11,0.015,0.0165,0
0.0165,-6.6027202934391e-11,0.015,0.017,0
0.017,-4.9557834593245e-11,0.015,0.0175,0
0.0175,-3.2113029179227e-11,0.015,0.018,0
0.018,-1.3621397060469e-11,0.015,0.0185,0
0.0185,6.8638003200283e-12,0.015,0.019,0
0.019,2.163365881272e-11,0.015,0.0195,0
0.0195,4.6332897317512e-11,0.015,0.02,0
