id,uxi,x,y,z
0,1.2065913518053e-11,0.015,0.0005,0
0.0005,1.3265917969647e-11,0.015,0.001,0
0.001,1.4365709989894e-11,0.015,0.0015,0
0.0015,1.5360016543282e-11,0.015,0.002,0
0.002,1.6238162697291e-11,0.015,0.0025,0
0.0025,1.6995250753005e-11,0.015,0.003,0
0.003,1.7620622653924e-11,0.015,0.0035,0
0.0035,1.8110184361271e-11,0.015,0.004,0
0.004,1.8453182966088e-11,0.015,0.0045,0
0.0045,1.8646635885311e-11,0.015,0.005,0
0.005,1.8679392719446e-11,0.015,0.0055,0
0.0055,1.8549832110067e-11,0.015,0.006,0
0.006,1.8245863374242e-11,0.015,0.0065,0
0.0065,1.7767257929487e-11,0.015,0.007,0
0.007,1.7099993044487e-11,0.015,0.0075,0
0.0075,1.6244256043336e-11,0.015,0.008,0
0.008,1.5182210531035e-11,0.015,0.0085,0
0.0085,1.3909040906997e-11,0.015,0.009,0
0.009,1.239936766454e-11,0.015,0.0095,0
0.0095,1.0615245925061e-11,0.015,0.01,0
0.01,8.5086408991395e-12,0.015,0.0105,0
0.0105,5.7969918701244e-12,0.015,0.011,0
0.011,3.4820309197363e-12,0.015,0.0115,0
0.0115,1.267763240248e-12,0.015,0.012,0
0.012,-1.0249942796548e-12,0.015,0.0125,0
0.0125,-3.4344996865284e-12,0.015,0.013,0
0.013,-5.9114649533192e-12,0.015,0.0135,0
0.0135,-8.4878057086707e-12,0.015,0.014,0
0.014,-1.1103922788899e-11,0.015,0.0145,0
0.0145,-1.3795143230842e-11,0.015,0.015,0
0.015,-1.6526310289708e-11,0.015,0.0155,0
0.0155,-1.9331140488327e-11,0.015,0.016,0
0.016,-2.2155185979077e-11,0.015,0.0165,0
0.0165,-2.4966181524919e-11,0.015,0.017,0
0.017,-2.7806353391732e-11,0.015,0.0175,0
0.0175,-3.0568683803718e-11,0.015,0.018,0
0.018,-3.351853089903e-11,0.015,0.0185,0
0.0185,-3.639367810286e-11,0.015,0.019,0
0.019,-4.1215864670286e-11,0.015,0.0195,0
0.0195,-4.5950245609932e-11,0.015,0.02,0
