x,y,z,value
0.007,0.0005,0,-0.255237005298588
0.007,0.001,0,0.846243126145009
0.007,0.0015,0,1.1796552599553
0.007,0.002,0,1.42251208389129
0.007,0.0025,0,-0.306650664589228
0.007,0.003,0,-1.27025448894734
0.007,0.0035,0,-2.91723815621656
0.007,0.004,0,-2.2181736906702
0.007,0.0045,0,-2.36002086517854
0.007,0.005,0,-1.13030539145379
0.007,0.0055,0,-1.56897622278235
0.007,0.006,0,-0.644317351956033
0.007,0.0065,0,-1.2834967904187
0.007,0.007,0,-0.0129334741958473
0.007,0.0075,0,-0.578498853447357
0.007,0.008,0,1.05830445004433
0.007,0.0085,0,0.129624929313266
0.007,0.009,0,1.28994445479076
0.007,0.0095,0,-0.904681027907117
0.007,0.01,0,-1.80647010153038
0.007,0.0105,0,-1.93895950397274
0.007,0.011,0,-0.265293833374272
0.007,0.0115,0,3.02609488397093
0.007,0.012,0,-0.111394172259992
0.007,0.0125,0,4.6308866546085
0.007,0.013,0,1.58826796592973
0.007,0.0135,0,11.6574474060405
0.007,0.014,0,5.00480850333793
0.007,0.0145,0,15.8806005220833
0.007,0.015,0,5.64256407846074
0.007,0.0155,0,18.0738207321999
0.007,0.016,0,6.02659744994924
0.007,0.0165,0,21.2586665774027
0.007,0.017,0,10.8226060138263
0.007,0.0175,0,21.8269462890921
0.007,0.018,0,4.43819483539846
0.007,0.0185,0,14.3368375157759
0.007,0.019,0,-2.50615684807565
0.007,0.0195,0,0.57070037712765
0.007,0.02,0,-6.30116458595694
