id,uxi,x,y,z
2099,-0.91341150059189,0.006,0.006,0.016
2100,-1.897102782152,0.008,0.006,0.016
2101,-2.6545045639885,0.01,0.006,0.016
2102,-3.3603259450039,0.012,0.006,0.016
2103,-3.6369681907689,0.014,0.006,0.016
2104,-3.5666505547286,0.016,0.006,0.016
2105,-3.185720436575,0.018,0.006,0.016
2106,-2.2792295879313,0.02,0.006,0.016
2107,-1.3680251163389,0.022,0.006,0.016
2108,-0.36199809354182,0.024,0.006,0.016
2109,0.35751251606825,0.026,0.006,0.016
2110,0.6735980045843,0.028,0.006,0.016
2111,0.53085854592154,0.03,0.006,0.016
2112,0.0011412114947792,0.002,0.008,0.016
2113,0.42961892266889,0,0.008,0.016
2114,-0.8465156280946,0.004,0.008,0.016
2115,-1.6639066732523,0.006,0.008,0.016
2116,-2.2473707713725,0.008,0.008,0.016
2117,-2.540607352099,0.01,0.008,0.016
2118,-2.221931396787,0.012,0.008,0.016
2119,-1.8983360798612,0.014,0.008,0.016
2120,-1.9572658078387,0.016,0.008,0.016
2121,-2.3727681464616,0.018,0.008,0.016
2122,-2.7379953447288,0.02,0.008,0.016
2123,-2.268129865755,0.022,0.008,0.016
2124,-1.4424634851508,0.024,0.008,0.016
2125,-0.48416363538865,0.026,0.008,0.016
2126,0.31979497662732,0.028,0.008,0.016
2127,0.56417298139231,0.03,0.008,0.016
2128,-0.57027147597747,0.002,0.01,0.016
2129,0.0034658176466479,0,0.01,0.016
2130,-0.99159014637651,0.004,0.01,0.016
2131,-1.1807585619021,0.006,0.01,0.016
2132,-0.87287004758824,0.008,0.01,0.016
2133,-0.16997127330688,0.01,0.01,0.016
2134,0.14071321871863,0.012,0.01,0.016
2135,0.023306258867077,0.014,0.01,0.016
2136,-0.13492871734619,0.016,0.01,0.016
2137,-0.29228490896247,0.018,0.01,0.016
2138,-0.82200251641602,0.02,0.01,0.016
2139,-1.5574439266286,0.022,0.01,0.016
2140,-1.5226614384365,0.024,0.01,0.016
2141,-0.88502630283265,0.026,0.01,0.016
2142,-0.16178955431852,0.028,0.01,0.016
2143,0.36057753324581,0.03,0.01,0.016
2144,-0.81878384467821,0.002,0.012,0.016
2145,-0.50896058119775,0,0.012,0.016
2146,-0.56800110631614,0.004,0.012,0.016
2147,0.45181435377572,0.006,0.012,0.016
2148,1.4682784340844,0.008,0.012,0.016
2149,1.8960174405379,0.01,0.012,0.016
2150,2.0715746314272,0.012,0.012,0.016
2151,2.0640098904763,0.014,0.012,0.016
2152,1.8397464415961,0.016,0.012,0.016
2153,1.4275326634405,0.018,0.012,0.016
2154,0.94926887786558,0.02,0.012,0.016
2155,0.36857937596885,0.022,0.012,0.016
2156,-0.44016590198209,0.024,0.012,0.016
2157,-0.81547375575886,0.026,0.012,0.016
2158,-0.5109744267292,0.028,0.012,0.016
2159,-0.0032163352571523,0.03,0.012,0.016
2160,-0.71555446801447,0.002,0.014,0.016
2161,-0.86524268881007,0,0.014,0.016
2162,0.34104352411362,0.004,0.014,0.016
2163,1.7360290546637,0.006,0.014,0.016
2164,2.6361988335635,0.008,0.014,0.016
2165,3.0576427145056,0.01,0.014,0.016
2166,3.3211029392053,0.012,0.014,0.016
2167,3.3191098764493,0.014,0.014,0.016
2168,3.0924249108936,0.016,0.014,0.016
2169,2.6722739426943,0.018,0.014,0.016
2170,2.0748493845377,0.02,0.014,0.016
2171,1.4761285940698,0.022,0.014,0.016
2172,0.63744310918791,0.024,0.014,0.016
2173,-0.34763898780048,0.026,0.014,0.016
2174,-0.6585499959459,0.028,0.014,0.016
2175,-0.38263582630497,0.03,0.014,0.016
2176,-0.29919781240579,0.002,0.016,0.016
2177,-0.9799616572889,0,0.016,0.016
2178,1.2321303547747,0.004,0.016,0.016
2179,2.5223872436156,0.006,0.016,0.016
2180,2.9370293868551,0.008,0.016,0.016
2181,3.1272162684735,0.01,0.016,0.016
2182,3.1761566516888,0.012,0.016,0.016
2183,3.1051528034809,0.014,0.016,0.016
2184,2.9736830155127,0.016,0.016,0.016
2185,2.7506013473614,0.018,0.016,0.016
2186,2.4582230700645,0.02,0.016,0.016
2187,2.0647496695346,0.022,0.016,0.016
2188,1.3478069950128,0.024,0.016,0.016
2189,0.24762067768691,0.026,0.016,0.016
2190,-0.63657483066078,0.028,0.016,0.016
2191,-0.67171574521321,0.03,0.016,0.016
2192,0.23688002645034,0.002,0.018,0.016
2193,-0.81479208247281,0,0.018,0.016
2194,1.6650790322232,0.004,0.018,0.016
2195,2.679452633573,0.006,0.018,0.016
2196,2.4591914097617,0.008,0.018,0.016
2197,1.3701743245703,0.01,0.018,0.016
2198,0.80467507405766,0.012,0.018,0.016
2199,0.74881226083953,0.014,0.018,0.016
2200,0.81486186466422,0.016,0.018,0.016
2201,1.0390269761971,0.018,0.018,0.016
2202,1.5437800583327,0.02,0.018,0.016
2203,2.1437245719683,0.022,0.018,0.016
2204,1.9743193557157,0.024,0.018,0.016
2205,0.68191897374547,0.026,0.018,0.016
2206,-0.44489609861206,0.028,0.018,0.016
2207,-0.87831841343417,0.03,0.018,0.016
2208,0.65291363203544,0.002,0.02,0.016
2209,-0.47978945907383,0,0.02,0.016
2210,1.6227894184214,0.004,0.02,0.016
2211,1.2987410897138,0.006,0.02,0.016
2212,-0.48596426202632,0.008,0.02,0.016
2213,-2.5701454688866,0.01,0.02,0.016
2214,-3.9229755029522,0.012,0.02,0.016
2215,-4.5341845987143,0.014,0.02,0.016
2216,-4.106323490587,0.016,0.02,0.016
2217,-2.6445218393058,0.018,0.02,0.016
2218,-0.80424819066512,0.02,0.02,0.016
2219,1.3181662183639,0.022,0.02,0.016
2220,1.9233369515117,0.024,0.02,0.016
2221,1.11218749786,0.026,0.02,0.016
2222,-0.24525087764035,0.028,0.02,0.016
2223,-0.88777856770681,0.03,0.02,0.016
