id,integral_strain_stress1,x,y,z
348,-1.5188737952039e-11,0.02425,0.00275,0
349,-1.6468335887003e-11,0.02475,0.00275,0
350,-1.3885837382776e-11,0.02525,0.00275,0
351,-1.3577140572601e-11,0.02575,0.00275,0
352,-9.2700192912128e-12,0.02625,0.00275,0
353,-5.9842041058738e-12,0.02675,0.00275,0
354,4.1728250744458e-13,0.02725,0.00275,0
355,5.0609482198618e-12,0.02775,0.00275,0
356,9.7642719660899e-12,0.02825,0.00275,0
357,1.2192470783665e-11,0.02875,0.00275,0
358,1.8898816668578e-11,0.02925,0.00275,0
359,3.5193804303364e-11,0.02975,0.00275,0
360,3.3587299083394e-11,0.00025,0.00325,0
361,1.582174847361e-11,0.00075,0.00325,0
362,1.0763253822753e-11,0.00125,0.00325,0
363,8.3324548174431e-12,0.00175,0.00325,0
364,6.9636095603735e-12,0.00225,0.00325,0
365,2.2013942594873e-12,0.00275,0.00325,0
366,-1.2314460421578e-12,0.00325,0.00325,0
367,-6.8516632648446e-12,0.00375,0.00325,0
368,-8.6544045653814e-12,0.00425,0.00325,0
369,-1.2729088609929e-11,0.00475,0.00325,0
370,-1.2324211951678e-11,0.00525,0.00325,0
371,-1.5536879702521e-11,0.00575,0.00325,0
372,-1.4103277174184e-11,0.00625,0.00325,0
373,-1.7430777149947e-11,0.00675,0.00325,0
374,-1.5653472318679e-11,0.00725,0.00325,0
375,-1.9145389200941e-11,0.00775,0.00325,0
376,-1.6954637291773e-11,0.00825,0.00325,0
377,-2.0065831420881e-11,0.00875,0.00325,0
378,-1.7404720665712e-11,0.00925,0.00325,0
379,-1.9905201476156e-11,0.00975,0.00325,0
380,-1.7696411421882e-11,0.01025,0.00325,0
381,-2.0528663146003e-11,0.01075,0.00325,0
382,-2.114484502952e-11,0.01125,0.00325,0
383,-2.6493424032316e-11,0.01175,0.00325,0
384,-3.2764623236665e-11,0.01225,0.00325,0
385,-4.2266548528127e-11,0.01275,0.00325,0
386,-5.3789249109358e-11,0.01325,0.00325,0
387,-6.3486196374632e-11,0.01375,0.00325,0
388,-6.9555290308844e-11,0.01425,0.00325,0
389,-5.5324526008836e-11,0.01475,0.00325,0
390,-5.5324526008888e-11,0.01525,0.00325,0
391,-6.9555290309037e-11,0.01575,0.00325,0
392,-6.348619637477e-11,0.01625,0.00325,0
393,-5.3789249109422e-11,0.01675,0.00325,0
394,-4.2266548528174e-11,0.01725,0.00325,0
395,-3.2764623236791e-11,0.01775,0.00325,0
396,-2.649342403244e-11,0.01825,0.00325,0
397,-2.114484502958e-11,0.01875,0.00325,0
398,-2.05286631459e-11,0.01925,0.00325,0
399,-1.7696411421835e-11,0.01975,0.00325,0
400,-1.9905201476193e-11,0.02025,0.00325,0
401,-1.7404720665772e-11,0.02075,0.00325,0
402,-2.006583142089e-11,0.02125,0.00325,0
403,-1.6954637291797e-11,0.02175,0.00325,0
404,-1.9145389200866e-11,0.02225,0.00325,0
405,-1.5653472318659e-11,0.02275,0.00325,0
406,-1.7430777149949e-11,0.02325,0.00325,0
407,-1.4103277174156e-11,0.02375,0.00325,0
408,-1.5536879702505e-11,0.02425,0.00325,0
409,-1.2324211951692e-11,0.02475,0.00325,0
410,-1.2729088609922e-11,0.02525,0.00325,0
411,-8.6544045653512e-12,0.02575,0.00325,0
412,-6.8516632648278e-12,0.02625,0.00325,0
413,-1.2314460421797e-12,0.02675,0.00325,0
414,2.2013942594771e-12,0.02725,0.00325,0
415,6.9636095603779e-12,0.02775,0.00325,0
416,8.332454817443e-12,0.02825,0.00325,0
417,1.0763253822739e-11,0.02875,0.00325,0
418,1.582174847361e-11,0.02925,0.00325,0
419,3.3587299083392e-11,0.02975,0.00325,0
420,2.9852845011648e-11,0.00025,0.00375,0
421,1.3753176866327e-11,0.00075,0.00375,0
422,7.6995011484347e-12,0.00125,0.00375,0
423,8.253094082669e-12,0.00175,0.00375,0
424,7.1316060280524e-12,0.00225,0.00375,0
425,6.6472193488684e-12,0.00275,0.00375,0
426,2.3180465549219e-12,0.00325,0.00375,0
427,5.3905451275651e-13,0.00375,0.00375,0
428,-4.3116729409515e-12,0.00425,0.00375,0
429,-4.705163257439e-12,0.00475,0.00375,0
430,-8.8722763370393e-12,0.00525,0.00375,0
431,-7.9389379192954e-12,0.00575,0.00375,0
432,-1.2142369753759e-11,0.00625,0.00375,0
433,-1.0728145282262e-11,0.00675,0.00375,0
434,-1.5414012024581e-11,0.00725,0.00375,0
435,-1.368039655718e-11,0.00775,0.00375,0
436,-1.8359044525882e-11,0.00825,0.00375,0
437,-1.5883559095818e-11,0.00875,0.00375,0
438,-1.9632422292405e-11,0.00925,0.00375,0
439,-1.6264507114567e-11,0.00975,0.00375,0
440,-1.8663036128861e-11,0.01025,0.00375,0
441,-1.5456026389126e-11,0.01075,0.00375,0
442,-1.74115727615e-11,0.01125,0.00375,0
443,-1.6923695373802e-11,0.01175,0.00375,0
444,-2.0626010260231e-11,0.01225,0.00375,0
445,-2.5523824076516e-11,0.01275,0.00375,0
446,-3.2244906679883e-11,0.01325,0.00375,0
447,-4.0778787574793e-11,0.01375,0.00375,0
448,-4.4430001640837e-11,0.01425,0.00375,0
449,-4.6189341367595e-11,0.01475,0.00375,0
450,-4.6189341367615e-11,0.01525,0.00375,0
451,-4.4430001640967e-11,0.01575,0.00375,0
452,-4.0778787574887e-11,0.01625,0.00375,0
453,-3.2244906680051e-11,0.01675,0.00375,0
454,-2.5523824076647e-11,0.01725,0.00375,0
455,-2.0626010260114e-11,0.01775,0.00375,0
456,-1.6923695373813e-11,0.01825,0.00375,0
457,-1.7411572761516e-11,0.01875,0.00375,0
458,-1.545602638927e-11,0.01925,0.00375,0
459,-1.8663036129078e-11,0.01975,0.00375,0
460,-1.6264507114647e-11,0.02025,0.00375,0
461,-1.9632422292456e-11,0.02075,0.00375,0
462,-1.5883559095836e-11,0.02125,0.00375,0
463,-1.8359044525879e-11,0.02175,0.00375,0
464,-1.3680396557139e-11,0.02225,0.00375,0
465,-1.5414012024545e-11,0.02275,0.00375,0
466,-1.0728145282234e-11,0.02325,0.00375,0
467,-1.2142369753751e-11,0.02375,0.00375,0
468,-7.9389379192979e-12,0.02425,0.00375,0
469,-8.8722763370113e-12,0.02475,0.00375,0
470,-4.7051632574108e-12,0.02525,0.00375,0
471,-4.3116729409805e-12,0.02575,0.00375,0
472,5.3905451274828e-13,0.02625,0.00375,0
473,2.3180465549248e-12,0.02675,0.00375,0
474,6.6472193488644e-12,0.02725,0.00375,0
475,7.1316060280729e-12,0.02775,0.00375,0
476,8.2530940826914e-12,0.02825,0.00375,0
477,7.6995011484349e-12,0.02875,0.00375,0
478,1.375317686634e-11,0.02925,0.00375,0
479,2.985284501167e-11,0.02975,0.00375,0
480,2.7398308723743e-11,0.00025,0.00425,0
481,9.9284911054796e-12,0.00075,0.00425,0
482,6.3766134884907e-12,0.00125,0.00425,0
483,6.4781453452548e-12,0.00175,0.00425,0
484,9.6256944278946e-12,0.00225,0.00425,0
485,8.8541614723727e-12,0.00275,0.00425,0
486,9.476446193364e-12,0.00325,0.00425,0
487,5.7211437045263e-12,0.00375,0.00425,0
488,5.6582858740511e-12,0.00425,0.00425,0
489,1.2936146332801e-12,0.00475,0.00425,0
490,2.1358127354732e-12,0.00525,0.00425,0
491,-2.4708734910149e-12,0.00575,0.00425,0
492,-1.1074096216547e-12,0.00625,0.00425,0
493,-6.5668718913483e-12,0.00675,0.00425,0
494,-5.1909500846456e-12,0.00725,0.00425,0
495,-1.1492230402366e-11,0.00775,0.00425,0
496,-9.878937423747e-12,0.00825,0.00425,0
497,-1.611397043663e-11,0.00875,0.00425,0
498,-1.3633331566598e-11,0.00925,0.00425,0
499,-1.8557648395073e-11,0.00975,0.00425,0
500,-1.5013873381959e-11,0.01025,0.00425,0
501,-1.7922793715671e-11,0.01075,0.00425,0
502,-1.435682028742e-11,0.01125,0.00425,0
503,-1.5856785438444e-11,0.01175,0.00425,0
504,-1.4647799054563e-11,0.01225,0.00425,0
505,-1.6585002935921e-11,0.01275,0.00425,0
506,-1.9779992423695e-11,0.01325,0.00425,0
507,-2.2888316987118e-11,0.01375,0.00425,0
508,-2.7353835397551e-11,0.01425,0.00425,0
509,-1.9835555792072e-11,0.01475,0.00425,0
510,-1.9835555792122e-11,0.01525,0.00425,0
511,-2.7353835397637e-11,0.01575,0.00425,0
512,-2.2888316987202e-11,0.01625,0.00425,0
513,-1.9779992423848e-11,0.01675,0.00425,0
514,-1.6585002936028e-11,0.01725,0.00425,0
515,-1.4647799054552e-11,0.01775,0.00425,0
516,-1.5856785438436e-11,0.01825,0.00425,0
517,-1.4356820287445e-11,0.01875,0.00425,0
518,-1.792279371588e-11,0.01925,0.00425,0
519,-1.5013873382211e-11,0.01975,0.00425,0
520,-1.8557648395116e-11,0.02025,0.00425,0
521,-1.3633331566585e-11,0.02075,0.00425,0
522,-1.6113970436616e-11,0.02125,0.00425,0
523,-9.8789374237299e-12,0.02175,0.00425,0
524,-1.1492230402388e-11,0.02225,0.00425,0
525,-5.1909500846667e-12,0.02275,0.00425,0
526,-6.5668718913276e-12,0.02325,0.00425,0
527,-1.1074096216198e-12,0.02375,0.00425,0
528,-2.4708734909985e-12,0.02425,0.00425,0
529,2.1358127354956e-12,0.02475,0.00425,0
530,1.2936146332621e-12,0.02525,0.00425,0
531,5.6582858739878e-12,0.02575,0.00425,0
532,5.721143704522e-12,0.02625,0.00425,0
533,9.4764461934186e-12,0.02675,0.00425,0
534,8.8541614723858e-12,0.02725,0.00425,0
535,9.6256944278998e-12,0.02775,0.00425,0
536,6.4781453452645e-12,0.02825,0.00425,0
537,6.3766134884817e-12,0.02875,0.00425,0
538,9.9284911054843e-12,0.02925,0.00425,0
539,2.739830872377e-11,0.02975,0.00425,0
540,2.2993456044327e-11,0.00025,0.00475,0
541,7.8928163126185e-12,0.00075,0.00475,0
542,3.4463008332913e-12,0.00125,0.00475,0
543,7.301619042587e-12,0.00175,0.00475,0
