id,uxr,x,y,z
0,9.8996468778698e-07,0.015,0.0005,0
0.0005,1.6895972636727e-06,0.015,0.001,0
0.001,2.2184060333844e-06,0.015,0.0015,0
0.0015,2.6292524229195e-06,0.015,0.002,0
0.002,2.8977096916819e-06,0.015,0.0025,0
0.0025,3.0918120398316e-06,0.015,0.003,0
0.003,3.1870164554335e-06,0.015,0.0035,0
0.0035,3.2562263198912e-06,0.015,0.004,0
0.004,3.2642180092814e-06,0.015,0.0045,0
0.0045,3.2853222646088e-06,0.015,0.005,0
0.005,3.2686146190563e-06,0.015,0.0055,0
0.0055,3.2917380391697e-06,0.015,0.006,0
0.006,3.2866183913551e-06,0.015,0.0065,0
0.0065,3.3396980868117e-06,0.015,0.007,0
0.007,3.3659759215723e-06,0.015,0.0075,0
0.0075,3.4683892941725e-06,0.015,0.008,0
0.008,3.5453039439624e-06,0.015,0.0085,0
0.0085,3.7250368439859e-06,0.015,0.009,0
0.009,3.8882200930093e-06,0.015,0.0095,0
0.0095,4.1977510175098e-06,0.015,0.01,0
0.01,4.5123455450598e-06,0.015,0.0105,0
0.0105,5.0379907400908e-06,0.015,0.011,0
0.011,5.6019746159665e-06,0.015,0.0115,0
0.0115,6.4599432021627e-06,0.015,0.012,0
0.012,7.3899871506165e-06,0.015,0.0125,0
0.0125,8.7008572859761e-06,0.015,0.013,0
0.013,1.0092087533792e-05,0.015,0.0135,0
0.0135,1.1925701778227e-05,0.015,0.014,0
0.014,1.3778781826845e-05,0.015,0.0145,0
0.0145,1.6066231622177e-05,0.015,0.015,0
0.015,1.8182922708063e-05,0.015,0.0155,0
0.0155,2.0604152241478e-05,0.015,0.016,0
0.016,2.2468466905332e-05,0.015,0.0165,0
0.0165,2.4345253364065e-05,0.015,0.017,0
0.017,2.5032558977033e-05,0.015,0.0175,0
0.0175,2.5287550790098e-05,0.015,0.018,0
0.018,2.3476499068067e-05,0.015,0.0185,0
0.0185,2.0757230502408e-05,0.015,0.019,0
0.019,1.495248457694e-05,0.015,0.0195,0
0.0195,8.0625166473749e-06,0.015,0.02,0
