id,uxi,x,y,z
0,-1.3781660933884e-05,0.015,0.0005,0
0.0005,-0.001057420976702,0.015,0.001,0
0.001,-0.0018936202453512,0.015,0.0015,0
0.0015,-0.0021320434960264,0.015,0.002,0
0.002,-0.0015777858718727,0.015,0.0025,0
0.0025,-0.00027666664421413,0.015,0.003,0
0.003,0.0013920210998422,0.015,0.0035,0
0.0035,0.0028620884518444,0.015,0.004,0
0.004,0.0035000727440039,0.015,0.0045,0
0.0045,0.0028940020901122,0.015,0.005,0
0.005,0.0010110952438033,0.015,0.0055,0
0.0055,-0.0016818884069066,0.015,0.006,0
0.006,-0.0042926092824586,0.015,0.0065,0
0.0065,-0.0058336315051292,0.015,0.007,0
0.007,-0.0055118279742832,0.015,0.0075,0
0.0075,-0.0032493703712883,0.015,0.008,0
0.008,-0.0016853037954572,0.015,0.0085,0
0.0085,0.00033275902348599,0.015,0.009,0
0.009,0.0025836586184006,0.015,0.0095,0
0.0095,0.0047522725907198,0.015,0.01,0
0.01,0.0065900138565956,0.015,0.0105,0
0.0105,0.0077555741725612,0.015,0.011,0
0.011,0.0080598607143839,0.015,0.0115,0
0.0115,0.0072515667270179,0.015,0.012,0
0.012,0.005324716842512,0.015,0.0125,0
0.0125,0.0022573305763465,0.015,0.013,0
0.013,-0.0016626379605974,0.015,0.0135,0
0.0135,-0.0061825273869306,0.015,0.014,0
0.014,-0.010719049152388,0.015,0.0145,0
0.0145,-0.014826754370296,0.015,0.015,0
0.015,-0.017761419524006,0.015,0.0155,0
0.0155,-0.019099530714057,0.015,0.016,0
0.016,-0.018174181740567,0.015,0.0165,0
0.0165,-0.014879529695001,0.015,0.017,0
0.017,-0.0088814943445849,0.015,0.0175,0
0.0175,-0.00067298118164733,0.015,0.018,0
0.018,0.0095968864133268,0.015,0.0185,0
0.0185,0.020665960563241,0.015,0.019,0
0.019,0.031968456304751,0.015,0.0195,0
0.0195,0.041476541165503,0.015,0.02,0
0.02,0.048480657365916,0.015,0.0205,0
0.0205,0.05043996687428,0.015,0.021,0
0.021,0.047292864403595,0.015,0.0215,0
0.0215,0.03599247370478,0.015,0.022,0
