x,y,z,value
0.015,0.0005,0,0.317954112927282
0.015,0.001,0,0.591243061749154
0.015,0.0015,0,0.83595129761224
0.015,0.002,0,1.00693035077671
0.015,0.0025,0,1.12122842910888
0.015,0.003,0,1.14302262670014
0.015,0.0035,0,1.10270370139274
0.015,0.004,0,0.98086458346765
0.015,0.0045,0,0.819201761484052
0.015,0.005,0,0.625011573248628
0.015,0.0055,0,0.436060444073235
0.015,0.006,0,0.325240141653495
0.015,0.0065,0,0.282663973654707
0.015,0.007,0,0.633834904845941
0.015,0.0075,0,1.26175241615201
0.015,0.008,0,1.34584678924077
0.015,0.0085,0,0.560864973115741
0.015,0.009,0,0.209807547541686
0.015,0.0095,0,-0.0735572796384929
0.015,0.01,0,-0.278536140185935
0.015,0.0105,0,-0.389147019738402
0.015,0.011,0,-0.408687782311887
0.015,0.0115,0,-0.365964820441718
0.015,0.012,0,-0.318551505365008
0.015,0.0125,0,-0.286979691963438
0.015,0.013,0,-0.259312316411069
0.015,0.0135,0,0.0633148534157044
0.015,0.014,0,0.193065979097639
0.015,0.0145,0,0.265949826640309
0.015,0.015,0,-0.318290758138033
0.015,0.0155,0,-0.732031179687
0.015,0.016,0,-1.21261982343658
0.015,0.0165,0,-0.648615058227421
0.015,0.017,0,-0.0795899724446087
0.015,0.0175,0,0.418232226217981
0.015,0.018,0,0.0314106351324881
0.015,0.0185,0,-0.945589418524492
0.015,0.019,0,-2.01404471640376
0.015,0.0195,0,-2.76985907020702
0.015,0.02,0,-3.04480870551743
